,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
767,N/A,Sara Evans,"Wasn't that long ago
I was skipping school with a lunchbox
Pigtails in my hair
Where did the time go
One minute I'm playing in the sandbox
How'd I get to here from there
Making lunches and folding clothes
Is not the most glamorous life I know
But I've got so much more than most

I'm not famous but my kids think I'm a star
I'm not rich but I've made a million memories so far
I may not be a model
But My man thinks I could be
I may not be from royalty
But in these four walls
I'm the queen

I had it all planned
First I'd make it big in Nashville
Then take Hollywood by storm
But it was in God's hands
There were three little lives that would need me
To one day be their mom
I wouldn't trade it for anything
Those movie stars don't have everything
I know I'm right where I wanna be

I'm not famous but my kids think I'm a star
I'm not rich but I've made a million memories so far
I may not be a model
But My man thinks I could be
I may not be from royalty
But in these four walls
I'm the queen

I had to let it go, but I have no regrets
I would have never known this kind of happiness

I'm not famous but my kids think I'm a star
I'm not rich but I've made a million memories so far
I may not be a model
But My man thinks I could be
I may not be from royalty
But in these four walls
I'm the queen",These Four Walls,Real Fine Place,2005,13,2:53,Track '13',Album,False
768,N/A,Kellie Pickler,"Baby, I got plans tonight you don't know nothing about
I've been sitting 'round way too long trying to figure you out
But you say that you'll call and you don't and I'm spinning my wheels
So I'm going out tonight in my red high heels

I'm gonna call up that old boyfriend who says still has it bad for me
I'm gonna take him into town, flaunt him around for everyone to see
Well, you said watch yourself, baby, yeah, you know the deal
Nobody holds a candle to me in my red high heels

Oh, you can watch me walk if you want to, want to
I bet you want me back now, don't you, don't you
I'm about to show you just how missing me feels
In my red high heels

All those games you tried to play, well, they ain't gonna work on me now
I put up a barbed wire fence around my heart, baby, just to keep you out
Well, you thought I'd wait around forever, but, baby, get real
I just kicked you to the curb in my red high heels

Oh, you can watch me walk if you want to, want to
I bet you want me back now, don't you, don't you
I'm about to show you just how missing me feels
In my red high heels

Oh, you can watch me walk if you want to, want to
I bet you want me back now, don't you, don't you
I'm about to show you just how missing me feels
Oh, you can watch me walk if you want to, want to
I bet you want me back now, don't you, don't you
I'm about to show you just how missing me feels
In my red high heels
In my red high heels
In my red high heels",Red High Heels,Small Town Girl,2006,11,3:44,Track '1',Album,False
769,N/A,Kellie Pickler,"I gotta keep moving
Nothin's gonna slow me down
I'm countin' on these restless wheels
To get me back to my hometown
I gotta keep moving
I don't wanna miss a thing
I'm doing everything I can
I'm getting back from where I've been

I, I can't wait to see you
Workin on that pickup truck
All covered in oil and dust
I, I can't wait to be with you
Finally just the two of us
In our old jeans and our hair messed up
I can't wait to see you

I gotta keep moving
With the white lines on the highway
Watchin' every mile go by
The silos and the by-ways
Gotta keep moving

'Cause it's been way too long
I know I'm getting closer now
I'm finally gonna make it home

I, I can't wait to see you
Workin on that pickup truck
All covered in oil and dust
I, I can't wait to be with you
Finally just the two of us
In our old jeans and our hair messed up
I can't wait to see you

Pretty soon we'll be slow dancing, yeah
You and I, on our own babe

I, I can't wait to see you
Workin on that pickup truck
All covered in oil and dust
I, I can't wait to be with you
Finally just the two of us
In our old jeans and our hair messed up
I can't wait to see you",Gotta Keep Moving,Small Town Girl,2006,11,3:31,Track '2',Album,False
770,N/A,Kellie Pickler,"I need to go shopping
These shoes are all wrong
Just look in my closet
Not a thing to put on
I wonder how these jeans make me look from behind
Things that never cross a man's mind

Lets turn off the TV
Now can't we just talk
Lets lay here and cuddle
Till we both drift off
If we don't make love
That'll be just fine
Things that never cross a man's mind

That joke is too dirty
This steak is too thick
Ain't no way in the world I'll ever finish it
That car is too fast
This beer is too cold
And watchin all this football is sure getting old
Wish I was workin this weekend
Not on the lake wettin' my line
Things that never cross a man's mind

Here lips are too red
Her skirt is too tight
Her legs are too long
And her heels are too high
Boy, she looks like the marryin kind
Things that never cross a man's mind

That joke is too dirty
This steak is too thick
Ain't no way in the world I'll ever finish it
That car is too fast
This beer is too cold
And watchin all this football is sure getting old
Wish I was workin this weekend
Not on the lake wettin' my line
Things that never cross a man's mind

I feel a little bloated
I think I'm fixin to start
That movie was good except for the violent parts
Brad Pitt is sexy
Why did he change his hair
I knew him and Jenny never had a prayer
These curtains clash with the carpet
The color scheme is a crime
Things that never cross a man's mind
Things that never cross a man's mind",Things That Never Cross A Man's Mind,Small Town Girl,2006,11,3:12,Track '3',Album,False
771,N/A,Kellie Pickler,"I remember the way you made love to me
Like I was all you'd ever need
Did you change your mind?
Well I didn't change mine

Now here I am tryin' to make sense of it all
We were best friends now we don't even talk
You broke my heart
Ripped my world apart

Didn't you know how much I loved you?
Didn't you know how much I loved you baby?
I gave you everything, every part of me
Didn't you feel it when I touched you?
Didn't I rock you when I loved you baby?
Baby tell me
Didn't you know how much I loved you?

I can't get you outta my head
I still feel you in this bed
Left me all alone, couldn't be more gone
From fallin' apart to fightin' mad
Wanting you back to not givin' a damn
I felt it all
I've been to the wall

Didn't you know how much I loved you?
Didn't you know how much I loved you baby?
I gave you everything, every part of me
Didn't you feel it when I touched you?
Didn't I rock you when I loved you baby?
Baby tell me
Didn't you know how much I loved you?

One day justice will come and find you
And I'll be right there in your memory
To remind you

Didn't you know how much I loved you?
Didn't you know how much I loved you baby?
I gave you everything, every part of me
Didn't you feel it when I touched you?
Didn't I rock you when I loved you baby?
Baby tell me

Didn't you know how much I loved you?
Didn't you know how much I loved you baby?
Gave you everything, every part of me
Didn't you feel it when I touched you?
Didn't I rock you when I loved you baby?
Baby tell me

Gave you everything, every part of me",Didn't You Know How Much I Loved You,Small Town Girl,2006,11,4:08,Track '4',Album,False
772,N/A,Kellie Pickler,"I grew up where I could see the stars
Drinking sweet tea from a mason jar
Dogwood trees like leaves through the pines
People on the porch watchin' fireflies
And drivin' round the Wal-Mart on a Friday night

I'm just a small town girl
That's all I'll ever be
I'm just a small town girl
Hey, that's all right with me

I'd rather be fishin' with Grandpa on the lake 
Than gettin' all glamed up fake eyelashes on my face
Cut off jeans and an ole ball cap
A town so small you don't need a map
It's where I'm from and there ain't no changin' me

I'm just a small town girl
And that's all I'll ever be
I'm just a small town girl
Hey, that's all right with me

I'd rather ride in a Chevy truck than a Ferrari
Give me a cheeseburger, I ain't eatin' no calamari

I'm just a small town girl
And that's all I'll ever be
I'm just a small town girl
Hey, that's all right with me

Coca-cola and apple pie
Dirt roads and old clothes lines 
Familiar faces and dandelion bracelets
You never meet a stranger and everybody helps out
Soft green grass, Sunday school and wild flowers
Drivin', drivin', drivin', drivin' around 

I'm just a small town girl
I'm just a small town girl

I'm just a small town girl
I'm just a small town girl",Small Town Girl,Small Town Girl,2006,11,3:58,Track '6',Album,False
773,N/A,Kellie Pickler,"She was a beautiful girl
She was wild as the wind
On top of the world
Till she fell in love with him
Everyone told her that he was bad news
A boy goin' nowhere ain't no good for you

Cause wild ponies are born to run
Don't you no wild ponies
Don't belong to no one
So baby, run
Run
Run away

The first time he hit her
Was right after church
He said he was sorry
But it only got worse
Now she's not the same girl
That she used to be
He's breakin her spirit
He's killing her dreams

Cause wild ponies are born to run
Don't you know wild ponies
Don't belong to know one
So baby, run
Run
Run away

She went out for groceries
Just an ordinary day
She realized she was just a block from the interstate
She sat at the stop light
The wheel in her hands
And when the light changed
She knew this was her chance

Wild ponies are born to run
Don't you know wild ponies
Don't belong to no one
Baby, run
Run
Run away",Wild Ponies,Small Town Girl,2006,11,4:26,Track '7',Album,False
774,N/A,Kellie Pickler,"I gave away my first real kiss
In the rain on a Friday night
To the star of the football team
Underneath the stadium lights
I cried the day he told me he was movin on
And I swore I'd never love again
All summer long

I can still smell the blossoms of those sweet Magnolia trees
I can still hear the Bible stories that my grandma used to read
As years fly by, I'm still the same inside as I used to be
I guess there ain't no changing girls like me

I rode with grandpa in his pickup truck
Standin in the front seat
Had my arm around his shoulder
I was his little diamond store queen
We listened to all those songs playin' on the radio
Now I lay in bed and wonder
Where did all those days go

I can still smell the blossoms of those sweet Magnolia trees
I can still hear the Bible stories that my grandma used to read
As years fly by, I'm still the same inside as I used to be
I guess there ain't no changing girls like me

I want to settle down but I need to be free
I might be afraid to fall
But I've still got a dream

I can still smell the blossoms of those sweet Magnolia trees
I can still hear the Bible stories that my grandma used to read
All the years fly by, I'm still the same inside as I used to be
I guess there ain't no changing
I guess there ain't no changing
I guess there ain't no changing girls like me
Girls like me
Girls like me",Girls Like Me,Small Town Girl,2006,11,4:14,Track '8',Album,False
775,N/A,Kellie Pickler,"I've felt the power of forgiveness
I know that life can let you down
I'm not blind
No, I don't need a witness
To tell me there's angels all around

My eyes have seen more than they want to
My heart has scars that run so deep
There's tears that I've had to let go
And there's dreams I told myself I'd keep

Now I don't give up easy
I have many miles to go
But I can't wait to get to
What I see down this road
And all my life I've learned to
Just take it day by day
I'm not there yet
But I know I'm on my way

I've looked out the window
When there's no hope I sight
But I swear I heard a whisper
Said it would be worth the fight

So I woke up one morning
And I put my fears aside
Now look how far I've come
From the back of an endless line

Now I don't give up easy
I have many miles to go
But I can't wait to get to
What I see down this road
And all my life I've learned to
Just take it day by day
I'm not there yet
But I know I'm on my way

I still got lessons to be learned
There's a choice at every turn
Someone out there cleared a path
And there's no turnin' back

And all my life I've learned to
Just take it day by day
I'm not there yet
But I know I'm on my way
I'm not there yet
But I know I'm on my way
Baby, I'm on my way
On my way",I'm On My Way,Small Town Girl,2006,11,3:47,Track '9',Album,False
776,N/A,Kellie Pickler,"Every single day it's the same old thing
Wake up every morning do the same routine
Paint my nails and get my hair to curl
Lord it's hard being a girl
I love getting all dressed up to the nines
But sometimes it's fun to be one of the guys

Somethin' bout old blue jeans and a baseball cap
Fellas I get it and I admit it
It just don't get any better than that
Chicken wings, NASCAR, and football Monday nights
Sometimes it's fun to be one of the guys

I like to put my hair up in a ponytail
Climb up in a pickup and just raise some hell
Have a four-wheelin mud boggin real good time

Then go home and play poker all night long
I still love chick flicks a real good cry
But sometimes it's fun to be one of the guys

Somethin' bout old blue jeans and a baseball cap
Fellas I get it and I admit it
It just don't get any better than that
Chicken wings, NASCAR, and football Monday nights
Sometimes it's fun to be one of the guys

Somethin' bout old blue jeans and a baseball cap
Fellas I get it and I admit it
It just don't get any better than that
Chicken wings, NASCAR, and football Monday nights
Sometimes it's fun to be one of the guys
Sometimes it's fun to be one of the guys",One Of The Guys,Small Town Girl,2006,11,4:36,Track '10',Album,False
777,N/A,Kellie Pickler,"Every day when school got out
I'd get off the bus and I'd run down
That old dirt road where you were waiting for me
On the front porch in that blue swing
You'd be smiling and we would sing
'Amazing Grace' and 'Jesus Loves Me'

You were like my mother
You were my best friend
You were everything I want to be
And all the good inside of me
There's never been
Never been another
That loved me like you did
My grandmother, my angel

Even though I can't touch your face
I feel you with me every day
I wish you could see all my dreams coming true
When I get lost I close my eyes
And I feel you shining down so bright

I feel you shining down on me
You were like my mother
You were my best friend
You were everything I want to be
And all the good inside of me
There's never been
Never been another
That loved me like you did
My grandmother, my angel

You were like my mother
You were my best friend
You were everything I want to be
And all the good inside of me
There's never been
Never been another
That loved me like you did
My grandmother, my angel
My angel",My Angel,Small Town Girl,2006,11,3:28,Track '11',Album,False
778,N/A,Blake Shelton,"She left without leaving a number 
Said she needed to clear her mind
He figured she'd gone back to Austin 
'Cause she talked about it all the time
It was almost a year 
Before she called him up,
Three rings and an answering machine
Is what she got

If your calling 'bout the car, I sold it,
If this is Tuesday night, I'm bowling
If you got something to sell
Your wasting your time
I'm not buying
If it's anybody else
Wait for the tone
You know what to do
And P.S. if this is Austin 
I still love you.

The telephone fell to the counter
She heard but she couldn't believe
What kinda man would hang on that long
What kinda love that must be
She waited three days
And then she tried again
She didn't know what she'd say
But she heard three rings and then

If it's Friday night,
I'm at the ball game
And first thing Saturday, if it don't rain
I'm headed out to the lake 
And I'll be gone all weekend long
But I'll call you back
When I get home 
On Sunday afternoon,
And P.S. if this is Austin
I still love you

This time she left her number
But not another word
Then she waited by the phone
On Sunday evening
And this is what he hear

If you're calling 'bout my heart
It's still yours
I shoulda listened to it a little more
Then it wouldn't have
Taken me so long
To know where I belong
And by the way boy
This is no machine you're talking to
Can't you tell this is Austin
And I still love you
...I still love you",Austin,Loaded: The Best Of Blake Shelton ,2015,15,3:50,Track 'A1',Album,False
779,N/A,Blake Shelton,"Well I caught my wife with another man 
And it cost me ninety nine 
On a prison farm in Georgia 
Close to the Florida line 
Well I'd been here for two long years
I finally made the warden my friend 
And so he sentenced me to a life of ease 
Taking care of Ol' Red

Now Ol' Red he's the damnedest dog that I've ever seen 
Got a nose that can smell a two day trail 
He's a four legged tracking machine 
You can consider yourself mighty lucky 
To get past the gators and the quicksand beds 
But all these years that I've been here 
Ain't nobody got past Red

And the warden sang 
Come on somebody 
Why don't you run 
Ol' Red's itchin' to have a little fun 
Get my lantern 
Get my gun 
Red'll have you treed before the mornin' comes

Well I paid off the guard and I slipped out a letter 
To my cousin up in Tennessee 
Oh, and he brought down a blue tick hound 
She was pretty as she could be 
Well they penned her up in the swampland 
'Bout a mile just south of the gate 
And I'd take Ol' Red for his evening run
I'd just drop him off and wait

And the warden sang 
Come on somebody 
Why don't you run 
Ol' Red's itchin' to have a little fun 
Get my lantern 
Get my gun 
Red'll have you treed before the mornin' comes

Now Ol' Red got real used to seeing
His lady every night 
And so I kept him away for three or four days 
And waited till the time got right 
Well I made my run with the evenin' sun 
And I smiled when I heard 'em turn Red out
'Cause I was headed north to Tennessee 
And Ol' Red was headed south

And the warden sang 
Come on somebody 
Why don't you run 
Ol' Red's itchin' to have a little fun 
Get my lantern 
Get my gun 
Red'll have you treed before the mornin' comes

Now there's red haired blue ticks all in the South
Love got me in here and love got me out",Ol' Red,Loaded: The Best Of Blake Shelton ,2015,15,3:42,Track 'A2',Album,False
780,N/A,Blake Shelton,"My brother said that I was rotten to the core.
I was the youngest child so I got by with more.
I guess she was tired by the time I came along.
She'd laugh until she cried I could do no wrong.
She would always save me because I was her baby.

I worked a factory in Ohio, a shrimp boat in the Bayou,
I drove a truck in Birmingham. I Turned 21 in Cincinnati,
I called home to mom and daddy, I said Your boy is now a man.
She said I don't care if you're 80, you'll always be my baby.

She loved that photograph of our whole family.
She'd always point us out for all her friends to see.
That's Greg he's doing great, he really loves his job.
Ronnie with his 2 kids, how 'bout that wife he's got.
And that one's kinda crazy, but that one is my baby.

I got a call in Alabama, said come on home to Louisiana 
And come as fast as you can fly.
'Cause your momma really needs you, and says she's got to see you, 
She might not make it through the night.
The whole way I drove 80, so she could see her baby.

She looked like she was sleepin' and my family had been weepin' 
By the time that I got to her side.
And I knew that she'd been taken and my heart it was breakin', 
I never got to say goodbye.

I softly kissed that lady and cried just like a baby...",The Baby,Loaded: The Best Of Blake Shelton ,2015,15,3:55,Track 'A3',Album,False
781,N/A,Blake Shelton,"This is a song
About best friends.

John Roy
Was a boy I knew
Since he was three
And I was two
Grew up two little houses
Down from me.

The only two bad apples
On our family tree
Kind of ripened and rotted
In our puberty
Two kindred spirits bound by destiny.

Well now, I was smart
But I lacked ambition
Johnny was wild
With no inhibition
Was about like mixin'
Fire and gasoline.
(And he'd say.)

Hey, Romeo
Let's go down to Mexico
Chase senoritas
Drink ourselves silly
Show them Mexican girls
A couple of real hillbillies.

Got a pocket full of cash
And that old Ford truck
A fuzzy cat hangin'
From the mirror for luck
Said, don't you know
All those little
Brown-eyed girls
Want playboys of the southwestern world.

Long around
Our eighteenth year
We found two airplane tickets
The hell out of here
Got scholarships
To some small town
School in Texas.

Learned to drink Sangria
'Til the dawns early light
Eat eggs Ranchero
And throw up all night
And tell those daddy's girls
We were majoring in a rodeo.

Ah, but my
Favorite memory
At school that fall
Was the night John Roy
Came runnin' down the hall
Wearin nothin'
But cowboy boots
And a big sombrero.
(And he was yellin',)

Hey, Romeo
Let's go down to Mexico
Chase senoritas
Drink ourselves silly
Show them Mexican girls
A couple of real hillbillies.

Got a pocket full of cash
And that old Ford truck
A fuzzy cat hangin'
From the mirror for luck
Said don't you know
All those little
Brown-eyed girls
Want playboys of the southwestern world.

And I said
We had a little
Change in plans
Like when Paul McCartney
Got busted in Japan
And I said
We got waylaid
When we laid foot
On Mexican soil
See the boarder guard
With the Fu Manchu mustache
Kind of stumbled on John's
Pocket full of American cash.
(He said.)
Doin' a little funny business
In Mexico, Amigo.

But all I could think about
Was savin' my own tail
When he mentioned ten years
In a Mexican jail
So I pointed to John Roy and said
It's all his now please let me go
Well, it was your idea genius
I was just layin' there in bed.
(When you said,)

Hey, Romeo
Let's go down to Mexico
Chase senoritas
Drink ourselves silly
Show them Mexican girls
A couple of real hillbillies.

Got a pocket full of cash
And that old Ford truck
A fuzzy cat hangin'
From the mirror for luck
Said don't you know
All those little
Brown-eyed girls
Want playboys of the southwestern world.

Ah, we're still best friends
Temporary cell-mates...",Playboys Of The Southwestern World,Loaded: The Best Of Blake Shelton ,2015,15,4:29,Track 'B1',Album,False
782,N/A,Blake Shelton,"Driving down the interstate
Running thirty minutes late
Singing Margaritaville and minding my own
Some foreign-car-driving dude
With a road rage attitude
Pulled up beside me talking on his cell phone

He started yelling at me like I did something wrong
He flipped me the bird and then he was gone

Some beach, somewhere
There's a big umbrella casting shade over an empty chair
Palm trees are growing and warm breeze is blowing
I picture myself right there
On some beach, somewhere

I circled the parking lot
Trying to find a spot
Just big enough I could park my old truck
A man with a big cigar
Was getting into his car
I stopped and I waited for him to back up

But from out of nowhere a Mercedez Benz
Came cruising up and whipped right in

Some beach, somewhere 
There's nowhere to go when you've got all day to get there
There's cold margaritas and hot senoritas
Smiling with long dark hair
On some beach, somewhere

Well, I sat in that waiting room
Seemed like all afternoon
The nurse finally said Doc's ready for you
Your not gonna feel a thing
We'll give you some novacaine
That tooth will be fine in a minute or two

But he stuck that needle down deep in my gum
And he started drilling before I was numb

Some beach, somewhere
There a beautiful sunset burning up the atmosphere
There's music and dancing and lovers romancing
In the salty evening air
On some beach, somewhere
On some beach, somewhere",Some Beach ,Loaded: The Best Of Blake Shelton ,2015,15,3:24,Track 'B2',Album,False
783,N/A,Blake Shelton,"It's your life; you say you need a change
Don't all the dreams we've seen come true mean anything?
You say it's different now and you keep staring at the door
How can you walk away; don't I matter anymore?

If being free's worth what you leave behind
And if it's too late for love to change your mind
Then it's goodbye time

If we had known our love would come to this
We could have saved our hearts the hurt of wasted years
Well, it's been fun; what else can I say?
If the feeling's gone, words won't stop you anyway

If being free's worth what you leave behind
And if it's too late for love to change your mind
Then it's goodbye time

Goodbye, baby",Goodbye Time,Loaded: The Best Of Blake Shelton ,2015,15,3:23,Track 'B3',Album,False
784,N/A,Blake Shelton,"Don't waste your time looking over your shoulder
Those loves from the past ain't getting no closer
When I look in my future you're all I can see
Don't go loving on nobody but me.

Nobody but me gonna love you like you ought to be loved on
Nobody but me gonna cry if you up and leave
You can do what you want to, but I'm asking pretty please (Honey) Don't go loving on nobody but me.

I took my time to tell you how I feel
Just because I took so long don't mean that it isn't real
I ain't got no diamond, but I'm down on my knees
Don't go loving on nobody but me.

Nobody but me gonna love you like you ought to be loved on
Nobody but me gonna cry if you up and leave
You can do what you want to, but I'm asking pretty please (Honey) Don't go loving on nobody but me.

Nobody but me gonna love you like you ought to be loved on
Nobody but me gonna cry if you up and leave
You can do what you want to, but I'm asking pretty please (Honey) Don't go loving on nobody but me.

Don't go loving on nobody but me...",Nobody But Me,Loaded: The Best Of Blake Shelton ,2015,15,2:38,Track 'B4',Album,False
785,N/A,Blake Shelton,"He was sittin' at the bar, sippin' on a regular Coke
We were drinkin' and smokin' and makin' him the butt of our jokes
We all said, ""Man, what happened to you? Why can't you just have a few?""
He said, ""I would if I could, but it's probably best that I don't.""

'Cause the more I drink, the more I drink
Yeah, I'm the world's greatest lover and a dancin' machine
I get loud, I get proud, and it gets worse
Well if I have one, I'll have thirteen
Naw, there ain't no in-between
'Cause, the more I drink, the more I drink.

A couple of cold ones, and somebody hands me a shot
Hell, even buck-tooth and bow-legged women start lookin' hot
And pretty soon I'm bummin' cigarettes and sweet talkin' some big brunette
Yeah, once I get on a roll, ain't no tellin' where I'll stop

'Cause the more I drink, the more I drink
Yeah, I'm the world's greatest lover and a dancin' machine
I get loud, I get proud, and it gets worse
Well if I have one, I'll have thirteen
Naw, there ain't no in-between
'Cause, the more I drink, the more I drink.

Yep-yep
Humm, that's what I'm talking about

Man, if I have one, I'll have thirteen
And they can't get me off the kareoke machine,
The more I drink, the more I drink.
Yeah, the more I drink, the more I drink, the more I drink",The More I Drink ,Loaded: The Best Of Blake Shelton ,2015,15,4:06,Track 'C2',Album,False
786,N/A,Blake Shelton,"Another summer day
Has come and gone away
In Paris and Rome
But I wanna go home

May be surrounded by
A million people I
Still feel all alone
I wanna go home
Oh, I miss you, you know

And I've been keeping all the letters that I wrote to you
Each one a line or two
""I'm fine baby, how are you?""
I would send them but I know that it's just not enough
My words were cold and flat
And you deserve more than that

Another airplane
Another sunny place
I'm lucky I know
But I wanna go home
I've got to go home

Let me go home
I'm just too far from where you are
I wanna come home

And I feel just like I'm living someone else's life
It's like I just stepped outside
When everything was going right
And I know just why you could not come along with me
This was not your dream
But you always believed in me

Another winter day
Has come and gone away
In even Paris and Rome
And I wanna go home
Let me go home

And I'm surrounded by
A million people I
Still feel alone
Oh, let me go home
Oh, I miss you, you know

Let me go home
I've had my run
Baby, I'm done
I'm coming back home
Let me go home
It will all be all right
I'll be home tonight
I'm coming back home",Home,Loaded: The Best Of Blake Shelton ,2015,15,3:37,Track 'C3',Album,False
787,N/A,Blake Shelton,"Red roadside wildflower, if I had only picked you
Took you home set you on the counter, oh at least a time or two
Maybe she'd've thought it through

Yellow sunset slowly dippin' down in the rear view
Oh, how she'd love to sit and watch you
I could have done that a whole lot more

If I hadn't been so stubborn, been so selfish
Thought about her more, thought about me less
Joked to make her laugh, held her when she cried
A little more of that, maybe I wouldn't be

Drivin' like hell, flyin' like crazy down the highway
Callin' everyone we know
Stoppin' any place she might be
Goin' any place she might go

Beatin' on the dash, screamin' out her name at the windshield
Tears soakin' up my face
If I'd o' loved her this much, all along
Maybe, maybe, yeah, maybe, she wouldn't be gone

She wouldn't be gone

She warned me it was comin', said if I didn't change she was leavin'
I just didn't believe, she would ever really walk out
God, I believe her now

Called her mama, cried like a baby to her best friend
If they've seen her, they ain't sayin'
They ain't sayin'

Now, I'm cursin' like a fool, prayin' it ain't too late
All I wanna do is fix my mistakes
Find her, beg her for one more try
Until then, damn it, I'll be

Drivin' like hell, flyin' like crazy down the highway
Callin' everyone we know
Stoppin' any place she might be
Goin' any place she might go

Beatin' on the dash, screamin' out her name at the windshield
Tears soakin' up my face
If I'd o' loved her this much, all along
Maybe, maybe, yeah, maybe, she wouldn't be gone

She wouldn't be gone

I wouldn't be drivin' like hell, flyin' like crazy down the highway
Callin' everyone we know
Stoppin' any place she might be
Goin' any place she might go

Beatin' on the dash, screamin' out her name at the windshield
Tears soakin' up my face
If I'd o' loved her this much, all along
Maybe, maybe, yeah, maybe, she wouldn't be gone

She wouldn't be gone

Red roadside wildflower, if I had only picked you
Took you home, set you on the counter
Oh, at least a time or two
Maybe she'd've thought it through",She Wouldn't Be Gone,Loaded: The Best Of Blake Shelton ,2015,15,3:49,Track 'C4',Album,False
788,N/A,Blake Shelton,"Yeah, I got a friend from New York City
He's never heard of Conway Twitty
Don't know nothing 'bout grits and greens
Never been south of Queens
But he flew down here on a business trip
I took him honky-tonking and that was it
He took to it like a pig to mud
Like a cow to cud

We all got a hillbilly bone down deep inside
No matter where you from, you just can't hide it
When the band starts bangin' and the fiddle saws
You can't help but hollerin' ""Yeehaw!""
When you see them pretty little country queens
Man, you gotta admit, that it's in them genes
Ain't nothing wrong, just gettin' on
Your hillbilly bone-ba-bone-ba-bone bone

Naw, you ain't got to be born out in the sticks
With a F-150 and a 30-06
Or have a bubba in the family tree
To get on down with me
Yeah, bubba, all you need is an open mind
If it fires you up you got a little shine
When it feels so right that it can't be wrong
Come on, come on, come on, you ain't alone, you ain't alone

We all got a hillbilly bone down deep inside
No matter where you from, you just can't hide it
When the band starts bangin' and the fiddle saws
You can't help but hollerin' ""Yeehaw!""
When you see them pretty little country queens
Man, you gotta admit, that it's in them genes
Ain't nothing wrong, just gettin' on
Your hillbilly bone-ba-bone-ba-bone bone

We all got a hillbilly bone down deep inside
No matter where you from, you just can't hide it
When the band starts bangin' and the fiddle saws
You can't help but hollerin' ""Yeehaw!""
When you see them pretty little country queens
Man, you gotta admit, that it's in them genes
Ain't nothing wrong, just gettin' on
Your hillbilly bone-ba-bone-ba-bone bone
Hillbilly bone-ba-bone-ba-bone bone
Hillbilly bone-ba-bone-ba-bone bone
Hillbilly bone-ba-bone-ba-bone bone",Hillbilly Bone ,Loaded: The Best Of Blake Shelton ,2015,15,3:35,Track 'D1',Album,False
789,N/A,Blake Shelton,"Tearin' down a dirt road, rebel flag flyin', coon dog in the back
Truck bed loaded down with beer and a cold one in my lap
Earnhart sticker behind my head and my woman by my side
Tail-pipe's poppin', the radio's rockin', ""Country boy can survive""
If you got a problem with that, ha, ha, you can kiss my country ass

Well, I love Turkey calls, overalls, Wrangler jeans
Smoke nothin' but Marlboro reds
Tattoos up and down my arms
And deer heads over my bed

My Granddaddy fought in World War Two
But my Daddy went to Vietnam
And I ain't scared to grab my gun
And fight for my homeland
If you don't love the American flag
You can kiss my country ass

If you're a down home, backwoods Redneck
Hey come on, stand up and raise your glass
But if you ain't down with my outlaw crowd
You can kiss my country ass, aw yeah
Aw, yeah

Well, there's a whole lotta high-class people out there
That's lookin' down on me
'Cause the country club where I belong
Is a Honky Tonk till three in the mornin'

Don't wear no fancy clothes, no ties or three piece suits
You can find me in my camouflage cap
My T-shirt and cowboy boots
If that don't fit your social class
You can kiss my country ass

If you're a down home, backwoods redneck
Hey come on, stand up and raise your glass
But if you ain't down with my outlaw crowd
You can kiss my country ass

Well, I'm a front-porch sittin', guitar pickin', moonshine sippin'
Backer juice spittin' country boy from the woods
And I love fried chicken and blue gill fishin'
And outlaw women and I wouldn't change if I could, no

I ain't tryin' to start no fight but I'll finish one every time
So you just mind your own damn business
Stay the hell outta mine, if you got a problem with that
You can kiss my country ass

I said, ""If you got a problem with any of that
You can kiss my natural born, Redneck to the bone
Ever lovin' country ass,"" that's right",Kiss My Country Ass,Loaded: The Best Of Blake Shelton ,2015,15,3:44,Track 'D2',Album,False
790,N/A,Blake Shelton,"Don't bother telling me what I got coming in the morning
I already know
I got some feelgood pills and a red Gatorade by my bed
Ready to go

I'm gonna do my best to dance with every girl in this bar
Before they shut it down
Then I'll pay my tab, climb in a cab
Headin' to a spot downtown

It's all about tonight
Good times, and the music and laughing, and grooving to the band
Everybody's getting right
No worries, we're rocking all kinds of concoctions in our hands
Yeah, tomorrow can wait 'til tomorrow
It's all about tonight

Hey pretty thing
I've been looking at you since the moment that you walked in
I got some wild-ass buddies that love spending money
And I see you brought a couple of friends

Just tell me your name
I don't need your number or a date next Saturday
Baby, let's act like fools, break a few rules
Party the night away

It's all about tonight
Good times, and the music and laughing, and grooving to the band
Everybody's getting right
No worries, we're rocking all kinds of concoctions in our hands
Yeah, tomorrow can wait 'til tomorrow
It's all about tonight

Haha, slide

It's all about tonight
Good times, and the music and laughing, and grooving to the band
Everybody's getting right
No worries, we're rocking all kinds of concoctions in our hands
Yeah, tomorrow can wait 'til tomorrow
I said tomorrow can wait 'til tomorrow
It's all about tonight

Yeah, it's all about tonight
Come on, it's all about tonight
We're gonna get our swerve on, a buzz on
It's all about tonight
Come on, baby, I wouldn't worry about that
It's all about tonight",All About Tonight,Loaded: The Best Of Blake Shelton ,2015,15,4:12,Track 'D3',Album,False
