,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
696,N/A,Darryl Worley,"A mist halos the meadow and a soft wind
Breathes a whisper through the trees
As I lean against a hickory I close my eyes and I can almost see
The ghostly forms of blue and gray
And I can almost hear the cannons blast
Standin' in the prescence of the past

The first few waves came cheerin'
Fear and hatred runnin' through their blood
When the day was finally over
Those left wadin' through a crimson flood
To think I could be right here
In the spot where some young soldier breathed his last
Standin' in the prescence of the past

Brother fightin' brother
Father fightin' son
By the time the sun was settin'
Looked like the South had won
Now my mouth's as dry as cotton
And my heart is beatin' fast
Standin' in the prescence of the past

Sunrise caught the rebels sleepin' and they woke
To hear a Yankee bugle blow
Bullets flew like angry hornets
Till the peach tree blossoms drifted down like snow
It must have been like hell on earth
What happened here is more than we can grasp
Standin' in the prescence of the past

Brother fightin' brother
Father fightin' son
By the time the smoke had lifted
They knew the North had won
Lord my soul feels empty
As my tears fall on this grass
Standin' in the prescence of the past

Brother killin' brother
Father slayin' son
From the looks of this old graveyard
Hell nobody really won
Somethin's changed inside me
It sure can happen fast
Standin' in the prescence of the past

A mist halos the meadow and a soft wind
Breathes a whisper through the trees",Shiloh,Have You Forgotten?,2003,16,4:25,Track '7',Single,False
697,N/A,Darryl Worley,"Worked all week, got it all done
Lets make a Tennessee River Run

Hey everybody I think the time is right
Let's get together down where the catfish bite
Cooped up all winter
Waiting on a day like this
It's the way I feel when I'm rockin' on the water
Baby that I can't resist
Bar-B-Q grill, summer time jam
Just about a mile above the Pickwick Dam
Party on the water whole lotta fun
Time to make a Tennessee River Run

I'll get my bass boat, crank up your party barge
We'll drop these anchors out where the big boats are
Break out a cooler, pass out ice-cold beer
Look at all the people out here on the water
Man I can't believe we're here

Swingin' on a rope gonna have a ball
Jumpin' off the Yellow Creek waterfall
Checkin' out the honeys, bakin in the sun
God bless a Tennessee River Run

Doo-dee 'n' doo dee
Doo dee 'n' doo
Doo dee 'n' doo dee
Doo dee doodle doo
Doo-dee 'n' doo dee
Doo dee 'n' doo
Doo dee 'n' doo dee
Doo dee doodle doo

Oh what a weekend we've had some time to play
I should be leaving tomorrows a work week day
I just might call in, tell em' that I can't get home
Does anybody else want to stay a little longer
Or am I gonna be alone?

Floatin on a tube, gonna weigh a ton
Cajun sausage on a hot dog bun
Bar-B-Q grill, summertime jam
Just about a mile above the Pickwick Dam
Party on the water, whole lotta fun
Time to make a Tennessee River Run

Doo-dee 'n' doo dee
Doo dee 'n' doo
Doo dee 'n' doo dee
Doo dee doodle doo
Doo-dee 'n' doo dee
Doo dee 'n' doo
Doo dee 'n' doo dee
Doo dee doodle doo

Nothin' like a Tennessee River Run
I love a Tennessee River Run
Whoop up a Tennessee River Run",Tennessee River Run,Have You Forgotten?,2003,16,3:22,Track '8',Single,False
698,N/A,Darryl Worley,"If it's really over and there's nothing I can say
I'll do my best to hide the pain and turn and walk away
But do me one last favor, and pretend you're hurting too
After all we've been through, it's the least that you can do.

I don't know any reason we should let the whole town know
Which one of us came up with this plan for letting go
Try to leave me just a little pride to get me through
After all I gave you it's the least that you can do

When you run into our old friends
Could you ask them how I've been
And maybe even muster up a teardrop now and then
If they ask you how you're doing
What's it really gonna hurt
To tell a little lie and do your best to look your worst

Keep my old love letters in the closet down the hall
And leave at least one picture of me somewhere on the wall
Could your do your best impression of a sentimental fool
After all, it seems like it's the least that you can do

Oh I know it won't be long, till someone else is loving you
And waking up in your arms just the way that I used to
Promise me at least one time you'll call him by my name
And when I'm with somebody new, I'll try to do the same

If someone ever asks you why we went our separate ways
We were just too much in love might be the thing to say
Or maybe you could tell 'em I was just too good for you
After all I gave you it's the least that you can do

If the shoe were on the other foot, I'd do the same for you
Hey, after all we've been through it's the least that you can do",The Least That You Can Do,Have You Forgotten?,2003,16,4:02,Track '9',Single,False
699,N/A,Darryl Worley,"I miss the look of surrender in your eyes
The way your soft brown hair would fall
I miss the power of your kiss when we made love
Oh, but baby most of all
I miss my friend

The one my heart and soul confided in
The one I felt the safest with
The one who knew just what to say
To make me laugh again
Let the light back in
I miss my friend

I miss the colors that you brought into my life
Your golden smile with those blue-green eyes
And I miss your gentle voice
In lonely times like now
Sayin' it'll be all right
I miss my friend

The one my heart and soul confided in
The one I felt the safest with
The one who knew just what to say
To make me laugh again
Let the light back in
I miss my friend

I miss those times
I miss those nights
I even miss our silly fights
The makin' up, the mornin' talks
And those late afternoon walks
I miss my friend

The one my heart and soul confided in
The one I felt the safest with
The one who knew just what to say
To make me laugh again
Let the light back in
I miss my friend

I miss my friend
I miss my friend
I miss my friend",I Miss My Friend,Have You Forgotten?,2003,16,4:02,Track '10',Single,False
700,N/A,Darryl Worley,"Dancing in the living room, cutting up a rug
Dancing with the baby looks more like a hug
Living in a house made of sawmill wood
Rollover Beethoven never sounded so good

So come on baby, baby let's go
Where we get the money honey I don't know
But one more baby's all right by me
We'll just add another limb to the family tree

Well raising up babies is our new sport
You're one day late and I'm a dollar short
Now maybe it was planned and maybe it was a goof
But a cat's just gotta dance on a hot tin roof

Yeah come on baby, baby let's go
Where we get the money honey I don't know
But one more baby's all right by me
We'll just add another limb to the family tree

Well the lawnmower's broke and the tax is due
And if I find another tick I'm gonna come unglued
We got hand-me down clothes and hand-me down shoes
We got the big belly momma-here-we-go-again blues

Hey hey baby, baby let's go
Where we get the money honey I don't know
But one more baby's all right by me
We'll just add another limb to the family tree

Baby, whoa
Where we get the money, hell I don't know
One more baby's all right by me
It's all right
It's all right now baby
We'll just add another limb to the family tree
Well just add another limb baby

We'll just add another limb to the family tree",Family Tree,Have You Forgotten?,2003,16,3:21,Track '11',Single,False
701,N/A,Darryl Worley,"(Darryl Worley/Bobby Tomberlin)

I'm tired of working every day for a dollar
About to choke on my own blue collar
This ain't gonna last
Misled by the grand illusion
I've come to this conclusion
I can't make a move too fast
It was written in the sky today
By the morning sun it sure looks like a good day to run

Wide open down a two-lane highway
It's about time that some things went my way
Throwing troubles out to the wind and
I'm praying that they never catch up again
I'm gonna say my worrying days are done
And this looks like a good day to run

My baby's been working as a cashier


She didn't get a vacation this past year
Now it won't be long
We don't need no destination
Just a tank of gas and a good clear station
Playing our favorite song
There're some places that we ain't been
Some things we ain't done
And it sure looks like a good day to run

Wide open down a two-lane highway
It's about time that some things went my way
Throwing troubles out to the wind and
I'm praying that they never catch up again
I'm gonna say my worrying days are done
And this looks like a good day to run",A Good Day To Run,Have You Forgotten?,2003,16,3:09,Track '12',Single,False
702,N/A,Darryl Worley,"There's an old friendly breeze that blows
In the Gulf of Mexico
Somehow it always knows
When I'm feeling low

So I'm gonna anchor down
Wait till it comes around
Leave the rest of the world behind
Yeah that's how I'll pass the time

Till I catch my second wind
Get back up and gain control again
Find the strength I lost back then
When you stopped loving me
I guess I'll just stay out here
Till I know the coast is clear
Sit and watch the tide roll in
Till I catch my second wind

There's a peace in the way I feel
When the water's still
And as long as its calm out here
I've got time to kill
But as soon as it starts to stir
I'll loose track of the way things were
Float away on the open air
I'm not going anywhere

Till I catch my second wind
Get back up and gain control again
Find the strength I lost back then
When you stopped loving me
I guess I'll just stay out here
Till I know the coast is clear
Sit and watch the tide roll in
Till I catch my second wind

I guess I'll just stay out here
Till I know the coast is clear
Sit and watch the tide roll in
Till I catch my second wind

Just sit and watch the tide roll in
Till I catch my second wind",Second Wind,Have You Forgotten?,2003,16,4:21,Track '13',Single,False
703,N/A,Darryl Worley,"(Darryl Worley/Steve Leslie)

I've got too many pockets on my shirt
Too many choices and it's only getting worse
Too many things that I could do today
Too many stops along the way

I miss the way it used to be
Back when there were just two channels on T.V.
That way of life was so much easier
I've got too many pockets on my shirt

Somehow it all got out of hand
Too complicated for a simple man
Don't want to have to pick and choose
Hey, look at all these things I'll never use

I'm gonna find a one-lane road
Where there's only one way I can go
Take a little trip back to the way things were
I've got too many pockets on my shirt

Somehow it all got out of hand
Too complicated for a simple man
Don't want to have to pick and choose
Hey, look at all these things I'll never use

I'm gonna find a one lane road
Where there's only one way I can go
Take a little trip back to the way things were
I've got too many pockets on my shirt

Wish I could get back to the way things were
I've got too many pockets on my shirt
Too many pockets on my shirt",Too Many Pockets,Have You Forgotten?,2003,16,3:38,Track '15',Single,False
704,N/A,Darryl Worley,"(Darryl Worley/Sanders)

The way things are goin' in my life
I'm headed for disaster
Livin' fast and faster
A rebel on a roller coaster ride
That's the way things are goin' in my life

The very folks that mean the most to me
They're as distant as the sunset
I need 'em every one yet
I hurt 'em till they just can't hardly be
The very folks that mean the most to me

It would be easy to abandon
A man who's so demandin'
But somehow she's still standin' here with me
If I could conjure up a miracle
Find comfort in the spiritual
I guess I'd pray for some serenity... but that ain't me

And the way things are goin' in my life
I guess it won't be long now
Oh before she's gone now
She might say goodbye just to prove me right
That's the way things are goin' in my life

It would be easy to abandon
A man who's so demandin'
But somehow she's still standin' here with me
If I could conjure up a miracle
Find comfort in the spiritual
I guess I'd pray for some serenity

I guess it won't be long now
Oh before she's gone now
She might say goodbye just to prove me right
That's the way things are goin' in my life
Yeah, that's the way things are goin' in my life",The Way Things Are Goin',Have You Forgotten?,2003,16,2:52,Track '16',Single,False
705,N/A,Terri Clark,"In my next life, I won't cuss so much
I won't ever touch that first cigarette
In my next life, I'll stay away from bad boys
I'll listen to that voice inside of my head

I won't wake up and look in the mirror 
Wondering what I did last night

But in this life, I wanna have a good time
I wanna live fast, hit it as hard as anybody has
Till they turn out the lights
If I get to come back, I promise you that 
I'm gonna walk a straighter line

In my next life, I'll keep my shirt on 
When I'm at Mardi Gras, getting loose and free
In my next life, I won't do body shots
I won't think I've got to try everything

I'm gonna be a little angel 
Who gets her kicks flying right

But in this life, I wanna have a good time
I wanna live fast, hit it as hard as anybody has
Till they turn out the lights
If I get to come back, I promise you that
I'm gonna walk a straighter line
In my next life

In this life, I wanna have a good time
I wanna live fast, hit it as hard as anybody has
Till they turn out the lights
If I get to come back, I promise you that
I'm gonna walk a straighter line
In my next life, mmm

I'll keep my shirt on when I'm at Mardi Gras, mmm",In My Next Life,Terri Clark Live: Road Rage,2009,13,,Track '1',Album,False
706,N/A,Terri Clark,"Shoulda known it was you knocking on my door
At half past a heartache at quarter to four
Were you starting to worry I was finally getting over you
I almost forgot you looked so fine
If you told me some lies, it would be like old times
Just getting to see you is almost worth the things you do.

You're easy on the eyes
Hard on the heart
You look so good but the way things look ain't the way they are
Better say goodbye 
Before this goes too far
'Cause now I realize you're easy on the eyes
Hard on the heart.

I got to admit to you got a smile
That really reeled me in for awhile
But it ain't funny, honey, what you put me through
So why don't you send me your photograph
It'd hurt a lot less than taking you back
Then I could still have my favorite part of you.

You're easy on the eyes
Hard on the heart
You look so good but the way things look ain't the way they are
Better say goodbye 
Before this goes too far
'Cause now I realize you're easy on the eyes
Hard on the heart.

You're easy on the eyes
Hard on the heart
You look so good but the way things look ain't the way they are
Better say goodbye 
Before this goes too far
'Cause now I realize you're easy on the eyes
Hard on the heart.

'Cause you're easy on the eyes
Hard on the heart
You look so good but the way things look ain't the way they are
Better say goodbye 
Before this goes too far
'Cause now I realize you're easy on the eyes
Hard on the heart.

You're easy on the eyes
Hard on the heart
You look so good but the way things look ain't the way they are
Better say goodbye 
Before this goes too far
Now I realize you're easy on the eyes
Hard on the heart.

Now I realize 
You're easy on the eyes
Hard on the heart...",You're Easy On The Eyes,Terri Clark Live: Road Rage,2009,13,,Track '2',Album,False
707,N/A,Terri Clark,"Don't tell me the reason that you're calling
Is to see if I'm all right since you've been gone
'Cause I know you and I know why we're talking
You're wanting me to say I'm barely hanging on
Well, maybe that was true for a night or two
But now, I got better things to do!

I could wash my car in the rain
Change my new guitar strings
Mow the yard just the same as I did yesterday
I don't need to waste my time crying over you
I got better things to do!

Maybe when I don't have so much going
Or quite so many irons in the fire
I'll take the time to miss you like you're hoping
But now, I can't put forth the effort it requires
Well, I'd love to talk to you but then I'd miss Donahue
That's right, I got better things to do!

I could wash my car in the rain
Change my new guitar strings
Mow the yard just the same as I did yesterday
I don't need to waste my time crying over you
I got better things to do

Check the air in my tires
Straighten my stereo wires
Count the stars in the sky or just get on with my life
I don't need to waste my time crying over you
I got better things to do
I got better things to do",Better Things To Do,Terri Clark Live: Road Rage,2009,13,,Track '3',Album,False
708,N/A,Terri Clark,,Medley: Emotional Girl/If I Were You/A Little Gasoline/When Boy Meets Girl,Terri Clark Live: Road Rage,2009,13,,Track '4',Album,False
709,N/A,Terri Clark,"I want a road stretching out before me
I want a radio in my ear
I want a full tank of absolution
No Fear

I want a rainstorm to pull me over
Then a sky that begins to clear
Towards the truest of destinations
No Fear

I used to hit every wall there was
I used to run away from love
All I ever wanted was right here
But I had to reach way down inside
I had to have faith I'd find
No Fear

I want the world to just keep on turning
I want the dawn in my rearview mirror
I want to hear my own voice singing
No Fear

And when I need two arms around me
And there's no one near
When I'm alone let the only sound be
No Fear

I want peace, love, and understanding
A stogie and an ice-cold beer
Don't wanna live afraid of dying

I used to hit every wall there was
I used to run away from love
All I ever wanted was right here
But I had to reach way down inside

I used to stay up all night long
Wondering what I was doing wrong
All I ever needed was right here
But I had to reach way down inside
I had to have faith I'd find
No Fear
No Fear
No Fear",No Fear,Terri Clark Live: Road Rage,2009,13,,Track '5',Album,False
710,N/A,Terri Clark,"How can I believe
That my heart would find someone like you
You see me, the real me
No in bewteens, I had nowhere to hide
You took away the walls around me
Made me feel safe to share my truth.

I see the heavens open, a heart that once was broken
Is holding nothing back
Now that I found you
You hold me like a prayer, you touch me everywhere
A lifetime just ain't enough to love you true
Now that I found you.
Now that I found you.

I do believe we're meant to be
Our chemistry will last forever
And through the years
We'll see some tears
We'll conquer fears
And together we will grow
Looking in your eyes
They tell me
I no longer have to feel alone.

I see the heavens open, a heart that once was broken
Is holding nothing back
Now that I found you
You hold me like a prayer, you touch me everywhere
A lifetime just ain't enough to love you true
Now that I found you.
Now that I found you.

You see me, the real me
You believe in me.

I see the heavens open, a heart that once was broken
Is holding nothing back
Now that I found you
You hold me like a prayer, you touch me everywhere
A lifetime just ain't enough to love you true
Now that I found you.
Now that I found you...",Now That I Found You,Terri Clark Live: Road Rage,2009,13,,Track '7',Album,False
711,N/A,Terri Clark,,Love Me Like A Man,Terri Clark Live: Road Rage,2009,13,,Track '8',Album,False
712,N/A,Terri Clark,"Last night we went to bed not talkin'
'Cause we'd already said too much
I faced the wall, you faced the window
Bound and determined not to touch

We've been married seven years now
Some days it feels like twen'y-one
I'm still mad at you this morning
Coffee's ready if you want some
I've been up since five
Thinking 'bout me and you
And I've got to tell you
The conclusion I've come to

I'll never leave, I'll never stray
My love for you will never change
But I ain't ready to make up or get around to that
I think I'm right, I think you're wrong
I'll probably give in before long
Please don't make me smile
I just wanna be mad for a while

For now, you might as well forget it
Don't run your fingers through my hair
Yeah, that's right, I'm being stubborn
No, I don't wanna go back upstairs
I'm going to leave for work
Without a goodbye kiss
But as I'm driving off
Just remember this

I'll never leave, I'll never stray
My love for you will never change
But I ain't ready to make up or get around to that
I think I'm right, I think you're wrong
I'll probably give in before long
Please don't make me smile
I just wanna be mad for a while

I'll never leave, I'll never stray
My love for you will never change
But I ain't ready to make up or get around to that
I think I'm right, I think you're wrong
I'll probably give in before long
Please don't make me smile
I just wanna be mad for a while
I just wanna be mad for a while
I just wanna be mad for a while
I just wanna be mad for a while",I Just Wanna Be Mad,Terri Clark Live: Road Rage,2009,13,,Track '9',Album,False
713,N/A,Terri Clark,"Well, I lay my head on the railroad track
Waitin' on the ""double e""
But the train don't run through here no more
Poor, poor pitiful me!

Poor, poor pitiful me!
Poor, poor pitiful me!
Oh, these boys won't let me be
Lord, have mercy on me!
Woe, woe is me!

Well, I met a man out in Hollywood
And I ain't namin' names
But he really worked me over good
Just like Jesse James

Yes, he really worked me over good
He was a credit to his gender
He put me through some changes
Lord, sorta like a waring blender

Poor, poor pitiful me!
Poor, poor pitiful me!
Oh, these boys won't let me be
Lord, have mercy on me!
Woe, woe is me!

Well, I met a boy in the Vieux-Carres
Down in Yokahoma
He picked me up and he threw me down
Sayin', ""Please don't hurt me, mama""

Poor, poor pitiful me!
Poor, poor pitiful me!
Oh, these boys won't let me be
Lord, have mercy on me!
Woe, woe is me!

Poor, poor, poor me
Poor, poor pitiful me!
Poor, poor, poor me
Poor, poor pitiful me","Poor, Poor Pitiful Me",Terri Clark Live: Road Rage,2009,13,,Track '10',Album,False
714,N/A,Terri Clark,,Girls Lie Too/Outro,Terri Clark Live: Road Rage,2009,13,,Track '11',Album,False
715,N/A,Terri Clark,"I'm sitting in traffic for the fifth year in a row
Wasting my time just to get where I don't even wanna go
I started jotting things down on a Krispy Kreme sack
Everything I'd do if I could leave this place and never look back

I wanna do it all
Visit Paris in the fall
Watch the Yankees play ball
I wanna take it all in
Catch a few beads down at Mardi Gras
Start a tradition, lay down the law
I wanna do it all

I want to drink tequila down in Tijuana
Say ""why not"" when somebody says ""hey, do you wanna""
I wanna get my heart broke once or twice
Settle down with the love of my life, rock little babies to sleep at night

I wanna do it all
Visit Paris in the fall
Watch the Yankees play ball
I wanna take it all in
Catch a few beads down at Mardi Gras
Start a tradition, lay down the law
I wanna do it all

I wanna spend a day every now and then
Just doing what I wanna do when I wanna do it
Anytime I wanna do it

I wanna do it all
Visit Paris in the fall
Watch the Yankees play ball
I wanna take it all in
Catch a few beads down at Mardi Gras
Start a tradition, lay down the law

I wanna do it all
See Niagara falls
Fight city hall
Feel good in my skin
Beating the odds with my back to the wall
Try to rob Peter without paying Paul
I wanna do it all
I wanna do it all
I wanna do it all",I Wanna Do It All,Terri Clark Live: Road Rage,2009,13,,Track '12',Album,False
716,N/A,Terri Clark,,Hard To Handle,Terri Clark Live: Road Rage,2009,13,,Track '13',Album,False
717,N/A,Garth Brooks,"Well you and I
We're buddies
And we've been since we first met
Me and you
Well we've sure been through
Our share of laughter and regret

Lord knows we've had our bad days
And more than once we've disagreed
But you've always been a friend to me

You can be so stubborn
There's times I think you just like to fight
And I hope and pray
I live to see a day
When you say I might be right

And there's times I'd rather kill you
Than listen to your honesty
But you've always been a friend to me

You've always been
Time and again
The one to take my hand
And show to me it's okay to be
Just the way I am
With no apology

Oh you've always been
And you will till God knows when
Yes you've always been a friend to me",A Friend To Me,Do What You Gotta Do,1998,2,2:57,Track 'B',Single,False
718,N/A,Chris Cagle,,Hey Y'All,Best Of Chris Cagle,2010,15,,Track '1',Compilation,False
719,N/A,Chris Cagle,"Hot sun goin' down,
Heatin' up this little town
The cows are fed and the plowin's all been done
Moonlight, fireflies,
Beer on the bank by the riverside
We're gonna have ourselves a little fun.

Dancin' on the tailgates
And raisin' a little cane
Rockin' in the pastures
And rollin' in the hay.

It's the life I love
And I'm gonna live it 'til they bury me
I can't get enough of
Dirt roads and dusty fields and the simple things
And I take pride
In everything I've got
'Cause I'm American-born
And Country by the grace of God.

I don't need no Cadillacs,
You can't put no hay bails on the back
It won't cross a creek
Or tow no heavy load
I don't like a high-rise
Cluttering up my clear blue skies
Don't wanna be where the city's all that grows.

Some are born with a silver spoon
And some come from the farm
Some have a ball in the mansion,
But we get down in the barn.

It's the life I love
And I'm gonna live it 'til they bury me
I can't get enough of
Dirt roads and dusty fields and the simple things
And I take pride
In everything I've got
'Cause I'm American-born
And Country by the grace of God.

We build a world of dreams
On a big ol' piece of land 
We're free to do anything we like,
We're country so we can.

It's the life I love
And I'm gonna live it 'til they bury me
I can't get enough of
Dirt roads and dusty fields and the simple things
And I take pride
In everything I've got
'Cause I'm American-born
And country by the grace of God...",Country By The Grace Of God,Best Of Chris Cagle,2010,15,,Track '2',Compilation,False
720,N/A,Chris Cagle,"Day One,
I stumbled through hello on 5th Avenue.
Day Two,
We grabbed a bite to eat and talked all afternoon.
Caught a movie on Day Fourteen,
And Day Sixty-Seven she said ""I love you"" to me.

Oh, what a feeling,
What a wonderful emotion.
Yeah, what a life.
Counting my blessings and knowing...
Ooh we had our ups and downs,
All along the way
She had a chance to leave, but chose to stay

What a beautiful day.
What a beautiful day.

Day One Sixteen,
I asked her what she was doing for the rest of my life.
Day One Eighty Nine,
Oh, I almost lost that girl to my foolish pride.
But she said ""I do"" on day Four Eighty Two,
And gave me a son on day Seven Sixty One.

Oh, what a feeling,
What a wonderful emotion.
Yeah, what a life.
Counting my blessings and knowing...
Ooh we had our ups and downs,
All along the way
She had a chance to leave, but chose to stay

What a beautiful day.

Day Eighteen Thousand Two Hundred and Fifty Three,
Well, Honey that's fifty years.
Yeah, here's to you and me.

Oh, what a feeling,
What a wonderful emotion.
Yeah, what a life.
Counting my blessings and knowing...
Ooh we had our ups and downs,
All along the way
She had a chance to leave, but chose to stay

What a beautiful day.
What a beautiful day.

Day One, I thank God I said ""Hello"" on 5th Avenue.",What A Beautiful Day,Best Of Chris Cagle,2010,15,,Track '3',Compilation,False
721,N/A,Chris Cagle,"Lately I've been runnin' into our old friends
Somewhere in the small talk
Someone always asks where you've been
So I tell 'em what you told me
And they can't believe we're through
They ask me what I'm doing now
And in case you're wondering too

I breathe in, I breathe out
Put one foot in front of the other
Take one day at a time
Until you find I'm that someone you can't live without
But until then, I'll breathe in, and breathe out.

Now I've got every reason
To find someone new
Cause you swore up and down to me
That I've seen the last of you
But the way that you loved me
Left me hopin' and holdin' on
So until this world stops turnin' round
And my heart believes that you're gone

I'll breathe in and breathe out
Put one foot in front of the other
Take one day at a time
Till you find I'm that someone you can't live without
But until then, I'll breathe in, and breathe out

Yes we were meant to be
Girl there's no doubt
And if it takes the rest of my life
For you to figure it out

I'll breathe in and breathe out
Put one foot in front of the other
Take one day at a time
Until you find I'm that someone you can't live without
But until then, Oh, I'll breathe in, and breathe out","I Breathe In, I Breathe Out",Best Of Chris Cagle,2010,15,,Track '4',Compilation,False
722,N/A,Chris Cagle,"Now I know how Merle Haggard felt when he sang the words, 'Mama Tried."" 
And I've lived those teenage Friday Nights, ""the pyramid of cans in the pale moonlight."" 
And that Summer Becky broke my heart, Alabama sang ""Old Flame"" burnin'. 
I've danced to George Strait, drank to George Jones, my life's been a country song.

It's all about fallin' down and gettin' back up. 
You're good times and hard luck. 
True love and Amazing Grace, workin' all week for a backache. 
Raisin' cane, Friday nights, Sunday church to set it right. 
They can write it on my stone, my life's been a country song.

Now I know how Paycheck felt when he told his boss to ""Take This Job and Shove It."" And I've had the girl that made me say, ""I like it, I love it, I want some more of it."" 
And I'll always remember just where I was ""When the world stopped turning.""
Through the good and bad, the right and the wrong, my life's been a country song.

It's all about fallin' down and gettin' back up. 
You're good times and hard luck. 
True love and Amazing Grace, workin' all week for a backache. 
Raisin' cane, Friday nights, Sunday church to set it right. 
They can write it on my stone, my life's been a country song.

It's been the words when I couldn't find 'em. 
A friend when I've been alone. 
It's been a toast to the things remembered. 
The strength for movin' on.

It's all about fallin' down and gettin' back up. 
You're good times and hard luck. 
True love and Amazing Grace, workin' all week for a backache. 
Raisin' cane, Friday nights, Sunday church to set it right. 
They can write it on my stone, my life's been a country song.",My Life's Been A Country Song,Best Of Chris Cagle,2010,15,,Track '5',Compilation,False
723,N/A,Chris Cagle,"I remember the summer I turned 16.
And that old Jalapie daddy gave to me.
It had holes in the floor and just a 305.
But I didn't care 'cause I could finally drive.
There wasn't much to do in my hometown
So every weekend night we would all go down

Yeah there were freaks and hippies in my high school.
Football players all trying to be cool.
And everybody scramblin' to hide their beer when the cops drove by, till the coast was clear.
Kids falling in a out of love on the hoods of Chevys, in the beds of trucks.
We were stumbling our way through life till our senior year.
But man we sure did learn a lot in that Wal mart parking lot.

She had long blonde hair and sea green eyes.
The most beautiful thang I'd ever seen in my life.
But I was young and dumb and didn't have a line.
And all I could say was can I call you sometime.
She just said no and walked away.
And that was the first time I felt my heart break.

Yeah there were freaks and hippies in my high school.
Football players trying to be cool.
And everybody scramblin' to hide their beer when the cops drove by till the coast was clear.
Kids falling in and out of love on the hoods of chevys, in the beds of trucks.
We were stumbling our way through life till our senior year.
But man we sure did learn a lot in that wal mart parking lot.

Yeah, we did a lot of livin'
It was small town teenage Heaven

Yeah there were freakes and hippies in my high school.
We were all just tryin' to be cool.
And everybody scramblin' to hide their beers when the cops drove by till the coast was clear.
Kids fallin' in and out of love on the hoods of chevys, in the beds of trucks.
We were stumblin our way through life till our senior year.
But man we sure did learn a lot in that wal mart parking lot.
In that Wal-mart parking lot.
I had my first kiss, my first love, got my ass kicked but I got back up.
Lost my way, found it again had one long buzz and a dozen best friends.
Ooh, ooh.
In that wal mart parking lot.",Wal-Mart Parking Lot,Best Of Chris Cagle,2010,15,,Track '6',Compilation,False
724,N/A,Chris Cagle,"If I told you I was wrong
And wanted you to come back home
I'd be lying
And if I said that we could work it out
And you shouldn't have any doubt
I'd be lying
And if I got down on my knees
In front of God above and swore before the angels
I'd give you my love

I'd be lying next to you at night
Holding on to my whole life
Right back where I belong
Looking deep into your eyes
Man enough to realize
Yeah, hunny I was wrong
And swallowed my pride
And put myself in your shoes
And tell you that I understand
Why you feel the way you do
Baby, I'd be lying, I'd be lying next to you

And if I told you that I loved you
And I'd put no one else above you
I'd be lying
And if I said that you're the one for me
And I'd never set you free
I'd be lying
And if I somehow found the strength
To knock on your front door
And tell you face to face
I won't hurt you anymore

I'd be lying next to you at night
Holding on to my whole life
Right back where I belong
Looking deep into your eyes
Man enough to realize
Yeah, hunny I was wrong
And swallowed my pride
And put myself in your shoes
And tell you that I understand
Why you feel the way you do
Baby I'd be lying, right here lying next to you

If I could swallow my pride
Put myself in your shoes
And tell you I could understand why you feel the way you do
Baby I'd be lying, I'd be lying next to you

Next to you
If I told you I was wrong
If I said that we could work it out
If I got down on my knees

Oh baby I'd be lying...",I'd Be Lying,Best Of Chris Cagle,2010,15,,Track '7',Compilation,False
725,N/A,Chris Cagle,"I heard the door slam
And I couldn't tell was it just the wind
Or was she mad again - ah hell
She's gettin' in her car
I hollered baby is there something wrong
Thought I heard her say something sounded like I'm gone
But these days gone can mean so many things.

Well there's gone for good and there's good and gone
And there's gone with the long before it
I wish she'd been just a little more clear
Well there's gone for the day and gone for the night
And gone for the rest of your dogone life
Is it whiskey night or just a couple beers
I mean what kind of gone are we talkin' bout here

Well its gettin' dark out, she ain't back yet
Ain't called home, turned off the phone
Ah man hah this might not be good
I would have stopped her, when she went to leave
But I didn't 'cause I didn't really think what I'm thinkin' now
I'm still not sure what gone is all about

Well there's gone for good and there's good and gone
And there's gone with the long before it
I wish she'd been just a little more clear
Well there's gone for the day and gone for the night
And gone for the rest of your dogone life
Is it whiskey night or just a couple beers
I mean what kind of gone are we talkin' bout here

Is it the kind of gone where she's at her mom's cooling down
She'll come around or the kind that says you had your chance
And she ain't comin' back

Well there's gone for good and there's good and gone
And there's gone with the long before it
I wish she'd been just a little more clear
Well there's gone for the day and gone for the night
And gone for the rest of your dogone life
Is it whiskey night or just a couple beers
I mean what kind of gone are we talkin' bout here

I mean what kind of gone are we talkin' bout
What kinda gone are we talkin' bout
Yes what kinda gone are we talkin' bout here
What kinda gone",What Kinda Gone,Best Of Chris Cagle,2010,15,,Track '9',Compilation,False
