,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
718,N/A,John Michael Montgomery,"He really liked flanel with red over-alls
If you look in his closet it was all that you saw
He dressed up on Sunday and thought he look neat
In a green leasure suit with wing tips on his feet

And I was 15 and real hip with long hair
And I asked momma why is daddy so square
And I couldn't believe all that he didn't know
I guess it's hard to be kool when your 40 years old

The night I turned 20 she came with the news
Scared half to death and didn't know what to do
I told her I'm sorry but it's not to late there's a docter
I heard of that fixes mastakes

I though he was workin' and I was alone
But he was stang behind me when I hug up the phone
He said son there's a few thing you don't know about
Ff you listen real close we can figure this out
'Cause I was 18 and as wild as it came when one night
A young girl told me the samething and you wouldn't be here
If she haden't said no you see it's hard to be cool when you'r 20 years old

These day's I like flanel and old leive jeans
And I look at my young boy who just turned 15 and I know what he's thinking
But's it ok to know because it's hard to be cool
When your 15 years old",Cool,The Very Best of John Michael Montgomery,2003,20,,Track '19',Single,False
719,N/A,John Michael Montgomery,"Happy anniversary baby
The years are rushing by us
Your more beautiful today
Then we walked down the aisle
And I know I'm not good at this
What I'm trying to say is
Having you stand beside me
Has made my life worth while

One true friend is what you've always been to me
One true friend is what I always wanted to be
To have someone love you
That's true happiness
May you live to be a 100
May I live one day less

There were times when we scraped by
A year or two and it was rough
I love you more for what we went through
And never stopped beliving in us
And I know I'm one of the lucky ones
I couldn't ask for anything more
Cause you can have all the money you'll ever need
And spend your life looking for

One true friend is what you've always been to me
One true friend is what I always wanted to be
To have someone love you
That's true happiness
May you live to be a 100
May I live one day less

I couldn't live without you
If I had to be alone
I'll be waiting on the other side
When you find your way home

To One true friend is what you've always been to me
One true friend is what I always wanted to be
To have someone love you
That's true happiness
May you live to be a 100
May I live one day less",One Day Less,The Very Best of John Michael Montgomery,2003,20,,Track '20',Single,False
720,N/A,Diamond Rio,"I said, ""Hello, I think I'm broken.""
And though I was only jokin'
It took me by surprise when you agreed

I was tryin' to be clever
But for the life of me I never
Would have guessed how far the simple truth would lead

You knew all my lines
You knew all my tricks
You knew how to heal that pain no medicine can fix

And I bless the day I met you
And I thank God that he let you
Lay beside me for a moment that lives on

And the good news is I'm better
For the time we spent together
And the bad news is you're gone

Looking back it's still surprisin'
I was sinking, you were risin'
With a look you caught me in mid-air

Now I know God has his reasons
But sometimes it's hard to see them
When I awake and find that you're not there

You found hope in hopeless
You made crazy sane
You became the missing link that helped me to break my chains

And I bless the day I met you
And I thank God that he let you
Lay beside me for a moment that lives on

And the good news is I'm better
For the time we spent together
And the bad news is you're gone

The bad news is
ou're gone

Hmm-hmm, oh-oh

Oh, you're gone

Oh-oh, you're gone

You're gone",You're Gone (Album Version),You're Gone,1998,2,3:31,Track '2',Single,False
721,N/A,Garth Brooks,"Standing in the spotlight
On such a perfect night
Knowing that you're out there listening

I remember one time
When I was so afraid
Didn't think I had the courage
To stand upon this stage

Then you reached into my heart
And you found the melody
And if there ever was somebody
Who made me believe in me
It was you... it was you...

(Chorus) It was your song that made me sing
And it was your voice that made me wings
And it was your light that shined guiding my heart to find
This place where I belong
It was your song

Every night I pray before the music starts to play
That I'll do my best and I won't let you down
And for all the times I've stood here
This feeling feels brand new
And anytime I doubt myself I think of you...

Dreams can come true
With God's great angels like you...

It was your song
It's always been your... song",It's Your Song (Studio Version),It's Your Song,1998,2,3:58,Track '2',Single,False
722,N/A,Joe Diffie,"She walks into Smokey's
One hip at a time
Like a broken field runner
Slippin' through the lines
He likes the way she looks
So he calls a little wife
Says don't wait up for me,
I'll be workin late tonight.
Wife hangs up the phone bursts into tears
Calls her sister up and cries get over here.

Sister tells her boyfriend be back in awhile
Boyfriend wants a beer, the store is just a mile.
Leaves the motor runnin' he'll only be a minute,
His car drives away with teenagers in it.
Driver tells his buddies, got one life to live
They scream into the night, let's get it over with.

Cause and effect, chain of events,
All of the chaos makes perfect sense,
When we're spinnin' round,
Things come undone.
Welcome to the earth, third rock from the sun.

The kid guns the gas, car starts to swerve
Heads for a semi-truck, jumps the curb
Truck hits a bigboy in the Shoney's parking lot
Flies through the air, takes out the bank clock
Clock strikes a light pole, transformer sparks
Lines go down, town goes dark.

Waitress calls the cops says she saw it all
Swears a giant alien has landed at the mall
Cops ring up the mayor says there's panic in the street,
Hate to wake you up but we can't find the chief,
Mayor says use your head, if he ain't in his car
He's hiding from his wife, down at Smokey's bar

Cause and effect, chain of events,
All of the chaos makes perfect sense,
When we're spinnin' round,
Things come undone.
Welcome to the earth, third rock from the sun.

Cause and effect, chain of events,
All of the chaos makes perfect sense,
When we're spinnin' round,
Things come undone.
Welcome to the earth, third rock from the sun.

Welcome to Earth third rock from the sun.
Welcome to Earth third rock from the sun.
Welcome to Earth third rock from the sun.",Third Rock From The Sun,Greatest Hits,1998,12,2:48,Track '1',Single,False
723,N/A,Joe Diffie,"They were farm kids way down in Dixie 
Met in high school in the sixties
Everyone knew it was love from the start
One July, in the midnight hour 
He climbed upon the water tower
Stood on the rail and painted a ten-foot heart

In John Deere green
On a hot summer night 
He wrote ""Billy Bob loves Charlene""
In letters three-foot high
And the whole town said that he should have used red
But it looked good to Charlene 
In John Deere green

They settled down on eighty acres
Raising sweet corn, kids, and tomatoes
They went together like a hand and a glove
On a clear day from their front yard 
If you look and know what to look for
Off to the east you can still read his words of love

In John Deere green
On a hot summer night 
He wrote ""Billy Bob loves Charlene""
In letters three-foot high
And the whole town said the boy should have used red
But it looked good to Charlene 
In John Deere green

Now more than once the town has discovered 
Painting over it ain't no use
There ain't no paint in the world that'll cover it
The heart keeps showing through

In John Deere green
On a hot summer night 
He wrote ""Billy Bob loves Charlene""
In letters three-foot high
And the whole town said the fool should have used red
But it looked good to Charlene 
In John Deere green

Ah, paint it green boy

In John Deere green
On a hot summer night 
He wrote ""Billy Bob loves Charlene""
In letters three-foot high
And the whole town said the boy should have used red
But it looked good to Charlene 
In John Deere green

John Deere green",John Deere Green,Greatest Hits,1998,12,4:34,Track '2',Single,False
724,N/A,Joe Diffie,"I could tell he'd had a tough life
By the way he sat and stared
And me, I'd come to push and shove
So I pulled up a chair.

We talked of roads untraveled
We talked of love untrue
Of strings that come unraveled
We were kings and kindred fools
And just when I'd hit bottom
That old man raised his glass
And said at least we had our chances
There's those who never have.

So here's to all the soldiers
Who have ever died in vain
The insane locked up in themselves
The homeless down on Main
To those who stand on empty shores
And spit against the wind
And those who wait forever
For ships that don't come in.

He said it's only life's illusions
That bring us to this bar
To pick up these old crutches
And compare each other's scars
'Cause the things we're calling heartache
Hell, they're hardly worth our time
We bitch about a dollar
When there's those without a dime.

And as he ordered one last round
He said I guess we can't complain
God made life a gamble
And we're still in the game.

So here's to all the soldiers
Who have ever died in vain
The insane locked up in themselves
The homeless down on Main
To those who stand on empty shores
And spit against the wind
And those who wait forever
For ships that don't come in.",Ships That Don't Come In,Greatest Hits,1998,12,2:41,Track '4',Single,False
725,N/A,Joe Diffie,"Well, I got my first truck when I was three
Drove a hundred thousand miles on my knees
Hauled marbles and rocks and thought twice before 
I hauled a Barbie Doll bed for the girl next door 
She tried to pay me with a kiss and I began to understand
There's something women like about a pickup man

When I turned sixteen, I saved a few hundred bucks
My first car was a pickup truck
I was cruising the town and the first girl I seen
Was Bobbie Jo Gentry, the homecoming queen
She flagged me down and climbed up in the cab
And said, ""I never knew you were a pickup man""

You can set my truck on fire and roll it down a hill
And I still wouldn't trade it for a Coupe De Ville
I got an eight-foot bed that never has to be made
You know, if it weren't for trucks we wouldn't have tailgates
I met all my wives in traffic jams
There's just something women like about a pickup man

Most Friday nights I can be found
In the bed of my truck on an old chaise lounge
Backed into my spot at the drive-in show
You know a cargo light gives off a romantic glow
I never have to wait in line at the popcorn stand
'Cause there's something women like about a pickup man

You can set my truck on fire and roll it down a hill
And I still wouldn't trade it for a Coupe De Ville
I got an eight-foot bed that never has to be made
You know, if it weren't for trucks we wouldn't have tailgates
I met all my wives in traffic jams
There's just something women like about a pickup man

A bucket of rust or a brand new machine
Once around the block and you'll know what I mean

You can set my truck on fire and roll it down a hill
And I still wouldn't trade it for a Coupe De Ville
I got an eight-foot bed that never has to be made
You know, if it weren't for trucks we wouldn't have tailgates
I met all my wives in traffic jams
There's just something women like about a pickup man
Yeah, there's something women like about a pickup man",Pickup Man,Greatest Hits,1998,12,3:39,Track '5',Single,False
726,N/A,Joe Diffie,"You could've kissed me, like this wasn't gonna last
Kept me from saying something I'll never take back
You could have held me like there was no chance
Of me waking up where I am
You could have stop short of every dream I've ever had

So help me girl
You've gone too far
Its way too late
To save my heart
The way it feels
Each time we touch
I know I've never been so loved
And I can't help myself
So help me girl

You had to be there when that old sun came up
Makin' last night feel like a vision of things yet to come
You just had to hold me like nobody else
Now look what you've gone and done
You had to love me till I couldn't get enough

So help me girl
You've gone too far
Its way too late
To save my heart
The way it feels
Each time we touch
I know I've never been so loved
And I can't help myself
So help me girl

So help me girl
You've gone too far
Its way too late
To save my heart
The way it feels
Each time we touch
I know I've never been so loved
And I can't help myself
So help me girl

Now I can't help myself so help me girl",So Help Me Girl,Greatest Hits,1998,12,3:36,Track '6',Single,False
727,N/A,Joe Diffie,"She took the keys
She took the car
Took my love
And she broke my heart
Poor me
Poor me
Poor me another

Down with the blues
Age old infection
Learning to live
With her rejection
Poor me
Poor me
Poor me another

Yeah once I held her in the palm of the hand
Holding this empty glass
But just like her but it
It's all gone
It don't last
You know nothing lasts
I try real hard to forget her
It ain't no use
I should know better
Poor me
Poor me
Poor me another

Yeah once I held her in the palm of the hand
Holding this empty glass
But just like her but it
It's all gone
It don't last
You know nothing lasts

Oh bartender fill it up
Let me drown
In these tears of love
Poor me
Poor me
Poor me another
I said
Poor me
Poor me
Poor me another",Poor Me,Greatest Hits,1998,12,3:32,Track '7',Single,False
728,N/A,Joe Diffie,"Well the beer's on the bar and the smoke fills the air
And there's a fool in every corner man I just don't care
Tight pants, line dance, stetson hats and cowboy boots
They got a Friday night, get right, honky tonk attitude

Well the waitress never leaves you with a half-empty glass
And every girl's on the dance floor shakin' her... well
It's a two step, three step, outta step, country mood
They got a Friday night, get right, honky tonk attitude

Well now everybody knows that's where everybody goes
Just to dance away their blues
So leave your cares behind, it's just a state of mind
What have you got to lose

Hey bartender pour us another round, 
We're just get gettin' started don't shut us down
We need a slow dance, romanced, last chance rendezvous
We need a Friday night, get right, honky tonk attitude

If you've got a Friday night, get right, honky tonk attitude
Yeah you need a Friday night, get right, honky tonk attitude",Honky Tonk Attitude,Greatest Hits,1998,12,4:09,Track '8',Single,False
729,N/A,Joe Diffie,"The only the thing I see ahead is
Just the heat a rising off the road
The rainbows I've been chasing keep on fading before I find my pot of gold
But more and more I'm thinking, that the only treasures that I'll ever know
Are long ago and far behind and wrapped up in my memories of home

Home was a swimming hole and a fishing pole and the feel of a muddy row between my toes
Home was a back porch swing where I would sit and mom would sing amazing grace 
While she hung out the clothes,
Home was an easy chair with my daddy there and the smell of Sunday supper on the stove
My footsteps carry me away but in my mind I'm always going home

Now the miles I put behind me ain't as hard as the miles that lay ahead
And its much too late to listen to the words of wisdom that my daddy said
The straight and narrow path he showed me turned into a thousand winding roads,
My footsteps carry me away, but in my mind I'm always going home.

Home was a swimming hole and a fishing pole and the feel of a muddy row between my toes
Home was a back porch swing where I would sit and mom would sing amazing grace 
While she hung out the clothes,
Home was an easy chair with my daddy there and the smell of Sunday supper on the stove
My footsteps carry me away but in my mind I'm always going home

Yeah, the straight and narrow path he showed me turned into a thousand winding roads,
My footsteps carry me away, but in my mind I'm always going home.",Home,Greatest Hits,1998,12,3:49,Track '9',Single,False
730,N/A,Joe Diffie,"Well, I ain't afraid of dyin', it's the thought of being dead
I want to go on being me once my eulogy's been read
Don't spread my ashes out to sea, don't lay me down to rest
You can put my mind at ease if you fill my last request 

Prop me up beside the juke box if I die
Lord, I want to go to heaven, but I don't want to go tonight
Fill my boots up with sand, put a stiff drink in my hand
Prop me up beside the jukebox if I die 

Just let my headstone be a neon sign
Just let it burn in memory of all of my good times
Fix me up with a mannequin, just remember, I like blondes
I'll be the life of the party, even when I'm dead and gone 

Prop me up beside the juke box if I die
Lord, I want to go to heaven, but I don't want to go tonight
Fill my boots up with sand, put a stiff drink in my hand
Prop me up beside the jukebox if I die 

Just make your next selection, and while you're still in line
You can pay your last respects one quarter at a time 

Prop me up beside the juke box if I die
Lord, I want to go to heaven, but I don't want to go tonight
Fill my boots up with sand, put a stiff drink in my hand
Prop me up beside the jukebox if I die 

Prop me up beside the jukebox if I die",Prop Me Up Beside The Jukebox (If I Die),Greatest Hits,1998,12,3:20,Track '10',Single,False
731,N/A,Joe Diffie,"He plays guitar at a hotel bar
For out of towners and business men
He struts and sings to his drum machine
But he won't make it big at the Holiday Inn
But she thinks that he looks like Elvis
When he runs his fingers through that jet black hair
And sometimes she forgets an order
'Cause she's so struck by him that she stops and stares

They gotta love bigger than the Beatles
Wild and free like a Rolling Stone
They gotta love takes 'em higher than the Eagles
Ain't life such a sweet sweet song
Na na na na yeah yeah yeah

She pours some drinks, loads up the sink
And dreams of being a movie star
Her mama said she'd knock 'em dead
But Hollywood hasn't called so far
But he thinks she's as pretty as a picture
When she wipes down tables in her apron strings
And sometimes he forgets a chorus
'Cause she's shining like a beauty on the silver screen

They gotta love bigger than the Beatles
Wild and free like a Rolling Stone
They gotta love takes 'em higher than the Eagles
Ain't life such a sweet sweet song
Na na na na yeah yeah yeah

No you won't find their names on the walk of fame
But they ain't missing much
'Cause when the lights go down on tinsel town
All you need is love

They gotta love bigger than the Beatles
Wild and free like a Rolling Stone
They gotta love takes 'em higher than the Eagles
Ain't life such a sweet sweet song
Na na na na yeah yeah yeah",Bigger Than The Beatles,Greatest Hits,1998,12,3:46,Track '11',Single,False
732,N/A,Joe Diffie,"Oh they say that you would hurt me
That you'd break this heart of mine
If that's what you've been doin'
Hurt me all the time
Hurt me all the time

I've been hearin' rumors
All over this town
You've got a reputation
For mowin' good man down
I've heard a lot of talkin'
That's what people do
I just don't believe it
I ain't seen that side of you

Oh they say that you would hurt me
That you'd break this heart of mine
If that's what you've been doin'
Hurt me all the time
Hurt me all the time

Somebody said they saw you
Down at the Midnight-Star
They said you had your arms around
Some fellow at the bar
Somebody must be jealous
Or just too blind to see
That someone you were huggin'
On just happened to be me

Oh they say that you would hurt me
That you'd break this heart of mine
If that's what you've been doin'
Hurt me all the time
Hurt me all the time",Hurt Me All The Time,Greatest Hits,1998,12,3:55,Track '12',Single,False
733,N/A,Gary Allan,"On the inside flap of a matchbook cover
She made me the kind of offer
No man in a weak state could outrun
I tried to think what a gentleman would say
To turn that kind of opportunity away
I tried my best to tell her I'm not the right one
Like no man in his wrong heart could have done

And I said no man like no man
Would have said if he wasn't in love
With you the way I am
Could've been easy for me to be a goner
But something a whole lot stronger
Made me run
Like no man in his wrong heart
Would have done

Didn't want her to think that I wasn't flattered
Or interested in me believe me, it mattered
So I dropped several quarters in that ol' jukebox
I said I want you to dance all night on me
In a lucky man's arms, whoever he might be

Then I hit that door like I was shot from a gun
Like no man in his wrong heart would have done

And I said no ma'am, like no man
Would have said if he wasn't in love
With you the way I am
Could've been easy for me to be a goner
But something a whole lot stronger
Made me run
Like no man in his wrong heart
Would have done

Could've been easy for me to be a goner
But something a whole lot stronger
Made me run
Like no man in his wrong heart
Like no man in his wrong heart
Would have done
Like no man in his wrong heart
Like no man in his wrong heart
Like no man, Like no man
Like no man in his wrong heart
(Like no man)!x2",No Man In His Wrong Heart,It Would Be You,1998,11,2:54,Track '2',Album,False
734,N/A,Gary Allan,"Well my friend you ask me what to do
If I were you, and feeling blue
I know inside that you still care
You want her here, but she's out there

Don't leave her lonely too long
'Cause she'll be gone, gone, gone
Don't leave her lonely too long
'Cause she'll be gone, gone, gone

You still have time to change her mind
She needs to know, the way you feel
And there could be no better time
You've got to show her your love is real

Don't leave her lonely too long
'Cause she'll be gone, gone, gone
Don't leave her lonely too long
'Cause she'll be gone, gone, gone

There's strangers waiting in line
To take your place and leave you behind
And then too late you'll change your mind
Your heart will break a million times

Don't leave her lonely too long
'Cause she'll be gone, gone, gone
Don't leave her lonely too long
'Cause she'll be gone, gone, gone

She'll be gone, gone, gone...",Don't Leave Her Lonely Too Long,It Would Be You,1998,11,4:13,Track '3',Album,False
735,N/A,Gary Allan,"Yeah, she's the one
The one I told you all about
Yeah, it was serious, but it was long ago
She just might walk over here
And give me a kiss for old times
But don't you worry dear
Old times, next to you, can never come close

I'll take today over yesterday, any day
I'll take lyin' in your arms tonight
Over and above any love, I've known
Memories may find me, 
But they'll always be behind me
I'll take today over yesterday, any day

I'd be lyin' if I tried to tell you now
That I never loved her
And she doesn't ever cross my mind
But that was yesterday, and baby, 
I don't wanna go back
Here is where I'm gonna stay
With you in each tomorrow of my life

I'll take today over yesterday, any day
I'll take lyin' in your arms tonight
Over and above any love, I've known
Memories may find me, 
But they'll always be behind me
I'll take today over yesterday, any day

Memories may find me, 
But they'll always be behind me
I'll take today over yesterday, any day...",I'll Take Today,It Would Be You,1998,11,3:33,Track '4',Album,False
736,N/A,Gary Allan,"I've come to see it's a pattern with me
To make a fast getaway
Everytime I get a little too near to love
Somebody gets too close
The next thing I know
I'm up and gone again
Chasin' the wind and the distant stars above

Ah Girl
But I don't know what's been goin' on
Since the night we met
All I know is
I ain't runnin', yet

Girl, I can see when you look at me
You're lookin' for a sign
That somewhere in this heart of mine 
There's a place for you
But I want you to know
When those feelings show
That's what chases me away
But tonight I just gotta stay and see this through

Ah Girl
But I don't know what's been goin' on
SInce the night we met
All I know is
I ain't runnin', yet

I ain't runnin' away from the love 
I see so deep in your eyes
I ain't runnin' away and 
I can't even say just why
Oh, I don't know what's been going on 
Since the night we met
All I know is I ain't runnin', yet

I ain't runnin' away from the love 
I see so deep in your eyes
I ain't runnin' away and 
I can't even say just why
Oh, I don't know what's been going on 
Since the night we met
All I know is I ain't runnin', yet

Oh, I don't know what's been going on 
Since the night we met
All I know is I ain't runnin', yet...",I Ain't Runnin' Yet,It Would Be You,1998,11,2:56,Track '5',Album,False
737,N/A,Gary Allan,"Well, I can see you're dancin' every dance with her
And it seems to me you're dancin' much to close to her
When you're sittin' at our table, sittin' next to her
But my heart knows that it's true 
She loves me, she don't love you.

Well, let me tell you friend I'm wise to your lies
Even telling me that I'm the guy for her
And every little thing that you do and say
Has given me the way you're in love with her.

Well, just one more dance with her
And friend you're gonna see
What it's like to hit the floor
And do a little dance with me
Here's your coat and here's your hat
I think you'd better leave
'Cause she just told me, it's true
She loves me, she don't love you.

Well, let me tell you friend I'm wise to your lies
Even telling me that I""m the guy for her
And every little thing that you do and say
Has given me the way you're in love with her

Well, just one more dance with her
And friend you're gonna see
What it's like to hit the floor
And do a little dance with me
Here's your coat and here's your hat
I think you'd better leave
'Cause she just told me, it's true
She loves me, she don't love you.

Here's your coat and here's your hat
I think you'd better leave
'Cause she just told me, it's true
She loves me, she don't love you...",She Loves Me (She Don't Love You),It Would Be You,1998,11,4:27,Track '6',Album,False
738,N/A,Gary Allan,"I've got a quarter in my pocket
Won't you tell me what I should do
Should I put it in the phone so I can come
Crawling home to you.

Or should I put it in the jukebox
And play another heartbreak song
Well, I'm leaning towards the latter
And I really hate being alone.

Gonna flip it in the air
Gonna watch it fly
If it's heads I might love again
If it's tails I'll cry.

I've got a quarter in my pocket
Won't you tell me what I should do
Should I put it in the phone so I can come
Crawling home to you.

Or should I put it in the jukebox
And play another heartbreak song
Well, I'm leaning towards the latter
And I really hate being alone.

Here I am again
On the same old stool
With the same old question
And the mind of a fool.

I've got a quarter in my pocket
Won't you tell me what I should do
Should I put it in the phone so I can come
Crawling home to you.

Or should I put it in the jukebox
And play another heartbreak song
Well, I'm leaning towards the latter
And I really hate being alone.

Well I've got a quarter in my pocket
And I really hate being alone...",I've Got A Quarter In My Pocket,It Would Be You,1998,11,3:21,Track '7',Album,False
739,N/A,Gary Allan,"If he don't dream 'bout you night after night
If you don't think that he's treatin' you right
If he don't worship the ground that you walk on
It's easy to see somethin's wrong

I can't stand to see you cry
Over love that just ain't real
If he don't love you
Baby I will

If he don't whisper sweet words in your ear
Things a good woman loves to hear
Why can't you see what he's puttin' you through
How long can your heart beat feelin' so blue

I can't stand to see you cry
Over love that just ain't real
If he don't love you
Baby I will

Baby I will

I can't stand to see you cry
Over love that just ain't real
If he don't love you
Baby I will

Baby I will

Baby I will...",Baby I Will,It Would Be You,1998,11,2:32,Track '8',Album,False
740,N/A,Gary Allan,"Red lips, blue eyes and little white lies
Oh darlin', I'm a fool for you
Hey darlin', why can't you be true.

Red lips, blue eyes and sweet disguise
Oh darlin', the things you put me through
Your little white lies are breaking my heart in two.

You come around and tell me that you love me so
You take a little lovin' then you say you gotta go
I know he's waitin' for you on the other side of town
Well I'm a fool to love you baby 
'Cause I know you're messing round.

Red lips, blue eyes and little white lies
Oh darlin', why can't you be true
I'm crazy to love you, baby you know I do. yeah

Sooner or later you'll have to face the truth
Little white lies will catch up with you
With nowhere to run and no where to hide
And no one to love you there by your side.

Red lips, blue eyes and little white lies
Oh darlin', the things you put me through
So, little white lies are gonna catch up with you.

Oh, your little white lies are gonna catch up with you
Baby your little white lies are gonna catch up with you...","Red Lips, Blue Eyes, Little White Lies",It Would Be You,1998,11,3:11,Track '9',Album,False
741,N/A,Gary Allan,"It only took a minute for us to finally end it
I guess we'd seen it comin' for some time
And it only took one hour to sit and talk it over
But it took us all night long to say goodbye

Now the flame is gone I know
And the ashe's have grown cold
And the love we had we'll never have again
But there's one ember left that must have never died
'Cause it took us all night long to say goodbye

Too many tears have fallen, 
Too many dreams were broken
And holdin' on would be a waste of time
But sometimes I know I'll wonder if it was really over
'Cause it took us all night long to say goodbye

Now the flame is gone I know
And the ashe's have grown cold
And the love we had we'll never have again
But there's one ember left that must have never died
'Cause it took us all night long to say goodbye

There's one ember left that must have never died
'Cause it took us all night long to say goodbye...",It Took Us All Night Long To Say Goodbye,It Would Be You,1998,11,3:00,Track '10',Album,False
742,N/A,Gary Allan,"Her birthday came and went without a card, 
Or a single I love you
On their anniversary she sat all alone 
At a table set for two
She tries her best to please him, 
But she never hears one single word of praise
She feels just like a stranger, 
In a home where love has seen its better days

Well he's takin' her for granted
God only knows why she keeps hangin' on
'Cause it's better to be gone, but not forgotten
Than to be forgotten, but not gone

Somehow he can't remember, 
When he's late to even take time to call
And even on the nights he's there 
She gets the feeling he's not there at all
She's become a prisoner in that big old house 
Where sweet love used to be
Well, it's not even over 
But Lord, she feels just like a memory

Well he's takin' her for granted
God only knows why she keeps hangin' on
'Cause it's better to be gone, but not forgotten
Than to be forgotten, but not gone

'Cause it's better to be gone, 
But not forgotten, gone but not forgotten
Than to be forgotten, but not gone...","Forgotten, But Not Gone",It Would Be You,1998,11,3:01,Track '11',Album,False
743,N/A,Lari White,"What do you want me to say
What choice do I have anyway
I'll have to live with the fact
That when you leave you won't look back
While I die inside with every step you take

(So) go ahead and ride off into the sunset
Don't show your cards, don't show your pain
Keep telling yourself it's either me or your freedom
And leave me a memory that won't ever fade
Like John Wayne walking, John Wayne walking
John Wayne walking away
Feels as lonesome as
John Wayne walking, John Wayne walking
John Wayne walking away

You cut through my life like the wind
Your kiss still burns on my skin
And ever jagged piece of my broken heart still beats
For the day, for the chance
I might see you again

(So) go ahead and ride off into the sunset
Don't show your cards, don't show your pain

Keep telling yourself it's either me or your freedom
And leave me a memory that won't ever fade
Like John Wayne walking, John Wayne walking
John Wayne walking away
It's gonna haunt me like
John Wayne walking, John Wayne walking
John Wayne walking away

You were larger than life
And God knows how hard I'll try
But I""m never gonna love this way again

It's like John Wayne walking, John Wayne walking
John Wayne walking away
It's gonna haunt me like
John Wayne walking, John Wayne walking
John Wayne walking away
It kills me baby
Just like John Wayne walking away
It's gonna haunt me, yeah
Just like John Wayne walking away
Kills me baby, oh, oh, oh
It's like John Wayne walking away
It's like John Wayne walking, John Wayne walking
John Wayne walking away- ooh, ooh",John Wayne Walking Away,Stepping Stone,1998,11,4:47,Track '1',Album,False
744,N/A,Lari White,"Boy you're doing something to my heart
It's kinda hard to define
It's what a neon light does for Saturday night
You do for this heart of mine

It's what the French did for the kiss
What the Italians do for wine
It's what a real slow dance does for true romance
You do for this heart of mine

That's what you do
Whenever we're together
And even when we're far apart
That's what you do
Knock me over with a feather
That's what you do for my heart

It's what James Dean did for cool
What Marilyn did for fine
It's what the Beatles did American kids
You do for this heart of mine
Oh, yeah

That's what you do
Whenever we're together
And even when we're far apart
That's what you do
Knock me over with a feather
That's what you do for my heart

It's what the sunset does for the beach
What the wind does for the chime
It's what the full moon does for any fool in love
You do for this heart of mine
That's what you do for this heart of mine

That's what you do
Whenever we're together
And even when we're far apart
That's what you do
Knock me over with a feather
That's what you do for my heart

That's what you do for my, what you do for my heart
That's what you do, that's what you do, that's what you do
That's what you do for my heart",That's What You Do,Stepping Stone,1998,11,3:29,Track '3',Album,False
745,N/A,Lari White,"Old tin roof, leaves in the gutter
A hole in the screen door big as your fist and flies on the butter
Mamaw baking sugar cookies, we were watching cartoons
Heard her holler from the kitchen which one of you youngens wants to lick the spoon
Yellow jackets on the watermelon, honeysuckle in the air
Daddy turning on the sprinkler, us kids running through it in our underwear
Old dog napping on the front porch, his ear just a twitching
Fall asleep on Granddaddy's lap to the sound of his pocket watch ticking

Oh, oh, oh - Oh, oh, oh
It doesn't feel like it was all that long ago
Oh, oh, oh - Oh, oh, oh
You can dream about it every now and then
But you can't go home again

Me and my best friend Vickie, set up a backyard camp
Stole one of mama's mason jars, poked holes in the lid and made a firefly lamp
Me and Jimmy Monroe, sneaking down by the river
I'm still haunted by the taste of a kiss I didn't get 'cause he was too chicken liver

Oh, oh, oh - Oh, oh, oh
It doesn't feel like it was all that long ago
Oh, oh, oh - Oh, oh, oh
You can dream about it every now and then
But you can't go home again

There's a blacktop road, a faded yellow centerline
And it can take you back to the place, but it can't take you back in time

Oh, oh, oh - Oh, oh, oh
It doesn't feel like it was all that long ago
Oh, oh, oh - Oh, oh, oh
You can dream about it every now and then
But you can't go home again

Old tin roof, leaves in the gutter
A hole in the screen door big as your fist and flies on the butter",You Can't Go Home Again (Flies On The Butter),Stepping Stone,1998,11,2:47,Track '4',Album,False
746,N/A,Lari White,"We saw the moon in Colorado
Made music in Tennessee
We found the gold of El Dorado
It's so good, making love, you and me

These arms, they will never hold another
These eyes, they are blind to any other
And these lips, no other boy will ever kiss
And this heart, it will always feel like this

Only God could stop me loving you
Only God could tell me not to
He sent you from Heaven
Just to make my dreams come true
When he opened the door
That you came walking through
Only God could stop me loving you

Now we struck oil in Oklahoma
And won the Oscar in Hollywood
And climbed the canyons of Arizona
And baby, making love never felt so good

These arms, they will never hold another
These eyes, they are blind to any other
And these lips, no other boy will ever kiss
And this heart, it will always feel like this

Only God could stop me loving you
Only God could tell me not to
He sent you from Heaven
Just to make my dreams come true
When he opened the door
That you came walking through
Only God could stop me loving you

Only God could stop me loving you
Only God could stop me loving
Loving you, loving you, loving you, loving you",Only God Could Stop Me Loving You,Stepping Stone,1998,11,4:37,Track '5',Album,False
