,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
40,41,Jean Shepard,"Once we were so happy you were my very own
Then you bought that guitar and ruined our happy home
You told me that you're gonna pick you're gonna be a star
I'm tired of playin' second fiddle to an old guitar
You gaze at that guitar on your knee in a way that you never look at me
This love affair of yours has gone too far
And I'm tired of playin' second fiddle to an old guitar

You say it wouldn't be long till you'd be Number One
That we'd have lots of money and we'd have lots of fun
Well all you've done is pick and grin and sing all piece so far
I'm tired of playin' second fiddle to an old guitar
You gaze at that guitar on your knee...
I walked and preached and thought of you and tried most everything
If you keep a pickin' an old guitar and I'm a gonna sing (yodel)",Second Fiddle (To An Old Guitar),Second Fiddle (To An Old Guitar) / Two Little Boys,1964,2,2:11,Track 'A',Single,True
41,42,Porter Wagoner,"Just pour me sorrow on the rocks bartender sorrow on the rocks will do
I'm tryin' to drown my troubles so make it a double mhm mhm mhm

The seat of my pants is slick from my barstool and my hand's in the shape of a glass
My eyes look like a roadmap of Georgia and it's a shame I've lost my class
One broken heart can do strange things to a fellow who can't take pain
But in this hundred proof condition I'm in no position to take her back again
So pour me sorrow on the rocks...

Looks like the hair on my head ain't never met a comb and my face is a bearded mess
My hand shakes slightly and I have to walk lightly or I'll weave from right to left
The music on the jukebox don't mean a thing 'cause I'm too far gone for a song
I sure feel bad cause my baby ain't here and I'm sorry that I done her wrong
So pour me sorrow on the rocks...
So pour me sorrow on the rocks...",Sorrow On The Rocks,The Best Of Porter Wagoner,1966,12,2:00,Track 'A2',Single,True
42,43,Sonny James,,Baltimore,You're The Only World I Know,1964,12,2:27,Track 'A1',Album,True
43,44,Dave Dudley,"For as long as I can remember I've worked down in this pit
But today it's all over for this is the day I quit
I'm gonna take my sweet little Ginny and make her my own
We gonna move down in the valley and built ourselves a home
This is the last day in the mines

Well I swing that pick move that shovel and time goes so slow
I can hardly wait for my boss to tell me that it's time to go
Up at the top I know my Ginny is waiting patiently
In just a few minutes I'll be there with her and from the mines be free
This is the last day in the mines

But wait a minute what's that rumble way back in the ground
Good Lord it's a cave in and the rocks are a fallin' all around
Now the timbers are breakin' and the rats are runnin' and I can hardly see
Inside my chest there's a mighty burnin' and my strength is leavin' me
This is the last day in the mines

Beneath these rocks and timbers and with my strength all gone
My thoughts turn to Ginny I must leave her all alone
I know they'll try to save me but they gonna be too late
For over that river through that valley I see heaven's gates
This is the last day in the mines
Oh this is the last day in the mines this is the last day in the mines",Last Day In The Mines,Last Day In The Mines,1967,10,2:08,Track 'B1',Album,True
44,45,Dave Dudley,"I got about half high so I spent the whole weekend out
I got home Monday morning tore up like a can of Kraut
My only suit was layin' on the steps
I just picked up and run and I ain't been back there since
Well mad yeah she's mad
It's back to the doghouse I know from the practise I've had
When she's mad I play a dangerous game
In the obituary column they've already printed my name

She's five feet three and weights about hundred and eight
She's the kind of gal who don't believe in men a makin' mistakes
She's sweet and mighty nice
But when she's mad she's got a voice that'll cut through ice
Well mad ooh she's mad...

She's got eyes like a cat and she watches every move that I make
An alarm clock mind that's ringin' every time that I'm late
I'm sorry sick and all alone
But I'll have to stick it out cause it just ain't safe to go home
Well mad ooh she's mad...
In the obituary column they've already printed my name
In the obituary column they've already printed my name",Mad,Mad / Don't Be Surprised,1964,2,2:39,Track 'A',Single,True
45,46,Norma Jean,"You don't want a home and the family you say you just can't live that slow
You like your music loud and you like that swinging crowd
So say goodbye and go cat go
You say the sound of wedding bells don't move you
And babies may be cute but they cry so
I'll find someone to share the life that you call square so say goodbye and go cat go
Go cat go may life be good to you may all your lights be above
I hate to have to try to get over you but your life don't move me at home
I may be wrong to think that you miss me I may still be around I don't know
I'd know there'll be tears but that jukebox hurts my ears
So hit the road and go cat go so hit the road and go cat go",Go Cat Go,Go Cat Go / Lonesome Number One,1964,2,2:06,Track 'A',Single,True
46,47,Billy Walker,"That lonely night we got carried away with each other
Remains with me though they'll never be another
Warm drinks soft lights and slow dances
When two blue people were the victim of circumstances
Circumstances the wrong arms the right time
Circimstances was her charms or just a wine
Would it happen again if we had enough chances
Or would we even want each other under different circumstances

What is done is over and just a memory the night they set a sign for you and me
Oh but the dreams this foolish heart romances
Of the night when we were victim of circumstances
Circumstances the wrong arms...",Circumstances,Billy Walker's All Time Greatest Hits,1973,10,2:45,Track 'A5',Single,True
47,48,Dottie West,,Love Is No Excuse,Love Is No Excuse / Look Who's Talking,1964,2,2:27,Track 'A',Single,True
48,49,Ray Price,"Please talk to my heart because I'm lonesome pretend even if it's not true
And don't be afraid that you'll hurt me I'm hurting that's why I need you
Please please I'm so lonesome any love you can give me will do
And don't be afraid I'll start crying, I'm crying that's why I need you
If you say once more that it's over don't worry because I'll be blue
You've hurt me before but can't anymore I'm hurting that's why I need you
Please please I'm so lonesome...",Please Talk To My Heart,Please Talk To My Heart,1964,2,2:54,Track 'A',Single,True
49,50,Kitty Wells,,This White Circle On My Finger,Dolly Parton & Kitty Wells,1980,9,,Track 'B2',Single,True
50,51,Marty Robbins,"One of these days it's gonna happen
And I won't look back when I walk away
One of these days I'll leave you sittin' flat
It'll happen just like that one of these days

One of these days I'll find the courage
And I'll be the man that I want to be
You'll laugh and you'll say
That I'm too weak to leave you
But I'll find my pride one of these days

One of these days you'll wake up cryin'
Like I've cried for you that same helpless way
You'll call my name, you'll scream and you'll whisper
Oh, how you'll hurt one of these days

One of these days I'll climb this mountain
And I'll reach the top, there must be a way
Then I'll look down on all this torment
I'll walk in the sun one of these days",One Of These Days,Up In The Air / One Of These Days,1964,2,3:32,Track 'B',Single,True
51,52,Jim Nesbitt,,Looking For More In '64,(Go On And) Cry Me A River,1964,2,2:34,Track 'B',Single,True
52,53,Bill Anderson,"Look at me walking the streets at 3 a.m.
And you're saying what a crazy fool I am
But the one I love is out tonight with him
Somewhere making love at 3 a.m.

I need a drink but all the bars are locked up tight
A lonely man gets mighty thirsty late at night
I won't ever kiss her sweet, sweet lips again
This old world's an awful place at 3 a.m.

There's the river here's the bridge it's too late now
I've got nothing left to live for anyhow
In the news they'll say he couldn't even swim
And he gave his love for love at 3 a.m.

Yes, he gave his life for love at 3 a.m.",Three A.M.,Bill Anderson Showcase,1964,12,,Track 'B1',Album,True
53,54,Eddy Arnold,"I thank my lucky stars for every day I spent with you
I thank my lucky stars because I found a girl so true
Many times I've seen of the girls I might have had
Watched them while they fall in love and watched it turn out bad
So when I count my blessings honey you're my number one
And when I count my heartaches thanks to you they're number none
So if I see I'm little bit too much in love that's true
I thank my lucky stars because I found a girl like you
(I thank my lucky stars for every day I spent with you
I thank my lucky stars because I found a girl so true)
Many times I've seen...",I Thank My Lucky Stars,I Thank My Lucky Stars,1964,2,2:30,Track 'A',Single,True
54,55,Johnny Cash,"Ha ha ha, come on, bad news, ha ha ha
Well, bad news travels like wildfire
Good news travels slow 
They all call me 'Wildfire', ha ha
'Cause everybody knows 
I'm bad news everywhere I go, ha ha
Always gettin' in a trouble and leaving little girls that hate to see me go

They tried to hang me in Oakland and they did in Francisco
But I wouldn't choke, I broke their rope and they had to let me go

'Cause I'm bad news everywhere I go
Always gettin' in a trouble and leaving little girls that hate to see me go 

Now from north to south, east to west the story is the same
From one state to another I have to change my name 
'Cause I'm bad news everywhere I go
Always gettin' in a trouble and leaving little girls that hate to see me go 

Well now I've picked peaches in Georgia I lumberjacked in Maine 
I've been hired fired and jailed in any town you can name 
'Cause I'm bad news everywhere I go 
Always gettin' in a trouble and leaving little girls that hate to see me go",Bad News,This Is Johnny Cash,1969,9,,Track 'B1',Single,True
