,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
345,N/A,Barbara Mandrell,,I Wonder What The Rich Folks Are Doin' Tonight,Only A Lonely Heart Knows,1984,2,3:45,Track 'B',Single,False
346,N/A,Deborah Allen,"Fool's paradise

(Deborah Allen - Rafe VanHoy)

I don't know why all my friends try to hurt me
Telling me lies I know can't be true
Everyone knows seeing is believing
All I can see is me loving you
How can they say that you don't really love me
Who really knows what love is anyway
If I'm a fool then I'll stay in a fool's paradise

No one but me really knows how to love you
Nobody sees what I read between the lines
Nobody is here all alone in the darkness
And you hold me close and tell me that you're mine
Some of them call me a fool for believing
All those wonderful things that you say
As long as I can I will stay in a fool's paradise

Everybody tells me to open my eyes
Wake up and tell you goodbye
I'm so afraid if I did that I would find
I would wake up a fool of a different kind
So let them call me a fool for believing
All those wonderful things that you say
If I'm a fool then I'll stay in a fool's paradise

As long as I can I will stay in this fool's paradise
Fool's paradise, fool's paradise",Fool's Paradise,I've Been Wrong Before,1983,2,3:01,Track 'B1',Single,False
347,N/A,Sylvia,"What good is a deck of cards
Without the king of hearts?
What good is an Oreo
Without the middle part?

They're made for each other
Just like you and me
Ooh, you make my life so complete

What good is The Late Show
Without Bogie and Bacall?
What good is the radio
Without a Flaming Morgan song

They just go together
Baby, like you and me
Ooh, you make my life so complete

So complete, life is so sweet
You were the missing piece
Now my life is so complete

What good is the first star at
If you ain't got a wish?
What good is a good night
Without a goodnight kiss?

You know what I'm saying
You know what I mean
Ooh, you make my life so complete

So complete, life is so sweet
You were the missing piece
Now my life is so complete",So Complete,I Never Quite Got Back (From Loving You) / So Complete,1983,2,3:33,Track 'B',Single,False
348,N/A,George Jones,,"From Strangers, To Lovers, To Friends",You've Still Got A Place In My Heart,1984,10,,Track 'A2',LP,False
349,N/A,George Jones,,Second Time Around,You've Still Got A Place In My Heart,1984,10,,Track 'A3',LP,False
350,N/A,George Jones,,Come Sundown,You've Still Got A Place In My Heart,1984,10,,Track 'A4',LP,False
351,N/A,George Jones,"If there's a chance that your heart misses the words I try to say with kisses
If I don't seem to look as happy as I should
I wouldn't want to live without you I love everything about you
Yes even the bad times are good

Your middle name should be perfection cause that's what you are to me
Even in my darkest moments you make it easier to see
I wouldn't change one thing about you if I knew that I could
Yes even the bad times are good

You never let me feel mistreated your love is all I've ever needed
When I was weak somehow you always understood
You're not afraid of stormy weather and that's what keeps our love together
Yes even the bad times are good

Your middle name should be perfection
Even the bad times are good",Even The Bad Times Are Good,You've Still Got A Place In My Heart,1984,10,,Track 'A5',LP,False
352,N/A,George Jones,"I've come here to tell you folks, I'm ragged, but I'm right
I'm a tramp and a rounder, I stay out late at night
A porterhouse steak three times a day for my board
That's more than any loafer in this big town can afford

Well, a big electric fan to keep me cool while I sleep
A little baby boy to play 'round daddy's feet
I'm a rambler, a gambler, I lead every life
I tell you folks, I'm ragged, but I'm right

Well, now I got married, I knew I'd settle down
And build a little love nest right here in my hometown
Now I've got a family, one that I'm proud of
I know that I'll be happy, 'cause they're the ones I love

Well, a big electric fan to keep me cool while I sleep
A little baby boy to play 'round daddy's feet
I'm a rambler, I'm a gambler, and I lead every life
I tell you folks, I'm ragged, but I'm right",I'm Ragged But I'm Right,You've Still Got A Place In My Heart,1984,10,,Track 'B1',LP,False
353,N/A,George Jones,,Courtin' In The Rain,You've Still Got A Place In My Heart,1984,10,,Track 'B2',LP,False
354,N/A,George Jones,,Loveshine,You've Still Got A Place In My Heart,1984,10,,Track 'B3',LP,False
355,N/A,George Jones,,Your Lying Blue Eyes,You've Still Got A Place In My Heart,1984,10,,Track 'B4',LP,False
356,N/A,George Jones,,Learning To Do Without Me,You've Still Got A Place In My Heart,1984,10,,Track 'B5',LP,False
357,N/A,Ronnie McDowell,,This Could Take Forever,You Made A Wanted Man Of Me,1983,2,,Track 'B',Single,False
358,N/A,Nitty Gritty Dirt Band,"Way back in my memory there's a scene that I recall
Of a little run-down cabin in the woods
Where my dad never promised that our blue moon would turn gold
But he laid awake nights wishin' that it would.

When the world was on our radio, hard work was on our minds.
We lived our day-today in plain dirt fashion,
With ol' overalls and cotton balls all strapped across your back
Man, it's hard to make believe there ain't nothing wrong.

But momma kept the Bible read and daddy kept our family fed,
And somewhere in between I must have grown
Cause someday I was dreamin' that a song that I was singin'
Takes me down the road to where I want to go.
Now I know, it's a long hard road

Sometimes I remember when I stay up late at night,
When the sun-up came, we got up and went
In the shadows of a working' day, our moonlight hours spent
Singin' songs along with Gramma's radio.

Now I'm beatin' down a ol' blacktop road, sleepin' in a sack,
Livin' in my memories all in vain
'Cause those city lights ain't all that bright, compared to what it's like
To see lightning bugs go dancin' in the rain.

Momma played the guitar then, and daddy made the saw blade bend,
And raindrops played the tin roof like a drum.
But I just kept on dreamin' that a song that I was singin'
Takes me down the road to where my name is known.

Now I'm gone, and it's a long hard road
Yes, I know, It's a long hard road.",Long Hard Road,Plain Dirt Fashion,1984,10,,Track 'A1',Album,False
359,N/A,Nitty Gritty Dirt Band,"Get up on your high horse, woman
Get up on your high horse now
And get up on your high horse, woman
I'll make it up to you somehow

Moonlit shadow, she starts a trippin' firelight
Jumpin' the trees lyin' across the right of way
Silvery mornin' it glistens down the valley
But she don't stop 'til we ride the night away

Get up on your high horse, woman
Get up on your high horse now
Get up on your high horse, woman
I'll make it up to you somehow

Blonde braids tangle at the misty break of mornin'
Catchin' light through a dusty window pane
Lost in lust, in denial of the warnin'
She digs her heels in this stallion's flank again

Get up on your high horse, woman
Get up on your high horse now
Get up on your high horse, woman
I'll make it up to you somehow

Get up on your high horse, woman
You paid the price, you get to play
Get up on your high horse, woman
You're gonna ride to the break of day

To the break of day
To the break of day
To the break of day

Get up on your high horse, woman
Get up on your high horse now
Get up on your high horse, woman
I'll make it up to you somehow

Get up on your high horse, woman
You paid the price, you get to play
Get up on your high horse, woman
You're gonna ride to the break of day",High Horse,Plain Dirt Fashion,1984,10,,Track 'A2',Album,False
360,N/A,Nitty Gritty Dirt Band,"She's history
No one would give her a star on the walk
She'd have a hundred if pillows could talk
Where have I seen her before?
She's the face on the cutting room floor

It's no mystery
Acting in school at the tenderest age
Lit up the room when she stepped on stage
Came to LA for some more
She's the face on the cutting room floor

She had visions of contracts and thousands of people in line
To see her
Knocking on door after door after all of this time
She's not sure

Up in Hollywood
Stayed with an agent she met in a bar
Laughed when he told her he'd make her a star
Where had she heard that before?
She's the face on the cutting room floor

One night he told her that she'd never get anywhere
In her clothes
That's what it takes to play movie-land musical chairs
Now she knows

Goodbye Hollywood
Leaving tonight on the 2:30 'hound
Sunrise on Sunset she won't be around
But they'll replace her with so many more
She's the face on the cutting room floor
She's the face on the cutting room floor
Poor little face on the cutting room floor",Face On The Cutting Room Floor,Plain Dirt Fashion,1984,10,,Track 'A3',Album,False
361,N/A,Nitty Gritty Dirt Band,"Baby we can talk all night
But that ain't gettin' us nowhere
I told you everything I possibly can
There's nothing left inside of here

And maybe you can cry all night
But that'll never change the way I feel
The snow is really piling up outside
I wish you wouldn't make me leave here

I poured it on and I poured it out
I tried to show you just how much I care
I'm tired of words and I'm too hoarse to shout
But you've been cold to me so long
I'm crying icicles instead of tears

And all I can do is keep on telling you
I want you, I need you
But-there ain't no way I'm ever gonna love you
Now don't be sad
'Cause two out of three ain't bad
Now don't be sad
'Cause two out of three ain't bad

You'll never find your gold on a sandy beach
You'll never drill for oil on a city street
I know you're looking for a ruby in a mountain of rocks
But there ain't no coup de ville hiding at the bottom
Of a cracker jack box

I can't lie, I can't tell you something I'm not
No matter how I try
I'll never be able to give you something
Something that I just haven't got

There's only one girl that I'll ever love
And that was so many years ago
And though I know I'll never get her out of my heart
She never loved me back
Ooh I know
I remember how she left me on a stormy night
She kissed me and got out of our bed
And though I pleaded and I begged her not to walk out that door
She packed her bags and turned right away

And she kept on telling me
She kept on telling me
She just kept telling me
I want you, I need you
But there ain't no way I'm ever gonna love you
Now don't be sad
'Cause two out of three ain't bad

I want you, I need you
But there ain't no way I'm ever gonna love you
Now don't be sad
'Cause two out of three ain't bad

Baby we can talk all night
But that ain't getting us nowhere",Two Out Of Three Ain't Bad,Plain Dirt Fashion,1984,10,,Track 'A4',Album,False
362,N/A,Nitty Gritty Dirt Band,"Never had trouble sleepin'
Always had someone next to me
Nights I won't remember
I fooled around till the fool was me

Never thought much about you
On and off like a well worn shoe
Now I worry where you're walkin'
I guess the shoe's on another foot

Ohoh a little more pain and I'll know it
A little more hurt, I'll know it's love
Over and over till it's over
Drives me crazy, it must be love

Lately I'm hearin' rumors
You've been makin' serious plans
Should I have held you when I had you
Right here in the palm of my hand

This much heartache, it must be love

Ohoh a little more pain and I'll know it
A little more hurt, I'll know it's love
Over and over till it's over
Drives me crazy
A little more pain and I'll know it
A little more hurt and I'll know it's love
Over and over till it's over
Drives me crazy, drives me crazy

This much heartache, it must be love

Must be love, it must be love
Oh it must be love, must be love
It must be love, must be love
It must be love, oh it must be love
Must be love, oh it must be love",Must Be Love,Plain Dirt Fashion,1984,10,,Track 'A5',Album,False
363,N/A,Nitty Gritty Dirt Band,"Two story prisons in a line
Livin' in this town
Is a whole lot like dying
I want to see what's still left to see

And you really oughta run with me
Baby, I knew right from the start
You're just a discontented romantic at heart
And you're tired of all that you see
And you really oughta run with me

Come on run with me
This ol' town is no good place to be
Wasted days just come and go
While everything we know
Slowly dies before our eyes

I'll fulfill your every desire
We'll run around together
And set this world on fire
Baby baby we're free
And you really oughta run with me

(Ooh)
(Ooh)

Whoa, I'll fulfill your every desire
We'll run around together
And set this world on fire
Baby baby we're free
And you really oughta run with me

(Ooh)
Yeah you really oughta run with me
(Ooh)
Oh you really oughta run with me
Come on Baby (ooh)
Oh you really oughta run with me",Run With Me,Plain Dirt Fashion,1984,10,,Track 'B2',Album,False
364,N/A,Nitty Gritty Dirt Band,"There she sits buddy just a gleamin' in the sun
There to greet a workin' man when his day is done
I'm gonna pack my pa, and I'm gonna pack my aunt
I'm gonna take 'em down to the Cadillac ranch

Eldorado fins, white walls and skirts;
Drives just like a little bit of heaven here on Earth
So when I die buddy throw my body in the back
Take me to the junkyard, in my Cadillac

Cadillac, Cadillac
Long and dark
Shiny and black
Open up them engines, let 'em roar
Tearin' up the highway like a big ol' dinosaur

James Dean in a Mercury '49
Junior Johnson runnin' in the woods of Caroline
Even Burt Reynolds in a black Trans Am
Are gonna meet me down at the Cadillac ranch

Cadillac, Cadillac
Long and dark
Shiny and black
Open up them engines, let 'em roar
Tearin' up the highway like a big ol' dinosaur

Hey little girlie in the blue jeans so tight
Driving all alone in a Colorado night
You're my last love, baby you're my last chance
Let 'em take me down to the Cadillac ranch

Cadillac, Cadillac
Long and dark
Shiny and black
Open up them engines, let 'em roar
Tearin' up the highway like a big ol' dinosaur

Cadillac, Cadillac
Long and dark
Shiny and black
Open up them engines, let 'em roar
Tearin' up the highway like a big ol' dinosaur",Cadillac Ranch,Plain Dirt Fashion,1984,10,,Track 'B3',Album,False
365,N/A,Nitty Gritty Dirt Band,,'Til The Fire's Burned Out,Plain Dirt Fashion,1984,10,,Track 'B4',Album,False
366,N/A,Nitty Gritty Dirt Band,"If your life was on video tape
Wouldn't everything be all right?
When your head hurt the morning after
You could roll it back to late last night.

You could replay all of the good parts
And cut out what you don't like
Oh, wouldn't you be in good shape
If your life was on video tape?

If everybody had ESP
Everything would be OK
We could see trouble coming
And we could step out of the way.

When that grim reaper comes to call
We could arrange to be out of town
Oh, that would be the great escape
And you could put it on video tape.

Now I don't have a video recorder
And I don't have a crystal ball
When I'm not with my baby
Lord, I don't have very much at all.

I can't predict the future
Babe, I sure can't change the past
But I know it will all make sense
If you love me in the present tense.

If your life was on video tape
Wouldn't everything be all right?
When your head hurt the morning after
You could roll it back to late last night.

You could replay all of the good parts
And cut out what you don't like
Oh, wouldn't you be in great shape
If your life was on video tape?

If your life was on video tape
Wouldn't everything be all right?
When your head hurt the morning after
You could roll it back to late last night.",Video Tape,Plain Dirt Fashion,1984,10,,Track 'B5',Album,False
367,N/A,Charly McClain,,I'll Get You Back,Sentimental Ol' You,1983,2,3:30,Track 'B',Single,False
368,N/A,Eddie Rabbitt,"747 flyin' me back home
747, been lonely too long
I've been workin' on the road with a five-piece band
But don't you know I'm a little bit tired of all these one-night stands?

747, get me there tonight
There's a little bit of heaven, she loves me so fine
She'll be waiting at the gate for me when I land
There'll be a fire in her eyes, you know, for her lovin' man

747, please get there on time
747, hear your engine whine
Oh, and I'll hold her to me as long as I can
'Cause I love that girl and I'm gonna miss her 'til I'm home again
One more time

747 flyin' me back home
747, I been lonely too long
I've been workin' on the road with a five-piece band
Oh, but Lord, you know I'm a little bit tired of all these one-night stands

747
747",747,B-B-B-Burnin' Up With Love,1980,2,2:30,Track 'B',Single,False
369,N/A,Larry Gatlin,,All The Gold In California,All The Gold,1991,10,2:39,Track '1',Compilation,False
370,N/A,Larry Gatlin,,Do It Again Tonight,All The Gold,1991,10,3:41,Track '2',Compilation,False
371,N/A,Larry Gatlin,,We're Number One,All The Gold,1991,10,4:30,Track '3',Compilation,False
372,N/A,Larry Gatlin,"She's a broken lady, waiting to be mended
Like a potter would mend a broken vase
A broken lady, waiting to be mended
And have what's left of the pieces put back in place

Her love is like a fortress around a man she would have died for
Taking care to take of all he needed
But the ladies fortress slowly turned into a prison
And the warning signs he gave, she never heeded

She vowed every morning that what God joined together
No one else in the world could pull apart
Then the walls came tumbling to the ground
And her world came crashing down around her heart

Now she's a broken lady, waiting to be mended
Like a potter would mend a broken vase
A broken lady, waiting to be mended
And have what's left of the pieces put back in place

She's a broken lady, waiting to be mended
And have what's left of the pieces put back in place",Broken Lady,All The Gold,1991,10,2:40,Track '4',Compilation,False
373,N/A,Larry Gatlin,"I did (I did, I did) not mean to mislead you
And I never intended, that push come to shove
And I don't (I don't, I don't) have one against you
I just wish you were someone I love

I thought I had fallen forever in love
The minute your red gingham dress hit the floor
But after Id taken of all of your favors
The hungry inside of me cried out there's more

And don't misunderstand me, it's not that you're lacking
The fact is your beauty's what dreams are made of
I do not have one thing against you, sweet lady
I just wish you were someone I love

I did (I did, I did) not mean to mislead you
And I never intended, that push come to shove
And I don't (I don't, I don't) have one against you
I just wish you were someone I love

I did (I did, I did) not mean to mislead you
And I never intended, that push come to shove",I Just Wish You Were Someone I Love,All The Gold,1991,10,3:14,Track '5',Compilation,False
374,N/A,Larry Gatlin,,You Wouldn't Know Love,All The Gold,1991,10,3:16,Track '6',Compilation,False
375,N/A,Larry Gatlin,,It Don't Get No Better Than This,All The Gold,1991,10,3:07,Track '7',Compilation,False
376,N/A,Larry Gatlin,,Rain,All The Gold,1991,10,2:53,Track '9',Compilation,False
377,N/A,Larry Gatlin,,Houston (Means I'm One Day Closer To You),All The Gold,1991,10,3:33,Track '10',Compilation,False
378,N/A,Ed Bruce,,If It Ain't Love,You Turn Me On (Like A Radio),1984,2,3:16,Track 'B',Single,False
379,N/A,B.J. Thomas,"Beautiful world
I see hard times coming
I see a time
I might have to run
Beautiful girl
I'd never leave you behind
Even in hard times
You are my world

Beautiful world
I hear rumors spreading
They're like a fire
Burning my soul
Beautiful girl
Now we've got to stand together
And face the wind
With our hearts again

Beautiful girl
You are my world
Beautiful girl

Beautiful world
I see a brand new Heaven
One without walls
To keep us apart
And beautiful girl
Our love will live forever
In your eyes
And here in my heart

Beautiful girl
You are my world

Beautiful girl
Our love will live forever
Beautiful girl
Our love will live forever
Beautiful girl
Our love will live forever
Beautiful girl
Our love will live forever
Beautiful girl
Our love will live forever
Beautiful girl
Our love will live forever
Beautiful girl
Our love will live forever
Beautiful girl
Our love will live forever
Beautiful girl",Beautiful World,Two Car Garage,1983,2,3:27,Track 'B',Single,False
380,N/A,Dolly Parton,"Got my eye on a boy 
He's eyeing me back 
It's looking real good 
This could be it 
And I know that all of you girls 
Would love to steal him away 
He bought me a drink 
I thanked him real sweet 
It's always so nice when you first meet 
And I know that all of you women would love to steal him away 
So I'm warning you 

Better keep your hands off my 
Better keep your hands off my 
Better keep your hands off my potential new boyfriend 
Building up an appetite 
You can look but you can't buy 
Better keep your hands off my potential new boyfriend 

Pretty as a picture 
Comin' on so strong 
He's twisting my ignition key 
Turn my motor on 
But anyone can see, all his attention's on me 
Give us some privacy 

Better keep your hands off my 
Better keep your hands off my 
Better keep your hands off my potential new boyfriend 
Better keep your hands off my 
It's a welcome turn to try 
Better keep your hands off my potential new boyfriend 

Leave us alone tonight 
Then if it don't work out right 
He's all your's 
Until then 

Better keep your hands off my 
Better keep your hands off my 
Better keep your hands off my potential new boyfriend 
They keep crowdin' in on me 
He smiles rather unsuspiciously 
Better keep your hands off my potential new boyfriend 

Better keep your hands off my 
Better keep your hands off my 
Better keep your hands off my potential new boyfriend 
Building up an appetite 
You can look but you can't buy 
Better keep your hands off my potential new boyfriend",Potential New Boyfriend,Save The Last Dance For Me,1987,12,,Track 'A2',Single,False
381,N/A,Dolly Parton,"Love is like a butterfly 
As soft and gentle as a sigh 
The multicolored moods of love are like its satin wings 
Love makes your heart feel strange inside 
It flutters like soft wings in flight 
Love is like a butterfly, a rare and gentle thing 

I feel it when you're with me 
It happens when you kiss me 
That rare and gentle feeling that I feel inside 
Your touch is soft and gentle 
Your kiss is warm and tender 
Whenever I am with you I think of butterflies 

Love is like a butterfly 
The multicolored moods of love are like its satin wings 
Love makes your heart feel strange inside 
It flutters like soft wings in flight 
Love is like a butterfly, a rare and gentle thing 

Your laughter brings me sunshine 
Everyday is spring time 
And I am only happy when you are by my side 
How precious is this love we share 
How very precious, sweet and rare 
Together we belong like daffodils and butterflies 

Love is like a butterfly 
As soft and gentle as a sigh 
The multicolored moods of love are like its satin wings 
Love makes your heart feel strange inside 
It flutters like soft wings in flight 
Love is like a butterfly, a rare and gentle thing 

Love is like a butterfly, a rare and gentle thing",Love Is Like A Butterfly,Save The Last Dance For Me,1987,12,,Track 'A3',Single,False
382,N/A,Dolly Parton,"My life is likened to a bargain store
And I may have just what you're looking for
If you don't mind the fact that all the merchandise is used
With a little mending it could be as good as new

Why you take for instance this old broken heart
If you will just replace the missing part
You would be surprised to find how good it really is
Take it and you never will be sorry that you did

The bargain store is open, come inside
You can easily afford the price
Love is all you need to purchase all the merchandise
And I can guarantee you'll be completely satisfied

Take these old used memories from the past
And these broken dreams and plans that didn't last
I'll trade them for a future, I can't use them anymore
I've wasted love, but I still have some more

The bargain store is open, come inside
You can easily afford the price
Love is all you need to purchase all the merchandise
And I can guarantee you'll be completely satisfied

My life is likened to a bargain store
And I may have just what you're looking for
If you don't mind the fact that all the merchandise is used
With a little mending it could be as good as new

The bargain store is open, come inside...",Bargain Store,Save The Last Dance For Me,1987,12,,Track 'A4',Single,False
383,N/A,Dolly Parton,,I Can't Help Myself,Save The Last Dance For Me,1987,12,,Track 'A5',Single,False
384,N/A,Dolly Parton,"Jolene, Jolene, Jolene, Jolene
I'm begging of you, please don't take my man!
Jolene, Jolene, Jolene, Jolene
Please don't take him just because you can!

Your beauty is beyond compare
With flaming locks of auburn hair
With ivory skin and eyes of emerald green
Your smile is like a breath of spring
Your voice is soft like summer rain
And I cannot compete with you, Jolene.

He talks about you in his sleep
And there's nothing I can do to keep
From crying when he calls your name, Jolene
But I can easily understand
How you could easily take my man
But you don't know what he means to me, Jolene.

Jolene, Jolene, Jolene, Jolene
I'm begging of you, please don't take my man!
Jolene, Jolene, Jolene, Jolene
Please don't take him just because you can!

You could have your choice of men
But I could never love again
He's the only one for me, Jolene
I had to have this talk with you
My happiness depends on you
And whatever you decide to do, Jolene.

Jolene, Jolene, Jolene, Jolene
I'm begging of you, please don't take my man!
Jolene, Jolene, Jolene, Jolene
Please don't take him even though you can!
Jolene (Jolene).",Jolene,Save The Last Dance For Me,1987,12,,Track 'A6',Single,False
385,N/A,Dolly Parton,"Here you come again
Just when I've begun to get myself together
You waltz right in the door
Just like you've done before
And wrap my heart 'round your little finger

Here you come again
Just when I'm about to make it work without you
You look into my eyes
And lie those pretty lies
And pretty soon I'm wonderin' how I came to doubt you

All you got to do is smile that smile
And there go all my defenses
Just leave it up to you and in a little while
You're messin' up my mind and fillin' up my senses

Here you come again
Lookin' better than a body has a right to
And shakin' me up so
That all I really know
Is here you come again
And here I go

All you got to do is smile that smile
And there go all my defenses
Just leave it up to you and in a little while
You're messin' up my mind and fillin' up my senses

Here you come again
Lookin' better than a body has a right to
And shakin' me up so
That all I really know
Is here you come again
And here I go
Here I go
And here I go
And here I go

Here you come again
And here I go
Here I go
And here I go
Here I go",Here You Come Again,Save The Last Dance For Me,1987,12,,Track 'B1',Single,False
386,N/A,Dolly Parton,"I am a seeker
A poor sinful creature
There is no weaker than I am
I am a seeker
You are a teacher
You are a reacher
So reach down
Won't you reach out and lead me
Guide me and keep me
In the shelter of your care each day
'Cause I am a seeker
You are a keeper
You are the leader
Won't you show me the way

I am a vessel that's empty and useless
I am a bad seed that fell by the way
I am a loser that wants to be a winner
And you are my last hope
Don't turn me away

I am a seeker
A poor sinful creature
There is no weaker than I am
I am a seeker
You are a teacher
You are a reacher
So reach down
Won't you reach out and lead me
Guide me and keep me, Lord
In the shelter of your care each day
'Cause I am a seeker
You are a keeper
You are the leader
Won't you show me the way

Oh, I know you are a mountain
From which there flows a fountain
So let it's water wash my sins away
'Cause I am a seeker
You are a keeper
You are the leader
Won't you show me the way",The Seeker,Save The Last Dance For Me,1987,12,,Track 'B2',Single,False
387,N/A,Dolly Parton,,Baby I'm Burnin',Save The Last Dance For Me,1987,12,,Track 'B3',Single,False
388,N/A,Dolly Parton,"Two doors down
They're laughing and drinking and having a party
Two doors down
They're not aware that I'm around
But here I am crying my heart out feeling sorry
But they're having a party just two doors down

I think I'll dry these useless tears
And get myself together
I think I'll wander down the hall and have a look around
'Cause I can't stay inside this lonely room and cry forever
I think I'd really rather join them two doors down.

Two doors down
They're laughing and drinking and having a party
Two doors down
They're all aware that I'm around
Cause here I am no longer crying and feeling sorry
Having a party just two doors down

I can't believe I'm standing here dry eyed, all smiles, and talking
Making conversation with the new love I found
I asked him if he'd like to be alone and we start walking
Down the hall to my place late
Two doors down.

Two doors down
They're laughing and drinking and having a party
Two doors down
We're not aware that they're around
Cause here I am feeling everything but sorry
Having a love party two doors down",Two Doors Down,Save The Last Dance For Me,1987,12,,Track 'B4',Single,False
389,N/A,Dolly Parton,"When you're alone and life is making you lonely 
You can always go downtown 
When you got worries, all the noise and the hurry 
Seems to help, I know, downtown 
Just listen to the music of the traffic in the city 
Linger on the sidewalks where the neon signs are pretty 
How can you lose? 
The lights are much brighter there 
You can forget all your troubles, forget all your cares 

And go downtown 
Things'll be great when you're downtown 
No finer place for sure, downtown 
Everything's waiting for you 

Don't hang around and let your problems surround you 
There are movie shows, downtown 
Or maybe you know some little places to go to 
Where they never close, downtown 

Just listen to the rhythm of the music that they're playin' 
Making conversation while you're on the dance floor swayin' 
Happy again 
The lights are much brighter there 
You can forget all your troubles, forget all your cares 

And go downtown 
Where all the lights are bright, downtown 
Waiting for you tonight, downtown 
You're gonna be alright now 

And you may find somebody kind to help and understand you 
Someone who is just like you and needs a gentle hand to guide them along 
So maybe I'll see you there 
You can forget all your troubles 
Just forget all your cares 

And go downtown 
Things'll be great when you're downtown 
Don't wait a minute more, downtown 
Everything's waiting for you 

Downtown, where all the lights are bright 
Downtown, waiting for you tonight 
Downtown, you're going to be alright now 
Get on, get on, get on downtown 

Downtown, where all the lights are bright 
Downtown, waiting for you tonight 
Downtown, you're going to be alright now 
Get on, get on, get on downtown",Downtown,Save The Last Dance For Me,1987,12,,Track 'B5',Single,False
390,N/A,Dolly Parton,"Tumble out of bed
And stumble to the kitchen
Pour myself a cup of ambition
And yawn and stretch and try to come to life

Jump in the shower
And the blood starts pumpin'
Out on the streets, the traffic starts jumpin'
For folks like me on the job from 9 to 5

Workin' 9 to 5
What a way to make a livin'
Barely gettin' by
It's all takin' and no givin'

They just use your mind
And they never give you credit
It's enough to drive you
Crazy if you let it

9 to 5
For service and devotion
You would think that I
Would deserve a fat promotion

Want to move ahead
But the boss won't seem to let me 
I swear sometimes that man is
Out to get me, hmmm

They let you dream
Just a watch 'em shatter
You're just a step on the boss man's ladder
But you got dreams he'll never take away

In the same boat with a lot of your friends
Waitin' for the day your ship'll come in
And the tide's gonna turn
And it's all gonna roll you away

Workin' 9 to 5
What a way to make livin'
Barely gettin' by
It's all takin' and no givin'

They just use your mind
And you never get the credit
It's enough to drive you
Crazy if you let it

9 to 5
Yeah, they got you were they want you
There's a better life
And you think about it, don't you?

It's a rich man's game
No matter what they call it
And you spend your life
Putting money in his wallet

9 to 5
Oh, what a way to make a livin'
Barely gettin' by
It's all takin' and no givin'

They just use your mind
And they never give you credit
It's enough to drive you
Crazy if you let it

9 to 5
Yeah, they got you where they want you
There's a better life
And you dream about it, don't you?

It's a rich man's game
No matter what they call it
And you spend your life
Putting money in his wallet

9 to 5",9 To 5,Save The Last Dance For Me,1987,12,,Track 'B6',Single,False
391,N/A,The Statler Brothers,,If It Makes A Difference,Atlanta Blue,1984,10,2:47,Track 'A2',Album,False
392,N/A,The Statler Brothers,,(Let's Just) Take One Night At A Time,Atlanta Blue,1984,10,3:32,Track 'A3',Album,False
393,N/A,The Statler Brothers,,Angel In Her Face,Atlanta Blue,1984,10,2:28,Track 'A4',Album,False
394,N/A,The Statler Brothers,,★Holly★Wood★,Atlanta Blue,1984,10,3:07,Track 'A5',Album,False
395,N/A,The Statler Brothers,"When it's over,
And God knows as well as we it is
When we pack up and stack up
What's hers and what's his

When we make up
The stories that cover up the shame
They never will believe
We simply fell out of love
So one takes the bow one takes the blame

It won't be easy
To throw away so many years and smile,
But don't feel guilty,
We gave it our best for awhile.

But the story we tell our friends
Must always be the same
'Cause they never would believe
It was really no one's fault,
One takes the bow one takes the blame

One takes the bow one takes the blame,
That's the way you have to play the game
Your friends need someone
They can talk about and blame.
And God forbid for my friends need the same,
Ain't that a shame

When we get lonely,
And lonely we'll get now and then
Just remember that somewhere
We both still have a friend
Love's not forever
And ours went as gently as it came
So for all the years I've loved you,
And you know I really loved you
You take the bow I'll take the blame
You take the bow I'll take the blame",One Takes The Blame,Atlanta Blue,1984,10,2:48,Track 'B1',Album,False
396,N/A,The Statler Brothers,,Give It Your Best,Atlanta Blue,1984,10,3:30,Track 'B2',Album,False
397,N/A,The Statler Brothers,,No Love Lost,Atlanta Blue,1984,10,3:14,Track 'B3',Album,False
398,N/A,The Statler Brothers,"Well, you might be a pauper or you might be a prince
You have great wisdom or only common sense
You might be rich and famous or a complete unknown
But there's one thing for certain when our maker calls us home

When He hands out the halos one size fits all
When you get your crown or glory it won't be big or small
Your stature on earth won't measure your worth
In His eyes one size fits all

You might walk a hard road or live on Easy Street
Live from hand to mouth or have diamonds at your feet
Yea, you might have had a little or thought you had it all
But the scales balance out when we meet our makers call

When He hands out the halos one size fits all
When you get your crown or glory it won't be big or small
Your stature on earth won't measure your worth
In His eyes one size fits all

When He hands out the halos one size fits all
When you get your crown or glory it won't be big or small
Your stature on earth won't measure your worth
In His eyes one size fits all

In His eyes one size fits all
In His eyes one size fits all",One Size Fits All,Atlanta Blue,1984,10,3:31,Track 'B4',Album,False
399,N/A,The Statler Brothers,"You and I were meant for one another
Today we join our hearts eternally
And this moment I""ll always remember
All the words that mean so much to me

And you're my only love, my only love
And I just thank the Lord above for you each day
I can't believe the way I feel,
You're so special your so real
And I know you'll always be my only love

Listen closely to the words I'm saying
I know I've never meant them more
For you're love only I've been praying
You and I are what this love is for

And you're my only love, my only love
And I just thank the Lord above for you each day
I can't believe the way I feel,
You're so special you're so real
And I know you'll always be my only love.",My Only Love,Atlanta Blue,1984,10,2:25,Track 'B5',Album,False
400,N/A,Lee Greenwood,,Worth It For The Ride,Fool's Gold,1984,2,3:42,Track 'B',Single,False
