,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
521,N/A,Porter Wagoner,"I've never had a pair of shoes that weren't all hand-me-downs
And daddy's morning coffee came from ol' left over ground
My mama wore no jewelry or any storebought stuff
And home was on a hillside forty miles from Poplar Bluff

Forty miles back in Missouri there's a different way of life
Where a man thinks of his neighbor and not his neighbor's wife
Life is far from fancy sometimes mighty rough
But contentment makes it worth it forty miles from Poplar Bluff

Our only family treasure was a beatup radio
But it took us to the places where we knew we'd never go
We never had much money but we always had enough
Cause money never mattered much forty miles from Poplar Bluff

Forty miles back in Missouri...

Well nearly every winter when the snow is on the ground
And the roads would all be closed and we couldn't get to town
But if daddy had his tabaccer grandma had her snuff
Then the winters didn't seem so long forty miles from Poplar Bluff

Forty miles back in Missoury...
Forty miles from Poplar Bluff",Forty Miles From Poplar Bluff,Porter Wayne And Dolly Rebecca,1970,11,,Track 'A1',Album,False
522,N/A,Porter Wagoner,"There's a picture that I carry
One we made some time ago
When they ask who's in the picture with me
I say just someone I used to know

Just someone I used to spend some time with
Just a flame that's lost its glow
But I don't tell them of the nights I cried without you 
I say just someone I used to know

Just someone I used to run around with
Just a friend from long ago
I don't tell them how lost I am without you
I say just someone I used to know
I say just someone I used to know",Just Someone I Used To Know,Porter Wayne And Dolly Rebecca,1970,11,,Track 'A3',Album,False
523,N/A,Porter Wagoner,"Like the weather your heart changes with each season
Springtime summer fall and winter too
Though I know I'll never understand the reason
I still wonder why each season changes you

It was springtime when I found you like the flowers
And our love grew warmer with the summer sun
In the fall I could see our love was changing
It broke my heart to see what wintertime had done

Like the weather your heart changes...

Came the spring again you said that you were sorry
And the summer brought a golden memory
In the fall I saw your love was changing
And the winter brought the same old misery

Like the weather your heart changes...",Each Season Changes You,Porter Wayne And Dolly Rebecca,1970,11,,Track 'A4',Album,False
524,N/A,Porter Wagoner,,We Can't Let This Happen To Us,Porter Wayne And Dolly Rebecca,1970,11,,Track 'A5',Album,False
525,N/A,Porter Wagoner,"Mendy is sixteen and uncontrollable Mendy is only a child
Mendy is in with the in-crowd Mendy is ever so wild
Mendy's hair hangs straight and long Mendy feels this is a must
Mini skirts and many friends and many horrors for us

Mendy finds a plenty to do but Mendy never sleeps
Mendy slips out of the house in the evening when the sun is sinking
Mendy is out with the in-crowd Mendy is smoking and drinking
There's a different shine in Mendy's eyes
And the color is gone from her cheeks
Mendy is a swinger but Mendy never sleeps

Mendy never sleeps and Mendy is growing weak
Mendy lies lifeless and limpid are her eyes
Now oh Mendy please don't go to sleep",Mendy Never Sleeps,Porter Wayne And Dolly Rebecca,1970,11,,Track 'A6',Album,False
526,N/A,Porter Wagoner,"In silver sandals she goes walking up those golden stairs
And though we miss her so we know she's happy to be there
She walks with us in memory we see her all the time
In silver sandals walking through our minds

So many times we let our thoughts turn back to yesterday
To a little girl that could only watch the children as they played
She walks with us in memories we see her all the time
In silver sandals walking through our minds

The grave in which she sleeps is cold but our thoughts of her are warm
And we cry as we both long to hold her in our arms
Each night in dreams we see her running to us smiling sweet
With silver sandals on her little feet

In silver sandals she goes walking...

She had asked for sandals from the time that she could talk
And it would break our hearts when she'd ask us why she couldn't walk
She'd say when I go to heaven can I change my crutches then
For a pair of silver sandals at the rainbow's end

In silver sandals she goes walking...
In silver sandals walkin' through our minds",Silver Sandals,Porter Wayne And Dolly Rebecca,1970,11,,Track 'B1',Album,False
527,N/A,Porter Wagoner,"There's no love left our love's beyond help
Why do we keep on tryin' when there's no love left

The feeling we felt for each other
For a long time now has been dying
We'd both be better off without each other
We can't bring it back to life why do we keep trying

There's no love left...

When love is gone it's gone and you can't bring it back
When the warm sun goes down it turns cold
We both might as well just accept the fact
There's nothing warm left for us to hold

There's no love left...
There's no love left...",No Love Left,Porter Wayne And Dolly Rebecca,1970,11,,Track 'B2',Album,False
528,N/A,Porter Wagoner,"I'm lookin' for a way to get out there's no hope for you and me
We'll never get along everything we do is wrong
You and I both know one of us has to go and it might as well be me
We stopped loving a long time ago and now all we do is disagree
There's no use to pretend there's no need to try again
You and I both know one of us has to go and it might as well be me
There's no use for us to live a lie 
When we're just wasting the best years of our lives
We'll never get along everything we do is wrong
You and I both know one of us has to go and it might as well be me
You and I both know one of us has to go and it might as well be me",It Might As Well Be Me,Porter Wayne And Dolly Rebecca,1970,11,,Track 'B3',Album,False
529,N/A,Porter Wagoner,"Run that by me one more time
To make sure that I heard you right
I hope you don't expect me to believe that line
I might be crazy, but I ain't dumb
And I know a lie when I hear one
Would you run that by me one more time?
Well, you're late again, I see
What's your excuse this time?
Don't you try to kiss and make up
When you smell so strong from wine

Well, I'm not late, the clock is wrong
You need to wind Big Ben
Honey, that's not wine you smell
That's aftershave for men

Would you run that by me one more time?

What happened to the money
I gave you to pay the rent?
The rent is overdue
And we ain't got one red cent

I put it in the cookie jar
The day you brought it home
One day when I came back from town
I looked and I'll be dogged if that money wasn't gone!

Would you run that by me one more time?",Run That By Me One More Time,Porter Wayne And Dolly Rebecca,1970,11,,Track 'B4',Album,False
530,N/A,Porter Wagoner,,I'm Wasting Your Time And You're Wasting Mine,Porter Wayne And Dolly Rebecca,1970,11,,Track 'B5',Album,False
531,N/A,Tom T. Hall,"I guess I should've written, dad, to let you know that I was coming home
I've been gone so many years, I didn't realize you had a phone
I saw your cattle coming in, boy they're looking mighty fat and slick
I saw fred at the service station, told me that his wife is awful sick

You heard my record on the radio, oh, well it's just another song
But I've got a hit recorded and it'll be out on the market 'fore too long
I got this ring in Mexico, no, it didn't cost me quite a bunch
When you're in the business that I'm in, the people call it puttin' up a front

I know I've lost a little weight, I guess I am looking kind of pale
If you didn't know me better, dad, you'd think that I'd just gotten out of jail
No, we don't ever call them beer joints, night clubs are the places that I work
You meet a lot of people there, but no, there ain't much chance of gettin' hurt


I'm sorry that I couldn't be there with you all when momma passed away
I was on the road and when they came and told me it was just too late
I drove by the grave to see her, boy, that really is a pretty stone
I'm glad that fred and jan are here, it's better than you being here alone

Well I knew you's gonna ask me who the lady is that's sleeping in the car
That's just a girl who works for me and, man, she plays a pretty mean guitar
We worked in san antone last night, she didn't even have the time to dress
She drove me down from nashville and to tell the truth I guess she needs the rest

Well, dad, I gotta go, we got a dance to work in cartersville tonight
Let me take your number down, I'll call you, and I promise you I'll write
Now you be good and don't be chasin' all those pretty women that you know
And by the way if you see barbara walker tell her that I said ""hello.""",Homecoming,Tom T. Hall's Greatest Hits,1972,11,3:09,Track 'A1',Single,False
532,N/A,Tom T. Hall,"When the train pulls in the station, you'll be waiting by the track
You're having trouble sleeping nights, you want me to come back
But that old train will roll on by, you'll know I never came
While I sleep good and miss, a lot of trains
I sleep good and I miss a lot of trains
That one way track to no man's love, I'll never ride again 
I used to lye awake like you, calling out your name
Now I sleep good and miss, a lot of trains
You're standing in the station, I can see you, in my mind
You think that I'll forgive again, but you're so wrong this time
Your sleepless eyes and selfish heart are waiting there in vane
While I sleep good and miss, a lot of trains
I sleep good and I miss a lot of trains
That one way track to no man's love, I'll never ride again 
I used to lye awake like you, calling out your name
Now I sleep good and miss, a lot of trains",I Miss A Lot Of Trains,Tom T. Hall's Greatest Hits,1972,11,3:02,Track 'A3',Single,False
533,N/A,Tom T. Hall,"Me and Yates an army buddy o'mine were doin' three years in Germany at the time
We came upon these Frauleins in the bar
Yates said darf isch zee be-gleit-en they said ya
(And darf isch zee be-gleit-en means can we sit with you all)
Oh we must have drunk ten quarts of German beer
My conscience and my sinuses were clear
I asked that Fraulein if she was a spy she said nein but do bis ain bissel high
(A condition not uncommon to the American soldier)
Well later on I went to be excused when I returned I was a bit confused
Yates and his Fraulein had hit the air another guy was sittin' in my chair
(A young soldier whom we shall get to know better)
I said excuse me Mister that's my seat I'd like to have it back sir if you please
That girl's a nurse and I've been awful sick the man looked up at me and said mox-nix
(Which means that he was not overly concerned with my health)

Next thing I knew he had a switchblade knife
Lord I didn't know that Fraulein was his wife
I took off through that Gasthaus like a fool behind me I heard the crashing stools
(As the police would say he was in hot pursuit)
Well the waitress yelled there's MPs on the way
That's one more reason I didn't want to stay
As I went out the window somethin' went switch
And I giggled all the way home knowin' he missed
(At the time it seemed like a laughing matter)
But next morning my coat was lyin' there on the bunk
And when I saw that coat it made me jump
That man had cut my coat right down the back
A little bit more and they'd been playin' me taps
(And knowin' the sad nature of that song I would decline it)
Well later on I heard that guy got stabbed
They sent him home and didn't that make me glad
On love and marriage I want to say one thing oh lady if you're married wear that ring
(And the army has a new policy if you can't move it paint it
If it has a switchblade knife salute it
Not necessarily an incident one would want to write Mother about
Germany being full of good soldiers good people)",Salute To A Switchblade,Tom T. Hall's Greatest Hits,1972,11,2:44,Track 'A4',Single,False
534,N/A,Tom T. Hall,"The first strange town I was ever in
The county was hangin' a man
Nobody cared if he lived or died
And I just didn't understand

So I washed my face in the morning dew
Bathed my soul in the sun
Washed my face in the morning dew
And kept on movin' along

The second strange town I was in
They were laughing at a poor crippled man
Begging for nickels and dimes on the street
And I just didn't understand


The third strange town that I was in
Was settled, peaceful and nice
The rich got richer and the poor got poorer
And to me it just didn't seem right

Some day things are bound to change
It can't be very far
And each injustice I have seen
Will come before the bar

Then I'll wash my face in the morning dew
Bathe my soul in the sun
Wash my face in the morning dew
And keep on movin' along",I Washed My Face In The Morning Dew,Tom T. Hall's Greatest Hits,1972,11,3:23,Track 'A5',Single,False
535,N/A,Tom T. Hall,"The man who preached the funeral said it really was a simple way to die
He laid down to rest one afternoon and never opened up his eyes
They hired me and fred and joe to dig the grave and carry up some chairs
It took us seven hours and I guess we must have drunk a case of beer

I guess I ought to go and watch them put him down but I don't own a suit
And anyway when they start talking about the fire in hell, well, I get spooked
So, I'll just sit here in my truck and act like I don't know him when they pass
Anyway, when they're all through I've got to go to work and mow the grass

Well, here they come and who's that ridin' in that big ol' shiny limousine
Look at all that chrome, I do believe that that's the sharpest thing I've seen


That must belong to his great uncle, someone said he owned a big ol' farm
When they get parked I'll mosey down and look it over, that won't do no harm

Well that must be the widow in the car and would you take a look at that
That sure is a pretty dress, you know some women do look good in black
Well, he's not even in the ground and they say that his truck is up for sale
They say she took it pretty hard, but you can't tell too much behind the veil

Well, listen ain't that pretty when the bugler plays the military taps
I think that when you's in the war they always had to play a song like that
Well here I am and there they go and I guess you'd just call it my bad luck
I hope he rests in peace, the trouble is the fellow owes me forty bucks",Ballad Of Forty Dollars,Tom T. Hall's Greatest Hits,1972,11,2:40,Track 'A6',Single,False
536,N/A,Tom T. Hall,"I remember the year that clayton delaney died
They said for the last two weeks that he suffered and cried
It made a big impression on me, although I was a barefoot kid
They said he got religion at the end and I'm glad that he did

Clayton was the best guitar picker in our town
I thought he was a hero and I used to follow clayton around
I often wondered why clayton, who seemed so good to me
Never took his guitar and made it down in tenn-o-see

Well, daddy said he drank a lot, but I could never understand
I knew he used to pick up in ohio with a five-piece band
Clayton used to tell me, ""son you better put that old guitar away,


There ain't no money in it, it'll lead you to an early grave.""

I guess if I'd admit it, clayton taught me how to drink booze
I can see him half-stoned a-pickin' out the lovesick blues
When clayton died I made him a promise, I was gonna carry on somehow
I'd give a hundred dollars if he could only see me now

I remember the year that clayton delaney died
Nobody ever knew it but I went out in the woods and I cried
Well, I know there's a lotta big preachers that know a lot more than I do
But it could be that the good lord likes a little pickin' too
Yeah, I remember the year that clayton delaney died",The Year That Clayton Delaney Died,Tom T. Hall's Greatest Hits,1972,11,2:54,Track 'B1',Single,False
537,N/A,Tom T. Hall,"If you love somebody enough
You'll follow wherever they go
That's how I got to memphis
That's how I got to memphis

If you love somebody enough
You'll go where your heart wants to go
That's how I got to memphis
That's how I got to memphis
I know if you'd seen her you'd tell me 'cause you are my friend
I've got to find her and find out the trouble she's in

If you tell me that she's not here
I'll follow the trail of her tears
That's how I got to memphis
That's how I got to memphis


She would get mad and she used to say
That she'd come back to memphis someday
That's how I got to memphis
That's how I got to memphis

I haven't eaten a bite
Or slept for three days and nights
That's how I got to memphis
That's how I got to memphis

I've got to find her and tell her that I love her so
I'll never rest 'til I find out why she had to go

Thank you for your precious time
Forgive me if I start to cryin'
That's how I got to memphis (x8)",That's How I Got To Memphis,Tom T. Hall's Greatest Hits,1972,11,2:42,Track 'B2',Single,False
538,N/A,Tom T. Hall,"One time I spent a week inside a little country jail
And I don't guess I'll ever live it down
I was sittin' at a red light when these two men came and got me
And said that I was speeding through their town

Well, they said,""tomorrow morning you can see the judge then go.""
They let me call one person on the phone
I thought I'd be there overnight so I just called my boss
To tell him I'd be off but not for long

Well, they motioned me inside a cell with seven other guys
One little barred up window in the rear
My cellmates said if they had let me bring some money in
We ought to send the jailer for some beer

Well, I had to pay him double 'cause he was the man in charge
And the jailer's job was not the best in town
Later on his wife brought hot bologna, eggs and gravy
The first day I was there I turned it down

Well, next morning they just let us sleep but I was up real early
Wonderin' when I'd get my release


Later on we got more hot bologna, eggs and gravy
And by now I wasn't quite so hard to please

Two days later when I thought that I had been forgotten
The sheriff came in chewin' on a straw
He said, ""where is the guy who thinks that this is indianapolis? 
I'd like to talk to him about the law.""
Well, I told him who I was and told him I was working steady
And I really should be gettin' on my way
That part about me bein' who I was did not impress him
He said, ""the judge'll be here any day.""

The jailer had a wife and let me tell you she was awful
But she brought that hot bologna every day
And after seven days she got to lookin' so much better
I asked her if she'd like to run away

The next mornin' that old judge took every nickel that I had
And he said, ""son, let this teach you not to race.""
The jailer's wife was smilin' from the window as I left
In thirty minutes I was out of state",A Week In A Country Jail,Tom T. Hall's Greatest Hits,1972,11,2:58,Track 'B3',Single,False
539,N/A,Tom T. Hall,"One hundred children, brave boys and girls
They come from nations all over the world
One hundred children marching along
One hundred children singing their song

Don't blow up the world, don't kill all the flowers
Today this is your world, tomorrow it's ours
Leave us pure water and forest uncut
Think of tomorrow, leave something for us

Your God may be dead but ours is alive


We think without him we cannot survive
Punish all the bad men, praise all the good
Talk to your neighbors about brotherhood

This is the song I was singing one night
While I was thinking of wrong and of right
I thought of good things that still could be done
The marchers now number one hundred and one",One Hundred Children,Tom T. Hall's Greatest Hits,1972,11,3:00,Track 'B4',Single,False
540,N/A,Tom T. Hall,"Well
Me and Jesus got our own thing goin'
Me and Jesus got it all worked out
Me and Jesus got our own thing goin'
We don't need anybody to tell us what it's all about

I know a man who once was a sinner
I know a man that once was a drunk
I know a man, once was a loser
But he went out one day and made an altar out of a stump

Me and Jesus got our own thing goin'
Me and Jesus got it all worked out
Me and Jesus got our own thing goin'
We don't need anybody to tell us what it's all about

Jesus brought me through all o' my troubles
Jesus brought me through all o' my trials
Jesus brought me through all o' my heartaches
And I know that Jesus ain't gonna forsake me now

Me and Jesus got our own thing goin'
Me and Jesus got it all worked out
Me and Jesus got our own thing goin'
We don't need anybody to tell us what it's all about

We can't afford any fancy preachin'
We can't afford any fancy church
We can't afford any fancy singin'
But you know Jesus got a lot of poor people out doin' his work

Me and Jesus got our own thing goin'
Me and Jesus got it all worked out
Me and Jesus got our own thing goin'
We don't need anybody to tell us what it's all about

Me and Jesus got our own thing goin'
Me and Jesus got it all worked out
Me and Jesus",Me And Jesus,Tom T. Hall's Greatest Hits,1972,11,2:30,Track 'B5',Single,False
541,N/A,Skeeter Davis,"I've forgotten more than you'll ever know about him

You think you know the smile on his lips
The thrill at the touch of his fingertips
But I've forgotten more than you'll ever know about him
You think you'll find a heaven of bliss 
In each caress each tender kiss
But I've forgotten more than you'll ever know about him 

You stole his love from me one day 
You didn't care how you hurt me
But you can never steal away 
Memories of what used to be

You think he's your's to have and to hold
Someday you'll learn when his love grows cold
That I've forgotten more about him 
Than you'll ever know about him

You think he's yours to have and to hold 
Someday you'll learn when his love grows cold
But I've forgotten more 
Than you'll ever know about him",I Forgot More Than You'll Ever Know,The Essential Skeeter Davis,1995,20,3:00,Track '1',Single,False
542,N/A,Skeeter Davis,"Set him free, set him free
For I love him, you see

Order in the court
Do you swear to tell the truth
The whole truth and nothing but the truth
So help you God

Yes, I do
Judge, I've never believed in divorces
Unless they just have to be
But after you've heard my story
Then I know you'll set this man free

It began right after the wedding
She cheated and she lied from the start
And I could see from the way they were hidden
This woman would soon break his heart

Set him free, set him free
For I love him, you see

The three of us were always the best of friends
But when I leave this courtroom, judge, I know our friendship ends
If you could've heard the awful things that I've heard her say
Why she'd call him names and slap his face, and he'd just turn away

And the nights we went out for fun
It was all so plain to see then
She'd dance all night with someone else
And leave him there with me

Set him free, set him free
For I love him, you see

Now I ask you, judge, to understand
Think it over slow
You see, I fell in love with him
And I don't care who knows

I'd respect him as a husband
And I'd treat him like a man
I know I can help him find more happiness
Than this woman ever can

Well, judge, you've heard my story
It's true as true can be
I've even told you that I love him
So, judge, won't you please set him free?

Set him free, set him free
For I love him, you see",Set Him Free,The Essential Skeeter Davis,1995,20,2:14,Track '2',Single,False
543,N/A,Skeeter Davis,,Am I That Easy To Forget,The Essential Skeeter Davis,1995,20,2:06,Track '3',Single,False
544,N/A,Skeeter Davis,"I'd rather be the one you slip around with
Than be the one who's dream of love is gone
Yes, I'd rather be the one you spend your time with
Than be the one at home all alone

I have the key to heaven when we married
And for a while I brought you happiness
I can't believe your love for me is buried
And every night you share another's kiss

And I'd rather be the one you slip around with
Than be the one who's dream of love is gone
And I'd rather be the one you spend your time with
Than be the one at home all alone

Deep down inside I know that I should leave you
How many tears must fall before I learn
I think of many ways that I could grieve you
And yet I'm always here when you return

But I'd rather be the one you slip around with
Than be the one who's dream of love is gone
Yes, I'd rather be the one you spend your time with
Than be the one at home all alone",The One You Slip Around With,The Essential Skeeter Davis,1995,20,2:45,Track '4',Single,False
545,N/A,Skeeter Davis,"You say that you're falling
But what can I do?
You want me to help you
But I'm falling too

I know that we're wrong dear
But when I'm with you
I can't help you darlin'
'Cause I'm falling too

You belong to another
Whose arms have grown cold
But, you must keep the vows dear
Although they've grown old

You can never be free dear
Though our love is true
I can't help you darlin'
'Cause I'm falling too

We could never be happy
Living in sin
Our love's a temptation
But we just can't win

You ask me to help you
But what can I do?
I can't help you darlin'
'Cause I'm falling too",(I Can't Help You) I'm Falling Too,The Essential Skeeter Davis,1995,20,2:45,Track '5',Single,False
546,N/A,Skeeter Davis,,"No, Never",The Essential Skeeter Davis,1995,20,2:04,Track '6',Single,False
547,N/A,Skeeter Davis,"One hour and I'll be meeting you
I know you're gonna make me blue
My heart is trembling through and through
'Cause I know very well, I can tell, I can tell
This will be my last date with you

Just can't believe that this could end
I know, I'll never love again
You'll ask me to be just a friend
It's as plain as can be, I can see, I can see
This will be my last date with you

I know we had a quarrel
But all sweethearts do
I gave my heart to prove to you
That I would always love you and be true

I know you've met somebody new
You'll tell me, you and I are through
My plans and dreams cannot come true
And when you say goodby, I know I will cry
'Cause I know it's my last date with you",My Last Date (With You),The Essential Skeeter Davis,1995,20,2:33,Track '7',Single,False
548,N/A,Skeeter Davis,"How long is the river?
How deep is the sea?
How long is forever?
That's how long you'll love me

My heart is beating fast
I found true love at last
I'm so optimistic
I know this new love will last

How high is the mountain?
How far out of space?
How long could I hold you
In a lover's embrace?

Until the end of time
A love that's so divine
I'm so optimistic about
This new love of mine",Optimistic,The Essential Skeeter Davis,1995,20,2:00,Track '8',Single,False
549,N/A,Skeeter Davis,"Why does the sun go on shining?
Why does the sea rush to shore?
Don't they know it's the end of the world?
'Cause you don't love me anymore

Why do the birds go on singing?
Why do the stars glow above?
Don't they know it's the end of the world?
It ended when I lost your love

I wake up in the morning and I wonder
Why everything's the same as it was
I can't understand, no, I can't understand
How life goes on the way it does

Why does my heart go on beating?
Why do these eyes of mine cry?
Don't they know it's the end of the world?
It ended when you said goodbye

Why does my heart go on beating?
Why do these eyes of mine cry?
Don't they know it's the end of the world?
It ended when you said goodbye",The End Of The World,The Essential Skeeter Davis,1995,20,2:37,Track '9',Single,False
550,N/A,Skeeter Davis,"Uh huh, hmm hmm
Gonna get along without you now
Uh huh, hmm hmm
Gonna get along without you now

You told me I was the neatest thing
You even asked me to wear your ring
You ran around with every girl in town
You didn't even care if it got me down

Uh huh, hmm hmm
Gonna get along without you now
Mhm mhm, hmm hmm
Gonna get along without you now

Got along without you before I met you
Gonna get along without you now
Gonna find somebody who is twice as cute
'Cause you didn't want me anyhow

You told everybody that we were friends
But this is where our friendship ends
'Cause all of a sudden you even changed your tune
You haven't been around since way last June

Uh huh, hmm hmm
Gonna get along without you now
Got along without you before I met you
Gonna get along without you now

So long my honey, goodbye my dear
Gonna get along without you now

Uh huh, hmm hmm
Gonna get along without you now
Got along without you before I met you
Gonna get along without you now

So long my honey, goodbye my dear
Gonna get along without you now",Gonna Get Along Without Ya Now,The Essential Skeeter Davis,1995,20,2:21,Track '10',Single,False
551,N/A,Skeeter Davis,"I got your wedding invitation I'm surprised you thought of me
But I don't believe your wedding is just where I ought to be
For you put your arms around her kissed her lips so tenderly
As she's standing there beside you that's just where I ought to be
Like a fool I introduced you I said baby meet my friend
Never thought that I could lose you but I lost you then and then
I took the diamond ring you gave me threw it way out in the sea
And I had an awful feeling that's just where I ought to be
Da da da de de dee da...
Like a fool I introduced you...",Where I Ought To Be,The Essential Skeeter Davis,1995,20,2:44,Track '11',Single,False
552,N/A,Skeeter Davis,"I can't stay mad at you.
You can make me cry
You can break my heart
But I'll never say we're through 
And even when I shout 
I can't stay mad at you
I can't stay mad at you

I got mad at you last night
When you were holding
Another girl tight
But when I thought about all your charms 
I bounced right back into your arms...

I think you'll know for sure
I won't be the one to fall in love with someone new
I'll never say goodbye
I can't stay mad at you",I Can't Stay Mad At You,The Essential Skeeter Davis,1995,20,2:06,Track '12',Single,False
553,N/A,Skeeter Davis,"I'm saving my love for someone who loves me
For someone who loves me the way I loved you
I'm saving my lips for someone to kiss me
For someone to kiss me the way I kissed you.

Time after time I've waited for your caress
Time after time I've waited in loneliness
I'm saving my dreams for someone to dream of
For someone to dream of like I dreamed of you.

Time after time I've waited for your caress
Time after time I've waited in loneliness
I'm saving my love for someone who loves me
For someone who loves me the way I loved you...",I'm Saving My Love,The Essential Skeeter Davis,1995,20,2:00,Track '13',Single,False
554,N/A,Skeeter Davis,"I don't want your lonely mansion
With a tear in every room
All I want's the love you promised
Beneath the haloed moon

But you think I should be happy
With your money and your name
And hide myself in sorrow
While you play your cheatin' game

Silver threads and golden needles
Cannot mend this heart of mine
And I dare not drown my sorrow
In the warm glow of your wine

But you think I should be happy
With your money and your name
And hide myself in sorrow
While you play your cheatin' game

Silver threads and golden needles
Cannot mend this heart of mine
And I dare not drown my sorrow
In the warm glow of your wine

You can't buy my love with money
For I never was that kind
Silver threads and golden needles
Cannot mend this heart of mine

Silver threads and golden needles
Cannot mend this heart of mine",Silver Threads And Golden Needles,The Essential Skeeter Davis,1995,20,2:10,Track '14',Single,False
555,N/A,Skeeter Davis,,Mine Is A Lonely Life,The Essential Skeeter Davis,1995,20,2:15,Track '15',Single,False
556,N/A,Skeeter Davis,"I know I never felt this way before I can't remember everyone and anyone more
How can you turn me down when I need you the way that I do
Come on baby let me get close to you honey won't be sorry
I'll do anything that you ask of me I'll be the kind of girl you want me to be
So won't you let me be the someone you tell your troubles to
Come on baby let me get close to you
I know I'll never know how to tell you that I love you so
Now I have finally said it come on baby don't make regret it
It's not if I'm asking for the world all I want is just a chance to be your girl
Darlin' won't you find it in your heart and make all my dreams come true
Come on baby let me get close to you

Please find it in your heart and make all my dreams come true
Come on baby let me get close to you I want to be close to you
Real close to you let me get close to you",Let Me Get Close To You,The Essential Skeeter Davis,1995,20,2:32,Track '16',Single,False
557,N/A,Skeeter Davis,"You kindle the fire of love inside me
Each time our lips meet
I'm not strong when we're alone
Your kisses make me weak

You must know how I feel
But do you feel the same
Every time you kiss me
You add fuel to the flame

My eyes light up when I see you
I burn with desire
Each time you're near, you say you're clear
But still I'm not sure

Please don't ask me to love you
If you're not going to change my name
'Cause every time you kiss me
You add fuel to the flame

The spark of love you started inside me
Has reached my very soul
You're adding fuel to a flame
That's already out of control

When you give me your name
I'll give you everything
Yes, every time you kiss me
You add fuel to the flame",Fuel To The Flame,The Essential Skeeter Davis,1995,20,2:44,Track '17',Single,False
558,N/A,Skeeter Davis,"I guess my loving just ain't good enough for you
Cause every time I turn my head you look at someone new
Your kind don't like walking babe you won't end easy ride
What does it take to keep a man like you satisfied

You've got a plan in mind to make things come your way
I wonder if it's worth the price you have to pay
Cause life gets cold and lonely when your self respect has died
What does it take to keep a man like you satisfied

You think you need more love than any other man
Someday you'll taste your cup of life and find it filled with sand
And then you'll have to turn and face the man within
For where I stand I don't think you'll be proud of where you've been
And when you're running from yourself there's just no place to hide
What does it take to keep a man like you satisfied

What does it take to keep a man like you satisfied",What Does It Take (To Keep A Man Like You Satisfied),The Essential Skeeter Davis,1995,20,2:36,Track '18',Single,False
559,N/A,Skeeter Davis,,Bus Fare To Kentucky,The Essential Skeeter Davis,1995,20,2:16,Track '20',Single,False
560,N/A,Ray Price,"April's Fool 
April doesn't shower her sweet love on me
What someone gets in one day may take me two or three
Yes, it's true, she leads me like a puppet on a string
But my life without April is like next year without spring
People say that April treats me cruel
But I just smile when they say
There goes April's fool
The first time I met April was the middle of December
And she's taught me so many things I'd rather not remember
In winter time she has me wearing summer clothes
In summer she has Jack Frost nipping at my nose
People say that April treats me cruel
But I just smile when they say
There goes April's fool",April's Fool,You Wouldn't Know Love,1970,11,2:48,Track 'A1',Album,False
561,N/A,Ray Price,,Make It Rain,You Wouldn't Know Love,1970,11,2:52,Track 'A2',Album,False
562,N/A,Ray Price,"Please release me, let me go

For I don't love you anymore

To waste our lives would be a sin

Release me and let me love again

I have found a new love din

And I will always want her near

Her lips are warm, while yours are cold

Release me, my darling, let me go

(Please release me, let me go)

For I don't love you anymore

(To waste our life would be a sin)

So release me and let me love again

Please release me, can't you see?

You'd be a fool to cling to me

To live our life would bring us pain

So release me and let me love again

(Let me love, let me go)",Release Me,You Wouldn't Know Love,1970,11,3:35,Track 'A3',Album,False
563,N/A,Ray Price,,Drinking Champagne,You Wouldn't Know Love,1970,11,2:49,Track 'A4',Album,False
564,N/A,Ray Price,,A Girl I Used To Know,You Wouldn't Know Love,1970,11,2:18,Track 'A5',Album,False
565,N/A,Ray Price,,Raining In My Heart,You Wouldn't Know Love,1970,11,2:39,Track 'B1',Album,False
566,N/A,Ray Price,,Stranger,You Wouldn't Know Love,1970,11,2:31,Track 'B2',Album,False
567,N/A,Ray Price,,I Started Loving You Again,You Wouldn't Know Love,1970,11,2:31,Track 'B3',Album,False
568,N/A,Ray Price,"I wish I could come back to you dear 'cause I know that you want me to
But too much waters run under that old bridge
There's too many rivers between me and you
There's too many rivers to cross dear and too many dreams have been lost
And there's too many long nights that I've turned and tossed
There's just too many rivers to cross

Now don't think for moments I blame only you we both killed the fruit on the vine
And when you try to put love back together
There's always a few little pieces you can't find
There's too many rivers",Too Many Rivers,You Wouldn't Know Love,1970,11,2:54,Track 'B4',Album,False
569,N/A,Ray Price,,Didn't We?,You Wouldn't Know Love,1970,11,2:49,Track 'B5',Album,False
570,N/A,Buck Owens,,I've Never Had A Dream Come True Before,The Great White Horse,1970,10,,Track 'A2',Album,False
