,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
422,N/A,George Jones,"How could I be the one of all that you couldn't see this time
I must think that you're a fool, can't read between the lines
I'll say one thing then I run to her and I think you don't suspect
But if you loved a liar, darlin', you'd hug my neck.

Lord, I drained you dry of all your faith each time yuor back was turned
It seems with all the love you gave I've never seemed concerned
How could my broken promises gain back all your respect
For if you loved a liar, darlin', you'd hug my neck.

How could my broken promises gain back all your respect
For if you loved a liar, darlin', you'd hug my neck",If You Loved A Liar (You'd Hug My Neck),Bartender's Blues,1978,10,3:06,Track 'A3',LP,False
423,N/A,George Jones,"I woke up with her in my arms this mornin'
Forgotten how I love her over all
As she whispered she loved me your memory appeared
Ain't your memory got no pride at all?

Tonight I lay here touchin' her sleek body
And a good familiar feelin' I recall
I close my eyes to kiss her, your memory appeared
Ain't your memory got no pride at all?

If you were here we'd love but now you're gone
I ask you let bygone all be bygones, yes and stay gone
You always find the wrong time to come around to call
Ain't your memory got no pride at all?

Ain't your memory got no pride at all?",Ain't Your Memory Got No Pride At All,Bartender's Blues,1978,10,2:20,Track 'A4',LP,False
424,N/A,George Jones,"Fresh out of school I made plans to go to college
Be a doctor or a lawyer is what I wanted to do
But we fell in love and soon we were married
And I gave it all up for you

Then we moved up north I got a job at the factory
I worked very hard and my promotion came through
But you got homesick and we moved back to your mama's
And I gave it all up for you

But I have no regrets for the hard times we met
And the years of loving you like I do
And when my life is through you know I'd give that up too
And I'd give it all up for you

When my life is through you know I'd give that up too
And I'd give it all up for you",I Gave It All Up For You,Bartender's Blues,1978,10,2:35,Track 'A5',LP,False
425,N/A,George Jones,,I Don't Want No Stranger Sleepin' In My Bed,Bartender's Blues,1978,10,2:15,Track 'B1',LP,False
426,N/A,George Jones,"Well, I ain't got no business doin' business today
'Cause my little woman wants to stay home and play
And right here in her arms is where I will stay
No, I ain't got no business doin' business today.

Well, I'm a-gonna call my boss and tell him I'm ill
I'm gonna tell him I'm home a-with the fever and chill
I don't usually lie but for your lovin' I will
I need your.

No, we won't be disturbed because the phones off the hook
And when it comes to lovin' baby, you wrote the book
And I just saw that I want your look
That's all it took. (all it took.)

Well, I ain't got no business doin' business today
Well, my little woman likes to stay home and play
And right here in her arms is where I will stay
No, I ain't got no business doin' business today.

(No, he ain't got no business doin' business today.)

Well, the phones at the plant, the punchin' the clock
If you could see 'em now, oh, what a job
But they'd the same if they had what I got
Please don't stop. (don't stop)

Well, I ain't got no business doin' business today
Well, my little woman likes to stay home and play
And right here in her arms is a where I will stay
No, I ain't got no business doin' business today.

(Who woo woo.)

Well, I ain't got no business doin' business today
My little woman likes to stay home and play
And right here in her arms is here I'm gonna stay
No, I ain't got no business doin' business today.

(Business, business)
Oh honey, I ain't goin' to town at all
I'm gonna stay right here at home
In your lovin' arms",I Ain't Got No Business Doin' Business Today,Bartender's Blues,1978,10,2:54,Track 'B2',LP,False
427,N/A,George Jones,"The man who ran the motel said
We couldn't spend the nights there anymore
Said it'd take a week to clean the room
Twenty-three and put new carpet on the floor

Said we harmed his reputation
And what about the shame and disgrace
But we just never learned to love
Without leaving love all over the place

The lady at the rooming house
Served our eviction notice yesterday
While we were picking up our cloths
She started screaming somebody's gonna pay

She said it takes a dozen carpenters
To fix the broken bed and drapes
But we just never learned to love
Without leaving love all over their place

Loving always came to us easy
I know it always will
And we don' need nobody to roll us down
The other side when we're over the hill

The mourners formed a single line
As they filled by to pay their last respects
And they couldn't help but wonder
How two lovers could break each others necks

And they wondered why the undertakers
Couldn't take the smiles from off their face
Then a preacher said
""Dearly beloved, why that sweet couple""

""They just never learned to love
Without leavin' love all over the place""
No, we never learned to love
Without leavin' love all over the place",Leaving Love All Over The Place,Bartender's Blues,1978,10,2:52,Track 'B3',LP,False
428,N/A,George Jones,"Well, tonight when you lay lonely in your king size bed
With a hunger inside you can feel
Will, I'll be the empty place laying next to you
And when your phone don't ring it'll be me

It'll be me not calling you, crying like I used to do
A-crawlin' on my hands and knees
It'll be me not on the phone, begging, ""Let me come back home""
And when your phone don't ring, it'll be me.

Well, tonight I'll be the car not in your driveway
And you'll wonder where on earth I could be
It'll be my footsteps you don't hear in the hallway
And when your phone don't ring, it'll be me

It'll be me not calling you, crying like I used to do
Crawlin' on my hands and knees
It'll be me not on the phone, a-begging, ""Let me come back home""
And when your phone don't ring, it'll be me

Aw, it'll be me not calling you, crying like I used to do
Crawlin' on my hands and knees
It'll be me not on the phone, a-begging, ""Let me come back home""
And when your phone don't ring, it'll be me
Yes, when your phone don't ring, it'll be me",(When Your Phone Don't Ring) It'll Be Me,Bartender's Blues,1978,10,2:48,Track 'B4',LP,False
429,N/A,George Jones,"Julianne was something special with lace and yellow ribbon
And she swore she'd never love a mountain man
How she became a lady is something I'll never understand
For she grew up in a poor old mountain clan.

Julianne said all them mountain men are nuttin' short of rotten
Don't you touch my dress with your old dirty hands
When I decide to love a man he won't be full of whiskey
I'm gonna have his love in every way I can.

Makin' money was a pleasure for her moma and her daddy
And you could do it all at Bill Mountain dan
Well, her daddy took the money while her sister poured the whiskey
Ah, no one ever bought from Julianne.

Julianne said all them mountain men are nuttin' short of rotten
Don't you touch my dress with your old dirty hands
When I decide to love a man he won't be full of whiskey
I'm gonna have his love in every way I can.

Well, late one Friday night Bill mountain dan ran out of whiskey
I road down the mountain and road with Julianne
That's the first time that they sent her but the last time they'll see her
'Cause I ain't lettin' go of Julianne.

Julianne said all them mountain men are nothin' short of rotten
Don't you touch my dress with your old dirty hands
When I decide to love a man he won't be full of whiskey
I'm gonna have his love in every way I can.

Juliann was something special in her lace and yellow ribbon",Julianne,Bartender's Blues,1978,10,2:23,Track 'B5',LP,False
430,N/A,Jim Ed Brown,,Blue Ridge Mountains Turnin' Green,If The World Ran Out Of Love Tonight,1978,2,2:32,Track 'B',Single,False
431,N/A,Joe Stampley,,Hey Barnum And Bailey,Red Wine And Blue Memories,1978,10,2:46,Track 'A2',LP,False
432,N/A,Joe Stampley,"If the time and the place was right
Would you meet me some time late at night
And make love like we both need to
Is this something we could do
It takes a lot of nerve to take a chance
It would be worth it for the sweetest romance
Hope we can get together come time
Now here's the question that's on my mind
Do you ever fool around
Could you lay your wings aside
Does an angel ever touch the ground
Do you ever fool around
I know this would be a first time thing
To make love outside your ring
You're not free and you have your doubts
But with this feeling we'll work it out

Cause there's a need deep inside that's yours
You won't say yes but you won't say no
And no matter how hard you try
You can't hide the want that's in your eyes
Do you ever fool around
Could you lay your wings aside
Does an angel ever touch the ground
Do you ever fool around",Do You Ever Fool Around,Red Wine And Blue Memories,1978,10,2:14,Track 'A3',LP,False
433,N/A,Joe Stampley,,I'll Marry You Tomorrow (But Let's Honeymoon Tonight),Red Wine And Blue Memories,1978,10,2:44,Track 'A4',LP,False
434,N/A,Joe Stampley,,She's My Woman,Red Wine And Blue Memories,1978,10,2:33,Track 'A5',LP,False
435,N/A,Joe Stampley,,If You've Got Ten Minutes (Let's Fall In Love),Red Wine And Blue Memories,1978,10,2:48,Track 'B1',LP,False
436,N/A,Joe Stampley,,We Got A Love Thing,Red Wine And Blue Memories,1978,10,3:12,Track 'B2',LP,False
437,N/A,Joe Stampley,,Please Don't Throw Our Love Away,Red Wine And Blue Memories,1978,10,2:08,Track 'B3',LP,False
438,N/A,Joe Stampley,,If This Is Freedom,Red Wine And Blue Memories,1978,10,2:39,Track 'B4',LP,False
439,N/A,Joe Stampley,,"Houston, Treat My Lady Good",Red Wine And Blue Memories,1978,10,2:55,Track 'B5',LP,False
440,N/A,John Conlee,"You oughta be a one man woman
One woman is all I need
Someone to love and care for
That will love and care about me

If you've been searching for that kind of man
He's standing here looking at you
If you're looking for an answer, darling I do

I'll be your something special
Two arms you can call home
One lover's life to give you
That you can call your very own

I'll be your something special
Always ready and waiting to please
If you just be something special to me

I'm tired of woman to woman
I just need one woman to love
I wanna stop all my running around
And let the world revolve around us

And I can tell, you know just what I'm saying
You know exactly how I feel
So if you're looking for an answer, darling I will

I'll be your something special
Two arms you can call home
One lover's life to give you
That you can call your very own

I'll be your something special
Always ready and waiting to please
If you will just be something special to me

I'll be your something special
Two arms you can call home
One lover's life to give you
That you can call your very own

I'll be your something special",Something Special,Rose Colored Glasses,1978,10,3:18,Track 'A2',LP,False
441,N/A,John Conlee,"Sometimes I get so excited about lovin' you
That it gets hard for me to be easy with you
You wanna take love slow, look both ways before you go
And I don't mean to push and shove I just get hungry for your love

But I'll be easy if easy wins your love
I'll slow down to an easy run
Just remember when I'm rough on you
That it ain't easy what I'm going through
But I'll be easy

So many times when I swore I'd say goodbye
Just stay away from you and save my pride
I'd play tough right to the end
There were wars I didn't win
But maybe I'll sweep you of your feet
If you mess up and stumble for me

But I'll be easy if easy wins your love
I'll slow down to an easy run
Just remember when I'm rough on you
That it ain't easy what I'm going through
But I'll be easy",I'll Be Easy,Rose Colored Glasses,1978,10,2:36,Track 'A3',LP,False
442,N/A,John Conlee,"I hear you've put your happiness
In the hands of someone new
And that's alright I guess
I want the best for you

But if anything goes wrong
If your plan should fall apart
If you should stumble and fall
Let your love fall back on me

If your love not being used
If your happiness falls through
If your life's not what it should be
Let your love fall back on me

If all I hear is true
There'll soon be wedding bells
I guess you've set the date
I guess I wish you well

If you find the road you're on
Hard to travel anyway at all
If you should stumble and fall
Let your love fall back on me

If your love not being used
If your happiness falls through
If your life's not what it should be
Let your love fall back on me

If your love not being used
If your happiness falls through
If your life's not what it should be
Let your love fall back on me",Let Your Love Fall Back On Me,Rose Colored Glasses,1978,10,1:55,Track 'A4',LP,False
443,N/A,John Conlee,"Making money at thirty with a wife and a son
Then a short five years later it all comes undone
She's gone back to mama with the boy by her side
Now I'm wine drunk and running with them on my mind

I'm on the backside of thirty and back on my own
An empty apartment don't feel like a home
On the backside of thirty, the short side of time
Back on the bottom with no will to climb

It's dawn Monday morning and I just called in sick
I skipped work last Friday to drink this much red
And when my friends ask me, Lord, I'll tell them I'm fine
But my eyes tell a story that my lies can't hide

I'm on the backside of thirty and back on my own
An empty apartment don't feel like a home
On the backside of thirty, the short side of time
Back on the bottom with no will to climb

We knew we had problems with no chance to win
Pretended we'd make it, does she have the kid?
And he made life better for two years or more
But now, weekends between us will be his reward

I'm on the backside of thirty and back on my own
An empty apartment don't feel like a home
On the backside of thirty, the short side of time
Back on the bottom with no will to climb",Backside Of Thirty,Rose Colored Glasses,1978,10,2:12,Track 'A5',LP,False
444,N/A,John Conlee,"Too many times I didn't try to hold you
I never kept the promises I told you
Now it's time I give in, I know
To the words that I should have said long ago

Lady lay down beside me
Wrap all your love around me
I need you to stay
Don't turn away from me now
Lady lay down

You've been alone, I guess I've known about it
You gave me love and learned to live without it
Now that you've turned to go
Let me beg you to stay the best way I know

Lady lay down beside me
Wrap all your love around me
I need you to stay
Don't turn away from me now
Lady lay down

Lady lay down beside me
Wrap all your love around me
I need you to stay
Don't turn away from me now
Lady lay down

Lady lay down.",Lady Lay Down,Rose Colored Glasses,1978,10,2:33,Track 'B1',LP,False
445,N/A,John Conlee,"I lost my job down at the docks
My old Chevy is up on blocks
And I've got holes in both my socks
But she loves me

The ol' washing machine still squeaks
And our hot water heater leaks
And I ain't worked in fourteen weeks
But she loves me

And she loves my troubles away
Every night she makes my day
Troubles get me down but they never stay
'Cause she loves my troubles away

And I can't give her fancy things
Pretty clothes and diamond rings
Nor the pleasure money brings
'Cause she loves my troubles away

Late at night she takes my hand
Says, you know, I understand
You just do the best you can
Then she loves me

And she loves my troubles away
Every night she makes my day
Troubles get me down but they never stay
'Cause she loves my troubles away

Yes, she loves my troubles away
Every night she makes my day
Troubles get me down but they never stay
'Cause she loves my troubles away",She Loves My Troubles Away,Rose Colored Glasses,1978,10,3:05,Track 'B2',LP,False
446,N/A,John Conlee,"I don't even know what started the fight we just had
One minute we're happy, next minute we're both fightin' mad

And what does it get us outsides of this hurtin' inside
'Cause we're not forgiving, we're never willin' to listen and just let it slide

Wild accusations lead us to a quarrel every time
And then comes that game of who's right and who's wrong (and am I)

When the trigger of temper is pulled by the finger of pride
Baby, let's be forgiving and try to be willing to listen and just let it slide

Just think of the time we've already wasted on hate
And count off the hours when love had to stand back and wait

Then the next time our anger puts us on opposite sides
Baby, let's be forgiving and try to be willing to listen and just let it slide

Wild accusations lead us to a quarrel every time
And then comes that game of who's right and who's wrong (and am I)

When the trigger of temper is pulled by the finger of pride
Baby, let's be forgiving and try to be willing to listen and just let it slide

Baby, let's be forgiving and try to be willing to listen and just let it slide",Just Let It Slide,Rose Colored Glasses,1978,10,2:28,Track 'B3',LP,False
447,N/A,John Conlee,"Two Allegheny engines broke the silence of the morning
Cause whisper jets don't whisper when they take your world away

The one that I was livin' for flew out and she's glad
That's too bad, Lord, she's all I ever had

There she goes on that 747
Climbing higher into heaven
Than my angel ever dared to fly
And she's twice as high on some old California memory
Than she ever was on me

That silver bird is sparkling like a diamond in the sunlight
And the vapor trail is faded like the love she had for me

Her soft and tender feelings left with her when she was glad
That's too bad 'cause she's all I ever had

There she goes on that 747
Climbing higher into heaven
Than my angel ever dared to fly
And she's twice as high on some old California memory
Than she ever was on me

There she goes on that 747
Climbing higher into heaven
Than my angel ever dared to fly
And she's twice as high on some old California memory
Than she ever was on me",Some Old California Memory,Rose Colored Glasses,1978,10,2:47,Track 'B4',LP,False
448,N/A,John Conlee,"Hold on, hold on, hold on tight
It's gonna be rough
But it's gonna be alright

When you're little with nothing but love
To keep you warm when the nights get cold
It's nice to know your folks are there
When you need someone to hold

Hold on, hold on, hold on tight
It's gonna be rough
But it's gonna be alright

When you're gettin' a little older
And wearing those hand hand-me-downs
It's nice to have that shaggy old dog
At your heels when you turn around

Hold on, hold on, hold on tight
It's gonna be rough
But it's gonna be alright

When you meet the woman that loves
To keep you warm when the nights get cold
It's nice to know that she's always there
When you need someone to hold

Hold on, hold on, hold on tight
It's gonna be rough
But it's gonna be alright

Hold on, hold on, hold on tight
It's gonna be rough
But it's gonna be alright",Hold On,Rose Colored Glasses,1978,10,2:24,Track 'B5',LP,False
449,N/A,Johnny Rodriguez,,The Immigrant,We Believe In Happy Endings,1977,2,3:30,Track 'B',Single,False
450,N/A,Willie Nelson,"Well, it's cloudy in the morning, gonna be raining in the afternoon
Cloudy in the morning and it's gonna be raining in the afternoon
If you don't like this rainy weather you better pack your bags and move

But if you're running from it brother, the only road that I can see
If you're running from it brother, the only road that I can see
Is the road that leads to nowhere and nowhere is a fool like me

Rain keep a falling, falling round my window pane
Rain keep a falling, falling round my window pane
Ain't never seen so much rainy weather guess I'll never see the sun again

Save your dimes and nickels, save 'em for a rainy day
Save your dimes and nickels, save 'em for a rainy day
It ain't gonna keep the rains from falling but at least you know you've paid your way

Rain keep a falling, falling round my window pane
Rain keep a falling, falling round my window pane
Ain't never seen so much rainy weather guess I'll never see the sun again",Rainy Day Blues,If You Can Touch Her At All,1978,2,3:03,Track 'B',Single,False
451,N/A,Don Williams,"You turned your head at things that I was doing
You closed your mind to think
Your eyes could never stand the scene
It's hard to look back now at what I'm ruining
You're reaching now and holding on with love I couldn't see

Overlookin' and underthinkin'
I wish that you could take me back and somehow set me free
Overlookin' and underthinkin'
Overlookin' lovin' you when you were lovin' me

Sometimes it seems the time is just all wrong
And later on you realize how things were meant to be
But time won't stop, it just keeps moving on
If only I had understood what you were giving me

Overlookin' and underthinkin'
I wish that you could take me back and somehow set me free
Overlookin' and underthinkin'
Overlookin' lovin' you when you were lovin' me",Overlookin' And Underthinkin',I've Got A Winner In You,1977,2,2:34,Track 'B',Single,False
452,N/A,Cristy Lane,,Somebody's Baby,Penny Arcade / Somebody's Baby,1978,2,2:35,Track 'B',Single,False
453,N/A,Marty Robbins,"Just the memory of your body next to mine
Now you're gone
Just the thought of your hair blowin' in the sunshine
Now you're gone
Just, memories are somethin' I took for granted
Just memories I have for you
Just memories are left
Now I find I miss you

I lay here in my room and start to wonder why
I let you go
I never even offered to tell you goodbye
I just let you go
Now the table's turned and it's my turn to suffer
I never realized you were my life
And now I find more than anything
I miss you",More Than Anything I Miss You,Return To Me,1977,2,2:55,Track 'B',Single,False
454,N/A,Johnny Paycheck,"You don't have to worry if I'm coming home or not
All you gotta do honey is hang onto what you've got
Leave it to me
Yeah leave it to me
Leave it to me
Leave it to me

Well you've always been a wild child
You done damn well as you please
You're gonna have to get that stuff together honey
If you're gonna stay with me
Leave it to me
Yeah leave it to me
Leave it to me
Leave it to me

You've always had your way babe
In every damn thing you did
If you're gonna hang around honey
You're gonna have to give a little bit
Leave it to me
Yeah leave it to me
Leave it to me
Leave it to me",Leave It To Me,"Friend, Lover, Wife",1978,2,3:09,Track 'B',Single,False
455,N/A,Joe Stampley,,If This Is Freedom,If You've Got Ten Minutes (Let's Fall In Love),1978,2,3:12,Track 'B',Single,False
456,N/A,Susie Allanson,,Hide Me In Your Love,Hide Me In Your Love / Maybe Baby ,1978,2,2:39,Track 'A',Single,False
457,N/A,Elvis Presley,"Oh my love, my darling
I've hungered for your touch,
A long lonely time
And time goes by so slowly,
And time can do so much
Are you still mine?
I need your love,
I need your love
God speed your love to me.

Lonely rivers flow to the sea, to the sea,
To the open arms of the sea
Lonely rivers cry,
Wait for me,
Wait for me
I'll be coming home,
Wait for me

Oh my love, my darling
I've hungered for your touch,
A long lonely time
And time goes by so slowly,
And time can do so much
Are you still mine?
I need your love,
I need your love
God speed your love to me.",Unchained Melody,"Unchained Melody / Softly, As I Leave You",1978,2,3:26,Track 'A',Single,False
458,N/A,Loretta Lynn,"Conway Twitty:
Hey, Louisiana woman
Loretta Lynn:
Mississippi man
Both:
We get together every time we can
The Mississippi River can't keep us apart
Conway Twitty:
There's too much love in this Mississippi heart
Loretta Lynn:
Too much love in this Louisiana heart

Conway Twitty:
See the alligators all a waitin' nearby
Sooner or later, they know I'm gonna try
When she waved from the bank
Don't you know I know
It's a-goodbye fishin' line, see you while I go
With a Louisiana woman waitin' on the other side
The Mississippi River don't look so wide

Conway Twitty:
Louisiana woman
Loretta Lynn:
Mississippi man
Both:
We get together every time we can
The Mississippi River can't keep us apart
Conway Twitty:
There's too much love in this Mississippi heart
Loretta Lynn:
Too much love in this Louisiana heart

Loretta Lynn:
Well, I thought I'd been loved, but I never had
'Til I was wrapped in the arms of a Mississippi man
When he holds me close, it feels almost
Like another hurricane just ripped the coast
If he can't come to me, I'm gonna go to him
That Mississippi River, Lord, I'm gonna swim

Conway Twitty:
Hey, Louisiana woman
Loretta Lynn:
Mississippi man
Both:
We get together every time we can
The Mississippi River can't keep us apart
Conway Twitty:
There's too much love in this Mississippi heart
Loretta Lynn:
Too much love in this Louisiana heart

Conway Twitty:
Well, Mississippi River, Lord, it's one mile wide
And I'm gotta get me to the other side
Loretta Lynn:
Mississippi man, I'm a-losin' my mind
Gotta have your lovin' one more time
Conway Twitty:
I'm gonna jump in the river and here I go
Too bad, alligator, you swim too slow

Conway Twitty:
Hey, Louisiana woman
Loretta Lynn:
Mississippi man
Both:
We get together every time we can
The Mississippi River can't keep us apart
Conway Twitty:
There's too much love in this Mississippi heart
Loretta Lynn:
Too much love in this Louisiana heart
Conway Twitty:
There's too much love in this Mississippi heart
Loretta Lynn:
Too much love in this Louisiana heart
Conway Twitty:
Hey, there's too much love in this Mississippi heart
Loretta Lynn:
Too much love in this Louisiana heart
Conway Twitty:
There's too much love in this Mississippi heart
Loretta Lynn:
Too much love in this Louisiana heart
Conway Twitty:
Hey","Louisiana Woman, Mississippi Man ",The Very Best Of Loretta Lynn And Conway Twitty,1979,14,2:29,Track 'A1',Single,False
459,N/A,Loretta Lynn,"Where you been, where you been
It's the same ole question again
What's the use baby, what's the use
They ain't never gonna turn us loose

You got dirt all over your face
And your lipstick is way out of place
Oh, we gonna tell 'em
What we tell 'em every time before

They won't leave us alone
They want us to come home
We been busy makin' merries
And pickin' wild mountain berries

We're pickin' wild mountain berries
That's our excuse every time
We've been busy makin' merries
And pickin' wild mountain berries

Conway, I don't know. Loretta, I don't know
If I can keep honey, from lettin' it show
What's our plan, tell me what's our plan
Now you know they won't understand

If my hair is a drippin' wet
And my clothes are soakin' wet
And we didn't go skinny dippin'
In a cement pond

You're my baby, you're my man
And though your hair is sure gettin' to be a mess
And there ain't no berries in your bucket
Now we'll explain it honey, as best as we can

They won't leave us alone
They want us to come home
We been a busy makin' merries
And pickin' wild mountain berries

We're pickin' wild mountain berries
That's our excuse every time
We been a busy makin' merries
And pickin' wild mountain berries...",Pickin' Wild Mountain Berries,The Very Best Of Loretta Lynn And Conway Twitty,1979,14,2:40,Track 'A3',Single,False
460,N/A,Loretta Lynn,"(Loretta)
Hello

(Conway)
Hello Loretta

(Loretta)
Darlin', I knew it was you
Oh, please tell me what to do
You gave me the will to go on
As soon as I picked up the phone

The talk, is around that we're through
Oh darlin', tell me what to do
I knew that you'd tell me, they where wrong
As soon as I picked up the phone

Oh no, Oh no
I can't believe that it's true
Oh no, Oh no
I can't believe that we're through
You tell me it's over and done
You say that you had all your fun
But I can't believe you'll be gone
As soon as I hang up the phone

As soon as I hang up the phone

(Conway)
Goodbye Loretta...",As Soon As I Hang Up The Phone,The Very Best Of Loretta Lynn And Conway Twitty,1979,14,2:34,Track 'A4',Single,False
461,N/A,Loretta Lynn,,You're The Reason Our Kids Are Ugly,The Very Best Of Loretta Lynn And Conway Twitty,1979,14,2:31,Track 'A5',Single,False
462,N/A,Loretta Lynn,,It's Only Make-Believe,The Very Best Of Loretta Lynn And Conway Twitty,1979,14,2:29,Track 'A6',Single,False
463,N/A,Loretta Lynn,,I've Already Loved You In My Mind,The Very Best Of Loretta Lynn And Conway Twitty,1979,14,2:35,Track 'A7',Single,False
464,N/A,Loretta Lynn,"Love is where you find it
When you find no love at home
And there's nothin' cold as ashes
After the fire is gone

The bottle is almost empty
The clock just now struck ten
Darlin' I had to call you
To our favorite place again

We know it's wrong for us to meet
But the fire's gone out at home
And there's nothin' cold as ashes
After the fire is gone

Love is where you find it
When you find no love at home
And there's nothin' cold as ashes
After the fire is gone

Your lips are warm and tender
Your arms hold me just right
Sweet words of love you remember
That the one at home forgot

Each time we say is the last time
But we keep hangin' on
And there's nothin' cold as ashes
After the fire is gone

Love is where you find it
When you find no love at home
And there's nothin' cold as ashes
After the fire is gone",After The Fire Is Gone,The Very Best Of Loretta Lynn And Conway Twitty,1979,14,2:45,Track 'B1',Single,False
465,N/A,Loretta Lynn,,I Can't Love You Enough,The Very Best Of Loretta Lynn And Conway Twitty,1979,14,2:37,Track 'B2',Single,False
466,N/A,Loretta Lynn,"Feelin's just lead us on till we know
Where we're goin', hmm

If I told you that I loved you
Could we slip away where the lights're low?
And if I put my arms around you
And held you close could you tell me no

Well, you know that I'd be lyin'
If I said, I was a tryin' to let you know I'd go
Let love take me where we've never been before

Feelin's just lead us on till we know
Where we're goin', hmm

You don't know how long, I wanted
To have you where you are right now
With you looking soft and pretty
Ain't no telling where we've found

Now here we are together, too close with talkin'
I can't tell you no, whoa
Yes, love take us where we've never been before

Feelin's just lead us on till we know
Where we're goin', hmm

Feelin's, hmm",Feelins' ,The Very Best Of Loretta Lynn And Conway Twitty,1979,14,2:52,Track 'B3',Single,False
467,N/A,Loretta Lynn,"I remember when Loretta Lynn said
You want to walk me home again
And I said, mhm yes I do
And she said, Well I don't want to go right home
And I'm the kind that don't want to be alone
If you would I would too

Ha, ha and so we took a stroll
And wound down by a swimmin' hole
And she said do what you wonna do, I don't care
Mhm, I got silly and I found me a frog
In the water by a holler log
And I said Loretta this frog's for you

I don't like spiders and snakes
And that ain't what it takes
To love me like I want you to
I don't like spiders and snakes
And that ain't what it takes to love me
Like I wanna be loved by you

Well, I think of that girl from time to time
And I phone up when I got me dime
And I say, Hello baby, ain't you cool
Ha, ha she said, Do you remember when
And you like to get together again
If you do hey, I see I'm just cool

Ha, ha Well I am shy and so for awhile
Most of my lovin' was tough and smile
Till she said come on over here, I don't care
Mhm mhm I would never say you might guess
Still lookin' for somethin' but a sneak out of dress
And she said... ha ha ha

Yeah, I don't like spiders and snakes
And that ain't what it takes
To love me like I want you to
I don't like spiders and snakes
And that ain't what it takes to love me
Like I wanna be loved by you...",Spiders And Snakes,The Very Best Of Loretta Lynn And Conway Twitty,1979,14,3:00,Track 'B4',Single,False
468,N/A,Loretta Lynn,"Today I saw her for the first time since she left me
And she said, I've got a favor to ask of you
And I said all right what is it?

And she said, you know you always told me
If I ever needed any help just to ask you and you'd help me
And I said yeah, I remember, and she said

Well, there's this fellow that I've been going with
And I just found out that he's been slipping around me
And I thought that maybe if you'd write me a letter
And tell me that you miss me and that you still love me
That he may find it and it might read it
And it might make him jealous and I might not lose it

And I said, OK I'll write you the letter
Dear sweetheart just a line to let you know
That I still think about you and I still love you so
I remember your kisses and every time you held me tight
But most of all I remember the good times that we had each night
Dear sweetheart if you're lonely just let me know
For you're still my one and only and I still love you so
I'm gonna close for now sweetheart and try to go on without you
But don't forget I'll always love you no matter what you do

So now I've written the letter the way you've asked me to
And I hope it makes him jealous the way you want it to
For I've told you I still love you and I wanna be with you
But you know sweetheart the saddest part
I'm not pretending for I still do...",The Letter,The Very Best Of Loretta Lynn And Conway Twitty,1979,14,2:55,Track 'B5',Single,False
469,N/A,Loretta Lynn,"Once I made a promise
That I'd never, lead you on
But I feel, a yearn to love you
Even though I know it's wrong

You'll have, to take my hand
And lead me slowly through this door
I'll be wrong, in what I'm doin'
I can't refuse you anymore

Lead me on, and take control of how I feel
I can't do this on my own
'Cause it's against my will
I need love, warm and tender
In a way I've never known
If you want me I'll go with you
But you'll have to lead me on

Lead me on, and take control of how I feel
I can't do this on my own
'Cause it's against my will
But I need love, warm and tender
In a way I've never known
If you want me I'll go with you
But you'll have to lead me on...",Lead Me On,The Very Best Of Loretta Lynn And Conway Twitty,1979,14,2:53,Track 'B6',Single,False
470,N/A,Loretta Lynn,"God bless America again
You see all the troubles that she's in
Wash her pretty face, dry her eyes
And then God bless America again

God, I sure to wish you'd bless America again
You know like you did way back when it all began
You blessed her then, but we just sorta kinda take it for granted
And never did ask again

So God just hold her hand that's all
And if she should stumble please don't let her fall

God bless America again
You see all the troubles that she's in
Wash her pretty face, dry her eyes
And then God bless America again

You know I don't understand to everythin' I'm readin' here
About what's wrong with America
And if you don't have a lotta good learnin'
I guess there's a lotta things you don't understand
But let me say this God she's like a mother to me
And though all I am or ever hope to be I owe to you and to her
Wash her pretty face, dry her eyes
And then God bless America again...",God Bless America Again,The Very Best Of Loretta Lynn And Conway Twitty,1979,14,2:24,Track 'B7',Single,False
471,N/A,Moe Bandy,"I never take a drink or go out dancin'
When you live alone that's hard to do
I might miss a chance to find a new love
But I never miss a day missing you

Last night I thought that I had lost your mem'ry
But it turned up this morning good as new
I walk up to find you've been walking through my mind
And I never miss a day missing you

I never miss a day missing you
That's one thing that I know I'll never do
Each day my world's a deeper shade of blue
And I never miss a day missing you
(Steel - fiddle)
I never miss a day missing you...
Never miss a day missing you",I Never Miss A Day (Missing You),I Never Miss A Day (Missing You) / Two Lonely People,1978,2,2:51,Track 'A',Single,False
472,N/A,Johnny Rodriguez,,I Need It Now,Love Me With All Your Heart,1978,11,2:48,Track 'A2',Album,False
473,N/A,Johnny Rodriguez,,Spanish Eyes,Love Me With All Your Heart,1978,11,2:07,Track 'A3',Album,False
474,N/A,Johnny Rodriguez,,It's Hard To Be A Cowboy These Days,Love Me With All Your Heart,1978,11,2:49,Track 'A4',Album,False
475,N/A,Johnny Rodriguez,,"Baby, You're Something",Love Me With All Your Heart,1978,11,2:33,Track 'A5',Album,False
476,N/A,Johnny Rodriguez,,Ramblin' Rose,Love Me With All Your Heart,1978,11,3:01,Track 'A6',Album,False
477,N/A,Johnny Rodriguez,,Make Believe It's Your First Time,Love Me With All Your Heart,1978,11,2:13,Track 'B1',Album,False
