,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
366,N/A,Emmylou Harris,"I don't want to hear a love song
I got on this airplane just to fly
And I know there's life below
But all that it can show me
Is the prairie and the sky

And I don't want to hear a sad story
Full of heartbreak and desire
The last time I felt like this
It was in the wilderness and the canyon was on fire
And I stood on the mountain in the night and I watched it burn
I watched it burn, I watched it burn

I would rock my soul in the bosom of Abraham
I would hold my life in his saving grace
I would walk all the way from Boulder to Birmingham
If I thought I could see, I could see your face

Well you really got me this time
And the hardest part is knowing I'll survive
I have come to listen for the sound
Of the trucks as they move down
Out on ninety five
And pretend that it's the ocean
Coming down to wash me clean, to wash me clean
Baby do you know what I mean

I would rock my soul in the bosom of Abraham
I would hold my life in his saving grace
I would walk all the way from Boulder to Birmingham
If I thought I could see, I could see your face
If I thought I could see, I could see your face",Boulder To Birmingham,If I Could Only Win Your Love / Boulder To Birmingham,1975,2,2:36,Track 'B',Single,False
367,N/A,Conway Twitty,"Today I heard my woman say something I never heard her say before
She just told me that she was going to leave me and that she didn't love me anymore
But I know that the loving kindness and the understanding is still there somewhere
So I'm gonna get down on my knees and I'm gonna say to my baby

Touch the hand of the man that made you a woman 
Then tell me you don't love me anymore

I was the first man to ever
Hold you in a special kind of way
And those unfamiliar feelings that caused you to tremble
I know you remember today
Before you decide that your gonna leave me 
And do things you've never done before

Touch the hand of the man that made you a woman 
Then tell me you don't love me anymore

The two lips that once held sweet surprises 
Surprised me and said goodbye today
And those two lovin' arms that use to reach for me
Just reached out and pushed me away
I know you believe you don't love me
Before you walk out that door

Touch the hand of the man that made you a woman 
Then tell me you don't love me anymore",Touch The Hand,Don't Cry Joni,1975,2,4:21,Track 'B',Single,False
368,N/A,Eagles,"She's one of a kind 
Sometimes hard to find like a rainbow 
Well, she's lost all her glory 
And could tell you some stories 
That we all should know 

And there's too many hands being laid on her 
Too many eyes will never see that it's dragging her down 
But you won't hear a sound as she turns 'round 

Her beauty all aflight 
It always seems to turn the tide at midnight 

And for her there is no rest 
We are doing what is best for our future 

One of these days she may not be so good to you 

One of these days she might 
Shake you to the ground 
But her fire is still burning 
And her heart is still yearning 
To be found",Too Many Hands,Lyin' Eyes,1975,2,3:58,Track 'B',Single,False
369,N/A,Tom T. Hall,,From A Mansion To A Honky Tonk,I Like Beer,1975,2,2:52,Track 'B',Single,False
370,N/A,Dolly Parton,"Mmm...
We used to walk through fields of green
We used to sit by clear blue streams
We used to be so happy
Me and you

We used to do such silly things
We used to make love in the rain
We used to
Yes, we used to

Then you went away
Leaving me with the memories we made
Memories of those sweet yesterdays
Spent with you
Spent with you

And even though you're gone
I still think so often of you
And the things that we no longer do
Like we used to
Oh we used to

We used to be so much in love
We used to kiss and hold and touch
We used to find so many things to do

We used to laugh and plan and dream
We used to own the world it seemed
We used to
Yes we used to

Then you went away
Leaving me with the memories we made
Memories of those sweet yesterdays
Spent with you
Spent with you

Oh and even though you're gone
I still think so often of you
And the things that we no longer do
Like we used to
Oh we used to

La... mmm...
Ah...",We Used To,Dolly: The Seeker/We Used To,1975,10,3:10,Track 'A1',Single,False
371,N/A,Dolly Parton,"As gentle as soft breezes blowing
As warm as the summer sunshine
As sweet as the dew on the roses
Was the love I used to call mine

Sweet memories keep unfolding
Revealing the past in my mind
But my arms are no longer holding
The love I used to call mine

Gone are the soft gentle breezes
And gone is the warm summer sunshine
And gone like the dew on the roses
Is the love that I used to call mine

Sweet memories keep unfolding
Revealing the past in my mind
Some other arms are now holding
The love I used to call mine
The love that I used to call mine",The Love I Used To Call Mine,Dolly: The Seeker/We Used To,1975,10,2:45,Track 'A2',Single,False
372,N/A,Dolly Parton,"Love can make you feel just like you own the world
Or it can make you wish you've never seen it
The lips of one you love can give you cause for living
Or tell you things that never really mean it
Once I had a love I thought that it was mine just thought to take it
And all at once he left and all at once my heart started breaking breaking
Judging by my love for him I thought his love for me was just as strong
And all the things he told me I really thought he meant them all alone
He had no plans to carry out all his plans that we'd been making
Cause all at once he left and all at once my heart started breaking breaking
Oh all at once I realized love can be a cruel and hurtin' thing
It can fill your world with sunshine but it can also bring you rain
And I know where the clouds would gather in my sunny sky of love
The rain came down he let me down he left and my heart started breaking
Breaking",My Heart Started Breaking,Dolly: The Seeker/We Used To,1975,10,3:18,Track 'A3',Single,False
373,N/A,Dolly Parton,"We once were so close now the love light 
That glowed has now gone out of our eyes 
And the good life we had for some reason went bad 
And the love that once lived here has died 
How did we get here, where did it start 
When did we walk out of each other's hearts 
Where did we lose it, how did love die 
When, where, and how, but most of all why 

Most of all, why did we let love die 
Like the withering leaves in the fall 
And why did we wait 'til it was to late 
To realize how much we lost 

How did we get here, where did it start 
When did we walk out of each other's hearts 
Where did we lose it, how did love die 
When, where, and how, but most of all why 

When, where, and how, but most of all why",Most Of All Why,Dolly: The Seeker/We Used To,1975,10,2:59,Track 'A4',Single,False
374,N/A,Dolly Parton,"Bobby's arms, they are warm when he holds me 
Bobby's arms always comfort and console me 
When I'm in his arms held tight 
I know everything's alright 
Just as long as I'm inside bobby's arms 

Bobby's arms always welcome me inside 
Bobby's arms always hold me when I cry 
Bobby's arms are my shelter from life's storms 
And I feel so safe in Bobby's arms 

Bobby's arms, they are strong but they're tender 
Bobby's arms reach for me and I surrender 
When he reaches out for me, I'm never out of reach 
And I always want to be in Bobby's arms 

Bobby's arms always welcome me inside 
Bobby's arms always hold me when I cry 
Bobby's arms are my shelter from life's storms 
And I feel so safe in Bobby's arms",Bobby's Arms,Dolly: The Seeker/We Used To,1975,10,2:36,Track 'A5',Single,False
375,N/A,Dolly Parton,"It's you that 
I run to 
Whenever I need to 
Darling, you console me 
When trouble surrounds me 
When bad times have found me 
Just reach out your arms and hold me 
Hold me 
Hold me 
Darling please take me 
In your arms of safety 
Reach out your arms 
And hold me 
Hold me 
When my feelings are showing 
When my tears are flowing 
Just reach out 
Reach out and hold me 
Hold me 
Hold me 

You know all of my needs 
You fill them completely 
You know 
That you control me 
I depend on 
Your lovin' 
Without you 
I'm nothin' 
So reach out 
Your arms and hold me 
Hold me 
Hold me 

Darling please take me 
In your arms of safety 
Reach out you arms 
And hold me 
Hold me 
When life is demanding 
When I need understanding 
Reach out 
Reach out and hold me 
Hold me 
Hold me",Hold Me,Dolly: The Seeker/We Used To,1975,10,3:00,Track 'B2',Single,False
376,N/A,Dolly Parton,"I lie in bed beside you and watch you while you sleep
And wonder who I was before I loved you
Lying here beside you feeling so complete
Thinking how I love and need and trust you
Because I love you I'm a brand new person now because you love me
I can face the world and have the 'cause I love you
Because you love me because I love you

Sweeter even still is knowing that you're lying there
And let you soon awake and reach to hold me
And anyway you want me that's the way that I am yours
Love as strong as this lets you control me
Because I love you...
Because I love you...",Because I Love You,Dolly: The Seeker/We Used To,1975,10,2:30,Track 'B3',Single,False
377,N/A,Dolly Parton,"You're gone now for good and it looks like I could
Stop crying but I cry just the same
When a heart breaks how long does it take
Till the pain stops and only the mem'ry remains
It's been a long time and you think that by this time
My tears would have drown on the face
I could live with a mem'ry oh but how long will it be
Till the pain stops and only the mem'ry remains
The fire that we started burns on though we parted
And our torture by the heat of the flame
If I'm strong enough to take it till the pain stops and can make it
When only the mem'ry remains
I could live with a mem'ry but how long will it be
Till the tears stop and the pain stops and only the mem'ry remains
Only the mem'ry only the mem'ry remains",Only The Memory Remains,Dolly: The Seeker/We Used To,1975,10,2:11,Track 'B4',Single,False
378,N/A,Dolly Parton,"(I'll remember you forever I'll remember you as mine)
Let's pretend tonight that it's the same as always
Let's go back just the little ways in time
Let's fill this one last night with lasting mem'ries
Let's me remember you as mine
Hold me close pretending it's still me and you love
And let me be the only thought that's on your mind
Let's pretend that you don't really have a new love
Oh no let me remember you as mine
I remember you as sunshine that gave lights to my world
I remember you as gentle as this night
I remember you as heaven that let me hold a little while
I remember you whether I remember you as mine
When you leave my arms then I will be alone love
Hold me close love me gently one last time
I won't ever picture you with no one else love no I remember you as mine
I remember you as sunshine...
As mine as mine",I'll Remember You As Mine,Dolly: The Seeker/We Used To,1975,10,2:45,Track 'B5',Single,False
379,N/A,Freddie Hart,,Sexy,Sexy / The First Time,1975,2,2:49,Track 'A',Single,False
380,N/A,Linda Ronstadt,"Feeling better, now that we're through
Feeling better 'cause I'm over you
I learned my lesson, it left a scar
Now I see how you really are

You're no good
You're no good
You're no good
Baby, you're no good

I'm gonna say it again
You're no good
You're no good
You're no good
Baby, you're no good

I broke a heart that's gentle and true
Well, I broke a heart over someone like you
I'll beg his forgiveness on bended knee
I wouldn't blame him if he said to me

You're no good
You're no good
You're no good
Baby, you're no good

I'm gonna say it again
You're no good
You're no good
You're no good
Baby, you're no good


I'm telling you now, baby
And I'm going my way
Forget about you, baby
'Cause I'm leaving this day

You're no good
You're no good
You're no good
Baby, you're no good
I'm gonna say it again

You're no good
You're no good
You're no good
Baby, you're no good
Oh, oh no

You're no good
You're no good
You're no good
Baby, you're no good",You're No Good,You're No Good / I Can't Help It (If I'm Still In Love With You),1974,2,3:40,Track 'A',Single,False
381,N/A,Waylon Jennings,"Yeah, T for Texas, T for Tennessee
I said T for Texas, T for Tennessee
T for that no good woman, no good gal
That made a wreck out of me, Lord.

I'd rather drink myself muddy water
Sleep all night in a hollow log
I'd rather drink a muddy water
Sleep all night in a hollow log
Than to hang around now and be put down
And treated like a dirty dog.

If you don't want me woman
Just say so that's all
If you don't want me woman
All you gotta do is come around and say so that's all
'Cause I can get myself more women
Than a passanger train can haul.

T for Texas, T for Tennessee
I said T for Texas, T for Tennessee
T for Thelma, no good gal
That made a wreck of me.

(Come hear me yodel)...",T For Texas,Waylon Live,1976,11,4:01,Track 'A1',Album,False
382,N/A,Waylon Jennings,"Lord, it's been rough and rocky travelin'
But I'm finally standing upright on the ground
After taking several readings
I'm surprised to find my mind's still fairly sound.

I thought Nashville was the roughest
But I guess I've said the same about them all
Upon hell of an education in the cities
Of this nation me and Tompaul.

I got busted in Laredo for reasons
That I'd rather not disclose
If you're stayin' in a motel there and leave there
Don't leave nothin' in your clothes.

At the airport in Milwaukee
They refused to let us board the plane at all
They said we looked suspicious
But I think they like to pick on me and Paul.

On a package show in Buffalo with us
And Kitty Wells and Charlie Pride
The show was long and I just hung around
And I'd come there to pick not for the ride.

We drunk a lot of whiskey
So I ain't sure we went on that night at all
I don't think they even missed us
I guess Buffalo ain't geared for me and Tompaul.",Me And Paul,Waylon Live,1976,11,2:34,Track 'A3',Album,False
383,N/A,Waylon Jennings,"Why do you treat me as if I were only a friend
What have I done that has made you so distant and cold
Sometimes I wonder if you'll be contented again
Will you be happy when you are withered and old.

I can't offer you diamonds or mansions so fine
And I can't offer you clothes your young body crave
But if you'd love me and say that you'll always be mine
Think of the heartaches the tears and the sorrow, you'll save honey.

When you are weary and tired of another man's gold
If you ever get lonesome remember this letter my own
But don't try to answer though I've suffered sorrow untold
If you don't love me I wish you would leave me alone...",The Last Letter,Waylon Live,1976,11,3:36,Track 'A4',Album,False
384,N/A,Waylon Jennings,"I've been down to Mississippi
Down through New Orlean
Yes I have
I've played in California
There ain't too much I haven't seen
No there ain't
Lord, I'm a ramblin' man
Don't fool around with a ramblin' man.

Left a girl in West Virginia
Up there where that green grass grows
Yes I did
Got a girl in Cincinnati
Waitin' where the Ohio River flows
Oh, girl
I'm a ramblin' man.
Don't give your heart to a ramblin' man.

You better move away
Your standing to close to the plain
Once I mess with the ol' mind
Your little ol' heart won't be the same
But I'm a ramblin' man
Don't mess around within your ramblin' man.

You better not
Well, up in Chicago
I was known as quite a boy
Yes I was
Down in Alabama
They call me the man of joy
Still do
Well, I'm a ramblin' man
Don't fall in love with a ramblin' man.

You better move away
Your standing to close to the plain
Once I mess with the ol' mind
Your little ol' heart won't be the same
Oh, I'm a ramblin' man
Don't mess around with any ol' ramblin man...",I'm A Ramblin' Man,Waylon Live,1976,11,3:51,Track 'A5',Album,False
385,N/A,Waylon Jennings,"Well the honky-tonks in Texas were my natural second home
Where you tip your hats to the ladies and the rose of San Antone
I grew up on music that we called western swing
It don't matter who's in Austin, Bob Wills is still the king

Lord I can still remember, the way things were back then
In spite of all the hard times, I'd live it all again
To hear the Texas playboys and Tommy Duncan sing
Makes me proud to be from Texas where Bob Wills is still the king

You can hear the Grand Ol' Opry in Nashville Tennessee
It's the home of country music, on that we all agree
But when you cross that ol' Red River hoss that just don't mean a thing
Cause' once you're down in Texas, Bob Wills is still the king

Well if you ain't never been there then I guess you ain't been told
That you just can't live in Texas unless you got a lot of soul
It's the home of Willie Nelson, the home of western swing
He'll be the first to tell you, Bob Wills is still the king",Bob Wills Is Still The King,Waylon Live,1976,11,2:45,Track 'A6',Album,False
386,N/A,Waylon Jennings,"Some people are saying that time
Will take care of people like me
That I'm living too fast
And they say I can't last much longer.

But little they see
That their thoughts of me is my saviour
And little they know
I might live forever.

So pick up the tempo just a little
And take it on home
The singer ain't singin'
And the drummer's been draggin' too long.

Time'll take care of itself
So just leave time alone
And pick up the tempo just a little
And take it on home.

I'm wild and I'm mean
I'm creatin' a scene I'm goin' crazy
I'm good and I'm bad
And I'm happy and sad and I'm lazy.

I'm quiet and I'm loud
And I'm gatherin' a crowd and I like gravy
About half off the wall
But I learned it all in the Navy.

So pick up the tempo just a little
And take it on home
The singer ain't singin'
And the drummer's been draggin' too long.

Time'll take care of itself
So just leave time alone
And pick up the tempo just a little
And take it on home.

Yeah, pick up the tempo just a little
And take it on home...",Pick Up The Tempo,Waylon Live,1976,11,3:18,Track 'B1',Album,False
387,N/A,Waylon Jennings,"Well, a long time forgotten, our dreams have just fell by the way
And the good life he promised ain't what she's living today
But she never complains of the bad times or bad things he's done, lord
She just talks about the good times they've had and all the good times to come

She's a good-hearted woman in love with a good-timing man
She loves him in spite of his ways that she don't understand
Through teardrops and laughter, they'll pass through this world hand in hand
A good-hearted woman loving her good-timing man

He likes the night life, the bright lights and good-timing friends
When the party's all over, she'll welcome him back home again
But no, she don't understand him, but she does the best that she can
'Cause she's a good-hearted woman, she loves her good-timing man

She's a good-hearted woman in love with a good-timing man
And she loves him in spite of his wicked ways that she don't understand
Through teardrops and laughter, they'll pass through this world hand in hand
A good-hearted woman loving her good-timing man

She's a good-hearted woman in love with a good-timing man
She loves me in spite of my wicked ways that she don't understand
Through teardrops and laughter, we'll pass through this world hand in hand, lord
A good-hearted woman loving her good-timing man",Good Hearted Woman,Waylon Live,1976,11,2:42,Track 'B2',Album,False
388,N/A,Waylon Jennings,"There is a house down in New Orleans
They call the Rising Sun
It's been the ruin of many poor boys and me
Oh God, I'm one

My mother was a tailor
She sowed these old blue jeans
My father was a gambler
Lord, down in New Orleans

Go tell my baby sister
Not to do the the things I've done
Outshine that house down in New Orleans
They call the Rising Sun

There is a house down in New Orleans
They call the Rising Sun
It's been the ruin of many poor boys and me
Oh God, I'm one",House Of The Rising Sun,Waylon Live,1976,11,2:58,Track 'B3',Album,False
389,N/A,Waylon Jennings,"Busted flat in Baton Rouge headed for the trains
Feelin' nearly faded as my jeans
Bobby thumbed a diesel down just before it rained
Took us all the way to New Orleans.

I took my har'poon out of my dirty red bandana
I was playin' sad while Bobby sang the blues
With them windshield whipers slappin' time and Bobby clappin' hands
We finally sang up ever song that driver knew.

Freedom's just another word for nothin' left to lose
Nothin' ain't worth nothin' but it's free
Feeling good was easy Lord when Bobby sang the blues
Feeling it was good enough for me good enough for me and Bobby McGee.

From the coal mines of Kentucky to the California sun
Bobby shared the secrets of my soul
Standin' right beside me Lord through everything I done
Every night she'd keep me from the cold.

Somewhere near Salinas Lord Bobby slipped away
Lookin' for the home I hope she'll find
I'd trade all of my tomorrows for just one yesterday
Holding her body close to mine.

Freedom's just another word for nothin' left to lose
Nothin' ain't worth nothin' but it's free
Feeling good was easy Lord when Bobby sang the blues
Feeling it was good enough for me good enough for me and Bobby McGee.",Me And Bobby McGee,Waylon Live,1976,11,3:42,Track 'B4',Album,False
390,N/A,Waylon Jennings,"This time if you want me to come back it's up to you
But remember I won't allow the things you used to do
You're gonna have to toe the mark and walk the line
This time will be the last time.

This time if I should feel unwanted I won't stay
Each tomorrow will depend on the love you give today
It's all up to you but keep in mind
This time will be the last time.

If this time should be anything like the other times
This time will be the last time.

If this time should be anything like the other times
This time will be the last time.",This Time,Waylon Live,1976,11,4:46,Track 'B5',Album,False
391,N/A,Jessi Colter,,Is There Any Way (You'd Stay Forever),I'm Jessi Colter,1975,10,2:45,Track 'A1',Album,False
392,N/A,Jessi Colter,,I Hear A Song,I'm Jessi Colter,1975,10,2:43,Track 'A2',Album,False
393,N/A,Jessi Colter,,Come On In,I'm Jessi Colter,1975,10,2:30,Track 'A3',Album,False
394,N/A,Jessi Colter,"You ain't never been loved
Like I'm gonna love you
You ain't never had done
What I'm gonna do

I'm gonna take love, sweet love
And wrap it around you
You'll know you've been loved
Before I get through

Funny how I answer
Every time you call
Funny how no one else
Matters at all

Funny to see me to do
Things I never would
Funny to have a feeling
So natural, so good

You ain't never been loved
Like I'm gonna love you
You ain't never had done
What I'm gonna do

I'm gonna take love, sweet love
And wrap it around you
You'll know you've been loved
Before I get through",You Ain't Never Been Loved (Like I'm Gonna Love You),I'm Jessi Colter,1975,10,2:57,Track 'A4',Album,False
395,N/A,Jessi Colter,,Love's The Only Chain,I'm Jessi Colter,1975,10,3:16,Track 'A5',Album,False
396,N/A,Jessi Colter,"I'm not Lisa, my name is Julie
Lisa left you years ago
My eyes are not blue, but mine won't leave you
Till the sunlight has touched your face

She was your morning light
Her smile told of no night
Your love for her grew
With each rising sun

And then one winter day
His hand led hers away
She left you here drowning in your tears
Here where you've stayed for years
Crying Lisa, Lisa

I'm not Lisa, my name is Julie
Lisa left you years ago
My eyes are not blue, but mine won't leave you
Till the sunlight shines through your face
I'm not Lisa",I'm Not Lisa,I'm Jessi Colter,1975,10,3:19,Track 'B1',Album,False
397,N/A,Jessi Colter,,For The First Time,I'm Jessi Colter,1975,10,2:38,Track 'B2',Album,False
398,N/A,Jessi Colter,,Who Walks Thru Your Memory (Billy Jo),I'm Jessi Colter,1975,10,2:20,Track 'B3',Album,False
399,N/A,Jessi Colter,"Storms never last, do they, baby?
Bad times all pass with the wind
Your hand in mine steals the thunder
You make the sun want to shine

Oh, I followed you down so many roads, baby
I picked wild flowers and sung you soft sad songs
And every road we took, God knows, our search was for the truth
And the storms brewing now won't be the last

Storms never last, do they, baby?
Bad times all pass with the wind
Your hand in mine steals the thunder
You make the sun want to shine

Storms never last, do they, baby?
Bad times all pass with the wind
Your hand in mine steals the thunder
You make the sun want to shine

Storms never last, do they, baby?",Storms Never Last,I'm Jessi Colter,1975,10,2:19,Track 'B5',Album,False
400,N/A,Loretta Lynn,,Will You Be There,The Pill / Will You Be There,1975,2,2:35,Track 'B',Single,False
401,N/A,Gary Stewart,"Every day I tell myself it's temporary
That it's only 'cause she's young that makes her want another man
Even though she makes me feel unnecessary
I've found a way to help me understand

I've got this drinkin' thing
To keep from thinkin' things
About where you've been, who you've been with and what you've done
And it's a lonely thing
But it's the only thing
To keep a foolish man in love hangin' on

If I wait up at home, I'll only ask her questions
She'd probably the truth, so I don't even ask
So, I sit here on this barstool, feeling helpless
And I wonder just how long a man can last

I've got this drinkin' thing
To keep from thinkin' things
About where you've been, who you've been with and what you've done
And it's a lonely thing
But it's the only thing
To keep a foolish man in love hangin' on

I've got this drinkin' thing
To keep from thinkin' things
About where you've been, who you've been with and what you've done",Drinkin' Thing,Out Of Hand,1975,10,2:57,Track 'A1',Album,False
402,N/A,Gary Stewart,"Honky tonkin' sure makes you feel funky
Honky tonkin' makes you feel fine

Well you can take any town on a Saturday night
People are dancin' in the honky tonk lights
Drinkin' that wine holdin' each other tight
Though it might look wrong but it feels so right

Well there's two men a gamblin' at a table by the John
One drinkin' bourbon and the other drinkin' rum
Watchin' that waitress she's a sweet young thing
Later on tonight the band is gonna let her sing

Yeah and all them women they're walkin' that walk
And all them dudes are talkin' that talk
They're honky tonkin' feelin' fine

Well the band's sounding good about 2 a.m.
When the man on the stand says that's all Jim
The bartender hollers well it's motel time
And I can give you six to go or a bottle of wine",Honky-Tonkin',Out Of Hand,1975,10,2:42,Track 'A2',Album,False
403,N/A,Gary Stewart,"I see the sparkling little diamond on your hand
It's plain to see that you've already got a man
I can tell you're not about to fall for any of my lines
I see the want to in your eyes

Deep in your smile there's a quiet, soft desire
Like the embers of a once raging fire
You know I could light that fire again, you know it isn't why
I see the want to in your eyes 

How strong's a band of gold
Is it strong enough to hold, when a love has grown cold
And a woman wants a love, sweet and warm

How many women just like you have silent schemes,
How many men like me do they sleep with in their dreams
You can stay or you can go and although I sympathize
I still see the want to in your eyes

I see the want to in your eyes",I See The Want To In Your Eyes,Out Of Hand,1975,10,2:38,Track 'A3',Album,False
404,N/A,Gary Stewart,"These eyes of mine have cried all they can
Till I'm just a shell of what was once a man
And these shoulders are tired from carrying such a load
This body wants to give up but this old heart just won't let go

My lips are tired of calling out your name
My ears have heard till they're almost insane
And these trembling hands have let the whole world know
This body wants to give up but this old heart just won't let go

Or is there a chance you might come back to my world again
Even in million and one you're the only one that could make me live again
But almost every part of me says no
This body wants to give up but this old heart just won't let go
This body wants to give up but this old heart just won't let go",This Old Heart Won't Let Go,Out Of Hand,1975,10,2:30,Track 'A4',Album,False
405,N/A,Gary Stewart,"Draggin' shackles down in Georgia
The mem'ry of her's burnin' up my brain
Draggin' shackles down in Georgia
That woman's every link in these old chains

James' House of Jewellery
Had the ring she liked the most
Just the thing I needed to win her hand
Now, James' House of Jewellery
Is a-missing one fine ring
And James says he isn't sure I bought the ring

I'm draggin' shackles down in Georgia
The mem'ry of her's burnin' up my brain
Draggin' shackles down in Georgia
That woman's every link in these old chains

I get up ev'ry mornin'
Before the birds begin to sing
The only place I see you's in a dream
And the cold chill of a captive heart
Makes me wish I were dead
Huntin' down the road with you in my arms, Lord I can't

Instead, I'm draggin' shackles down in Georgia
The mem'ry of her's burnin' up my brain
Draggin' shackles down in Georgia
That woman's every link in these old chains

Draggin' shackles down in Georgia
The mem'ry of her's burnin' up my brain
Draggin' shackles down in Georgia
That woman's every link in these old chains",Draggin' Shackles,Out Of Hand,1975,10,2:25,Track 'A5',Album,False
406,N/A,Gary Stewart,"I've seen men look at her before
And they think I don't see
I'd like to think it makes me proud
But I'm only fooling me

I know she'll be looking back
The minute I'm not there
While she pours herself on some stranger
I pour myself a drink somewhere

She's acting single, I'm drinking doubles
I hide my pain, I drown my troubles
My heart is breaking like the tiny bubbles
She's acting single, I'm drinking doubles

I know what she plans to do
But I don't know where or when
If I ask who that stranger was
She'll just say an old friend

I'm not weak, I tell myself
I stay because I'm strong
The truth is, I'm not man enough
To stop her from doing me wrong

She's acting single, I'm drinking doubles
I hide my pain, I drown my troubles
My heart is breaking like the tiny bubbles
She's acting single, I'm drinking doubles

She's acting single, I'm drinking doubles
I hide my pain",She's Actin' Single (I'm Drinkin' Doubles),Out Of Hand,1975,10,2:46,Track 'B1',Album,False
407,N/A,Gary Stewart,,Back Sliders Wine,Out Of Hand,1975,10,2:59,Track 'B2',Album,False
408,N/A,Gary Stewart,"Raised on Kentucky hard times
She almost starved before she was grown
But a good looking' country girl like Red
She wouldn't be hungry for too long
And it didn't take long to find out
Wasn't no use in walking when she could ride
So she pulled out of Kentucky
Lookin' good and feeling lucky
Whole lotta woman, that country Red
Sweet country Red

With a whole lot of hair hanging down
She found it wasn't hard to make life easy
With eyes as blue as a country sky
She made some laugh and she made some cry
Whole lotta woman, that country Red
Sweet country Red

You know she's gonna be just what she's gonna be
There ain't nobody gonna change her
She just wants a little bit more of what she's never had
And Lord knows, I'd be the last to blame her
Sweet country Red

Now she's living and loving
Getting all the good out of the good times
So don't ever say she's running wild
Unless you've been a hungry child
And grew up on the hard times
Like country Red
Sweet country Red

She's just having herself a good time
Sweet country Red
Getting the good out of the good times
Sweet country Red
She ain't worried about the hard times
Sweet country Red
She's just having herself a good time
Sweet country Red",Sweet Country Red,Out Of Hand,1975,10,2:31,Track 'B3',Album,False
409,N/A,Gary Stewart,"Up the stairs and to the back door
Of a Williamson County hotel
Lives a lady who sells her time.
I've grown to know her quite well

Each Sunday would find us
On a picnic by the riverside
Then we'd ride her surrey
Down on Carter's Creek Pike

This Sunday she acts different
I feel there's something strange.
Her lips began to speak
Another man's name

To think that only moments ago
I picked her a blood red rose
Now the same hands that catered to her
Are clutching at her throat

She struggled to find strength
Then I heard her scream
You're haunted and love will not die here
I'll return to curse your dreams.

So each night in my dreams
My mind will wander
Down to the river
That I put her under

And I ride this nightmare
All over Williamson County.
The devil waits on my soul for his payment
I await the hunter of my bounty.",Williamson County,Out Of Hand,1975,10,2:47,Track 'B5',Album,False
410,N/A,Gene Watson,"This heart of mine belongs to you take care of it be kind
For I must go where you may lead the eyes of love are blind
I may not see the things that I should see the danger there might be in store
And I may do just what I shouldn't do
Because I'm looking through the eyes of love
Eyes of love

It is true I know that eyes of love might dim the view for me
But eyes of love can see so much that other eyes don't see
A bluer sky the sparkle in your eyes all make me realize I'm yours
I've seen with you a world of dreams come true
Because I'm looking through the eyes of love
Don't let me die",Through The Eyes Of Love,Love In The Hot Afternoon,1975,10,3:20,Track 'A2',Album,False
411,N/A,Gene Watson,"I got troubles, you got troubles
All God's children got troubles
Livin' in bad water, (bad water)
(Tryin' to roll all over me)
(Bad water, bad water ooh)
(Tell me why won't you set me free)

You know I'm tryin' to make it
But it's so hard to take it
I don't mind tellin' you
Well, I don't mind tellin' you
Taxes are overated
My money's disentergrated
And, right now, I'm just goin' through
Nothin' but, bad water, bad water
Tryin' to roll all over me, ooh
(Bad water, bad water ooh)
Tell me why won't you set me free

I need some consolation
To ease my situtation
You know, the confusion just won't stop
I find myself alone
With the shoes that I have on
I'm all wet, from bottom to top
I'm walkin' through, bad water, (bad water)
Tryin' to roll all over me, help me
(Bad water, bad water ooh)
Tell me why won't you set me free

We started this decision
To find a quick prevention
Why don't y'all lend a helping hand
Instead of shoutin' and screamin'
Let's plan instead of dreamin'
So the world will understand
Oh, stop with this bad water, (bad water)
Tryin' to roll all over me, I'll fix it
(Bad water, bad water ooh)
Tell me why won't you set me free
Oh, let's stop and fish
(Bad water, bad water)",Bad Water,Love In The Hot Afternoon,1975,10,2:51,Track 'A3',Album,False
412,N/A,Gene Watson,"My mind told me that you didn't love me
But my heart was too far gone to beware
So you can't for me just long enough to love me
But you didn't love me long enough to care

I can't make my mind accept the fact you're leaving
Cause my heart just won't believe you been untrue
I can't understand this way of love you're weaving
When all of heaven knows I worship you

(Fiddle)
Darling if my love's not strong enough to hold you
As you leave perhaps you'll be so kind
Will you take with you the moments that you gave me
And erase your loving mem'ry from my mind

My mind told me that you didn't love me...
No you didn't love me long enough to care",Long Enough To Care,Love In The Hot Afternoon,1975,10,2:55,Track 'A4',Album,False
413,N/A,Gene Watson,"Cool and cloudy night upon Boll Mountain Alabama
I was stealing corn from Homer Lawson's Field
The rattle of the cornstalks and the bark of Homer's hound dog
Made me hug the ground and lie dead still

Flashing through my mind was Big Homer's reputation
A man who really didn't give a damn
They say he shot ol' Mountain Joe for just one ear of corn
And laughed the day they laid him in the ground

Well I can hear the breaking of the sticks from someone's footsteps
But shaky legs just can't get up and run
And as I lay there breathless the next thing I expected
Was a blast of hell from Homer Lawson's gun

(Steel)
The clouds rolled by and then I saw the shadow of a lady
It was Homer's lovely daughter Julie Ann
I smelled the perfume in her hair as she sat down beside me
Whispered papa's running moonshine again

I thank God for cloudy nights and Alabama's whiskey stills
And harvest times in Homer Lawson's field
I thank God for cloudy nights and Alabama's whiskey stills
And harvest times in Homer Lawson's field",Harvest Time,Love In The Hot Afternoon,1975,10,2:44,Track 'A5',Album,False
