,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
620,N/A,Hank Williams Jr.,,The End Of A Bad Day,Ain't That A Shame,1971,2,2:18,Track 'B',Single,False
621,N/A,David Rogers,,Sweet Vibrations (Some Folks Call It Love),Need You,1972,2,2:44,Track 'B',Single,False
622,N/A,Mel Street,,I've Found Someone Of My Own,Borrowed Angel,1972,11,3:12,Track 'A2',Album,False
623,N/A,Mel Street,"On the outside lookin' in at an empty house of pride

Piggy banks were too expensive so we saved up in a jar
What little bit we got when we sold off our old car
I'd leave for work real early so I could hitch a ride
'Cause we were saving up to build a lovely house of pride

We found life don't hold much pleasure when you're squeezing every cent
Love slipped right through our fingers and down the drain it went
We could have saved our marriage instead we have our pride
So we never got to move into our lovely house of pride

There it stands on the tallest hill in town
In those staring vacant leaves, forlornly all around
That house is not a home, cause no family lives inside
No our house will never be a home, just an empty house of pride
No our house will never be a home, just an empty house of pride",House Of Pride,Borrowed Angel,1972,11,3:00,Track 'A3',Album,False
624,N/A,Mel Street,,Good Hearted Woman,Borrowed Angel,1972,11,2:16,Track 'A4',Album,False
625,N/A,Mel Street,,Angel With A Broken Wing,Borrowed Angel,1972,11,2:43,Track 'A5',Album,False
626,N/A,Mel Street,,How Much More Can She Stand,Borrowed Angel,1972,11,1:43,Track 'A6',Album,False
627,N/A,Mel Street,"We tried to pick the most unlikely places
Where no one's out to know us by our name
And for a while we shared the sweet affection
That makes it worth the sorrow and the shame

A lovin' on back streets and livin' on main
Suffered hell through the daylight for the heaven darkness brings
Two hearts in the shadows tradin' passion for pain
A lovin' on back streets and livin' on main

In the morning when I face the one who owns me
And she confronts me with some things I can't explain
Then once again I hate myself for living
And wonder just how long my mind can stand this strain

A lovin' on back streets and livin' on main
Suffered hell through the daylight for the heaven darkness brings
Two hearts in the shadows tradin' passion for pain
A lovin' on back streets and livin' on main
Lovin' on back streets and livin' on main",Lovin' On Back Streets,Borrowed Angel,1972,11,2:56,Track 'B1',Album,False
628,N/A,Mel Street,,I Found Heaven (In Your Arms Tonight),Borrowed Angel,1972,11,2:48,Track 'B2',Album,False
629,N/A,Mel Street,,Big Blue Diamond,Borrowed Angel,1972,11,2:46,Track 'B3',Album,False
630,N/A,Mel Street,,Slip Away,Borrowed Angel,1972,11,2:43,Track 'B4',Album,False
631,N/A,Mel Street,,Who'll Turn Out The Lights,Borrowed Angel,1972,11,2:46,Track 'B5',Album,False
632,N/A,Tammy Wynette,"Today I sat alone at the window
And I watched our little girl outside at play
With the little boy next door like so many times before
But something didn't seem quite right today

So I went outside to see what they were doing
And then the teardrops made my eyes grow dim
'Cause I heard him name a game and I hung my head in shame
When I heard our little girl say to him

I don't wanna play house; I know it can't be fun
I've watched mommy and daddy
And if that's the way it's done
I don't wanna play house; It makes my mommy cry
'Cause when she played house
My daddy said good-bye

I don't wanna play house; I know it can't be fun
I've watched mommy and daddy
And if that's the way it's done
I don't wanna play house; It makes my mommy cry
'Cause when she played house
My daddy said good-bye",I Don't Wanna Play House,Take Me To Your World / I Don't Wanna Play House,1968,11,3:25,Track 'A1',Album,False
633,N/A,Tammy Wynette,"Tonight at nine we get married friends all say it's a shame and disgrace
That he's loved every woman in Jackson but Jackson ain't a very big place
Tomorrow we'll go walking I'll count each one with a tear on her face
Then I'll know just how many think I'm lucky cause Jackson ain't a very big place
Yes Jackson is a mighty small town where gossips and rumors go round
But the gossips are the ones he turned down and Jackson ain't a very big town
Yes Jackson is a mighty small town...",Jackson Ain't A Very Big Town,Take Me To Your World / I Don't Wanna Play House,1968,11,2:35,Track 'A2',Album,False
634,N/A,Tammy Wynette,"Broadminded I just don't understand
A broadminded narrowminded man a broadminded narrowminded man

Every night I catch you sleepin' with a smile on your face
And calling names that I don't even know
Dear the call of Pat or Gracy and drink down at Stacey's
It's making plans to see your girlies show
Broadminded...
Every time you take me dancin' where we haven't done before
Just to celebrate my night away from home
You start watchin' painted faces and flirt with the waitress
When we dance it just looks like dancin' alone
Broadminded...
Broadminded...",Broadminded,Take Me To Your World / I Don't Wanna Play House,1968,11,2:12,Track 'A3',Album,False
635,N/A,Tammy Wynette,,The Phone Call,Take Me To Your World / I Don't Wanna Play House,1968,11,2:44,Track 'A5',Album,False
636,N/A,Tammy Wynette,"I'll live every day for you and I'll breath ever breath for you
So if I'm mean and make you blue it's my way of loving you
If I say that you're untrue and it breaks your heart in two
I can't help the things I do it's my way of loving you

Try to understad my love look into my heart
Don't you know I'd want to die if we ever part
All my life I'm gonna love you so there may be times it may not show
That my love for you is true it's my way of loving you
If I say that you're untrue...
It's my way of loving you",It's My Way,Take Me To Your World / I Don't Wanna Play House,1968,11,1:55,Track 'A6',Album,False
637,N/A,Tammy Wynette,"If you can find it in your heart 
To just forgive
I'll come back and live the way 
You wanted me to live

All I want is just to be your girl
Please come and get me
And take me to your world

Take me to your world 
Away from bar rooms filled with smoke
Where I won't have to serve a drink
Or hear another dirty joke

All I want is just to be your girl
Please come and get me 
And take me to your world

Take me to your world 
Make me forget the things I've heard
Where people say, ""I love you"" 
And love is not a dirty word

All I want is just to be your girl
Please come and get me 
And take me to your world

Please come and get me 
And take me to your world",Take Me To Your World,Take Me To Your World / I Don't Wanna Play House,1968,11,2:20,Track 'B1',Album,False
638,N/A,Tammy Wynette,"Each time you touch me
That little tingle goes up and down my spine
I feel a trembling on my lips
When you press yours to mine.

And these butterflies 
Won't let me eat at suppertime
Have I lost my mind
Or is it love?

--- Instrumental ---

You make my heart beat
Until it's sounding like it's on over time
The chill of winter goes up and down me
But it's still summertime.

And why am I walking
Way up on this cloud so high
Have I've grown wings to fly
Or is it love?

And why am I walking
Way up on this cloud so high
Have I've grown wings to fly
Or is it love?",(Or) Is It Love,Take Me To Your World / I Don't Wanna Play House,1968,11,2:45,Track 'B2',Album,False
639,N/A,Tammy Wynette,"(Hank Mills)

With one elbow on the bar you're drinking double
Tryin' hard to drown up my memories
And you're tellin' all your buddies all your troubles
Layin' the blame smack upon me.

If you set that bottle down and while I listen
You lose your pain inside that hurts you so
Neither one of us is all to blame baby
It's your foggy woggy, wishy washy, fuzzy wuzzy ego.

You see you had it in your mind that I was the kind
Of those who do anything you wanted me to
No two people are the same so no one is to blame
'Cause baby, I've got an ego too.

Come on back to me and we would talk things over
I love you baby, and I need you so
Wrap yourself to steamin' hot black cup of coffee
Forget your foggy woggy, wishy washy, fuzzy wuzzy ego.

--- Instrumental ---

Come on back to me and we would talk things over
I love you baby, and I need you so
Wrap yourself to steamin' hot black cup of coffee
Forget your foggy woggy, wishy washy, fuzzy wuzzy ego.

Forget your foggy woggy, wishy washy, fuzzy wuzzy ego...",Fuzzy Wuzzy Ego,Take Me To Your World / I Don't Wanna Play House,1968,11,2:28,Track 'B3',Album,False
640,N/A,Tammy Wynette,"I was a waitress in a barroom no future in sight
And he was just lonely when he came there that night
Then someone played the jukebox and he asked me to dance
And when he softly held me I thought it's my chance
To be good like I want to be that's what he's saw in me
Not just a girl on the wrong side of town
Good like I used to be he brought it out in me
And that's when I promised that I'd never let him down

Now I'm back here in a barroom a waitress again
The good world I've lived in just came to an end
For temptation comes easy to a woman like me
And regardless of my chances I know that I'll never be
Good like I used to be I guess it's just not in me
With all my heart how I wish I prove
I've been good like he wanted me but good is what I'll never be
And now I know that he's gone for good",Good,Take Me To Your World / I Don't Wanna Play House,1968,11,2:16,Track 'B4',Album,False
641,N/A,Tammy Wynette,"It was the third of June another sleepy dusty Delta day
I was out choppin' cotton and my brother was bailin' hay
And at dinner time we stopped and walked back to the house to eat
And mama hollered at the backdoor y'all remember to wipe your feet
And then she said I got the news this mornin' from Choctaw Wridge
Today Billie Joe Macallister's jumped off the Tallahatchie Bridge
Papa said to mama as he passed around the black eyed peas
Well Billie Joe never had a lick of sense pass the biscuits please
There's five more acres in the lower forty I got to plow
And mama said it was a shame about Billie Joe anyhow
Seems like nothing ever comes to no good upon Choctaw Wridge
And now Billie Joe Macallister's jumped off the Tallahatchie Bridge
Brother said he recollected when he and Tom and Billie Joe
Put a frog down my back at the Carroll County picture show
And wasn't I talkin' to him after church last Sunday night
I'll have another piece of apple pie you know it don't seem right
I saw him at the sawmill yesterday upon Choctaw Wridge
And now you tell me Billie Joe has jumped off the Tallahatchie Bridge
Mama said to me child what's happened to your apetite
Well I've been cookin' all mornin' and you haven't touched a single bite
That nice young preacher brother Tailor dropped by today
Said he'd be pleased to have dinner on Sunday oh by the way
He said he saw a girl that looked a lot like you upon Choctaw Wridge
She and Billie Joe was throwin' somethin' off the Tallahatchie Bridge
One year has come and gone since we heard the news about Billie Joe
Brother married Becky Thompson and they bought a store in Tupelo
There was virus goin' round papa caught it and he died last spring
And now mama doesn't seem to want to do much of anything
And me I spent a lot of time pickin' flowers upon Chotaw Wridge
And dropped 'em into the muddy water off the Tallahatchie Bridge",Ode To Billie Joe,Take Me To Your World / I Don't Wanna Play House,1968,11,2:21,Track 'B5',Album,False
642,N/A,Porter Wagoner,"He lived six miles south of Brandsville in a little ole shack
On the banks of the river Big Mole
A strange man he was always seen alone folks called him Waldo the Weirdo
He'd walk to Brandsville every day and just sit and watch the people go by
And the clothes that he wore he made for himself
From his shoes to his coat and his tie
Each evenin' you could see 'im when the sun got low a walkin' toward home
Lookin' west at all the beauty in the sky Waldo the Weirdo
Two days passed and no one'd seen him in town
Then one of the merchants said we'd better go down
To Waldo's place and have a look around
They found him asleep in his shack but his body was cold and still
And in the pocket of the coat that he'd made for himself
A sealed envelope contained Waldo's will
Since he had no family they announced
That the following Saturday at the Brandsville courthouse
Would be the reading of the will
Folks came from several miles to be there
And completely filled the courthouse and even filled the courthouse square
Most were thinkin' that maybe Waldo had left a lotta hidden money
And that it would be divided they wanted to be sure to not miss out on their share
Then the judge addressed the crowd and said ladies and gentlemen
This'll be a surprise to some prob'ly even shocking to a few
But Waldo was the richest man to live around here
And he left a part of his great will to each one of you now the reading of the will
My soul I will to the Master my breath I will to new life
And all the happiness that I've known I will to the sad ones at heart
That suffer from sickness and strife
My knowledge I will to the minds that can't learn each day
And all of the beauty I've seen I will to those that don't see God when they pray
I have no earthly possessions I gathered no silver or gold
I just gathered the beauty of life that God gave me signed Waldo the Weirdo",Waldo The Weirdo,"What Ain't To Be, Just Might Happen",1972,10,2:10,Track 'A2',Album,False
643,N/A,Porter Wagoner,"In a buildin' tall with a stone wall around there's a rubber room
When a man sees things and hears sounds that's not there
He's headed for the rubber room
Illusions in a twisted mind to save from self-destruction hmm it's the rubber room
Where a man can run into the wall till his strength makes him fall and lie still
And wait for help in the rubber room
From his blurry vision of doom a psycho in the rubber room
The man in the room right next to mine screams a woman's name hits the wall in vain He's in the rubber room
I hear footsteps poundin' on the floor God I hope they don't stop at my door
Hmm I'm in the rubber room
Now they've come to get me but they find
I'm a screamin' pretty words tryin' to make 'em rhyme
I'm n the rubber room hmm a psycho I'm in the rubber room hmm",The Rubber Room,"What Ain't To Be, Just Might Happen",1972,10,3:39,Track 'A3',Album,False
644,N/A,Porter Wagoner,"Mama it's so good to be back home again I'm so proud to see that you are looking well
Yes I know that I look a little weary oh but mama I have been through living hell
Mama you know how much I've always loved her
Well she done things to me I couldn't understand
Why she parked one night in our driveway with a stranger
Where I could see her making love to him
Oh if I lose my mind mama I wanna be here with you
Have them locked me up but see I have good care
I just couldn't stand the torture any longer
I was afraid of what I'd do if I stayed there

Oh mama she told me that her love had gone
How I wish that I had left way back then
But my love for her would not let me believe it
Just ike it won't let me forget seeing them
Oh if I lose my mind...
I was afraid of what I'd do if I stayed there",If I Lose My Mind,"What Ain't To Be, Just Might Happen",1972,10,2:37,Track 'A4',Album,False
645,N/A,Porter Wagoner,"Now and then here and there I still see her
Sometimes my mem'ry lets me hear her voice so soft and low
But like the wind she travels in she seems to come and go
At times my mind seems crystal clear and then I think of her
Then the spin of the room I'm in is nothing but a blur
A love that once held my mind completely in control
Now makes it spin like tornado winds as it comes and goes

Well look who's here I told myself that you'd be coming soon
I hope that you can stay for awhile I'm so lonesome in this room
You look so beautiful today do you still love me so
What's that you say you can't stay you seem to come and go
At times my mind...",Comes And Goes,"What Ain't To Be, Just Might Happen",1972,10,3:01,Track 'A5',Album,False
646,N/A,Porter Wagoner,"It was on a Sunday morning when I found him standing all alone starin' into space
He looked like a man had lived a hard life and the hurt of it showed on his face
Hunger for food showed through his loose clothes
That you could tell were once tailored to fit
And a distant look was in his eyes as though he'd just seen hell's fiery pits
When I first spoke to him it seemed like he didn't hear a sound
And I stood there for a minute and thought he might be deaf
But then he turned around
And acted like he wanted to say something but couldn't speak
So I took him by the arm and said would you like to talk to me
In his humble voice so shaky soft and low
Said you look like an old friend of mine someone from long long ago
Then he said I've been thinkin' a lot about a little place not too far away from here
Where they sing and pray and they say God will answer prayers
But I can't seem to find it by myself would you walk with me over there
Then I choked the tears back before I could say a word
Then the church bells started ringin' the prettiest I ever heard
And as we walked toward the church house we'd stop along the way
And just listen to the church bells ring out God's holy day
And as we walked into that sacred place
I felt I was all alone with God but my friend had gone away
And then as I knelt down to pray it was all so plain to see
That the friend that I'd been talkin' to was my own soul inside of me
And for the first time I found myself inside myself with God's helping hand
The Master of the Universe thank you for finding this man (Amen)",I Found A Man,"What Ain't To Be, Just Might Happen",1972,10,2:35,Track 'B1',Album,False
647,N/A,Porter Wagoner,"When you're rocking back and forth there by the window
And the sun shines through the silver in your hair
I'll think of all the years we've spent together
And of all the good and bad times we've shared

We've seen happiness that could match heaven's beauty
And felt sadness like the flaming pits of hell
But each things we share just makes our love grow stronger
And I love you more than words could ever tell

When the golden years have slowly come upon us
And our children have all married off and gone
You know, sweetheart each day our love grows more exciting
And I love you more as each day passes on

We've seen happiness that could match heaven's beauty
And felt sadness like the flaming pits of hell
And each day as we grow closer to God's calling
I pray He'll call us at the same time
There to dwell

We've seen happiness that could match heaven's beauty
And felt sadness like the flaming pits of hell
But each things we share just makes our love grow stronger
And I love you more than words could ever tell

Yes I love you more than words could ever tell",More Than Words Can Tell,"What Ain't To Be, Just Might Happen",1972,10,3:17,Track 'B2',Album,False
648,N/A,Porter Wagoner,"Beauty is a rere perfume precious yet doesn't last long
Youth is but a playful breeze that blows our way once then moves on
Love is a hidden treasure some never find where it lies
And memory is a little bird flies through life and never dies
Little bird take me aboard your beautiful wings and let me fly
Fly me away back to yesterday and drop me off there awhile

Let me smell the rare perfume of the sweet flower of beauty again
Let me run in the playful breeze of youth long gone with the wind
Let me sit for awhile by the place where I found the treasure of love
Then sing me a song as you fly me along on a long last journey above
Little bird take me aboard...
And drop me off there awhile mhm",Little Bird,"What Ain't To Be, Just Might Happen",1972,10,2:28,Track 'B3',Album,False
649,N/A,Porter Wagoner,,Sitting In The Shade,"What Ain't To Be, Just Might Happen",1972,10,2:14,Track 'B4',Album,False
650,N/A,Porter Wagoner,"I've seen lost love make one bend like a willow with its branches blowing in the wind
And I've seen love die leaving some so low and humble with no courage left to try again
Oh what love can do love can hurt you love can thrill you
Some warms you then chills you love can make the oldest thing seem new
Love can make you or break you leave you or take you there are so many kinds of love
(Steel)
The love of a mama carrying life inside her that lives from the love inside her soul
A poor man's love to feed his hungry children the rich man's love and lust for gold
Oh what love can do...
There are so many kinds of love",Many Kinds Of Love,"What Ain't To Be, Just Might Happen",1972,10,2:28,Track 'B5',Album,False
651,N/A,"Billy ""Crash"" Craddock","I am luckier than most, I must agree
I have love to last for all eternity
I'm not rich and not good looking
I'm no more depart you see
But a woman loves the thought of loving me

She is my angel and my angel lives for my love
And I'm the love that my angel's thinking of
She's the prayer that was answered
By the good Lord up above
She's my angel and my angel lives for my love

She is proud to wear her dime store wedding band
She's like [unverified]
She is always close beside me
And she always understands
The time and way to love her working man",She's My Angel,Ain't Nothin' Shakin' (But The Leaves On The Trees) / She's My Angel,1972,2,2:12,Track 'B',Single,False
652,N/A,Susan Raye,"Where do the good times
Lips that used to burn with love now are cold beneath my touch
Still I love you oh so much where do the good times go
Where do the good times go where does the river flow
Where do the north winds blow where do the good times go
Arms that used to hold me tight eyes that shone with love so bright
Now have changed like day to night where do the good times go
Where do the good times go...
Where do the good times",Where Does The Good Times Go,My Heart Has A Mind Of Its Own,1972,10,2:25,Track 'A2',Album,False
653,N/A,Susan Raye,"Bring back my peace of mind let me live again
End my long lonely nights make my heart beat again
Drive my grey skies away let the sunshine begin
Bring back my peace of mind and let me live again

I miss your fingertips I miss your loving lips
I miss the tender little things you used to do
I tried so hard to find some other peace of mind
But now I must face the fact there's just one you
Bring back my peace of mind...",Bring Back My Peace Of Mind,My Heart Has A Mind Of Its Own,1972,10,1:47,Track 'A3',Album,False
654,N/A,Susan Raye,"Don't make me a promise and then make me blue
Don't say you love me if it isn't true
Don't make me cry so much I can't see please don't take advantage of me
You might be the kind who'll just lead me on
Then when I need you most that's when you'll be gone
Don't tell me those sweet lies you know I believe please don't take advantage of me
Ever since I first met you I've been so in love
Day and night it's you that I'm thinking of
So before you hurt me I'm a begging you please please don't take advantage of me
Well you might be the kind...
Please don't take advantage of me",Don't Take Advantage Of Me,My Heart Has A Mind Of Its Own,1972,10,2:38,Track 'A4',Album,False
655,N/A,Susan Raye,"Well I never had a doubt of my mind about you baby
No I never had a doubt of my mind that I'd be true
'Cause I never had a doubt of my mind that I'll be lovin' you forever
Maybe that's why I never had a solitary doubt of my mind about you
Well I never had a doubt of my mind...

I could tell I could tell I could tell
'Bout the way you make me feel when we touch
I could tell I could tell I could tell
'Bout the way it makea me want you so much
Lord I never had a doubt of my mind...

I could tell I could tell I could tell...
Lord I never had a doubt of my mind...
No I never had a solitary doubt of my mind about you",Never Had A Doubt,My Heart Has A Mind Of Its Own,1972,10,2:39,Track 'A5',Album,False
656,N/A,Susan Raye,"And now I'll always have a song to sing
Loneliness to me was just an everyday affair
Morning noon and night that mist hung heavy in the air
Then you came into my life and filled my every need
Now I know what happiness can be
I've got a song to sing a bell to ring
And since the day I met you you have been my everything
I've got a happy face since you took your place
And now I'll always have a song to sing

Being close to you just seems so natural to me
Being in your arms the only place I want to be
Nothing's strong enough to tear this love we have apart
For this day I'll hold you in my heart
I've got a song to sing...
And now I'll always have a song to sing",A Song To Sing,My Heart Has A Mind Of Its Own,1972,10,2:19,Track 'B1',Album,False
657,N/A,Susan Raye,"You'll be leaving in the morning
Long before the dawning sweeps away the black of night
But the sun that warms the empty mornigh sky
Will never warm this empty heart of mine
Through these lonely arms I search my mind
And hope somehow I'll find someway to keep you near
But I know that with the dawning you'll be gone
'Cause it's too late to keep from losing you

It's too late to keep from losing you
Tomorrow had to come someday I knew it would
And although our love was never meant
To last forever I confess I hope it could
All our bygones have gone by
And there's no time left now to try to make things up to you
But it really doesn't matter anymore
'Cause it's too late to keep from losing you

I guess that I'll be leaving soon
To get away from those who offer sympathy
There's no use in staying here
Where any love that's left will only be in memory
So tomorrow I must plan to start
Forgetting like I've always known I'd have to do
And turning I look back on yesterday
'Cause it's too late to keep from losing you...",It's Too Late To Keep From Losing You,My Heart Has A Mind Of Its Own,1972,10,2:00,Track 'B2',Album,False
658,N/A,Susan Raye,"Makes my heart skip a beat
Well I did a double take the day I met you
My heart turned a flip as I stood next to you
And I knew right then I never could forget you
For you are my every dream come true
And my heart skips a beat when we walk down the street
I feel a trembling in my knees
And just to know you're mine until the end of time
Makes my heart skip a beat

You came into my life without a warning
And you turned my cloudy skies from grey to blue
You're my sunshine that comes up every morning
Yes you are my every dream come true
And my heart skips a beat...
Makes my heart skip a beat",My Heart Skips A Beat,My Heart Has A Mind Of Its Own,1972,10,2:38,Track 'B3',Album,False
659,N/A,Susan Raye,"Don't let him break you again heart of glass
Oh, heart of glass I keep on mending you every time he breaks you in two
How many more heartaches now must he put us through
Until he stops heart of glass breaking you

Oh, heart of glass I hear he's back in town
I know it won't be long until he'll be around
Picking up again the pieces of the past
Oh, tell him no walk away heart of glass
Don't let him break you again heart of glass...",Heart Of Glass,My Heart Has A Mind Of Its Own,1972,10,2:01,Track 'B4',Album,False
660,N/A,Susan Raye,,One More Time,My Heart Has A Mind Of Its Own,1972,10,2:00,Track 'B5',Album,False
661,N/A,Jim Reeves,"One dark stormy night not a star was in sight
The North wind came howling down the line
There stood a brave engineer with his sweetheart so dear
And his orders to pull old Number Nine

She kissed him goodbye with a tear in her eye
The joy in his heart he couldn't hide
The whole world seemed right for she told him that night
That tomorrow she'd be his blushing bride

The wheels hummed a song as the train rolled along
The black smoke came pouring from the stack
The headlight a-gleam seemed to brighten his dream
Of tomorrow when he'd be goin' back

He sped around the hill and his brave heart stood still
The headlight was shining in his face
He whispered a prayer as he threw on the air
For he knew this would be his final race

In the wreck he was found lying there on the ground
He asked them to raise his weary head
His breath slowly went as this message he sent
To a maiden who thought she would be wed

""There's a little white home that I built for our own
Where I dreamed we'd be happy, you and I
But I leave it to you for I know you'll be true
Till we meet at the Golden Gate, goodbye."".",The Wreck Of The Number Nine,Jim Reeves' Golden Records,1970,14,,Track 'A1',Single,False
662,N/A,Jim Reeves,"Welcome to my world
Welcome to my world
Won't you come on in
Miracles I guess
Still happen now and then
Step into my heart
Leave your cares behind
Welcome to my world
Built with you in mind
Knock and the door will open
Seek and you will find
Ask and you will be given
The key to this world of mine
I'll be waiting here
With my arms unfurled
Waiting just for you
Welcome to my world",Welcome To My World,Jim Reeves' Golden Records,1970,14,,Track 'A2',Single,False
663,N/A,Jim Reeves,"Bimbo, Bimbo, where ya gonna go-e-o
Bimbo, Bimbo, whatcha gonna do-e-o
Bimbo, Bimbo, does your mommy know
That you're goin' down the road to see a little girleo.

Bimbo is a little boy who's got a million friends,
And every time he passes by, they all invite him in.
He'll clap his hands and sing and dance, and talk his baby talk,
With a hole in his pants and his knees a-stickin' out,
He's just big enough to walk.

Bimbo, Bimbo, where ya gonna go-e-o
Bimbo, Bimbo, whatcha gonna do-e-o
Bimbo, Bimbo, does your mommy know
That you're goin' down the road to see a little girleo.

Bimbo's got two big blue eyes that light up like a star,
And the way to light them up is to buy him candy bars.
Crackerjacks and bubblegum will start his day off right,
All the girlies follow him just a-beggin' him for a bite.

Bimbo, Bimbo, candy on your face-e-o,
Bimbo, Bimbo, chewin' on your gum-e-o.
Bimbo, Bimbo, when you gonna grow
Everybody loves you, little baby Bimbo.

You never catch him sittin' still, he's just the rovin' kind,
Altho' he's just a little boy, he's got a grown-up mind.
He's always got a shaggy dog a-pullin' at his clothes,
And everybody calls to him as down the street he goes.

Bimbo, Bimbo, where ya gonna go-e-o
Bimbo, Bimbo, whatcha gonna do-e-o
Bimbo, Bimbo, does your mommy know
That you're goin' down the road to see a little girl-e-o",Bimbo,Jim Reeves' Golden Records,1970,14,,Track 'A3',Single,False
664,N/A,Jim Reeves,,(There'll Be Blue Birds Over) The White Cliffs Of Dover,Jim Reeves' Golden Records,1970,14,,Track 'A4',Single,False
665,N/A,Jim Reeves,"I won't forget you.

I know that I won't forget you
For I've loved you too much for too long
Though you don't want me now
I'll still love you
Till the breath in my body has gone

That's how it is with me
And you'll always be
The only love I ever knew
I'll forget many things in my life time
But my darling I won't forget you

That's how it is with me
And you'll always be
The only love I ever knew
I'll forget many things in my life time
But my darling I won't forget you.",I Won't Forget You,Jim Reeves' Golden Records,1970,14,,Track 'A5',Single,False
666,N/A,Jim Reeves,"South of the border, hey, I know a lad,
He's got more fun than anybody's had,
Don't got no worry, don't got no dough,
Everybody's wondering 'bout Mexican Joe.
In old Mexico, they call him the Rhumba King,
Leads all the women around on a string,
When they go out, they get a million thrills,
But the lovely senoritas wind up with the bills.

Dancin', romancin',
Always on the go,
Sun shinin' down on Mexican Joe

He makes the night spots all along the bay,
People want to see him when he comes their way,
He spreads so much joy everywhere he goes,
Everyone shouts ""Viva la Mexican Joe.""
He likes to gamble, at poker he's an ace,
He's always lucky with the cards that got a face,
At winning the money, he is sure a whiz,
But when they win they don't collect
'Cause they don't know where he is.

Dancin', romancin',
Always on the go,
Sun shinin' down on Mexican Joe

He don't no income tax 'cause he don't got no dough,
Still he gets along just fine, how we'll never know,
He's got everything he wants, a girl, a drink, a song,
If we use his formula, we surely can't go wrong.
His favorite playground is anywhere there's girls,
He's got that somethin' that sets their hearts a-whirl,
It couldn't be his money 'cause he ain't got a peso,
But when he wants a kiss all he's got to do is say so

Dancin', romancin',
Always on the go,
Sun shinin' down on Mexican Joe",Mexican Joe,Jim Reeves' Golden Records,1970,14,,Track 'A6',Single,False
667,N/A,Jim Reeves,"Dear heart, there is something I must tell you
Something sad and so hard for me to say
For I know how much you always loved her
And how you always hoped that she'd come back someday.

But day after day my hopes grow dimmer
As I watched life and love passing me by
And the life I live is empty and so lonely
But you just lived for her and slowly let me die.

You know she left me for another
So give her up, let her go, let it be
Dear heart, if you won't stop beating for her
Then dear heart, stop beating for me.

--- Instrumental ---

You know she left me for another
So give her up, let her go, let it be
Dear heart, if you won't stop beating for her
Then dear heart, stop beating for me...",A Letter To My Heart,Jim Reeves' Golden Records,1970,14,,Track 'A7',Single,False
668,N/A,Jim Reeves,"Just walking in the rain
Getting soaking wet
Torturing my heart 
By trying to forget.

Just walking in the rain
So alone and blue
All because my heart 
Still remembers you.

People come to windows,
They all stare at me
Shake their heads in sorrow
Saying, Who can this fool be?

Just walking in the rain
Thinking how we met
Knowing things have changed
Somehow I can't forget.

--- Instrumental ---

People come to windows,
They all stare at me
They shake their heads in sorrow
Saying, Who can this fool be?

Just walking in the rain
Thinking how we met
Knowing things have changed
Somehow I can't forget...",Just Walking In The Rain,Jim Reeves' Golden Records,1970,14,,Track 'B1',Single,False
669,N/A,Jim Reeves,"As I walked out in the streets of Laredo
As I walked out in Laredo one day
I saw a young cowboy all dressed in white linen
Dressed in white linen as cold as the clay.

So beat the drum slowly and play the fife lowly
Play the death march as you carry me along
Take me to the green valley, they'll lay the sod o'er me
For I'm a young cowboy and I know I've done wrong.

Once in a saddle I used to go dashing
Once in a saddle I used to go gay
First to the courthouse and lay down the roses
But I'm shot in the breast and I'm dyin' today.

Bring sixteen tall cowboys to carry my casket
Ten pretty women to sing me a song
Take me to the green valley they'll lay the sod o'er me
For I'm a young cowboy and I know I've done wrong.

Please beat the drum slowly and play the fife lowly
Play the death march as you carry me along
Take me to the green valley, they'll lay the sod o'er me
For I'm a young cowboy and I know I've done wrong...",The Streets Of Laredo,Jim Reeves' Golden Records,1970,14,,Track 'B2',Single,False
670,N/A,Jim Reeves,"I love you because you understand, dear
Every single thing I try to do
You're always there to lend a helping hand, dear
I love you most of all because you're you

No matter what the world may say about me
I know your love will always see me through
I love you for the way you never doubt me
But most of all, I love you 'cause you're you

I love you because my heart is lighter
Every time I'm walking by your side
I love you because the future's brighter
The door to happiness, you open wide

No matter what the world may say about me
I know your love will always see me through
I love you for a hundred thousand reasons
But most of all, I love you 'cause you're you",I Love You Because,Jim Reeves' Golden Records,1970,14,,Track 'B3',Single,False
671,N/A,Jim Reeves,"Oh Danny boy, the pipes, the pipes are calling
From glen to glen, and down the mountain side
The summer's gone, and all the flowers are dying
Tis you, tis you must go and I must bide

But come ye back when summer's in the meadow
Or when the valley's hushed and white with snow
Yes I'll be there in sunshine or in shadow
Oh Danny boy, oh Danny boy, I love you so

(Instrumental)
But come ye back when summer's in the meadow
Or when the valley's hushed and white with snow
Yes I'll be there in sunshine or in shadow
Oh Danny boy, oh Danny boy, I love you so",Danny Boy,Jim Reeves' Golden Records,1970,14,,Track 'B5',Single,False
