,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
566,N/A,Gary Allan,"There's a plane flyin' outta here tonight
Destination New Orleans
Boss man says my big promotion's on the line
He says that's right where I need to be

Lately I've been on the road more than I've been home
All this leavin' her alone is killin' me
And holdin' her right now has got me thinkin' more and more
This is right where I need to be

Where when I hear her I can see her
I can smell her sweet perfume
I can feel her skin against me when I sleep
Where I won't miss her I can kiss her
Anytime that I want to
Yeah that's right where I need to be


Yeah that's right where I need to be

There's a plane flyin' outta here tonight
With an empty first class seat
'Cause I've finally got all my priorities in line
And I'm right where I need to be

Where when I hear her I can see her
I can smell her sweet perfume
I can feel her skin against me when I sleep
Where I won't miss her I can kiss her
Anytime that I want to
Yeah that's right where I need to be
Yeah I'm right where I need to be",Right Where I Need To Be,Smoke Rings In The Dark,1999,12,4:18,Track '2',Album,False
567,N/A,Gary Allan,"I was headed north on highway 5
On a star-lit Sunday night
When a pickup truck flew by me
Out of control
As I watched in my headlights
He swerved left then back right
He never hit the brakes
As he left the road

I found him lying in the grass
Among the steel and glass
With an empty whiskey bottle by his side
Through the blood and tears
He whispered in my ear
A few last words just before he died

Don't tell mama I was drinkin'
Lord knows her soul would never rest
I can't leave this world
With mama thinkin'
I met the Lord with whiskey on my breath

I still think about that night
And how that young man died
And how others sometimes pay
For our mistakes
Last thing on his mind
As he left this world behind
Was knowing someone else's heart would break

Don't tell mama I was drinkin'
Lord knows her soul would never rest
I can't leave this world
With mama thinkin'
I met the Lord with whiskey on my breath
Don't tell mama I was drinkin'",Don't Tell Mama,Smoke Rings In The Dark,1999,12,3:02,Track '3',Album,False
568,N/A,Gary Allan,"I don't wanna hurt nobody
Don't wanna make nobody cry
I don't wanna do wrong
I don't wanna do wrong
I don't wanna tell no lies
I'm lovin' you, lovin' you against my will
Lovin' you, lovin' you against my will

I don't wanna hear the phone ring
Don't wanna hear your voice on the line
I don't wanna come to you
I don't wanna come to you
I don't wanna give in this time
Girl I'm loving you, lovin' you against my will

Your love is like a deep dark river
Pullin' me out to sea
The harder I try to resist you
The weaker I seem to be

I don't wanna turn down your side street
I don't wanna pull in your drive
Don't wanna see you standin' there
Don't wanna see you standin' there
Don't wanna see that look in your eyes
Girl I'm loving you, lovin' you against my will

Your love is like a deep dark river
Pullin' me out to sea
The harder I try to resist you
The weaker I seem to be

I don't wanna feel your heartbeat
I don't wanna taste your kiss
I don't wanna call your name
I don't wanna call your name
I don't wanna want you like this
Girl I'm lovin' you, lovin' you against my will
Lovin' you, lovin' you against my will",Lovin' You Against My Will,Smoke Rings In The Dark,1999,12,3:56,Track '4',Album,False
569,N/A,Gary Allan,"Ooh Sorry
Ooh Sorry

Well I came home from work in the middle of the day
Two hours early, but a little to late
She was comin' down the stairs lookin' mighty grim
With a big brown suitcase, in her hand
I said what's going on
Baby what's the deal
She said I just don't feel like I used to feel
With the Devil's own smile, right outta the blue
She said I done went and found myself somebody new

She said sorry, it didn't work out
Sorry, guess I'll see you around
She ruined my life, left me broken hearted
And all she had to say was sorry

Ooh Sorry

Well I laid awake cryin for many a night
I just couldn't seem to get her off my mind
I went to her, got down on my knees
Said baby wont you please come back to me

She said sorry, it didn't work out
Sorry, guess I'll see you around
She ruined my life, left me broken hearted
And all she had to say was sorry

Ooh Sorry
Ooh Sorry

Well time went by and my poor heart healed
I found me a woman who's love is real
Man she's a looker, the apple of my eye
And every head turns when she walks by
Well we ran into my old flame the other day
It blew my mind what she had to say
She said hello baby
Well how've you been
I was hoping maybe we could get together again

I said sorry, it didn't work out
Sorry, guess I'll see you around
You ruined my life, left me broken hearted
And all you had to say was sorry
You said sorry

Ooh Sorry",Sorry,Smoke Rings In The Dark,1999,12,3:59,Track '5',Album,False
570,N/A,Gary Allan,"I am a full grown fool and I shoulda known better
But I tried and I tried and I could not forget her
I would go back to her time after time
Man I must have been out of my mind

All of that cryin' for nothing
All of that tryin' for nothing
What has it ever got me
What has it ever taught me
I've got to keep believing
In somethin' baby
'Stead of just tryin' for nothing
Cryin' for nothin' at all

Well we fought for love and we fought for trust
And the whole blessed time it was right there in front of us
We could not reach it and I don't know why
It took so long just to say goodbye

All of that cryin' for nothing
All of that tryin' for nothing
What has it ever got me
What has it ever taught me

I've got to keep believing
In somethin' baby
'Stead of just tryin' for nothing
Cryin' for nothin' at all

Well her friends all told her, mine told me
But we would not listen, could not see
Me and my pride, her and her dreams
We never ever stood a chance it seems

All of that cryin' for nothing
All of that tryin' for nothing
What has it ever got me
What has it ever taught me
I've got to keep believing
In somethin' baby
'Stead of just tryin' for nothing
Cryin' for nothin' at all

'Stead of just tryin' for nothing
Cryin' for nothin' at all",Cryin' For Nothin',Smoke Rings In The Dark,1999,12,3:06,Track '6',Album,False
571,N/A,Gary Allan,"I wake up in the morning full of dread
Tryin' to remember what I'd said
I say that I won't call you
And I mean it every time
Until I cross that bourbon borderline

I wish that I could tell you why I call
Sometimes it's just hard for me, that's all
I know that it's over and it's just a waste of time
Until I cross that bourbon borderline

Memories of you surround me
And I'm afraid the tears might drown me
Oh, I think I'm doing fine
Until I cross that bourbon borderline

It's good that I just do this now and then
You know I'm really not a drinking man
But I coan't bear to talk about us any other time
Until I cross that bourbon borderline

Memories of you surround me
And I'm afraid the tears might drown me
Oh, I think I'm doing fine
Until I cross that bourbon borderline

Oh, I think I'm doing fine
Until I cross that bourbon borderline...",Bourbon Borderline,Smoke Rings In The Dark,1999,12,4:17,Track '7',Album,False
572,N/A,Gary Allan,"As I walk along I wonder
What went wrong with our love
A love so rare and strong
And as I walk along I think of
The times we had together
While our hearts were young

I'm walkin' in the rain
Tears are fallin' and I feel the pain
Wishin' you were here by me
To end this misery
And I wonder, I wa wa wa wa wonder
Why, why why why why why
She ran away
And I wonder
Where she will stay
My little runaway
Run run run run runaway

Run run run run runaway
Run run run run runaway",Runaway,Smoke Rings In The Dark,1999,12,2:47,Track '8',Album,False
573,N/A,Gary Allan,"I used to wish that I was
Great as any man
Better than I am
Could do things no one can
And I used to wish that I was cool as I could be
But now I'm learning to live with me

Is anybody satisfied with who they really are
You could be the moon
And still be jealous of the stars
You gotta' learn to swim
If you can't walk upon the sea
So I'm learning to live with me

And I used to wish that I was
Braver than the rest
A hero nothin' less
A big duke in the west
But I know the way I am is who I'm gonna be
So I'm learing to live with me

Is anybody satisfied with who they really are
You could be the moon
And still be jealous of the stars
You gotta' learn to swim
If you can't walk upon the sea
So I'm learning to live

Learning to forgive
Learning to live with me",Learning To Live With Me,Smoke Rings In The Dark,1999,12,2:45,Track '9',Album,False
574,N/A,Gary Allan,"Well there's a lonesome feeling that comes over me
When I hear that highway moan
I know it's where the good Lord meant for me to be
A dreaming drifter far from home

I roam from town to town out on the interstate
I'm always only passing through
I need my women's lovin' she's so far away
I'm singin' the cowboy blues

Stranger don't you know I'd like to be your friend
If I had the time to stay
But I""m a tumbleweed a blowin' in the wind
I've got to catch another stage

I strap on my guitar just like a .45
I pray each night my aim is true
I'm shootin for the heart a lookin' in your eyes
I'm singin' the cowboy blues

Sometimes I get to thinkin' bout settling down
Fade off into a memory
But every night I step out to face that crowd
I know this is the life for me

I strap on my guitar just like a .45
I pray each night my aim is true
I'm shootin for the heart a lookin' in your eyes
I'm singin' the cowboy blues
Singin' the cowboy blues",Cowboy Blues,Smoke Rings In The Dark,1999,12,2:35,Track '10',Album,False
575,N/A,Gary Allan,"If you need someone to take you by the hand
And help you heal your broken heart
Show youhow to find the faith in love again
So you canmake a brand new start
If you're looking for the man to chase away your clouds
And be your morning sun
Oh, baby I'm the one

Believing in tomorrow is so hard
When all your yesterdays are filled with pain
Trusting in the future isn't easy
When the past is just pouring rain
All you need it someone to take away
The memory of what he's done
Oh, baby I'm the one

I'm the one who longs to kiss your lips
And hold you tight
I'm the one who longs to love you
For the rest of your life
So if you're looking for the kind of man who loves
Forever and will never run
Oh, baby I'm the one

I'm the one who longs to kiss your lips
And hold you tight
I'm the one who longs to love you
For the rest of your life
So if you're looking for the kind of man who loves
Forever and will never run
Oh, baby I'm the one
Oh, baby I'm the one",I'm The One,Smoke Rings In The Dark,1999,12,2:57,Track '11',Album,False
576,N/A,Gary Allan,"Greenfields backed by blue skies
'Bout as blue as your two true blue eyes
And I wonder do you feel the way I feel
When you see greenfields

Sometimes, oh, I wish you were still mine
And I'd go back in time and I'll always find
You in greenfields and you're layin' by my side
And love was real and I could taste it
On these lips of mine in

Greenfields backed by blue skies
'Bout as blue as your two true blue eyes
And I wonder do you feel the way I feel
When you see greenfields

When I see cotton candy clouds up in heaven
I close my eyes and then we drift away
And I'm loving you and holding on forever
There in your arms where I used to lay in

Greenfields backed by blue skies
'Bout as blue as your two true blue eyes
And I wonder do you feel the way I feel
In greenfields...",Greenfields,Smoke Rings In The Dark,1999,12,3:17,Track '12',Album,False
577,N/A,The Wilkinsons,,26¢ (Special Acoustic Version),Fly (The Angel Song),1998,2,3:29,Track 'B',Single,False
578,N/A,John Michael Montgomery,"Alarm clock rang 'bout a quarter till eight
Before I even got up, I was runnin' late
Crashed through the door about half past ten
Boss man waitin' when I walked in
I said...

Love made me do it
Love made me do it
Can't get enough of that woman of mine
Boss said I blew it, but love made me do it

The boys were going fishing at the Cherokee River
Said I'd meet them there, but I couldn't deliver
She was drowning me in a river of love
We were in deep till the sun came up

Love made me do it
Love made me do it
Can't get enough of that woman of mine
The boys said I blew it, but love made me do it

I don't feel bad 'cause I'm not to blame
I've got a heart for her that can't be tamed
A once track mind on a runaway rail
I can't help it I'm under her spell

Love made me do it
Love made me do it
Can't get enough of that woman of mine
They all said I blew it, but love made me do it

I said love made me do it
Can't get enough of that woman of mine
They all said I blew it, but love made me do it
Love made me do it
Love sweet love",Love Made Me Do It,Home To You,1999,10,,Track '1',Album,False
579,N/A,John Michael Montgomery,"I get up and battle the day 
Things don't always go my way 
It might rain but that's okay 
I get to come home to you 
Sometimes life may get me down 
And I get tired of getting kicked around 
I feel lost in this maddening crowd 
But I get to come home to you 

You are my best friend 
And you are where my heart is 
And I know at the day's end 
I get to come home to you 

Hanging out in our old sweatshirts 
You let me complain about a hard day's work 
I don't know what I did to deserve 
To get to come home to you 

You are my best friend 
And you are where my heart is 
And I know at the day's end 
I get to come home to you 

You are my best friend 
And you are where my heart is 
And I know at the day's end 
I get to come home to you 

Yes I get to come home to you 
Oh I love coming home to you",Home To You,Home To You,1999,10,,Track '3',Album,False
580,N/A,John Michael Montgomery,"Long after your touch has faded from my body
And the scent of your sweet perfume is gone
Long after your kiss has faded from my lips
Your love lingers on

It's still in the air, it's everywhere
It never disappears
It's surrounding me, like a melody
Reminding me you were here

Long after the glow has faded from the moonlight
And the stars have given way to greet the dawn
Long after the night has faded to sunlight
Your love lingers on

It's still in the air, it's everywhere
It never disappears
It's surrounding me, like a melody
Reminding me you were here

Long after you whisper has faded from my ears
And the curtains are no longer drawn
Long after the passion fades into memories
Your love lingers on

It's still in the air, it's everywhere
It never disappears
It's surrounding me, like a melody
Reminding me you were here

Your love lingers on
Your love lingers on",Your Love Lingers On,Home To You,1999,10,,Track '4',Album,False
581,N/A,John Michael Montgomery,"You're not just someone that I
Think about from time to time
Girl you're on my mind a lot, nonstop
You're not just a picture on my wall
Not just womeone that I call
Right before I fall asleep, baby

You are the song that's playin' in my head
The best book I ever read
And all the passion that exists in every kiss
You are the little whisper in my ear
That says the things I love to hear
It's obvious who's in my heart
You are

Your'e more than just someone I see
When I need some company
I want you with me a lot, nonstop
You're more than words could ever say
More than a poet could convey
But I'll try anyway just so, you'll know

You are the song that's playin' in my head
The best book I ever read
And all the passion that exists in every kiss
You are the little whisper in my ear
That says the things I love to hear
It's obvious who's in my heart
You are

You are the song that's playin' in my head
The best book I ever read
And all the passion that exists in every kiss
You are the little whisper in my ear
That says the things I love to hear
It's obvious who's in my heart
You are

Oh girl, you are",You Are,Home To You,1999,10,,Track '5',Album,False
582,N/A,John Michael Montgomery,"I've been blown away, I've been swept off my feet
Lost at love because I wasn't ready
So it's safe to say, I've got just what I need
Fallin' for you was so slow and steady

Love is sinkin' in, bit by bit
Drop by drop, please don't stop
Till my heart is overflowing
Can't help, thinkin' this, is the one
And from the way it's goin'
This time it's deeper than it's ever been
'Cause love is sinkin' in

When two people care, and they just take their time
Love can be a while lot more than magic
When you're in my arms, and you whisper you're mine
I can't believe just how good I have it

Love is sinkin' in, bit by bit
Drop by drop, please don't stop
Till my heart is overflowing
Can't help, thinkin' this, is the one
And from the way it's goin'
This time it's deeper than it's ever been
'Cause love is sinkin' in

Love is sinkin' in, bit by bit
Drop by drop, please don't stop
Till my heart is overflowing
Can't help, thinkin' this, is the one
And from the way it's goin'
This time it's deeper than it's ever been
'Cause love is sinkin' in
Love is sinkin' in",Sinkin' In,Home To You,1999,10,,Track '6',Album,False
583,N/A,John Michael Montgomery,"Another guy in line on Highway Nine in a rush
Clocking in and out again I guess I'm just
An average man but these calloused hands
Are holding an amazing love

I have seen treasured dreams turn to dust
That fade away like yesterday that I'll never touch
But fortune's been kind 'cause these arms of mine
Are holding an amazing love

So just hold me closer
And tell me you love me
And that everything is alright
Oh the weight of the world
Rolls off my shoulders
Whenever I look in your eyes

Just another guy pulling in the drive in a rush
Standing at the door's what he's living for and needs so much
Just an average man but these calloused hands
Are holding an amazing love

I'm just an average man but these calloused hands
Are holding an amazing love",Holding An Amazing Love,Home To You,1999,10,,Track '7',Album,False
584,N/A,John Michael Montgomery,"I was stone cold convinced
You were holding me down
I could chase my wildest dreams
With you not around
But I was crazy to think
That I could hold my own
'Cause I started to crumble
The minute you were gone

When your arms were around
They held my world together
They kept me safe and sound
Right through the roughest weather
Guess I just lost touch
With the man in me you found
I was strong as I could be
When your arms were around

I've done everything
I said that I would
But you know somehow the good life
Don't feel like it should
So this ladder that I've climbed
I'd gladly back down
If I could just have one night
When your arms were around

When your arms were around
They held my world together
They kept me safe and sound
Right through the roughest weather
Guess I just lost touch
With the man in me you found
I was strong as I could be
When your arms were around

I was strong as I could be
When your arms were around",When Your Arms Were Around,Home To You,1999,10,,Track '8',Album,False
585,N/A,John Michael Montgomery,"Don't need a vacation to get work off our minds
Me and my baby we beg for overtime
We'd stay on the clock 'round the clock if we could
Love is our business and business is good

Love is our business and business is booming
It don't seem like work 'cause we love what we're doing
Satisfaction guaranteed and that's understanding
Love is our business and business is good

We keep climbing higher on the ladder of success
Who'd want to retire with benefits like this
Don't even close on Christmas even though we know we should
Love is our business and business is good

Love is our business and business is booming
It don't seem like work 'cause we love what we're doing
Satisfaction guaranteed and that's understanding
Love is our business and business is good

Yeah, love is our business and business is booming
It don't seem like work 'cause we love what we're doing
Satisfaction guaranteed and that's understanding
Love is our business and business is good

Satisfaction guaranteed and that's understanding
Love is our business and business is good",Love Is Our Business,Home To You,1999,10,,Track '9',Album,False
586,N/A,John Michael Montgomery,"Catching Babe Ruth, catching Roger Maris
The way you caught my eye in Parris... Tennessee

Selling seduction, well I'm seduced
We sell a war then we sell a truce
It's the truth

Baby just close your eyes
Nothin' catches Jesus by surprise

Confusing love for heated passion
Got what I wanted but no satisfaction

Ain't it funny how things can change
We're amazed how they stay the same
Oh, it's the same

Baby just close your eyes
Nothin' catches Jesus by surprise

You look so pretty when you smile
I haven't seen that for a while

Talk about trouble we've had our share
It's a wonder we're still here

I don't know why I make you cry
It's the part of me I don't like at all

Baby just close your eyes
Nothin' catches Jesus by surprise

Baby just close your eyes
Nothin' catches Jesus by surprise",Nothing Catches Jesus By Surprise,Home To You,1999,10,,Track '10',Album,False
587,N/A,Brooks,,The Trouble With Angels,Missing You,1998,2,3:47,Track 'B',Single,False
588,N/A,Chad Brock,"(John Jarrard/Walt Aldridge)

I don't know exactly what this is that I'm going through
I know it seems like I'm somewhere else
When I'm talk to you
I know what I'd be thinking if it was you acting like this
Girl, you gotta trust me when I tell you
That ain't what it is

I'm still standing where I always stood
Right here beside you like I told you I would
I'm here forever, if it's the last thing I do
Baby, I'm in for better or worse
Even if it's hard, even if it hurts
I'm going the distance and baby, I'm going with you

Maybe it's that mountain of bills on the cedar chest
Maybe it's my boss man, maybe it's the IRS
I don't know what it is, don't know how long it might last
But I know it ain't nothing our love ain't gonna get me past

I'm still standing where I always stood
Right here beside you like I told you I would
I'm here forever, if it's the last thing I do
Baby, I'm in for better or worse
Even if it's hard, even if it hurts
I'm going the distance and baby, I'm going with you

Well I'm still standing where I always stood
Right here beside you like I told you I would
Well I'm here forever, if it's the last thing I do
And baby, I'm in for better or worse
Even if it's hard, even if it hurts
I'm going the distance and baby, I'm going with you
I'm going the distance and baby, I'm going with you",Going The Distance,Chad Brock,1998,10,3:37,Track '1',Album,False
589,N/A,Chad Brock,"She's been here
Workin' all summer long
Pumpin' gas for the boats on the coute bla
She's so brown
From bein' in the sun all day
The boys from town
Hang around her papa's place
And they all say

Hey, you can see her down at boat dock
Walkin' up the peir in her flip flops
Tying up the lines in her tank top
Dippin' out the bait at the bait shop
Every boy around love to say ""That girl's mine""
Summers gonna end I know it
Only gonna miss you so
Wish you didn't have to go Evangeline

Won't be long
She'll be going back to school
Going home all the way to Baton Rouge
Her papa says he'll get along the best he can
And all the boys will be so broken hearted then
Till the summer again

Hey you can see her down at the boat dock
Walkin' up the peir in her flip flops
Tying up the lines in her tank top
Dippin' out the bait at the bait shop
Every boy around love to say ""That girl's mine""
Summers gonna end I know it
Only gonna miss you so
Wish you didn't have to go Evangeline

Hey you can see her down at the boat dock
Wlakin' up the peir in her flip flops
Tying up the bait at the bait shop
Every boy around love to say ""That girl's mine""
Summers gonna end I know it
Only gonna miss you so
Wish you didn't have to go Evangeline

Wish you didn't have to go Evangeline",Evangeline,Chad Brock,1998,10,3:50,Track '2',Album,False
590,N/A,Chad Brock,"(Rich Alves/Brad Cotter/J.B. Rudd)

There's no magic between you and me
I said good friends is all we'll ever be
No more, no less
But now I have to confess

You made a liar out of me
I'm saying things I said I'd never say
I swore no one could make me feel this way
Now everyone can see
You made a liar out of me
I've got this feeling that I can't deny
The truth is showing, look into my eyes
You started a fire
You made a liar out of me

I kept my distance even when we touched
Not even you could make me fall in love
No way, no how
But take a look at me now

You made a liar out of me
And I'm saying things I said I'd never say
I swore no one could make me feel this way
Now everyone can see
You made a liar out of me
Over and over and over again
You made a liar out of me

You made a liar out of me
I've got this feeling that I can't deny
The truth is showing, look into my eyes
You started a fire
You made a liar out of me
Girl, you started a fire
You made a liar out of me",You Made A Liar Out Of Me,Chad Brock,1998,10,3:29,Track '3',Album,False
591,N/A,Chad Brock,"(Jason Deere/Kelly Garrett)

He's got her number written on the palm of his hand
His best friend got the number from her best friend
His heart starts racin' when he hears the dial tone
He never dreamed she'd be waiting by the phone
When she answered it felt so right
They talked all night

Bingo bull's-eye
Dead-on the very first try
When it's the right girl... the right guy
Bingo bull's-eye

Everywhere they go they're together now
There's talk, they're talkin' 'bout forever now
What are the chances what are the odds
They'd get it right, right from the start
Only heaven knows how the story's gonna end
But every now and then

Bingo bull's-eye
Dead-on the very first try
When it's the right girl... the right guy
Bingo bull's-eye

Who'd have ever dreamed it
And who'd have ever thought it
Love's a shootin' star
And they caught it

Bingo bull's-eye
Dead-on the very first try
When it's the right girl... the right guy
Bingo bull's-eye
Bingo bull's-eye
Dead-on the very first try
When it's the right girl... the right guy
Bingo bull's-eye

The right girl... the right guy
Bingo bull's-eye",Bingo Bull's-Eye,Chad Brock,1998,10,3:18,Track '4',Album,False
592,N/A,Chad Brock,"Shelly's at the kitchen table, cup of coffee the morning paper
When he walks in she's so surprised to see the tears in his eyes
He says, ""I love you, I'm so sorry, but bigger dreams are waiting for me
But I can't do this anymore

Pay the bills, watch TV, day in, day out the same routine
Mow the grass, fix the leak, just to fix it again
We go to church, go to work, so picture perfect that it hurts
I feel like I'm trapped inside this ordinary life""

Shelly's at the kitchen table, crayons, construction paper
""Hey Mom, look what I drew, it's a picture of me and you""
And later when he says his prayers, she runs her fingers through his hair
So thankful for every day

They pay their bills, watch TV, day in, day out, it's all they need
Mow the grass, fix the leak, just to fix it again
They go to church, go to school, everyday it's something new
Precious are the days as they go by in their ordinary life

Phone rings, he's calling from the airport
It's midnight, he's all alone again
He says, ""I can't believe how much I've missed
And what I wouldn't give

To pay the bills, watch TV, day in, day out the same routine
Mow the grass, fix the leak, just to fix it again
Go to church, go to work, I can't tell you how this hurts
I miss my son, I miss my wife and my ordinary life""",Ordinary Life,Chad Brock,1998,10,3:57,Track '5',Album,False
593,N/A,Chad Brock,"(Jim Collins/Stephony Smith)

Can't stand to see you like this
All this confusion gets to both of us
You're goin' back and forth
And what are you waiting for, you know it's love

Just let your heart decide what's right for you
But in my heart I know what I would do

If it were up to me I'd give you everything
My life, my heart, my soul
Just so you would always know that
I'd be devoted to buildin' my world around you
I'd love you endlessly, if it were up to me

Girl, when you look at me
How can you help but see that I am yours
It's there as plain as day
Why are you so afraid
When I'm so sure

Where I see windows, baby, you see walls
You want a guarantee and I want it all

If it were up to me I'd give you everything
My life, my heart, my soul
Just so you would always know that
I'd be devoted to buildin' my world around you
I'd love you endlessly, if it were up to me

If it were up to me I'd give you everything
My life, my heart, my soul
Just so you would always know that
I'd be devoted to buildin' my world around you
I'd love you endlessly
Yeah, yeah if it were up to me I'd give you everything
My life, my heart, my soul
Just so you would always know that
I'd be devoted to buildin' my world around you
I'd love you endlessly, if it were up to me",If It Were Up To Me,Chad Brock,1998,10,3:29,Track '6',Album,False
594,N/A,Chad Brock,"Thought I was awful tough
Been knocked down in the dust
A few more times than I would care to say
Then you came blowin' in
Like that old Texas wind
And girl, you blew my heart away

Oh, I've tamed wild horses
Rode the meanest bulls
Broke a few bones
And kept my cool
Baby, I've been thrown
A time or two
And I thought I'd fallen hard
'Til I fell for you

I know it's dangerous
To take a chance on love
That's why I never dared to get too close
Then deep inside my heart
You had to go and start
A feeling I just can't control

Oh, I've tamed wild horses
Rode the meanest bulls
Broke a few bones
And kept my cool
Baby, I've been thrown
A time or two
And I thought I'd fallen hard
'Til I fell for you

The way you look at me
Makes this cowboy weak
I'd try to walk away
But I ain't got the strength

Oh, I've tamed wild horses
Rode the meanest bulls
Broke a few bones
And kept my cool
Baby, I've been thrown
A time or two
And I thought I'd fallen hard
'Til I fell for you
And I thought I'd fallen hard
'Til I fell for you
'Til I fell for you",'Til I Fell For You,Chad Brock,1998,10,3:19,Track '7',Album,False
595,N/A,Chad Brock,"(Chad Brock/Buddy Brock/Jeff Silvey)

I can't believe that we thought we were through
We said some things and acted like a couple of fools
Let's rekindle the fire while there's still a spark
Let me uncry your tears and you unbreak my heart

I saw you last night with somebody new
I know that you saw me with somebody too
You know neither one of us is happy where we are
Let me uncry your tears and you unbreak my heart

We'll undo all of the damage we have done
Back up and get back to square number one
We need to be together, 'cause we're no good apart
Let me uncry your tears and you unbreak my heart

I'll take back, ""I'm leaving"" and ""I don't love you""
And you'll take back, ""It's over"" and ""Honey, we're through""
We'll both say we're sorry and make a brand new start
Let me uncry your tears and you unbreak my heart

We'll undo all of the damage we have done
Back up and get back to square number one
We need to be together, 'cause we're no good apart
Let me uncry your tears and you unbreak my heart
Let me uncry your tears and you unbreak my heart",Unbreak My Heart,Chad Brock,1998,10,3:46,Track '9',Album,False
596,N/A,Chad Brock,"(Chad Brock/Buddy Brock/Phil Douglas)

Summer's gone, there's a cold chill in the air
But I know, it comes around again next year
The songbirds have all flown south
All I hear is the sound of silence in this house

Her laughter is being heard by someone else
And the good times all went with her when she left
Only the memories have survived
I wonder where love goes when it dies

Is there a place in heaven
For love that's gone to hell
Does it turn to dust, just like us
And live again somewhere else
Oh, there's no doubt spring will bring new life
I wonder where love goes when it dies

Is there a place in heaven
For love that's gone to hell
Does it turn to dust, just like us
And live again somewhere else
Oh, there's no doubt spring will bring new life
I wonder where love goes when it dies, when it dies",I Wonder Where Love Goes,Chad Brock,1998,10,3:35,Track '10',Album,False
597,N/A,Clay Walker,"What's that look, you're giving me
Staring me down with fire in your eyes
But it's all right baby, 'cause you look so good
When you're giving me a hard time

I can tell by your smile
That making up might take a while

Maybe we should lose some sleep tonight
Wrap yourself around this heart of mine
Let's count the stars in each others eyes
Maybe we should lose some sleep tonight

Yeah, that's right, I meant what I said
I'm getting tired of playing around
That's enough, I've had it up to here
Let's settle this right now

Who said, it wasn't any fun
I hope we're in for a long one

Maybe we should lose some sleep tonight
Wrap yourself around this heart of mine
Let's count the stars in each others eyes
Maybe we should lose some sleep tonight

Baby laying here with you now
Makes me want to drag this whole thing down

Maybe we should lose some sleep tonight
Wrap yourself around this heart of mine
Let's count the stars in each others eyes
Maybe we should lose some sleep tonight",Lose Some Sleep Tonight,"Live, Laugh, Love",1999,11,3:24,Track '2',Album,False
598,N/A,Clay Walker,"It's the third hardest thing I'll ever do,
Leaving here without you.
And the second hardest thing I'll ever to do,
Is telling her, about you.
She's been good to me, when things were going rough,
How can I tell her now, that good ain't good enough.

The hardest thing I will ever have to do,
Is holding her and loving you.

If she'd give me one good reason I'd be gone.
But she ain't done one thing wrong.
So don't expect me just to walk out of the door.
I still love her but I love you more.
She's been good to me, when things weren't going right.
She made my days long before you made my nights.

The hardest thing I'll ever have to do,
Is holding her and loving you.
Yeah, the hardest thing I'll ever have to do,
Is holding her and loving you.
Girl, the hardest thing I'll ever have to do,
Is holding her and loving you.",Holding Her And Loving You,"Live, Laugh, Love",1999,11,3:04,Track '3',Album,False
599,N/A,Clay Walker,"Everything I touch turns to ashes
So I wouldn't dare lay a hand on you
I've never had much luck with passion
But I can tell you're wantin' me too

Everytime you look my way I shiver
I'm havin' a hard time keepin' my cool
I see the message your eyes deliver
Or is it just the smoke in the room

I feel the heat
It's gettin' harder and harder to breathe
I feel the sweat
Rollin' down the nape of my neck
You're burnin' me up
Just look at this ragin' fire you started
Don't stop now
Baby you're cold hearted

Well I've always been a little bit reckless
Oh and now here I am playin' with fire
With every sweet kiss from your red lips
You make my temperature rise

I feel the heat
It's gettin' harder and harder to breathe
I feel the sweat
Rollin' down the nape of my neck
You're burnin' me up
Just look at this ragin' fire you started
Don't stop now
Baby that's cold hearted

I feel the heat
It's gettin' harder and harder to breathe
I feel the sweat
Rollin' down the nape of my neck
Oh you're burnin' me up
Oh look at this ragin' fire you started
Don't stop now
Baby that's cold hearted",Cold Hearted,"Live, Laugh, Love",1999,11,3:22,Track '4',Album,False
600,N/A,Clay Walker,,If A Man Ain't Thinking ('Bout His Woman),"Live, Laugh, Love",1999,11,3:57,Track '5',Album,False
601,N/A,Clay Walker,"Girl I know you don't really know me
Still I want you to listen closely
This might sound crazy
But after all isn't love like that
I would be crazy to let this moment pass

What if I don't say what's on my mind
And you walk away
I might live out my life
And never feel this way
What if you are the one
That I'm meant to love
What if tonight is the night
What if once in a lifetime love
Don't come twice

Girl take a chance time is unfolding
We could be blessed without even knowing
Just for a minute
Close your eyes and don't take another breath
'Cause what if you miss it
And it never comes again

What if you don't say what's on your mind
And I walk away
You might live out your life
And never feel this way
What if I am the one
That you're meant to love
And what if tonight is the night
What if once in a lifetime love
Don't come twice

I don't wanna wake up by myself
Years from now wishin'
That I'd told you what I felt
Your eyes are a window to your soul
If you don't open up
I may never know

What if we don't say what's on our minds
And we walk away
We might live out our lives
And never feel this way
What if I am the one
And you are the one
What if tonight is the night
What if once in a lifetime love
Don't come twice

Oh girl what if you are the one
And I am the one
What if tonight is the night
What if once in a lifetime love
Don't come twice",Once In A Lifetime Love,"Live, Laugh, Love",1999,11,3:11,Track '6',Album,False
