,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
272,N/A,Kathy Mattea,"I'll be leaving when the sun is on the rise
I can see the sorrow shining deep inside your eyes
But this life that I've been living
Has grown to a routine

So I'm headed for somewhere
I've been in my dreams
Oh, I wanna go where a soul feels alive
And the untasted honey waits in the hive

Yeah, I wanna be where a free spirit thrives
And the untasted honey waits in the hive
You were faithful as a lover and a friend
All the good times and the bad, I'd live them once again

But I'd never be contented
With a family and a ring
Better open your window
I'm a bird on the wing

Oh, I wanna go where a soul feels alive
And the untasted honey waits in the hive
Yeah, I wanna be where a free spirit thrives
And the untasted honey waits in the hive

Call it heaven on earth
Call it fools paradise
Gonna find where it's hidden
Even if it takes all my life

Oh, I wanna go where a soul feels alive
And the untasted honey waits in the hive
Yeah, I wanna be where a free spirit thrives
And the untasted honey waits in the hive",Untasted Honey,Untasted Honey,1987,10,4:24,Track 'B2',Album,False
273,N/A,Kathy Mattea,"A little bit south of West Virginia
The miles go by and the engine roars
I've come so far tryin' to forget you
So far from that slammin' door

Day dawned bright in the Shenandoah
The sky's a cool clear mountain blue
But in my heart there's a thunder rollin'
Storm of love that was untrue

Like a hurricane in my heart
You tore my world apart
Like a dark cloud pourin' rain
You blew into my heart like a hurricane

If there's peace down in that valley
I believe that's where I'm bound
But if I thought you could still love me
You know I'd turn this truck around

Like a hurricane in my heart
You tore my world apart
Like a dark cloud pourin' rain
You blew into my heart like a hurricane

Like a dark cloud pourin' rain
You blew into my heart like a hurricane",Like A Hurricane,Untasted Honey,1987,10,3:23,Track 'B3',Album,False
274,N/A,Kathy Mattea,"Surprise goodbyes and tears unanswered
Promises that fall
Can leave your precious dreams defenseless
Backed against the wall

But I will hold them tenderly
Your secrets are a part of me

As long as I have a heart, you've a safe place to dream in
A tree to carve your name in as long as I have a heart
As long as you need a love that time won't take away
Baby, you have it made as long as I have a heart

A hayloft you can think your thoughts in
A garden where they grow
A peaceful place to settle down in
Away from winds that blow

My love will always hold you near
No matter where you go, you're here

As long as I have a heart, you've a safe place to dream in
A tree to carve your name in as long as I have a heart
As long as you need a love that time can't take away
Baby, you have it made as long as I have a heart

Your family ties are tightly sewn
My arms will always be your home

As long as I have a heart, you've a safe place to dream in
A tree to carve your name in as long as I have a heart
As long as you need a love that time won't take away
Baby, you have it made as long as I have a heart",As Long As I Have A Heart,Untasted Honey,1987,10,3:27,Track 'B4',Album,False
275,N/A,Kathy Mattea,"(Rhonda Kye Fleming/Janis Ian)
Every love is different
Every love's the same
Every love has memories
Every love has pain
I knew love at twenty
I knew love at nine
But the love I know right now
Is the sweetest love I'll ever find
Every town's familar
Every town is strange
When you're feeling lonely
Every town's the same
I have dreamed of Paris
And I have dreamed of Rome
But the dream we're in right now
Is the sweetest dream I've ever known
Touch me
In the silent
Shelter of the night
Hide me
Safely wrapped in your arms
Till morning light
Every love remembers
Every love forgets
I've had my share of sorrow's
But I have no regrets
Love is made of silver
Love is made of gold
But the love that we have made
Is the sweetest love I'll ever know",Every Love,Untasted Honey,1987,10,3:00,Track 'B5',Album,False
276,N/A,Baillie,,Heartache In Motion,(I Wish I Had A) Heart Of Stone,1988,2,3:45,Track 'B',Single,False
277,N/A,Don Williams,"(Writers: Mike Reid, Rory Bourke)

There's a young man, sits by the river
Got his head held down in his hands
There's a lost love in every teardrop
And reasons that he just don't understand.

There's a dirt road that runs by the river
Comes an old man, stepping high
With a soft voice and kind intentions
He said, son you know you're too young to cry
Some things were meant to just roll by.

You've got to learn to let it go,
When love lets you down
Learn to let it go,
So you don't miss the one waiting to be found
With a love that's going to bring you around
Only love is going to bring you around.

--- Instrumental ---

He said, now I know it's hard to imagine
That one day you won't feel so bad.
I know you're going to take comfort
From this experience that I had.
There was a young girl, a raving beauty
I loved her with a love deep and wide
But when I lost her to another
That's when I found the momma of my child
God bless the momma of my child.

You've got to learn to let it go,
When love lets you down
Learn to let it go,
So you don't miss the one waiting to be found
With a love that's going to bring you around
Only love is going to bring you around

You've got to learn to let it go,
When love lets you down
Learn to let it go,
So you don't miss the one waiting to be found
With a love that's going to bring you around
Only love is going to bring you around.

--- Instrumental to fade ---
Got to learn to let it go (x8)",Learn To Let It Go,One Good Well,1989,9,,Track 'A1',Album,False
278,N/A,Don Williams,"Could you just tell me how you're feelin'
Lately that's all I want to know
We've been actin' so deceiving
You're holdin' on and lettin' go

Cryin'eyes don't give a reason
Lips don't always say what's so
When you touch me I'm believin'
You really don't want me to go

They say in life there comes a season
We don't know the answer why
Without any rhyme or reason
Folks drift apart and say goodbye

Cryin'eyes don't give a reason
Lips don't always say what's so
When you touch me I'm believin'
You really don't want me to go

Cryin'eyes don't give a reason
Lips don't always say what's so
When you touch me I'm believin'
You really don't want me to go...",Cryin' Eyes,One Good Well,1989,9,,Track 'A3',Album,False
279,N/A,Don Williams,"Darling, if you ever leave me
Well, I'll just put my heart away
I couldn't love again, believe me
No one could please me anyway
And if another ever came along
I'd just turn them down 'cause after all

I've been loved by the best
I can't settle now for less
Why bother with the rest
Baby, I've been to the top, I guess
With you I have been blessed
I won't take nothin' less
I've been loved by the best

If you ever get tired of me
Well, I won't look for someone new
'Cause looking back on how you loved me
No one could measure up to you
And if they try to win this heart of mine
I just have to say, a waste if time

I've been loved by the best
I can't settle now for less
Why bother with the rest
Baby, I've been to the top, I guess
With you I have been blessed
I won't take nothin' less
I've been loved by the best

When I look into your eyes I know
You're the only love I ever want
'Cause, after you and me
Baby, I can see
Nothin' else could be even close

I've been loved by the best
I can't settle now for less
Why bother with the rest
Baby, I've been to the top I guess
With you I have been blessed
I won't take nothin' less
I've been loved by the best...",I've Been Loved By The Best,One Good Well,1989,9,,Track 'A4',Album,False
280,N/A,Don Williams,"He climbs up on his John Deere 
Shoves a plug of Redman in his jaw
His eyes stretch 'cross the valley
Way down to where they're putting up a mall

His baseball cap says Kansas
The Washington says how much he can grow
There's a bank note in his pocket
That says in 30 days they'll have his home

It's hard living in a broken heartland
It's enough to break a man and his beliefs
Lord give him strength to mend this broken heartland
'Cause he's living proof of a dying breed

His sons gone off to college
Learning skills that'll get him off the farm
And his wife just keeps it all inside
Still he finds his only comfort in her arms

And this tractors been his treasure
Oh, how could an auction measure its true worth
And every night he asks the Father
That he may never lose this mother earth

It's hard living in a broken heartland
It's enough to break a man and his beliefs
Lord give him strength to mend this broken heartland
'Cause he's living proof of a dying breed

Lord give him strength to mend this broken heartland
'Cause he's living proof of a dying breed...",Broken Heartland,One Good Well,1989,9,,Track 'A5',Album,False
281,N/A,Don Williams,"Well, I love to wander
On a sandy shore
And I love to wander
Down the streets of towns
I've never been before
Take me somewhere out of reach
Lie in unfamiliar sheets
And hear the ocean roar
Ask for more I could not do
Just as long as you're there too

Just as long as I have you
I'll go anywhere
Just as long as you're there too
I don't really care
I'll go anywhere you are
'Cause with you is where I belong

I've just got to have you
To make my life complete
I've just got to have you
There to be a part of everything I see
In the windows I walk past
In the mirror in the morning
In my photographs
In the candlelite cafes
Let me always see your face

Oh, it really doesn't matter
Just where the road leads
To the top of a mountain
Or down to the sea

Just as long as I have you
I'll go anywhere
Just as long as you're there too
I don't really care
I'll go anywhere you are
'Cause with you is where I belong

Just as long as I have you
Just as long as I have you...",Just As Long As I Have You,One Good Well,1989,9,,Track 'B1',Album,False
282,N/A,Don Williams,,Why Get Up,One Good Well,1989,9,,Track 'B2',Album,False
283,N/A,Don Williams,"I'll love you forever and a day
That's what the love songs like to say
In love it seems, life is but a dream
When we started out it felt that way

But it didn't take us very long
To find out the world is not a song
Life gets blue and love does too
You learn to forgive and just go on

Maybe that's all it takes
Just letting go of the old mistakes
And holding on tight to the love we made
Maybe that's all it takes

We've done our share of slamming doors
And wondering what were together for
Yes, we've been through a tear or two
For every tear I love you more

And maybe that's all it takes
Just letting go of the old mistakes
Holding on tight to the love we made
Maybe that's all it takes

Maybe that's all it takes
Just letting go of the old mistakes
Holding on tight to the love we made
Maybe that's all it takes...",Maybe That's All It Takes,One Good Well,1989,9,,Track 'B3',Album,False
284,N/A,Don Williams,"There's no cause to think that I won't stay
Haven't I been with you all the way
There's no time like now to make amends
'Cause after all, we're more than friends

This could be the time for you and me
We could go wherever we should be
So don't put words between us we shouldn't say
And don't be acting halfway when you know we're all the way

There are times when I don't see the light
And I don't know if what I do is right
But if I'm wrong, it's never meant for you
So don't confuse my love with what I do",We're All The Way,One Good Well,1989,9,,Track 'B4',Album,False
285,N/A,Restless Heart,"I still hear the glass that shattered,
When she slammed the door.
I knew inside it was foolish pride,
And nothing more.
But I let her walk away,
When I knew the words to say...

Jenny come back, I musta' been crazy.
I don't know what made me,
Treat you like that.
Jenny come back,
The love that you gave me,
Is all that can save me.
Jenny come back.

Just a crazy fight where nobody was right,
And nobody was wrong.
But this time around nobody backed down,
And now she's gone.
And I'm wishin' it was just a bad dream,
Prayin' that the phone will ring.

Jenny come back,
I made a mistake, gonna do what it takes,
Jenny come back.
Gonna make it right I need you tonight
Jenny come back

Jenny come back, I musta been crazy.
I don't know what made me,
Treat you like that.
Jenny come back,
Don't leave me lonely.
I need you to hold me,
Jenny come back.

Jenny come back.
Jenny come back.
Oh, Jenny come back.",Jenny Come Back,Say What's In Your Heart,1988,2,3:17,Track 'B',Single,False
286,N/A,Vern Gosdin,"They got a vintage Victrola 1951
Full of my favorite records that I grew up on
They got ole Hank and Lefty and there's B24
Set 'em up Joe, and play 'Walking The Floor'.

Set 'em up Joe, and play 'Walking The Floor'
I'm gonna spend the night like every night before
Playin' ET and I'll play him some more
I've gotta have a shot of them old troubadours.

Set 'em up Joe, and play 'Walking The Floor'.
Set 'em up Joe, and play 'Walking The Floor'.

All my neon neighbors they like what I play
'Cause they've heard it every night since you've walked away
Every day they replace old B24
'Cause every night I run a needle through 'Walking The Floor'

Every night I run a needle through 'Walking The Floor'.
I'm gonna spend the night like every night before
Playin' ET and I'll play him some more
I've gotta have a shot of them old troubadours.

Set 'em up Joe, and play 'Walking The Floor'
Set 'em up Joe, and play 'Walking The Floor'
I said set 'em up Joe, and play 'Walking The Floor'",Set 'Em Up Joe,That Just About Does It,1989,2,3:58,Track 'B',Single,False
287,N/A,Holly Dunn,,The Blue Rose Of Texas,There Goes My Heart Again,1989,2,2:42,Track 'B',Single,False
288,N/A,Don Williams,,"If You Love Me, Won't You Love Me Like You Love Me","I've Been Loved By The Best / If You Love Me, Won't You Love Me Like You Love Me",1990,2,3:31,Track 'B',Single,False
289,N/A,Billy Joe Royal,,Cross My Heart And Hope To Cry,Love Has No Right,1989,2,3:02,Track 'B',Single,False
290,N/A,Baillie and The Boys,,(I Wish I Had A) Heart On Stone (Edited Single Version),(I Wish I Had A) Heart Of Stone,1988,2,3:45,Track 'B',Single,False
291,N/A,Tanya Tucker,"(Jimmy Rodgers)

I am dreaming, tonight, of an old southern town,
And the best friend that I ever had.
For I've grown so weary of roaming around,
And I'm going home to my Dad.

Your hair has turned to silver, 
And I know you're failing too.
Daddy, dear, oh, Daddy,
I'm coming back to you.
You made my childhood happy,
But still I longed to roam.
I've had my way, but now I'll say,
I long for you and for home.

Dear Daddy, you shared all my sorrows and joys;
You tried hard to bring me up right.
I know you'll still be one of the boys.
I'm starting back home tonight.

Your hair has turned to silver, 
And I know you're failing too.
Daddy, dear, oh, Daddy,
I'm coming back to you.
You made my childhood happy,
But still I longed to roam.
I've had my way, but now I'll say,
I long for you and for home.

I've had my way, but now I'll say,
I long for you and for home.",Daddy And Home,Call On Me,1988,2,3:20,Track 'B',Single,False
292,N/A,Reba McEntire,"Tell me: why do you put up with my foolish ways?
You never take to heart the crazy things I say
Oh, I know you could walk out on me any day
There must be a darn good reason why you'd even want to stay

You must really love me
How can it be true
There are things you'll take from me
I won't even take from you
Everytime I fall apart
You always pull me through
You must really love me
As much as I love you
You must really love me
As much as I love you

I appreciate the honesty you've shown to me
And the way you tell your friends that you belong to me
And when you hold me tight it always sets me free
Oh, this must be the way that true love was meant to be

You must really love me
How can it be true
There are things you'll take from me
I won't even take from you
Everytime I fall apart
You always pull me through
You must really love me
As much as I love you
You must really love me
As much as I love you",You Must Really Love Me,'Til Love Comes Again,1989,2,3:42,Track 'B',Single,False
293,N/A,Ronnie Milsap,,If You Don't Want Me To,Houston Solution,1989,2,3:25,Track 'B',Single,False
294,N/A,Patty Loveless,"I've taken alot of chances
I've drawn to alot of bad cards
There was nothin' I minded losing
So I never took losing to hard

Well since I won your love
I guess I've changed my ways
There's alot of games in this old town
But there's one I no longer play

I won't gamble with your love
I don't care to risk that much
One thing you can be sure of
I won't gamble with your love

How many times did I play for sevens
When I gave those dice a roll
I know all of my prayers were answered
Sometimes yes
But alot of times no

Now I know all I was after
Could be mine forever more
There are no other pleasures
I would trade my treasures for

I won't gamble with your love
I don't care to risk that much
One thing you can be sure of
I won't gamble with your love

These boys they come around
Say baby take a chance on me
I say no
They say why not?
Tell um I'm pretty happy with what I got
Anything else would be another long shot

I won't gamble with your love
I don't care to risk that much
One thing you can be sure of
I won't gamble with your love
I won't gamble with your love",I Won't Gamble With Your Love,Honky Tonk Angel,1988,10,3:19,Track 'A2',Album,False
295,N/A,Patty Loveless,"Maybe in time
It'll get easier
When there's been enough time
Between us
Right now it seems so hard
To face that we're apart
And to believe one day
We'll put these years behind us

And we can go on living our lives
Like there's no yesterday
Like there's no hurt
And nothing has gone wrong
Go on living our lives
Like there's no memories
It won't be easy to do
But we gotta go on

There was a time
When ours was a stronger love
Now we find it wasn't strong enough
When the feeling isn't there
And all that's left are tears to share
We can think about the time
Our love was better
We gotta go on living our lives
Like there's no yesterday
Like there's no hurt
And nothing has gone wrong
Go on living our lives
Like there's no memories
It won't be easy to do
But we gotta go on

It won't be easy to do
But we gotta go on",Go On,Honky Tonk Angel,1988,10,3:12,Track 'A3',Album,False
296,N/A,Patty Loveless,"If you think I don't care
Just because I'm not there
Then my love
You had better think again

And if you think
There's someone knew
Who can take the place of you
Then my love
You had better think again

You live deep inside of me
As deep as I can see
There's no denying
I guess I'm feeling kind of blue
I'm lonely without you
Until we meet again

If you think my love will change
Just because you're away
Then my love
You had better think again

Send me a letter everyday
Send your love my way
And keep me smilin'
Tell me all the things you do
And I will do it too
Until we meet again

If you think I don't care
Just because I'm not there
Then my love
You had better think again

Then my love
You had better think again

Then my love
You had better think again",If You Think,Honky Tonk Angel,1988,10,2:33,Track 'A4',Album,False
297,N/A,Patty Loveless,"Bought a ticket to Seattle but I can't get to the plane
Everytime I leave you I keep running out of chain
I hunger for your love it never gives me any slack
But if I ever break away, I'm never coming back to these.

Chains, chains, shackles and chains
No matter what it takes some day I'm gonna break these
Chains, chains, shackles and chains
These love taking, heart breaking,
Cold, hard, lonely making chains.

You never try to hold me till you see me walking out
I guess you'd rather be with me than ever be without
You call me back and kiss me and my heart begins to sink
When I know that all you're doing's
Taking up another link in these.

Chains, chains, shackles and chains
No matter what it takes some day I'm gonna break these
Chains, chains, shackles and chains
These love taking, heart breaking,
Cold, hard, lonely making chains.

Love was never meant to be a one-way street
I was never meant to be falling at your feet
You got me where you want me
And I don't know what to do
You don't belong to me but I belong to you in these

Chains, chains, shackles and chains
No matter what it takes some day I'm gonna break these
Chains, chains, shackles and chains
These love taking, heart breaking,
Cold, hard, lonely making chains...",Chains,Honky Tonk Angel,1988,10,4:09,Track 'A5',Album,False
298,N/A,Patty Loveless,"Well it seems that everyone we know
The loves grown cold, while ours stand the storm
One by one they break
It such a shame
And now you say you want to do the same

Don't toss us away
So thoughtlessly
It just ain't right
Oh can't you see?
I still love you
I want you to stay
Darlin' please don't toss us away

Well just think of all that we been through
The world we're building... me and you
How could all those years be tossed away
In just one moment... in just one day

Don't toss us away
It just ain't right
To let love die without a fight
I still love you
I want you to stay
Darlin' please don't toss us away

So now I'm asking once again
To understand, to be my friend
Oh it hurts so bad to think you'd go
But still the same, I love you so

Don't toss us away
So thoughtlessly
It just ain't right
Oh can't you see?
I still love you
I want you to stay
Darlin' please, don't toss us away

Oh darlin' please
Don't toss us away",Don't Toss Us Away,Honky Tonk Angel,1988,10,2:27,Track 'B1',Album,False
299,N/A,Patty Loveless,"I can't make these heartaches go away
He's always on my mind
The memories of the love we had
Don't fade away with time
What is this crazy road
I'm on
I don't understand

What makes two people 
Fall in love
What goods a promise 
When the love is gone
Where do you go
When you find yourself 
On the lonely side of love

The rain is fallin' to the ground
The neon rainbows glow
I see us standing far away
Where peaceful waters flow
It's the only dream that I have left
That I can hold on to 

Now am I right or am I wrong
For holdin' on to what is gone
And what's left to believe in
On the lonely side of love

I can't make these heartaches go away
He's always on my mind
The memories of the love we had
Don't fade away with time
What is this crazy road
That I'm on
I don't understand

What makes two people fall in love
What goods a promise
When the love is gone
Where do you go when you find yourself
On the lonely side of love

Now am I right or am I wrong
Holding on to what is gone
And what's left to believe in
On the lonely side of love",The Lonely Side Of Love,Honky Tonk Angel,1988,10,4:11,Track 'B2',Album,False
300,N/A,Patty Loveless,"It's been a long time
Since you drifted away
Now there's nothing to live for it seems
But darlin' no matter where you are tonight
Your here with me in my dreams

I'll never grow tired of you sweetheart
No matter what you may do
They tell me lately
Your livin' so wrong
But I'll never grow tired of you

I see your two blue eyes
Each night in my dreams
When I awake you're not there
Come back to me
And let's start life anew
Losing you's so hard to bear

I'll never grow tired of you sweetheart
No matter what you may do
They tell me lately
Your livin' so wrong
But I'll never grow tired of you

I still wonder why
You drifted away
From the happiness
That might have been
I vision the time
Some day you'd be mine
And treasure the love
I can't win

I'll never grow tired of you sweetheart
No matter what you may do
They tell me lately
Your livin' so wrong
But I'll never grow tired of you",I'll Never Grow Tired Of You,Honky Tonk Angel,1988,10,3:02,Track 'B3',Album,False
301,N/A,Patty Loveless,,"Timber, I'm Falling In Love",Honky Tonk Angel,1988,10,3:02,Track 'B4',Album,False
302,N/A,Patty Loveless,"Latley things haven't been goin' our way
And this road seems to get steeper every day
You crawl inside yourself
When I pull you out we fight
Seems like you've forgotten
I'm on your side

Do you think it makes you more of a man
To shoulder the worry and shield me if you can
But it's this wall of silence
That's enough to make me scream
Tear it down and you'll find out
We're on the same team

I'm on your side when you don't know where to turn
Look to the left or just to the right
Turn to me when you can't turn off the lights
I'm on your side

Don't you remember how close we used to be
When you come home and vent your heart and soul to me

I'm on your side
When you don't know where to turn
Look to the left or just to the right
Turn to me when you can't turn off the lights
I'm on your side

Turn to me when you can't turn off the lights
I'm on your side",I'm On Your Side,Honky Tonk Angel,1988,10,2:30,Track 'B5',Album,False
303,N/A,Ricky Van Shelton,"Honey, sit down, let me tell you what I'm thinking
A story I remember as a kid
About a man who tried to tell his wife he loved her
And the strong and simple heart felt way he did

He said, I thank the Lord for blessing me with feelings
And the strength to work and live the way I do
And then I asked my two most wanted wishes
Let me live with love and die with you

Now the woman in that story was my mama
So I'm passing on a family legacy
And when I tell you that I feel just like my daddy
And every night I fall down on my knees

And I thank the Lord for blessing me with feelings
And the strength to work and live the way I do
And then I asked my two most wanted wishes
Let me live with love and die with you
Yes, let me live with love and die with you",Let Me Live With Love (And Die With You),Hole In My Pocket,1988,2,2:30,Track 'B',Single,False
304,N/A,Conway Twitty,"You and I have known a love beyond compare
Oh, but lately when we reach out there's nothing there
We seem so far apart, face to face 'cause your faith divide
But I'd do anything to get back on your loving side

To get back on your loving side
To get that tender feeling, feeling right
I'd give my heart to keep our love alive
And be a hero in your blue eyes

To get back on your loving side
Where your life's wrapped up in mine
Whoa, my heart won't be satisfied
Till I get back on your loving side

You know it's a shame
That a little rain put out a fire so strong
Now the chilling truth is the warmth is gone
Whoa, and there's a silence now
Silent words cut deep and wide
And I'll do anything to get back on your loving side

To get back on your loving side
To get that tender feeling, feeling right
I'd give my heart to keep our love alive
And be a hero in your blue eyes

To get back on your loving side
Where your life's wrapped up in mine
Whoa, my heart won't be satisfied
Till I get back on your loving side",Your Loving Side,Still In Your Dreams,1988,10,,Track 'A2',LP,False
305,N/A,Conway Twitty,"It's your life, you say you need a change
Don't all the dreams we've seen come true mean anything
You say it's different now and you keep staring at the door
How can you walk away, don't I matter anymore

If being free is worth what you leave behind
And if it's too late for love to change your mind
Then it's goodbye time

If we had known our love would come to this
We could have saved our hearts the hurt of wasted years
Well it's been fun what else can I say
If the feelings gone words won't stop you anyway

If being free is worth what you leave behind
And if it's too late for love to change your mind
Then it's goodbye time",Goodbye Time,Still In Your Dreams,1988,10,,Track 'A3',LP,False
306,N/A,Conway Twitty,"If you were mine to lose, I'd gladly let you go
'Cause that would mean you once belonged to me
I'd gladly face the heartache of losing you some day
'Cause then at least I'd have a memory.

Through all the years I've known you, You've never noticed me
Just a friend that's all I've been to you
I'd gladly let you break my heart for just one memory
Just to know that you were mine to lose.

If I could only hold you just one time 
For one short moment heaven would be mine
If you were mine to lose I'd gladly let you go 
Just to know that you were mine to lose.

If you were mine to lose I'd gladly let you go 
Just to know that you were mine to lose...",If You Were Mine To Lose,Still In Your Dreams,1988,10,,Track 'A4',LP,False
307,N/A,Conway Twitty,,Throwing Good Love After Bad,Still In Your Dreams,1988,10,,Track 'A5',LP,False
308,N/A,Conway Twitty,"Well, I was there to buy a pistol
She was there to hauck her ring
The broker in the pawnshop
Deals in almost anything.

He'll pay you for your misery
Or he'll sell you someone's pain
And that twinkle in his greedy eye
Says your loss will be his gain.

She stood back in the shadows
As the broker dealt with me
Her eyes were dark and desperate
From some private misery.

His words were so prophetic
When he said you got a steal
I said throw in one bullet
And you got yourself a deal.

Oh, a Saturday night special
Is an easy thing to buy
All you got to be is twenty-one
Or fifteen if you lie.

Just hand the man money
And if some ones gotta die
The broker in the pawnshop
Won't even blink an eye.

Well, he handed me the pistol
And I was almost to the door
When I heard him tell the lady
Seven dollars nothing more.

The lady started crying
As he took her wedding band
Well, my hand was in my pocket
And the gun was in my hand.

I was gonna use that bullet
To end my life
I was once somebody's husband
She was once somebody's wife.

Well, I usually mind my business
But I could not walk away
His dollars just weren't making sense
And I knew I had to stay.

Well, the broker's face turned pasty
When he caught my icy stare
It would never leave my pocket
But he knew the gun was there.

I asked him what his life was worth
And he opened up that drawer
For a simple golden wedding band
He paid $2000 more.

That Saturday night was special
Even though it wasn't planned
As we walked down the sidewalk
She reached and took my hand.

We crossed the bridge and I took that gun
And sailed it through the air
I said, ""Ever been to Texas?""
She said, ""I think I'd love it there.""

Oh, a Saturday night special
Is an easy thing to buy
All you got to be is twenty-one
Or fifteen if you lie

But there's a pawnshop in the city
That used to deal in everything
Ha, but you can't buy a pistol there,
You can't hawk your wedding ring...",Saturday Night Special,Still In Your Dreams,1988,10,,Track 'B1',LP,False
309,N/A,Conway Twitty,"I walked in and there you sat
I wanted you; there was no holding back
Those innocent eyes, the way you laughed
You touched me I seem to remember that.

But I don't remember going crazy
Somehow I lost control
What was that song they were playing?
I remember dancing slow and I was holding you so tightly
Some thing I just had to do
I don't remember going crazy, but I did for you.

No secrets, no room for lies
We shared so much in so little time
That's why they say love is blind
It was the last thing on my mind.

But I don't remember going crazy
Somehow I lost control
What was that song they were playing?
I remember dancing slow and I was holding you so tightly
Some thing I just had to do
I don't remember going crazy, but I did for you...",I Don't Remember Going Crazy,Still In Your Dreams,1988,10,,Track 'B2',LP,False
310,N/A,Conway Twitty,"I've seen you out with you're in crowd
Holdin' somebody and laughin' loud
That was me, you know
Whose eyes were burning through you

Someone rings you late at night
But no one says hello at the end of your line
That was me, you know
Breathing warm in your ear

All day, I do fine
Those sweet old memories never cross my mind
Oh, they only come out at night

When you look out your window and it's three o' clock
Some fool's ridin' round and round your block
That's me, you know
Driving myself crazy

And when you hear a rustle or the back door squeak
Turn off the lights and go back to sleep
That's me, you know
Haunted by what used to be

All day, I do fine
Those sweet old memories never cross my mind
Oh, they only come out at night

All day, I do fine
Those sweet old memories never cross my mind
Oh, they only come out at night
Oh, they only come out at night",They Only Come Out At Night,Still In Your Dreams,1988,10,,Track 'B3',LP,False
311,N/A,Conway Twitty,"Exchanging, yes, I do's
Forever's coming true
Two needing hearts unite
Captured in black and white

Gathered on yellowed walls
Sixty years says it all
The loving, the laughter, still after years
Are kept alive in Jenny's souvenirs

Tickets from picture shows
Dried roses, Christmas bows
Keepsakes from country fairs
Stocked up her vintage wears

She'd never throw them out
Things they could live without
He'd kid her and tell her, ""You're silly, dear""
And he would laugh at Jenny's souvenirs

Shines on his shaking hand
That ageless wedding band
Reminds him and finds him without her near
And now he lives on Jenny's souvenirs

He gets by on Jenny's souvenirs",Jenny's Souvenirs,Still In Your Dreams,1988,10,,Track 'B4',LP,False
312,N/A,Conway Twitty,,When You're Cool (The Sun Shines All The Time),Still In Your Dreams,1988,10,,Track 'B5',LP,False
313,N/A,Oak Ridge Boys,"Too many heartaches caused by too many promises made by
Too many lovers in the heat of the night.
Too many teardrops fall on too many pillows shed by
Too many lovers in the heat of the night.

The words I love you are no mystery to me
You're not the first to dry your eyes.
There ain't a heart that hasn't hurt like yours and mine
Torn apart by promises and lies.

Yes love is easy but love is rarely true
It ain't a lie that true love's hard to find
So make me an offer, don't feed me silly lies
No need for hesitation, no need for alibis.

Because too many heartaches caused by too many promises made by
Too many lovers in the heat of the night
Too many teardrops fall on too many pillows shed by
Too many lovers in the heat of the night.

Sometimes I find myself just lying there in bed
Wondering how it's gonna be this time.
Now if I had a dollar for every time I'd been misled
I'd surely be the richest man alive.
So if you're looking for a restless heart like mine.
If promises of love are fair, let's stop wasting time.

Too many heartaches caused by too many promises made by
Too many lovers in the heat of the night.
Too many teardrops fall on too many pillows shed by
Too many lovers in the heat of the night.

Too many heartaches caused by too many promises made by
Too many lovers in the heat of the night.
Too many teardrops fall on too many pillows shed by
Too many lovers in the heat of the night.

Too many heartaches caused by too many promises made by
Too many lovers in the heat of the night.
Too many teardrops fall on too many pillows shed by
Too many lovers in the heat of the night.

Too many heartaches caused by too many promises made by
Too many lovers in the heat of the night.
Too many teardrops fall on too many pillows shed by
Too many lovers in the heat of the night.",Too Many Heartaches,An American Family,1989,2,3:01,Track 'B',Single,False
314,N/A,Merle Haggard,"I'm losin' in Las Vegas
The only thing I'm losin' is you
My dreams of winnin' all your love
Just don't stand a chance of comin' true

I'm living in this glitter town
But there ain't nobody got me down but you
I thought I'd finally won a hand
Then everything I planned fell on through

We shied away from the lights
Spent some warm and tender nights in this desert town
We made some friends here
And I thought you would want to settle down

But you said you had to leave
You really felt the need for a change in your life
Now I'm standin' here holdin' back the tears
As you haul out of sight

Losin' in Las Vegas
The only thing I'm losin' is you
My dreams of winnin' all your love
Just don't stand a chance of comin' true

I'm living in this glitter town
But there ain't nobody got me down but you
I thought I'd finally won a hand
Then everything I planned fell on through

Oh, but you said you had to leave
You really felt the need for a change in your life
Now I'm standin' here holdin' back the tears
As you haul out of sight

Oh, I'm losin' in Las Vegas
But the only thing I'm losing is you",Losin' In Las Vegas,A Better Love Next Time,1989,2,2:42,Track 'B',Single,False
315,N/A,Southern Pacific,,Any Way The Wind Blows,Any Way The Wind Blows,1989,2,3:39,Track 'B',Single,False
316,N/A,Eddy Raven,,Just For The Sake Of The Thrill,'Til You Cry,1988,2,3:52,Track 'B',Single,False
