,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
631,N/A,Clint Black,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a random page?",A Good Run Of Bad Luck,The Greatest Hits,1996,16,2:42,Track '3',Compilation,False
632,N/A,Clint Black,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a random page?",State Of Mind,The Greatest Hits,1996,16,3:53,Track '4',Compilation,False
633,N/A,Clint Black,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a random page?",A Bad Goodbye,The Greatest Hits,1996,16,3:40,Track '5',Compilation,False
634,N/A,Clint Black,"What do you say when it's over?
I don't know if I should say anything at all
One day we're rollin' in the clover
Next thing you know we take the fall

Still, I think about the years since I first met you
And the way it might have been without you here
And I don't know if words from me can still upset you
But I've just gotta make this memory stand clear

I know I'm leavin' here a better man
For knowin' you this way
Things I couldn't do before, now I think I can
And I'm leavin' here a better man

I guess I always knew I couldn't hold you
But I'd never be the one to set you free
Just like some old nursery rhyme your mama told you
You still believe in some old meant-to-be

Still, I'm leavin' here a better man...",A Better Man,The Greatest Hits,1996,16,3:04,Track '6',Compilation,False
635,N/A,Clint Black,"You were the first thing that I thought of, when I thought I drank you off my mind
When I get lost in the liquor, you're the only one I find
And if I did the things I oughta, you still would not be mine
So I'll keep a tight grip on the bottle, gettin' loose and killin' time

This killin' time, is killin' me
Drinkin' myself blind, thinkin' I won't see
That if I cross that line, and they bury me
Well I just might find I'll be killin' time for eternity

I don't know nothin' 'bout tomorrow, I've been lost in yesterday
I've spent all my life just dying for, a love that passed away
And if there's an end to all my sorrow, and this is the only price I'll pay
I'll be a happy man when I go, and I can't wait another day

This killin' time, is killin' me
Drinkin' myself blind, thinkin' I won't see
That if I cross that line, and they bury me
Well just might find I'll be killin' time for eternity

Yes I just might find I'll be killin' time for eternity",Killin' Time,The Greatest Hits,1996,16,2:48,Track '7',Compilation,False
636,N/A,Clint Black,"I oughta know the look in another's eyes
When there's something on their mind
I think I saw that look in a lover's eyes
They were looking into mine
Like we both had found the one we want
But found the one we wanted just quit trying

So we tell ourselves that what we found is what we meant to find
That's what we tell ourselves
You won't believe the things A heart could tell a mind
Somehow we sell ourselves on love
I just don't think I'll believe my heart this time

I oughta know the language
Well I've heard me tell myself these things before
I finally made my mind up
My heart tells me to look for something more
Determined not to wind up wondering was she the one
Well, you never can be sure",We Tell Ourselves,The Greatest Hits,1996,16,4:38,Track '8',Compilation,False
637,N/A,Clint Black,"I guess you're off to have your fun
Another ending just begun
And I know what I don't see
Really shouldn't bother me

So go and have yourself a ball
You'll be at no one's beck and call
And with that fire in your eyes, another lover's moon will rise
Someone else will take the fall

And that's just the way you are, I've known all along
Some candles always burn, even when the night is gone
But the strongest of flame, won't burn eternally
When you find another friend who'll light your candle up again, you can burn one down for me

So you don't matter anymore
I'll convince myself, I'm sure
As if I give a damn
That's just the way I am

So go on and pour yourself some wine
With who'll ever spend your time
'Cause anyone can see, you won't be cryin' over me
And you never were that kind

And that's just the way you are, I've known all along
Some candles always burn, even when the night is gone
But the strongest of flame, won't burn eternally
When you find another friend who'll light your candle up again, you can burn one down for me

When you find another friend who'll light your candle up again, you can burn one down for me",Burn One Down,The Greatest Hits,1996,16,3:58,Track '10',Compilation,False
638,N/A,Clint Black,"He's Cadillac Jack Favor and the name rings true
If he's got a ride any stranger would too
The one bad habit that his Ponder would say
Is sure gonna put him through the trials one day
And that's just what happened he took pity on two men
Headin' down to Louisiana, he stopped and let 'em in
And the thanks he'd get for helpin' them
Would make him wish he was bustin' broncs again

He dropped 'em off in Bossier City where they met up with a man
Now that vagabond committee barely even had a plan
It was just a simple robbery turned double homicide
And they got away with murder it'd be someone else's hide
Almost two years come and gone, they never solved that crime
Till they found one of our vagabonds already doing time
And when that jailbird started singing
They know all the words were wrong
But the sheriff and the D.A. and the judge all sang along
They pinned it on Jack Favor, gave him life without parole
Gave Jack's freedom to the jailbird, payment on the lies he told
And it just so happens that election year
Everybody made out at the polls

Cadillac's no fallen hero and he's never gonna break
When it comes to prison rodeo, there'll be no easy eight
And if you want the definition of a picture perfect frame
It be in the dictionary underneath Jack Favor's name

Yeah, it's the wold's most crooked picture
And when it comes to being framed
Cadillac Jack Favor should be in the Hall of Fame",Cadillac Jack Favor,The Greatest Hits,1996,16,3:49,Track '11',Compilation,False
639,N/A,Clint Black,"(Clint Black/Hayden Nicholas/Shake Russell)

Your mind is made up, you won't even try
You didn't even cry, this time
You say that we, could never see, eye to eye
And one of us just must be blind.

We have our differences
We're still the same
We see, just what we want to see
But you take a second look.
And maybe things wouldn't seem the same
If you could see, what you mean to me.

Put yourself in my shoes
Walk a mile for me
You know, I'll put myself in your shoes
Maybe then we'd see
That if you put yourself in my shoes
You'd have some sympathy
And if I could only put myself in your shoes
You know, I'd walk right back to me.

--- Instrumental ---

You're gonna keep walkin'
You're gonna pass me by
You said you don't even care
But I could always recognize a real good-bye
And I know, your heart's not there.

We've have our differences
We're still the same
We just hear only what we want to hear
Now, I'm head over heels, I'm in the lost and found
It's a cryin' shame
I thought we made the perfect pair

Put yourself in my shoes
Walk a while, walk that mile for me
I'll put myself in your shoes
Maybe then we'd see, Oh
That if you put yourself in my shoes
You'd have some sympathy for me
And if I could only put myself in your shoes
You know, I'd walk right back to me

You know, I'd walk right back to me
You know, I'd walk, I'd walk right back to me...",Put Yourself In My Shoes,The Greatest Hits,1996,16,3:36,Track '12',Compilation,False
640,N/A,Clint Black,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a random page?",Wherever You Go,The Greatest Hits,1996,16,3:14,Track '13',Compilation,False
641,N/A,Clint Black,"We're tied to our memories They won't let us stray
We're not gonna lose ones We made yesterday
We look to our future And we make all our plans
As if we control what is out of our hands

The world keeps on turning
I'm learning to see
Right where I am is where I have to be
You can't count the pages
All ages hear the call
No matter how hard we try

Life gets away from us all
We start getting older The moment we live
Look over your shoulder
There's hindsight to give
Come good days and bad days
The sun's gonna rise
So why look beyond what's in front of your eyes

No matter how hard we try
Life gets away from us all",Life Gets Away,The Greatest Hits,1996,16,4:13,Track '14',Compilation,False
642,N/A,Clint Black,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a random page?",No Time To Kill,The Greatest Hits,1996,16,2:56,Track '15',Compilation,False
643,N/A,Clint Black,"Desperado, why don't you come to your senses?
You been out ridin' fences for so long now
Oh, you're a hard one, I know that you got your reasons
These things that are pleasin you can hurt you somehow

Don't you draw the queen of diamonds, boy
She'll beat you if she's able
You know the queen of hearts is always your best bet
Now it seems to me some fine things have been laid upon your table
But you only want the ones you can't get

Desperado, oh you ain't gettin' no younger
Your pain and your hunger, they're drivin' you home
And freedom, oh freedom, well that's just some people talkin'
Your prison is walkin' through this world all alone

Don't your feet get cold in the winter time
The sky won't snow and the sun won't shine
It's hard to tell the night time from the day
And you're losin all your highs and lows
Ain't it funny how the feelin' goes away

Desperado, why don't you come to your senses
Come down from your fences, open the gate
It may be rainin, but there's a rainbow above you
You better let somebody love you, let somebody love you,
You better let somebody love you,
Before it's too late",Desperado (Live),The Greatest Hits,1996,16,4:00,Track '16',Compilation,False
644,N/A,LeAnn Rimes,"Under the lovers sky
Gonna be with you
And no one's gonna be around
If you think that you won't fall
Well just wait until
Till the sun goes down

Underneath the starlight, starlight
There's a magical feeling so right
It will steal your heart tonight

You can try to resist
Try to hide from my kiss
Don't you know, don't you know
That you, can't fight the moonlight
Deep in the dark, you'll surrender your heart
But you know, but you know that you
Can't fight the moonlight... No
You can't fight it...
It's gonna get to your heart

There's no escaping love
Once the gentle breeze
Weaves a spell upon your heart
No matter what you think
It won't be too long
Till you're in my arms

Underneath the starlight, starlight
We'll be lost in the rhythm so right
Feel it steal your heart tonight

You can try to resist
Try to hide from my kiss

But you know, But you know
That you can't fight the moonlight
Deep in the dark, you'll surrender your heart
But you know, but you know that you
Can't fight the moonlight... No
You can't fight it...
No matter what you do
The light is gonna get to you

(You're gonna know
That I know)
Don't try, you're never gonna win, oh

Underneath the starlight, starlight
There's a magical feeling, so right
It'll steal your heart tonight

You can try to resist, try to hide from my kiss
But you know, but you know that you
Can't fight the moonlight
Deep in the dark, you'll surrender your heart
But you know, but you know that you
Can't fight the moonlight
No, you can't fight it

You can try to resist, try to hide from my kiss
But you know, but you know that you
Can't fight the moonlight
Deep in the dark, you'll surrender your heart
But you know, but you know that you
Can't fight the moonlight
No, you can't fight it

It's gonna get to your heart...",Can't Fight The Moonlight,The Best Of LeAnn Rimes,2004,20,3:36,Track '1',Compilation,False
645,N/A,LeAnn Rimes,"Life goes on, life goes on
Life goes on, life goes on

You sucked me in
And played my mind
Just like a toy
You were crank and wind

Baby I would give till you wore it out
You left me lyin' in a pool of doubt
And you're still thinkin' you're the Daddy Mac
You should've known better but you didn't
And I can't go back

Oh life goes on
And it's only gonna make me strong
It's a fact, once you get on board
Say good-bye cause you can't go back
Oh it's a fight, and I really wanna get it right
Where I'm at, is my life before me
And this feelin' that I can go back
Life goes on [repeat 2X]

Wish I knew then
What I know now
You held all the cards
And sold me out

Baby shame on you, if you fool me once
Shame on me if you fool me twice
You've been a pretty hard case to crack
Should've known better but I didn't
And I can't go back

Oh life goes on
And it's only gonna make me strong
It's a fact, once you get on board
Say good-bye cause you can't go back
Oh it's a fight, and I really wanna get it right
Where I'm at, is my life before me
And this feelin' that I can go back
Life goes on

Life goes on
It made me strong
Oh yeah, got this feeling that I can't go back

Life goes on, life goes on, and it's only gonna me strong
Life goes on, life goes on, and on and on

Shame on you, if you fool me once
Shame on me if you fool me twice
You've been a pretty hard case to crack
Should've known better but I didn't
And I can't go back

Life goes on
It made me strong

Oh yeah
Gotta feelin' that I can't go back
No I can't go back
Oh yeah
I've gotta go now
I'm moving on
No turning back
'Cause you made me strong",Life Goes On,The Best Of LeAnn Rimes,2004,20,3:33,Track '2',Compilation,False
646,N/A,LeAnn Rimes,"How do I
Get through one night without you?
If I had to live without you
What kind of life would that be?
Oh, I
I need you in my arms, need you to hold
You're my world, my heart, my soul
If you ever leave
Baby you would take away everything good in my life

And tell me now
How do I live without you?
I want to know
How do I breathe without you?
If you ever go
How do I ever, ever survive?
How do I, how do I, oh, how do I live?

Without you
There'd be no sun in my sky
There would be no love in my life
There'd be no world left for me
And I
Baby I don't know what I would do
I'd be lost if I lost you
If you ever leave
Baby you would take away everything real in my life

And tell me now
How do I live without you?
I want to know
How do I breathe without you?
If you ever go
How do I ever, ever survive?
How do I, how do I, oh, how do I live?
Please tell me baby, how can I go on?

If you ever leave
Baby you would take away everything
I need you with me
Baby don't you know that you're everything
Good in my life?

And tell me now
How do I live without you?
I want to know
How do I breathe without you?
If you ever go
How do I ever, ever survive?
How do I, how do I, oh, how do I live?

How do I live without you?",How Do I Live,The Best Of LeAnn Rimes,2004,20,4:25,Track '3',Compilation,False
647,N/A,LeAnn Rimes,"(Ty Lacy/Dennis Matkosky)

I don't need a lot of things
I can get by with nothing
Of all the blessings life can bring
I've always needed something
But I've got all I want
When it comes to loving you
You're my only reason
You're my only truth

I need you like water
Like breath, like rain
I need you like mercy
From heaven's gate
There's a freedom in your arms
That carries me through
I need you

You're the hope that moves me
To courage again
You're the love that rescues me
When the cold winds, rage
And it's so amazing
'Cause that's just how you are
And I can't turn back now
'Cause you've brought me too far

I need you like water
Like breath, like rain
I need you like mercy
From heaven's gate
There's a freedom in your arms
That carries me through
I need you
Oh yes I do

I need you like water
Like breath, like rain
I need you like mercy
From heaven's gate
There's a freedom in your arms
And it carries me through
I need you
Oh yes I do
I need you",I Need You,The Best Of LeAnn Rimes,2004,20,3:48,Track '4',Compilation,False
648,N/A,LeAnn Rimes,"They'll try
To stop the dream we're dreaming
But they can't stop us from believing
They will fill your head with doubt
But that won't stop us now
So let them say we can't do it
Put up a road block
We'll just run right through it
'Cause

We can
Do the impossible
We have
The power in our hands
And we won't stop
'Cause we've got
To make a difference in this life
With one voice
One heart
Two hands
We can

They say
The odds are stacked against us
But that can't hold us back
We will be relentless
There's a voice they're gonna hear
A voice so loud and clear
So let them say we can't do it
Give us a mountain
And we're gonna move it
'Cause

We can
Do the impossible
We have
The power in our hands
And we won't stop
'Cause we've got
To make a difference in this life
With one voice
One heart
Two hands
We can

We're gonna make a change
(Gonna make a change)
Today
(Make a change today)
Because we've got the faith it takes
To win this race
So let them say we can't do it
Put up a road block
And we'll just run right through it
'Cause

We can
Do the impossible
We have
The power in our hands
And we won't stop
'Cause we've got
To make a difference in this life
With one voice
One heart
Two hands

I can
(I can)
Do the impossible
(Do the impossible)
I have
The power in my hands
And I won't stop
'Cause I've got
To make a difference in this life
With one voice
One heart
Two hands
We can",We Can,The Best Of LeAnn Rimes,2004,20,3:36,Track '5',Compilation,False
649,N/A,LeAnn Rimes,"Four o'clock in the morning
My mind's filled with a thousand thoughts of you
How you left without warning
But looking back I'm sure you tried to talk it through

Now I see it so clearly
We're together but living separate lives
So, I wanna tell you I'm sorry
Baby, I can't find the words
But, if I could
Then you know I would, yeah,

No, I won't let go,
Know what we can be
I won't watch my life crashing down on me
Guess I had it all right there before my eyes, yeah,
Girl I'm sorry now we're the last thing on my mind

You carried me like a river
How far we've come still surprises me

Now, I look in the mirror (look in the mirror)
Staring back as the man I used to be with you
How I longed for you

No, I won't let go
Know what we can be
I won't watch my life crashing down on me
Guess I had it all right there before my eyes, yeah
Ooh, I'm sorry now we're the last thing on my mind

Girl I'm sorry I was wrong

Could've been there, should have been so strong

So, I'm sorry

Oh
No, I won't let go
Know what we can be
I won't watch my life crashing down on me
Guess I had it all right there before my eyes, yeah
Girl I'm sorry now (ooh, I'm sorry) we're the last thing on my mind (on my mind)

I won't watch my life crashing down on me
Guess I had it all right there before my eyes, yeah
Girl I'm sorry now we're the last thing on my mind
(On my mind) (on my mind)",Last Thing On My Mind,The Best Of LeAnn Rimes,2004,20,3:59,Track '6',Compilation,False
650,N/A,LeAnn Rimes,"Ooh
In every life there are detours on the gravel roads,
Sometimes it feels like there's just no right way to go,
There'll be times you'll go crazy,
And times you'll break down,
Always something that stands in your way...

Just keep your eyes on me
Never lose sight of me
This love
Nothing can come between
Us when we're following
This love

This love...

Everybody is bound to feel lost now and then,
But I'll be the one babe, that'll be there For you till the end,
Through good days and bad
The ups and the downs
Don't you ever let go of your dreams,
Ooh

Just keep your eyes on me
Never lose site of me
This love
Nothing can come between
Us when we're following
This love

I'll be your northern star
When everything's dark
I will shine for you
Shine for you...

Just keep your eyes on me
Never lose site of me
This love
Nothing can come between
Us when we're following
This love

Just keep your eyes on me
Never lose site of me
This love
Nothing can come between
Us when we're following
This love
Oh uh-huh
Oh",This Love,The Best Of LeAnn Rimes,2004,20,3:49,Track '7',Compilation,False
651,N/A,LeAnn Rimes,"I don't like to be alone in the night
And I don't like to hear I'm wrong when I'm right
And I don't like to have the rain on my shoe
But I do love you
But I do love you

I don't like to see the sky painted gray
And I don't like when nothing's going my way
And I don't like to be the one with the blues
But I do love you
But I do love you

Love everything about the way you're loving me
The way you lay your head
Upon my shoulder when you sleep
And I love to kiss you in the rain
I love everything you do, oh I do

I don't like to turn the radio on
Just to find I missed my favorite song
And I don't like to be the last with the news
But I do love you
But I do love you

And I don't like to be alone in the night
And I don't like to hear I'm wrong when I'm right
And I don't like to have the rain on my shoes
But I do love you
But I do love you
But I do love you
But I do love you",But I Do Love You,The Best Of LeAnn Rimes,2004,20,3:20,Track '8',Compilation,False
652,N/A,LeAnn Rimes,"Elton John:
I am here to tell you we can never meet again
Simple really, isn't it? A word or two and then
A lifetime of not knowing where or how or why or when
You think of me or speak of me or wonder what befell
The someone you once loved so long ago, so well

LeAnn Rimes:
Never wonder what I'll feel as living shuffles by
You don't have to ask me and I need not reply
Every moment of my life from now until I die
I will think or dream of you and fail to understand
How a perfect love can be confounded out of hand

Both & Chorus:
Is it written in the stars?
Are we paying for some crime?
Is that all that we are good for
Just a stretch of mortal time?
Is this god's experiment
In which we have no say?
In which we're given paradise
But only for a day

Elton John:
Nothing can be altered, there is nothing to decide
No escape, no change of heart, nor any place to hide

LeAnn Rimes:
You are all I'll ever want but this I am denied
Sometimes in my darkest thoughts I wish I'd never learned

Both:
What is to be in love and have that love returned

Both & Chorus:
Is it written in the stars?
Are we paying for some crime?
Is that all that we are good for
Just a stretch of mortal time?
Is this god's experiment (God's experiment)
In which we have no say? (In which we have no say)
In which we're given paradise (If only for a day)
But only for a day

Sting & Chorus:
There's written all in the stars (Is it written)
There's paying for some crime (In the stars?)
There's all that we are good for (Are we paying)
A stretch of mortal time (For some crime?)
There's a God's experiment (Is that all that)
There's a given paradise (We are good for)
Don't goodbye, say goodbye (Just a stretch)
Don't goodbye (Of mortal time?)

Both & Chorus:
Is this God's experiment (God's experiment)

Elton John:
In which we have no say?

LeAnn Rimes:
In which we have no say?

Elton John:
In which we're given paradise

LeAnn Rimes:
Given paradise

Elton John:
But only

Both & Chorus:
For a day",Written In The Stars,The Best Of LeAnn Rimes,2004,20,4:17,Track '9',Compilation,False
653,N/A,LeAnn Rimes,"It's Independence Day I'm free
And it's a strange place to be
I'm gonna break these chains
Unleash the changes in me

I see an endless road
I feel the restless wind
I've lost the fear inside
'Cause I've got no choice
But to live or die

Suddenly you're in this fight
Alone
Steppin' out into the great
Unknown
And the night's the hardest
Time
When the doubts run through
Your min
Cause suddenly you find your
Self alone
Suddenly you find yourself

In an empty room
With a suitcase on the floor
It'll be daylight soon
I'm gonna wage my private
War

Who's watchin' over me
Must be a guardian angel
I just need time to breathe
And give my life
The best of me

Suddenly you're in this fight
Steppin' out and then

Suddenly you're in this fight
Alone
Steppin' out into the great
Unknown
And the night's the hardest
Time
When the doubts run through
Your min
Cause suddenly you find your
Self alone",Suddenly,The Best Of LeAnn Rimes,2004,20,3:57,Track '10',Compilation,False
654,N/A,LeAnn Rimes,"What I'm lookin' for
Is a love that's forever
Someone who can capture my soul in a heartbeat
And stay for all time
What I'm prayin' for
Is a match made in heaven
Someone who will worship my body
And still put his heart on the line

Commitment
Someone who'll go the distance
I need somebody with stayin' power
That can make me go weak in the knees
Commitment
And everything that goes with it
I need honor and love in my life from somebody
Who's playin' for keeps

What I'm searching for
Is a man who'll stand by me
Who will walk through the fire
And be my flame in the night
I won't settle for
Less than what I deserve
A friend and a lover who'll love me
For the rest of my life

Commitment
Someone who'll go the distance
I need somebody with stayin' power
That can make me go weak in the knees
Commitment
And everything that goes with it
I need honor and love in my life from somebody
Who's playin' for keeps

Yeah I've had promises broken
Three words left unspoken
They just left me achin' for more
But I've found temptation
I won't be impatient
There's one thing that's worth waitin' for

Commitment
Someone who'll go the distance
I need somebody with stayin' power
That'll make me go weak in the knees

Commitment
And everything that goes with it
I need honor and love in my life from somebody
Who's playin' for keeps

Commitment
And everything that goes with it
I need honor and love in my life from somebody
Who's playin' for keeps",Commitment,The Best Of LeAnn Rimes,2004,20,3:47,Track '12',Compilation,False
655,N/A,LeAnn Rimes,"Time, sometimes the time just slips away
And your left with yesterday
Left with the memories
I, I'll always think of you and smile
And be happy for the time
I had you with me
Though we go our separate ways
I won't forget so don't forget
The memories we've made

Please remember, please remember
I was there for you
And you were there for me
Please remember, our time together
The time was yours and mine
And we were wild and free
Please remember, please remember me

Goodbye, there's just no sadder word to say
And it's sad to walk away
With just the memories
Who's to know what might have been
We'll leave behind a life and time
We'll never know again

Please remember, please remember
I was there for you
And you were there for me
And remember, Please remember me

Please remember, please remember
I was there for you
And you were there for me
Please remember, our time together
The time was yours and mine
And we were wild and free
Then remember, please remember me

And how we laughed and how we smiled
And how this world was yours and mine
And how no dream was out of reach
I stood by you, you stood by me
We took each day and made it shine
We wrote our names across the sky
We ran so fast, we ran so free
I had you and you had me

Please remember, please remember",Please Remember,The Best Of LeAnn Rimes,2004,20,4:36,Track '13',Compilation,False
656,N/A,LeAnn Rimes,"Crazy
I'm crazy for feelin' so lonely
I'm crazy
Crazy for feelin' so blue
I knew
You'd love me as long as you wanted
And then someday
You'd leave me for somebody new

Worry
Why do I let myself worry?
Wonderin' what in the world did I do...

I'm crazy
For thinkin' that my love could hold you
I'm crazy for cryin'
And crazy for tryin'
And I'm crazy for lovin' you

Crazy
For thinkin' that my love could hold you
I'm crazy for cryin'
And crazy for tryin'",Crazy,The Best Of LeAnn Rimes,2004,20,4:34,Track '14',Compilation,False
657,N/A,LeAnn Rimes,"Blue
Oh, so lonesome for you
Why can't you be blue over me?

Blue
Oh, so lonesome for you
Tears fill my eyes 'til I can't see

3 o'clock in the mornin', here am I
Sitting here so lonely, so lonesome I could cry

Blue
Oh, so lonesome for you
Why can't you be blue over me?

Now that it's over, I realize
Those weak words you whispered were nothing but lies
Blue
Oh, so lonesome for you
Why can't you be blue over me?

Why can't you be blue over me?",Blue,The Best Of LeAnn Rimes,2004,20,2:53,Track '15',Compilation,False
658,N/A,LeAnn Rimes,"From the ""Quest For Camelot"" Soundtrack

Look at the sky
Tell me what do you see
Just close your eyes
And describe it to me
The heavens are sparkling
With starlight tonight
That's what I see
Through your eyes

I see the heavens
Each time that you smile
I hear your heartbeat
Just go on for miles
And suddenly I know
My life is worth while
That's what I see
Through your eyes

Here in the night
I see the sun
Here in the dark
Our two hearts are one
It's out of our hands
We can't stop what we have begun
And love just took me by surprise
Looking through your eyes

I look at myself
And instead I see us
Whoever I am now
It feels like enough
And I see a girl
Who is learning to trust
That's who I see through your eyes

And there are some things we don't know
Sometimes a heart just needs to go
And there is so much THAT I'll remember
Underneath the open sky with you forever

(Chrous)

Looking through your eyes",Looking Through Your Eyes,The Best Of LeAnn Rimes,2004,20,2:47,Track '16',Compilation,False
659,N/A,LeAnn Rimes,"So many nights, I'd sit by my window,
Waiting for someone to sing me his song.
So many dreams, I kept deep inside me,
Alone in the dark, now you've come along.

And you light up my life,
You give me hope, to carry on.
You light up my days
And fill my nights with song.

Rollin' at sea, adrift on the waters
Could it be finally, I'm turning for home
Finally a chance to say, ""Hey, I Love You""
Never again to be all alone.

And you light up my life,
You give me hope, to carry on.
You light up my days
And fill my nights with song.

You, You light up my life
You give me hope to carry on
You light up my days
And fill my nights with song
It can't be wrong, when it feels so right

Cause you, you light up my life",You Light Up My Life,The Best Of LeAnn Rimes,2004,20,3:57,Track '17',Compilation,False
660,N/A,LeAnn Rimes,"Standing on the border
Looking out into the great unknown
I can feel my heart beating faster as I step out on my own
There's a new horizon and the promise of favorable wind
I'm heading out tonight, traveling light
I'm gonna start all over again

And buy a one way ticket on a west-bound train
See how far I can go (Because I can)
I'm gonna go out dancing in the pouring rain
And talk to someone I don't know (Because I can)
I will face the world around me
Knowing that I'm strong enough to let you go
And I will fall in love again
Because I can

Gonna climb the mountain
And look the eagle in the eye
I won't let fear clip my wings and tell me how high I can fly
How could I have ever believed
That love had to be so blind
When freedom was waiting, down at the station
All I had to do was make up my mind

And buy a one way ticket on a west bound train
See how far I can go (Because I can)
I'm gonna go out dancing in the pouring rain
And talk to someone I don't know (Because I can)
I will face the world around me
Knowing that I'm strong enough to let you go
And I will fall in love again
Because I can

Well, I have walked through the fire
And crawled on my knees through the valley of the shadow of doubt
Then the truth came shining like a light on me and now I can see my way out

I'm gonna buy a one way ticket on a west-bound train
See how far I can go (Because I can)
I'm gonna go out dancing in the pouring rain
And talk to someone I don't know
I'm gonna buy a one way ticket on a west bound train
Gonna have my breakfast with some pink champagne
I'm gonna sail the ocean, I'm gonna spread my wings
Gonna climb that mountain
Gonna do everything",One Way Ticket (Because I Can),The Best Of LeAnn Rimes,2004,20,3:36,Track '18',Compilation,False
661,N/A,LeAnn Rimes,"How do I
Get through one night without you?
If I had to live without you
What kind of life would that be?
Oh, I
I need you in my arms, need you to hold
You're my world, my heart, my soul
If you ever leave
Baby you would take away everything good in my life

And tell me now
How do I live without you?
I want to know
How do I breathe without you?
If you ever go
How do I ever, ever survive?
How do I, how do I, oh, how do I live?

Without you
There'd be no sun in my sky
There would be no love in my life
There'd be no world left for me
And I
Baby I don't know what I would do
I'd be lost if I lost you
If you ever leave
Baby you would take away everything real in my life

And tell me now
How do I live without you?
I want to know
How do I breathe without you?
If you ever go
How do I ever, ever survive?
How do I, how do I, oh, how do I live?
Please tell me baby, how can I go on?

If you ever leave
Baby you would take away everything
I need you with me
Baby don't you know that you're everything
Good in my life?

And tell me now
How do I live without you?
I want to know
How do I breathe without you?
If you ever go
How do I ever, ever survive?
How do I, how do I, oh, how do I live?

How do I live without you?",How Do I Live (Mr. Mig Dance Radio Edit),The Best Of LeAnn Rimes,2004,20,3:42,Track '19',Compilation,False
662,N/A,LeAnn Rimes,"Cannot know
Cannot know
Cannot know
Cannot know
Cannot know
Cannot know
Cannot know

Under the lover-sky
Gonna be with you
And no one's gonna be around
If you think that you won't fall
Well just wait until
Till the sun goes down

Underneath the starlight, starlight
There's a magical feeling so right
It will steal your heart tonight

You can try to resist
Try to hide from my kiss
But you know, but you know
That you, can't fight the moonlight
Deep in the dark, you'll surrender your heart
Don't you know, don't you know that you
Can't fight the moonlight... No
You can't fight it...
It's gonna get to your heart

There's no escaping love
Once a gentle breeze
Weaves a spell upon your heart
No matter what you think
It won't be too long (not too long)
Till you're in my arms

Underneath the starlight, starlight
We'll be lost in the rhythm so right
Feel it steal your heart tonight

You can try to resist
Try to hide from my kiss
But you know, but you know
That you can't fight the moonlight
Deep in the dark, you'll surrender your heart
But you know, but you know that you
Can't fight the moonlight... No
You can't fight it
No matter what you do
The night is gonna get to you

Cannot know
Cannot know
Cannot know
Cannot know
Cannot know (heaven will hide)
Cannot know
Cannot know

Don't try, you're never gonna win, oh

Underneath the starlight, starlight,
There's a magical feeling, so right
It'll steal your heart tonight

You can try to resist, try to hide from my kiss
But you know, but you know that you
Can't fight the moonlight
Deep in the dark, you'll surrender your heart,
But you know, but you know that you
Can't fight the moonlight
No

You can try to resist
Try to hide from my kiss
But you know, but you know
That you, can't fight the moonlight
Deep in the dark, you'll surrender your heart
Don't you know, but you know that you
Can't fight the moonlight... No
You can't fight it...

You can try to resist
Try to hide from my kiss
But you know, but you know
That you, can't fight the moonlight
Deep in the dark, you'll surrender your heart (Surrender your heart)
Don't you know, don't you know that you
Can't fight the moonlight... No",Can't Fight The Moonlight (Latino Mix),The Best Of LeAnn Rimes,2004,20,3:54,Track '20',Compilation,False
663,N/A,Gary Allan,"Used to sleep through the
Night peacefully
Not a care in the world got to me
But now I lay me down to sleep
I'm afraid of what I might see
I wake up screamin' when your dream goes by
Used to fell like a man in control
Unaware of the storm in my soul
The sight of you took away my breath
Looked so good scared me half to death
I wake up screamin' when your dream goes by

Now in this dream I'm in a room
All dressed up just like a groom
Watchin' shadows dance on the ledge
Suddenly you then appear you
Whisper in my ear

And I jump right over the edge
Just a dream that I seem to recall
Can't you tell me which doctor to call
Tell him please I'm not feelin' too well
Every night I'm hearin' wedding bells

I wake up screamin' when your
Dream goes by
I lay there in an ice cold sweat
Sheets are torn and they're soakin' wet
I wake up screamin' when your
Dream goes by

I wake up screamin' when your
Dream goes by

I wake up screamin' when your
Dream goes by",Wake Up Screaming,Her Man / Wake Up Screaming,1996,2,2:40,Track 'B',Single,False
