,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
394,N/A,Patty Loveless,"Way on past the boulevards out here underneath the stars
I've been flying past the houses farms and fields
Leaving all I know back there rushing through the cold night air
And holding on to nothin' but the wheel
Staying clear of the interstate I'm seeking out those old two lanes
Trying to explain the way I feel
Till all at once it's half past three and it's down to just the trucks and me
And I'm holding on to nothin' but the wheel
I've been trying to drive you off my mind
Maybe that way baby I can leave it all behind
And 41 goes on and on and the lights go winding in the dawn
And the sky's the color now of polished steel
And the only thing I know for sure is if you don't want me anymore
Then I'm holding on to nothin' but the wheel

And the only thing I know for sure...
I'm holding on to nothin' but the wheel",Nothin' But The Wheel,Only What I Feel,1993,10,3:57,Track '3',Album,False
395,N/A,Patty Loveless,"She's twistin' the ring on her finger
She's watchin' the clock on the wall
She's hopin' when it finally hits him
He's wrong
He'll come to his senses
And give her a call

Across town he's in a hotel room
He can't keep his eyes off the phone
He's thinking that soon she'll break down and call
To tell him she's sorry
And beg him back home

There's a lonesome fool waiting
On each end of the line
There's a measure of blame on both sides
Until each heart is willing
There's no hope at all
'Cause love builds the bridges
But pride builds the walls 

The longer they wait on each other
The harder it gets to give in
They're too proud to see
They're just one call away
From putting their love back
Together again

There's a lonesome fool waiting
On each end of the line
There's a measure of blame on both sides
Until each heart is willing
There's no hope at all
'Cause love builds the bridges
But pride builds the walls

Until each heart is willing
There's no hope at all
'Cause love builds the bridges
But pride builds the walls",Love Builds The Bridges (Pride Builds The Walls),Only What I Feel,1993,10,3:32,Track '4',Album,False
396,N/A,Patty Loveless,"Mr. Man in the moon
Are you really blue
Are you shedding a tear
While you shine
If you feel like I do
Mr. Man in the moon
Then your heart must be
Broken like mine

Are you lonesome
There's not a star in sight
Well I'll be right here
We're both up for the night

Mr. Man in the moon
Are you really blue
Are you shedding a tear
While you shine
If you feel like I do
Mr. Man in the moon
Then your heart must be
Broken like mine

To the whole world
You show a smiling face
I feel like the dark side
That you hide away

Mr. Man in the moon
Are you really blue
Are you shedding a tear
While you shine
If you feel like I do
Mr. Man in the moon
Then your heart must be
Broken like mine",Mr. Man In The Moon,Only What I Feel,1993,10,3:11,Track '5',Album,False
397,N/A,Patty Loveless,"You've got a thing or two 
To learn about me baby
'Cause I ain't taking it no more
And I don't mean maybe
You don't know right from wrong
Well the love we had is gone

So blame it on your 
Lying, cheating
Cold, dead beatin'
Two timing, double dealing
Mean, mistreatin'
Lovin' heart

Well all I wanted was to be
Your one and only
And all I ever got from you
Was bein' lonely
Now that dream is laid to rest
'Cause you have failed the test

So blame it on your 
Lying, cheating
Cold, dead beatin'
Two timing, double dealing
Mean, mistreatin'
Lovin' heart

Are you heading for a heartache
Oh yeah
Gonna get a bad break 
Oh yeah
You made a bad mistake
Oh yeah
Well, you're never gonna find 
Another love like mine

Someone's gonna do you 
Like you've done me honey
And when she does you
Like she'll do you 
It ain't funny
You'll need some sympathy
But don't be calling me

Hey blame it on your 
Lying, cheating
Cold, dead beatin'
Two timing, double dealing
Mean, mistreatin'
Lovin' heart

Are you heading for a heartache?
Oh yeah
Gonna get a bad break 
Oh yeah
You made a bad mistake
Oh yeah
Well, you're never gonna find 
Another love like mine

Someone's gonna do you 
Like you've done me honey
And when she does you
Like she'll do you 
It ain't funny
You'll need some sympathy
But don't be calling me

Hey blame it on your 
Lying, cheating
Cold, dead beatin'
Two timing, double dealing
Mean, mistreatin'
Lovin' heart

Yeah blame it on your 
Lying, cheating
Cold, dead beatin'
Two timing, double dealing
Mean, mistreatin
Lovin' heart",Blame It On Your Heart,Only What I Feel,1993,10,3:34,Track '6',Album,False
398,N/A,Patty Loveless,"Most people use money to measure success
The big car they're driving and the way that they dress
If there's someone who loves you you're richer by far
You don't know how lucky you are

Society's pages she never may grace
Or dress in fine garments of satin and lace
But if comfort awaits you in the warmth of her arms
You don't know how lucky you are

Just under the surface lie riches untold
More precious than diamonds more treasure than gold
Priceless is true love in a good woman's heart
You don't know how lucky you are

Just under the surface lie riches untold
More precious than diamonds more treasure than gold
Priceless is true love in a good woman's heart
You don't know how lucky you are

Priceless is true love in a good woman's heart
You don't know how lucky you are",You Don't Know How Lucky You Are,Only What I Feel,1993,10,3:42,Track '7',Album,False
399,N/A,Patty Loveless,"I don't need to go crazy
Runnin' round town till dawn
The last thing I need's a shoulder
To let my tears fall on
If you wanna know the truth
I'd be good as new
If it weren't for just a little
Thing or two

All I need is not to need you
All I want is not to go on
Wanting you like this
Missin' every kiss
This broken heart is bound
To make a breakthrough
All I need is not to need you

I don't need a vacation
There's no where far enough away
Any time was all I needed
By now you'll be gone
Without a trace
I need someone else
Probably couldn't hurt
But there's something
That I got to do first

All I need is not to need you
All I want is not to go on
Wanting you like this
Missin' every kiss
This broken heart is bound
To make a breakthrough
All I need is not to need you

If someone offered me
The world on a platter
Well I think I'd turn it down
There's only one thing
On this earth that mattered
At least for now

All I need is not to need you
All I want is not to go on
Wanting you like this
Missin' every kiss
This broken heart is bound
To make a breakthrough
All I need is not to need you

All I need is not to need you
All I want is not to want you
All I need is not to need you
All I want is not to go on
Wanting you like this
Missing every kiss
This broken heart is bound
To make a breakthrough
All I need is not to need you",All I Need (Is Not To Need You),Only What I Feel,1993,10,2:53,Track '8',Album,False
400,N/A,Patty Loveless,"What's a broken heart
It ain't no big deal
It's not what I have
It's only what I feel
I should laugh it off
I should never cry
It's not meant to live or die by
Once I learn to let him go
The healing has to start
It's temporary pain
I'll live to love again
So what's a broken heart

I just have to stop
And look at who I am
I was just a fool
He was just a man

I can walk away
Never looking back
All his tender lies are hard facts
Compared to those who have no hope
Their lives so cold and hard
All my misery
Is a raindrop in the sea
So what's a broken heart
What's a broken heart

With faith and time
I know I'll find
My world is not that dark
It's temporary pain
I'll live to love again
So what's a broken heart
What's a broken heart",What's A Broken Heart,Only What I Feel,1993,10,3:09,Track '9',Album,False
401,N/A,Boy Howdy,"Hang on to her boy,
With all your might.
She's got so much to give,
If you treat her right.

She's a classic,
Perfect in every way.
One of a kind,
Now that's what my daddy would say.
And when I turned 18,
He smiled at me,
Walked outside and tossed me the keys.

And he said,
""Hang on to her boy,
With all your might.
She's got so much to give,
If you treat her right.
In a world where things are changing fast,
Ain't to many things that are made to last.
Hang on to her boy,
They don't make them like that anymore.""

She's a beauty,
The kind you don't see every day.
Yeah she's timeless,
Well that's what her daddy would say.
And arm and arm as they walked down the isle,
He gave me her hand and said with a smile,

""Hang on to her boy,
With all your might.
She's got so much to give,
If you treat her right.
In a world where things are changing fast,
Ain't to many things that were made to last.
Hang on to her boy,
They don't make them like that anymore.""

And as the years go by,
We'll still be side by side.
'Cause there's a voice inside,
Reminding me,
To hang on...

(Instrumental)

Hang on to her boy,
With all your might.
She's got so much to give,
If you treat her right.
In a world where things are changing fast,
Ain't to many things that were made to last.
Hang on to her boy,
Take care of her son,
Hang on to her boy,
They don't make them like that anymore.
They don't make them like that anymore.",They Don't Make Them Like That Anymore,She'd Give Anything,1994,6,3:23,Track '1',Album,False
402,N/A,Boy Howdy,,Homegrown Love,She'd Give Anything,1994,6,3:38,Track '3',Album,False
403,N/A,Boy Howdy,,The One That Got Away,She'd Give Anything,1994,6,2:33,Track '4',Album,False
404,N/A,Boy Howdy,,"Come On, Come On",She'd Give Anything,1994,6,3:14,Track '5',Album,False
405,N/A,Boy Howdy,"He don't cry when he falls down
And he's been known to hit the ground
There ain't too much that could tear his world apart
A cowboy's born with a broken heart

So if you're trying to make him blue
You're better off with someone new
'Cause he's been lonesome right from the very start
A cowboy's born with a broken heart

God gave him his common sense
He learned young to mend a fence
But he keeps all his feelings locked inside
He was taught to rope and brand
And always be an honest man
But if it ever comes down to his pride

Just let him go, it ain't worth the fight
He may be wrong but he's still right
'Cause he's been lonesome right from the very start
A cowboy's born with a broken heart

God gave him his common sense
He learned young to mend a fence
But he keeps all his feelings locked inside
He was taught to rope and brand
And always be an honest man
But if it ever comes down to his pride

Just let him go, it ain't worth the fight
He may be wrong but he's still right
He's been lonesome right from the very start
A cowboy's born with a broken heart
A cowboy's born with a broken heart, yeah

God gave him his common sense
He learned young to mend a fence
A cowboy's born with a broken heart
He was taught to rope and brand
And always be an honest man

God gave him his common sense
He learned young to mend a fence
He was taught to rope and brand
And always be an honest man",A Cowboy's Born With A Broken Heart,She'd Give Anything,1994,6,4:31,Track '6',Album,False
406,N/A,John Michael Montgomery,"I know you've heard that worn out line
About love at first sight
Well I never knew those words were true
Till you walked in tonight
All it took was just one look
To knock me off my feet
I'm not a man of many words
So I'll make this short and sweet

Could ya would ya ain't ya gonna if I asked you
Would ya wanna be my baby tonight
Yeah I'd take a chance slow dance make a little romance
Honey it'll be all right
Girl you got me wishin' we were huggin'
And a kissin' and a holdin' each other tight
So could ya would ya ain't ya gonna if I asked you
Would ya wanna be my baby tonight

I'm not tryin' to come on like
Some rhinestone romeo
I'm a lookin' for a whole lot more
Than a one night rodeo
What can I do to prove to you
I'm a layin' it on the line
I'll even get down on my knees
Just to beg you one more time

Girl could ya would ya ain't ya gonna if I asked you
Would ya wanna be my baby tonight
Yeah I'd take a chance slow dance make a little romance
Honey it'll be all right
Girl you got me wishin we were huggin
And a kissin' and a holdin' each other tight
So could ya would ya ain't ya gonna if I asked you
Would ya wanna be my baby tonight

Girl could ya would ya ain't ya gonna if I asked you
Would ya wanna be my baby tonight
Yeah I'd take a chance slow dance make a little romance
Honey it'll be all right
Girl you got me wishin' we were huggin'
And a kissin' and a holdin' each other tight
So could ya would ya ain't ya gonna if I asked you
Would ya wanna be my baby tonight
Could ya would ya ain't ya gonna if I asked you
Would ya wanna be my baby tonight",Be My Baby Tonight,The Very Best of John Michael Montgomery,2003,20,,Track '1',Single,False
407,N/A,John Michael Montgomery,,Sold (The Grundy County Auction Incident,The Very Best of John Michael Montgomery,2003,20,,Track '2',Single,False
408,N/A,John Michael Montgomery,"When I was fourteen I was fallin' fast
For a blue-eyed girl in my homeroom class
Tryin' to find the courage to ask her out
Was like tryin' to get oil from a water spout

What she would've said, I can't say
I never did ask then she moved away
I learned somethin' from my blue-eyed girl
Sink or swim, you gotta give it a whirl

Life's a dance, you learn as you go
Sometimes you lead, sometimes you follow
Don't worry 'bout what you don't know
Life's a dance, you learn as you go

The longer I live the more I believe
You do have to give if you wanna receive
There's a time to listen, a time to talk
And you might have to crawl even after you walk

Had sure things blow up in my face
Seen the long-shot win the race
Been knocked down by the slammin' door
Picked myself up and came back for more

Life's a dance, you learn as you go
Sometimes you lead, sometimes you follow
Don't worry 'bout what you don't know
Life's a dance, you learn as you go

Life's a dance, you learn as you go
Sometimes you lead, sometimes you follow
Don't worry 'bout what you don't know
Life's a dance, you learn as you go

Life's a dance, you learn as you go
Sometimes you lead, sometimes you follow
Don't worry 'bout what you don't know
Life's a dance, you learn as you go

Life's a dance
Life's a dance
Life's a dance, take a chance on love
Life's a dance, you learn as you go",Life's A Dance,The Very Best of John Michael Montgomery,2003,20,,Track '3',Single,False
409,N/A,John Michael Montgomery,"I see the questions in your eyes
I know what's weighing on your mind
But you can be sure I know my part
'Cause I'll stand beside you through the years
You'll only cry those happy tears
And though I'll make mistakes
I'll never break your heart

I swear
By the moon and stars in the sky
I'll be there
I swear
Like the shadow that's by your side
I'll be there
For better or worse
Till death do us part
I'll love you with every beat of my heart
I swear

I'll give you everything I can
I'll build your dreams with these two hands
We'll hang some memories on the wall
And when there's silver in your hair
You won't have to ask if I still care
'Cause as time turns the page
My love won't age at all

I swear
By the moon and stars in the sky
I'll be there
I swear
Like the shadow that's by your side
I'll be there
For better or worse
Till death do us part
I'll love you with every beat of my heart
I swear

I swear
By the moon and stars in the sky
I'll be there
I swear
Like the shadow that's by your side
I'll be there
For better or worse
Till death do us part
I'll love you with every beat of my heart
I swear
I swear",I Swear,The Very Best of John Michael Montgomery,2003,20,,Track '4',Single,False
410,N/A,John Michael Montgomery,"Her parents never took the young girl to church
Never spoke of His Name
Never read her His Word
Two non-believers walkin' lost in this world
Took their baby with them, what a sad little girl

Her Daddy drank all day and Mommy did drugs
Never wanted to play, or give kisses and hugs
She'd watch the TV, and sit there on the couch
While her Mom fell asleep, and her Daddy went out
And the drinking and the fighting just got worse every night
Behind their couch she'd be hiding, oh what a sad little life

And like it always does, the bad just got worse
With every slap and every curse
Until her Daddy, in a drunken rage one night
Used a gun on her Mom, and then took his life
And some people from the city took the girl far away
To a new Mom and a new Dad 
Kisses and hugs everyday

Her first day of Sunday school, the teacher walked in
And a small little girl stared at a picture of Him
She said, I know that man there on that cross
I don't know His name, but I know He got off
Cause He was there in my old house
And held me close to His side
As I hid there behind our couch 
The night that my parents died",The Little Girl,The Very Best of John Michael Montgomery,2003,20,,Track '5',Single,False
411,N/A,John Michael Montgomery,"If you've got faith and you believe in what you're living for,
You can stand your ground when the devil's at your door.
And a little hope can help you when the road is gettin' rough.
But there's nothing quite like life if you've got love.

If you've got love
You can move a mountain a little bit further down the line.
You can do it all at once or one rock at a time.
You can turn a ordinary picture into a priceless work of art.
That's what you can do if you've got love in your heart.

Now there's nothing like a real good friend to tell your troubles to,
But there's just so much a real good friend can't do.
'Cause it takes a lover's touch to chase the darkest blues away.
If you've got love, you've got what it takes.

If you've got love
You can move a mountain a little bit further down the line.
You can do it all at once or one rock at a time.
You can turn a ordinary picture into a priceless work of art.
That's what you can do if you've got love in your heart.",If You've Got Love,The Very Best of John Michael Montgomery,2003,20,,Track '6',Single,False
412,N/A,John Michael Montgomery,"I like the feel of your name on my lips
And I like the sound of your sweet gentle kiss.
The way that your fingers run through my hair,
And how your scent lingers even when you're not there.

And I like the way your eyes dance when you laugh,
And how you enjoy your two hour bath.
And how you convinced me to dance in the rain
With everyone watching like we were insane.

But I love the way you love me.
Strong and wild, slow and easy.
Heart and soul, so completely.
I love the way you love me.

I like to imitate ol' Jerry Lee
An' watch you roll your eyes when I'm slightly off-key.
And I like the innocent way that you cry
At sappy old movies you've seen hundreds of times

But I love the way you love me.
Strong and wild, slow and easy.
Heart and soul, so completely.
I love the way you love me.

And I could list a million things I love to like about you,
But they all come down to one reason I could never live without you.

But I love the way you love me.
Strong and wild, slow and easy.
Heart and soul, so completely.
I love the way you love me.",I Love The Way You Love Me,The Very Best of John Michael Montgomery,2003,20,,Track '7',Single,False
413,N/A,John Michael Montgomery,"You say it's cold back there in Denver
A foot of new snow on the ground
You're all bundled up in blankets
I'd give anything to be there with you now

I'd cover you in kisses
Hold you in my arms
That's all that I can think of
Every minute we're apart
Darlin' I've been livin'
For the moment that we touch
So I can cover you in kisses
And wrap you in my love

Baby keep that fire burnin'
Pour a glass of that sweet wine
Let your hair down on your shoulders
And I'll be there just in time

To cover you in kisses
Hold you in my arms
That's all that I can think of
Every minute we're apart
Darlin' I've been livin'
For the moment that we touch
So I can cover you in kisses
And wrap you in my love

Darlin' I've been livin'
For the moment that we touch
So I can cover you in kisses
And wrap you in my love
I wanna cover you in kisses
And wrap you in my love",Cover You In Kisses,The Very Best of John Michael Montgomery,2003,20,,Track '8',Single,False
414,N/A,John Michael Montgomery,"They read you Cinderella
You hoped it would come true
That one day your Prince Charming
Would come rescue you

You like romantic movies, you never will forget
The way you felt when Romeo kissed Juliet
And all this time that you've been waiting
You don't have to wait no more

I can love you like that
I will make you my world
Move heaven and earth
If you were my girl
I would give you my heart
Be all that you need
Show you you're everything
That's precious to me
If you give me a chance
I can love you like that

I never make a promise I don't intend to keep
So when I say forever, forever's what I mean
I'm no Casanova, but I swear this much is true
I'll be holdin' nothin' back when it comes to you
You dream of love that's everlasting
Well baby open up your eyes

I can love you like that
I will make you my world
Move heaven and earth
If you were my girl
I would give you my heart
Be all that you need
Show you you're everything
That's precious to me
If you give me a chance
I can love you like that

You want tenderness (tenderness)
I've got tenderness
And I see through to the heart of you
If you want a man (want a man) who understands
Well you don't have to look very far

I can love you like that
I will make you my world
Move heaven and earth
If you were my girl
I would give you my heart
Be all that you need
Show you you're everything
That's precious to me
If you give me a chance
I can love you like that",I Can Love You Like That,The Very Best of John Michael Montgomery,2003,20,,Track '10',Single,False
415,N/A,John Michael Montgomery,"Well I hoped and I prayed, I loved you from afar
I cried, and I dreamed, wished on every star
But nothin' I'd do got me closer to you
So I locked all my feelings inside

Then one night across a crowded room
You looked my way, your eyes held something new
You walked right up to me and smiled tenderly
And your words came as such a surprise

Well how was I to know
You never let it show
What a beauty like you might see
In a poor boy like me
How could I have seen
You walk out of my dreams
Shine your light on my sleepin' heart
And into my soul
How was I to know

You took my hand and led me out the door
We talked and we laughed
'Bout all the times before
When two lonely people so much in love
Passed like ships in the night

Well how was I to know
You never let it show
What a beauty like you might see
In a poor boy like me
How could I have seen
You walk out of my dreams
Shine your light on my sleepin' heart
And into my soul
How was I to know

How could I have seen
You walk out of my dreams
Shine your light on my sleepin' heart
And into my soul
How was I
How was I to know

Ooh
Ooh
Ooh Oh Oh",How Was I To Know,The Very Best of John Michael Montgomery,2003,20,,Track '11',Single,False
416,N/A,John Michael Montgomery,"I wanna wake up each morning
With you for the rest of my life
I wanna feel your heart beating
And just get lost in your eyes
You can tell me your secrets
You can let me feel your pain
You can show me your weakness
And never be ashamed

Hold on to me when your world's turnin' cold
When it feels like your life's spinnin' out of control
You're hopin', prayin', tryin' so hard to believe
Hold on to me when there's no middle ground
And every emotion is comin' unwound
And you don't know if you can hold on to your dreams
Baby you can hold on to me

I wanna lay down each evenin'
With you right here by my side
I wanna get drunk on your laughter
And wipe all the tears when you cry
You can scare me with your darkness
You can blind me with your light
Throw your worries out the window baby
On your wildest night

Hold on to me when your world's turnin' cold
When it feels like your life's spinnin' out of control
You're hopin', prayin', tryin' so hard to believe
Hold on to me when there's no middle ground
And every emotion is comin' unwound
And you don't know if you can hold on to your dreams
Baby you can hold on to me

Hold on to me when there's no middle ground
And every emotion is comin' unwound
And you don't know if you can hold on to your dreams
Baby you can hold on I said
Baby you can hold on I said
Baby you can hold on to me",Hold On To Me,The Very Best of John Michael Montgomery,2003,20,,Track '12',Single,False
417,N/A,John Michael Montgomery,"That house on the hill is long gone.
Now she's living in a trailer with an AstroTurf lawn.
Got three little kids and no one to help.
Trying to be Momma and Daddy all by herself.
It's hard to hold down the fort when you're holdin' down a job,
She'd rob Peter to pay Paul, but he's already been robbed.
She gets the food on the table, the clothes off the line.
She'd break down and cry but she doesn't have time.

She's gotta be strong,
Life goes on,
Though it's nothin' like she had planned.
She's gonna be okay,
Gonna find a way,
Living in no man's land.

Every now and then late at night
She thinks of how it would feel to hold someone tight.
And there's a guy down at work who keeps callin' her up.
But she ain't ready for none of that stuff.
She's still sifting through the ashes of a love that's been and gone,
Looking for a clue, trying to find out what went wrong.
It ain't always easy, but she knows she's gotta try
Every time she looks in her babies' eyes.

She's gotta be strong,
Life goes on,
Though it's nothin' like she had planned.
She's gonna be okay,
Gonna find a way,
Living in no man's land.",No Man's Land,The Very Best of John Michael Montgomery,2003,20,,Track '13',Single,False
418,N/A,John Michael Montgomery,"I get up and battle the day 
Things don't always go my way 
It might rain but that's okay 
I get to come home to you 
Sometimes life may get me down 
And I get tired of getting kicked around 
I feel lost in this maddening crowd 
But I get to come home to you 

You are my best friend 
And you are where my heart is 
And I know at the day's end 
I get to come home to you 

Hanging out in our old sweatshirts 
You let me complain about a hard day's work 
I don't know what I did to deserve 
To get to come home to you 

You are my best friend 
And you are where my heart is 
And I know at the day's end 
I get to come home to you 

You are my best friend 
And you are where my heart is 
And I know at the day's end 
I get to come home to you 

Yes I get to come home to you 
Oh I love coming home to you",Home To You,The Very Best of John Michael Montgomery,2003,20,,Track '14',Single,False
419,N/A,John Michael Montgomery,"You say you want to be friends
That's a newly sharpened blade
That's a dagger to the heart
Of the promises we made
That's a chapter full of pain
A season full of rain
A dark and stormy night
Spent all alone

Friends
Get scattered by the wind
Tossed upon the waves
Lost for years on end
Friends
Slowly drift apart
They give away their hearts
Maybe call you
Now and Then
But you wanna be
Just friends

You say you love me very much
And you'll always hold me dear
Those are the sweetest words
I never want to hear
What's a love without desire
A flame without a fire
Can't warm me late at night
When I need you most

Friends
Get scattered by the wind
Tossed upon the waves
Lost for years on end
Friends
Slowly drift apart
They give away their hearts
Maybe call you
Now and Then
But you wanna be
Just friends

Friends
Slowly drift apart
They give away their hearts
Maybe call you now and then

Darling can't you see
This is killing me
We could never be 
Just Friends",Friends,The Very Best of John Michael Montgomery,2003,20,,Track '15',Single,False
420,N/A,John Michael Montgomery,"I watch her lyin' in bed asleep
And I thank my lucky stars
For every second she's here with me
I wanna hold her in my arms
She is my day
She is my night
She is the breath that gives me life

Sometimes we laugh, sometimes we cry
Sometimes we fight and we don't know why
But no matter what she believes in me
She's the closest to heaven I'll ever see
She'll always be an angel in my eyes

Sometimes I feel her by my side
Like she's watchin' over me
I get a chill runnin' down my spine
And that's all the proof I need
That she fills my heart
She fills my soul
She is the half that makes me whole

Sometimes we laugh, sometimes we cry
Sometimes we fight and we don't know why
But no matter what she believes in me
She's the closest to heaven I'll ever see
She'll always be

Well sometimes we laugh, and sometimes we cry
Sometimes we fight and we don't know why
But no matter what she believes in me
She's the closest to heaven I'll ever see
She'll always be
She'll always be
She'll always be
An angel in my eyes",Angel In My Eyes,The Very Best of John Michael Montgomery,2003,20,,Track '16',Single,False
421,N/A,John Michael Montgomery,"The world's been spinning 'round since time began
An' when it stops, it's out of my hands
So I could swear forever for all it's worth
Or give you every day I have on Earth

Long as I live
Long as I breathe
With every heartbeat
I'll need you near me
I won't leave you behind
'Til the Lord says it's time to go with him
I'm yours long as I live

No matter if there's mountains you can't move
Or harder times then you thought you'd go through
And the weight of your world's too much to bear
Just remember I'll always be there

Long as I live
Long as I breathe
With every heartbeat
I'll need you near me
I won't leave you behind
'Til the Lord says it's time to go with him
I'm yours long as I live

The moon and stars aren't mine to give
Neither is eternity
But I'll give you a promise tonight
That I can keep

Long as I live
Long as I breathe
With every heartbeat
I'll need you near me
I won't leave you behind
'Til the Lord says it's time to go with him
I'm yours long as I live
I'm yours long as I live",Long As I Live,The Very Best of John Michael Montgomery,2003,20,,Track '17',Single,False
422,N/A,John Michael Montgomery,"Close your eyes, can you see me...
Rollin' down the Rocky Mountains
Movin' like the wind that sweeps the Kansas plains
I know you're with me
As I make my way through Oklahoma
Pass the barns and weather vanes
There are motels, cafes, fields and billboard signs
A thousand miles of highway
Between your heart and mine...

There will finally come a moment
When one man and one woman
Get everything that they've been waiting for...
I'll take you in my arms again
Feel your skin against my skin
Let the sheet fall slowly to the floor
Till nothing comes between us anymore...

In my soul I can feel you...
As I cross the Mississippi
You're the river flowin' in me
Comin' home I count each heartbeat...
Till the moment we're together
And the distance can't be measured
That's all that keeps me goin'
When I'm gone...

There will finally come a moment
When one man and one woman
Get everything that they've been waiting for...
I'll take you in my arms again
Feel your skin against my skin
Let the sheet fall slowly to the floor
Till nothing comes between us anymore...

Anymore...

There will finally come a moment
When one man and one woman
Get everything that they've been waiting for...
I'll take you in my arms again
Feel your skin against my skin
Let the sheet fall slowly to the floor
Till nothing comes between us anymore...

There will finally come a moment
When one man and one woman
Get everything, everything, everything (Fade out)",'Til Nothing Comes Between Us,The Very Best of John Michael Montgomery,2003,20,,Track '18',Single,False
423,N/A,John Michael Montgomery,"He really liked flanel with red over-alls
If you look in his closet it was all that you saw
He dressed up on Sunday and thought he look neat
In a green leasure suit with wing tips on his feet

And I was 15 and real hip with long hair
And I asked momma why is daddy so square
And I couldn't believe all that he didn't know
I guess it's hard to be kool when your 40 years old

The night I turned 20 she came with the news
Scared half to death and didn't know what to do
I told her I'm sorry but it's not to late there's a docter
I heard of that fixes mastakes

I though he was workin' and I was alone
But he was stang behind me when I hug up the phone
He said son there's a few thing you don't know about
Ff you listen real close we can figure this out
'Cause I was 18 and as wild as it came when one night
A young girl told me the samething and you wouldn't be here
If she haden't said no you see it's hard to be cool when you'r 20 years old

These day's I like flanel and old leive jeans
And I look at my young boy who just turned 15 and I know what he's thinking
But's it ok to know because it's hard to be cool
When your 15 years old",Cool,The Very Best of John Michael Montgomery,2003,20,,Track '19',Single,False
424,N/A,John Michael Montgomery,"Happy anniversary baby
The years are rushing by us
Your more beautiful today
Then we walked down the aisle
And I know I'm not good at this
What I'm trying to say is
Having you stand beside me
Has made my life worth while

One true friend is what you've always been to me
One true friend is what I always wanted to be
To have someone love you
That's true happiness
May you live to be a 100
May I live one day less

There were times when we scraped by
A year or two and it was rough
I love you more for what we went through
And never stopped beliving in us
And I know I'm one of the lucky ones
I couldn't ask for anything more
Cause you can have all the money you'll ever need
And spend your life looking for

One true friend is what you've always been to me
One true friend is what I always wanted to be
To have someone love you
That's true happiness
May you live to be a 100
May I live one day less

I couldn't live without you
If I had to be alone
I'll be waiting on the other side
When you find your way home

To One true friend is what you've always been to me
One true friend is what I always wanted to be
To have someone love you
That's true happiness
May you live to be a 100
May I live one day less",One Day Less,The Very Best of John Michael Montgomery,2003,20,,Track '20',Single,False
425,N/A,George Strait,"Some folks got nothin' but troubles
So little joy in their lives
But wherever we go, happiness follows
We must be lovin' right

Might be the way I adore you
Or the way that you hold me tight
I don't know the reason, but girl I'm believin'
We must be lovin' right

All our friends say love fades away with time
But I know their wrong
'Cause they've never known
A love like yours and mine

So if the whole world goes crazy 
Let everyone else fuss and fight
When all's said and done, we'll be the lucky ones
We must be lovin' right

Some folks got nothin' but troubles
So little joy in their lives
But wherever we go happiness follows
We must be lovin' right
We must be lovin' right",We Must Be Loving Right,The Man In Love With You,1993,2,3:22,Track 'B',Single,False
426,N/A,Sammy Kershaw,"(Dean Dillon/Donny Kees)

You were the only woman for the longest time
And I抣l admit that even now you still cross my mind
'Cause we had what others only dream about
But that was then, and this is now

We used to be red hot lovers
Swore we抎 always be each other抯
You and me, used to be, what might have been

There was a time I couldn抰 take my eyes off you
And I could tell by your touch you didn抰 want me to
And if I had you over again, we wouldn抰 be apart
'Cause I still go on loving you in my heart

We used to red hot lovers
Swore we抎 always be each other抯
You and me, used to be, what might have been

I wonder to this day
Why I let you slip away
We used to be red hot lovers
Swore we抎 always be each other抯
You and me, used to be, what might have been
Oh, you and me, used to be, what should have been",What Might Have Been,I Can't Reach Her Anymore / What Might Have Been,1993,2,3:22,Track 'B',Single,False
427,N/A,Rick Trevino,"When I was a baby, my sweet momma told me
Go around this world and see all that you can see
Find a good woman, get a job and settle down
But I could not stay away from the lights of town
I had to go where the music is loud
I fell in with the honky tonk crowd

So let the jukebox play, let's dance all night
When you get down on the floor you know you've got it right
Where there's a neon light, that's where I'll be found
Well, I feel right at home with the honky tonk crowd

There's was debutante in Dallas, that nearly blew my mind
She was raised on caviar and real fine wine
She didn't like hillbilly music and that was more than I could take
I left that lovely little cowgirl waiting in the Lonestar state
'Cause I had to go where the music is loud
I'm right at home with the honky tonk crowd

So let the jukebox play, let's dance all night
When you get down on the floor you know you've got it right
Where there's a neon light, that's where I'll be found
Well, I feel right at home with the honky tonk crowd
Where there's a neon light, that's where I'll be found
'Cause I feel right at home with the honky tonk crowd",Honky Tonk Crowd,Rick Trevino,1994,11,2:47,Track '1',Album,False
