,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
370,N/A,Loretta Lynn,"Wait here for me I'll get the key
Darlin' I won't be long
The place isn't much but as soon as we touch
Anywhere's home away from home

It's a very nice room, do you like my perfume
I wanted everything to be just right
There's so little time for a love of this kind
It can't even last through the night

We have to steal all the love that we feel
And we're feelin' like stealin' again
We'll never be free so it's gotta be
Lovin' from seven till ten
Lovin' from seven till ten

Do you see a trace of love on my face
I know she'll have on the light
Look in my eyes ' can he see how I cried
While you were lovin' me tonight

We have to steal all the love that we feel
And we're feelin' like stealin' again
We'll never be free so it's gotta be
Lovin' from seven till ten
Lovin' from seven till ten...",From Seven Till Ten,The Very Best Of Loretta Lynn And Conway Twitty,1979,14,2:40,Track 'A2',Single,False
371,N/A,Loretta Lynn,"Where you been, where you been
It's the same ole question again
What's the use baby, what's the use
They ain't never gonna turn us loose

You got dirt all over your face
And your lipstick is way out of place
Oh, we gonna tell 'em
What we tell 'em every time before

They won't leave us alone
They want us to come home
We been busy makin' merries
And pickin' wild mountain berries

We're pickin' wild mountain berries
That's our excuse every time
We've been busy makin' merries
And pickin' wild mountain berries

Conway, I don't know. Loretta, I don't know
If I can keep honey, from lettin' it show
What's our plan, tell me what's our plan
Now you know they won't understand

If my hair is a drippin' wet
And my clothes are soakin' wet
And we didn't go skinny dippin'
In a cement pond

You're my baby, you're my man
And though your hair is sure gettin' to be a mess
And there ain't no berries in your bucket
Now we'll explain it honey, as best as we can

They won't leave us alone
They want us to come home
We been a busy makin' merries
And pickin' wild mountain berries

We're pickin' wild mountain berries
That's our excuse every time
We been a busy makin' merries
And pickin' wild mountain berries...",Pickin' Wild Mountain Berries,The Very Best Of Loretta Lynn And Conway Twitty,1979,14,2:34,Track 'A3',Single,False
372,N/A,Loretta Lynn,"(Loretta)
Hello

(Conway)
Hello Loretta

(Loretta)
Darlin', I knew it was you
Oh, please tell me what to do
You gave me the will to go on
As soon as I picked up the phone

The talk, is around that we're through
Oh darlin', tell me what to do
I knew that you'd tell me, they where wrong
As soon as I picked up the phone

Oh no, Oh no
I can't believe that it's true
Oh no, Oh no
I can't believe that we're through
You tell me it's over and done
You say that you had all your fun
But I can't believe you'll be gone
As soon as I hang up the phone

As soon as I hang up the phone

(Conway)
Goodbye Loretta...",As Soon As I Hang Up The Phone,The Very Best Of Loretta Lynn And Conway Twitty,1979,14,2:31,Track 'A4',Single,False
373,N/A,Loretta Lynn,,You're The Reason Our Kids Are Ugly,The Very Best Of Loretta Lynn And Conway Twitty,1979,14,2:29,Track 'A5',Single,False
374,N/A,Loretta Lynn,,It's Only Make-Believe,The Very Best Of Loretta Lynn And Conway Twitty,1979,14,2:35,Track 'A6',Single,False
375,N/A,Loretta Lynn,,I've Already Loved You In My Mind,The Very Best Of Loretta Lynn And Conway Twitty,1979,14,2:45,Track 'A7',Single,False
376,N/A,Loretta Lynn,"Love is where you find it
When you find no love at home
And there's nothin' cold as ashes
After the fire is gone

The bottle is almost empty
The clock just now struck ten
Darlin' I had to call you
To our favorite place again

We know it's wrong for us to meet
But the fire's gone out at home
And there's nothin' cold as ashes
After the fire is gone

Love is where you find it
When you find no love at home
And there's nothin' cold as ashes
After the fire is gone

Your lips are warm and tender
Your arms hold me just right
Sweet words of love you remember
That the one at home forgot

Each time we say is the last time
But we keep hangin' on
And there's nothin' cold as ashes
After the fire is gone

Love is where you find it
When you find no love at home
And there's nothin' cold as ashes
After the fire is gone",After The Fire Is Gone,The Very Best Of Loretta Lynn And Conway Twitty,1979,14,2:37,Track 'B1',Single,False
377,N/A,Loretta Lynn,,I Can't Love You Enough,The Very Best Of Loretta Lynn And Conway Twitty,1979,14,2:52,Track 'B2',Single,False
378,N/A,Loretta Lynn,"Feelin's just lead us on till we know
Where we're goin', hmm

If I told you that I loved you
Could we slip away where the lights're low?
And if I put my arms around you
And held you close could you tell me no

Well, you know that I'd be lyin'
If I said, I was a tryin' to let you know I'd go
Let love take me where we've never been before

Feelin's just lead us on till we know
Where we're goin', hmm

You don't know how long, I wanted
To have you where you are right now
With you looking soft and pretty
Ain't no telling where we've found

Now here we are together, too close with talkin'
I can't tell you no, whoa
Yes, love take us where we've never been before

Feelin's just lead us on till we know
Where we're goin', hmm

Feelin's, hmm",Feelins' ,The Very Best Of Loretta Lynn And Conway Twitty,1979,14,3:00,Track 'B3',Single,False
379,N/A,Loretta Lynn,"I remember when Loretta Lynn said
You want to walk me home again
And I said, mhm yes I do
And she said, Well I don't want to go right home
And I'm the kind that don't want to be alone
If you would I would too

Ha, ha and so we took a stroll
And wound down by a swimmin' hole
And she said do what you wonna do, I don't care
Mhm, I got silly and I found me a frog
In the water by a holler log
And I said Loretta this frog's for you

I don't like spiders and snakes
And that ain't what it takes
To love me like I want you to
I don't like spiders and snakes
And that ain't what it takes to love me
Like I wanna be loved by you

Well, I think of that girl from time to time
And I phone up when I got me dime
And I say, Hello baby, ain't you cool
Ha, ha she said, Do you remember when
And you like to get together again
If you do hey, I see I'm just cool

Ha, ha Well I am shy and so for awhile
Most of my lovin' was tough and smile
Till she said come on over here, I don't care
Mhm mhm I would never say you might guess
Still lookin' for somethin' but a sneak out of dress
And she said... ha ha ha

Yeah, I don't like spiders and snakes
And that ain't what it takes
To love me like I want you to
I don't like spiders and snakes
And that ain't what it takes to love me
Like I wanna be loved by you...",Spiders And Snakes,The Very Best Of Loretta Lynn And Conway Twitty,1979,14,2:55,Track 'B4',Single,False
380,N/A,Loretta Lynn,"Once I made a promise
That I'd never, lead you on
But I feel, a yearn to love you
Even though I know it's wrong

You'll have, to take my hand
And lead me slowly through this door
I'll be wrong, in what I'm doin'
I can't refuse you anymore

Lead me on, and take control of how I feel
I can't do this on my own
'Cause it's against my will
I need love, warm and tender
In a way I've never known
If you want me I'll go with you
But you'll have to lead me on

Lead me on, and take control of how I feel
I can't do this on my own
'Cause it's against my will
But I need love, warm and tender
In a way I've never known
If you want me I'll go with you
But you'll have to lead me on...",Lead Me On,The Very Best Of Loretta Lynn And Conway Twitty,1979,14,2:53,Track 'B6',Single,False
381,N/A,Loretta Lynn,"God bless America again
You see all the troubles that she's in
Wash her pretty face, dry her eyes
And then God bless America again

God, I sure to wish you'd bless America again
You know like you did way back when it all began
You blessed her then, but we just sorta kinda take it for granted
And never did ask again

So God just hold her hand that's all
And if she should stumble please don't let her fall

God bless America again
You see all the troubles that she's in
Wash her pretty face, dry her eyes
And then God bless America again

You know I don't understand to everythin' I'm readin' here
About what's wrong with America
And if you don't have a lotta good learnin'
I guess there's a lotta things you don't understand
But let me say this God she's like a mother to me
And though all I am or ever hope to be I owe to you and to her
Wash her pretty face, dry her eyes
And then God bless America again...",God Bless America Again,The Very Best Of Loretta Lynn And Conway Twitty,1979,14,2:24,Track 'B7',Single,False
382,N/A,Waylon Jennings,"I'll go back to her where I'm wanted
And maybe I can make up for the wrong
Inspite of all I've done she still wants me
So I'll go back to her where I belong.

Walking out on her wasn't easy
But without a second thought I left her there
I gave my all and did it all to please you
But the more I seem to do the less you care.

So I'll go back to her where I'm wanted
And maybe I can make up for the wrong
Inspite of all I've done she still wants me
So I'll go back to her where I belong.

I'll go back to her where I'm wanted
And maybe I can make up for the wrong
Inspite of all I've done she still wants me
So I'll go back to her where I belong...",I'll Go Back To Her,Can't You See,1976,2,3:43,Track 'B',Single,False
383,N/A,Barbara Mandrell,"She was my friend when I needed a friend
He was the man who said our love would never end
When things went wrong, she'd tell us both to try again
That's what friends are for, that's what friends are for

And there were times when she was feeling down
One of us would always come around
And try to share some other happiness we found
That's what friends are for, that's what friends are for

I suppose I should have seen what was happening to me
And I guess I should have known, there wasn't love enough for three
And now there's only me

So I'm alone, like I never thought I'd be
I trusted her, just as far as I could see
And she stole his love away from me
If that's what friends are for, I don't need them anymore",That's What Friends Are For,This Is Barbara Mandrell,1976,11,,Track 'A1',Album,False
384,N/A,Barbara Mandrell,"In the beginning there was love
And there was nothing that love couldn't rise above
Those were such good times
Even the sad times were such good times

In the beginning it was us
And it would be that way until we turned to dust
But now it's you and it's me
So much has come between us

It's the beginning of the end once we were lovers now we're friends
We're acting like strangers more and more
It's the beginning of the end now love is just a place we've been
We don't love there anymore
We don't love there anymore

And though the end is now in sight
We'll stay here through another night
And we'll just lie here then and remember when we were lovers

It's the beginning of the end once we were lovers now we're friends
We're acting like strangers more and more
It's the beginning of the end now love is just a place we've been
And we don't love there anymore

It's the beginning of the end...",The Beginning Of The End,This Is Barbara Mandrell,1976,11,,Track 'A3',Album,False
385,N/A,Barbara Mandrell,,Husband Stealer,This Is Barbara Mandrell,1976,11,,Track 'A4',Album,False
386,N/A,Barbara Mandrell,,She Don't Have To Stop And Rock The Baby,This Is Barbara Mandrell,1976,11,,Track 'A5',Album,False
387,N/A,Barbara Mandrell,"This time you won't be dressed up in a coat and tie
And I won't be wearing a wedding gown
There won't be a big reception at your folks house
But it's love we know it's real love the second time around

It's love the second time around
We won't be someone's ex anymore
It's love the second time around
A brand new life is knocking on our door

(Steel)
We both know for better or worse can sure get bad
And without love the tie that binds can't come unwound
But in each other we found satisfaction
And it's love we know it's real love the second time around

It's love the second time around...
'Cause we found love the second time around",Love The Second Time Around,This Is Barbara Mandrell,1976,11,,Track 'A6',Album,False
388,N/A,Barbara Mandrell,"Love is thin ice
It's so easy to fall right in
Love is thin ice
So you better know how to swim

If you're not ready for fallin'
Then you better be careful when love starts callin'
Take my advice
Love is thin ice

You'd better watch your step it's hard to read the signs
And some times you have to lose before you can find
They say, ""All in love is fair""
You got to give for someone to care
And it can be so nice but love is thin ice

Love is thin ice
It's so easy to fall right in
Love is thin ice
So you better know how to swim

If you're not ready for fallin'
Then you better be careful when love starts callin'
Take my advice
Love is thin ice

You'd better stick to higher ground if you don't want to cry
But if you don't take a chance you'll never learn how to fly
One day you're walkin' on air
Next thing you know your heart needs repair
But that's just the price 'cause love is thin ice

Love is thin ice
It's so easy to fall right in
Love is thin ice
So you better know how to swim

If you're not ready for fallin'
Then you better be careful when love starts callin'
Take my advice
Love is thin ice

You better take my advice
Love is thin ice",Love Is Thin Ice,This Is Barbara Mandrell,1976,11,,Track 'B1',Album,False
389,N/A,Barbara Mandrell,,Can't Help But Wonder,This Is Barbara Mandrell,1976,11,,Track 'B2',Album,False
390,N/A,Barbara Mandrell,"Once again we loved and you didn't say you love me
Now do you think my love could be so blind
That I don't see chance we might not make it
And no matter how you fake it I can read between the lines

Will we ever make love in love again
Will the broken love between us ever mend
Oh have we reached the beginning of the end
Will we ever make love ever make love in love again

Our love has float like a river through forever
But long since then we drained that river dry
Now making love is all that's left between us
And each vain attempt to love me brings us closer to goodbye

Will we ever make love in love again...",Will We Ever Make Love In Love Again,This Is Barbara Mandrell,1976,11,,Track 'B3',Album,False
391,N/A,Barbara Mandrell,"Well I hope that the friend you've thrown yourself with gets fired and loses his job
And that the road you're walkin' on gets cold rocky and hard
I couldn't make you love me you only made me blue
So all in all if the curtain should fall well I hope that falls on you

I will have sweet sweet sweet mental revenge
I will have sweet sweet sweet mental revenge

(Fiddle)
Well I hope that the train from Caribou Maine runs over your sweet love affair
You walk the floor from door to door and pull out your greasy black hair
You never were just my man no you were never true
So all in all if the curtain should fall well I hope that falls on you

I will have sweet sweet sweet mental revenge
I will have sweet sweet sweet mental revenge",Mental Revenge,This Is Barbara Mandrell,1976,11,,Track 'B4',Album,False
392,N/A,Barbara Mandrell,"It's over I know you're going away
If you can't stay I don't want you too
I won't miss you now I don't care where you go
But where you goin' just in case I do

I'm glad you've got a friend there in town
And I hope she'll be good to you
Don't you worry I won't worry 'bout you
What's a number just in case I do

It's good you're gonna be happy
You're right it's the right thing to do
And you couldn't really be happy
If you thought I still care for you

I know you don't love me anymore
Well that's all right 'cause I don't love you
And I don't care if you'll ever come back again
But I'll be here just in case you do
Yeah I'll be here just in case you do",Just In Case,This Is Barbara Mandrell,1976,11,,Track 'B5',Album,False
393,N/A,George Jones,"I can bring you back anytime I want to
I remember an angel in your veil of white so fine
You were always very near, well, I think that you're still here
It's so reads in the diary of my mind.

On the first page there we are down by the river
With the flowers bloomin' in the warm sunshine
Speaking love words, soft and sweet and as our lips slowly meet
We're together in the diary of my mind.

Yes, I can bring you back anytime I want to
Even though you've been gone a long, long time
Oh, I just close my eyes and then I realize
You're right there in the diary of my mind.

On the next page I can smell the yellow roses
You brought to this world our baby girl so fine
A princess for the queen, I was such a happy king
You're both still here in the diary of my mind.

Yes, seasons come and mistakes I don't like to remember
But history shows that kindoms fall with time
Mistrust and deceit and the bottle it brought defeat
That's the last thing that's in the diary of my mind.

But I can bring you back anytime I want to
Even though you've been gone a long, long time
I just close my eyes and then I realize
You're right there in the diary of my mind.

You're still here in the diary of my mind",Diary Of My Mind,Her Name Is... / Diary Of My Mind,1976,2,2:17,Track 'B',Single,False
394,N/A,Johnny Rodriguez,"Would you look at what came down the road today?
Wanting me to be one more mistake to make
A bridge to burn to get to some one new
Hey pass me by if you're only passing through

You sure look like the traveling kind to me
Don't stop if this ain't where you want to be
Now I don't know what you think you run into
Hey pass me by if you're only passing through

I'm not going to be a steeping stone
Among the other hearts that you walk on
Lord help me if I fall in love with you
Hey pass me by if you're only passing through

Hey pass me by if you're only passing through",Pass Me By (If You're Only Passing Through),The Greatest Hits Of Johnny Rodriguez,1975,14,2:40,Track 'A2',Single,False
395,N/A,Johnny Rodriguez,"Something in the way she moves
Attracts me like no other lover
Something in the way he woos me
I don't wanna leave her now Lord you know I believe and how

Somewhere in her smile she knows
That I don't need no other lover
Something in her style that shows me
I don't wanna leave her now you know I believe and how

You're asking me will my love grow
I don't know I don't know
You stick around now it may show
I don't know I don't know

I don't wanna leave her now you know I believe and how

You're asking me will my love grow...

Something in the way he knows
And all I have to do is think of her
Something in the things he shows me
I don't wanna leave her now Lord you know I believe and how",Something,The Greatest Hits Of Johnny Rodriguez,1975,14,2:30,Track 'A3',Single,False
396,N/A,Johnny Rodriguez,"As I read the letters that you wrote to me
It's you, it's you that I'm thinking of
As I look at those lines that to me were so sweet
I remember our faded love

I miss you darlin' more and more everyday
As heaven would miss the stars above
With every heartbeat, I still think of you
And remember our faded love

As I think of the past, all the pleasures that we had
As I watch the mating of the doves
It was in the springtime that you said goodbye
I remember our faded love

(Spanish) I miss you darlin' more and more everyday
As heaven would miss the stars above
(Spanish) With every heartbeat, I still think of you
(Spanish) And remember our faded love
And remember our faded love",Faded Love,The Greatest Hits Of Johnny Rodriguez,1975,14,2:49,Track 'A4',Single,False
397,N/A,Johnny Rodriguez,"This old highway seems so lonesome when you're goin' where you've been
And a lonesome song can make you cry time and time again
If I had listened to a friend of mine ten years ago today
I'd have a better job than what I've got today

But the billboards on the highways and the brakelights on the cars
Make me jump out on the highway with my bag and my guitar
If she comes or if she goes it doesn't matter anymore
'Cause I'm ridin' my thumb to Mexico

Ridin' my thumb to Mexico
It don't matter when or how I go
I'll ride this thumb till I see her again
So I'm ridin' my thumb to Mexico

Well the reason why she left me's not the reason that I'm here
I'm a traveling kind of man just need a change of atmosphere
If there's any place I haven't been at all that's where I'll go
So I'm ridin' my thumb to Mexico

Ridin' my thumb to Mexico...",Ridin' My Thumb To Mexico,The Greatest Hits Of Johnny Rodriguez,1975,14,2:57,Track 'A5',Single,False
398,N/A,Johnny Rodriguez,"Born to lose, I've lived my life in vain
Every dream has only brought me pain
All my life, I've always been so blue
Born to lose, and now I'm losing you

(Spanish)
Solamente pa perder nacir
Cada sueno, en vano fue de ti
Tanto que yo, sufrir, por tu querer
Solamente pa perder nacir

Born to lose, it seems so hard to bear
When I wake at night and you're not there
You've grown tired, and now you say we're through
Born to lose, and now I'm losing you",Born To Lose,The Greatest Hits Of Johnny Rodriguez,1975,14,2:05,Track 'A6',Single,False
399,N/A,Johnny Rodriguez,"Never before has a woman ever haunted me
But her magic spell keeps workin' overtime
Somebody please put her out of my misery
'Cause I just can't get her out of my mind

Never again will a woman ever conquer me
It's happened once and just once is one too many times
All I don't need is a woman's memory haunting me
But I just can't get her out of my mind

Never before has woman ever haunted me
But her magic spell keeps workin' overtime
Somebody please put her out of my misery
'Cause I just can't get her out of my mind

No, I just can't get her out of my mind",I Just Can't Get Her Out Of My Mind,The Greatest Hits Of Johnny Rodriguez,1975,14,2:36,Track 'A7',Single,False
400,N/A,Johnny Rodriguez,"Yes your love put a song, put a song, put a song, in my heart
Never have I had this beautiful feeling before
Yes your love put a song, put a song, put a song, in my

A beautiful song of two people in love evermore

It wasn't too long ago
I thought I would never know
What reason has anyone
To sing a happy song

I knew only loneliness
But then I found happiness
And now I just want to hold
This time and sing along

'Cause your love put a song, put a song, put a song, in my heart
Never have I heard this beautiful music before
Yes your love put a song, put a song, put a song, in my heart
A beautiful song of two people in love evermore

Never have I heard this beautiful music before
A beautiful song of two people in love evermore

Yes your love put a song, put a song, put a song, in my heart
Never have I heard this beautiful music before... fades
Yes your love put a song, put a song, put a song, in my heart",Love Put A Song In My Heart,The Greatest Hits Of Johnny Rodriguez,1975,14,2:32,Track 'B1',Single,False
401,N/A,Johnny Rodriguez,"Here I am once again asking
You to dance with me tonight
Sadly pretending I'm happy
And God above only knows why

Dance with me once again darlin'
Though you no longer be mine
Soften the pains that are starting
Dance with me just one more time

I know I made my mistakes dear
By telling you things that weren't true
Don't worry about being too near
When I have this last dance with you

Dance with me once again darlin'
Though you no longer be mine
Soften the pains that are starting
Dance with me just one more time

Dance with me once again darlin'
Though you no longer be mine
Soften the pains that are starting
Dance with me just one more time

Dance with me just one more time",Dance With Me (Just One More Time),The Greatest Hits Of Johnny Rodriguez,1975,14,2:45,Track 'B2',Single,False
402,N/A,Johnny Rodriguez,"I'm beginning to believe I get my kicks from being hurt
Instead of making love feel better, you just make it worse
You tell me go, then call me back, and then you set me free

You always come back to hurtin' me
You always come back to hurtin' me
As sweet and stinging as a honey bee
I'm never really sorry when you leave
You always come back to hurting me

Wanting you, I know I'm throwing good love after bad
But I'll admit the worst of you is still the best I've had
I'm this way, you're that way, and it maybe meant to be

You always come back to hurting me
You always come back to hurtin' me",You Always Come Back (To Hurting Me),The Greatest Hits Of Johnny Rodriguez,1975,14,2:30,Track 'B3',Single,False
403,N/A,Johnny Rodriguez,"We're over
I guess you know we're over
Even though, all the words are still unsaid

And we talk of other things instead

We're over
We come and go but we're over
We go on, like the actors in a play
Acting out our lives from day to day

Going through our phrases
With smiling, frozen faces
That tell more than they hide

And knowing when we fake it
It's not love when you make it
Without any feelin' inside

We're over
That's all we are, we're over
And all that's left is to find a reason why
We're over, and we still can't say goodbye",We're Over,The Greatest Hits Of Johnny Rodriguez,1975,14,2:17,Track 'B4',Single,False
404,N/A,Johnny Rodriguez,"Jealous heart, oh jealous heart, stop beating
Can't you see the damage you have done?
Can't you see the damage you have done?
You have driven her away forever
Jealous heart, now I'm the lonely one

I was part of everything she planned for
I know she loved me from the start
Now she hates the sight of all I stand for
All because of you, oh jealous heart

Jealous heart, why did I let you rule me?
When I knew the end would bring me pain
Now she's gone, she's gone and found another
Oh, I'll never see my love again

Through the years, her memory will haunt me
Even though we're many miles apart
It's so hard to know she'll never want me
'Cause she heard your beating, jealous heart",Jealous Heart,The Greatest Hits Of Johnny Rodriguez,1975,14,2:18,Track 'B5',Single,False
405,N/A,Johnny Rodriguez,,Just Get Up And Close The Door,The Greatest Hits Of Johnny Rodriguez,1975,14,2:23,Track 'B6',Single,False
406,N/A,Johnny Rodriguez,"I've been throwin' horseshoes
Over my left shoulder
I've spent most all my life 
Searchin' for that four leaf clover
Yet you run with me
Chasing my rainbow
Honey, I love you too
That's the way love goes

That's the way love goes, babe
Back to music God made
Over the whole wide world to sing
It never gets old
It only grows

Losing makes me sorry
You say, ""Honey, don't worry""
Honey, I love you too
That's the way love goes

Honey, I love you too
That's the way love goes",That's The Way Love Goes,The Greatest Hits Of Johnny Rodriguez,1975,14,1:58,Track 'B7',Single,False
407,N/A,Sonny James,,Don't Let Me Die On Prison Land,Sonny James Sings When Something Is Wrong With My Baby,1976,10,2:59,Track 'A2',Album,False
408,N/A,Sonny James,,I'm All Burned Out Inside,Sonny James Sings When Something Is Wrong With My Baby,1976,10,3:48,Track 'A3',Album,False
409,N/A,Sonny James,,Big Silver Bird,Sonny James Sings When Something Is Wrong With My Baby,1976,10,2:47,Track 'A4',Album,False
410,N/A,Sonny James,,Ain't Nothing Else Can Go Wron With Me Now,Sonny James Sings When Something Is Wrong With My Baby,1976,10,2:58,Track 'A5',Album,False
411,N/A,Sonny James,,Come One In,Sonny James Sings When Something Is Wrong With My Baby,1976,10,2:51,Track 'B1',Album,False
412,N/A,Sonny James,,I've Been Loving You Too Long,Sonny James Sings When Something Is Wrong With My Baby,1976,10,2:40,Track 'B2',Album,False
413,N/A,Sonny James,,A Little Bit Of Heaven,Sonny James Sings When Something Is Wrong With My Baby,1976,10,2:46,Track 'B3',Album,False
414,N/A,Sonny James,,Poor Boy,Sonny James Sings When Something Is Wrong With My Baby,1976,10,2:53,Track 'B4',Album,False
415,N/A,Sonny James,,Baby's Eyes,Sonny James Sings When Something Is Wrong With My Baby,1976,10,2:26,Track 'B5',Album,False
416,N/A,Dave,,I'm Leavin' The Leavin' To You,I'm Gonna Love You / I'm Leavin' The Leavin' To You,1976,2,,Track 'B',Single,False
417,N/A,Mickey Gilley,,What Is It,Lawdy Miss Clawdy,1976,2,2:19,Track 'B',Single,False
418,N/A,Jerry Lee Lewis,,Jerry Lee's Rock And Roll Revival Show,Let's Put It Back Together Again,1976,2,3:16,Track 'B',Single,False
419,N/A,Dolly Parton,"Let me walk in the sunshine of your smile
Let me hide in the shadows of your eyes
Let me lie in the safety of your arms
And let me be the fire that keeps you warm
I'll keep you warm

Let me be the someone that you need
Let me be the shelter that you seek
Let me be your strength when you are weak
And let me be the fire that keeps you warm

Let me walk in the sunshine of your smile
Let me hide in the shadows of your eyes
Let me lie in the safety of your arms
And let me be the fire that keeps you warm
I'll keep you warm

Let me be the one always around
Let me help you up when you are down
Let me make a smile out of a frown
And let me be the fire that keeps you warm

Let me walk in the sunshine of your smile
Let me hide in the shadows of your eyes
Let me lie in the safety of your arms
And let me be the fire that keeps you warm
I'll keep you warm

Let me be the fire that keeps you warm",The Fire That Keeps You Warm,All I Can Do,1976,10,2:23,Track 'A2',Album,False
420,N/A,Dolly Parton,"Thumbing for a ride by the edge of the road 
With a brown paper bag to hold my clothes 
But tonight I'm going home where I belong 
If the good lord's willing and the creek don't rise 
And if my luck holds out, and I catch me a ride 
When the sun goes down tomorrow, I should be home 
This big city ain't no kind of place 
For a country girl with a friendly face 
If you smile people look at your funny, they take it wrong 
They laugh at my talkin' and clothes I wear 
They put me down and they call me square 
But tonight I'm going home where I belong 

I'm goin' back to the people I love 
Back to the place that I dream of 
It's true that there's no place like home sweet home 
The one I want to see the most 
Is the boy who begged me not to go 
When the sun goes down tomorrow",When The Sun Goes Down Tomorrow,All I Can Do,1976,10,2:49,Track 'A3',Album,False
421,N/A,Dolly Parton,"I'm a drifter, a driftin' drifter
Got no place to call my home no more
I'm a wanderer, a wandering wanderer
Got no one to call my own no more
Got no strings to tie me down
Got no cause to hang around
What difference does it make which way I go
Got an empty feelin' down inside
Still I need to stay alive
And who can tell what waits beyond this road
I'm a drifter, a driftin' drifter
Got no one to call my own no more

Got no strings to tie me down
Got no cause to hang around
What difference does it make which way I go
Got an empty feelin' deep inside
Still I need to stay alive
Who can tell what waits beyond this road
I'm a drifter, a driftin' drifter
Got no one to call my own no more

Got no place to call my home no more",I'm A Drifter,All I Can Do,1976,10,2:05,Track 'A4',Album,False
422,N/A,Dolly Parton,"The hardest thing I've ever done or that I'll ever do
Was to just walk off and leave you but I knew I had to leave you
'Cause I couldn't stay and watch you falling out of love with me
The worst pain that I've ever known or that I'll ever know
Was to see your love a dying and to have to watch it dying
And I couldn't stand to watch you falling out of love with me
It's hurtin' now but still it's better I left while love was still alive
It was dying and I'd rather I didn't have to watch it die
The deepest hurt I've ever felt or that I'll ever feel
Was to know that I was losing and I tried but I kept losing
And I couldn't stay to watch you falling out of love with me
The loneliest I've ever been or that I'll ever be
Is now that I'm without you and I feel so lost without you
But I couldn't stay and watch you falling out of love with me
I'm crying now but still it's better I left while love was still alive
But it was dying and I'd rather I didn't have to watch it die",Falling Out Of Love With Me,All I Can Do,1976,10,2:53,Track 'A5',Album,False
423,N/A,Dolly Parton,"I used to sit for hours as a kid 
And dangle my feet from an old flat bridge 
Seeing myself in the water below 
Shatter my image with the rocks I'd throw 
Shatter my image with the rocks I'd throw 
Long time gone and a long time ago 
When I shattered my image with the rocks I'd throw 
The world is cruel and people are cold 
Now they shatter my image with the rocks they throw 
Shatter my image with the rocks they throw 

I'm far from perfect but I ain't all bad 
And it hurts me more than it makes me mad 
We all do things that we don't want told 
And we all throw stones that we shouldn't throw 
You shatter my image with the rocks you throw 

Long time gone and a long time ago 
When I shattered my image with the rocks I'd throw 
The world is cruel and people are cold 
Now they shatter my image with the rocks they throw 
Shatter my image with the rocks they throw 

If you live in a glass house don't throw stones 
Don't shatter my image 'til you look at your own 
Look at your reflection in your house of glass 
Don't open my closet if your own's full of trash 
Stay out of my closet if your own's full of trash 

Long time gone and a long time ago 
When I shattered my image with the rocks I'd throw 
The world is cruel and people are cold 
Now they shatter my image with the rocks they throw 
Shatter my image with the rocks they throw 

Shatter my image with the rocks you throw 
Don't shatter my image with the rocks you throw",Shattered Image,All I Can Do,1976,10,2:47,Track 'B1',Album,False
424,N/A,Dolly Parton,"I don't want to hear a love song 
I got on this airplane just to fly 
I know there's life below me 
And all that you can show me is the prairie and the sky 
I don't want to hear a sad story filled with hearbreak and desire 
The last time I felt like this 
I was in the wilderness and the canyon was on fire 
And I stood on the mountain in the night 
And I watched it burn, I watched it burn, I watched it burn 

I would rock my soul in the bosom of Abraham 
I would hold my life in a saving grace 
I would walk all the way from Boulder to Birmingham 
If I thought I could see, see your face 

Well you really got me this time 
And the hardest part is knowing I survive 
And I've come to listen to the sounds of trucks 
As they moved out on Highway 95 
And pretending it's the ocean coming to wash me clear 
To wash me clear if you know what I mean 

I would rock my soul in the bosom of Abraham 
I would hold my life in a saving grace 
I would walk all the way from Boulder to Birmingham 
If I thought I could see, see your face",Boulder To Birmingham,All I Can Do,1976,10,2:23,Track 'B2',Album,False
425,N/A,Dolly Parton,"Preacher Tom, your friends are many
And your good deeds are a plenty
And I know that God is plenty proud of you
'Cause you've directed your attention
Towards a bright and shining mansion
God promise to the ones that pay their dues

So preacher Tom, come on preach,
Let the one of which you speak have his way
Let his precious will be done
Preacher Tom, come on
Teach of the one always in reach
Saying who so ever will let him come
Preach on preacher Tom, preach on

Your smile is like the sunshine bringing warmth and joy to others
And love controls your understanding heart
And the message that you spread is just like water to the thirsty
A beacon that keeps shining through the dark

So preacher Tom, come on preach,
Let the one of which you speak have his way
Let his precious will be done
Preacher Tom, come on
Teach of the one always in reach
Saying who so ever will let him come
Preach on preacher Tom, preach on

So preacher Tom, come on preach,
Let the one of which you speak have his way
Let his precious will be done
Preacher Tom, come on
Teach of the one always in reach
Saying who so ever will let him come
Preach on preacher Tom, preach on",Preacher Tom,All I Can Do,1976,10,4:13,Track 'B3',Album,False
426,N/A,Dolly Parton,"Life's like poetry and in my poem bay 
Until now there's always been a missing line 
You know life's too short to hide a good thing you feel 
And I find the morning after 
Is the best time to determine if it's real 
Baby, finding you gave my whole world reason to rhyme 
Cause life's like poetry and in my poem bay 
Until now there's always been a missing line 
Life's too short to think about right or wrong 
And the only thing I wonder 'bout 
Is where you been so long 
Cause baby finding you gave my whole world reason and rhyme 
And life's like poetry and in my poem bay 
Until now there's always been a missing line 
Until now, there's always been a missing line",Life's Like Poetry,All I Can Do,1976,10,3:40,Track 'B4',Album,False
