,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
283,N/A,Patty Loveless,"When I close my eyes
I almost see
The way you look
When you were standing next to me
And I still feel you holdin' me tight
Oh I can hear the laughter
And all the words you whispered in the night

Picture this and paint it blue
A photograph of me and you
Smile has faded with the years
Washed away by all the tears
And when I look
All I see are blue memories

Oh how I remember the time
There was love in your heart
And that love was mine
If I could turn it all 'round again
We'd be lying side by side
And things would be the way
They were back then

Picture this and paint it blue
A photograph of me and you
Smile has faded with the years
Washed away by all the tears
And when I look
All I see are blue memories

Picture this and paint it blue
A photograph of me and you
Smile has faded with the years
Washed away by all the tears
And when I look
All I see are blue memories
Blue memories
Blue memories",Blue Memories,On Down The Line,1990,10,2:51,Track 'A3',Album,False
284,N/A,Patty Loveless,"The wind is cold,
I walk alone
My head is hanging low
The friend I find* within myself
Is the only one I know

The blossoms of the dogwood tree
Have fallen all away
And like our love they lay to rest
Beneath the red, red clay

Some morning soon before the dawn
I'll wake to find you gone
I'm learning how to lose you now
And how to carry on

Your love, your love has known no* fear*
Your heart can feel no pain
I know, I know you'll soon be gone
To ride that midnight train  

Some morning soon before the dawn
I'll wake to find* you gone
I'm learning how to lose* you now
And how to carry on

I'm learning how to lose* you now
And how to carry on.",Some Morning Soon,On Down The Line,1990,10,3:34,Track 'A4',Album,False
285,N/A,Patty Loveless,"When you said you love me
I believed it was true
It was true
And now you say you're leaving
Now you got me needing you
You go and say we're through
You say nothing last forever
That's so easy
You can walk away
But you won't be free

You can run every time we touch
You can run when you feel to much
You can lie all alone in the dark
You can run from the one you need
You can run from the memories
But you can't run away from your heart

Said our love was real
More than any love you knew
It was good to you
But when I held you near me
I could feel all the fear in you
Runnin' through and through
You think tears are all that lie in true loves shadow
There's no place that you can run
Our love won't follow

You can run every time we touch
You can run when you feel to much
You can lie all alone in the dark
You can run from the one you need
You can run from the memories
But you can't run away from your heart

You can run every time we touch
You can run when you feel to much
You can lie all alone in the dark
You can run from the one you need
You can run from the memories
But you can't run away from your heart

No you can't run away
From your heart",You Can't Run Away From Your Heart,On Down The Line,1990,10,3:54,Track 'A5',Album,False
286,N/A,Patty Loveless,"The bright lights don't thrill me like they used to do
They only remind me of times spent with you
And every old mem'ry rekindles the flame
I've got to stop loving you and start living again
The people all tell me with time I'll forget
The sweet love you gave me and they'll be no regrets
But each time I see you it's always the same
Oh I've got to stop loving you and start living again
I've got to stop dreaming about all the times
When you told me you loved me and would always be mine
And maybe one day find somebody new and start living over and stop loving you

The rain on my window flows down like tears
It seems to know that I'm lonesome in here
Oh I guess I should step out and see some old friends
I've got to stop loving you and start living again
Oh I've got to stop loving you and start living again",I've Got To Stop Loving You (And Start Living Again),On Down The Line,1990,10,3:08,Track 'B2',Album,False
287,N/A,Patty Loveless,"I wonder should I tell you
About all the crazy things
I've ever done
I've been a rebel all my life
And when I should have stayed
I tried to run
I was searching for an answer
In this world full of strangers
But what I found was never enough
Now that I found you
Looking in the eyes of love

Darlin' you've been good to me
You are so much more than I deserve
I never thought that I would find
Someone who's so sweet and kind
Like you
Please believe me
When I say
This time I won't run away
I swear by all of heavens stars above
Now that I found you
I'm looking in the eyes of love

Looking in the eyes of love
I can see forever
I can see you and me
Walking through this old world together
Oh my hearts found a home
I've been dreaming of
Now that I found you
I'm looking in the eyes of love

Oh my hearts found a home
I've been dreaming of
Now that I found you
I'm looking in the eyes of love

Now that I found you
Looking in the eyes of love",Looking In The Eyes Of Love,On Down The Line,1990,10,3:18,Track 'B3',Album,False
288,N/A,Patty Loveless,"There's a man in a Stetson hat, howlin' like an alley cat
Outside my window tonight
Sayin', ""Baby, put on something hot, meet me in the parking lot
About a quarter to nine""

I get the feelin' that he's never read Romeo and Juliet
I'm gettin' tired of these one night stands
But if you wanna make a real romance

I'm that kind of girl, I'm that kind of girl
I ain't the woman in red, I ain't the girl next door
But if somewhere in the middle's what you're lookin' for
I'm that kind of girl, I'm that kind of girl

Let me tell you that I like my lovin' just as much as any woman
But I'm drawin' the line
A little sensitivity always seems to get to me every time
I'm a sucker for a love-sick fool
The kind that carries all your books in school
I'm getting tired of these one night stands
But if you're lookin' for a real romance

I'm that kind of girl, I'm that kind of girl
I ain't the woman in red, I ain't the girl next door
But if somewhere in the middle's what you're lookin' for
I'm that kind of girl, I'm that kind of girl

I'm that kind of girl, I'm that kind of girl
I ain't the woman in red, I ain't the girl next door
But if somewhere in the middle's what you're lookin' for
I'm that kind of girl, I'm that kind of girl

I'm that kind of girl, oh whoa
I'm that kind of girl, oh whoa",I'm That Kind Of Girl,On Down The Line,1990,10,4:03,Track 'B4',Album,False
289,N/A,Patty Loveless,"I leave you with something
You can't understand
You can't buy or sell it
Or hold it in your hands
It's greater than this world of ours
Or the heavens above
I leave you with feelings of love

It's as free as the wild wind
As gentle as a lamb
It fills the angels with envy
It's givin' free to man
Gives courage to the lion
Peace to the dove
I leave you with feelings of love

Feelings of love
Are what make my love real
Feelings of love
Are the best things to feel
You gave it to me freely
Now I leave it with you
I leave you my feelings of love

It gives man to a woman
Gives a woman to her man
It makes friends out of enemy's
It makes our hearts join hands
You gave it to me freely
Now I leave it with you
I leave you my feelings of love",Feelings Of Love,On Down The Line,1990,10,3:05,Track 'B5',Album,False
290,N/A,Shenandoah,,She's Still Here,Ghost In This House / She's Still Here,1990,2,3:36,Track 'B',Single,False
291,N/A,Steve Wariner,"Every time I thought love was a friend
Something made me back away
Before I'd get myself in trouble like that
I'd always just played it safe

But tonight there is something different
I'm gonna take the dare
Come right out and say it's love
So you can know how much I care

Do you want to make something of it
Do you want to cross that line
Both of us could all our long and lonely nights behind
I believe a love like this can stand the test of time
If you wanna make something of it
Well, so do I

I'm finding out that it's true what they say
Confession is good for the soul
I bet my heart would find it hell to pay
If I ever let you go

I believe that the future holds
Life we were meant to share
I can't go this dream alone
It takes two to make it there

Do you want to make something of it
Do you want to cross that line
Both of us could all our long and lonely nights behind
I believe a love like this can stand the test of time
If you wanna make something of it
Well, so do I
If you wanna make something of it
Well, so do I",Do You Want To Make Something Of It,When I Could Come Home To You,1989,2,3:45,Track 'B',Single,False
292,N/A,Waylon Jennings,"When I noticed her the first time
I was outside running barefoot in the rain
She lived in the house next door
And her nose was pressed against the window pane

When she looked at me
She smiled and showed a place where two teeth used to be
And I heard her ask her mom
If she could come outside and play with me

We became as one and
Had a love without beginning or an end
And every day she lived with me
Was like a new day dawning once again

And I've loved her since
Every doll was Shirley Temple
Soda pop was still a nickel
Jam was on her fingertips
Milk was circled on her lips

After many years our love grew silent
And at night I heard her cry
When she left me in the fall
I knew that it would be our last goodbye

I was man enough to give her everything
She needed for a while
But in searching for a perfect love
I found that I could not give her a child",The Days Of Sand And Shovels,The Best Of Waylon Jennings,1970,10,2:16,Track 'A1',Single,False
293,N/A,Waylon Jennings,,MacArthur Park,The Best Of Waylon Jennings,1970,10,5:04,Track 'A2',Single,False
294,N/A,Waylon Jennings,"Delia wo oh oh oh Delia
Where have you been so long
Everybody's talking about Delia
They say she's done me wrong

They took my Delia to the graveyard
Took her in a long black hearse
If I hadn't a shot my poor Delia
I believe she'd a got me first

Delia's gone

I went down to the graveyard
To look at my Delias face
I said Delia girl how I loved you
How I wish I could take your place

Jailer oh Jailer
Tell me how can I sleep
When all around my bed side
I hear little Delias feet

Delia's gone

Some gave Delia a dollar
Some gave her two or three
But I didn't give Delia a penny
'Cause she belonged to me

Delia's gone Delia's gone",Delia's Gone,The Best Of Waylon Jennings,1970,10,3:20,Track 'A3',Single,False
295,N/A,Waylon Jennings,"I hear the echo of your footsteps
They're right in step with marching time
Since you've walked out of my life and out of my world Please walk on out of my mind.

I know you're hidin' there in the darkness
And it's got me running scared and blind
Since you've walked out of my life out of my world
Please walk on out of my mind.

You've got footprints all over my mem'ries
I must erase them if I can
You keep stumbling through my hopes and dreams
Kickin' around my future plans.

You've got me walking round in circles
Looking for something I'll never find
Since you've walked out of my life and out of my world Please walk on out of my mind...",Walk On Out Of My Mind,The Best Of Waylon Jennings,1970,10,2:19,Track 'A4',Single,False
296,N/A,Waylon Jennings,"Anita, come closer
Stop crying and listen to me
I guess it's too late now
But somehow I must make you see.
What we thought was our world
Was only a dream world
And we just can't go on like this
Anita, you're dreaming
Of a world that can never exist.

Anita, it's over
There's nothing that's left now to say
Anita, you're dreaming
And I know it's better this way.

Anita, come closer
And close your pretty blue eyes
Your young dreams just can't be
And somehow you must realize.
And each time you're with me
My conscience reminds me
Of someone who's waiting alone
Anita, you're dreaming
And when you awake, I'll be gone.

Anita it's over
There's nothing that's left now to say
Anita, you're dreaming
And I know it's better this way...","Anita, You're Dreaming",The Best Of Waylon Jennings,1970,10,2:25,Track 'A5',Single,False
297,N/A,Waylon Jennings,"Everybody knows you've been steppin' on my toes
And I'm gettin' pretty tired of it
You keep a steppin' out of line 
You're messin' with my mind
If you had any sense you'd quit

'Cause ever since you were a little bitty teeny girl
You said I was the only man in this whole world
Now you better do some thinkin' then you'll find
You got the only daddy that'll walk the line

I keep a workin' every day all you want to is play
I'm tired of stayin' out all night
I'm comin' unglued 
From your funny little moods
Now Honey baby that ain't right

'Cause ever since you were a little bitty teeny girl
You said I was the only man in this whole world
Now you better do some thinkin' then you'll find
You got the only daddy that'll walk the line

You keep a packin' up my clothes nearly everybody knows
That you're still just a puttin' me on
But when I start a walkin' 
Gonna hear you start a squawkin'
And beggin' me to come back home

'Cause ever since you were a little bitty teeny girl
You said I was the only man in this whole world
Now you better do some thinkin' then you'll find
You got the only daddy that'll walk the line

You got the only daddy that'll walk the line",Only Daddy That'll Walk The Line,The Best Of Waylon Jennings,1970,10,2:19,Track 'B1',Single,False
298,N/A,Waylon Jennings,"Someone's gonna get hurt before you're through
Someone's gonna pay for the things you do
How many hearts must break how many it's gonna take
To satisfy you just to satisfy you.

Another love another fool to play your game
Another love another fool they're all the same
Someone's gonna get hurt before you're through
Someone's gonna pay for the things you do.

You're gonna find when it's too late
Heart that just won't break
Just to satisfy you
Just to satisfy you.

How many hearts must break
How many will it take
To satisfy you
Just to satisfy you.

Just to satisfy you
Satisfy you
Just to satisfy you.

Someone's gonna get hurt before you're through
Someone's gonna pay for the things you do
You're gonna find when it's too late
Heart that just won't break.

Just to satisfy you.
Just to satisfy you.
Just to satisfy you.
Satisfy you.
Just to satisfy you...",Just To Satisfy You,The Best Of Waylon Jennings,1970,10,2:15,Track 'B2',Single,False
299,N/A,Waylon Jennings,"Something's wrong in California, I can tell by the letter she don't write
Gotta get back to California, something's just not right in California
I'm stranded in ole New York City, ain't got a nickel to my name
Make my way to California, just the same to California.

Haven't heard from her since late last December
I'm so afraid she's forgot to remember to love me
Should have left her in California, that's a foolish thing to do
Something wrong in California, is she still true in California?

I said I'm sinned for her when I made it
I ain't made it and deep inside I'm afraid of this is all over
Something's wrong in California, I can tell by the letter she don't write
Gotta get back to California, something's just not right in California...",Something's Wrong In California,The Best Of Waylon Jennings,1970,10,2:36,Track 'B4',Single,False
300,N/A,Waylon Jennings,"You've painted up your lips and rolled and curled your tinted hair
Ruby, are you contemplating going out somewhere
The shadows on the wall tell me the sun is going down
Oh, Ruby don't take your love to town.

It wasn't me that started that old crazy Asian war
But I was proud to go and do my patriotic chores
I know Ruby, that I'm not the man I used to be
But Ruby, I still need your company.

It's hard to love a man whose legs are bent and paralized
And the wants and the needs of a woman your age Ruby I realize
But I've heard them say it won't be long until I'm not around
Oh Ruby, don't take your love to town.

She's leaving now for I just heard the slammin' of the door
The way I know I've heard it slam a hundred times before
If I could move I'd get my gun and put her in the ground
Oh Ruby, don't take your love to town...","Ruby, Don't Take Your Love To Town",The Best Of Waylon Jennings,1970,10,2:30,Track 'B5',Single,False
301,N/A,Baillie and The Boys,,So Strong,Fool Such As I,1990,2,2:59,Track 'B',Single,False
302,N/A,The Judds,"Maybe I'm wrong
Maybe I'm right
Maybe I just don't know
Will I ever fall in love
And never have to worry
That I'm fallin' all alone?
Maybe it's true
I was just born to be blue
Maybe it's true
I was just born to be blue

They say everybody's got a someone
A sweet somebody to love
It might be fate or destiny
May be written in the stars above
But I can't help but wonder
After all that I've been through
Maybe my baby's nowhere to be found
And I was just born to be blue

Was I born to be unhappy?
Just to live on heartache street
Was I born to go to bed each night
And cry myself to sleep?
Can somebody out there help me?
Give me some kind of clue
Tell me I'm wrong, tell me I'm right
But, don't tell me I was born to be blue

They say nobody dies from a heartache
You can't drown in your own tears
But who wants to live in this world alone
Where minutes turn into years?
So I'd rather go down believin'
Suffer a heartache or two
Tell me I'm wrong, tell me I'm right
But, don't tell me I was born to be blue

Was I born to be blue?
Born just to cry?
Born to be alone 'til the day I die?

Somebody tell me

Was I born to be loved?
Born to be kissed?
Born to find the one to show me what I missed?

Was I born to be blue?
Born just to cry?
Born to be alone 'til the day I die?

Tell me, Mama

Was I born to be loved?
Born to be kissed?
Born to find the one to show me what I missed?",Born To Be Blue,Love Can Build A Bridge,1990,9,4:50,Track 'A1',LP,False
303,N/A,The Judds,"Words and Music by Craig Bickhardt, Don Schlitz and Brent Maher

Ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh
You said I could call on you
If I was ever lonely
You swore you'd always be my friend
And now my heart is tired
And, oh, my soul is hungry
I need to talk to you again

Ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh
I can hear love callin' in the wind
Ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh
Open up my heart and let it in
Love's callin' in the wind

You said I may not see you
Standing there beside me
But you would be there just the same
Your hand upon my shoulder
Always there to guide me
All I had to do was call your name

(Repeat Chorus Twice)

I can hear love callin' in the wind
Ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh
Open up your heart and let it in
Love's callin' in the wind

Ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh",Calling In The Wind,Love Can Build A Bridge,1990,9,3:57,Track 'A2',LP,False
304,N/A,The Judds,"His letter came this morning
C.O.D.
Says he's found somebody
Who reminds him of me
He says he needs some space
That might be the case
Wasn't even man enough
To tell me to my face
I got the rompin', stompin'
Bad news blues

He stole my money
He stole my time
When he stole my heart
Honey, he really crossed that line
A major felony
Send out an A.P.B.
Go tell that thief of hearts
To bring it on back to me
I got the rompin', stompin'
Bad news blues

Well, come tonight
I'm steppin' out
Gonna sing and dance
Gonna shake and shout
Forget about ol' what's his name
You know two can play this game
Whatever it takes to lose
These rompin', stompin'
Bad news blues

Well, men are full of trouble
Girl, that ain't nothin' new
We ain't found nothin' better
And until the day we do
Sister friend, be wise
Just realize
Stay away from the ones
Who'll do you wrong and tell you lies
They'll give you the rompin', stompin'
Bad news blues

That's right
They'll give you the rompin', stompin'
Bad news blues",Rompin' Stompin' Blues,Love Can Build A Bridge,1990,9,4:12,Track 'A3',LP,False
305,N/A,The Judds,"It doesn't matter if you're rich or poor
If you're old or young
Everybody, every now and then
Has got to have some fun
So turn up the music
Turn up the juice
Put me in the spotlight
And turn me loose
You better hold on tight
This country's gonna rock tonight

This country's rockin'
To the beat of a brand new drum
Back in Kentucky where I come from
They love to hear that old guitar strum
This country's rockin'
Jump back and let the bad boys play
Everywhere across the USA
This country's rockin' all the way

You might ride a horse, drive a Porsche
Or cruise in limousines
Eat caviar with champagne
Or cornbread with your pinto beans
But there's one thing
In which we all agree
We love our country music
Like the Queen loves tea
What a lovely sight
We're gonna rock tonight",This Country's Rockin',Love Can Build A Bridge,1990,9,5:22,Track 'B1',LP,False
306,N/A,The Judds,"There's one hundred and one
Little reasons why
I should leave you here 
Say goodbye
But I just can't seem 
To say we're through
And the reasons why
Are one hundred and two

One hundred and one
Little tears fall
And every drop
Makes me feel so small
But as hard as I try
I can't leave you
And the reasons why, baby,
Are one hundred and two

I'm countin' up 
The times I've cried
The times you'd leave
The times you lied
And everyday
I'm keeping score
When it all adds up 
I need you more

One hundred and one
Lonely nights
You leave me here
Now, honey, that ain't right
But, still I forgive
Everything you do
And the reasons why
Are one hundred and two

Yeah, the reasons why baby
Are one hundred and two

There's one hundred and one
Little reasons why
But, one hundred and two
Keeps me by your side",One Hundred And Two,Love Can Build A Bridge,1990,9,2:59,Track 'B2',LP,False
307,N/A,The Judds,"In my dreams
You belong to me
She doesn't mean a thing
She never wore your ring

In my dreams
My greatest wish comes true
My arms are holding you
In my dreams

I hear your laughter
And I taste your lips
I feel you tremble
At my fingertips
Each night you're mine
But each morning finds you gone

In my dreams
My soul is wide awake
Craving the love we make
In my dreams

In my dreams
I'll hide this love I steal
Till you feel what my heart feels
In my dreams

In my dreams
In my dreams
In my dreams",In My Dreams,Love Can Build A Bridge,1990,9,3:55,Track 'B3',LP,False
308,N/A,The Judds,"Love, talk about love
Why do you always
Wanna talk about love?
Love, talk about love
Why do you always
Wanna talk about it?

I say that love
Is something you feel
You know in your heart
If it's real
But you've got to analyze
Organize, synchronize, formalize
And compromise

I say love
It's like when you sing
You move to the music
When the words don't mean a thing
But, know you've got to clarify
Define it and refine it
Align and realign it

You don't have to understand
Every little thing between
A woman and a man
True love
Comes from deep inside
Try to use your logic
And you'll only lose your mind",Talk About Love,Love Can Build A Bridge,1990,9,3:27,Track 'B4',LP,False
309,N/A,The Judds,"Are the roses not blooming this morning
Has the sun lost it's beautiful ray
Have the children no reason for laughing
Or my darling are you walking away
Has the sky lost it's brilliant blue color
Are the robins
Not singing today
Has that river
No reason for running
Or my darling
Are you walking away
Has my heart found a reason
For breaking in two
Have my eyes found a reason to cry
Have my ears heard the voice of a stranger
Or my darling
Are you saying goodbye
Has the earth lost
It's power for turning
Has the winter decided to stay
Are the roses not blooming this morning
Or my darling are you walking away
Are the roses not blooming this morning
Or my darling are you walking away
Or my darling are you walking away",Are The Roses Not Blooming?,Love Can Build A Bridge,1990,9,3:17,Track 'B5',LP,False
310,N/A,Pam Tillis,"A baby with a baby
Just barely seventeen
My mother mourned her innocence
As she bounced on her knee
A daddy on the road
Added to the tears and trials
Like silver rain they fell upon this melancholy child

The sounds of my childhood still linger in my song
My mother's lullaby that train that rain behind our home
A whippoorwill on a windowsill- It should have made me smile
But everything sounds lonely to a melancholy child

Now a restless blood runs in our family
I thought I could outrun the emptiness inside of me
So I went a little crazy, and I went a little wild
Trying to outdistance my own melancholy child

I met a kind and gentle man who thinks the world of me
When he looks my way, it's a woman that he sees
But when I can't explain to him the tears that fill my eyes
He takes me in his arms and rocks his melancholy child

You take a black Irish temper and some solemn Cherokee
A Southern sense of humor and you got someone like me
There are thorns on every rose, to this I'm reconciled
They're just a little sharper to a melancholy child

And in my own babe's eyes, I see the signs of a melancholy child

Heaven! Help us all another melancholy child!",Melancholy Child,Don't Tell Me What To Do / Melancholy Child,1990,2,3:12,Track 'B',Single,False
311,N/A,Anne Murray,"We'll be shadows in the moonlight, darlin' I'll meet you at midnight
Hand and hand we'll go, dancin' through the Milky Way
And we'll find a little hide a way where we can love the whole night away
We'll be shadows in the moonlight right up till the light of day

Ooh the night is young and baby, so are we
Glad, I'm gonna make you glad you came
You won't need a thing
Just bring your love for me
And darlin' I will do the same

We'll be shadows in the moonlight, darlin' I'll meet you at midnight
Hand and hand we'll go, dancin through the Milky Way

(Musical Interlude)

Do you want me to think
Just bring your love for me
You'll be glad you came
Just wait and see

(Sax solo to close)",Shadows In The Moonlight,Fifteen Of The Best,1992,15,3:21,Track '1',Compilation,False
312,N/A,Anne Murray,"I cried a tear, you wiped it dry
I was confused, you cleared my mind
I sold my soul, you bought it back for me
And held me up and gave me dignity
Somehow you needed me

You gave me strength to stand alone again
To face the world out on my own again
You put me high upon a pedestal
So high that I could almost see eternity
You needed me, you needed me

And I can't believe it's you I can't believe it's true
I needed you and you were there
And I'll never leave, why should I leave, I'd be a fool
'Cause I finally found someone who really cares

You held my hand when it was cold
When I was lost, you took me home
You gave me hope when I was at the end
And turned my lies back into truth again
You even called me friend

You gave me strength to stand alone again
To face the world out on my own again
You put me high upon a pedestal
So high that I could almost see eternity
You needed me, you needed me
You needed me, you needed me",You Needed Me,Fifteen Of The Best,1992,15,3:36,Track '2',Compilation,False
313,N/A,Anne Murray,"I'll always remember
The song they were playing,
The first time we danced and I knew

As we swayed to the music
And held to each other
I fell in love with you

Could I have this dance 
For the rest of my life,
Could you be my partner
Every night?
When we're together
It feels so right
Could I have this dance
For the rest of my life?

I'll always remember
That magic moment
When I held you close to me

As we move together
I knew forever
You're all I'll ever need

Could I have this dance
For the rest of my life?
Could you be my partner
Every night?
When we're together
It feels so right
Could I have this dance
For the rest of my life?

Could I have this dance
For the rest of my life
Could you be my partner
Every night?
When we're together
It feels so right
Could I have this dance
For the rest of my life?",Could I Have This Dance,Fifteen Of The Best,1992,15,3:14,Track '3',Compilation,False
314,N/A,Anne Murray,"Rain in the sky
A tear in my eye
Static on the radio
The long night's begun
With dinner for one
You said you'd never go

Blessed are the believers
They shall inherit a heartache
Believing in you, babe
That was my greatest heartbreak
Blessed are all the left-behind
For their hearts shall one day mend
When loving those same sweet lies
Make us believers again

Cold coffee cup
Sun coming up
Sleep is a distant dream
Something you said
Rolls round in my head
Something that you didn't mean

Blessed are the believers
They shall inherit a heartache
Believing in you, babe
That was my greatest heartbreak
Blessed are all the left-behind
For their hearts shall one day mend
When loving those same sweet lies
Make us believers again
Blessed are the believers
They shall inherit a heartache
Believing in you, babe
That was my greatest heartbreak",Blessed Are The Believers,Fifteen Of The Best,1992,15,2:59,Track '5',Compilation,False
315,N/A,Anne Murray,"There's a natural wonder between us
But it doesn't seem natural to me
That you can walk away from the love we made
Here in Tennessee

And leave everything that we worked for
To start a brand new life
I saw you drive across the Memphis bridge
But I don't believe my eyes

Oh, I can see Arkansas across the Mississippi
I can see a big river barge headin' down to new Orleans
I can see the cotton fields on the other side
And the sun going down again

Oh, I can see Arkansas
But I still don't see
Why the love we had should end

If it proved how much I love you
I'd swim this ol' river tonight
I'd bet my soul against the undertow
For the chance to hold you tight

But there's more than a river between us
And I can't swim that far
And as hard as I try I just can't drown
The memories of where you are

Oh, I can see Arkansas across the Mississippi
I can see a big river barge headin' down to new Orleans
I can see the cotton fields on the other side
And the sun going down again

Oh, I can see Arkansas
But I still don't see
Why the love we had should end",I Can See Arkansas,Fifteen Of The Best,1992,15,2:40,Track '6',Compilation,False
316,N/A,Anne Murray,"Dreaming, I must be dreaming
Or am I really lying here with you?
Baby, you take me in your arms
And though I'm wide awake, I know my dream is coming true

And, oh, I just fall in love again
Just one touch and then it happens every time
There I go, I just fall in love again and when I do
I can't help myself, I fall in love with you

Magic, it must be magic
The way I hold you and the night just seems to fly
Easy for you to take me to a star
Heaven is that moment when I look into your eyes

And, oh, I just fall in love again
Just one touch and then it happens every time
There I go, I just fall in love again and when I do
I can't help myself, I fall in love with you
I can't help myself, I fall in love with you",I Just Fall In Love Again,Fifteen Of The Best,1992,15,4:08,Track '7',Compilation,False
317,N/A,Anne Murray,"I know how hard he'll take it
Eu sei o quanto será duro para ele
When he finds out I can't stay
Quando ele descobrir que eu não posso ficar
So I don't want to have to tell him
Então eu não quero ter que dizer a ele
If there's any other way
Se houver uma outra maneira

Is there any new way out?
Existe alguma nova saída?
Where hearts are never broken
Onde corações nunca se firam
(Is there any new way out)
Existe alguma nova saída?
Where no one's ever hurt in anger
Onde ninguém se machuque na raiva
(Is there any new way out ?)
Existe alguma nova saída?
And harsh words are never spoken
E ásperas palavras nunca sejam ditas
(Is there any new way out ?)
Existe alguma nova saída?

Now it only stands to reason
Que agora tudo fique dentro da razão
With all the plans that mix
Com todos os planos que se misturam
That someone might have stambled
E que alguém possa ter mostrado
On a better way than this
De uma maneira melhor do que esta
Is there any new way out?
Existe alguma nova saída?
Where tears are never needed
Onde lágrimas não sejam necessárias
(Is there any new way out ?)
Existe alguma nova saída?
Where no one ever need surrender
Onde ninguém precise se render
(Is there any new way out ?)
Existe alguma nova saída?
And neither side's mistreated
E nenhum lado seja maltratado
(Is there any new way out ?)
Existe alguma nova saída?

Is there any new way out?
Existe alguma nova saída?
Where hearts are never broken
Onde corações nunca se firam
(Is there any new way out ?)
Existe alguma nova saída?
Where no one's ever hurt in anger
Onde ninguém se machuque na raiva
(Is there any new way out ?)
Existe alguma nova saída?
And harsh words are never spoken
E ásperas palavras nunca sejam ditas
(Is there any new way out ?)
Existe alguma nova saída?

Is there any new way out?
Existe alguma nova saída?
Where tears are never needed
Onde lágrimas não sejam necessárias
(Is there any new way out ?)
Existe alguma nova saída?
Where no one ever need surrender
Onde ninguém precise se render
(Is there any new way out ?)
Existe alguma nova saída?
And neither side's mistreated
E nenhum lado seja maltratado
(Is there any new way out ?)...
Existe alguma nova saída?",New Way Out,Fifteen Of The Best,1992,15,2:48,Track '8',Compilation,False
318,N/A,Anne Murray,"Beneath this snowy mantle cold and clean
The unborn grass lies waiting for its coat to turn to green
The snowbird sings the song he always sings
And speaks to me of flowers that will bloom again in spring

When I was young, my heart was young then too
Anything that it would tell me, that's the thing that I would do
But now I feel such emptiness within
For the thing that I want most in life's the thing that I can't win

Spread your tiny wings and fly away
And take the snow back with you where it came from on that day
The one I love forever is untrue
And if I could, you know that I would fly away with you

The breeze along the river seems to say
That he'll only break my heart again should I decide to stay
So, little snowbird, take me with you when you go
To that land of gentle breezes where the peaceful waters flow

Spread your tiny wings and fly away
And take the snow back with you where it came from on that day
The one I love forever is untrue
And if I could, you know that I would fly away with you

Yeah, if I could, you know that I would fly
Away with you",Snowbird,Fifteen Of The Best,1992,15,3:19,Track '9',Compilation,False
319,N/A,Anne Murray,"People smile and tell me I'm the lucky one
And we've just begun
I think I'm gonna have a son
He will be like him and me, as free as a dove
Conceived in love
The sun is gonna shine above

And even though we ain't got money
I'm so in love with you honey
Everything will bring a chain of love
And in the morning when I rise
Bring a tear of joy to my eyes
And tell me everything's gonna be all right

Love a guy who holds the world in a paper cup
Drink it up
Love him and he'll bring you luck
And if you find he helps your mind, better take him home
Yeah, and don't you live alone
Try to earn what lovers own

And even though we ain't got money
I'm so in love with you honey
Everything will bring a chain of love
And in the morning when I rise
Bring a tear of joy to my eyes
And tell me everything's gonna be all right

And even though we ain't got money
I'm so in love with you honey
Everything will bring a chain of love
And in the morning when I rise
Bring a tear of joy to my eyes
And tell me everything's gonna be all right",Danny's Song,Fifteen Of The Best,1992,15,2:09,Track '10',Compilation,False
320,N/A,Anne Murray,"I, I was the lonely one
Wondering what went wrong, why love had gone
And left me lonely
I, I was so confused, feeling like I'd just been used
And you came to me, and my loneliness left me

I used to think I was tied to a heartache
That was the heartbreak, but now that I've found you

Even the nights are better now that we're here together
Even the nights are better since I found you, oh
Even the days are brighter
When someone you love's beside ya
Even the nights are better since I found you

You, you knew just what to do
'Cause you had been lonely too
And you showed me how to ease the pain
And you did more than mend a broken heart
'Cause now you've made a fire start
And I can see that you feel the same way

I never dreamed there'd be someone to hold me
Until you told me, and now that I've found you

Even the nights are better, now that we're here together
Even the nights are better since I found you, oh
Even the days are brighter
When someone you love's beside ya
Even the nights are better since I found you",Even The Nights Are Better,Fifteen Of The Best,1992,15,3:05,Track '11',Compilation,False
