,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
669,N/A,Van Zant,"Written by Bobby Pinson and Billy Joe Walker

That Friday night seemed just like any other
Friday night, Jimmy wasn't gonna play.
Sittin' on the bench chompin' at the bit, knowin' he was better.
5'6"", goin' on six eight.
A man went down, Jimmy went in:
Third an' long, first an' ten.
Crowd went wild: ""Touchdown.""
Jimmy said: ""I came to win.""

If you're gonna go, go all the way.
If you're gonna stay, stand your ground.
If you can't run with the big dogs,
Big dog, Let me walk you out.
If you can't lead, let me by you.
If you won't follow, get out the way:
You're takin' up space.

Shelly had her Daddy's money waitin',
All she had to do was share his chair.
She had a dream that he didn't want her chasin'
She was a night-school millionaire.
She worked two jobs to pay her way:
Stayed up late to make the grade.
Graduated, Summa Cum Laude.
PhD the hard way.

If you're gonna go, go all the way.
If you're gonna stay, stand your ground.
If you can't run with the big dogs,
Big Dog, Let me walk you out.
If you can't lead, let me by you.
If you won't follow, get out the way:
You're takin' up space.

Life's too short to live in caution.
Life's too long not to live it all.

Oh, if you're gonna go, go all the way.
If you're gonna stay, stand your ground.
If you can't run with the big dogs,
Big Dog, Let me walk you out.
If you can't lead, let me by you.
If you won't follow, get out the way:
You're takin' up space.
Oh, you're takin' up space.",Takin' Up Space,Get Right With The Man,2005,11,,Track '1',Album,False
670,N/A,Van Zant,"Written by Tom Hambridge, Bob Johnson and Donnie Van Zant

I was raised on the west side shanty town.
I didn't get up till the sun went down.
When your back's against the wall, you better get tough,
An' learn real quick how to swing an' duck.'

I was born in the sweet Florida sunshine,
Good lookin' women, back woods an' moonshine.
Learned more about life on the streets than in the school.
Sweet Mama didn't raise no fool,.
That's right.

Some folks cheat 'n' some folks lie,
But I can judge a man by the look in his eye.
Don't hand me jack, try to call it cool.
I know the difference 'tween shit an' shiner.

I was born in the sweet Florida sunshine,
Good lookin' women, back woods an' moonshine.
Learned more about life on the streets than in the school.
Sweet Mama didn't raise no fool.

Talkin' about Mama,
Oh sweet Mama.

Mama was no angel, but she taught me right from wrong.
She knew ev'ry single word, an' ev'ry note, and ev'ry song.
She taught me how to gamble and how to roll a dice.
""If it makes you feel good, do a darn thing twice.""

I was born in the sweet Florida sunshine,
Good lookin' women, back woods an' moonshine.
Learned more about life on the streets than in the school.
My sweet Mama didn't raise no fool.

I was born in the sweet Florida sunshine,
Good lookin' women, back woods an' moonshine.
Learned more about life on the streets than in the school.
My sweet Mama didn't raise no fool.
Yeeow!

Talkin' about:
(My sweet Mama,)
(Mama didn't raise no fool.)
(Talkin' about my sweet Mama,
(Mama didn't raise no fool.)
That's my sweet Mama.
(Talkin' about my sweet Mama,
(Mama didn't raise no fool.)",Sweet Mama,Get Right With The Man,2005,11,,Track '3',Album,False
671,N/A,Van Zant,"Written by Kip Raines and Jeffrey Steele

Well, Grandaddy was a hillbilly scholar, blue collar of a man.
He came from the school where you didn't need nothin',
If you couldn't make it with your own two hands.
He was backwoods, backwards, used words like:
""No Sir,"" ""Yes, Ma'am,"" ""By God,"" ""Be darned,""
""Hell yeah, I'm American.""
In all the years he walked this earth,
I swear all he did was work.
He said: ""The devil dreams on an idle horse,
""So you listen to me squirt.

""Don't get too high on the bottle,
And get right with the Man.
Fight your fights, find a grace,
And all the things that you can change,
And help somebody if you can.""

Now Granny said: ""Sonny, stick to your ganas,
If you believe in something, no matter what,
'Cause it's better to be hated for who you are,
Than be loved for who you're not.""
She was five feet of concrete
New York born an' raised on a slick city street.
She'd cold-stare you down, stand her ground,
Still kickin' and screamin' at 93.
I remember just how frail she looked in that hospital bed:
Takin' her last few breaths of life, smilin' as she said:

""Don't get too high on the bottle,
Just a little sip ev'ry now and then.
Fight your fights, find a grace,
And all the things that you can change,
And help somebody if you can.
And get right with the Man.""

(C'mon now.)

""I never let a cowboy make the coffee.""
Yeah, that's what Granny always said to my Grandad.
And he'd say: ""Never tell a joke that ain't that funny more than once.""
And ""if you wanna hear God laugh, tell Him your plans.""

""Don't get too high on the bottle,
Get right with the Man, son.
Fight your fights, find a grace,
And all the things that you can change,
And help somebody if you can.
And get right with the Man.""

Yeah.
(Get too high.)
(Help somebody if you can.)",Help Somebody,Get Right With The Man,2005,11,,Track '4',Album,False
672,N/A,Van Zant,"Written by Tom Hambridge, Jeffrey Steele, Donnie Van Zant and Johnny Van Zant.

I swear I gave up drinkin';
Sometimes I have no choice,
After singin' hard, six nights straight,
A little sip sure helps my voice.
Don't get me wrong, I love these songs,
An' I know I've got it made.
Sometimes my mind starts driftin',
When I'm up here on the stage.

To that last half-mile of dirt road,
An' that oak tree on the hill.
To those dogs out, barkin' in the yard,
An' that tractor in the field.
An' them kids up on the front porch,
Screamin': ""Mamma, Daddy's home!""
When I'm out here, I'm just thinkin',
About the things I miss the most.

Yeah, the hardest bthing I have to do,
Is hang up this telephone.
There's so much left to talk about,
An' I been gone so long.
So put them kids on one more time,
Before they go to sleep.
And, baby, no, no matter where I go,
All that I can see,

Is that last half-mile of dirt road,
An' that oak tree on the hill.
To those dogs out, barkin' in the yard,
An' that tractor in the field.
An' them kids up on the front porch,
Screamin': ""Mamma, Daddy's home!""
When I'm out here, I'm just thinkin',
About the things I miss the most.

The things I miss the most.
The things I miss the most.
An' it's killin'me:
I hate to leave this family that you've given me,
God only knows, I hate to go,
So hold me close and let me let you know,
About the things I miss the most.

People always ask me,
After every show,
""Of all the places that you've ever been,
""What's your favorite place to go?""

It's that last half-mile of dirt road,
An' that oak tree on the hill.
An' those dogs out, barkin' in the yard,
An' that ol' tractor in the field.
An' them kids up on the front porch,
Screamin': ""Mamma, Daddy's home!""
When I'm out here, I'm just thinkin',
'Bout the things I miss the most.

While I'm out here, I'm just thinkin',
About the things I miss the most.",Things I Miss The Most,Get Right With The Man,2005,11,,Track '5',Album,False
673,N/A,Van Zant,"Written by Tom Hambridge, Jeffrey Steele, Donnie Van Zant and Johnny Van Zant

Mmmmm, Yeah.

I was a freckle-faced kid with a buck tooth grin.
I was cuttin' her grass when she asked me in.
Learned everything that I needed to learn,
When I was sixteen, know what I mean.
Whoo, ooh, ooh, grew up fast.
Fin'lly found somethin' I was really good at.
When it comes to love,
I know what I'm talkin' about.

I know my history, but good lovin' gets me.
It ain't no mystery, just kiss me: kiss me, baby.
I never learned my lesson: I'm pretty good at guessin'.
I been down that road a time or two or three:
I know my history.
Come a little closer, let me show you what it's all about.
Oh, I know my history, baby.

You can second guess me all night long,
Make yourself believe that it's all wrong.
Sooner or later, girl,
You're gonna see you can trust me.
Once again there, whoo, ooh, ooh, step into school:
Let me show you a thing or two:
When it comes to love,
I know what I'm talkin' about.

I know my history, but good lovin' gets me.
It ain't no mystery, just kiss me: kiss me, baby.
I never learned my lesson: I'm pretty good at guessin'.
I been down that road a time or two or three:
I know my history.

Don't worry 'bout tomorrow, come along girl.
Got his own road on a right cool world.
Take my hand, it's just you an' me.
Tonight's the night we're makin' history.

(A little, little history.)
(Whoo, ooh, ooh.)

I know my history, yeah, good lovin' gets me.
It ain't no mystery, just kiss me: (Kiss me.)
Come a little closer, let me show you what it's all about.",I Know My History,Get Right With The Man,2005,11,,Track '6',Album,False
674,N/A,Van Zant,"Written by Tom Hambridge, Jeffrey Steele, Donnie Van Zant and Johnny Van Zant.

I been lost in the darkness for so long,
I can't see the light.
I been strung out, burned out, left out,
An' hung out to dry.
So I say to myself that I wanna get better:
Hidin' from the truth, I can't last forever.

Jesus, help me;
Obviously, I can't help myself:
I've got nobody else.
Send me an angel: someone to strangle,
That old demon that's hauntin' me there on the shelf.
I can't help myself.

An' my excuses are so old an' tired:
Hell, I forget 'em.
I keep fallin', an' crawlin', an' drownin'
Down here on the bottom.
Yeah, I've pushed back my brothers, said goodbye to my friends:
When you get in this deep, the hell never ends.

Jesus, help me;
Obviously, I can't help myself:
I've got nobody else.
Send me an angel: someone to strangle,
That old demon that's hauntin' me there on the shelf.
I can't help myself.

Gimme a reason to live an' show me a sign.
I'm on the edge goin' out of my mind.
I'm down on my knees: I'm beggin' you please,
Make me somebody else: I can't help myself.

(No!)

I need something stronger:
Pour it all over me.

Send me an angel: someone to strangle,
That old demon:
'Cause you know that I never will.
I can't help myself.",I Can't Help Myself,Get Right With The Man,2005,11,,Track '7',Album,False
675,N/A,Van Zant,"Written by Rivers Rutherford, Donnie Van Zant and Johnny Van Zant.

Whoo!

I got a spot in the country.
I got a dog in the yard.
I got a beat-up Chevy:
Runs kinda rough but she starts.
I got my Grandaddy's shotgun:
I can shoot pretty good.
I got a nice little garden of weeds,
Tucked back up in the wood.

An' I'm doin' all right, livin' my life:
You got yours an' I got mine.
Yeah, it may not look like much to you,
But it's simple an' it suits me fine.
Yeah, the sound of the rain an' a lonely old train:
Listen to that engine whine.
'Cause I am what I am an' I sleep good at night,
An' I'm doin' all right.

I got a front porch for pickin',
I got a Nice ol' guitar.
I got some lightnin' for sippin':
I've had about a jar.
I got a pretty old lady,
She's good at stretchin' a dime.
In this little corner a-heaven mister,
We have a helluva time.

An' I'm doin' all right, livin' my life:
You got yours an' I got mine.
Yeah, it may not look like much to you,
But it's simple an' it suits me fine.
Yeah, the sound of the rain an' a lonely old train:
Listen to that engine whine.
Yeah, I am what I am an' I don't give a damn,
An' I'm doin' all right.

All the rats in the city,
Are livin' out of a box.
They look down their nose, at my life, I suppose,
An' I just laugh my country ass off.

Yeah, I'm doin' all right, livin' my life:
You got yours an' I got mine.
Yeah, it may not look like much to you,
But it's simple an' it suits me fine.
Yeah, the sound of the rain an' a lonely old train:
Listen to that engine whine.
'Cause I am what I am an' I sleep good at night,
An' I'm doin' all right.
Yeah, I'm doin' all right.",I'm Doin' Alright,Get Right With The Man,2005,11,,Track '8',Album,False
676,N/A,Van Zant,"Written by Al Anderson and Rivers Rutherford

I've tried Tequiila, tried Mary-Jane.
It got me no-where, it just drove me insane.
Single dumb an' stupid, baby, wasn't I a fool?
Ain't nothin' better than lovin' you.
Hey!

I've meditated on a single drop of rain.
Heard one hand clappin': there was silence in my brain.
It showed me somethin', baby, I already knew:
Ain't nothin' better than lovin' you.

I been high a time or two.
Those days are done:
Now, you're the one I'm turned on to. (Whoo!)
I know, now, what I'm gonna do.
The master-plan for this old man is:
Lovin' you, lovin' you, lovin' you.

God made your body, baby: he built it well.
If He made somethin' better then he kept it for himself.
When we get to Heaven, girl, I bet he'll tell you too:
Ain't nothin' better than lovin' you.

I been high a time or two.
Those days are done:
Now, you're the one I'm turned on to.
I know, now, what I'm gonna do.
The master-plan for this old man is:
Lovin' you, lovin' you, lovin' you.

After tryin' everything,
I found my life's Venus.

I been high a time or two.
Those days are done:
Now, you're the one I'm turned on to.
I know now, what I'm gonna do.
The master-plan for this old man is:
Lovin' you, lovin' you, lovin' you.

I been high, yeah, a time or two.
Those days are done:
Now, you're the one, girl, I'm turned on to.
I know, now, what I'm gonna do.
The master-plan for this old man is:
Lovin' you, lovin' you,
Oh, lovin' you.",Lovin' You,Get Right With The Man,2005,11,,Track '9',Album,False
677,N/A,Van Zant,"Written by Bob Johnston, Michael Lunn, Donnie Van Zant and Johnny Van Zant

Ah, tell 'em about it Darlin'.
Here we go.

She's a waitress at her corner,
Always dancin' nine-to-five.
Well, she ain't no supermodel,
But I'm here to tell you, she's fine, (Ha, ha.)
She's so fine, Johnny.
She's like the classic girl next door,
There's somethin' 'bout her walk:
There's somethin' that goes off inside,
Each time she starts to talk.

Plain Jane,
Oh, I love her name.
She drives me insane.
She's my plain Jane.

She always gets my business,
I can't wait to ring her bell.
(Ah, I bet you can't Donnie.)
She puts a quarter in the jukebox:
Says she don't kiss an' tell.
Is that right, brother.
The way she wears that dress, (Yeah.)
It's time that I confess:
The music starts an' my heart stops,
An' I become a mess.

Plain Jane,
Oh, I love her name.
She drives me insane.
She's my plain Jane.

Nothin' fancy: she's just got everything.
She's so addicting; she's so amazing:
Can't think of anything.

Do, do, do do.
(Whoa, talk to me, plain Jane.)
Do, do, do do, do, do.
Whoa, yeah,
C'mon.

Plain Jane,
Oh, I love her name.
She drives me insane.
She's my plain Jane. (Jane, Jane.)

Plain Jane,
Oh, I love her name.
She drives me insane.
She said just call me plain Jane.
(That's right, buddy.""

Plain Jane,
She's my plain Jane.
She's my plain Jane.
She's my plain, (Jane)
Whoo, she's my plain Jane.",Plain Jane,Get Right With The Man,2005,11,,Track '10',Album,False
678,N/A,Van Zant,"Written by Blair Daly, Donnie Van Zant and Johnny Van Zant

I've seen the devil,
Stared him straight in the eyes.
Danced in his fire on my darkest nights.
Laid in his garden an' I drank his wine.
Slept with temptation till I found salvation:
It almost ate me alive.

Oh, I've been there done that, had my thrill:
Ain't goin' back again.
I was the life of every party,
It nearly did me in.
I was the baddest man you've ever seen,
Lord, I wrote the book on sin.
Yeah, I been down that road,
I ain't goin' back again.

I caused more damage than a hurricane.
I broke your heart an' didn't feel a thing. (I walked.)
Then walked away and cursed your name in vain. (Cursed your name.)
But with you as my witness,
You gave me forgiveness,
Now I've got a second chance.

Oh, I've been there done that, had my thrill:
Ain't goin' back again.
I was the life of every party,
It nearly did me in.
I was the baddest man that you've ever seen,
Lord, I wrote the book on sin.
Yeah, I been down that road.

He's knockin' at my door,
Ain't walkin' round here no more.
Been there, done that,
Ain't goin' back again, no!

I was the baddest mother that you've ever seen,
Lord, I wrote the book on sin.
Been there, done that,
Ain't goin' back again.

I was the life of every party,
It nearly did me in.
I was the baddest man that you've ever seen,
Lord, I wrote the book on sin.
Yeah, I been down that road.
I ain't goin' back again,
Oh, no!

Been there, done that.
I was the life of the party, yeah.
(Been there, done that.)",Been There Done That,Get Right With The Man,2005,11,,Track '11',Album,False
679,N/A,Emerson Drive,"I never knew there were such great movies
On TV at 3 AM
I'd never guessed that at midnight Tuesday
I could have pizza ordered in
I've never been a real night owl
But these days I'm all turned around
There's only one thing I'm sure of right now

I should be sleeping
'Stead of keeping
These late hours I've been keeping
I've been pacing and retracing
Every step of every move
Even though I'm feeling so right
I'm so happy still I know I
Should be sleeping
Instead of dreaming about you

I never knew that I was funny
Till I went and made you laugh
Never liked a girl to call me honey
But you did and I liked that
I keep thinking about your smile
Trying to read between the lines
Looks like I'll be up for a while

After just three dates
And one great kiss
It's way too soon
To be obsessing like this

Dreaming about you
I should be sleeping
Dreaming about you

Well, I'm dreaming about you
Yeah",I Should Be Sleeping,A Decade of Drive,2011,16,2:59,Track '1',Compilation,False
680,N/A,Emerson Drive,"Right here waiting
Staying strong
Come and
Fall into me

You say you've turned it off 
Hid your heart up on a shelf 
Scared of what it might cost 
To take it down for someone else 
'Cause loving him you lost 
Too much of yourself 
Baby can't you see 
That he's
Not me

And I need you
To know you can
Fall into me 
That my arms
Are wide open and
Will always be 
Right here waiting
Staying strong
Come and
Fall into me

I'll follow any road 
Anywhere to get to you 
I'll open up my soul 
If that's what you need me to do 
Now baby it's your move 
All you got to do is believe
In love 
Just believe
In us 

And I need you
To know you can
Fall into me 
That my arms
Are wide open and
Will always be 
Right here waiting
Staying strong
Come and
Fall into me

Just believe in love
Just believe in us

Baby I need you
To know you can
Fall into me 
That my arms
Are wide open and
Will always be 
Right here waiting
Staying strong
Come and
Fall into me
Come and
Fall into me
Fall into me
(Fall into me)",Fall Into Me,A Decade of Drive,2011,16,2:51,Track '2',Compilation,False
681,N/A,Emerson Drive,"Kick my countrified soul
Well, I heard it on the radio
They're comin' back to town
Playin' at the Wilson County Fair
Put in my forty and some overtime
I think I'm overdue
You can bet your party boots that I'll be there

For some red-hot, real fast,
Chicken-pickin' turbo-grass
Aerosmith or Cotton Eyed Joe
A little starlight, moonshine
Down home, party time
Turn it loose and let it go
And kick my countrified soul

The band is a pumpin'
The singer's got the crowd
Crazy and dancin' in the aisles
There ain't nobody sittin'
Got their hands up in the air
There's a couple shakin'
Like the girls gone wild

For some red-hot, real fast,
Chicken-pickin' turbo-grass
Aerosmith or Cotton Eyed Joe
A little starlight, moonshine
Down home, party time
Turn it loose and let it go
And kick my countrified

Chicken in the bread pan pickin' out dough
Mama's tuned in to the radio
Everybody's in the backyard, what do ya know
Singin' Walk This Way to the Cotton Eyed Joe

New York City, Cleveland, Boston
Carolina, L.A., Austin
Doesn't matter where you're from
Everybody needs

A little starlight, moonshine
Down home, party time
Turn it loose and let it go
And kick my countrified

Red-hot, real fast,
Chicken-pickin' turbo-grass
Aerosmith or Cotton Eyed Joe
A little starlight, moonshine
Down home, party time
Turn it loose and let it go
Kick my countrified soul

Kick, kick my countrified soul",Countrified Soul,A Decade of Drive,2011,16,3:00,Track '3',Compilation,False
682,N/A,Emerson Drive,"(Annie Tate/Sam Tate/Dave Berg)

I was coming to the end of a long, long walk
When a man crawled out of a cardboard box
Under the E. Street Bridge
Followed me on to it
I went out halfway across
With that homeless shadow tagging along
So I dug for some change
Wouldn't need it anyway
He took it lookin' just a bit ashamed
He said, You know, I haven't always been this way

I've had my moments, days in the sun
Moments I was second to none
Moments when I knew I did what I thought I couldn't do
Like that plane ride coming home from the war
That summer my son was born
And memories like a coat so warm
A cold wind can't get through
Lookin' at me now you might not know it
But I've had my moments

I stood there tryin' to find my nerve
Wondering if a single soul on Earth
Would care at all
Miss me when I'm gone
That old man just kept hanging around
Lookin' at me, lookin' down
I think he recognized
That look in my eyes
Standing with him there I felt ashamed
I said, You know, I haven't always been this way

I've had my moments, days in the sun
Moments I was second to none
Moments when I knew I did what I thought I couldn't do
Like the day I walked away from the wine
For a woman who became my wife
And a love that, when it was right,
Could always see me through
Lookin' at me now you might not know it
But I've had my moments

I know somewhere 'round a trashcan fire tonight
That old man tells his story one more time
He says

I've had my moments, days in the sun
Moments I was second to none
Moments when I knew I did what I thought I couldn't do
Like that cool night on the E. Street Bridge
When a young man almost ended it
I was right there, wasn't scared a bit
And I helped to pull him through
Lookin' at me now you might not know it
Oh, lookin' at me now you might not know it
But I've had my moments

I've had my moments
I've had my moments
I've had my moments",Moments,A Decade of Drive,2011,16,4:58,Track '4',Compilation,False
683,N/A,Emerson Drive,"It hurts to walk this gravel road
It's hard to find and overgrown
You will see how much I'm worth
When you get passed the rocks and dirt

Come on walk with me
I'm the extra mile

When you do, you're gonna fall
And wonder why you walked at all
Young and weary and wanna stop
'Cause every hill takes all you got

Come on walk with me
Oh, I'm the extra mile

I'm that smile you give a stranger
When you'd rather turn your head
I'm that book you read your children
When you'd rather be in bed

I'm forgiveness that you give
When you don't think you can
Forgive somebody one more time

At the end there's no parade
Just you and me to celebrate
How far you've come by choosin' me
How you ignore those tired feet

Come on walk with me
Oh, I'm the extra mile

I'm that sacrifice you make
For someone you don't know
I'm that teardrop for the soldier
You read about at home

I'm that love you give somebody
Who doesn't give it back
Come on walk with me a while

Oh, I'm the extra mile
Oh, I'm the extra mile, yeah

Bein' more than what you see
Takes all of you and one of me

Come on walk with me
I'm the extra mile
I'm the extra mile

Oh, I'm the extra mile
Oh, I'm the extra mile
Baby, I'm the extra mile, yeah",The Extra Mile,A Decade of Drive,2011,16,4:05,Track '5',Compilation,False
684,N/A,Emerson Drive,"Five-year-old Superman got a beach towel cape
And he thinks he can
So he takes a dive off the chicken coop
Red behind and broken foot
Daddy said I hope you learned your lesson good
Yes sir, next time I'm gonna wear the Superman boots

Go on, give it a try
Go on, give it a try

Red rhinestones and a Silvertone
Opry playing on the radio
He says one day I'm gonna be on that stage
Spends all his time practicing
Gets a big break and it all begins
Now he waiting in the wings and Porters calling out his name

Believe
You can fly you can sing
Take a leap spread your wings
Believe
Have a little faith little trust
Little luck little love and dream
Whatever you want
But you've gotta believe

Go on, give it a try
Go on, give it a try
Go on, give it a try
Go on, give it a try

Her mom says its wasting tips in an all-night diner
Babies, boys and black eye liner
It's a woman's life it ain't rocket science
She set her site on the Ivy League
Got a full free ride and her PhD
Now she's down in Houston and she's one of NASA's finest

Go on, give it a try
Go on, give it a try

Hes 91 she's 85
Said by God were still alive
Lets go stepping out before cashing in
Take the Cadillac down to the Broken Spoke
Do the ole two-step or cotton-eyed Joe
Just like the south they're gonna rise again

Believe
You can fly you can dance
Take a leap take a chance
Believe
Have a little faith little trust
Little luck little love and dream
Whatever you want
But you've gotta believe

Good things come to those who will believe
So believe

You can fly
Give it a try
You're gonna see
Whatever you want
Whatever you dream
If you believe

Go on, give it a try
Go on, give it a try
Go on, give it a try

You can fly you can sing
Take a leap spread your wings
Believe

Go on, give it a try

You can fly you can dance
Take a leap take a chance
Believe

Go on, give it a try

You can fly you can sing
Take a leap spread your wings
Believe

Go on, give it a try

You can fly you can dance
Take a leap take a chance
Believe",Believe,A Decade of Drive,2011,16,3:56,Track '6',Compilation,False
685,N/A,Emerson Drive,"You don't put on a lot a make-up 
You like to wear your hair pulled back 
When the kids'll call you come a runnin' 
You always put yourself last 
Most people would say 

You're an everyday woman 
But you're everything to me 
You are so beautiful 
You're an angel I can see 
And I'm gonna love you, I will love you 
Everyday woman 

How do you juggle this busy life 
And still have something left for me 
I've asked God why I'm the lucky man 
Who gets to live in your loves strength 
Maybe to this world 

You're an everyday woman 
But you're everything to me 
You are so beautiful 
You're an angel I can see 
And I'm gonna love you, I will love you 
Everyday woman 

And I'm gonna love you, I will love you 
Everyday woman",Everyday Woman,A Decade of Drive,2011,16,2:59,Track '8',Compilation,False
686,N/A,Emerson Drive,"Well, there's a long, long stretch of highway
Here in front of me
It just seems to keep on winding
As far as I can see
Sometimes these wrong turns are sweet mysteries
Sometimes they take us where were meant to be

I love this feeling of freedom running through my veins
Been too long at the crossroads waiting for the light to change
Even if it takes forever and I never find out where it goes
Heaven knows
I love this road
I love this road

Well these days become a lifetime
It happens way too fast
And you miss what's round the corner
If you just keep looking back
Sometimes it feels like you can't find your way
Sometimes all you have to go on is faith

Wind at my back and the sun on my shoulders
Pushing me moving me a little bit closer
Sometime a little trust is just enough to take you there",I Love This Road,A Decade of Drive,2011,16,3:22,Track '9',Compilation,False
687,N/A,Emerson Drive,"Have you ever been flyin' down a long country road
With the windows wide open and the sun rushin' in?
Have you ever sat starin' at the shoreline all night?
Don't wanna blink your eyes thinkin', man, this is it

And the last thing you think about is leavin'
And you can't believe you're seein' what you're seein'

She's that kind to stop you right in your tracks
Knock you out just like that, somethin' you just can't explain
That kind to blow your mind every time
Thought that you would never find
She's that kind, she's that kind of beautiful

She's like that feelin' you get on a Sunday
Forgiveness when you need it the most
Like that little girl singin' every single word
With a big smile in the front row

Wanna stand so close you can feel it
Yeah, you're wishin' that the whole world could see it

She's that kind to stop you right in your tracks
Knock you out just like that, somethin' you just can't explain
That kind to blow your mind every time
Thought that you would never find
She's that kind, that kind of beautiful

Once you've held on
You won't remember where you've been
Just like a song, you wanna sing again and again

She's that kind
She's that kind to stop you right in your tracks
Knock you out just like that, somethin' you just can't explain
That kind to blow your mind every time
Thought that you would never find
She's that kind

She's that kind to stop you right in your tracks
Knock you out just like that, somethin' you just can't explain
That kind to blow your mind every time
Thought that you would never find
She's that kind, that kind of beautiful",That Kind Of Beautiful,A Decade of Drive,2011,16,3:47,Track '10',Compilation,False
688,N/A,Emerson Drive,"I still talk to you 
Whenever I'm alone 
I hear you in my prayers 
Feel you in the wind that blows. 

I wonder how you are 
What you're doing way up there 
Are you laughing or are you crying 
'Cause you miss us all down here. 

Only god knows when 
You'll smile and take my hand 
When I see you again 
When I see you again. 

I wish I had the chance 
To hold you one last time 
It hurts me to know you never got to say goodbye.

You're never really gone 
Your memory remains 
I miss you more than words could ever help me to explain. 

Only god knows when 
This road I'm on will end 
When I see you again. 

I'll see you when the set runs out 
When the song is over and the curtain falls down 
I'll see you on the other side 
You can show me what it's like. 

Only god knows when 
You'll smile and take my hand 
I'll say how you been 
When I see you again 
I'll see you again",When I See You Again,A Decade of Drive,2011,16,3:09,Track '11',Compilation,False
689,N/A,Emerson Drive,"I've got one of those feelings.
This could be one of those weekends.
Don't need no better reason to let it all out.
Let it all out
Just keep the cold drinks coming
I think we're on to something
We could stay right here and just do nothing
Till the sun goes down
So just let the good times keep on rollin'
Open up the cooler I'll do the pourin'
Baby 'cause this night is
Just getting going
There's no need to worry 'bout the morning
'Cause we'll just sleep it off
We'll just sleep it off
We got people dancing up on the counters
Crank the speakers turn 'em up a little louder
'Cause we're gonna keep this place rockin' for hours
Having a good time
Yeah that's right

Open up the cooler I'll do the pourin'
Baby 'cause this night is
Just getting going
There's no need to worry 'bout the morning
No I don't want to see this night end
But tomorrow we can do it all over again
We'll just let the good times
Keep on rollin'
Open up the cooler I'll do the pourin'
Baby 'cause We'll just let the good times
Keep on rollin'
Open up the cooler I'll do the pourin'
This night is
Just getting going
There's no need to worry 'bout the morning
'Cause we'll just sleep it off",Sleep It Off,A Decade of Drive,2011,16,3:14,Track '12',Compilation,False
690,N/A,Emerson Drive,"I know you know,
So what're you waitin' for
Life is way too short

Girl, you can't lie
What you feel inside
Is screamin' in your eyes

Whoa-oh, come on over
Whoa-oh, a little closer

Let your love speak
Get your knees weak
Fall into my arms
You can't hide it,
So, don't deny it
Open up your heart, and set it free
Let your love speak

Oh, let your love speak

One kiss, you'll see
I'll make you believe
You belong with me

Girl, you can run
There's no place that far
It's written in the stars

Whoa-oh, come on over
Whoa-oh, a little closer
Let your love speak
Get your knees weak
Fall into my arms
You can't hide it,
So, don't deny it
Open up your heart, and set it free
Let your love speak

Oh, let your love speak

Whoa-oh, come on over
Whoa-oh, yeah

Let your love speak
Get your knees weak
Fall into my arms
You can't hide it,
So, don't deny it
Open up your heart, and set it free
Let your love speak

Let your love speak
Get your knees weak
Fall into my arms
Baby, you can't hide it,
So, don't deny it
Open up your heart, and set it free
Open up your heart, and set it free
Let your love speak

Whoa-oh, let your love speak, whoa-oh

All night long
Girl, let it speak
You can't hide it
Yeah let your love speak",Let Your Love Speak,A Decade of Drive,2011,16,3:10,Track '13',Compilation,False
691,N/A,Emerson Drive,"She was sittin' on the park bench feedin' pigeons on Beacon Hill
I was takin' my dog Jack out for a run, we had little time to kill
I still don't know if it was Jack or me that somehow caught her eye
But the next thing I knew, we were sittin' there talking, laughing, into the night
And from that moment on she never left my side
Those autumn nights were long
She was the first love of my life

I still can feel the softness of her hair falling on my face
My arms all around her
There's always something 'bout this time of year
It takes me to that place
And I remember November

She was workin' her way through school
Waitin' tables at the Hungry Eye
I was playin' a club down on the waterfront
After work she'd come by
Around 3AM we'd grab some take-out in the heart of Chinatown
Then we'd hang out and stay up all night just talkin' and messin' around
I never would have dreamed we'd ever say goodbye
She felt like the sun to me on those cold November nights

Lookin' back I can't explain what happened
On that dark December day
I guess we were just two kids goin' different ways

And I remember November",November,A Decade of Drive,2011,16,4:08,Track '14',Compilation,False
692,N/A,Emerson Drive,"I've wasted so much time believing
That in this life you try to get all you can take
When all along I've been needing was to find one good reason
To give myself, really give myself away

Every smile that lights my face
Every teardrop, every trace
Every secret hidden place belongs to you
Anything that's good in me all I ever hope to be
Every drop of every dream belongs to you

You know the me that I remember always thought
You had to keep it all inside
Get in trouble being tender so you never say surrender
But it took you to finally prove me wrong

Every smile that lights my face
Every teardrop, every trace
Every secret hidden place belongs to you
Anything that's good in me all I ever hope to be
Every drop of every dream belongs to you

I'm letting go I'm letting go now
Of everything I've ever held onto

Every place I've ever been
Every chance I'll get again
Every secret, every sin, belongs to you
Anything that's good in me all I ever hope to be
Every drop of every dream belongs to you
It all belongs to you",Belongs To You,A Decade of Drive,2011,16,4:27,Track '15',Compilation,False
