,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
445,N/A,Hank Williams Jr.,"I kicked the habit of smoking back sometime ago
And I tried the hard stuff, but I had to let all that go
But the toughest thing I ever gave up was today
'Cause old habits like you are hard to break

I used Lifesavers to help me get off cigarettes
But you know for your love, I ain't found no Lifesavers yet
And I've gone cold turkey, 'cause there's not even one kiss a day
And old habits like you are hard to break

Old habits like you are hard to break
Love with someone new is so hard to make
I had grown so used to you and all of your ways
And old habits like you are hard to break",Old Habits,"Hank Williams, Jr.'s Greatest Hits",1982,10,3:00,Track 'A4',Single,False
446,N/A,Hank Williams Jr.,"Kaw-liga was a wooden Indian standing by the door
He fell in love with an Indian maiden over in the antique store
Kaw-liga just stood there and never let it show
So she could never answer ""yes"" or ""no.""

Poor ol' Kaw-liga, he never got a kiss
Poor ol' Kaw-liga, he don't know what he missed
Is it any wonder that his face is red?
Kaw-liga, that poor ol' wooden head

He always wore his Sunday feathers and held a tomahawk
The maiden wore her beads and braids and hoped some day he'd talk
Kaw-liga, too stubborn to ever show a sign
Because his heart was made of knotty pine

Kaw-liga was a lonely Indian, never went nowhere
His heart was set on the Indian maid with the coal black hair
Kaw-liga just stood there and never let it show
So she could never answer ""yes"" or ""no""

And then one day a wealthy customer bought the Indian maid
And took her, oh, so far away, but ol' Kaw-liga stayed
Kaw-liga just stands there as lonely as can be 
And wishes he was still an old pine tree",Kaw-Liga,"Hank Williams, Jr.'s Greatest Hits",1982,10,4:18,Track 'A5',Single,False
447,N/A,Hank Williams Jr.,"All the stations up here, they don't sign off with Dixie
The way they did in sweet home Alabam'
And the people here don't sip Jack Daniels whiskey
The way they do in the Tennessee mountain land

I'd always heard lots about The Big Apple
So I thought I'd come up here and see
But all I've seen so far is one big hassle
Wish I was camped out on the Okeechobee

If this is the promised land, I've had all I can stand
And I'm headed back below that Dixie line
No, I just don't fit in, and I'll never come back again
But I'm busted here and I got Dixie on my mind
Oh, and I'm stuck up here and I got Dixie on my mind

Yee-ha

These people never smile or say a word
They're all too busy tryin' to make an extra dime
Oh, I'd love to haul 'em all down around Spartanburg
And show 'em how to raise hell in Carolin'

Oh, the things you know that I miss most of all
Is the freedom of the rivers and the pines
They don't do much huntin' and fishin' up here you know
But I have met a few squirrels and one porcupine

Well, if this is the promised land, I've had all I can stand
Wish I was down in Houston town tonight
No, I just don't fit in, and I'll never come back again
But I'm busted here and I got Dixie on my mind

Lord, I'm stuck up here and got Dixie on my mind",Dixie On My Mind,"Hank Williams, Jr.'s Greatest Hits",1982,10,2:36,Track 'B1',Single,False
448,N/A,Hank Williams Jr.,"I've got some fond memories of San Angelo
Aand I've seen some beauty queens in El Paso
But the best lookin' women that I've ever seen
Have all been in Texas and all wearing jeans

I'm a country ploughboy, not an urban cowboy
And I don't ride bulls but I have fought some men
Drive a pickup truck, trust in God and luck
And I live to love Texas women

I thought I'd seen beauty in faraway places
Till I looked upon those Houston faces
Spent Hollywood nights up in Beverly Hills
But they werent nothin' like one night down in Brownsville

I'm a country ploughboy, not an urban cowboy
And I don't ride bulls but I have fought some men
Drive a pickup truck, trust in God and luck
And I live to love Texas women

I'm a pretty fair judge of the opposite sex
And I ain't seen nothin' that will touch em' yet
They may be from Waco or out in Lampasas
But one thing about it they all come from Texas

I'm a country ploughboy, not an urban cowboy
And I don't ride bulls but I have fought some men
Drive a pickup truck, trust in God and luck
And I live to love Texas women

I'm an Oiler fan not a soccer man
And my arms are red and so is my blood
And they make it boil with that soft Texas drawl
And I love 'em all, Texas women",Texas Women,"Hank Williams, Jr.'s Greatest Hits",1982,10,2:26,Track 'B2',Single,False
449,N/A,Hank Williams Jr.,"The preacher man says it's the end of time
And the Mississippi River, she's a-goin' dry
The interest is up and the stock market's down
And you only get mugged if you go downtown

I live back in the woods you see
My woman and the kids and the dogs and me
I got a shotgun a rifle and a four-wheel drive
And a country boy can survive

Country folks can survive

I can plow a field all day long
I can catch catfish from dusk till dawn (Yeah)
We make our own whiskey and our own smoke too
Ain't too many things these old boys can't do

We grow good ole tomatoes and homemade wine
And a country boy can survive

Country folks can survive

Because you can't stomp us out and you can't make us run
'Cause we're them old boys raised on shotguns
We say grace, and we say ma'am
If you ain't into that, we don't give a damn

We came from the West Virginia coal mines
And the Rocky Mountains, and the western skies
And we can skin a buck, we can run a trotline
And a country boy can survive

Country folks can survive

I had a good friend in New York City
He never called me by my name, just Hillbilly
My grandpa taught me how to live off the land
And his taught him to be a businessman

He used to send me pictures of the Broadway nights
And I'd send him some homemade wine
But he was killed by a man with a switchblade knife
For forty-three dollars my friend lost his life

I'd love to spit some Beech-Nut in that dude's eyes
And shoot him with my old forty-five
'Cause a country boy can survive

Country folks can survive

'Cause you can't stomp us out and you can't make us run
'Cause we're them old boys raised on shotguns
We say grace, and we say ma'am
If you ain't into that, we don't give a damn

We're from north California and south Alabam'
And little towns all around this land
And we can skin a buck, we can run a trotline
And a country boy can survive

Country folks can survive
A country boy can survive
Country folks can survive",A Country Boy Can Survive,"Hank Williams, Jr.'s Greatest Hits",1982,10,2:18,Track 'B4',Single,False
450,N/A,Hank Williams Jr.,"All my rowdy friends have settled down
And they seem to be more into laid back songs
Nobody wants to get drunk and get loud everybody just wants to go back home
I myself have seen my wilder days and I have seen my name at the top of the page
But I need to find a friend just to run around
But nobody wants to get high on the town
And all my rowdy friends have settled down

And I think I know what my father meant when he sang about a lost highway
And ol' George Jones I'm glad to see is finally gettin' straight
And Waylon's stayin' home and lovin' Jessi more these days
And nobody wants to get drunk and get loud
And all my rowdy friends have settled down

And the hangovers hurt more than they used to do
And cornbread and ice tea's took the place of pills and ninety proof
And it seems like none of us do things quite like we used to do
But nobody wants to get high on the town
And all my rowdy friends have settled down

Yeah and I think I know what my father meant when he sang about a lost highway
And Johnny Cash don't act like he did back in '68
And Kris he is a movie star and he's moved off to LA
And nobody wants to get drunk and get loud
And all my rowdy friends have settled down
Yeah me and my rowdy friends done right it on down",All My Rowdy Friends (Have Settled Down),"Hank Williams, Jr.'s Greatest Hits",1982,10,4:13,Track 'B5',Single,False
451,N/A,Jim Reeves,"When the evening shadows fall
And your wondering who to call
For a little company, there's always me
Or if your great romance should end
And you're lonesome for a friend
Darling, you need never be, there's always me.

I don't seem to mind somehow
Playing second fiddle now
Someday you'll want me, dear
And when that day is here.

Within my arms you'll come to know
Other loves may come and go
But my love for you will be eternally
Look around and you will see, there's always me...",There's Always Me,A Touch Of Velvet,1962,12,2:33,Track 'A2',Album,False
452,N/A,Jim Reeves,"Just walking in the rain
Getting soaking wet
Torturing my heart 
By trying to forget.

Just walking in the rain
So alone and blue
All because my heart 
Still remembers you.

People come to windows,
They all stare at me
Shake their heads in sorrow
Saying, Who can this fool be?

Just walking in the rain
Thinking how we met
Knowing things have changed
Somehow I can't forget.

--- Instrumental ---

People come to windows,
They all stare at me
They shake their heads in sorrow
Saying, Who can this fool be?

Just walking in the rain
Thinking how we met
Knowing things have changed
Somehow I can't forget...",Just Walking In The Rain,A Touch Of Velvet,1962,12,2:25,Track 'A3',Album,False
453,N/A,Jim Reeves,"(Do do do do do)
(Do do do do do)

Be honest with me dear, whatever you do
Remember you're mine dear, so always be true
Where ever you wander, on land or on sea
If you really love me, be honest with me.

My poor heart would break dear, if you were untrue
Asleep or awake dear, I dream about you
For you are my darling, you're all that I see
If you really love me, be honest with me.

--- Instrumental ---

Be honest with me dear, whatever you do
Remember you're mine dear, so always be true
Where ever you wander, on land or on sea
If you really love me, be honest with me.

Be honest with me.
Be honest with me...",Be Honest With Me,A Touch Of Velvet,1962,12,2:25,Track 'A4',Album,False
454,N/A,Jim Reeves,"Welcome to my world
Welcome to my world
Won't you come on in
Miracles I guess
Still happen now and then
Step into my heart
Leave your cares behind
Welcome to my world
Built with you in mind
Knock and the door will open
Seek and you will find
Ask and you will be given
The key to this world of mine
I'll be waiting here
With my arms unfurled
Waiting just for you
Welcome to my world",Welcome To My World,A Touch Of Velvet,1962,12,2:21,Track 'A5',Album,False
455,N/A,Jim Reeves,"Take away the breath of flowers,
It would surely be a sin.
Take the rain from April showers,
It's a sin.

Take away the violins, dear,
From a lovely symphony,
And the music deep within,
Would cease to be.

Is it a sin to love you so
To hold you close and know you are leaving?

Though you take away my heart, dear,
Still the beating's there within.
I'll keep loving you forever
For it's no sin.

--- Instrumental ---

(Is it a sin to love you so)
(To hold you close and know you are leaving?)

Though you take away my heart, dear,
Still the beating's there within.
I'll keep loving you forever
For it's no sin...",(It's No) Sin,A Touch Of Velvet,1962,12,2:33,Track 'A6',Album,False
456,N/A,Jim Reeves,"I fall to pieces
Each time I see you again
I fall to pieces
How can I be just your friend?

You want me to act
Like we've never kissed
You want me to forget
Pretend we never met
And I've tried and I've tried
But I haven't yet
You walk by and I fall to pieces

(I fall to pieces)
Each time someone speaks your name
(I fall to pieces)
Time only adds to the flame

You tell me to find
Someone else to love
Someone who'll love me too
The way you used to do
But each time I go out
With someone new
You walk by and I fall to pieces

(I fall to pieces)...",I Fall To Pieces,A Touch Of Velvet,1962,12,2:47,Track 'B1',Album,False
457,N/A,Jim Reeves,"They say you've found somebody new
But that won't stop my lovin' you
I just can't let you walk away
Forget the love I had for you.

Guess I could find somebody, too
But I don't want no one but you
How could you leave without regret
Am I that easy to forget?

Before you leave be sure you find
You want his love much more than mine
'Cause I'll just say we've never met
If I'm that easy to forget.

--- Instrumental ---

Before you leave be sure you find
You want his love much more than mine
'Cause I'll just say we've never met
If I'm that easy to forget.

If I'm that easy to forget...",Am I That Easy To Forget,A Touch Of Velvet,1962,12,3:03,Track 'B2',Album,False
458,N/A,Jim Reeves,"Blue skies smilin' at me
Nothin' but blue skies do I see
Bluebirds singin' a song
Nothin' but bluebirds all day long.

I never saw the sun shinin' so bright
Never saw things goin' so right
Noticing the days hurrying by
When you're in love, my how they fly.

Blue days, all of them gone
Nothin' but blue skies from now on

--- Instrumental ---

Blue skies smilin' at me
Nothin' but blue skies do I see
Bluebirds singin' a song
Nothin' but bluebirds all day long.

I never saw the sun shinin' so bright
Never saw things goin' so right
Noticing the days hurrying by
When you're in love, Oh, my how they fly

My blue days, all of them gone
Nothin' but blue skies from now on...",Blue Skies,A Touch Of Velvet,1962,12,2:28,Track 'B3',Album,False
459,N/A,Jim Reeves,"I put your favorite suit on
And the tie that you loved so
I'm all dressed up and lonely
With no place to go.

I could go to a movie
But in almost every show
You see a happy ending
And that would hurt me so.

I'll just stay at home and make believe
That you are by my side
And when it's time to say goodnight
I know that I will cry.

So I'll just kiss your picture
And the tears will fall I know
I'm all dressed up and lonely
With no place to go.

--- Instrumental ---

I'm all dressed up and lonely
With no place to go.
(All dressed up and lonely)
With no place to go...",All Dressed Up And Lonely,A Touch Of Velvet,1962,12,2:35,Track 'B4',Album,False
460,N/A,Jim Reeves,"A rose should be
Where the sun shines through
Not where the wine is red
And the smoke is blue.

A rose should be
Blooming in the light
Not in a randezvous
Blooming in the night.

And you are a rose
May be a wild rose
But I'll be proud to take you home
For all to see.

To stand with me
Where the candles glow
With orange blossoms
All around the wild, wild rose.

--- Instrumental ---

And you are a rose
May be a wild rose
But I'll be proud to take you home
For all to see.

To stand with me
Where the candles glow
With orange blossoms
All around the wild, wild rose...",Wild Rose,A Touch Of Velvet,1962,12,2:40,Track 'B5',Album,False
461,N/A,Jim Reeves,"I'm a fool to care
When you treat me this way
I know I love you 
But what can I do 
I'm a fool to care.

I'm a fool to cry
When you tell me goodbye
You left me so blue 
When you were untrue 
I'm a fool to care.

I know I should laugh 
And call it a day 
But I know I would cry 
If you go away.

I'm a fool to care 
When you don't care for me
Why should I pretend
I'd lose in the end
I'm a fool to care.

--- Instrumental ---

I'm a fool to care 
When you don't care for me
Why should I pretend
I'd lose in the end
I'm a fool to care...",I'm A Fool To Care,A Touch Of Velvet,1962,12,2:38,Track 'B6',Album,False
462,N/A,Lee Greenwood,,Doncha Hear Me Callin',"Ring On Her Finger, Time On Her Hands",1982,2,3:38,Track 'B',Single,False
463,N/A,Waylon Jennings,"In my darkest hour, woke up to a storm
I turned to hold my baby but she was gone
I looked all around me, calling her name
No letter, no word of goodbye, walked out in the rain
Looking for Suzanne

Strangest of notions, chilled me to the bone
Something whispered in the wind, she ain't coming home
Looking for Suzanne, looking for Suzanne

Suzanne went away, as I think about it today
As hard as I try I can't understand
Looking for Suzanne

Each walking moment, each sleepless night
I search for the one that I love
The rest of my life looking for Suzanne

Looking for Suzanne
Looking for Suzanne
Looking for Suzanne",Looking For Suzanne,Waylon's Greatest Hits Vol.2,1984,10,3:35,Track 'A1',Single,False
464,N/A,Waylon Jennings,"Waylon Jennings:
Hank, let's talk about your daddy
Tell me how your mama loved that man
Hank Williams, Jr.:
Well, just break out a bottle, hoss
I'll tell ya' 'bout the drifting cowboy band
Waylon Jennings:
We won't talk about the habits
Both:
Just the music and the man
Waylon Jennings:
That's all

Waylon Jennings:
Now, Hank, you just gotta tell me
Did your daddy really write all them songs, did he?
Hank Williams, Jr.:
That don't deserve no answer, hoss
Let's light up and just move along
Waylon Jennings:
Do you think he wrote 'em about your mama
Or about the man who done her wrong?
Hank Williams, Jr.:
You know that

Both:
Yeah, back then they called him crazy
Nowadays they call him a saint
Now the ones that called him crazy
Still ridin' on his name

Waylon Jennings:
Well, if he was here right now, Bocephus
Would he think that we were right?
Spoken:
Do you think he might?
Hank Williams, Jr.:
Don't you know he would, watashi
Be right here by our side
Waylon Jennings:
If we left for a show in Provo
Both:
Be the first one on the bus and ready to ride
Waylon Jennings:
Last one to go, hoss

Waylon Jennings:
Wherever he is, I hope he's happy
You know, I hope he's doing well
Yes, I do
Hank Williams, Jr.:
He is
'Cause he's got one arm around my mama now
And he sure did love Miss Audrey and raisin' hell
Waylon Jennings:
I wont ask you no more questions
Both:
To the stories only Hank could tell
Hank Williams, Jr.:
And he could tell 'em

Both:
Back then they called him crazy
Nowadays they call him a saint
Hank Williams, Jr.:
Most folks don't know that
Both:
They fired him from the Opry
Waylon Jennings:
And that caused his greatest pain

Hank Williams, Jr.:
I'd love to tell you about lovesick
How Miss Audrey loved that man
Waylon Jennings:
You know I've always loved to listen
To the stories about that drifting cowboy band
And the man
Waylon Jennings:
You know when we get right down to it
Both:
Still the most wanted outlaw in the land
Yeah, whoo",The Conversation,Waylon's Greatest Hits Vol.2,1984,10,3:48,Track 'A2',Single,False
465,N/A,Waylon Jennings,"It's been a long time
Since I've had a good time
And I think it's high time I did
Could I have this dance
It feels like romance
And it's good to be feeling like this

The lights are down low
The band's playin' slow
To The beautiful Tennessee Waltz
How many love songs
And how many dance floors
Have lovers like us waltzed across

So waltz me to heaven tonight
To the waltz of the angels we'll blissfully blind
On past the milkyway to paradise
Won't you waltz me to heaven tonight

Waltz me to heaven tonight
Honky tonk angels in heavenly flight
With the moon as our halo and the stars in our eyes
Won't you waltz me to heaven to - night.

Waltz me to heaven tonight
Hold your heavenly body against mine so tight
As the band softly plays on this magical night
We'll dance past the milkyway to paradise
With the moon as our halo and the stars in our eyes
Won't you waltz me to heaven tonight

Won't you waltz me to heaven tonight",Waltz Me To Heaven,Waylon's Greatest Hits Vol.2,1984,10,3:06,Track 'A3',Single,False
466,N/A,Waylon Jennings,"Just the good ol' boys
Never meanin' no harm.
Beats all you never saw
Been in trouble with the law
Since the day they was born

Staightnin' the curves
Flatnin the hills
Someday the mountain might get 'em
But the law never will

Makin' their way
The only way they know how
That's just a little bit more
Than the law will allow.

Makin' their way
The only way they know how
That's just a little bit more
Than the law will allow.

I'm a good ol' boy
You know my momma loves me
But you don't understand
They keep a showin my hands and not my face on TV

Oh yeah",Theme From The Dukes Of Hazzard (Good Ol' Boys),Waylon's Greatest Hits Vol.2,1984,10,2:06,Track 'A4',Single,False
467,N/A,Waylon Jennings,"I'm for the law and order the way it should be
This song's about the night they spent protecting you from me
Someone called us outlaws in some old magazine
And New York sent a posse down like I ain't ever seen
Don't you think this outlaw bit's done got out of hand
What started out to be a joke the law don't understand
Was it singing through my nose that got me busted by the man
Maybe this here outlaw bit's done got out of hand out of hand

We were wrapped up in our music that's why we never saw
The car pulls up the boys get out and the room fills up with law
They came boundin' through the backdoor in the middle of a song
They got me for possession for something that was gone, long gone
Don't you think this outlaw...
Don't you think this outlaw bit's done got out of hand",Don't You Think This Outlaw Bit's Done Got Out Of Hand,Waylon's Greatest Hits Vol.2,1984,10,2:56,Track 'A5',Single,False
468,N/A,Waylon Jennings,"I look for trouble and I found it son
Straight down the barrel of a lawman's gun
I tried to run but I don't think I can
You make one move and you're a dead man friend
Ain't living long like this
Can't live at all like this, can I baby?

He slipped the handcuffs on behind my back
And left me reeling on a steel reel rack
They got'em all in the jailhouse baby
Ain't living long like this
Can't live at all like this, can I baby?

Grew up in Houston off the wayside drives
Son of a carhop and some all night dives
Dad drove a stock car to an early death
All I remember was a drunk man's breath
Ain't living long like this
Can't live at all like this, can I baby?

You know the story how the wheel goes 'round
Don't let them take you to the man down town
Can't sleep at all in a jailhouse baby
Ain't living long like this
Can't live at all like this, can I baby?

I live with Angel she's a roadhouse queen
Makes Texas Ruby look like Sandra Dee
I want to love her but I don't know how
I'm at the bottom in the jailhouse now
Ain't living long like this
Can't live at all like this, can I baby?

You know the story about the jailhouse rock
Don't want to do it but just don't get caught
They got'em all in the jailhouse baby
Ain't living long like this
Can't live at all like this, can I baby?",I Ain't Living Long Like This,Waylon's Greatest Hits Vol.2,1984,10,5:01,Track 'B1',Single,False
469,N/A,Waylon Jennings,"If you're in a valley, with a troubled mind
I'm a mountain, come on and climb
Because you look so good, to be so down
It won't take much girl, to turn it all around

Come with me, come with me
The feeling's free, just come with me
Will get on a cloud girl, and ride it high
Say hello sun, as we sail bye

I'll take you where, you've never been before
Once we're there, you'll cry for more
If it's dark in your world, come walk in mine
My love's a light babe, it's on all the time

Come with me, come with me
The feeling's free, just come with me
Will get on a cloud girl, and ride it high
Say hello sun, as we sail bye

Come with me, come with me
The feeling's free, just come with me
Will get on a cloud girl, and ride it high
Say hello sun, as we sail bye",Come With Me,Waylon's Greatest Hits Vol.2,1984,10,2:59,Track 'B2',Single,False
470,N/A,Waylon Jennings,"Some have said, down through history
If you last it's a mystery
But I guess they don't know, what they're talking about
From the mountains down to the sea
You've become such a habit with me
America, Amer-ica 

Well I come from, down around Tennesee
But the people in California
Are nice to me, Amer-ica
It don't matter where I may roam
Tell you people that it's home sweet home
America, Amer-ica 

And my brothers are all black and white, yellow too
And the red man is right, to expect a little from you
Promise and then follow through, America 

And the men, who fell on the plains
And lived, through hardship and pain
America, Amer-ica
And the men who could not fight
In a war that didn't seem right
You let them come home, America 

And my brothers are all black and white, yellow too
And the red man is right, to expect a little from you
Promise and then follow through, America 

Well I come from, down around Tennesee
But the people in California
Are nice to me, Amer-ica
It don't matter where I may roam 

And my brothers are all black and white, yellow too
And the red man is right, to expect a little from you
Promise and then follow through, America 

Tell you people that it's home sweet home
America, Amer-ica
America, Amer-ica 

And my brothers are all black and white, yellow too
And the red man is right, to expect a little from you
Promise and then follow through, America 

It's home sweet home, Amer-ica
America, Amer-ica",America,Waylon's Greatest Hits Vol.2,1984,10,3:43,Track 'B3',Single,False
471,N/A,Waylon Jennings,"Women do know how to carry on
Well there won't be too much cryin' time alone
They'll be right back puttin' me and make up on
Women do know how to carry on

When she can't keep love afloat she will survive
In her soft and sexy way she's gonna shuck and jive
Wipe the tears and find the things that she needs to get along
Women do know how to carry on women do know how to carry on yeah

Never knew a man who could take a fall
They'll land right on their pride and then they waste it all
But even when the best she's ever had is gone
Women do know how to carry on

Women do know how to carry on...
Women do know how to carry on
They'll be right back puttin' me and make up on
There won't be too much cryin' time alone
They'll be right back puttin' me and make up on
Women do know how to carry on",Women Do Know How To Carry On,Waylon's Greatest Hits Vol.2,1984,10,2:47,Track 'B5',Single,False
472,N/A,Larry Gatlin,,Almost Called Her Baby By Mistake,Sure Feels Like Love ,1982,10,,Track 'A2',LP,False
473,N/A,Larry Gatlin,"Anything but leavin', Anything but leavin'
Anything but leavin', lovin' man

Let me be your be your pillow
When your head is filled with pain
Let me your umbrella
When your life is filled with rain
Let me be the one you turn to, when the world turns on you
And no one understands
Let me be your any time, any place, anythin' you need
You anything but leavin', lovin' man

When you're right, and everybody points at you and says you're wrong
They tell you that you're wrong
And in the night, when you search your soul for melodies
And find that your soul has lost its song
And when the hounds of the whole wide world are biting at your heart
And there's no one to help fight them away
Remember me,'cause all I've got to say

I will be your pillow
When your head is filled with pain
I'll be your umbrella
When your life is filled with rain
I will be be the one you turn to, when the world turns on you
And no one understands
I will be your any time, any place, anythin' you need
Anythin' but leavin', lovin' man",Anything But Leavin',Sure Feels Like Love ,1982,10,,Track 'A3',LP,False
474,N/A,Larry Gatlin,,What A Wonderful Way To Die,Sure Feels Like Love ,1982,10,,Track 'A4',LP,False
475,N/A,Larry Gatlin,,Easy On The Eye,Sure Feels Like Love ,1982,10,,Track 'A5',LP,False
476,N/A,Larry Gatlin,,The Luau,Sure Feels Like Love ,1982,10,,Track 'B1',LP,False
477,N/A,Larry Gatlin,,Only Been Wounded,Sure Feels Like Love ,1982,10,,Track 'B2',LP,False
478,N/A,Larry Gatlin,,The Whole Wide World Stood Still,Sure Feels Like Love ,1982,10,,Track 'B3',LP,False
479,N/A,Larry Gatlin,,Something Like Each Other's Arms,Sure Feels Like Love ,1982,10,,Track 'B4',LP,False
480,N/A,Larry Gatlin,,Home Is Where The Healin' Is,Sure Feels Like Love ,1982,10,,Track 'B5',LP,False
481,N/A,Gene Watson,"You came here on purpose in front of me, Diana
To be seen with some other man
You're wantin' me a-watchin' him enjoyin' the freedom
You're lettin' him take with his hands
Should you tell or must I tell him, Diana
Or does it matter to that kind of man
Anyplace he touches or kisses, Diana
Is some place I already been

You're just fightin' fire with fire
Over something that broke us apart
But at least I was hidin' and tryin', Diana
To keep it from breakin' your heart

I was foolish, Diana, for takin' advantage
Of the fact that you weren't around
But she was soft and pretty and she made a promise
That she'd never utter a sound
Could you tell a mistake, I tell you, Diana
It's a hot burnin' hell that I'm in
'Cause anyplace he touches or kisses, Diana
I'd gladly crawl back there again

You're just fightin' fire with fire
Over something that broke us apart
But at least I was hidin' and tryin', Diana
To keep it from breakin' your heart

You're just fightin' fire with fire
Over something that broke us apart
But at least I was hidin' and tryin', Diana
To keep it from breakin' your heart",Fightin' Fire With Fire,Fightin' Fire With Fire / What She Don't Know Won't Hurt Her,1982,2,2:51,Track 'A',Single,False
482,N/A,Anne Murray,"Out on the Mira on warm afternoons
Longe, no Mira, 'em tardes mornas

Old men go fishing with black line and spoons
Velhos homens pescam com linhas negras e colheres

And if they catch nothing they never complain
E se eels não pegam nada, nunca reclamam

I wish I was with them again
Desejaria estar com eels de novo

As boys in their boats call to girls on the shore
Como os garotos nos botes chamam as garotas na margem

Teasing the ones that they really adores
Brincando com aquelas que realmente adoram

And into the evening the courting begins
Ao cair da noite a corte começa

I wish I was with them again
Desejaria estar com eels denovo

Can you imagine a piece of the universe
Poderia você imaginar um pedaço do universo

More fit for princes and kings?
Mais adequado para príncipes e reis?

I'll trade you ten of your cities
Só trocaria com você, dez das suas cidades

For Marion Bridge and the pleasure it brings
Pela ponte Marion e o prazer que ela traz

Out on the Mira on soft summer nights
Lá no Mira 'em ternas noites de verão

Bonfires blaze to the children's delight
Chamas crepitam para o prazer das crianças

They dance round the flames singing songs with their friends
Eles dançam ao redor das chamas cantando canções com seus amigos

And I wish I was with them again
Desejaria estar com eels de novo

Can you imagine a piece of the universe
Poderia você imaginar um pedaço do universo

Can you imagine a piece...

Now I""ll conclude with a wish you go well
Agora concluirei com o desejo que vá tudo bem para vocês

Sweet be your dreams, may your happiness swell
Doces sejam seus sonhos, que possa sua felicidade crescer
I'll leave you here, for my journey begins
Deixo vocês aqui onde minha jornada começa

I'm going to be with them, going to be with them
Estou indo para ficar com eels, indo ficar com eels

I'm going to be with them again
Estou indo para ficar com eels de novo

Can you imagine a piece of the universe
Poderia você imaginar um pedaço do universo
Can you imagine a piece...",Song For The Mira,Hey! Baby!,1982,2,2:47,Track 'B',Single,False
483,N/A,Dolly Parton,"Single bars and single women
With a single thought in mind
Just to make it till the morning
Looking for what they can find
For a man they won't remember
For a night they can't forget
Do you come to this place often?
May I light your cigarette?
Drinkin' beer in Amarillo
Passing time and swaping jokes
Hoping for a new beginning
But beginning to lose hope
And you're waiting for that moment
When a glance becomes a stare
Mmm, what's that perfume that you're wearing?
Haven't I met you somewhere?

Find a matchbook in the morning
With a name and number scrawled
When you phone, a woman answers
And you wish you'd never called
Oh, they're friendly when they meet you
But they're strangers when they go
Ah, do you mind if I come join you?
Would you like to dance one more?

And it's gettin' near to closing
And the seconds pass like years
Lots of friends to share the laughter
Not a one to share the tears

Oh and you wish they'd change that juke box
Cause you know every song it plays
Can I drop you off at my place?
Oh, what's the matter, are you gay?
You gotta twenty in your pocket
Got your toothbrush in your purse
Life could get a whole lot better
But it better not get worse

Single bars and single women
With a single thought in mind
Just to make it till the morning
Looking for what they can find",Single Women,Heartbreak Express,1982,10,3:14,Track 'A2',Album,False
484,N/A,Dolly Parton,"From a shack by a mountain stream
To a room in New Orleans
So far from my Blue Ridge mountain home
The men I meet, ain't warm and friendly 
Like the one in old 'virginny
Oh they ain't real, like my Blue Ridge mountain boy

I was just a little past 18 
When I came to New Orleans
I'd never been beyond my home state line
There was a boy who loved me dearly
But I broke his heart severely 
When I left my Blue Ridge mountain boy

Life was dull in my home town
The lights were out when the sun went down
And I thought the city life was more my style
But nights get lonely waiting home
And its easy to go wrong
The men ain't kind
Like my Blue Ridge mountain boy

New Orleans held things in store
Things I'd never bargained for
And every night a different man knocks on my door
But late at night when all is still
I can hear a whiporwill, as I cry, for my Blue Ridge mountain boy

Oh but I can ever go back home
Since the boy I love is gone
He grew tired of waiting for me to return
They say he married, last October
But I never will get over
Oh, the sweet love of my Blue Ridge mountain boy

Blue Ridge Mountain Boy, mmmmhmmmmmm",My Blue Ridge Mountain Boy,Heartbreak Express,1982,10,3:38,Track 'A3',Album,False
485,N/A,Dolly Parton,"I hoped I wouldn't miss you long
But I still can't believe you're gone
And I still miss you just as much as always
I hoped I'd get you off my mind
It's been a long time but I find
That I still think of you as much as always
As much as always, as much as always
Just as much as always

As much as always just as much as always
I still miss you, still think of you
Just as much as always, as much as always
Just as much as always
I still want you, still need you
Just as much as always

I hoped that I'd find someone else
But there's too much of you still left
And I still love you, just as much as always
I hoped that I'd forget your touch
But I still want it just as much
And I still need it just as much as always
As much as always, as much as always
Just as much as always

As much as always, just as much as always
I still miss you, still think of you
Just as much as always
As much as always, just as much as always
I still love you, oh I do love you
Just as much as always

As much as always, as much as always
I still love you, still want you, just as much as always
As much as always, just as much as always
I still need you still love you
Just as much as always",As Much As Always,Heartbreak Express,1982,10,3:44,Track 'A4',Album,False
