,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
455,N/A,Johnny Rodriguez,"Something in the way she moves
Attracts me like no other lover
Something in the way he woos me
I don't wanna leave her now Lord you know I believe and how

Somewhere in her smile she knows
That I don't need no other lover
Something in her style that shows me
I don't wanna leave her now you know I believe and how

You're asking me will my love grow
I don't know I don't know
You stick around now it may show
I don't know I don't know

I don't wanna leave her now you know I believe and how

You're asking me will my love grow...

Something in the way he knows
And all I have to do is think of her
Something in the things he shows me
I don't wanna leave her now Lord you know I believe and how",Something,The Greatest Hits Of Johnny Rodriguez,1975,14,2:49,Track 'A3',Single,False
456,N/A,Johnny Rodriguez,"As I read the letters that you wrote to me
It's you, it's you that I'm thinking of
As I look at those lines that to me were so sweet
I remember our faded love

I miss you darlin' more and more everyday
As heaven would miss the stars above
With every heartbeat, I still think of you
And remember our faded love

As I think of the past, all the pleasures that we had
As I watch the mating of the doves
It was in the springtime that you said goodbye
I remember our faded love

(Spanish) I miss you darlin' more and more everyday
As heaven would miss the stars above
(Spanish) With every heartbeat, I still think of you
(Spanish) And remember our faded love
And remember our faded love",Faded Love,The Greatest Hits Of Johnny Rodriguez,1975,14,2:57,Track 'A4',Single,False
457,N/A,Johnny Rodriguez,"This old highway seems so lonesome when you're goin' where you've been
And a lonesome song can make you cry time and time again
If I had listened to a friend of mine ten years ago today
I'd have a better job than what I've got today

But the billboards on the highways and the brakelights on the cars
Make me jump out on the highway with my bag and my guitar
If she comes or if she goes it doesn't matter anymore
'Cause I'm ridin' my thumb to Mexico

Ridin' my thumb to Mexico
It don't matter when or how I go
I'll ride this thumb till I see her again
So I'm ridin' my thumb to Mexico

Well the reason why she left me's not the reason that I'm here
I'm a traveling kind of man just need a change of atmosphere
If there's any place I haven't been at all that's where I'll go
So I'm ridin' my thumb to Mexico

Ridin' my thumb to Mexico...",Ridin' My Thumb To Mexico,The Greatest Hits Of Johnny Rodriguez,1975,14,2:05,Track 'A5',Single,False
458,N/A,Johnny Rodriguez,"Born to lose, I've lived my life in vain
Every dream has only brought me pain
All my life, I've always been so blue
Born to lose, and now I'm losing you

(Spanish)
Solamente pa perder nacir
Cada sueno, en vano fue de ti
Tanto que yo, sufrir, por tu querer
Solamente pa perder nacir

Born to lose, it seems so hard to bear
When I wake at night and you're not there
You've grown tired, and now you say we're through
Born to lose, and now I'm losing you",Born To Lose,The Greatest Hits Of Johnny Rodriguez,1975,14,2:36,Track 'A6',Single,False
459,N/A,Johnny Rodriguez,"Never before has a woman ever haunted me
But her magic spell keeps workin' overtime
Somebody please put her out of my misery
'Cause I just can't get her out of my mind

Never again will a woman ever conquer me
It's happened once and just once is one too many times
All I don't need is a woman's memory haunting me
But I just can't get her out of my mind

Never before has woman ever haunted me
But her magic spell keeps workin' overtime
Somebody please put her out of my misery
'Cause I just can't get her out of my mind

No, I just can't get her out of my mind",I Just Can't Get Her Out Of My Mind,The Greatest Hits Of Johnny Rodriguez,1975,14,2:32,Track 'A7',Single,False
460,N/A,Johnny Rodriguez,"Yes your love put a song, put a song, put a song, in my heart
Never have I had this beautiful feeling before
Yes your love put a song, put a song, put a song, in my

A beautiful song of two people in love evermore

It wasn't too long ago
I thought I would never know
What reason has anyone
To sing a happy song

I knew only loneliness
But then I found happiness
And now I just want to hold
This time and sing along

'Cause your love put a song, put a song, put a song, in my heart
Never have I heard this beautiful music before
Yes your love put a song, put a song, put a song, in my heart
A beautiful song of two people in love evermore

Never have I heard this beautiful music before
A beautiful song of two people in love evermore

Yes your love put a song, put a song, put a song, in my heart
Never have I heard this beautiful music before... fades
Yes your love put a song, put a song, put a song, in my heart",Love Put A Song In My Heart,The Greatest Hits Of Johnny Rodriguez,1975,14,2:45,Track 'B1',Single,False
461,N/A,Johnny Rodriguez,"Here I am once again asking
You to dance with me tonight
Sadly pretending I'm happy
And God above only knows why

Dance with me once again darlin'
Though you no longer be mine
Soften the pains that are starting
Dance with me just one more time

I know I made my mistakes dear
By telling you things that weren't true
Don't worry about being too near
When I have this last dance with you

Dance with me once again darlin'
Though you no longer be mine
Soften the pains that are starting
Dance with me just one more time

Dance with me once again darlin'
Though you no longer be mine
Soften the pains that are starting
Dance with me just one more time

Dance with me just one more time",Dance With Me (Just One More Time),The Greatest Hits Of Johnny Rodriguez,1975,14,2:30,Track 'B2',Single,False
462,N/A,Johnny Rodriguez,"I'm beginning to believe I get my kicks from being hurt
Instead of making love feel better, you just make it worse
You tell me go, then call me back, and then you set me free

You always come back to hurtin' me
You always come back to hurtin' me
As sweet and stinging as a honey bee
I'm never really sorry when you leave
You always come back to hurting me

Wanting you, I know I'm throwing good love after bad
But I'll admit the worst of you is still the best I've had
I'm this way, you're that way, and it maybe meant to be

You always come back to hurting me
You always come back to hurtin' me",You Always Come Back (To Hurting Me),The Greatest Hits Of Johnny Rodriguez,1975,14,2:17,Track 'B3',Single,False
463,N/A,Johnny Rodriguez,"Jealous heart, oh jealous heart, stop beating
Can't you see the damage you have done?
Can't you see the damage you have done?
You have driven her away forever
Jealous heart, now I'm the lonely one

I was part of everything she planned for
I know she loved me from the start
Now she hates the sight of all I stand for
All because of you, oh jealous heart

Jealous heart, why did I let you rule me?
When I knew the end would bring me pain
Now she's gone, she's gone and found another
Oh, I'll never see my love again

Through the years, her memory will haunt me
Even though we're many miles apart
It's so hard to know she'll never want me
'Cause she heard your beating, jealous heart",Jealous Heart,The Greatest Hits Of Johnny Rodriguez,1975,14,2:18,Track 'B5',Single,False
464,N/A,Johnny Rodriguez,,Just Get Up And Close The Door,The Greatest Hits Of Johnny Rodriguez,1975,14,2:23,Track 'B6',Single,False
465,N/A,Johnny Rodriguez,"I've been throwin' horseshoes
Over my left shoulder
I've spent most all my life 
Searchin' for that four leaf clover
Yet you run with me
Chasing my rainbow
Honey, I love you too
That's the way love goes

That's the way love goes, babe
Back to music God made
Over the whole wide world to sing
It never gets old
It only grows

Losing makes me sorry
You say, ""Honey, don't worry""
Honey, I love you too
That's the way love goes

Honey, I love you too
That's the way love goes",That's The Way Love Goes,The Greatest Hits Of Johnny Rodriguez,1975,14,1:58,Track 'B7',Single,False
466,N/A,Brenda Lee,"Willed our love to last forever.
We both would always be together.
The dream was beautiful, the scheme was grand.
Born like the castles built of sand.
You'd wake me with a kiss so gently;
I'd thank the Lord for the man he'd sent me
We were so happy then, our life was planned.
Born like the castles built of sand

Sandcastles are only dreams
But our love is real.
And there ain't no use in talking
If you can't feel what I feel
I love you!
Before we lose our dreams completely,
Just hold me close and say you need me
We'll both try harder this time,
And our love will stand
Not like the castles built of sand.

We'll both try harder this time,
And our love will stand.
Not like the castles built of sand.",Castles In The Sand,Big Four Poster Bed,1974,2,4:35,Track 'B',Single,False
467,N/A,Billy Crash Craddock,,Home Is Such A Lonely Place To Go,Sweet Magnolia Blossom,1973,2,2:24,Track 'B',Single,False
468,N/A,Anne Murray,"Just one look and I fell so hard
In love with you, oh-oh, oh-oh
I found out how good it feels
To have your love, oh-oh, oh-oh
Say you will, will be mine
Forever and always, oh-oh, oh-oh
Just one look and I knew
That you were my only one
Oh oh-oh oh

I thought I was dreamin' but I was wrong, oh yeah, yeah
Ah, but I'm gonna keep on schemin'
Till I can make you, make you my own

So you see, I really care
Without you, I'm nothin', oh-oh, oh-oh
Just one look and I know
I'll get you someday, oh-oh, oh-oh

Just one look, that's all it took, hey
Just one look, that's all it took, well
Just one look, that's all it was, baby
(Just one look, that's all it took)
You know I love you, baby
(Just one look, that's all it took)
I built my world around you
C'mon, baby
(Just one look, that's all it took)",Just One Look,Love Song,1974,10,2:46,Track 'A2',Album,False
469,N/A,Anne Murray,"Put on another pot o' tea
'Cause I'm in love with the Irish accent to your story
And I need someone to help me

Well, they say that now you don't talk straight
And that of late it's been my lot to be afraid
To remember you by anything
But memories I already keep

So put on another pot o' tea
'Cause I'm love with the Irish accent to your story
And I need some sympathy

It's harder when it takes so long to leave
The table where we all learned to laugh and learned to grieve
Over the pain that came so close to you
And it comes so close to me today

So put another pot o' tea
'Cause I'm in love with the Irish accent to your story
And I need a rosary me",Another Pot O' Tea,Love Song,1974,10,2:53,Track 'A3',Album,False
470,N/A,Anne Murray,,Children Of My Mind,Love Song,1974,10,3:23,Track 'A4',Album,False
471,N/A,Anne Murray,,Real Emotion,Love Song,1974,10,3:03,Track 'A5',Album,False
472,N/A,Anne Murray,"If you've been thinking you're all that you've got
Then don't feel alone anymore
'Cause when we're together then you've got alot
'Cause I am the river and you are the shore.

And it goes on and on, watching the river run
Further and further from things that we've done
Leaving them one by one
And we have just begun, watching the river run
Listening and learning and yearning, to run river run.

Winding and swirling and dancing along
We pass by the old willow tree
Where lovers caress as they sing our song
Twisting together when we greet the sea.

And it goes on and on, watching the river run
Further and further from things that we've done
Leaving them one by one
And we have just begun, watching the river run
Listening and learning and yearning, run river run

Run river, run
Run river, run",Watching The River Run,Love Song,1974,10,3:18,Track 'B1',Album,False
473,N/A,Anne Murray,,Backstreet Lovin',Love Song,1974,10,2:31,Track 'B2',Album,False
474,N/A,Anne Murray,"And his love
Will be his vision
And he'll take you
Where you stand
And will you stand
Your life by his and help the boy
Become a man?

Will he be the son of his father?
His father, the teacher?
Teaching love and honesty
And being his own man handler
Or the son of
The son of a run of the mill run
Rotten gambler?

Will the devil
Be getting to you
As you look back
Over what you've done?

And what you've done
Was it for reason or for rhyme?
Was it just for fun?

Will he be the son of his father?
His father, the teacher?
Teaching love and honesty
And being his own man handler
Or the son of
The son of a run of the mill run
Rotten gambler?

Back on the road now
You can lose your head
There ain't no kingdom for the gambling man
You know the road now
And you've made your stand
When his eyes shine upon you
Shine upon you

Will he be the son of his father?
His father, the teacher?
Teaching love and honesty
And being his own man handler
Or the son of
The son of a run of the mill run
Rotten gambler?",Son Of A Rotten Gambler,Love Song,1974,10,4:42,Track 'B3',Album,False
475,N/A,Anne Murray,"When I call you up, your line's engaged
I have had enough, so act your age
We have lost the time that was so hard to find
And I will lose my mind, if you won't see me
You won't see me.

I don't know why you should want to hide
But I can't get through, my hands are tied
I won't want to stay, I don't have much to say
But I can turn away if you won't see me
You won't see me.

Time after time you refuse to even listen
I wouldn't mind if I knew what I was missin'.

Though the days are few, they're filled with tears
And since I lost you, it feels like years
Yes, it seems so long since you've been gone
And I just can't go on, if you won't see me
You won't see me.

Time after time you refuse to even listen
I wouldn't mind if I knew what I was missin'.

Though the days are few, they're filled with tears
And since I lost you, it feels like years
Yes, it seems so long since you've been gone
And I just can't go on, if you won't see me
You won't see me...",You Won't See Me,Love Song,1974,10,3:06,Track 'B4',Album,False
476,N/A,Anne Murray,"If I could be any tree in the ground
I'd wanna be a tree where the birds hang around
'Cause everybody needs to be loved
And I'm no exception, I was born to reject rejection

If only for today
Send a little love my way

Every day begins with hope
No one ever need despair
Hand in hand, we all can cope each of us
Alone is only half a pair, we've got to share

If I could be any star up above
I'd wanna be a star people wish on for love
'Cause everybody needs to be loved
And I'm no exception, I was born to reject rejection

If only for today
Show me that you want me
Show me that you need me
Send a little love my way

If I could be any star up above
I'd wanna be a star people wish on for love
'Cause everybody needs to be loved
And I'm no exception, I was born to reject rejection

If only for today
Show me that you want me
Show me that you need me
Send a little love my way",Send A Little Love My Way,Love Song,1974,10,4:02,Track 'B5',Album,False
477,N/A,Tom T. Hall,"Boys and girls take warning, if you go near the lake
Keep your eyes wide open, and look for sneaky snake
Now maybe you won't see him, and maybe you won't hear
But he'll sneak up behind you, and drink all of your root beer

And then sneaky snake goes dancing, wigglin' and a-hissin'
Sneaky snake goes dancin', a-gigglin' and a-kissin'
I don't like old sneaky snake; he laughs too much you see
When he goes wigglin' through the grass, it tickles his underneath



Well, sneaky snake drinks root beer, and he just makes me sick
When he is not dancing, he looks just like a stick
He doesn't have any arms or legs, you cannot see his ears
And while we are not lookin', he's stealin' all of our root beer

And then sneaky snake goes dancing, wigglin' and a-hissin'
Sneaky snake goes dancin', a-gigglin' and a-kissin'
I don't like old sneaky snake; he laughs too much you see
When he goes wigglin' through the grass, it tickles his underneath",Sneaky Snake,I Care,1974,2,2:01,Track 'B',Single,False
478,N/A,LaCosta Tucker,,He Took Me For A Ride,Sisters,2000,18,2:47,Track '1',Album,False
479,N/A,LaCosta Tucker,,Some Kind Of Trouble,Sisters,2000,18,3:50,Track '2',Album,False
480,N/A,LaCosta Tucker,,Down To My Last Teardrop,Sisters,2000,18,2:47,Track '4',Album,False
481,N/A,LaCosta Tucker,,I Just Got A Feeling,Sisters,2000,18,3:31,Track '5',Album,False
482,N/A,LaCosta Tucker,,Strong Enough To Bend,Sisters,2000,18,2:54,Track '6',Album,False
483,N/A,LaCosta Tucker,,Lovin' Somebody On A Rainy Night,Sisters,2000,18,2:45,Track '7',Album,False
484,N/A,LaCosta Tucker,,It's A Little Too Late,Sisters,2000,18,3:11,Track '8',Album,False
485,N/A,LaCosta Tucker,,I Wanta Get To You,Sisters,2000,18,2:40,Track '9',Album,False
486,N/A,LaCosta Tucker,,(Without You) What Do I Do With Me,Sisters,2000,18,2:05,Track '10',Album,False
487,N/A,LaCosta Tucker,,What'll I Do,Sisters,2000,18,2:58,Track '11',Album,False
488,N/A,LaCosta Tucker,,If It Don't Come Easy,Sisters,2000,18,2:43,Track '12',Album,False
489,N/A,LaCosta Tucker,,Western Man,Sisters,2000,18,3:28,Track '13',Album,False
490,N/A,LaCosta Tucker,,Love Me Like You Used To,Sisters,2000,18,2:50,Track '14',Album,False
491,N/A,LaCosta Tucker,,This House Runs On Sunshine,Sisters,2000,18,3:49,Track '15',Album,False
492,N/A,LaCosta Tucker,,Just Another Love,Sisters,2000,18,2:27,Track '16',Album,False
493,N/A,LaCosta Tucker,,Even Cowgirls Get The Blues,Sisters,2000,18,3:14,Track '17',Album,False
494,N/A,LaCosta Tucker,,It Won't Be Me,Sisters,2000,18,3:55,Track '18',Album,False
495,N/A,Conway Twitty,"Pure love, baby it's pure love
Milk and honey and Captain Krunch and you in the morning
Pure love, baby it's pure love
Ninety-nine and forty-four one hundreds percent pure love.

I wake up with sunshine, (Sunshine), laying beside me
And Bluebirds singing right outside my window
Soft warm kisses, (Kisses), say good morning, then I get breakfast in bed
You know you make me so happy. (Make me so happy.)

Pure love, baby it's pure love
Milk and honey and Captain Krunch and you in the morning,
Pure love, you're the picture of pure love
Ninety-nine and forty-four one hundreds percent pure love.

Pure love, baby it's pure love
Milk and honey and Captain Krunch and you in the morning
Pure love, you're the picture of pure love
Ninety-nine and forty-four one hundreds percent pure love.

Ninety-nine and forty-four one hundreds percent pure love
Ninety-nine and forty-four one hundreds percent pure love",Pure Love,I'm Not Through Loving You Yet,1974,11,,Track 'A2',Album,False
496,N/A,Conway Twitty,"I didn't mean for this to get so out of hand when I first met you
But the more we see each other the more we want to
We can't stop this ain't something we can turn off like a light
It's too late we've already tasted love

You make me feel the way she hasn't made me feel in so long
It's beyond my fight for courage to just walk out and go on
What we found in each other's arms is all that's on my mind
It's too late we've already tasted love

We can't stop this ain't something we can turn off like a light
It's too late we've already tasted love",We've Already Tasted Love,I'm Not Through Loving You Yet,1974,11,,Track 'A3',Album,False
497,N/A,Conway Twitty,"She's just not over you yet

Sometimes an old mem'ry gets in her eye
She never tells me I never ask why
I know you're the one she tries to forget
She's just not over you yet

She's just not over you yet
She tries hard to love me but there's too much for her to forget
I knew there was someone the first day we met
She's just not over you yet

Maybe tomorrow I'll find a way
To help her get over a sad yesterday
I know she could love me if she could forget
She's just not over you yet

She's just not over you yet...",She's Just Not Over You Yet,I'm Not Through Loving You Yet,1974,11,,Track 'A4',Album,False
498,N/A,Conway Twitty,"I can't hold back these teardrops no matter how I try
I can't say that I'm not hurtin' that would be a lie
I just lost the sweetest love a man could ever find
I come here to let her mem'ry wander through my mind

The more I drink the more I think I can get over her
But the more I think the more I drink I want more of her
So if she ever wants to find me I'm here most all the time
I come here to let her mem'ry wander through my mind

The more I drink the more I think I can get over her...
I come here to let her mem'ry wander through my mind",I Come Here To Let Her Memory Wander Through My Mind,I'm Not Through Loving You Yet,1974,11,,Track 'A5',Album,False
499,N/A,Conway Twitty,"Today the thought of leaving you wander through my mind
And woke the sleep and mem'ries that we make
I thought about the love we knew that one day upped and died
It wasn't even strong enough to fake.

Soon as I am strong enough I pull myself away
You didn't love me long enough to hurt me anyway
Then you come to me and say you're sorry 
Ine more time, I changed my mind.

--- Instrumental ---

I've been good and true to you but you don't even care
I'd be better off if you've just turned up gone
But then the thought of losing you is more than I can bear
Yes, I'm too weak to make it on my own.

Soon as I am strong enough I pull myself away
You didn't love me long enough to hurt me anyway
Then you come to me and say you're sorry 
Ine more time, I changed my mind.

I changed my mind...",I Changed My Mind,I'm Not Through Loving You Yet,1974,11,,Track 'A6',Album,False
500,N/A,Conway Twitty,"(Written By: Wayne Carson)

I see the sparkling little diamond on your hand
It's plain to see that you've already got a man
I can see you're not about to fall for any of my lies
I see the want to in your eyes.

Deep in your smile there's a quiet, soft desire
Like the embers of a once raging fire
You know I could light that fire again, you know it isn't wise
I see the want to in your eyes.

How strong's a band of gold.
Is it strong enough to hold,
When a love has grown cold
And A woman wants a love, sweet and warm.

How many women just like you have silent schemes?
How many men like me do they sleep with in their dreams?
You can stay or you can go and although I sympathize 
I still see the want to in your eyes.

I see the want to in your eyes...",I See The Want To In Your Eyes,I'm Not Through Loving You Yet,1974,11,,Track 'B1',Album,False
501,N/A,Conway Twitty,"She Fights That Lovin' Feeling
(Jack Adams)

She is filled with mixed emotions
From a need that keeps messin' up
Her mind and she fights the gentle
Pleasures That keep pullin' on her
Heart strings all the time.

She does fine until somebody's touch
Wakes the sleeping passions inside of
Her and she fights that lovin' feeling
But I am gonna love the fight right out
Of her.

She was turned into a woman by a man and
Her love for him was strong then the love
She knew was shattered when she woke up
One day and found him gone but the craving
For somebody's love is still ever present
In her world.

And she fights that lovin' feeling But I'm
Gonna love the fight right out of her.

It's so hard for her not to act like a woman
When all her lovin' feelings begin to stir
She prays for the love she remembers.

And she fights that lovin' feeling But I'm
Gonna love the fight right out of her.

Yes, she fights that lovin' feeling But I'm
Gonna love the fight right out of her.",She Fights That Lovin' Feeling,I'm Not Through Loving You Yet,1974,11,,Track 'B2',Album,False
502,N/A,Conway Twitty,"Other arms have held me before your time
Other lips have thrilled me before your time
Other eyes have seen the light
You see in my eyes tonight
Oh, but darling, that was long bofore your time

Other hearts have been broken before your time
Unkind words were spoken before your time
Other ears have heard me
Say the things I say to you today
But darling that was long before your time

Before you came along I sang this same old song before
The melody was born when we walk right through love's door
The words I love you came but I just couldn't sing that line
Oh, but darling, that was long before your time

Before you came along I sang this same old song before
The melody was born when we walk right through love's door
The words I love you came but I just couldn't sing that line
Oh, but darling, that was long before your time...",Before Your Time,I'm Not Through Loving You Yet,1974,11,,Track 'B3',Album,False
503,N/A,Conway Twitty,"I've never been one to ask help of a stranger
But I'm so much in need I'm gonna make an exception this time
I loved her dearly now I can't think clearly
I'm asking for your help wine
To think that a glass could erase all my past
That's asking too much of the wine

The barroom's dark and my knees a bit unsteady
Would you ever believe that this is my very first time
The drinks they keep comin' my brain they're not numbin'
It's failing to comfort my mind
To think that a glass could erase all my past
That's asking too much of the wine

Oh never have I wanted or needed so much to lose myself in a drink
I was hopin' in time I'd get help from the wine
And not have to sit here and think
But the longer I try the harder I cry still thoughts of your love cross my mind
To think that a drink can change the way I think
That's asking too much of the wine",That's Asking Too Much Of The Wine,I'm Not Through Loving You Yet,1974,11,,Track 'B4',Album,False
504,N/A,Conway Twitty,"Last night was our last night together
And it's too soon to know what I'll go through
They say time will tell me if it's over
But your leaving left me still loving you

I know the hurt of the last time will haunt me a lifetime
And the worst is yet to go through
And in turn there'll be more than the one just before
For your leaving left me still loving you

If I can't have you then I'll hold you in mem'ry
Remember we made quite a few
I can't believe your love has left me
And your leaving left me still loving you

I know the hurt of the last time will haunt me a lifetime...",Your Leaving Left Me Still Loving You,I'm Not Through Loving You Yet,1974,11,,Track 'B5',Album,False
505,N/A,Joe Stampley,,Dallas Alice,Take Me Home To Somewhere,1974,10,,Track 'A1',Album,False
506,N/A,Joe Stampley,,Who Will I Be Lovin' Now,Take Me Home To Somewhere,1974,10,,Track 'A2',Album,False
507,N/A,Joe Stampley,,Backtrackin',Take Me Home To Somewhere,1974,10,,Track 'A3',Album,False
508,N/A,Joe Stampley,,Try A Little Tenderness,Take Me Home To Somewhere,1974,10,,Track 'A4',Album,False
509,N/A,Joe Stampley,,Penny,Take Me Home To Somewhere,1974,10,,Track 'A5',Album,False
510,N/A,Joe Stampley,,Good Things,Take Me Home To Somewhere,1974,10,,Track 'B2',Album,False
511,N/A,Joe Stampley,,Unchained Melody,Take Me Home To Somewhere,1974,10,,Track 'B3',Album,False
512,N/A,Joe Stampley,,Soft As A Rose,Take Me Home To Somewhere,1974,10,,Track 'B4',Album,False
513,N/A,Joe Stampley,,Hall Of Famous Losers,Take Me Home To Somewhere,1974,10,,Track 'B5',Album,False
514,N/A,Freddie Hart,,Phoenix City,The Want-To's,1974,2,2:02,Track 'B',Single,False
515,N/A,Joe Stampley,,How Lucky Can One Man Be,I'm Still Loving You,1974,11,2:58,Track 'A2',Album,False
516,N/A,Joe Stampley,,Too Far Gone,I'm Still Loving You,1974,11,2:24,Track 'A3',Album,False
517,N/A,Joe Stampley,,The Weatherman,I'm Still Loving You,1974,11,2:42,Track 'A4',Album,False
518,N/A,Joe Stampley,,I Live Just To Love You,I'm Still Loving You,1974,11,2:08,Track 'A5',Album,False
519,N/A,Joe Stampley,,All The Good Is Gone,I'm Still Loving You,1974,11,2:47,Track 'A6',Album,False
520,N/A,Joe Stampley,,Strong Comeback,I'm Still Loving You,1974,11,2:09,Track 'B1',Album,False
521,N/A,Joe Stampley,,Hello Charlie,I'm Still Loving You,1974,11,2:28,Track 'B2',Album,False
522,N/A,Joe Stampley,,A Night Of Loving,I'm Still Loving You,1974,11,2:35,Track 'B3',Album,False
523,N/A,Joe Stampley,,Can You Imagine How I Feel,I'm Still Loving You,1974,11,2:57,Track 'B4',Album,False
524,N/A,Joe Stampley,,Not Too Long Ago,I'm Still Loving You,1974,11,2:32,Track 'B5',Album,False
525,N/A,Don Williams,,Millers Cave,Millers Cave / We Should Be Together,1974,2,2:35,Track 'A',Single,False
526,N/A,Charley Pride,"Yes your love put a song put a song put a song in my heart
Never have I heard this beautiful music before
Yes your love put a song put a song put a song in my heart
A beautiful song of two people in love evermore

It wasn't too long ago I thought I would never know
What reason has anyone to sing a happy song
I knew only loneliness but then I found happiness
And now I just want the world to smile and sing along
Yes your love put a song...

The meaning of life I find is you in my heart and mind
The meaning that only comes when two hearts beat as one
It's easy to understand once you've given love your hand
And followed through paradise the way that we have done
Yes your love put a song...
Yes your love put a song...",Love Put A Song In My Heart,We Could,1974,2,2:29,Track 'B',Single,False
527,N/A,Buck Owens,,Amazing Love,(It's A) Monsters' Holiday,1974,10,2:32,Track 'A2',LP,False
528,N/A,Buck Owens,"Well, we're country singers
We got golden fingers and
We're loved everywhere we go

We do our picking
And we do our grinning
For ten thousand dollars a show

We get all kinds of thrills
From all kinds of deals
But the one we never knew

Is the one that'll getcha
When you get your picture
On the cover of the Music City News
Thank you for using Top40db.com

(Music City News)
Wanna see my picture on the cover
(News) gonna buy five copies
For my mother (news)
Gonna see my smiling face
On the cover of the Music City News

Got a big long bus
With a driver named Gus
That shines our cowboy boots
(That's right)

Got a custom made car
With a built in bar
And a closet full of Nudie suits

We fly jet airplanes
And drink pink champagne
With folks like Howard Hughes

And we keep getting richer
But we can't get out picture
On the cover of the Music City News

We got snuff queen babys
And some backstage ladies
With furs and diamond rings

We got aunts and uncles
And shirt tail cousins like
You ain't never seen

We got all the friends
That money can buy
So we never have to sing the blues

And they all call us mister
But we can't get our picture
On the cover of the Music City News

On the cover of the Music City News",On The Cover Of The Music City News,(It's A) Monsters' Holiday,1974,10,2:59,Track 'A3',LP,False
529,N/A,Buck Owens,,I Love,(It's A) Monsters' Holiday,1974,10,2:16,Track 'A4',LP,False
530,N/A,Buck Owens,,Stony Mountain West Virginia,(It's A) Monsters' Holiday,1974,10,2:16,Track 'A5',LP,False
531,N/A,Buck Owens,Instrumental,Meanwhile Back At The Ranch,(It's A) Monsters' Holiday,1974,10,2:41,Track 'B1',LP,False
532,N/A,Buck Owens,,You're Gonna Love Yourself In The Morning,(It's A) Monsters' Holiday,1974,10,2:23,Track 'B2',LP,False
533,N/A,Buck Owens,"Whenever I chance to meet
Some old friends on the street
They wonder how does a man
Get to be this way.

I've always got a smiling face
Anytime and any place
And every time they ask me why
I just smile and say.

You've got to
Kiss an angel good morning
And let her know you think about her
When you're gone
Kiss an angel good morning
And love her like the devil
When you get back home.

Well people may try to guess
The secret of a happiness
But some of them never learn
That it's a simple thing.

The secret I'm speaking of
Is a woman and a man in love
And the answer is in this song
That I always sing.

You've got to
Kiss an angel good morning
And let her know you think about her
When you're gone
Kiss an angel good morning
And love her like the devil
When you get back home...",Kiss An Angel Good Mornin',(It's A) Monsters' Holiday,1974,10,2:23,Track 'B3',LP,False
534,N/A,Buck Owens,,Great Expectations,(It's A) Monsters' Holiday,1974,10,1:53,Track 'B4',LP,False
535,N/A,Buck Owens,,Pass Me By (If You're Only Passing Through),(It's A) Monsters' Holiday,1974,10,2:26,Track 'B5',LP,False
536,N/A,Tommy Overstreet,,Smile At Me Sweet Nancy,(Jeannie Marie) You Were A Lady,1974,2,2:36,Track 'B',Single,False
537,N/A,Mel Tillis,"Long train rumbles low in the distance hear it blow
Don't engineers know I miss you?
And they're reminding me how lonely nights can be
When it's midnight, me and the blues

Car's going down the street, no traffic jams to meet
This time of night they'll drive right through
And they all go right by and they don't know I cry
When it's midnight, me and the blues

Midnight's the loneliest time in the world
Me, I'm the loneliest guy with no girl
These blues began when it ended with you
Now it's midnight, me and the blues

Jet plane low overhead rumbles my lonely bed
Crumbles my lovely dreams of you
They don't care that you're gone or if midnight lasts till dawn
When it's midnight, me and the blues

Midnight's the loneliest time in the world
Me, I'm the loneliest guy with no girl
These blues began when it ended with you
Now it's midnight, me and the blues
Midnight, me and the blues","Midnight, Me And The Blues",Stomp Them Grapes,1974,10,2:45,Track 'A1',LP,False
538,N/A,Mel Tillis,"I just overheard him calling you an angel
And I guess he's found its heaven's touch you bring
But just wait until he tries to find a way of holding heaven
When his angel's leaving out on scarlet wings

Cause all another has to say to scarlet wings is fly away
Then gone will be the song his angel sings
And there's no returning flight just cold and lonely nights
While his angel's leaving out on scarlet wings

But he just stood in disbelief and called it envy
When I tried to tell him what they'd all told me
Now let him join the ranks of those call fools that never listen
While his angel's leaving out on scarlet wings

Cause all another has to say to scarlet wings is fly away...
While his angel's leaving out on scarlet wings",Scarlet Wings,Stomp Them Grapes,1974,10,2:35,Track 'A2',LP,False
539,N/A,Mel Tillis,,Amanda,Stomp Them Grapes,1974,10,2:34,Track 'A3',LP,False
540,N/A,Mel Tillis,,Hang My Picture In Your Heart,Stomp Them Grapes,1974,10,2:45,Track 'A4',LP,False
541,N/A,Mel Tillis,,If There Were No Memories,Stomp Them Grapes,1974,10,2:30,Track 'A5',LP,False
542,N/A,Mel Tillis,,My Side Of Life,Stomp Them Grapes,1974,10,2:27,Track 'B2',LP,False
543,N/A,Mel Tillis,,Somebody Give Luck A Drink,Stomp Them Grapes,1974,10,2:37,Track 'B3',LP,False
544,N/A,Mel Tillis,,Second Best,Stomp Them Grapes,1974,10,2:06,Track 'B4',LP,False
545,N/A,Mel Tillis,,The Last Time,Stomp Them Grapes,1974,10,2:40,Track 'B5',LP,False
546,N/A,David Houston,,Let's Go Down Together,"I Love You, I Love You",1972,2,3:11,Track 'B',Single,False
