,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
362,N/A,Michael Johnson,"There's a quarter moon that's laying up on the ridge 
And he's making up his mind to rise or to set 
There's a lot of water flowing under this bridge 
There's a voice inside me saying ""Get your feet wet"" 

'Cause that's that, I can scream, I can shout 
I can cry my eyes out but she's not coming back 
That's that, I can hope, I can pray 
But she's still gone away 
And she's not coming back and that's that 

There's a weeping willow on the outskirts of town 
Where I took a pocket knife and carved out our names 
In the morning I am gonna cut that tree down 
Gonna build a fire and watch us go up in flames 

And that's that, I can scream, I can shout 
I can tear my hair out but she's not coming back 
That's that, I can hope, I can pray 
But she's still gone away 
And she's not coming back and that's that 

Ooh there's a lonesome whisper in the wind 
Ooh don't you hate to see the season end 
But then 

That's that, I can scream, I can shout 
I can cry my eyes out but she's not coming back 
That's that, I can hope, I can pray 
But she's still gone away 
And she's not coming back and that's that",That's That,The Very Best Of Michael Johnson:Bluer Than Blue (1978,1999,17,3:34,Track '13',Compilation,False
363,N/A,Michael Johnson,"I ride a roller coaster up and down an asphalt track
Runs from Kingsport, Tennessee to Baltimore and back
I drive the Blue Ridge mountains in an eighteen year old truck
Takes a little cheating and it takes a little luck

And it's up too slow, down too fast
When will I be done
And each hill's higher than the last
On this roller coaster run

It's one day there, it's one day back, it's one day with my wife
And late at night we talk about our roller coaster life
Seems to me when going up, the law should be obeyed
But you got to come down flying if you want to make the grade

And it's up too slow, down too fast
When will I be done
And each hill's higher than the last
On this roller coaster run

And it's up too slow, down too fast
When will I be done
And each hill's higher than the last
On this roller coaster run","Roller Coaster Run (Up Too Slow, Down Too Fast)",The Very Best Of Michael Johnson:Bluer Than Blue (1978,1999,17,4:04,Track '14',Compilation,False
364,N/A,Michael Johnson,"If there are reasons why I should come down off this cloud 
I don't know them 
If the law says that walking on air is not allowed 
I'll just show them, I'll just show them 

And if I am not dreaming, then dreams do come true 
And if someone loves somebody anymore than I do 
It must be you 

If there are reasons why I should not feel so alive 
I don't buy them 
And if they tell me our love's just too hot to survive 
I deny them, I defy them 

And if true love is unending then this love is true 
And if someone loves somebody anymore than I do 
It must be you 

When it comes to forever, it's never too late 
And if this isn't heaven, then heaven can wait 

And if love was a candle, I'd shine like the sun 
When the sun is an ember, you'll still be the one 
And if someone loves somebody anymore than I do 
It must be you, it must be you 
It must be you, It must be you",It Must Be You,The Very Best Of Michael Johnson:Bluer Than Blue (1978,1999,17,3:46,Track '15',Compilation,False
365,N/A,Michael Johnson,"You wonder how long we'll last and when I see your fear
I want to answer forever with an honest tear
It's so easy to say what you're needing to hear
But I'd give anything sometimes for an honest tear

I can whisper your name and tell you how lucky I am
Oh but nothing can say what one honest tear can

I still don't know why it's taken me all these years
To trust in something so simple as an honest tear

I'd move the earth for you and maybe I do now and then
Oh but nothing can do what one honest tear can

One of these nights when I'm holding you near
You'll see all my love in one honest tear

I can whisper your name and tell you how lucky I am
Oh nothing can say what one honest tear can
I'd move the earth for you and maybe I do now and then
Oh but nothing can do what one honest tear can",One Honest Tear,The Very Best Of Michael Johnson:Bluer Than Blue (1978,1999,17,3:56,Track '16',Compilation,False
366,N/A,Michael Johnson,"Last night you pushed me a little too far 
I was not coming back when I left in the car 
And there was a time, an hour or two 
I was feeling so free from you 

I picked up a bottle and drove to the heights 
I parked on a ridge and I looked at the lights 
The engine was off and the radio on 
And the singer sang and I sang along 

And I was almost free, almost wasn't any you and me 
I was almost free, whole new life ahead of me 
Almost free 

Sunrise rising over the wheel 
The bottle is empty and so is the feel 
This car knows it's the wrong thing to do 
But it's driving me home to you 

Maybe I'm too much in love to be strong 
Maybe you knew I'd be back all along 
And if I could be who you wanted I would 
If I could forget I'd be gone for good 

I was almost free, almost wasn't any you and me 
I feel almost free 
Whole new life ahead of me, almost free 

Just too hard to walk this line 
Maybe baby, I'll make it next time 

Almost free, almost wasn't any you and me 
I was almost free, whole new life ahead of me 
I was almost free, almost wasn't any you and me 
I was almost free, whole new life ahead of me 
Almost free",Almost Free,The Very Best Of Michael Johnson:Bluer Than Blue (1978,1999,17,3:38,Track '17',Compilation,False
367,N/A,The McCarters,,I Give You Music,The Gift,1988,10,2:45,Track 'A1',Album,False
368,N/A,The McCarters,,Timeless And True Love,The Gift,1988,10,2:36,Track 'A2',Album,False
369,N/A,The McCarters,,Flower In The Desert,The Gift,1988,10,3:17,Track 'A3',Album,False
370,N/A,The McCarters,,Where Would That Leave Me,The Gift,1988,10,3:32,Track 'A4',Album,False
371,N/A,The McCarters,,I Know Love,The Gift,1988,10,3:56,Track 'A5',Album,False
372,N/A,The McCarters,,Loving You,The Gift,1988,10,3:51,Track 'B2',Album,False
373,N/A,The McCarters,,My Songbird,The Gift,1988,10,2:47,Track 'B3',Album,False
374,N/A,The McCarters,,A Quiet Desperation,The Gift,1988,10,3:29,Track 'B4',Album,False
375,N/A,The McCarters,,Letter From Home,The Gift,1988,10,2:41,Track 'B5',Album,False
376,N/A,Nitty Gritty Dirt Band,"There she sits buddy just a gleamin' in the sun
There to greet a workin' man when his day is done
I'm gonna pack my pa, and I'm gonna pack my aunt
I'm gonna take 'em down to the Cadillac ranch

Eldorado fins, white walls and skirts;
Drives just like a little bit of heaven here on Earth
So when I die buddy throw my body in the back
Take me to the junkyard, in my Cadillac

Cadillac, Cadillac
Long and dark
Shiny and black
Open up them engines, let 'em roar
Tearin' up the highway like a big ol' dinosaur

James Dean in a Mercury '49
Junior Johnson runnin' in the woods of Caroline
Even Burt Reynolds in a black Trans Am
Are gonna meet me down at the Cadillac ranch

Cadillac, Cadillac
Long and dark
Shiny and black
Open up them engines, let 'em roar
Tearin' up the highway like a big ol' dinosaur

Hey little girlie in the blue jeans so tight
Driving all alone in a Colorado night
You're my last love, baby you're my last chance
Let 'em take me down to the Cadillac ranch

Cadillac, Cadillac
Long and dark
Shiny and black
Open up them engines, let 'em roar
Tearin' up the highway like a big ol' dinosaur

Cadillac, Cadillac
Long and dark
Shiny and black
Open up them engines, let 'em roar
Tearin' up the highway like a big ol' dinosaur",Cadillac Ranch,More Great Dirt: The Best Of The Nitty Gritty Dirt Band Vol. II,1989,10,3:41,Track 'A1',Album,False
377,N/A,Nitty Gritty Dirt Band,"I've been lookin' for a love
Someone to hold as I lay sleeping
I'm not talking about someone who's scared of promises or keeping 'em
I'm just looking for a love to stand the test of time
I've been lookin' for someone to be all mine

I had too much lonely
I need a one and only
Someone I can care about and call my own
Well in true tradition
Without an intermission
We'll still be together when the kids are grown.

I've been lookin' for a love
Someone to hold as I lay sleeping
I'm not talking about someone who's scared of promises or keeping 'em
I'm just lookin' for a love to stand the test of time
I've been looking for someone to be all mine.

I've been lookin' for a love
Someone to hold as I lay sleeping
I'm not talking about someone who's scared of promises or keeping 'em
I'm just looking for a love to stand the test of time
I've been looking for someone to be all mine.

I've been looking for some one to be all mine.
I've been looking for some one to be all mine.
I've been looking for some one to be all mine.

I've been lookin' for a love
Someone to hold as I lay sleeping
I'm not talking about someone who's scared of promises or keeping 'em
I'm just looking for a love to stand the test of time
I've been looking for someone to be all mine.",I've Been Lookin',More Great Dirt: The Best Of The Nitty Gritty Dirt Band Vol. II,1989,10,3:10,Track 'A2',Album,False
378,N/A,Nitty Gritty Dirt Band,"Oh what a love, that'll bind the wounds of a loss and heal my heart
Oh what a love, to cast away the pain
Oh what a love, that'll bear for me the cost of a brand new start
Oh what a love, to let me begin again

Oh what a life, that'll brighten up the corners of a lonely life
Oh what a life, to cast away the rain
Oh what a life to remove the gloom I face in the dark alone
Oh what a life, I believe I can see again

I remember the day
We walked on the beach till sunset, then we sang
And the songs we played were a promise of love that'll last beyond the grave

Oh what a song, learned from the sea taught slowly to the young
Oh what a song, to cast away the rain
Oh what a song, to break the bonds of fear and still the sound
Oh what a song, I believe I can sing again

I remember the day we met at a place of hope, I took what you gave
And the words we'd say were a promise of love that'll honor beyond the grave",Oh What A Love,More Great Dirt: The Best Of The Nitty Gritty Dirt Band Vol. II,1989,10,3:08,Track 'A3',Album,False
379,N/A,Nitty Gritty Dirt Band,"I like to drink my beer
Spend time with the boys
After work, to down a few
Is something I enjoy
And sometimes I stay out too late,
Yes I know it's true
But I love only you.

And I like to take life easy
Work out in the yard
Sleep late on the weekends
After an all-night game of cards
And drivin' my old chevy
On a Sunday afternoon
But I love only you

I like my old guitar
And I'd like to be a star and shine on you
I'd like to write a song
The whole world could sing along
I love only you

I like my old memories
The girls I used to know
Some of them still have a place
My mind likes to go
Of all the ones I've cared for
Lord knows there's been a few
But I love only you
Honey, I love only you.",I Love Only You,More Great Dirt: The Best Of The Nitty Gritty Dirt Band Vol. II,1989,10,3:47,Track 'A5',Album,False
380,N/A,Nitty Gritty Dirt Band,"Lazy yellow moon comin' up tonight
Shinin' through the trees
Crickets are singin' and lightning bugs
Are floatin on the breeze

Baby get ready

Across the field where the creek turns back
By the old stump rope
I'm gonna take you to a special place
That nobody knows

Baby get ready, ooh-ooh

You and me goin' fishin' in the dark
Lyin' on our backs
And countin' the stars
Where the cool grass grows

Down by the river in the full moonlight
We'll be fallin' in love
In the middle of the night
Just movin' slow

Stayin' the whole night through
It feels so good to be with you

Spring is almost over and the summer's comin'
The days are gettin' long
I waited all winter for the time to be right
Just to take you along

Baby get ready

And it don't matter if we sit forever
And the fish don't bite
Jump in the river and cool ourselves
From the heat of the night

Baby get ready, ooh-ooh

You and me goin' fishin' in the dark
Lyin' on our backs
And countin' the stars
Where the cool grass grows

Down by the river in the full moonlight
We'll be fallin' in love
In the middle of the night
Just movin' slow

Stayin' the whole night through
It feels so good to be with

You and me goin' fishin' in the dark
Lyin' on our backs
And countin' the stars
Where the cool grass grows

Down by the river in the full moonlight
We'll be fallin' in love
In the middle of the night
Just movin' slow

You and me goin' fishin' in the dark
Lyin' on our backs
And countin' the stars
Where the cool grass grows

Down by the river in the full moonlight
We'll be fallin' in love
In the middle of the night
Just movin' slow",Fishin' In The Dark,More Great Dirt: The Best Of The Nitty Gritty Dirt Band Vol. II,1989,10,3:30,Track 'B1',Album,False
381,N/A,Nitty Gritty Dirt Band,"Sittin' on the front porch tryin' to keep a still
Baby's looking finer than a fifty dollar bill
Pretty blue eyes and it isn't hard to see that baby's got a hold on me

Long blonde hair down the middle of her back
She's got the keys to her daddy's cadillac
Got every little thing that I'm ever gonna need
Baby's got a hold on me
Got a hold on
Got a hold on me
Got a hold on
Baby's got a hold on me

We got a ful tank of gas, lookin' for a thrill
A 3-day weekend, alot of time to kill
Put the top down but we're never gonna freeze
Cause baby's got a hold on me
Got a hold on
Got a hold on me
Got a hold on
Baby's got a hold on me

Theer's a full moon shining on a Carolina night
Driving my girl cross the interstate line
Gotta a preacher waiting and that's how it's gonna be
Cause baby's got a hold on me
Got a hold on
Got a hold on me
Got a hold on
Baby's gotta hold on me
Gotta hold on x3
Baby's gotta hold on me x3",Baby's Got A Hold On Me,More Great Dirt: The Best Of The Nitty Gritty Dirt Band Vol. II,1989,10,3:22,Track 'B2',Album,False
382,N/A,Nitty Gritty Dirt Band,"She's history
No one would give her a star on the walk
She'd have a hundred if pillows could talk
Where have I seen her before?
She's the face on the cutting room floor

It's no mystery
Acting in school at the tenderest age
Lit up the room when she stepped on stage
Came to LA for some more
She's the face on the cutting room floor

She had visions of contracts and thousands of people in line
To see her
Knocking on door after door after all of this time
She's not sure

Up in Hollywood
Stayed with an agent she met in a bar
Laughed when he told her he'd make her a star
Where had she heard that before?
She's the face on the cutting room floor

One night he told her that she'd never get anywhere
In her clothes
That's what it takes to play movie-land musical chairs
Now she knows

Goodbye Hollywood
Leaving tonight on the 2:30 'hound
Sunrise on Sunset she won't be around
But they'll replace her with so many more
She's the face on the cutting room floor
She's the face on the cutting room floor
Poor little face on the cutting room floor",Face On The Cutting Room Floor,More Great Dirt: The Best Of The Nitty Gritty Dirt Band Vol. II,1989,10,3:04,Track 'B3',Album,False
383,N/A,Nitty Gritty Dirt Band,"Seems like lately we're losin' touch
Work to hard and worry too much
I think it's time for me and you
To get back to what we used to do
We'd steal away on a Saturday night
Meet in the field when the time was right
Just us two and a starry sky
Felt like paradise

I said Ooh Baby goin' down that road tonight
I said it's too crazy need to hold each other tight
Thinkin' maybe the moon stills shines as bright
Like it did back then, it'll shine again
Down that road tonight

Remember all the songs that we used to know
Dancin' in the dark to the radio
Lost in the rhythmn, kickin' up some heat
The memories are still so sweet
Time's gone by but it's plain to see
I still love you and you still love me
Let's shake these troubles put 'em all aside
C'mon we're gonna take that ride

I said Ooh Baby goin' down that road tonight
I said it's too crazy need to hold each other tight
Thinkin' maybe the moon stills shines as bright
Like it did back then, it'll shine again
Down that road tonight
Down that road

(Repeat to fade)",Down That Road Tonight,More Great Dirt: The Best Of The Nitty Gritty Dirt Band Vol. II,1989,10,3:11,Track 'B4',Album,False
384,N/A,Nitty Gritty Dirt Band,"One in a million in a lonely town,
Two hundred people trying to keep me down,
I've taken all I can, I ain't lookin' back.
Small town boy in a back yard lot,
Can't make a living with the luck I've got
I'm gonna leave it all, I ain't looking back.

That's the way I remember, it seemed to me when I was young.
But I can still see the leaves slowly fall to the ground,
And the snow on the trees as the winter comes down.
Still I go home again in my heart.

My father worked hard on the railroad track;
37 years cut across his back,
He gave it all he had for what he believed.
Like every other kid that came before,
I grew up believing there was something more
And I still believe, I still believe.

That's the way I remember, it seemed to me when I was young.
But I can still see the leaves slowly fall to the ground,
And the snow on the trees as the winter comes down.
Still I go home again in my heart.

But I can still see the lightning on a warm summer night
And the rain on the roof when I close my eyes;
I can still hear us laughing on the front porch in the dark.
There are days when I know that I've traveled so far
That I'll never find the road leading back to the start,
Still I go home again in my heart
Still I go home again in my heart
In my heart, in my heart",Home Again In My Heart,More Great Dirt: The Best Of The Nitty Gritty Dirt Band Vol. II,1989,10,3:07,Track 'B5',Album,False
385,N/A,Kathy Mattea,"All those untold stories
All those silent lies
We'll never know each other
Keeping them deep inside
Let's wash away the troubles
Keeping us apart
Tell those untold stories
Let the healing start

It's been so long ago
That we went our separate ways
Now maybe time has changed us
And worn the hurt away
You look the same as ever
I'm glad you're here with me
Take a look into my eyes
And tell me what you see

All those untold stories
All those silent lies
We'll never know each other
Keeping them deep inside
Let's wash away the troubles
Keeping us apart
Tell those untold stories
Let the healing start

Now, I don't want forgiveness
Honey, I don't need you now
We've built a wall between us
And it's time to tear it down
Well, let's plant a tree together
Maybe we can make it grow
If not now then maybe never
We might not ever know about

All those untold stories
All those silent lies
We'll never know each other
Keeping them deep inside
Let's wash away the troubles
Keeping us apart
Tell those untold stories
Let the healing start

Well, let's wash away the troubles
Keeping us apart
Tell those untold stories
Let the healing start",Untold Stories,Untasted Honey,1987,10,3:00,Track 'A1',Album,False
386,N/A,Kathy Mattea,"Charlie's got a gold watch
Don't seem like a whole lot
After thirty years of driving up and down the interstate
But Charlie's had a good life 
And Charlie's got a good wife
And after tonight she'll no longer be counting the days

Eighteen wheels and a dozen roses
Ten more miles on his four-day run
A few more songs from the all-night radio
Then he'll spend the rest of his life with the one that he loves

They'll buy a Winnebago
Set out to find America
They'll do a lot of catching up a little at a time
With pieces of the old dream
They're gonna light the old flame
Doing what they please, leaving every other reason behind

Eighteen wheels and a dozen roses
Ten more miles on his four-day run
A few more songs from the all-night radio
Then he'll spend the rest of his life with the one that he loves

Eighteen wheels and a dozen roses
Ten more miles on his four-day run
A few more songs from the all-night radio
Then he'll spend the rest of his life with the one that he loves",Eighteen Wheels And A Dozen Roses,Untasted Honey,1987,10,3:17,Track 'A3',Album,False
387,N/A,Kathy Mattea,"I will pledge my heart to the love we share
Through the good and the bad times too
I'll forsake my rest for your happiness
Till my death I will stand by you

With God as my witness, this vow I will make
To have and to hold you, no other to take
For richer, for poorer, under skies gray or blue
Till my death I will stand by you

There are wars and there are rumors of wars yet to come
Temptations we'll have to walk through
Though others may tremble, I will not run
Till my death I will stand by you

I will put on the armor of faithfulness
And fight for a heart that is true
Till the battle is won, I will not rest
Till my death I will stand by you

With God as my witness, this vow I will make
To have and to hold you, no other to take
For richer for poorer, under skies gray or blue
Till my death I will stand by you

Till the battle is won, I will not run
Till my death I will stand by you",The Battle Hymn Of Love,Untasted Honey,1987,10,3:19,Track 'A4',Album,False
388,N/A,Kathy Mattea,"Late in the day when shadows start to play
On my backdoor and up and down this alleyway
I think back on the times with your hand in mine
We sat talking 'lone, late in the day

Seems you never know a good thing 'til it goes
Slippin' through your fingers, that's just the price I pay
For bein' on my own and doin' the best I can
Now, I'm alone without a plan, late in the day

Now, I pour whiskey, break the ice
Put my feet up and close my eyes
I try hard to listen to what my heart might say
Try to find a rhyme to take me back in time
And be with you here, late in the day

Now, I look out over tops of houses and the shops
As the sun sets, another day does wind down
And my life is still the same, my lips still call your name
And my heart can't hide the pain, late in the day

Now I pour whiskey, break the ice
Put my feet up and close my eyes
I try hard to listen to what my heart might say
Try to find the rhyme to take me back in time
And be with you here, late in the day

My life is still the same
My lips still call your name
And my heart can't hide the pain
Late in the day",Late In The Day,Untasted Honey,1987,10,2:52,Track 'A5',Album,False
389,N/A,Kathy Mattea,"There's a lighthouse in the harbor
Giving guidance with its light
But I had no one to return to
As I wandered through the night

From the first time that I saw you
Standing silent by the shore
I knew my search was over
And I would look for love no more

Deep in the waters of love I am falling
Sinking like a stone
Deep in my heart I can hear love calling
Goin' once, goin' twice, goin' gone
Goin' once, goin' twice, goin' gone

There's a ship on the horizon
Making its way against the wind
From the place where I stand watching
I swear my ship is coming in, oh

Deep in the waters of love I am falling
Sinking like a stone
Deep in my heart I can hear love calling
Goin' once, goin' twice, goin' gone
Goin' once, goin' twice, goin' gone

Sinking like a stone
Deep in my heart I can hear love calling
Goin' once, goin' twice, goin' gone
Goin' once, goin' twice, goin' gone

Sinking like a stone",Goin' Gone,Untasted Honey,1987,10,4:29,Track 'B1',Album,False
390,N/A,Kathy Mattea,"I'll be leaving when the sun is on the rise
I can see the sorrow shining deep inside your eyes
But this life that I've been living
Has grown to a routine

So I'm headed for somewhere
I've been in my dreams
Oh, I wanna go where a soul feels alive
And the untasted honey waits in the hive

Yeah, I wanna be where a free spirit thrives
And the untasted honey waits in the hive
You were faithful as a lover and a friend
All the good times and the bad, I'd live them once again

But I'd never be contented
With a family and a ring
Better open your window
I'm a bird on the wing

Oh, I wanna go where a soul feels alive
And the untasted honey waits in the hive
Yeah, I wanna be where a free spirit thrives
And the untasted honey waits in the hive

Call it heaven on earth
Call it fools paradise
Gonna find where it's hidden
Even if it takes all my life

Oh, I wanna go where a soul feels alive
And the untasted honey waits in the hive
Yeah, I wanna be where a free spirit thrives
And the untasted honey waits in the hive",Untasted Honey,Untasted Honey,1987,10,4:24,Track 'B2',Album,False
391,N/A,Kathy Mattea,"A little bit south of West Virginia
The miles go by and the engine roars
I've come so far tryin' to forget you
So far from that slammin' door

Day dawned bright in the Shenandoah
The sky's a cool clear mountain blue
But in my heart there's a thunder rollin'
Storm of love that was untrue

Like a hurricane in my heart
You tore my world apart
Like a dark cloud pourin' rain
You blew into my heart like a hurricane

If there's peace down in that valley
I believe that's where I'm bound
But if I thought you could still love me
You know I'd turn this truck around

Like a hurricane in my heart
You tore my world apart
Like a dark cloud pourin' rain
You blew into my heart like a hurricane

Like a dark cloud pourin' rain
You blew into my heart like a hurricane",Like A Hurricane,Untasted Honey,1987,10,3:23,Track 'B3',Album,False
392,N/A,Kathy Mattea,"Surprise goodbyes and tears unanswered
Promises that fall
Can leave your precious dreams defenseless
Backed against the wall

But I will hold them tenderly
Your secrets are a part of me

As long as I have a heart, you've a safe place to dream in
A tree to carve your name in as long as I have a heart
As long as you need a love that time won't take away
Baby, you have it made as long as I have a heart

A hayloft you can think your thoughts in
A garden where they grow
A peaceful place to settle down in
Away from winds that blow

My love will always hold you near
No matter where you go, you're here

As long as I have a heart, you've a safe place to dream in
A tree to carve your name in as long as I have a heart
As long as you need a love that time can't take away
Baby, you have it made as long as I have a heart

Your family ties are tightly sewn
My arms will always be your home

As long as I have a heart, you've a safe place to dream in
A tree to carve your name in as long as I have a heart
As long as you need a love that time won't take away
Baby, you have it made as long as I have a heart",As Long As I Have A Heart,Untasted Honey,1987,10,3:27,Track 'B4',Album,False
393,N/A,Kathy Mattea,"(Rhonda Kye Fleming/Janis Ian)
Every love is different
Every love's the same
Every love has memories
Every love has pain
I knew love at twenty
I knew love at nine
But the love I know right now
Is the sweetest love I'll ever find
Every town's familar
Every town is strange
When you're feeling lonely
Every town's the same
I have dreamed of Paris
And I have dreamed of Rome
But the dream we're in right now
Is the sweetest dream I've ever known
Touch me
In the silent
Shelter of the night
Hide me
Safely wrapped in your arms
Till morning light
Every love remembers
Every love forgets
I've had my share of sorrow's
But I have no regrets
Love is made of silver
Love is made of gold
But the love that we have made
Is the sweetest love I'll ever know",Every Love,Untasted Honey,1987,10,3:00,Track 'B5',Album,False
394,N/A,The O'Kanes,,If I Could Be There,One True Love / If I Could Be There,1988,2,3:17,Track 'B',Single,False
395,N/A,Ronnie Milsap,"Call me a fool, send me away
I've got to say it's you I adore
Alone and in love, fallin' apart
I followed my heart straight to your door.

Face to face, with all honesty
I would be grateful if you'd give to me
One night, to lay in your arms
One night, could it be that I was born
To make every dream you ever had come true
Woh-oh, in one night
Oh, one night with you.

Standin' this close, the sound of your voice
Leaves me no choice, I offer my love
Am I so wrong to think you might fall
'Cause baby you're all I can think of.

Face to face, with all honesty
I would be grateful if you'd give to me
Just one night, to lay in your arms
One night, could it be that I was born
To make every dream you ever had come true
Woh-oh, in one night
Oh, one night with you.

One night, to lay in your arms
One night, could it be that I was born
For one night (one night)
To lay, to lay in your arms
One night (one night)
Could it be that I was born
For one night (one night)
I need one night (one night)
One night (one night) 
To lay, to lay in your arms
One night (one night) 
Could it be that I was born
For one night (one night)
Oh, give me one night 
(One night, please, please, one night)...",One Night,Button Off My Shirt,1987,2,3:31,Track 'B',Single,False
396,N/A,Patty Loveless,"I've taken alot of chances
I've drawn to alot of bad cards
There was nothin' I minded losing
So I never took losing to hard

Well since I won your love
I guess I've changed my ways
There's alot of games in this old town
But there's one I no longer play

I won't gamble with your love
I don't care to risk that much
One thing you can be sure of
I won't gamble with your love

How many times did I play for sevens
When I gave those dice a roll
I know all of my prayers were answered
Sometimes yes
But alot of times no

Now I know all I was after
Could be mine forever more
There are no other pleasures
I would trade my treasures for

I won't gamble with your love
I don't care to risk that much
One thing you can be sure of
I won't gamble with your love

These boys they come around
Say baby take a chance on me
I say no
They say why not?
Tell um I'm pretty happy with what I got
Anything else would be another long shot

I won't gamble with your love
I don't care to risk that much
One thing you can be sure of
I won't gamble with your love
I won't gamble with your love",I Won't Gamble With Your Love,Honky Tonk Angel,1988,10,3:19,Track 'A2',Album,False
397,N/A,Patty Loveless,"Maybe in time
It'll get easier
When there's been enough time
Between us
Right now it seems so hard
To face that we're apart
And to believe one day
We'll put these years behind us

And we can go on living our lives
Like there's no yesterday
Like there's no hurt
And nothing has gone wrong
Go on living our lives
Like there's no memories
It won't be easy to do
But we gotta go on

There was a time
When ours was a stronger love
Now we find it wasn't strong enough
When the feeling isn't there
And all that's left are tears to share
We can think about the time
Our love was better
We gotta go on living our lives
Like there's no yesterday
Like there's no hurt
And nothing has gone wrong
Go on living our lives
Like there's no memories
It won't be easy to do
But we gotta go on

It won't be easy to do
But we gotta go on",Go On,Honky Tonk Angel,1988,10,3:12,Track 'A3',Album,False
398,N/A,Patty Loveless,"If you think I don't care
Just because I'm not there
Then my love
You had better think again

And if you think
There's someone knew
Who can take the place of you
Then my love
You had better think again

You live deep inside of me
As deep as I can see
There's no denying
I guess I'm feeling kind of blue
I'm lonely without you
Until we meet again

If you think my love will change
Just because you're away
Then my love
You had better think again

Send me a letter everyday
Send your love my way
And keep me smilin'
Tell me all the things you do
And I will do it too
Until we meet again

If you think I don't care
Just because I'm not there
Then my love
You had better think again

Then my love
You had better think again

Then my love
You had better think again",If You Think,Honky Tonk Angel,1988,10,2:33,Track 'A4',Album,False
399,N/A,Patty Loveless,"Bought a ticket to Seattle but I can't get to the plane
Everytime I leave you I keep running out of chain
I hunger for your love it never gives me any slack
But if I ever break away, I'm never coming back to these.

Chains, chains, shackles and chains
No matter what it takes some day I'm gonna break these
Chains, chains, shackles and chains
These love taking, heart breaking,
Cold, hard, lonely making chains.

You never try to hold me till you see me walking out
I guess you'd rather be with me than ever be without
You call me back and kiss me and my heart begins to sink
When I know that all you're doing's
Taking up another link in these.

Chains, chains, shackles and chains
No matter what it takes some day I'm gonna break these
Chains, chains, shackles and chains
These love taking, heart breaking,
Cold, hard, lonely making chains.

Love was never meant to be a one-way street
I was never meant to be falling at your feet
You got me where you want me
And I don't know what to do
You don't belong to me but I belong to you in these

Chains, chains, shackles and chains
No matter what it takes some day I'm gonna break these
Chains, chains, shackles and chains
These love taking, heart breaking,
Cold, hard, lonely making chains...",Chains,Honky Tonk Angel,1988,10,4:09,Track 'A5',Album,False
400,N/A,Patty Loveless,"Well it seems that everyone we know
The loves grown cold, while ours stand the storm
One by one they break
It such a shame
And now you say you want to do the same

Don't toss us away
So thoughtlessly
It just ain't right
Oh can't you see?
I still love you
I want you to stay
Darlin' please don't toss us away

Well just think of all that we been through
The world we're building... me and you
How could all those years be tossed away
In just one moment... in just one day

Don't toss us away
It just ain't right
To let love die without a fight
I still love you
I want you to stay
Darlin' please don't toss us away

So now I'm asking once again
To understand, to be my friend
Oh it hurts so bad to think you'd go
But still the same, I love you so

Don't toss us away
So thoughtlessly
It just ain't right
Oh can't you see?
I still love you
I want you to stay
Darlin' please, don't toss us away

Oh darlin' please
Don't toss us away",Don't Toss Us Away,Honky Tonk Angel,1988,10,2:27,Track 'B1',Album,False
401,N/A,Patty Loveless,"I can't make these heartaches go away
He's always on my mind
The memories of the love we had
Don't fade away with time
What is this crazy road
I'm on
I don't understand

What makes two people 
Fall in love
What goods a promise 
When the love is gone
Where do you go
When you find yourself 
On the lonely side of love

The rain is fallin' to the ground
The neon rainbows glow
I see us standing far away
Where peaceful waters flow
It's the only dream that I have left
That I can hold on to 

Now am I right or am I wrong
For holdin' on to what is gone
And what's left to believe in
On the lonely side of love

I can't make these heartaches go away
He's always on my mind
The memories of the love we had
Don't fade away with time
What is this crazy road
That I'm on
I don't understand

What makes two people fall in love
What goods a promise
When the love is gone
Where do you go when you find yourself
On the lonely side of love

Now am I right or am I wrong
Holding on to what is gone
And what's left to believe in
On the lonely side of love",The Lonely Side Of Love,Honky Tonk Angel,1988,10,4:11,Track 'B2',Album,False
402,N/A,Patty Loveless,"It's been a long time
Since you drifted away
Now there's nothing to live for it seems
But darlin' no matter where you are tonight
Your here with me in my dreams

I'll never grow tired of you sweetheart
No matter what you may do
They tell me lately
Your livin' so wrong
But I'll never grow tired of you

I see your two blue eyes
Each night in my dreams
When I awake you're not there
Come back to me
And let's start life anew
Losing you's so hard to bear

I'll never grow tired of you sweetheart
No matter what you may do
They tell me lately
Your livin' so wrong
But I'll never grow tired of you

I still wonder why
You drifted away
From the happiness
That might have been
I vision the time
Some day you'd be mine
And treasure the love
I can't win

I'll never grow tired of you sweetheart
No matter what you may do
They tell me lately
Your livin' so wrong
But I'll never grow tired of you",I'll Never Grow Tired Of You,Honky Tonk Angel,1988,10,3:02,Track 'B3',Album,False
403,N/A,Patty Loveless,,"Timber, I'm Falling In Love",Honky Tonk Angel,1988,10,3:02,Track 'B4',Album,False
