,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
22,23,Tim McGraw,"If I lived and breathed before you loved me, I don't recall
If I walked around at all
It was in bits and pieces of a jagged heart
You kissed me and every piece went back in place
Every pain got erased
You held me up to the sunlight
Now it feels like,

No one ever left me out in the rain
Cold words still remain unspoken
I never got lost,
Spent years in the dark
You're here now my heart's unbroken
When I see you smile,
Feel my soul again
And I'm unbroken

If I doubted the power of love,
Baby, now I understand
I thank God for every day I wake up
To the soft touch of your magic hands
In this world sometimes the only thing that's real
Is the way you make me feel
Babe, the change is day and night
I swear it's life

No one ever left me out in the rain
Cold words still remain unspoken
I never got lost,
Spent years in the dark
You're here now my heart's unbroken
When I see you smile,
Feel my soul again
And I'm unbroken

I still see the night I fell into your eyes
And when we made love, it felt like the first time.",,,,,,,,
23,24,Blake Shelton,"My brother said that I was rotten to the core.
I was the youngest child so I got by with more.
I guess she was tired by the time I came along.
She'd laugh until she cried I could do no wrong.
She would always save me because I was her baby.

I worked a factory in Ohio, a shrimp boat in the Bayou,
I drove a truck in Birmingham. I Turned 21 in Cincinnati,
I called home to mom and daddy, I said Your boy is now a man.
She said I don't care if you're 80, you'll always be my baby.

She loved that photograph of our whole family.
She'd always point us out for all her friends to see.
That's Greg he's doing great, he really loves his job.
Ronnie with his 2 kids, how 'bout that wife he's got.
And that one's kinda crazy, but that one is my baby.

I got a call in Alabama, said come on home to Louisiana 
And come as fast as you can fly.
'Cause your momma really needs you, and says she's got to see you, 
She might not make it through the night.
The whole way I drove 80, so she could see her baby.

She looked like she was sleepin' and my family had been weepin' 
By the time that I got to her side.
And I knew that she'd been taken and my heart it was breakin', 
I never got to say goodbye.

I softly kissed that lady and cried just like a baby...",The Baby,The Dreamer,2003,10,,Track '2',Album,True
24,25,Brad Paisley,"Every day I clock out
And head straight to her house
We cuddle up on the couch
But it's always ends the same ole way
I'm drivin home and it's incredibly late
Something's gotta change, 'cause

I've been wrapped around her finger
Since the first time we went out
Every day and every night she's all I think about
I need that girl beside me
When the lights go out
I think it's time to put a ring on the finger
I'm wrapped around

Went to the bank, took out a loan
Went and bought, the perfect stone
Called up her dad, on the phone
I'm takin him to dinner Sunday night
I've never been so nervous in my life
I want to do this right, 'cause

I've been wrapped around her finger
Since the first time we went out
Every day and every night she's all I think about
I need that girl beside me
When the lights go out
I think it's time to put a ring on the finger
I'm wrapped around.

Yes, sir, I love her very much
I know it's only been seven months
But that's long enough

I think it's time to put a ring on the finger 
I'm wrapped around.",Wrapped Around,Wrapped Around,2001,2,3:23,Track 'A',Single,True
25,26,Tim McGraw,"I don't know why I act the way I do 
Like I ain't got a single thing to lose 
Sometimes I'm my own worst enemy 
I guess that's just the cowboy in me 

I got a life that most would love to have 
But sometimes I still wake up fightin' mad 
At where this road I'm heading down might lead 
I guess that's just the cowboy in me 

The urge to run, the restlessness 
The heart of stone I sometimes get 
The things I've done for foolish pride 
The me that's never satisfied 
The face that's in the mirror when I don't like what I see 
I guess that's just the cowboy in me 

The urge to run, the restlessness 
The heart of stone I sometimes get 
The things I've done for foolish pride 
The me that's never satisfied 
The face that's in the mirror when I don't like what I see 
I guess that's just the cowboy in me 

Girl I know there's times you must have thought 
There ain't a line you've drawn I haven't crossed 
But you set your mind to see this love on through 
I guess that's just the cowboy in you 

We ride and never worry about the fall 
I guess that's just the cowboy in us all",,,,,,,,
26,27,Aaron Tippin,"Well, if you ask me where I come from
Here's what I tell everyone
I was born by God's dear grace
In an extraordinary place
Where the stars and stripes and the eagle fly

It's a big ol' land with countless dreams
Happiness ain't out of reach
Hard work pays off the way it should
Yeah, I've seen enough to know that we've got it good
Where the stars and stripes and the eagle fly

There's a lady that stands in a harbor for what we believe
And there's a bell that still echoes the price that it cost to be free

I pledge allegiance to this flag
And if that bothers you, well, that's too bad
But if you got pride and you're proud you do
Hey, we could use some more like me and you
Where the stars and stripes and the eagle fly

Yes, there's a lady that stands in a harbor for what we believe
And there's a bell that still echoes the price that it cost to be free

No, it ain't the only place on earth
But it's the only place that I prefer
To love my wife and raise my kids
Hey, the same way that my daddy did
Where the stars and stripes and the eagle fly
Where the stars and stripes and the eagle fly
Where the stars and stripes and the eagle fly",Where The Stars And Stripes And Eagle Fly,Where The Stars And Stripes And The Eagle Fly,2001,2,3:52,Track '1',Single,True
27,28,Terri Clark,"Last night we went to bed not talkin'
'Cause we'd already said too much
I faced the wall, you faced the window
Bound and determined not to touch

We've been married seven years now
Some days it feels like twen'y-one
I'm still mad at you this morning
Coffee's ready if you want some
I've been up since five
Thinking 'bout me and you
And I've got to tell you
The conclusion I've come to

I'll never leave, I'll never stray
My love for you will never change
But I ain't ready to make up or get around to that
I think I'm right, I think you're wrong
I'll probably give in before long
Please don't make me smile
I just wanna be mad for a while

For now, you might as well forget it
Don't run your fingers through my hair
Yeah, that's right, I'm being stubborn
No, I don't wanna go back upstairs
I'm going to leave for work
Without a goodbye kiss
But as I'm driving off
Just remember this

I'll never leave, I'll never stray
My love for you will never change
But I ain't ready to make up or get around to that
I think I'm right, I think you're wrong
I'll probably give in before long
Please don't make me smile
I just wanna be mad for a while

I'll never leave, I'll never stray
My love for you will never change
But I ain't ready to make up or get around to that
I think I'm right, I think you're wrong
I'll probably give in before long
Please don't make me smile
I just wanna be mad for a while
I just wanna be mad for a while
I just wanna be mad for a while
I just wanna be mad for a while",I Just Wanna Be Mad,Greatest Hits (1994-2004),2004,14,3:18,Track '10',Single,True
28,29,Kenny Chesney,"Lookin' back now, well it makes me laugh,
We were growin' our hair,
We were cuttin' class,
Knew it all already there was nothing to learn,
We were strikin' matches just to watch 'em burn.

Listen to our music just a little too loud,
We were hangin' in there with the outcast crowd,
Headin' to the rapids with some discount beer,
It was a long train trestle but we had no fear,

Man I don't know, where the time goes
But it sure goes fast, just like that,
We were wanna be rebels who didn't have a clue
In our rock 'n' roll t-shirts and our typically bad attitudes
Had no excuses for the things that we'd done
We were brave, we were crazy, we were mostly
Young

Talked a good game, when we were out with the guys
But in the backseat we were awkward and shy,
Girls were a mystery that we couldn't explain,
And I guess there are some things that are never gonna change

Man I don't know where the time goes
But it sure goes fast, just like that
We were wannabe rebels that didn't have a clue
In our rock 'n' roll teeshirts and our typically bad attitudes
Had no excuses for the things that we'd done
We were brave, we were crazy, we were mostly
Young
Young, young, Yeah and wishing we were older
Young, Hey I wish it wasn't over

Man I don't know, where the time goes,
But it sure goes fast, just like that
We were wanna be rebels that didn't have a clue
In our rock 'n' roll t-shirts and our typically bad attitudes
Had no excuses for the things that we'd done
We were brave, we were crazy, we were mostly
Young

Young, Hey and wishing we were older
And I wish it wasn't over",Young,Young ,2002,2,3:56,Track 'A',Single,True
29,30,Joe Nichols,"My dad chased monsters from the dark
He checked underneath my bed
And he could lift me with one arm
Way up over top his head
He could loosen rusty bolts
With a quick turn of his wrench
He pulled splinters from his hand
Never even flinched

In thirteen years I'd never seen him cry
But the day that grandpa died, I realized

Unsinkable ships sink
Unbreakable walls break
Sometimes the things you think would never happen
Happen just like that
Unbendable steel bends
If the fury of the wind is unstoppable 
I've learned to never underestimate the impossible

Then there was my junior year 
Billy had a brand new car
It was late, the road was wet
I guess the curve was just too sharp
I walked away without a scratch
They brought the helicopter in
And Billy couldn't feel his legs
Said he'd never walk again

But Billy said he would and his mom and daddy prayed
And the day we graduated, he stood up to say

Unsinkable ships sink
Unbreakable walls break
Sometimes the things you think would never happen
Happen just like that
Unbendable steel bends
If the fury of the wind is unstoppable 
I've learned to never underestimate the impossible

So don't tell me that it's over
Don't give up on you and me 
'Cause there's no such thing as hopeless 
If you believe

Unsinkable ships sink
Unbreakable walls break
Sometimes the things you think would never happen
Happen just like that
Unbendable steel bends
If the fury of the wind is unstoppable 
I've learned to never underestimate the impossible",The Impossible,The Impossible,2002,2,3:58,Track 'A',Single,True
30,31,Steve Azar,,I Don't Have To Be Me ('Til Monday),Waitin' On Joe,2002,11,3:15,Track '1',Album,True
31,32,Shania Twain,"Let's go!

Don't want you for the weekend - don't want you for a night
I'm only interested if I can have ya for life, yeah
Uh I know I sound serious - and baby, I am
You're a fine piece of real estate - and I'm gonna get me some land

Oh, yeah
So, don't try to run, honey, love can be fun
There's no need to be alone when you find that someone

(I'm gonna getcha)
I'm gonna getcha while I gotcha in sight
(I'm gonna getcha)
I'm gonna getcha if it takes all night
(Yeah, you can betcha)
You can betcha by the time I say ""go!"" you'll never say ""no""
(I'm gonna getcha)
I'm gonna getcha it's a matter of fact
(I'm gonna getcha)
I'm gonna getcha, don'tcha worry bout that
(Yeah, you can betcha)
You can bet your bottom dollar, in time you're gonna be mine
Just like I should, I'll getcha good

Yeah, uh, uh
I've already planned it - here's how it's gonna be
I'm gonna love you and - you're gonna fall in love with me
Yeah, yeah

Oh, yeah
So don't try to run - honey, love can be fun
There's no need to be alone - when you find that someone

(I'm gonna getcha)
I'm gonna getcha while I gotcha in sight
(I'm gonna getcha)
I'm gonna getcha if it takes all night
(Yeah, you can betcha)
You can betcha by the time I say ""go!"" you'll never say ""no""
(I'm gonna getcha)
I'm gonna getcha it's a matter of fact
(I'm gonna getcha)
I'm gonna getcha, don't ya worry 'bout that
(Yeah, you can betcha)
You can bet your bottom dollar, in time you're gonna be mine
Just like I should, I'll getcha good

Yeah, I'm gonna getcha baby - I'm gonna knock on wood
I'm gonna getcha somehow honey - and I'm gonna make it good
Yeah, yeah, yeah, yeah

Oh, yeah
So, don't try to run - honey, love can be fun
There's no need to be alone - when you find that someone

(I'm gonna getcha)
I'm gonna getcha while I gotcha in sight
(I'm gonna getcha)
I'm gonna getcha if it takes all night
(Yeah, you can betcha)
You can betcha by the time I say ""go!"" you'll never say ""no""
(I'm gonna getcha)
I'm gonna getcha it's a matter of fact
(I'm gonna getcha)
I'm gonna getcha, don'tcha worry bout that
(Yeah, you can betcha)
You can bet your bottom dollar, in time you're gonna be mine
Just like I should, I'll getcha good

Oh, I'm gonna getcha, I'm gonna getcha real good
Yeah, you can betcha, oh, I'm gonna getcha
(I'm gonna getcha)
Just like I should
I'll getcha good
Oh, I'm gonna getcha good",I'm Gonna Getcha Good! (Red),I'm Gonna Getcha Good!,2002,4,4:32,Track '1',Single,True
32,33,Tommy Shane Steiner,"(Brian Wayne)

There's a man standing on the corner
With a sign sayin' ""will work for food""
You know the man
You see him every morning
The one you never give your money to
You can sit there with your window rolled up
Wondering when the lights going to turn green
Never knowing what a couple more bucks
In his pocket might mean

What if he's an angel sent here from Heaven
And he's making certain that you're doing your best
To take the time to help one another
Brother are you going to pass that test
You can go on with your day to day
Trying to forget what you saw in his face
Knowing deep down it could have been his saving grace
What if he's an angel

There's a man
And There's a woman
Living right above you in apartment G
There's alot of noise coming through the ceiling
And it don't sound like harmony
You can sit there with your TV turned up
While the words and his anger fly


But Come tomorrow when you see her with her shades on
Can you look her in the eye

What if she's an angel sent here from heaven
And she's making certain that you're doing your best
To take the time to help one another
Brother are you going to pass that test
You can go on with your day to day
Trying to forget what you saw in her face
Knowing deep down it could have been her saving grace
What if she's an angel

A little girl on daddy's lap
Hiding her disease with a baseball cap
You can turn the channel
Most people do
But what if you were sitting in her daddy's shoes

Maybe she's an angel
Sent here from Heaven
And she's making certain you're doing your best
To take the time to help one another
Brother are you going to pass that test
You can go on with your day to day
Trying to forget what you saw in her face
Knowing deep down it could have been her saving grace
What if she's an angel",What If She's An Angel,Then Came The Night,2002,11,3:36,Track '3',Album,True
33,34,Gary Allan,"No rush though I need your touch
I won't rush your heart
Until you feel on solid ground
Until your strength is found.

Girl I'll fill those canyons in your soul
Like a river lead you home
And I'll walk a step behind
In the shadows so you shine.

Just ask it will be done
And I will prove my love
Until you're sure
That I'm the one.

Somebody else was here before
He treated you unkind
And broken wings need time to heal
Before a heart can fly.

Girl I'll fill those canyons
In your soul
Like a river lead you home
And I'll walk a step behind
In the shadows so you shine.

Just ask it will be done
And I will prove my love
Until you're sure
That I'm the one.

Trust in me and you'll find
A heart so true
All I want to do is give the best of me to you
And stand beside you

Just ask it will be done
And I will prove my love
Until you're sure
That I'm the one...",Tonite,The One That You Love,1981,10,3:47,Track 'B4',Album,True
