,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
474,N/A,Tammy Wynette,,That's The Way It Could Have Been,One Of A Kind,1977,10,2:54,Track 'A2',Album,False
475,N/A,Tammy Wynette,,Love Survived,One Of A Kind,1977,10,2:52,Track 'A3',Album,False
476,N/A,Tammy Wynette,,That's Just The Way I Am,One Of A Kind,1977,10,2:46,Track 'A4',Album,False
477,N/A,Tammy Wynette,,Sweet Music Man,One Of A Kind,1977,10,2:42,Track 'A5',Album,False
478,N/A,Tammy Wynette,,What I Had With You,One Of A Kind,1977,10,3:26,Track 'B1',Album,False
479,N/A,Tammy Wynette,"I don't want to talk it over one more time
No there's not much use in talkin'. If you've made up your mind
And darlin' I don't need to tell you why
You know that I'm not that good at goodbye
Please don't tell me you're leavin' if you go
Just let me turn my head while you walk out the door
'Cause if I see you leavin' I will die
You know that I'm not that good at goodbye
Lord goodbyes just make it harder anyhow
So if you really feel like leavin' do it now
And let me keep a little of my pride
You know that I'm not that good at goodbye
I don't want to know you're leavin' when you go
'Cause if we reach the part where you're standin' at the door
Well I know I'd just break down again and cry
You know that I'm not that good at goodbye",I'm Not That Good At Goodbye,One Of A Kind,1977,10,2:32,Track 'B2',Album,False
480,N/A,Tammy Wynette,,Heaven's Just A Sin Away,One Of A Kind,1977,10,3:17,Track 'B3',Album,False
481,N/A,Tammy Wynette,,I'll Be Your Bridge (Just Lay Me Down),One Of A Kind,1977,10,2:25,Track 'B4',Album,False
482,N/A,Tammy Wynette,"Dear daughters
Gwen, you're my oldest and you're quite a lady
You're my only blue eyed girl and you turn sixteen in April
And you sure made a change in my world
I'm sorry I missed the big evening, your first date and I wasn't around

Save all the secret things you did and tell me when I get to town
And on your graduation I wanted pictures to look back on
But then I wasn't there to take them, as usual I was gone
You've had to grow up much too quick and you've done it on your own
You did it without mama 'cause mama wasn't home

And Jackie, you're quite a lady too
You're just one year younger than Gwen
And there's so much that I'm missing like being mommy now and then
I remember the day you cooked your first meal, you were nine
You cooked biscuits and ham
And you called it to me how good it was 'cause I was out of town

And at the party for fathers and daughters, well, I know you felt out of place
And even the pretty dress I bought couldn't fill that empty space
And the time when you got sick and the doctors turned you down
They said they couldn't treat you with your mama out of town

And Tina, you're such a pretty girl with big almond eyes, brown
And they voted you a home coming queen when I was out of town
I know you were a beauty 'cause your sisters dressed you right
And you said it didn't matter that I was out of town that night

And the day that you joined the cheer leading team
Boy, nothing could hold you down, you yelled, ""Hip hip hurray""
Over the phone 'cause as usual I was out of town

And Tamala Georgette Jones, you simply take my breath away
Born just six short years ago and named for your daddy and me
Going to sleep on [Incomprehensible] arm and listening to her hymn
Drifting off to fairy land while sucking on your thumb
While, just yesterday you pulled a tooth, you sure are brave and strong
I wish I could have been there but as usual I was gone",Dear Daughters,One Of A Kind,1977,10,2:59,Track 'B5',Album,False
483,N/A,Bill Anderson,"He stopped at the bar on his way to the bandstand
To strengthen his courage and weaken his pride
On an old paper napkin he wrote me this message
When the snow's over Mister could I see you outside
To look on his face said it's no laughing matter
I nodded and cautiously walked to the door
Clutching my sleeve he said Mister it's Jackie
She left me and said she won't be back no more
Please sing a love song for Jackie sing it on record and on the TV
She's always said you were her favorite singer
And she listened to you fore she listened to me
Please tell Jackie I love her tell her I'm dying without her it's true
Please sing a love song for Jackie
So Jackie wherever you are and whatever you're doing right now
I want you to know this song's for you
Jackie it's wrong don't you leave him he can't live without you any fool can see
This is my love song for Jackie
Don't hurt him Jackie you don't know how much he loves you
Go back to him just don't ever tell him that you left him for me",Love Song For Jackie,Head To Toe / Love Song For Jackie,1977,2,,Track 'B',Single,False
484,N/A,Jerry Lee Lewis,"Georgia, hey Georgia
No peace I find
Just an old sweet song
Keeps Georgia on my mind
Hey, hey, Georgia

Georgia, ah, Georgia
Woman a song of you
It comes sweet and clear as moonlight
Drifting through the pines

Other arms reach out to me
Other eyes smile tenderly
But still in peaceful dreams I see
The road leads back to you

Hey Georgia, God knows, I love you Georgia
No peace I find
Just an old sweet song
Keeps Georgia on my mind

Just an old sweet song
Keeps Georgia on my mind",Georgia On My Mind,Middle Age Crazy,1977,2,3:52,Track 'B',Single,False
485,N/A,Tanya Tucker,,Wings,It's A Cowboy Lovin' Night,1977,2,2:31,Track 'B',Single,False
486,N/A,Marty Robbins,"There's no more you and me
There's just a memory
A sometimes, now and then,
Is all we shared
He's still a part of you
Wish I had the power to
Give back the smile to me
He took away

And then there could be
Another you and me
Maybe then your eyes would be
Filled with only me again
There's no more you and me
There's just a memory
I'm hurt, but still I see
There's no more you and me

And then there could be
Another you and me
Maybe then your eyes would be
Filled with only me again
There's no more you and me
There's just a memory
I'm hurt, but now I see
There's no more you and me

There's no more you and me",There's No More You And Me,Don't Let Me Touch You,1977,10,2:48,Track 'A2',LP,False
487,N/A,Marty Robbins,"I would walk out on my friends to get to you
If I lose them all for your love I would do that too
Friends mean well when they tell me what to do
But they don't know how far I'd go just to get to you

Burnin' bridges behind me to get to you
Breakin' all ties that bind me to get to you
I hold your love far above what I go through
I would give all I own for a steppin' stone
Just to get to you

If it's the last thing that I do I'll get to you
Because I know just how much you want me to
You're the only thing that can bring my world in view
Every breath I take, every move I make
Is to get to you

Burnin' bridges behind me to get to you
Breakin' all ties that bind me to get to you
I hold your love far above what I go through
I would give all I own for a steppin' stone
Just to get to you
I hold your love far above what I go through
I would give all I own for a steppin' stone
Just to get to you",To Get To You,Don't Let Me Touch You,1977,10,3:11,Track 'A3',LP,False
488,N/A,Marty Robbins,"I'd give anything to feel again
The warmness of your body close to mine
Like the foggy dew that drifts away
A love we knew drifted away with time
I'd give anything to feel again
The warmness of your face upon my chest
Lord, I'd love to hear you whisper, once again
You like the way I loved you best

Oh, it's not your fault that you're not here
I and I can't take the blame, Lord knows I tried
I did everything that I could do
I wasn't man enough to satisfy
You were just too much a woman
But the urge to love you keeps my mind from rest
Lord, I'd love to hear you whisper, once again
You like the way I loved you best

And if I never have the pleasure of your love again
I'll always have my dreams
But the drive to love you wakes me
In the middle of the nighttime and it seems
I can almost feel the wetness of your warm
And salty tears upon my chest
Lord, I'd love to hear you whisper, once again
You like the way I loved you best
Lord, I'd love to hear you whisper, once again
You like the way I loved you best",The Way I Loved You Best,Don't Let Me Touch You,1977,10,3:15,Track 'A4',LP,False
489,N/A,Marty Robbins,"[This is for you] Ooh she may be weary
And them young girls they do get weary
Wearing that same old shaggy dress
But when they get weary
[You gotta] try a little tenderness

(Tell you, might not believe it, but)
You know she's waiting
Just anticipating
The thing that she'll never, never, possess, no, no
But while [all the time] she's without it
Go to her and try just a little bit of tenderness
(That's all you gentlemen gotta do)

Oh, but its one thing
It might be a bit sentimental yeah, yeah
She has - her greaves and care
But the soft words [they] are spoken so gentle
Yeah
But, oh, that makes it, makes it easier to bear, yeah

You wont regret it
No no,
Them young girls they don't forget it
[Cause] Love is their whole, whole happiness Yes, yes, yeah

And it's all so easy
Come on and try
Try a little Tenderness
Yeah Try
Just keep on trying

You've got to love her
Squeeze her
Don't tease her Make love [Get to her]
Hold her tight
Just, just try a little tenderness
That's all you gotta do
You've gotta hold her tight

One more time
You've got to love her
Hold her Don't tease her
Never leave her
Make love to her
Hold her, man

Try a little tenderness
[Just one time] God have mercy now

All you've gotta do
Love her
You've gotta hold her
Don't squeeze her
Never leave her Y
Ou gotta now, now, now

Watch it, tell everybody
Try
Try a little tenderness

You gotta make love
Don't tease her
Never leave her
Rub her down
Smooth her, soothe her
Move her
Love her
Rub her
Gotta gotta, zak it to her
Try some tenderness

Oh yeah
Tenderness
Little tendernes
Gotta, lord you gotta hold her
Squeeze her Never leave her",Try A Little Tenderness,Don't Let Me Touch You,1977,10,2:50,Track 'A5',LP,False
490,N/A,Marty Robbins,"Return to me
Oh my dear I'm so lonely
Hurry back hurry back
Oh my love hurry back I'm yours
Return to me
For my heart wants you only
Hurry home hurry home
Won't you please hurry home to my heart

My darling if I hurt you I'm sorry
Forgive me and please say you are mine

Return to me
Please come back bella mia
Hurry back hurry home to my arms
To my lips and my heart

Retorna me
Cara mia ti amo
Solo tu, solo tu, solo tu, solo tu
Mio cuore",Return To Me,Don't Let Me Touch You,1977,10,3:22,Track 'B1',LP,False
491,N/A,Marty Robbins,"I saw the harbor lights
They only told me we were parting
The same old harbor lights
That once brought you to me 

I watched the harbor lights
How could I help it, tears were falling
Some other harbor lights
Will steal your love from me 

I longed to hold you close
And kiss you just once more
But you were on the ship
And I was on the shore
Now I'll know lonely nights
For all the while my heart is whispering
Some other harbor lights
Will steal your love from me 

Some other harbor lights 
Will steal your love from me",Harbor Lights,Don't Let Me Touch You,1977,10,2:55,Track 'B2',LP,False
492,N/A,Marty Robbins,"Just the memory of your body next to mine
Now you're gone
Just the thought of your hair blowin' in the sunshine
Now you're gone
Just, memories are somethin' I took for granted
Just memories I have for you
Just memories are left
Now I find I miss you

I lay here in my room and start to wonder why
I let you go
I never even offered to tell you goodbye
I just let you go
Now the table's turned and it's my turn to suffer
I never realized you were my life
And now I find more than anything
I miss you",More Than Anything I Miss You,Don't Let Me Touch You,1977,10,2:27,Track 'B3',LP,False
493,N/A,Marty Robbins,,A Tree In The Meadow,Don't Let Me Touch You,1977,10,2:27,Track 'B4',LP,False
494,N/A,Marty Robbins,"If I could hold back tomorrow
I wouldn't be greivin'
You wouldn't be leavin' me with this sorrow
But you're leavin' tomorrow, tomorrow, tomorrow

If I could hold back the nightfall
Keep the sun in the sky
I know that I would never be lonely
But you're leavin' tomorrow, tomorrow, tomorrow
Tomorrow

Lately I've lost track of time
Cryin' keeps me from sleep
Even the willow outside of my window
Is beginnin' to weep
Lately I've noticed the birds in the treestops
Don't sing as before
And that funny little squirril you used to feed a lot
Don't hang around our door
Anymore

If I could hold back tomorrow, tomorrow, tomorrow
Tomorrow","Tomorrow, Tomorrow, Tomorrow",Don't Let Me Touch You,1977,10,2:54,Track 'B5',LP,False
495,N/A,Emmylou Harris,"Hello stranger
Put your loving hand in mine
Hello stranger
Put your loving hand in mine
You are a stranger
And you're a friend of mine

Get up, rounder
Let a working girl lay down
Get up, rounder
Let a working girl lay down
You are a rounder
And you're all out and down

Now every time
I ride the four and six street cars
Every time
I ride the four and six street cars
I can see my baby
Peeping through the bars

Well, he bowed his head
And he waved both hands at me
He bowed his head
And he waved both hands at me
He's prison bound
And longing to be free

Well I'll see you
When your troubles are like mine
I'll see you
When your troubles are like mine
Yes, I'll see you
When you haven't got a dime

Weeping like a willow
And mournin' like a dove
Weeping like a willow
And mournin' like a dove
There's a man of country
That I really love

Well hello stranger
Put your loving hand in mine
Hello stranger
Put your loving hand in mine
You are a stranger
And you're a friend of mine...",Hello Stranger,(You Never Can Tell) C'est La Vie,1977,2,3:27,Track 'B',Single,False
496,N/A,"Billy ""Crash"" Craddock",,Piece Of The Rock,A Tear Fell,1976,2,2:52,Track 'B',Single,False
497,N/A,Tammy Wynette,,If We Never Love Again,Let's Get Together,1977,10,2:27,Track 'A2',Album,False
498,N/A,Tammy Wynette,,"Loving You, I Do",Let's Get Together,1977,10,2:34,Track 'A3',Album,False
499,N/A,Tammy Wynette,,"It's Gonna Take A Long, Long Time",Let's Get Together,1977,10,2:50,Track 'A4',Album,False
500,N/A,Tammy Wynette,,You Could Be Coming To Me,Let's Get Together,1977,10,3:20,Track 'A5',Album,False
501,N/A,Tammy Wynette,,Your Sweet Lies (Turned Down My Sheets Again),Let's Get Together,1977,10,3:00,Track 'B1',Album,False
502,N/A,Tammy Wynette,,Cheatin' Is,Let's Get Together,1977,10,2:37,Track 'B2',Album,False
503,N/A,Tammy Wynette,,I Can Love You,Let's Get Together,1977,10,2:32,Track 'B3',Album,False
504,N/A,Tammy Wynette,,No One Can Take His Place,Let's Get Together,1977,10,2:15,Track 'B4',Album,False
505,N/A,Tammy Wynette,,I Can Still Believe In You,Let's Get Together,1977,10,2:32,Track 'B5',Album,False
506,N/A,Linda Ronstadt,"Oh people look around you
The signs are everywhere
You left him for somebody other than you
To be the one to care

You're lost inside your houses
There's no time to find you now
Oh your walls are burning
And your towers are turning
I've gotta leave you here
And try to get down to the sea somehow

Rock me on the water
Sister won't you soothe my fevered brow
O-oh rock me on the water
Gotta get down to the sea somehow

The road is filled with homeless souls
Every woman child and man
Who have no idea where they will go
But they'll help you if they can

Now everyone must have some thought
That's gonna pull them through somehow
Well the fires are raging hotter and hotter
But the sisters of the sun
Are gonna rock me on the water now

Rock me on the water
Sister won't you soothe my fevered brow
O-oh rock me on the water
I gotta get down to the sea somehow

Oh people look among you
It's there your hope must lie
There's a seabird above you gliding in one place
Like Jesus in the sky
We all must do the best we can
And then hang onto that gospel cloud
When my life is over
Gonna stand for the father
But the sisters of the sun
Are gonna rock me on the water now

Rock me on the water
Sister won't you soothe my fevered brow
O-oh rock me on the water
Then maybe I'll remember
Maybe I'll remember how

Rock me on the water
The wind is with me now
O-oh rock me on the water
Gotta get down to the sea somehow
I gotta get down to the sea somehow",Rock Me On The Water,Linda Ronstadt,1977,10,3:37,Track 'A1',Album,False
507,N/A,Linda Ronstadt,"Written by Eric Kaz

I've been alone too long
Sitting by myself
I'm getting to old
To help myself

But I won't be hangin' round your door
Begging
No I won't be hangin' round
To feel the pain
And if you take my life in hand
And finally make me understand
It won't do no good
You'll just hurt my plan

And I won't be hangin' round your door
Begging
No I won't be hangin' rond
To feel the pain

Sometimes I think I can't go on
And every day I live
Well it seems like my life's unreal
Sometimes I think I won't live too long
But I hope I'm wrong
That's the way I feel

And I won't be hangin' round your door
Begging
No I won't be hangin' round
To steal a kiss
I won't be hanging round your door
Begging
No I won't be hangin' round
To feel the pain
No I won't be hangin' round your door
Begging
Oh I won't be hangin' round
To feel the pain",I Won't Be Hangin' Round,Linda Ronstadt,1977,10,3:29,Track 'A3',Album,False
508,N/A,Linda Ronstadt,"Round my door the leaves are falling
A cold wild wind will come
Sweethearts walk by together
And I still miss someone

No I never got over those blue eyes
I see them everywhere
I miss those arms that held me
When all the love was there

I wonder if he's sorry
For leaving what we'd begun
There's someone for me somewhere
But I still miss someone

No I never got over those blue eyes
I see them everywhere
I miss those arms that held me
When all the love was there",I Still Miss Someone,Linda Ronstadt,1977,10,2:59,Track 'A4',Album,False
509,N/A,Linda Ronstadt,"Now Matthew was a country boy until one day he found
That cheatin' folks was easier than plowin' his daddy's ground
He left his home back in Ohio, bound for Chicago's town
He crossed Big Jim and turned his back
A bullet cut him down

And as he lay there dying
He said ""Will I see my Ohio?""
In my reply I lied a bit 
And said I did not know

Now Jim McCall he was meek and small
And to become a man
He'd have to build himself up tall 
With fancy folks and land
He threw some stones at honest friends
And he got himself these things
His children left him and he sneered 
""That's what my kindness brings""

And on the south side he got lost
He asked me where to go
In my reply I lied a bit 
And said I did not know

Yes Miss Lazy Susan called me up
She heard I stole the show
In my reply I lied a bit
And said I did not know
In my reply I lied a bit and said I did not know",In My Reply,Linda Ronstadt,1977,10,2:37,Track 'A5',Album,False
510,N/A,Linda Ronstadt,"I fall to pieces each time I see you again.
I fall to pieces
How can I be just your friend

You want me to act like we've never kissed
You want me to forget, pretend we've never met
And I've tried and I've tried but I haven't yet
You walk by and I fall to pieces

I fall to pieces each time someone speaks your name
I fall to pieces
Time only adds to the flame

You tell me to find someone else to love
Someone who'll love me too 
The way you used to do
But each time I go out with someone new
You walk by and I fall to pieces
Well you walk by and I fall to pieces",I Fall To Pieces,Linda Ronstadt,1977,10,3:28,Track 'B1',Album,False
511,N/A,Linda Ronstadt,"Written by Woodie Guthrie, Huddie Ledbetter and Alan Lomax

Ramblin' round your city
Ramblin' round your town
But I never see a friend I know
As I go ramblin' round boys
As I go ramblin' round

The peach trees they are loaded
The branches are bending down
Well I pick 'em all day for a dollar, Lord
As I go ramblin' round boys
As I go ramblin' round

Sometimes the fruit gets rotten
Falls down on the ground
Well there's a hungry mouth for every peach
As I go ramblin' round boys
As I go ramblin' round

My father hoped that I would be
Someone of high renown
But I am just a refugee
As I go ramblin' round boys
As I go ramblin' round

Ramblin' round your city
Ramblin' round your town
Well I never see a friend I know
As I go ramblin' round boys
As I go ramblin' round",Ramblin' 'Round,Linda Ronstadt,1977,10,3:06,Track 'B2',Album,False
512,N/A,Linda Ronstadt,"Written by Neil Young

Lover, there will be another one
To hover over you beneath the sun
Tomorrow see the things that never come today

When you see me fly away without you
Shadow on the things you know
Feathers fall around you
And show you the way to go
It's over
It's over

Nestle in your wings my little one
A special morning brings another sun
Tomorrow see the things that never come today

When you see me fly away without you
Shadow on the things you know
Feathers fall around you and show you the way to go
It's over
It's over",Birds,Linda Ronstadt,1977,10,3:17,Track 'B3',Album,False
513,N/A,Linda Ronstadt,"Written by Eric Andersen

You said loving you
And leaving you
Was the hardest thing to do
To give my foot
Another chance
To try another shoe
But every time I see someone
I'm always seeing you
No I have not always been faithful
I always have been true

Did you ever walk the empty street
Until the break of dawn
Just to hear some lonesome sparrow
Sing a lonesome song
Did it make you feel any better
Like a stranger left so low
Though you didn't know you both had been
A thousand miles from home

And you said loving you
And leaving you
Was the hardest thing to do
To give my foot
Another chance
To try another shoe
But every time I see someone
I'm always seeing you
No I have not always been faithful
I always have been true
No I have not always been faithful
I always have been true",I Ain't Always Been Faithful,Linda Ronstadt,1977,10,2:58,Track 'B4',Album,False
514,N/A,Linda Ronstadt,"Written by W.C. Smith & R. Miner

Rescue me
I want you in my arms
Rescue me
I need your tender charms
'Cause I'm lonely and I'm blue
I need you and your love too
Come on and rescue me
Come on baby and rescue me
Come on baby can't you see
That I need you by my side
Can't you see that I'm lonely
Rescue me.

Come on and take my heart
Take your love and conquer every part
'Cause I need you by my side
Can't you see that I'm lonely

Rescue me
Come on and take my hand
Take my love I want you for my man
'Cause I'm lonely and I'm blue
I need you and your love too
Come on and rescue me

Come on baby and rescue me
Come on baby can't you see
That I need you by my side
Can't you see that I'm lonely

Love me baby
Hold me baby
Kiss me baby
Squeeze me baby
Oh baby help me baby
Oh baby Ah baby",Rescue Me,Linda Ronstadt,1977,10,2:47,Track 'B5',Album,False
515,N/A,Johnny Paycheck,"Hurt is something I've lived with for a long long time
And your heart would feel it too if I had yours
And you had mine
Only I know what it takes to live 
Since my soul has died
And to feel the pain running through my veins
You'd have to come inside of me

And if my heart could live inside of you for a little while
I'd watch you gather all your strength
Each time you tried to smile
And then in time you'd lose your mind
And cry just like a child
Yes the hurt you'd feel would be unreal
If you could hold my heart for awhile
Yes the hurt you'd feel would be unreal
If you could hold my heart for awhile",If You Could Hold My Heart (For Awhile),Slide Off Of Your Satin Sheets,1977,10,,Track 'A2',LP,False
516,N/A,Johnny Paycheck,"Well I woke up this morning
I wasn't feeling too good
The sun hadn't come up yet
But I knew dang well that it would
I had too much whiskey
And not enough you
I've got them lookin' in the mirror
Wonderin' where my baby went blues

Last thing I remember they had me by each arm
But it was way too late boys
I'd already done the harm
Told my woman to get out
Said you can bet we're through
I've got them lookin' in the mirror
Wonderin' where my baby went blues

That woman of mine ain't never been gone this long
Without calling before
But I can't blame her
Lord, after what I've done
Well it wouldn't be so bad if hadn't of done
It so dang many times before
Looks like the bottle finally got me on the run

Well I might as well face it
She's gone for good
I'd take it all back Lord
If I thought that I could
Might as well pack a bottle
And have a drink or two
I've got them lookin' in the mirror
Wonderin' where my woman went blues
I've got them lookin' in the mirror
Wonderin' where my woman went blues","I've Got Them Lookin' In The Mirror, Wonderin' Where My Woman Went Blues",Slide Off Of Your Satin Sheets,1977,10,,Track 'A3',LP,False
517,N/A,Johnny Paycheck,"Hank you tried to tell me about those mansions on the hill
But I thought that was only in your songs
I introduced her to a rich man
And he led her away
Baby that's where I went wrong

Now in her private jet she flies high
And that Cadillac makes a difference
In how my baby rides
He bought her mink and diamonds
Even put her in his will
Hank you tried to tell me about those mansions on the hill

Yes in her private jet she flies high...",Hank (You Tried To Tell Me),Slide Off Of Your Satin Sheets,1977,10,,Track 'A4',LP,False
518,N/A,Johnny Paycheck,"I can't sell my mama short on loving me
I guess that's why she let me go so far
Mama try to stopped me short of stealing
I guess that's why I had to steal that car

She told me not to smoke it
But I did and it took me far away
And I turned out to be
The only hell my mama ever raised

Well, I rolled into Atlanta, stolen tags and almost out of gas
I had to get some money, and lately I'd learned how to get it fast
Those neon lights was calling me and somehow I just had to get downtown
So I reached into the glove box, another liquor store went down

And I sing 'Precious memories', take me back to the good ol' days
Let me hear mama singing, 'Rock of ages' cleft for me
She tried to turn me on to Jesus, but I turned on to the devil's ways
And I turned out to be the only hell my mama ever raised

When they put them handcuffs on me, Lord how I fought to resist
But agent clamped 'em tighter, 'til that metal bit into my wrist
They took my belt and my billfold, my fingerprints, and the profile of my face
Then they locked away the only hell my mama ever ever raised

And I sing 'Precious memories', take me back to the good ol' days
Let me hear mama singing, 'Rock of ages' cleft for me
She tried to turn me on to Jesus, but I turned on to the devil's ways
And I turned out to be the only hell my mama ever raised
She tried to turn me on to Jesus, but I turned on to the devil's ways
And I turned out to be the only hell my mama ever raised",I'm The Only Hell (Mama Ever Raised),Slide Off Of Your Satin Sheets,1977,10,,Track 'A5',LP,False
519,N/A,Johnny Paycheck,"The jukebox is playing a honky tonk song
One more I keep saying and then I'll go home
What good would it do me I know what I'll find
An empty bottle of broken hearts and you're still on my mind

The people are laughing and having their fun
While I sit here crying over what you have done
My pockets are empty my last drink of wine
An empty bottle of broken hearts and your still on my mind

Alone and forsaken so blue I could die
I just sit here drinking till the bottle runs dry
To try and forget you I turn to the wine
An empty bottle of broken hearts and your still on my mind",You're Still On My Mind,Slide Off Of Your Satin Sheets,1977,10,,Track 'B1',LP,False
520,N/A,Johnny Paycheck,"I pull into my driveway
While the day is slowly dying in the west
I look in that direction
To the setting sun and the one that loved me best

We cried and said goodbye
Seems like a million years ago or was it yesterday
She swore she'd always love
God, I wonder if she still feels that way

I did the right thing
I did the right thing
I went back to my wife
Straightened out my life
I did the right thing

I walk in to the house
And hear small voices singing, ""Daddy's here""
The lady of the house puts down the beer she's drinking
She says, ""Hello, dear""

While we make small talk
My mind takes a long walk back to someone else
And I close my eyes and repeat those little lies
I often tell myself

I did the right thing
I did the right thing
I went back to my wife
Straightened out my life
Lord, I did the right thing

My face is wet with teardrops
I fumble for my wrist watch, it's half past three
Once more I was dreaming of the woman
Who once said she'd die for me

But I did what was right
And it hurts me every night now that she's gone
And all my friends are proud
'Cause I gave her up to save my home

I did the right thing
Sure, I did the right thing
I went back to my wife
Straightened out my life
I did the right thing
I did the right thing",I Did The Right Thing,Slide Off Of Your Satin Sheets,1977,10,,Track 'B2',LP,False
521,N/A,Johnny Paycheck,"Woman you better need me
If you ever expect me to ever need you
Woman you better love me
If you ever expect me to ever love you

Sometimes you will
Sometimes you won't
Sometimes you do, sometimes you don't
You better take time to make up your mind
Or else I'll just go on alone

Woman you better need me
You better do it along what you said you would do
Woman you better love me
If you ever expect me to ever love you

Sometimes you will
Sometimes you won't
Sometimes you do, sometimes you don't
You better take time to make up your mind
Or else I'll just go on alone

Woman you better love me
You better do what you said you would do",Woman (You Better Love Me),Slide Off Of Your Satin Sheets,1977,10,,Track 'B3',LP,False
522,N/A,Johnny Paycheck,"I'm gonna ride off in the sunset
Like a cowboy in an old-time western show
I bit the dust
I've had it
I'm tired of riding in her rodeo
Luck don't last forever
Where she's concerned it lasts a whole lot less
But I know how you're feeling
'Cause partner I once blazed that trail myself

Now you're gonna to be the cowboy for a while
You're gonna be the one to make her smile
Lord knows I've been holding on
But dang if she hadn't drug me the last mile
And I'm letter her go
And you're gonna to be the cowboy for awhile

You can check out all your motels
And the backstreets where the cheaters go to hide
You can hold her in the daytime
Like I know that you've been holding her each night
She's easy in the saddle
And right now you're the one that's riding tall
But as sure as God made cowboys
When the right one comes along you're gonna fall

Now you're gonna to be the cowboy for a while",You're Gonna Be The Cowboy,Slide Off Of Your Satin Sheets,1977,10,,Track 'B4',LP,False
523,N/A,Johnny Paycheck,"I walked into our favorite honky tonk today
And right before my eyes there she stood
She smiled and looked right through me
And I thought as she danced away
To be so bad she's still looking good

To be so bad she's still looking good
I know I'd take her back if I thought I could
After all this time my heart still hurts
Like I knew it would
'Cause to be so bad she's still looking good

Loving her is something I know I won't forget
'Cause I can't erase the good times like I should
This hurt I feel is here to stay
While she has no regrets
And to be so bad she's still looking good

To be so bad she's still looking good",(To Be So Bad) She's Still Lookin' Good,Slide Off Of Your Satin Sheets,1977,10,,Track 'B5',LP,False
524,N/A,Ronnie McDowell,,Walking Through Georgia In The Rain,The King Is Gone,1977,2,3:13,Track 'B',Single,False
525,N/A,Dave,,Don't Throw It All Away,That's The Way Love Should Be,1977,10,2:09,Track 'A2',Album,False
526,N/A,Dave,,Got Leavin' On Her Mind,That's The Way Love Should Be,1977,10,3:10,Track 'A3',Album,False
527,N/A,Dave,,We've Got Everything,That's The Way Love Should Be,1977,10,2:37,Track 'A4',Album,False
528,N/A,Dave,,I'm Knee Deep In Loving You,That's The Way Love Should Be,1977,10,2:15,Track 'A5',Album,False
529,N/A,Dave,,I Love To Be Loved By You,That's The Way Love Should Be,1977,10,2:34,Track 'B1',Album,False
530,N/A,Dave,,Feel Like A Little Love,That's The Way Love Should Be,1977,10,2:38,Track 'B2',Album,False
531,N/A,Dave,,It's A Beautiful Morning With You,That's The Way Love Should Be,1977,10,2:43,Track 'B3',Album,False
532,N/A,Dave,,I Ain't Leavin' Dallas 'Til The Fire Goes Out,That's The Way Love Should Be,1977,10,2:13,Track 'B4',Album,False
533,N/A,Dave,,Livin' At The End Of The Rainbow,That's The Way Love Should Be,1977,10,2:10,Track 'B5',Album,False
534,N/A,Cristy Lane,,Midnight Blue,Cristy Lane Is The Name,1978,12,,Track 'A2',Album,False
535,N/A,Cristy Lane,,By The Way,Cristy Lane Is The Name,1978,12,,Track 'A3',Album,False
536,N/A,Cristy Lane,,"Shake Me, I Rattle",Cristy Lane Is The Name,1978,12,,Track 'A4',Album,False
537,N/A,Cristy Lane,,Take Your Baby Home,Cristy Lane Is The Name,1978,12,,Track 'A5',Album,False
538,N/A,Cristy Lane,,I'm Gonna Love You Anyway,Cristy Lane Is The Name,1978,12,,Track 'A6',Album,False
539,N/A,Cristy Lane,,I Can't Tell You,Cristy Lane Is The Name,1978,12,,Track 'B1',Album,False
540,N/A,Cristy Lane,,Trying To Forget About You,Cristy Lane Is The Name,1978,12,,Track 'B2',Album,False
541,N/A,Cristy Lane,,Love's Gonna' Shine On Me Again,Cristy Lane Is The Name,1978,12,,Track 'B3',Album,False
542,N/A,Cristy Lane,,Take Your Love Away,Cristy Lane Is The Name,1978,12,,Track 'B4',Album,False
543,N/A,Cristy Lane,"A light shown in the night some way ahead
Blue turned into green then it was red
And stirring the night love music played the light
I saw in the night was a penny arcade

Hey step up and play each machine seemed to say
As I walked round and round the penny arcade
Just ring the bell on the big bagatelle
And you'll make all those colored lights cascade
And music played at the penny arcade
Yes it played and it played, played all the time
Roll up and spend your last dime

At first I thought it a dream that I was in
Lost, lost in a sea of glass and tin
But no, so dipping my hand in the back of my jeans
I grabbed a handful of coins to feed the machine

Oh!

Roll up and spend your last
Roll up and spend your last
Roll up and spend your last dime",Penny Arcade,Cristy Lane Is The Name,1978,12,,Track 'B5',Album,False
544,N/A,Cristy Lane,,Never Think I Don't Still Love You,Cristy Lane Is The Name,1978,12,,Track 'B6',Album,False
