,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
354,N/A,John Conlee,"I was your hero strong and fearless in your eyes
You were softer than the summer skies
We were young lovers, so unwise

Oh, time is a teacher but this time I've hurt you so
Left you crying but don't you let go
There's so much the years have left to show

And don't count the rainy days
They blow hard and then they're gone
Don't throw our love away in the dark before the dawn
You gotta hold on to all the dreams we've made
Remember those beautiful nights and don't count the rainy days

You know I'm a dreamer and I get lost inside a world of my own
Sometimes I'm made of stone
But I never meant to leave you alone

So I wanna tell you, I know, at times I didn't try
When you needed me I'd run and hide
Aw, but now I'm standin' by your side

And don't count the rainy days
They blow hard and then they're gone
Don't throw our love away in the dark before the dawn
You gotta hold on to all the dreams we've made
Remember those beautiful nights and don't count the rainy days

Don't count the rainy days
They blow hard and then they're gone
Don't throw our love away in the dark before the dawn
You gotta hold on to all the dreams we've made
Remember those beautiful nights and don't count the rainy days",Don't Count The Rainy Days,In My Eyes,1983,10,,Track 'B4',LP,False
355,N/A,George Jones,"We used to drink Bluenune there in room 321
Over the river where we weren't well known
Now it's two coffees then off to the office
Then back in the driveway and sitting at home

Sneaking around with me
Being tied down with me
Which one would you rather have?
(Be honest)

Dying to be with me, watching TV with me
Is this what we wanted so bad?
Well, I'd rather have what we had

We carefully planned it, what our hearts demanded
No more motel rooms, no more cheating lies
Now we're looking at it a neatly wrapped package
But open it up and there's no surprise

Sneaking around with me
Being tied down with me
Which one would you rather have?
(Be honest)

Dying to be with me, watching TV with me
Is this what we wanted so bad?
Well, I'd rather have what we had
Darling, I'd rather have what we had",I'd Rather Have What We Had,I Always Get Lucky With You / I'd Rather Have What We Had,1983,2,3:18,Track 'B',Single,False
356,N/A,Crystal Gayle,,Easier Said Than Done,'Til I Gain Control Again,1982,2,3:56,Track 'B',Single,False
357,N/A,Sylvia,"Sittin' in a restaurant and she walked by
I seem to recall that certain look in your eye
I said who's that you said with a smile
Oh it's nobody, aww nobody
Maybe that explains the last two weeks
You call me up dead on your feet
Working late again I ask who with
You said nobody, aww nobody

Well your nobody called today
She hung up when I asked her name
Well I wonder does she think she's being clever (clever)
You say nobody's after you
The fact is what you say is true
But I can love you like nobody can, even better

Late last night we went for a drive
You were miles away
I ask who's on your mind
You said nobody (nobody) why do you ask
Oh her again, I couldve told you that
We came back home got ready for bed
I said to myself I've got one shot left
Your still mine
And I won't stand in line behind nobody, aww nobody

Well your nobody called today
She hung up when I asked her name
Well I wonder does she think she's being clever (clever)
You say nobody's after you
The fact is what you say is true
But I can love you like nobody can, even better

(Repeat)",Nobody,Just Sylvia,1982,10,3:17,Track 'A1',Album,False
358,N/A,Sylvia,,Mirage,Just Sylvia,1982,10,3:23,Track 'A2',Album,False
359,N/A,Sylvia,,Sweet Yesterday,Just Sylvia,1982,10,3:25,Track 'A3',Album,False
360,N/A,Sylvia,,You're A Legend In Your Own Mind,Just Sylvia,1982,10,3:33,Track 'A4',Album,False
361,N/A,Sylvia,"Flew in this morning on the 8-0-5
Had a couple of hours to spare.
I wanted to see the hometown again
It'd been years since I was there.
A taxi took me by the old grade school
But on the playground there was no sound
Windows boarded up, a rusty sign laying on the ground.

They say you can't go back
Anymore than you can stop the wind from blowing,
You can't change the changes going on (going on)
They say you can't go back anymore than you can stop the door from closing.
Once you're gone, you can't go back home

Drove in front of the movie house where I spent my Saturdays
Quarter got ya in back then, costed three and a half today.
And he stopped by Shipleys bakery,
But Mr. Shipley had passed away.
I got back in the cab, I saw that everything had changed.

Taxi pulled up in front of your house,
I started to get out,
Then I, I saw a little boy open the door
I quickly turned around.
I told the driver, guess there's no one home,
I think he understood, you've got a plane to catch he said, the drive will do you good.

They say you can't go back anymore than you can stop the wind from blowing,
You can't change the changes going on, going on,
They say you can't go back anymore than you can stop the door from closing,
Once you're gone, you can't go back home
Once you're gone, you can't go back home

Be it ever so humble, there's no place like home",You Can't Go Back Home,Just Sylvia,1982,10,4:11,Track 'A5',Album,False
362,N/A,Sylvia,"When her love turns as cold as December,
When you try not to cry, but you do,
When it all turns out wrong, just remember,
That I'll make it right with you.

When her lips turn away when you kiss her,
When she speaks and you know it's not true,
When she's there and you already miss her,
I'll make it right with you.

I'll make it right with you.
I'll give you more love, than you ever knew.
Our bridge didn't burn.

You can always return,
And I'll make it right with you.

When her eyes say her heart's just not in it,
When her arms reach for somebody new,
Don't ever forget for one minute,
That I'll make it right with you.

Darling, I'll make it right? with you.",I'll Make It Right With You,Just Sylvia,1982,10,3:40,Track 'B2',Album,False
363,N/A,Sylvia,,Not Tonight,Just Sylvia,1982,10,3:30,Track 'B3',Album,False
364,N/A,Sylvia,,I Feel Cheated,Just Sylvia,1982,10,3:36,Track 'B4',Album,False
365,N/A,Sylvia,,The Mill Song (Everybody's Got A Dream),Just Sylvia,1982,10,3:14,Track 'B5',Album,False
366,N/A,Lee Greenwood,,Come On Back And Love Me Some More,"Going, Going, Gone",1983,2,3:19,Track 'B',Single,False
367,N/A,The Statler Brothers,,The Class Of '57,Elizabeth,1983,2,3:24,Track 'B',Single,False
368,N/A,Janie Fricke,,Always,Don't Worry 'Bout Me Baby,1981,2,2:27,Track 'B',Single,False
369,N/A,Conway Twitty,,Best Is Yet To Come,Lost In The Feeling,1983,10,,Track 'A2',Album,False
370,N/A,Conway Twitty,"Look out! there's a sunny day
I do believe it's headed your way.
You've been crying long enough
But you'll forget what a teardrop was.

You've got a good love coming
You've got a good love coming
You've got a good love coming
To you tonight.

Knock, knock baby, guess who's here
I've come to make one thing clear
No more heartaches, no more fear,
Tonight's the night they're gonna disappear.

'Cause you've got a good love coming
You've got a good love coming
You've got a good love coming
To you tonight.

Hold on, don't you go nowhere
You're gonna get it as soon as I get there.

You've got a good love coming
You've got a good love coming
You've got a good love coming
To you tonight",You've Got A Good Love Coming,Lost In The Feeling,1983,10,,Track 'A3',Album,False
371,N/A,Conway Twitty,,We're So Close,Lost In The Feeling,1983,10,,Track 'A4',Album,False
372,N/A,Conway Twitty,"Somebody's gonna hurt someone
Before the night is through
Somebody's gonna come undone
There's nothin' we can do

Everybody wants to touch somebody
If it takes all night
Everybody wants to take a little chance
It make it come out right

There's gonna be a heartache tonight
A heartache tonight, I know
There's gonna be a heartache tonight
A heartache tonight, I know, yes, I know

Some people like to stay out late
Some folks can't hold out that long
Nobody wants to go home now
There's too much goin' on

This night is gonna last forever
It might last all summer long
Some time before the sun comes up
The radio is gonna play that song

There's gonna be a heartache tonight
A heartache tonight, I know
There's gonna be a heartache tonight
A heartache tonight, I know, yes, I know

There's gonna be a heartache tonight
The moon's shinin' bright
So turn out the light and we'll get it right
There's gonna be a heartache tonight
A heartache tonight, I know

Somebody's gonna hurt someone
Before the night is through
Somebody's gonna come undone
There's nothin' we can do

Everybody wants to touch somebody
If it takes all night
Everybody wants to take a little chance
It make it come out right

There's gonna be a heartache tonight
A heartache tonight, I know
There's gonna be a heartache tonight
A heartache tonight, I know, so let's go

We can beat around the bushes
We can get down to the bone
We can leave it in the parkin' lot
But either way we're goin'

There's gonna be a heartache tonight
A heartache tonight I know
There'll be a heartache tonight
A heartache tonight, I know [unverified]",Heartache Tonight,Lost In The Feeling,1983,10,,Track 'A5',Album,False
373,N/A,Conway Twitty,,Stranger's Point Of View,Lost In The Feeling,1983,10,,Track 'B1',Album,False
374,N/A,Conway Twitty,"I was sittin' on a barstool
Sippin' on a cold brew when she walked in
A slow-movin' thing, in tight-fittin' jeans
I turned and I said to my friend,
'Well ole drinkin' buddy, my mind's gettin' muddy
From watchin' the way she moves
So pardon me please, I'm gonna roll up me sleeves
And turn all my want to's loose.'

'I think I'm in love, oh Lordy, Lord, I think I'm in love
I don't even know her name, but she's started a flame
And buddy, It's burnin me up.
I think I'm in love, oh Lordy, Lord, I think I'm in love
I don't know about tomorrow but tonight I think I'm in love.'

She was dancin' to a slow song,
Some fella hangin' on but she was lookin' at me
With a come and get it smile and hold me for a while
She swept me right off my feet
'Well ole drinkin' buddy, my mind's still muddy
From watchin' the way she moves
So pardon me please, I'm gonna roll up my sleeves
And turn all my want to's loose.'

'I think I'm in love, oh Lordy, Lord I think I'm in love
I don't even know her name, but she's stared a flame
And buddy, It's burnin' me up
I think I'm in love, oh Lordy, Lord I think I'm in love
I don't know about tomorrow but tonight, I think I'm in love.'

'I think I'm in love, oh Lordy, Lord I think I'm in love
I don't know about tomorrow but tonight I thing I'm in love",I Think I'm In Love,Lost In The Feeling,1983,10,,Track 'B2',Album,False
375,N/A,Conway Twitty,"Thanks for the times that you've given me
The mem'ries are all in my mind.
And now that we've come to the end of our rainbow 
There's something I must say out loud

You're once, twice, three times a lady and I love you.
You're once, twice, three times a lady and I love you.

You share my dreams, my joy my pain
You make my life worth living for
And if I had my life to live over again
I'd spend every moment with you.

You're once, twice, three times a lady and I love you.
You're once, twice, three times a lady and I love you.

You're once, twice, three times a lady and I love you.
I love you...",Three Times A Lady,Lost In The Feeling,1983,10,,Track 'B3',Album,False
376,N/A,Conway Twitty,"Last night I had a blind date.
A situation that I usually hate.
I rang the bell, she opened the door
Wearin' a smile and not much more.
I said: ""You think you better get dressed for dinner""
She said: ""I'm dressed for dessert! Honey,
First Things First. First Things First"".

After dinner and the wine is gone.
It's back at her place with the TV on.
I said: ""It's gettin' late I should be gettin' home"",
She said: ""You know I really hate to sleep alone.
Maybe it's best that we get some rest?"",
While she unbuttoned my shirt she said,
""First Things First, First Things First"".

All night long I went along with her philosophy.
I must agree she got to me with her priority.
Waking up I never felt to good.
I'm seein' things I never thought I would.
Last night the lady made a change in me
And I'm seeing things a little differently.
So, ain't gonna hurry, no!

Ain't gonna worry why they wonder why we're late for work
We'll say, ""First Things First"".
Oh baby, First Things First.
Yeah, First Things First,
First Things First...",First Things First,Lost In The Feeling,1983,10,,Track 'B4',Album,False
377,N/A,Conway Twitty,,Don't It Feel Good,Lost In The Feeling,1983,10,,Track 'B5',Album,False
378,N/A,Ricky Skaggs,"Honey, Honey
Honey won't you open that door
This is your sweet daddy don't you love me no more?
It's cold outside let me sleep on the floor
Honey won't you open that door

I honky-tonked around Dallas
Got in a poker game
Somebody must've been a-cheatin'
I lost everything but my name
Well I walked halfway to memphis
Finally got back home
I'd have been better off where I was
'Cause here's where things went wrong

Honey, Honey
Honey won't you open that door
This is your sweet daddy don't you love me no more?
It's cold outside let me sleep on the floor
Honey won't you open that door

I went downtown to see 'ol bob
Thought he was my friend
The landlord said that bob's not here
""The Police done hauled him in!""
I ran right back to little honey's house
I got me a rockin' chair
""Now honey if you don't open that door
I'm gonna rock on away from here""
Honey, Honey
Honey won't you open that door
This is your sweet daddy don't you love me no more?
It's cold outside let me sleep on the floor
Honey won't you open that door

Honey (Honey)
Honey (Honey)
Honey (Honey)
Honey (Honey)
Honey won't you open that door?",Honey (Open That Door),Don't Cheat In Our Hometown,1983,10,3:17,Track 'A2',Album,False
379,N/A,Ricky Skaggs,"Have you found, since you've turned me down,
The one that you were searching for?
Are you glad that you made me sad,
For you know I vowed to love you ever more.

What did you have in mind,
When you broke this heart of mine?
Are you laughing in my face?
Darlin', what can I do,
When you tell me we are through?
You've left a wound, time can't erase.

Tell me, dear, are you satisfied,
To be footloose and fancy free?
Is it power you want,
Or the things you have done?
What you've gained, I guess I'll never see.

What did you have in mind,
When you broke this heart of mine?
Are you laughing in my face?
Darlin', what can I do,
When you tell me we are through?
You've left a wound, time can't erase.",A Wound Time Can't Erase,Don't Cheat In Our Hometown,1983,10,3:28,Track 'A3',Album,False
380,N/A,Ricky Skaggs,"Oft' my thoughts drift back to childhood
To the time when I was free
As I played before the fireside
'Round my darling mother's knee.

There's a blessed home up yonder
Where my loved ones wait for me
I saw mother in a vision
Kneeling there to pray for me.

Then one day our mother left us
Daddy said she'd gone to rest
I remember how she loved me
As she clutched me to her breast.

There's a blessed home up yonder
Where my loved ones wait for me
I saw mother in a vision
Kneeling there to pray for me.

Some sweet day I'll meet you mother
Your little boy is commin' home
To see you as in days of childhood
The one you loved and left alone.

There's a blessed home up yonder
Where my loved ones wait for me
I saw Mother in a vision
Kneeling there to pray for me...",A Vision Of Mother,Don't Cheat In Our Hometown,1983,10,3:40,Track 'A4',Album,False
381,N/A,Ricky Skaggs,"Oh, the people would come from far away,
To dance all night to the break of day.
When the caller would holler: ""Do Si Do"",
They knew Uncle Pen was ready to go.

Late in the evening, about sundown,
High on the hill, an' above the town,
Uncle Pen played the fiddle, Lord, how it rang,
You could hear it talk, you could hear it sing!

Well, he played an old tune they called the ""Soldier's Joy"",
And he played the one they called the ""Boston Boy"".
Greatest of all was the ""Jennie Lynn"",
To me, that's where the fiddlin' begins.

Late in the evening, about sundown,
High on the hill, an' above the town,
Uncle Pen played the fiddle, Lord, how it rang,
You could hear it talk, you could hear it sing!

I'll never forget that mournful day
When old Uncle Pen was called away,
He hung up his fiddle and he hung up his bow,
And he knew it was time for him to go.

Late in the evening, about sundown,
High on the hill, an' above the town,
Uncle Pen played the fiddle, Lord, how it rang,
You could hear it talk, you could hear it sing!

Late in the evening, about sundown,
High on the hill, an' above the town,
Uncle Pen played the fiddle, Lord, how it rang,
You could hear it talk, you could hear it sing!...",Uncle Pen,Don't Cheat In Our Hometown,1983,10,3:19,Track 'A5',Album,False
382,N/A,Ricky Skaggs,"I think I'll go across the ocean if I don't lose my notion
I just got to forget you if I can
I'm feeling so blue that I don't know what to do
'Cause I'm head over heels in love with you.

All the nights are sad and lonely 'cause I'm thinking of you only
I just can't sleep and I lay down
I'm feeling so blue and I don't know what to do
'Cause I'm head over heels in love with you.

Well, I'd like to be forgiven but this life ain't worth livin'
If all I do is worry over you
I'm feeling so blue, I don't know what to do
'Cause I'm head over heels in love with you.

I'm feeling so blue, I don't know what to do
'Cause I'm head over heels in love with you.",I'm Head Over Heels In Love,Don't Cheat In Our Hometown,1983,10,2:23,Track 'B1',Album,False
383,N/A,Ricky Skaggs,"All the things that we have done together
All the joys and sorrows that we've shared
Made me feel our love would last forever
Now I know you never really cared.

Don't step over an old love
To get somebody new
Don't step over an old love
Who always has been true to you.

When my back was turned he caught your fancy
And he turned an innocent affair
Into something more than just a friendship
While my dreams all crumbled in despair.

Don't step over an old love
To get somebody new
Don't step over an old love
Who always has been true to you.

Now you think you're happy with your new love
You don't think he's been untrue to you
Wait until you hear the whole town talking
Than you'll feel these heartaches like I do.

Don't step over an old love
To get somebody new
Don't step over an old love
Who always has been true to you...",Don't Step Over An Old Love,Don't Cheat In Our Hometown,1983,10,3:41,Track 'B2',Album,False
384,N/A,Ricky Skaggs,"She's there at the bar every evening
Face powdered and cheeks painted red
Her beauty has faded too early
Brought on by the fast life she's led.

She's more to be pitied than scolded
She needs to be loved not despised
Too much beer and wine, too many good times
The lure of the honky-tonk wrecked her young life.

She once was the belle of the ballroom
She'd a made some man a sweet wife
But too many parties, the wrong side of town
Ruined her happy young life.

She's more to be pitied than scolded
She needs to be loved not despised
Too much beer and wine, too many good times
The lure of the honky-tonk wrecked her young life.

She's more to be pitied than scolded
She needs to be loved not despised
Too much beer and wine, too many good times
The lure of the honky-tonk wrecked her young life.

Too much beer and wine, too many good times
The lure of the honky-tonk wrecked her young life...",She's More To Be Pitied,Don't Cheat In Our Hometown,1983,10,2:48,Track 'B3',Album,False
385,N/A,Ricky Skaggs,"Keep a memory of our love dear
Never ever let it stray
Why betray the heart you've broken
I'll find happiness some way.

When I think about you darling
I often hang my head and cry
Words just can't explain my feelings
Just to know I've lived a lie.

Keep a memory of our love dear
Never ever let it stray
Why betray the heart you've broken
I'll find happiness some way.

When our old friends ask about you
Many times I can't reply
Just the thought of your name darling
Makes me wish that I could die.

Keep a memory of our love dear
Never ever let it stray
Why betray the heart you've broken
I'll find happiness some way.

Keep a memory of our love dear
Never ever let it stray
Why betray the heart you've broken
I'll find happiness some way...",Keep A Memory,Don't Cheat In Our Hometown,1983,10,2:48,Track 'B4',Album,False
386,N/A,Ricky Skaggs,,Children Go,Don't Cheat In Our Hometown,1983,10,2:36,Track 'B5',Album,False
387,N/A,Earl Thomas Conley,"You've never cheated, you've never lied 
You've never had feelin's that you've had to hide 
For she's got you thinkin' of somethin' so different tonight 
It's too late to worry what's right or what's wrong 
And you're a little too crazy to leave it alone 
When you're lookin' at somethin' that's too good to push it aside 

Boy, she's got your head in the clouds 
And your heart in a bind 
How come you're feelin' so proud 
When your love's on the line? 

You still think your 1st love's the best in your life 
When you know you should hurry, but you can't say goodbye 
And you know you can't go back and feel like you're where you belong 
Now the sweet taste of freedom is hard to control 
When the touch of a woman's so tender to hold 
She won't even let you remember how long you've been gone 

Boy, you've got your head in the clouds 
And your heart in a bind 
So how come you're feelin' so proud 
When your love's on the line?

Boy, you've got your head in the clouds 
And your heart in a bind 
So how come you're feelin' so proud 
When your love's on the line?",Your Love's On The Line,The Very Best Of Earl Thomas Conley,1989,22,,Track 'A1',Single,False
388,N/A,Earl Thomas Conley,"Well I met in a small town bar not far from home
She was having second thoughts about a man who was always gone
Said the only way to get to him was a telephone
So she held on to me when she couldn't hld her own

She said I can be had but I can't be bought
And I can be bad lord if I don't get caught
But I'd rather be loved than left alone
Than be here in the middle some where between right and wrong

She said you know I never was the kind to spread it around
But I'll let you get to me as long as you don't let me down
Said I got the kind of love it takes to make if feel slow
But don't care how you get me there just long as I go

She said I can be had but I can't be bought
And I can be bad lord if I don't get caught
But I'd rather be loved than left alone
Than be here in the middle some where between right and wrong

Ya it's her kind of love keeps me coming back time after time
Just like a beautiful song I can't get off my mind
But I worry alot about love you have to wait on
And I got second thoughts about a woman who is always gone

She said I can be had but I can't be bought
And I can be bad lord if I don't get caught
But I'd rather be loved than left alone
Than be here in the middle some where between right and wrong",Somewhere Between Right And Wrong,The Very Best Of Earl Thomas Conley,1989,22,,Track 'A2',Single,False
389,N/A,Earl Thomas Conley,"In and out of honkey tonks from one town to the next.
But anything worth loving
Lord's, just too hard to forget.
Everyday's another day of feeling more the same.
Looks like I'll run out of highway before
I out run the rain.

But if there's fire and smoke,
Ooh what a rush I got when your love was hot.
Oh but I couldn't see.
That when the flame burned out you'd leave
A cold dark cloud a raining down on me.

So I'm reaching out to someone wishing, she were you instead.
Everything I left behind was waiting up ahead.
Pulling on the bottom baby, looking back on you.
Anyways the right way babe as long as I pull through.

But if there's fire and smoke,
Ooh what a rush I got when your love was hot.
Oh but I couldn't see.
That when the flame burned out you'd leave
A cold dark cloud a raining down on me.

Yeah, and when the flame burned out you left a cold dark cloud a raining
Down, a raining down on me.",Fire And Smoke,The Very Best Of Earl Thomas Conley,1989,22,,Track 'A3',Single,False
390,N/A,Earl Thomas Conley,"Nothing's been said, nothing's been done
It's hard to see a difference between the rising and setting sun
But I can feel a change it's there in her touch
It's suttle but it's deep and it hurts us both so much
Me because I'm losing her and her because she feels 

She's honor bound, bound by promise that she made so long ago
But I love her so much that I can't let her know I know
Oh I know her pure heart made that promise
Honestly, oh but how long can her honor keep her bound to me

She's trying so hard, but it's taking it's toll
Trying to keep her heart warm with a love slowly growing cold
But who knows what is right when everything's wrong
No matter what I do now it won't matter when she's gone
But I how long can I keep holding her when she's only holding me

She's honor bound, bound by promise that she made so long ago
But I love her so much that I can't let her know I know
Oh I know her pure heart made that promise
Honestly, oh but how long can her honor keep her bound to me

Nothing's been said, nothing's been done
It's hard to see a difference between the rising and the setting sun",Honor Bound,The Very Best Of Earl Thomas Conley,1989,22,,Track 'A4',Single,False
391,N/A,Earl Thomas Conley,"Well you'd think by now my reckless days were over
That running with the crowd would wear me out
With one woman in my pocket and another by my side
Tell me why you love me baby, tell me why

I've put you in a place that's not so easy
I've made you watch me tear your feelings down
But it leaves me with a question that's unanswered in your eyes
Tell me why you love me baby, tell me why

Now once again I'm making you this promise
That I'm gonna keep my love out of the streets
And with all of your heart you're gonna try to keep my honest
Tell me why you love me baby, tell me why

Yeah when you look at me girl tell me what you're seeing
What do you see beyond these shallow lies
You're so close to the truth but you go on believing
So tell me why you love me baby, tell me why

Now once again I'm making you this promise
That I'm gonna keep my love out of the streets
And with all of your heart you're gonna try to keep me honest
Tell me why you love me baby, tell me why
Tell me why you love me baby, tell me why
Tell me why you love me baby, tell me why",Tell Me Why,The Very Best Of Earl Thomas Conley,1989,22,,Track 'A5',Single,False
392,N/A,Earl Thomas Conley,"There's a lot of nice things,
That he never told her,
And he forgets to hold her
When she needs him sometimes
The promises he made her
He never got around to
Still the thought of leavin'
Never crossed her mind.

What she sees is only what she wants to,
What she has, she thinks is enough
What she does is just look at the good things
And what she is, is a woman in love.

He forgets to call her,
So he keeps her waiting,
He's always breaking the plans that she's made,
There's so many good things
That he never gave her
But it never mattered to her anyway,
'Cause what she sees is only what she wants to,
What she has, she thinks is enough
And what she does is just look at the good things
And what she is, is a woman in love

And he's just an ordinary guy
Like you and I
And she's looking at him with her heart
And not her eyes.

What she sees is only what she wants to
What she has, she thinks is enough,
What she does
Is just look at the good things and what she is
Is a woman in love

What she sees is only what she wants to
What she has, she thinks is enough
What she does is just look at the good things
And what she is, is a woman in love",What She Is (Is A Woman In Love),The Very Best Of Earl Thomas Conley,1989,22,,Track 'A6',Single,False
393,N/A,Earl Thomas Conley,"Like a young and courageous fool 
Ready to take on the night 
You came dressed to kill all of the boys 
And it looks like you've done enough right 
You say that love is your only rule 
It kinda comes from the heart 
When it all comes down to what lovers do 
You fall in love & just fall apart 
 
But that's the chance you take with a lonely heart 
That's the price you pay with a lonely heart 
That's the game you play when there's nothin' to lose 
And I could never refuse the chance of lovin' you 

You're beginning to look like you're feelin' content 
Just for one night of romance 
If it wasn't for love, you'd still be my friend 
And still put my heart in your hands 

But that's the chance you take with a lonely heart 
That's the price you pay with a lonely heart 
That's the game you play when there's nothin' to lose 
And I could never refuse the chance of lovin' you",Chance Of Lovin' You,The Very Best Of Earl Thomas Conley,1989,22,,Track 'B1',Single,False
394,N/A,Earl Thomas Conley,,Too Many Times ,The Very Best Of Earl Thomas Conley,1989,22,,Track 'B2',Single,False
395,N/A,Earl Thomas Conley,"Way up in the sky, moon and planets fly, comets streak
And shooting stars fall down.
I'm just sitting here sipping on my second beer.
And doing my star gazing on the ground.

Where all those heavenly bodies come out at night to play,
Heavenly bodies that just take my breath away, yeah baby,
I'm gonna sit here from now until closing time,
Just working on making your heavenly body all mine.

Pretty blondes walk by, sexy smiles say hi,
But how's a man to choose the one that's right
Then my eyes saw you and my body knew
That I just found my angel for tonight.

Where all those heavenly bodies come out at night to play,
Heavenly bodies that just take my breath away, yeah baby,
I'm gonna sit here from now until closing time,
Just working on making your heavenly body all mine.

Just working on making your heavenly bodies all mine.",Heavenly Bodies,The Very Best Of Earl Thomas Conley,1989,22,,Track 'B3',Single,False
396,N/A,Earl Thomas Conley,,I Can't Win For Losing You,The Very Best Of Earl Thomas Conley,1989,22,,Track 'B4',Single,False
397,N/A,Earl Thomas Conley,"You were just another pretty face in the crowd 
I was just hangin' out 
I wasn't ready for love when I looked in your eyes 
You took me by surprise 
You weren't supposed to say that you loved me 
You were just gonna stay for the night 
I never held a hand that could touch me 
And leave me with stars in my eyes 

Oh angel in disguise 
You're just an angel in disguise  

Almost made it too easy for me to believe 
That love could happen to me 
But you're not afraid to show me how much you care 
And prove your heart is there 
You weren't supposed to say that you loved me 
You were just gonna spend the night 
I never held a hand that could touch me 
And leave me with stars in my eyes 

Oh angel in disguise 
You're just an angel in disguise",Angel In Disguise,The Very Best Of Earl Thomas Conley,1989,22,,Track 'B5',Single,False
398,N/A,Earl Thomas Conley,"Nine times of ten, she's right and I am wrong,
When I won't give in she just goes along
Standing by my side, sitting home alone
I'll never know what keeps her hanging on
When anybody else would be long gone

But once in a blue moon I'll do something right
And Once in a blue moon I'll make her feel so fine
I can make her laugh, And make her cry
She hates the way she loves me sometimes
Once in a blue moon I'll do something right

She's starving for affection, so hungry for loves touch
But she only hears ""I love you"" when we're making love
Lord, I'll always wonder why she love me so much
And the best I'll ever do won't be enough
So I'll just thank my lucky stars above

But once in a blue moon I'll do something right
And Once in a blue moon I'll make her feel so fine
I can make her laugh, And make her cry
She hates the way she loves me sometimes
Once in a blue moon, once in a blue moon
Every once in a blue moon
I'll do something right
Once in a blue moon...",Once In A Blue Moon,The Very Best Of Earl Thomas Conley,1989,22,,Track 'B6',Single,False
399,N/A,Earl Thomas Conley,"You're on my mind, I'm in the dark 
You're takin' your time, I'm fallin' apart 

Girl, you hold my mind in your hands & you know it 
I'll get it right if you'll give me the chance 
To come closer 
I'll give you my heart if that's what you're after 
I'll give you my love, and that's all that matters 
Think it over 
Yeah that's all right with me 
If you wanna play hard to please 
Don't make it easy for me 

Down on my knees, take a look at me 
I'm easy to please; why can't you be? 

Girl, you hold my mind in your hands & you know it 
I'll get it right if you'll give me the chance 
To come closer 
I'll give you my heart if that's what you're after 
I'll give you my love, and that's all that matters 
Think it over 
Yeah that's all right with me 
If you wanna play hard to please 
Don't make it easy for me  

Girl, that's all right with me 
If you wanna play hard to please 
Don't make it easy for me",Don't Make It Easy For Me,The Very Best Of Earl Thomas Conley,1989,22,,Track 'C2',Single,False
400,N/A,Earl Thomas Conley,"I loved her because she was there
And I knew along that it wasn't fair but I didn't care
Then I got the hell out of there
That was a close one

I kept my freedom intact got rid of the hassle and rid of the flack yeah I cut me some slack
And I never thought I'd want it back
And that was a close one

That was a close one
And if I hadn't of run she might have got away with my heart
So I played it smart
That was a close one
But I kept my cool never let down my guard
That was a close one

The winter of '79 was so cold and lonely I found a good woman she took me inside
And I swear to God I really tried
And that was a close one

Will there ever be a love of my life when I'm out of my pride And out of my mind in the nick of time
And when the feeling in here is fine
That's the close ones

That was a close one
And if I hadn't of run she might have got away with my heart
My precious heart
That was a close one
But I kept my cool and never let down my guard
That was a close one
(Whew)

That was a close one
I love her because she was there
That was a close one

That was a close one
Winter of '79
That was a close one

That was a close one
She might have got away with my heart
That was a close one",That Was A Close One,The Very Best Of Earl Thomas Conley,1989,22,,Track 'C3',Single,False
401,N/A,Earl Thomas Conley,"Who can tell just how it starts
Angry words and broken hearts
Till silently we sit apart
You and I
But in awhile the anger's gone
And we forget who's right or wrong
Then one of us will end it all
With just a smile

We believe in happy endings
Never breaking
Only bending
Taking time enough for mending
The hurt inside

We believe in new beginnings
Giving in
And forgiving
We believe happy endings
You and I

Just a word is all it takes
And so it pass
The silence breaks
And looking back it makes us ache
For what we've done

And so we cling together now
And wonder why we're oh so proud
When all that matters anyhow
Is our love

We believe in happy endings
Never breaking
Only bending
Taking time enough for mending
The hurt inside

We believe in new beginnings
Giving in
And forgiving
We believe in happy endings
You and I",We Believe In Happy Endings,The Very Best Of Earl Thomas Conley,1989,22,,Track 'C4',Single,False
402,N/A,Earl Thomas Conley,"A heart isn't blind 
It just sees what it wants to see 
I hope yours is lookin' at mine 
The way that you're lookin' at me 
Well I've been around 
I've taken chances before 
But this time I'm hopin' for more 
You're makin' it easy 

Nobody falls like a fool 
Nobody loves like a believe 
After so many dreams have fallen through 
It's time that one came true 
Nobody falls like a fool 
Nobody loves like a believer 
And I'm fallin' 'cause I believe in you 

I know you're afraid 
Of the words we have spoken 
There's been so many promises made 
And so many broken 
Oh but please don't hold back 
I've already opened the door 
And this time I'm hopin' for more 
You're makin' it easy 

Nobody falls like a fool 
Nobody loves like a believe 
After so many dreams have fallen through 
It's time that one came true 
Nobody falls like a fool 
Nobody loves like a believer 
And I'm fallin' 'cause I believe in you",Nobody Falls Like A Fool,The Very Best Of Earl Thomas Conley,1989,22,,Track 'C5',Single,False
