,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
311,N/A,Ronnie Milsap,"So many times
These few dreams of mine
Seem hidden behind
A mountain too high to climb
But you were the one
Who said, 'go on, follow your star'

When the song in my heart
Was just a voice in the dark
You could hear my mellow key

There's only one moon 
That shines in the night
And only one love in my life

Only one love in my life,
Only one love in my life
I'm a ship on the open ocean darling
You're my guiding light

The radio played
My new song today
And I heard someone say
Man, he sure got it made'

If only they knew how much you 
Have made of me
Together we came 
From nowhere to fame
And I never could have made it
Alone

For me there's only one moon
That shines in the night
And only one love in my life

Only one love in my life,
Only one love in my life
I'm a ship on the open ocean
Darling, you're my guiding light! 
Yeah!

Only one love in my life,
Only one love in my life
I'm a ship on the open ocean
Darling, you're my guiding light! 
Yeah!

You're my guiding light
And you're the only love in my life",Only One Love In My Life,Only One Love In My Life,1978,10,3:28,Track 'A3',Album,False
312,N/A,Ronnie Milsap,,I'm Not Trying To Forget,Only One Love In My Life,1978,10,3:00,Track 'A4',Album,False
313,N/A,Ronnie Milsap,,No Relief In Sight,Only One Love In My Life,1978,10,2:57,Track 'A5',Album,False
314,N/A,Ronnie Milsap,,Once I Get Over You,Only One Love In My Life,1978,10,3:38,Track 'B1',Album,False
315,N/A,Ronnie Milsap,,Too Soon To Know,Only One Love In My Life,1978,10,4:13,Track 'B3',Album,False
316,N/A,Ronnie Milsap,,Yesterday's Lovers Never Make Good Friends,Only One Love In My Life,1978,10,3:21,Track 'B4',Album,False
317,N/A,Ronnie Milsap,,I've Got The Music In Me,Only One Love In My Life,1978,10,3:29,Track 'B5',Album,False
318,N/A,Jim Ed Brown,"Jim:
Fools
Never learns
You play with fire
You're gonna get burned.

Helen:
You
And I are fools
We play with love
We're gonna get burned.

Both:
Fools
That's what we are
Fools
We've gone too far, I know but then.

Love
You come to me
Your eyes on fire
You're tempting me
Love
Knows no bounds
Beggar or King
It'll bring you down.

Fools
Find out some how
Fools
We get stung now I know but then
Love
This I know
Fool I may be
I can't let you go.

Love
This I know
Fool I may be
I can't let go
Fools.
Fools.
Fools.
Fools...",Fools,Fools,1979,2,2:29,Track 'B',Single,False
319,N/A,Hank Williams Jr.,"There's a light certain kind of light that never shone on me
I want my life to be lived with you oh lived with you there's a way
Everybody says to do each and every little thing
But what does it bring if I ain't got you if I ain't got I ain't you baby
You don't know what it's like baby you don't know what it's like
To love somebody love somebody like I love you

There's a brain I see your face again I know my frame of mind
You ain't got to be so blind 'cause I'm blind so very blind
But babe I'm a man can't you see that I am
I live and I breathe for you what good does it do
'Cause I ain't got you I ain't you baby
You don't know what it's like...
You don't know what it's like...
You don't know what it's like...",To Love Somebody,Family Tradition,1979,10,3:07,Track 'A1',Album,False
320,N/A,Hank Williams Jr.,"Old flame new fire let the good times roll while the fire burns out of control
Hello honey (how you doin') it's so good to see you
Sure has been a long time come right on in
You can kick your shoes off you can let your hair down
Baby you're lookin' so good just like I knew you would
Old flame new fire burnin' so hot 'cause we got a whole lot to catch up on
Old flame new fire let the good times roll while the fire burns out of control

Gonna make up for lost time I'm gonna make you a believer
I'm gonna spend your loving like money from home
You and me together ah we can make a good thing better
Can't do no wrong honey child from now on
Old flame new fire burnin'...","Old Flame, New Fire",Family Tradition,1979,10,2:36,Track 'A2',Album,False
321,N/A,Hank Williams Jr.,"The evening is lonesome babe and the dead of night is cruel
And I recall all the things we done you know I'm always loving you
Sometimes I think that my train done gone the way all old things must do
Yet I still wait for its return just like I still wait for you
And I still hear that old whippoorwill I've seen the ghost of a midnight train
And I still love to walk alone down by the old Union station in the rain

Now I don't know where you are tonight but I feel you cross the miles
And I'm still standing there inside your mind just behind your pretty smile
Hey babe can't you hear...
Down by the old Montgomery station in the rain",Always Loving You,Family Tradition,1979,10,4:25,Track 'A3',Album,False
322,N/A,Hank Williams Jr.,"Wouldn't it be so nice if we could all live in peace and harmony
If Arab and Jew and North and South and me and you could just work it all out
I used to cry and wonder why war had to be fought and people have to die
But now they don't count all I think about
Is that me and you could just work it all out
I had a dream the world's leaders came together to talk and stop to think
I wish me and you could make it come true and show the world how to work it all out
The yellow and red the black and white
North and South me and you we could work it all out",We Can Work It All Out,Family Tradition,1979,10,2:17,Track 'A4',Album,False
323,N/A,Hank Williams Jr.,"Breaking these rocks in the hot sun
I fought the law and the law won
I fought the law and the law won

I wanted money 'cause I had none
I fought the law and the law won
I fought the law and the law won

I left my baby and I feel so bad, I guess my race is run
She was the best thing I ever had
I fought the law and the law won
I fought the law and the law won

Holding up people with a six-gun
I fought the law and the law won
I fought the law and the law won

I left my little baby good fun
I fought the law and the law won
I fought the law and the law won

Yes, I've left my baby and I feel so bad
I guess my race is run
She was the best thing I ever had
I fought the law and the law won
I fought the law and the law won

I've left my baby and I feel so bad
And I guess my race is run
She was the best thing I ever had
I fought the law and the law won
I fought the law and the law won

I fought the law, the law won
I fought the law, the law won
I fought the law and the law won
I fought the law and the law won",I Fought The Law,Family Tradition,1979,10,2:24,Track 'A5',Album,False
324,N/A,Hank Williams Jr.,"Everbody knows you been steppin' on my toes
And I'm gettin' pretty tired of it
Steppin' outta line and a messin' with my mind
If you had any sense you'd quit

Cause ever since I was a little bitty teeny girl
I said you was the only man in this whole world
Well you bettter do some thinkin' honey then you'll find
You got the only daddy that'll walk the line

Workin' ev'ry day all you wanna do is play
I'm gettin' tired of stayin' out all night
I'm a comin' unglued from your funny little moods
Honey baby that ain't right

Cause ever since I was a little bitty teeny girl
I said you was the only man in this whole world
Well you bettter do some thinkin' honey then you'll find
You got the only daddy that'll walk the line

Well I'm packin' up my clothes nearly everbody knows
That you're still just a puttin' me on
A when you start a walkin' I'm a gonna start squawkin'
Beggin' you to come back home

Cause ever since I was a little bitty teeny girl
I said you was the only man in this whole world
Well you bettter do some thinkin' honey then you'll find
You got the only daddy that'll walk the line
Yeah you got the only daddy that'll walk the line",Only Daddy That'll Walk The Line,Family Tradition,1979,10,4:00,Track 'B2',Album,False
325,N/A,Hank Williams Jr.,"I'm sure that I won't be your first or your last I'm sure I'm just one of many
You are the kind that would make a man ask does she love me or this money
But I'll pay whatever the cost tryin' to get back part of me that I've lost
I'll stand in line payin' on time for you

I guess that it's true that most men are weak they just can't make it alone
They like to be known by the women they keep instead of one woman at home
So I'll pay whatever it takes tryin' to get back part of my younger days
Yeah I'll stand in line payin' on time for you

So I'll pay whatever it takes tryin' to get back part of my yesterdays
I'll stand in line payin' on time for you",Paying On Time,Family Tradition,1979,10,3:17,Track 'B3',Album,False
326,N/A,Hank Williams Jr.,"I went down to the Mary Carter Paint store
I said, give me one of them Smith & Wesson Magnum .44s
'Cause there's a man that the law let loose and justice was not done
This man he killed my wife and my only little son

I'll never forget the way he looked all through the trial
He had a big name lawyer and he had that smirky smile
Oh yeah, he got you off on a technicality
But you'd have to grow wings and fly to ever get away from me

'Cause I got rights, I got rights too
And this time there won't be no damn lawyers and systems to protect you
But I'm gonna read you... I'm gonna read you your rights
You got a right to know that you're gonna go to hell one of these black nights

And when the trial was over he had the nerve to say that's the way it goes
I said, well hoss you better get you some corks cause your gonna have to plug up a few holes
I guess he thought I was talkin' just to pass away time
But he kinda looks different now on his knees beggin' for his life

Hey I got rights, I got some rights too
And this time there won't be no damn lawyers and systems to protect you
But I'm gonna read you... I'm gonna read you your rights
Because I want you to know that your gonna go to hell one of these black nights

Naw, and this time there ain't no damn lawyers and systems... to save you",I've Got Rights,Family Tradition,1979,10,3:11,Track 'B4',Album,False
327,N/A,Hank Williams Jr.,"I just ain't been able to write no song guess I have been gone for too long
I hate to but I got to get back to gettin' stoned
'Cause I just ain't been able to write no song
I just ain't been able to sing no blues but Lord knows I sure oughta know just how to
Cause everybody's gone now Lord except me and you
But I just ain't been able to sing those blues
I just ain't been able to keep no wife but you know I tried hard a couple of times
They always said is it gonna be your music or me and I just ain't been able to agree
I just ain't never made no superstar but I will keep on playing this white guitar
I don't know how long or how far but I just love to play these honky tonk bars
I hate to but I got to get back to gettin' stoned
'Cause I just ain't been able to write no song can't write no songs",I Just Ain't Been Able,Family Tradition,1979,10,3:34,Track 'B5',Album,False
328,N/A,Tanya Tucker,"I'm gonna say how it's gonna be you're gonna give your lovin' to me
Love that lasts more than one day love is love and not fade away
My love is love and not fade away

My love is bigger than a Cadillac I'll try to show it if you drive me back
Your love for me has got to be real fore you'd have noticed how I feel
I said love is real and not fade away I said love is real and not fade away

(Guitar)
I'm gonna say how it's gonna be you're gonna give your lovin' to me
Love that lasts more than one day well love is love and not fade away
I said love is love not fade away
Not fade away not fade away love is real and not fade away
I said love is real and not fade away not fade away not fade away
Love is real and not fade away...",Not Fade Away,Not Fade Away / Texas (When I Die),1978,2,3:33,Track 'A',Single,False
329,N/A,Dave,,Why Did You Have To Be So Good,My World Begins And Ends With You / Why Did You Have To Be So Good,1978,2,2:50,Track 'B',Single,False
330,N/A,Billy Crash Craddock,,Never Ending,If I Could Write A Song As Beautiful As You / Never Ending,1978,2,3:23,Track 'B',Single,False
331,N/A,Merle Haggard,"I must have done something bad some time in my life
And I paid for it time and again
But this time you've hurt me so bad I could lay down and die
And the pain grows each day ten times ten times ten

If I thought my hand was against you why I'd cut off my arm
And walk off and leave it behind
And if I thought that you needed money why I'd sell my own soul
And I'd even steal from the poor and the blind

I can't understand how ice can glitter like fire
Why you had me fooled all along
I gave you all I had then I searched around for more
And now I have nothing at all and you're gone

I must have done something bad some time in my life
And I paid for it time and again and again",I Must Have Done Something Bad,Red Bandana,1979,2,2:32,Track 'B',Single,False
332,N/A,Willie Nelson,"Everybody's talkin' 'bout me
But I don't hear a word they're sayin'
Only the echoes in my mind
Everybody stops to starin'
But I don't even see their faces
Only the shadows of their eyes

Goin' where the sun keeps shinin'
Through the pourin' rain
Going where the weather suits my clothes
Bankin' off the northeast wind
And sailin' on a summer breeze
Skippin' over the ocean like a stone

Everybody's talkin' 'bout me
But I don't hear a word they're sayin'
Only the echoes of my mind
Everybody stops and starin'
But I don't even see their faces
Only the shadows of their eyes

But I won't let you leave my love behind
I won't let you leave my love behind
I won't let you leave my love behind",Everybody's Talkin',Sweet Memories,1979,10,3:09,Track 'A2',Single,False
333,N/A,Willie Nelson,"Today as I walk through my garden of dreams
I'm alone in the sweet used-to-be
My past and my present are one and the same
And the future holds nothing for me

Yesterday's kisses still burning
And yesterday's mem'ries still find me
Scenes from the past keep returning
I've got a wonderful future behind me

You say there is happiness waiting for me
But I know this is just fantasy
Let me trade one tomorrow for one yesterday
Let me live in my garden of dreams

Yesterday's kisses still burning
Yesterday's mem'ries still find me
Scenes from the past keep returning
I've got a wonderful future behind me",Wonderful Future,Sweet Memories,1979,10,3:23,Track 'A3',Single,False
334,N/A,Willie Nelson,"This looks like a December day
This looks like a ""time to remember"" day
And I remember the spring, such a sweet tender thing
And love's summer college
Where the green leaves of knowledge
Were waiting to fall with the Fall

And where September wine
Numbed the measure of time
Through the tears of October, now November's over
And this looks like a December day

This looks like a December day
It looks like we've come to the end of the way
And as my memories race back to love's eager beginning
Reluctant to play with the thoughts of the ending
The ending that won't go away

And as my memories race back to love's eager beginning
Reluctant to play with the thoughts of the ending
The ending that won't go away

And this looks like a December day",December Day,Sweet Memories,1979,10,2:37,Track 'A4',Single,False
335,N/A,Willie Nelson,"Take the ribbons from your hair
Shake 'em loose and let 'em fall
Let 'em fall against your chin
Like the shadows on the wall

Come and lay down by my side
In the early morning light
All I'm taking is your time
Help me make it through the night

Well, I don't care who's right or wrong
And I won't try to understand
Let the devil take tomorrow
'Cause tonight I need a friend

Yesterday is dead and gone
And tomorrow's out of sight
And it's sad to be alone
Help me make it through the night

Well, I don't care who's right or wrong
And I won't try to understand
Let the devil take tomorrow
'Cause tonight I need a friend

Yesterday is dead and gone
And tomorrow's out of sight
And it's sad to be alone
Help me make it through the night",Help Me Make It Through The Night,Sweet Memories,1979,10,2:17,Track 'A5',Single,False
336,N/A,Willie Nelson,"Bows and flows of angel hair
And ice cream castles in the air
And feathered canyons everywhere
I'd look at clouds that way

But now they only block the sun
They rain and snow on everyone
So many things I would have done
But clouds got in my way

I've looked at clouds from both sides now
From up and down and still somehow
It's cloud's illusions I recall
I really don't know clouds at all

Moons and Junes and Ferris Wheels
Dizzy dancing way you feel
As every fairytale comes real
I'd look at love that way

But now it's just another show
You leave 'em laughin' when you go
And if you care don't let them know
Don't give yourself away

I've looked at love from both sides now
From give and take and still somehow
It's love's illusions I recall
I really don't know love at all",Both Sides Now,Sweet Memories,1979,10,2:55,Track 'B1',Single,False
337,N/A,Willie Nelson,"I'm gettin' tired now, I gotta get some sleep now
Guess I've been worried much too long
And don't wake me till it's over
When the need for you is gone

I was so happy before I loved you
I'm gonna be like I was before
And don't wake me till it's over
When I don't want you anymore

My eyes are gettin' weak now, I gotta get some sleep now
I gotta rest my achin' head
I just wanna lay here, just let me stay here
Till the blues get up and leave my bed

Good night, darling
Good night, darling
Good night forevermore
And don't wake me till it's over
When I won't love you anymore

My eyes are gettin' weak now, I gotta get some sleep now
I gotta rest my achin' head
I just wanna lay here, just let me stay here
Till the blues get up and leave my bed

Good night, darling
Good night, darling
Good night forevermore
And don't wake me till it's over
And you're sure that I don't love you anymore",Wake Me When It's Over,Sweet Memories,1979,10,2:59,Track 'B2',Single,False
338,N/A,Willie Nelson,"I hope I won't disturb you with this call
I'm just in town for such a little while
And I thought perhaps you'd like to hear the news
Jeannie's grades were the highest in the school

Billy sure does look a lot like you
I understand your other son does too
And Billy said, ""Tell mom I miss her so""
These were some little things
I thought you'd like to know

Remember Sam and Peg who lived next door
With them it seemed we always laughed so much
Well, Sam and Peg don't live there anymore
I understand they broke up just like us

The house we lived in now has been torn down
Of all the things we owned the last to go
A freeway now runs through that part of town
These were some little things
That I thought you'd like to know
These were some little things
That I thought you'd like to know",Little Things,Sweet Memories,1979,10,3:42,Track 'B3',Single,False
339,N/A,Willie Nelson,"Laugh with me, buddy
Jest with me, buddy
Don't let her get the best of me, buddy
Don't ever let me start feelin' lonely

If I ever needed you, buddy
You know how I really do, buddy
Don't ever let me start feelin' lonely

I cry at the least little thing, buddy
And I'll die if you mention her name, buddy

Talk to me, buddy
Stay with me, buddy
Let's don't let her get away with it, buddy
Don't ever let me start feelin' lonely

Let's talk about things as they were, buddy
Before I got mixed up with her, buddy

Laugh with me, buddy
Jest with me, buddy
Let's don't let her get the best of me, buddy
Don't ever let me start feelin' lonely",Buddy,Sweet Memories,1979,10,3:15,Track 'B4',Single,False
340,N/A,Willie Nelson,"Sweet is the song when the song is love
Love that has stood the test of time
And that you've heard all the songs of love
Will you remember mine?

Gone are the times when I walked with you
And held your hand in mine
Now when you hold another's hand
Will you remember mine?

I have sat 'neath the trees while the cool summer breeze
Blew away the sands of time
And thought of days when you were near
Remembering when you were mine

Gone are the times when I held you close
And pressed your lips to mine
Now when you kiss another's lips
Will you remember mine?

I have sat 'neath the trees while the cool summer breeze
Blew away the sands of time
And thought of days when you were near
Remembering when you were mine

Gone are the times when I held you close
And pressed your lips to mine
And now when you kiss another's lips
Will you remember mine?",Will You Remember?,Sweet Memories,1979,10,2:13,Track 'B5',Single,False
341,N/A,T. G. Sheppard,,I Loved 'Em Every One,T.G. Sheppard's Greatest Hits,1983,10,,Track 'A1',Single,False
342,N/A,T. G. Sheppard,,Party Time,T.G. Sheppard's Greatest Hits,1983,10,,Track 'A2',Single,False
343,N/A,T. G. Sheppard,,Finally,T.G. Sheppard's Greatest Hits,1983,10,,Track 'A3',Single,False
344,N/A,T. G. Sheppard,,"War Is Hell (On The Homefront, Too)",T.G. Sheppard's Greatest Hits,1983,10,,Track 'A4',Single,False
345,N/A,T. G. Sheppard,,Without You,T.G. Sheppard's Greatest Hits,1983,10,,Track 'A5',Single,False
346,N/A,T. G. Sheppard,,Last Cheater's Waltz,T.G. Sheppard's Greatest Hits,1983,10,,Track 'B2',Single,False
347,N/A,T. G. Sheppard,,I'll Be Coming Back For More,T.G. Sheppard's Greatest Hits,1983,10,,Track 'B3',Single,False
348,N/A,T. G. Sheppard,,Do You Wanna Go To Heaven,T.G. Sheppard's Greatest Hits,1983,10,,Track 'B4',Single,False
349,N/A,T. G. Sheppard,,Only One You,T.G. Sheppard's Greatest Hits,1983,10,,Track 'B5',Single,False
350,N/A,Merle Haggard,"That psycho, that psychologist
Asked me about my drinking ways
Every question that he asked me
All related back on to my childhood days

But if the truth was known
I never took the drinking long, long as she was mine
But when she left me I went to hell
And heaven was a drink of wine

That good doctor said, ""Look at all
These ink spots and tell me what you see""
Could I help it if they all look like
Big ol' broken hearts to me

All my friends in Cane'll tell you
Ol' Haggard ain't a drinking kind
But when she left me I went to hell
And heaven was a drink of wine

Get back, get back
Get on back and leave me alone
Can't you see that you can't help
A man that's just forgone

Hey, good doctor, I've got something
You can't find in my mind
When she left me I went to hell
And heaven was a drink of wine

Hey, good doctor
Heaven was a drink of wine",Heaven Was A Drink Of Wine,My Own Kind Of Hat,1979,2,2:53,Track 'B',Single,False
351,N/A,Cristy Lane,,Rainsong,I Just Can't Stay Married To You,1978,2,2:49,Track 'B',Single,False
352,N/A,Razzy Bailey,,Your Old Love Letters (Always Get The Better Of Me),Tonight She's Gonna Love Me (Like There Was No Tomorrow),1978,2,3:16,Track 'B',Single,False
353,N/A,Mel Tillis,"Sometimes my soul gets weary and my mind begins to wonder
And like that old train ""The Hummingbird"" it goes to Alabam
They say home is where the heart is and mine is down in Dixie
And when you go down to Dixie you're heading for higher ground
(Southern rain) blowing from the coast of Mississippi
(Southern rain) I feel better when those southern waters hit me
I can't get into Jordan seven times to ease the pain
But I can pray for help and hope for southern rain
(Southern rain) like the sunshine it's a blessing sent from heaven
(Southern rain) they can wash away your cares if you let them
You may not believe my story and you may think I'm insane
But they're the closest thing to home those southern rains
Austick is a peeling that a body can't get over
There's no such thing as healing and it won't go away with time
When were young we want to get away when we're old we want to go back
And we spend our lives replacing all the things we leave behind
(Southern rain) blowing from the coast of Mississippi
(Southern rain) I fell better when those southern waters hit me
I can't get into Jordan seven times to easy the pain
But I can pray for help and hope for southern rain
(Southern rain) like the sunshine it's a blessing sent from heaven
(Southern rain) they can wash away your cares if you let them
You may not believe my story and you may think I'm insane
But they're the closest thing to home those southern rains",Southern Rains,Mel Tillis' Greatest Hits,1982,10,2:33,Track 'A1',Single,False
354,N/A,Mel Tillis,,Lying Time Again,Mel Tillis' Greatest Hits,1982,10,3:06,Track 'A2',Single,False
355,N/A,Mel Tillis,,Dream Of Me,Mel Tillis' Greatest Hits,1982,10,3:20,Track 'A3',Single,False
356,N/A,Mel Tillis,,One Night Fever,Mel Tillis' Greatest Hits,1982,10,3:52,Track 'A5',Single,False
357,N/A,Mel Tillis,"Well, you've all seen my little blue-eyed Sally
She lives a-way down on Shinbone Alley
The number on the gate and the number on the door
The next house over is the grocery store

Stay all night, stay a little longer
Dance all night, dance a little longer
Pull off your coat, throw it in the corner
Don't see why you don't stay a little longer

Well, sittin' on the window talkin' to my love
A slop bucket fell from the window up above
Mule and the grasshopper eatin' ice-cream
The mule got sick, and we laid him o'er the beam

Stay all night, stay a little longer
Dance all night, dance a little longer
Pull off your coat, throw it in the corner
Don't see why you don't stay a little longer

Well, you can't go home if you're goin' by the mill
The bridge washed out at the bottom of the hill
Big creek's up, and the little creek's left
Plow my corn with a double shovel

Stay all night, stay a little longer
Dance all night, dance a little longer
Pull off your coat, throw it in the corner
Don't see why you don't stay a little longer

Stay all night, stay a little longer
Dance all night, dance a little longer
Pull off your coat, put it in the corner
Don't see why you don't stay a little longer",Stay A Little Longer,Mel Tillis' Greatest Hits,1982,10,2:56,Track 'B1',Single,False
358,N/A,Mel Tillis,,Your Body Is An Outlaw,Mel Tillis' Greatest Hits,1982,10,3:00,Track 'B2',Single,False
359,N/A,Mel Tillis,,After The Lovin',Mel Tillis' Greatest Hits,1982,10,3:27,Track 'B3',Single,False
360,N/A,Mel Tillis,,Steppin' Out,Mel Tillis' Greatest Hits,1982,10,3:23,Track 'B4',Single,False
361,N/A,Mel Tillis,,A Million Old Goodbyes,Mel Tillis' Greatest Hits,1982,10,2:56,Track 'B5',Single,False
362,N/A,Johnny Rodriguez,,Don't Be Afraid To Say Goodbye,Rodriguez,1979,10,3:31,Track 'A2',Album,False
363,N/A,Johnny Rodriguez,,When The Honeymoon Ends,Rodriguez,1979,10,3:39,Track 'A3',Album,False
364,N/A,Johnny Rodriguez,"I don't want to tell you that it's over
You don't want to tell me that we're through
But we can hardly look at one another
I guess leaving is the best thing I can do

We used to be fools for each other, crazy from the start
Fools for each other, we couldn't stand to be apart
We used to be fools for each other
But now we're just two fools with broken hearts

I suppose you'll find another lover
And it won't take me long to fall again
It seems to me we're just like one another
Foolish lovers till the very end

I suppose you'll find another lover
And it won't take me long to fall again
It seems to me we're just like one another
Foolish lovers till the very end",Fools For Each Other,Rodriguez,1979,10,3:37,Track 'A4',Album,False
365,N/A,Johnny Rodriguez,,Driftin' Away,Rodriguez,1979,10,2:38,Track 'A5',Album,False
366,N/A,Johnny Rodriguez,,Mexico Holiday,Rodriguez,1979,10,3:15,Track 'B1',Album,False
367,N/A,Johnny Rodriguez,,Paid Vacation,Rodriguez,1979,10,3:16,Track 'B2',Album,False
368,N/A,Johnny Rodriguez,,Street Walker,Rodriguez,1979,10,2:40,Track 'B3',Album,False
369,N/A,Johnny Rodriguez,,Hand On My Shoulder,Rodriguez,1979,10,2:49,Track 'B4',Album,False
370,N/A,Johnny Rodriguez,,I Give My Life A Second Look,Rodriguez,1979,10,2:48,Track 'B5',Album,False
371,N/A,Jennifer Warnes,,Frankie In The Rain,I Know A Heartache When I See One / Frankie In The Rain,1979,2,3:24,Track 'B',Single,False
372,N/A,Dolly Parton,"We sang a love song the day that we met
You thought that we made the perfect duet
You liked my performance so you wanted to know
If I would stay on as the star of the show
And beautiful music we made for a time 'til she changed our tune
And you added new lines
Our duet arrangement became a trio
Now you want a star, but I just think you should know

I don't play second fiddle in nobody's band
And I'm no back-up singer and I won't be a fan
And I'm nobody's co-star
I just play leading rolls
And I don't want the part, don't want a part
Won't play a part unless it's star of the show

Oh, she's stealing the show that's been so dear to my heart
She's changing our song 'til I'm not sure of my part
She sharing the spotlight and there's not room for both
Now one or the other is the star of the show, the other goes

Life is a show and the show will go on
The world is stage, loves an act we perform
There's always some new act somewhere up the road
And I'll always be staring in somebodies' show

I don't play second fiddle in nobody's band
And I'm no back-up singer and I won't be a fan
And I'm nobody's co-star
I just play leading rolls
And I don't want the part, don't want a part
Won't play a part unless it's star of the show

I don't play second fiddle in nobody's band
And I'm no back-up singer and I won't be a fan
And I'm nobody's co-star
I just play leading rolls
And I don't want the part, don't want a part
Won't play a part unless it's star of the show

If I don't star in your show
Well I'm still a star and I can still go
You know I got to be, I got to be the star of the show",Star Of The Show,Great Balls Of Fire,1979,10,3:56,Track 'A1',Album,False
373,N/A,Dolly Parton,"Spent all my money on everyone else
Why I just kept handing it out right and left
They didn't appreciate none of my help
I have found
Had me a man
I was so much in love
But he just walked off after using me up
I cried like a baby
It hurt me so much and I'm down
Yeah, I'm sure down

I know that I'm down but I'm gonna get up
I just need some time
Just need a little streak of good luck
And you know that it's rough when your bitting the dust like I am
You try to do right but tell me where does that get you
People just use you and then they forget you
Well it won't take me long
To get my feet back on solid ground
But now I'm down

When I get my life back in order again
Well I'll still be willing to help out my friends
And if you need some body or wished it had been, look around
I'll be spending my money on everyone else
Well I'll just be handing it out right and left
I'll find a new love I won't live by myself
I'm just down, now, yeah I'm down

I know that I'm down but I'm gonna get up
I just need some time
Just need a little streak of good luck
And you know that it's rough when your bitting the dust like I am
You try to do right but tell me where does that get you
People just use you and then they forget you
Well it won't take me long
To get my feet back on solid ground
But now I'm down

I know that I'm down
But I'm bound to get up",Down,Great Balls Of Fire,1979,10,3:35,Track 'A2',Album,False
374,N/A,Dolly Parton,"I found out the hard way 
And I'm never gonna break your heart 
I know, too late 
And I don't want to break your heart 
Guess I had to go away just to find 
What I left behind 

You're the only one 
You're the only one 
Take me back 
To where we started from 
And let's make it now 
Like we made it then 
This ol' heart ain't gonna break your heart again 

Nights I lay in bed 
And your covers wouldn't warm my feet 
And morning found me 
Bitter or a bit too sweet 
Oh baby, I had to go away 
Just to run back and say 

You're the only one 
You're the only one 
Take me back 
To where we started from 
Can we make it now 
Like we made it then 
This ol' heart ain't gonna break your heart again 

You're the only one darlin' 
They'll never be anyone else but you 
I love you so much 

You are my love, you've become my life 
And I never meant to break your heart 
But, sometimes, you just got to go away 
To find what you left behind 

You're the only one 
You're the only one 
Take me back 
To where we started from 
Can we make it now 
Like we make it then 
This ol' heart ain't gonna break your heart again 

You're the only one 
You're the only one 
You're the only one 
The only one 
So take me back 
To where we started from 

You're the only one 
The only one 
You're the only one 

You 're the only one 
The only one 
Take me back 
To where we started from 

You're the only one 
The only one 
You're the only one 
You're the only one 
The only one",You're The Only One,Great Balls Of Fire,1979,10,3:23,Track 'A3',Album,False
375,N/A,Dolly Parton,"Help, I need somebody
Help, not just anybody
Help, I need somebody
Please, please, help me

When I was younger, so much younger than today
I never needed anybody's help in any way 
But now those days are gone and I'm not so self-assured 
Now I find I've changed my mind and I've opened up the door 

Help me if you can, I'm feelin' down 
And I do appreciate you bein' 'round 
Won't you help me get my feet back on the ground 
Won't you please, please help me 

And now my life has changed in oh so many ways 
My independence seemed to vanish in the haze 
But every now and then, I feel so insecure 
I know that I just need you like I've never done before 

Help me if you can, I'm feelin' down 
And I do appreciate you bein' 'round 
Won't you help me get my feet back on the ground 
Won't you please, please help me 
Help me, help me, ooh 

When I was younger, so much younger than today 
I never needed anybody's help in any way 
But now those days are gone, I'm not so self-assured 
Now I find I've changed my mind, I've opened up the door 

Help me if you can, I'm feelin' down 
And I do appreciate you bein' 'round 
Won't you help me get my feet back on the ground
Won't you please, please help me 

Oh, help me if you can, I'm feelin' down 
And I do appreciate you bein' 'round 
Won't you help me get my feet back on the ground 
Won't you please, please help me 

Help me, help me, ooh",Help!,Great Balls Of Fire,1979,10,2:45,Track 'A4',Album,False
376,N/A,Dolly Parton,"You left you didn't say goodbye
You never gave me a reason why
My tears are dried now it's been a while
Now there you szand you're back again

Do you think that time stands still do you think that time stands still
Things have changed I've rearranged so many things
Do you think that time stands still do you think that time stands still
It never has it never will do you think that time stands still

You won't to start where we left off
Somebody found the love you lost
Love has its price we've paid the cost
We lose and learn now it's your turn

Do you think that time stands still...
Do you think that time stands still...
Oh do you think that time stands still...",Do You Think That Time Stands Still,Great Balls Of Fire,1979,10,3:56,Track 'A5',Album,False
