,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
546,N/A,Connie Smith,"Though it happened long ago the hurt just won't let go
And it's burning a hole in my mind
I see her and I see you and the things we used to do
And it's burning a hole in my mind
I said I'd forget and I tried but my heart tells my tongue that it lied
Though I tried to forgive every moment I live is a torture the devil designed
In my mind's eye I see how you made a fool of me and it's burning a hole in my mind
(Though it happened long ago the hurt just won't let go
Is a torture the devil designed)
In my mind's eye I see how you made a fool of me
And it's burning a hole in my mind it's burning a hole in my mind",Burning A Hole In My Mind,"The Best Of Connie Smith, Volume II",1970,10,2:20,Track 'A3',Single,False
547,N/A,Connie Smith,"This must be my lucky day baby's back again
Said he'd never go away baby's back again
Throw my troubles to the wind happiness come right on in
Cause baby's back again
Eyes there'll never be another teardrop
Lips he's waiting just a kiss away
The future looks so bright everything's alright
Since my baby's home again to stay
This must be my lucky day...
I never saw the moon shine more brightly
All the stars came out tonight for me
He said he still loves me that's all I need to know
Cause that's the way a real love has to be
This must be my lucky day...
Cause baby's back again oh yes my baby's back again
Oh yes my baby's back again",Baby's Back Again,"The Best Of Connie Smith, Volume II",1970,10,2:18,Track 'A4',Single,False
548,N/A,Connie Smith,"Oh Lord my God when I in all some wonder
Considered all the worlds Thy hands have made
I see the stars I hear the rolling thunder Thy art throughout the universe displayed
Then sings my soul my Saviour God to Thee how great Thou art how great Thou art
Then sings my soul...

When Christ shall come with shouts of acclamation
To take me home what joy shall fill my heart
Then I will bow in humble adoration and there proclaim my God how great Thou art
Then sings my soul...",How Great Thou Art,"The Best Of Connie Smith, Volume II",1970,10,4:10,Track 'A5',Single,False
549,N/A,Connie Smith,"The bluer skies you've never seen than in Seattle
And the hills're greenest green in Seattle
Like a beautiful child growing up being wild
Full of hopes and full of fears full of laughter full of tears
Full of dreams for lasting years in Seattle in Seattle

Well it's time to leave your home and your loved ones
It's the hardest thing a girl can do
And you pray that you will find someone warm sweet and kind
'Cause you're not sure what's waiting for you
The bluer skies you've never seen...

When you find your own true love you will know it
By the smile by the look in his eyes
It's in the pinetrees in the air never knew it could be so fair
It makes you so proud that you could cry
The bluer skies you've never seen...
In Seattle in Seattle oh in Seattle in Seattle oh in Seattle",Seattle,"The Best Of Connie Smith, Volume II",1970,10,2:47,Track 'B2',Single,False
550,N/A,Connie Smith,"Run away little tears you've been locked up too long
Run away little tears our baby's gone

I look at his picture touchin' old souvenir
And then grow weak from holding back these locked up tears
Run away little tears...

A storm of emotion keeps on working within
Breaking down a heart that only he could mend
Run away little tears...
Run away little tears our baby's gone",Run Away Little Tears,"The Best Of Connie Smith, Volume II",1970,10,2:55,Track 'B3',Single,False
551,N/A,Connie Smith,"If I were to lose your love if you ever go
The stars still would shine above for ups I know
As blue as it's always been the sky still would be
For darling the world would end only for me
Only for me the sun no more would shine if I lost you how dark the night would be
Only for you I live this life of mine you are the one love meant only for me
The seasons would pass the same but I wouldn't know
The summer would bring the rain and winter the snow
In spring there'd be daffodils that others could see
For time would be standing still only for me
Only for me...",Only For Me,"The Best Of Connie Smith, Volume II",1970,10,2:28,Track 'B4',Single,False
552,N/A,Connie Smith,"I've still got my memories of you at least I know they won't find someone new
My tears are faithful company that's more than you would be
So don't feel sorry for me
I can hold a photograph of you and kiss two lips I know won't be untrue
A picture can't tell lies to me while it's smiling tenderly
So don't feel sorry for me
I've got walls to lean on when I cry this hurt can only last until I die
And in my dreams I'll always see the you that used to be
So don't feel sorry for me
And in my dreams I'll always see the you that used to be
So don't feel sorry for me",Don't Feel Sorry For Me,"The Best Of Connie Smith, Volume II",1970,10,2:44,Track 'B5',Single,False
553,N/A,Warner Mack,"Help me don't hurt me be proud of your man
Walk with me not on me talk to me not about me
Help me don't hurt me be proud of your man
Laugh with me not at me look at me not through me
Face me don't disgrace me be proud of your man
(Steel)
Help me don't hurt me be proud of your man
Pull with me not against me see some good in the bad in me
Be asure me don't destroy me be proud of your man
Be behind me not above me hold me don't control me
Help me don't hurt me be proud of your man
Help me don't hurt me be proud of your man",Be Proud Of Your Man,The Country Beat Of Warner Mack,1969,11,2:04,Track 'A2',Single,False
554,N/A,Warner Mack,"Maybe I don't love you quite as much as I believe I love you baby
But don't tell me cause lovin' you's a happy state of mind
Maybe I don't need you quite as much as I profess to need you baby
But don't leave me needin' you's a happy state of mind
Who's to say anyway love is not the game we play
Why's it always gotta be considered of condition of the heart hmm hmm
As long as I feel warm inside wanted filled and satisfied
Who am I to be denied this feelin' be it love or be it just a happy state of mind

Maybe it's just something I've imagined in the hours when I'm sleepin'
But don't wake me cause dreamin' is a happy state of mind
Maybe I just gotta have somebody when you're close and you're somebody
But don't leave me you've put me in a happy state of mind
Who's to say anyway...
You've put me in a happy state of mind lovin' you's a happy state of mind
Havin' you's a happy state of mind",Happy State Of Mind,The Country Beat Of Warner Mack,1969,11,2:00,Track 'A3',Single,False
555,N/A,Warner Mack,,Fist City,The Country Beat Of Warner Mack,1969,11,2:31,Track 'A4',Single,False
556,N/A,Warner Mack,"You're always turnin' up again I'm always fallin' down
I keep buildin' world on promises that never will come true
'Cause you're gonna keep on hurtin' me finding someone new
It seems I've spent a lifetime tryin' to find some place to hide
But I could lose your memory and my love for you would die
But you're always turnin' up again and I'm always fallin' down
Right back in your arms I led every time you come around
Again my heart is spinnin' free believe in all you say to me
You're always turnin' up again I'm always fallin' down
(Steel)
Nothing seems to take your place no matter what I do
Each path I take is just in vain or every road leads back to you
Just when I think I'm on my feet and it looks like I might win
I lose my build up courage just seeing you again
'Cause you're always turnin'...
Yes you're always turnin' up again I'm always fallin' down",You're Always Turnin' Up Again,The Country Beat Of Warner Mack,1969,11,2:06,Track 'A5',Single,False
557,N/A,Warner Mack,,Looking At The World Through A Windshield,The Country Beat Of Warner Mack,1969,11,2:27,Track 'A6',Single,False
558,N/A,Warner Mack,"It sure is good to be back in your arms again
To be loving you the way I used to do
I've known all along someday your love I'd win
And that time would finally bring me back to you
Don't wake me I'm dreaming don't wake me I'll cry
Let me keep this feeling don't let my dream world die

Your lips are touching mine the way they used to do
And you're saying all the words I wanna hear
I've forgiven you for leavin' with your someone new
And all that matters now is that you're near
Don't wake me I'm dreaming...
Don't wake me I'm dreaming don't let my dream world die",Don't Wake Me I'm Dreaming,The Country Beat Of Warner Mack,1969,11,2:28,Track 'B1',Single,False
559,N/A,Warner Mack,"Well this ol' world is a gettin' worse and worse every day
People livin' up above their heads and makin' bills that they can't pay
Their jealous of their neighbors and it's been like that since birth
So come on down and get your feet on the ground let's get back down to earth
Let's get back down to earth and live with the common people
Then we won't be so meserable when we get old and feeble
Now let's be honest with ourselves we all know what we're worth
So come on down and get your feet on the ground let's get back down to earth
(Steel)
When we all come to this ol' world we didn't bring a thing
And when we leave this ol' world we're gonna take the same
Now you know better than I am when the man says dirt to dirt
So come on down and get your feet on the ground let's get back down to earth
Let's get back down to earth...
Yeah neighbor
Come on down and get your feet on the ground let's get back down to earth",Let's Get Back Down To Earth,The Country Beat Of Warner Mack,1969,11,2:30,Track 'B2',Single,False
560,N/A,Warner Mack,,Feathers To Stone,The Country Beat Of Warner Mack,1969,11,2:15,Track 'B3',Single,False
561,N/A,Warner Mack,"Well the walls come tumbling down the walls come tumbling down
Just when you think you've got it made the walls come tumbling down

If you found love that's strong and true then you better hold your head up high
'Cause you've got somethin' that most folks want and crave till the day they die
I once knew love that was made of rock I let crumble like sand
I treated bad the love I've had and now I'm a lonely man
Yeah the walls come...

There was a man I knew one time who lived for just one thing
For silver and gold he'd cheat and lie if it meant a personal game
But it wadn't long till the news got out about his cheatin' ways
He lost the friends that he once knew and the money he had made
Yeah the walls come...
(Dobro)
One of these we're all gonna leave this ol' troubled land
And you gonna have to answer just like me where to go to make your stand
So you better be sure before you die there ain't no cheatin' ways
Cause there won't be time on the other side brother it'll be too late
Well the walls come...
Just when you think you got it made the walls come tumbling down",When The Walls Come Tumbling Down,The Country Beat Of Warner Mack,1969,11,2:29,Track 'B4',Single,False
562,N/A,Warner Mack,"Be good to your neighbor everyday and lend a helping hand along the way
Try to understand 'em come what may so be good to your neighbor everyday

You never know what someone's going through until you've had the walk in their shoes
And sometimes a word of kindness from you
May be the thing they need to see 'em through
So be good to your neighbor...
(Piano)
If you wear a smile and not a frown a ray of happiness can be found
And if there comes a time that you're down
You'll find you've got a friend to come around
So be good to your neighbor...
Yes be good to your neighbor everyday",Be Good To Your Neighbor Everyday,The Country Beat Of Warner Mack,1969,11,2:27,Track 'B5',Single,False
563,N/A,Mel Tillis and The Statesiders,,Cover Mama's Flowers,These Lonely Hands Of Mine,1969,2,2:35,Track 'B',Single,False
564,N/A,Bobby Goldsboro,,Lodi,Muddy Mississippi Line,1969,12,2:45,Track 'A1',Album,False
565,N/A,Bobby Goldsboro,"Jean, Jean, roses are red
And all the leaves have gone green
And the clouds are so low
You can touch them, and so
Come out to the meadow, Jean
Jean, Jean, you're young and alive
Come out of your half-dreamed dream
And run, if you will, to the top of the hill
Open your arms, bonnie Jean
Till the sheep in the valley come home my way
Till the stars fall around me and find me alone
When the sun comes a-singin' I'll still be waitin'
For Jean, Jean, roses are red
And all of the leaves have gone green
While the hills are ablaze with the moon's yellow haze
Come into my arms, bonnie Jean
(Jean, Jean)
Jean, you're young and alive!
Come out of your half-dreamed dream
And run, if you will to the top of the hill
Come into my arms, bonnie Jean",Jean (Main Theme),Muddy Mississippi Line,1969,12,2:40,Track 'A2',Album,False
566,N/A,Bobby Goldsboro,,Don't It Make You Wanta Go Home,Muddy Mississippi Line,1969,12,2:48,Track 'A3',Album,False
567,N/A,Bobby Goldsboro,,Everybody's Talkin',Muddy Mississippi Line,1969,12,2:15,Track 'A4',Album,False
568,N/A,Bobby Goldsboro,,Proud Mary,Muddy Mississippi Line,1969,12,2:19,Track 'A5',Album,False
569,N/A,Bobby Goldsboro,,Time Good Time Bad,Muddy Mississippi Line,1969,12,3:53,Track 'A6',Album,False
570,N/A,Bobby Goldsboro,,Mornin' Mornin',Muddy Mississippi Line,1969,12,2:08,Track 'B1',Album,False
571,N/A,Bobby Goldsboro,,Lisa Was,Muddy Mississippi Line,1969,12,2:45,Track 'B2',Album,False
572,N/A,Bobby Goldsboro,,Graveyard Of My Mind,Muddy Mississippi Line,1969,12,2:58,Track 'B3',Album,False
573,N/A,Bobby Goldsboro,,Sweet Caroline,Muddy Mississippi Line,1969,12,2:41,Track 'B5',Album,False
574,N/A,Bobby Goldsboro,"""Dream on, little Broomstick Cowboy
Of rocket ships and Mars
Of sunny days
And Willie Mays
And chocolate candy bars

Dream on, little Broomstick Cowboy
Dream while you can
Of big green frogs
And puppy dogs
And castles in the sand

For, all too soon you'll awaken
Your toys will all be gone
Your broomstick horse will ride away
To find another home
And you'll have grown into a man
With cowboys of your own
And then you'll have to go to war
To try and save your home

And then you'll have to learn to hate
You'll have to learn to kill
It's always been that way, my son
I guess it always will
No broomstick gun they'll hand you
No longer you'll pretend
You'll call some man your enemy
You used to call him 'friend'
And when the rockets thunder
You'll hear your brothers cry
And through it all you'll wonder
Just why they had to die

So dream on, little Broomstick Cowboy
Dream while you can
For soon, you'll be a dreadful thing:
My son, you'll be a man",Broomstick Cowboy,Muddy Mississippi Line,1969,12,3:15,Track 'B6',Album,False
575,N/A,John Wesley Ryles I,,Catch The Wind,Kay,1968,11,,Track 'A2',Album,False
576,N/A,John Wesley Ryles I,,Come On Home,Kay,1968,11,,Track 'A3',Album,False
577,N/A,John Wesley Ryles I,,The Most Beautiful Thing In The World Is A Woman,Kay,1968,11,,Track 'A4',Album,False
578,N/A,John Wesley Ryles I,,We'll Try A Little Bit Harder,Kay,1968,11,,Track 'A5',Album,False
579,N/A,John Wesley Ryles I,,Wichita Lineman,Kay,1968,11,,Track 'A6',Album,False
580,N/A,John Wesley Ryles I,,Little Green Apples,Kay,1968,11,,Track 'B1',Album,False
581,N/A,John Wesley Ryles I,,All I Want Is You,Kay,1968,11,,Track 'B2',Album,False
582,N/A,John Wesley Ryles I,,"Woman, Woman",Kay,1968,11,,Track 'B3',Album,False
583,N/A,John Wesley Ryles I,,A Mighty Fortress Is Our Love,Kay,1968,11,,Track 'B4',Album,False
584,N/A,John Wesley Ryles I,,My Special Angel,Kay,1968,11,,Track 'B5',Album,False
585,N/A,Jerry Lee Lewis,"Everybody says you let me down
I should be ashamed to take you 'round
Makes no difference what you used to do
Darlin', I could never be ashamed of you

Maybe you were reckless yesterday
But together, we can find a brighter way
In my heart, I know that you'll come through
Darlin', I could never be ashamed of you

All the happiness I've ever known
Came the day you said you'd be my own
And it matters not what we go through
Darlin', I could never be ashamed of you

Maybe you've been cheated in the past
And perhaps those memories will always last
Even though you proved to be untrue
Darlin', I could never be ashamed of you",I Could Never Be Ashamed Of You,Invitation To Your Party,1969,2,1:54,Track 'B',Single,False
586,N/A,George Jones,,When The Wife Runs Off,If Not For You / When The Wife Runs Off,1969,2,2:58,Track 'B',Single,False
587,N/A,Jerry Lee Lewis,"We live in two different worlds, dear
That's why we're so far apart
You made your world out of vows that are broken
I built a world in my heart

Everyone here tried to warn me
You were just playing a game
I told them all we were meant for each other
I thought our worlds were the same

If you stay over in your world
Oh how my poor heart will pine
Darling someday when your memories wander
Won't you come over in mine

We live in two different worlds, dear
My world is honest and true
Sweetheart remember when your world gets lonesome
I'll still be waiting for you",We Live In Two Different Worlds,Don't Let Me Cross Over,1969,2,2:56,Track 'B',Single,False
588,N/A,Al Martino,,Let Me Stay Awhile With You,I Started Loving You Again,1969,2,2:26,Track 'B',Single,False
589,N/A,Johnny Bush,,Each Time,You Gave Me A Mountain,1969,11,2:09,Track 'A1',Album,False
590,N/A,Johnny Bush,,Don't You Ever Get Tired Of Hurting Me,You Gave Me A Mountain,1969,11,2:30,Track 'A2',Album,False
591,N/A,Johnny Bush,,Mama's Hungry Eyes,You Gave Me A Mountain,1969,11,3:26,Track 'A3',Album,False
592,N/A,Johnny Bush,,When The Grass Grows Over Me,You Gave Me A Mountain,1969,11,3:04,Track 'A4',Album,False
593,N/A,Johnny Bush,,Darkness On The Face Of The Earth,You Gave Me A Mountain,1969,11,2:27,Track 'A5',Album,False
594,N/A,Johnny Bush,,She Still Comes Around (To Love What's Left Of Me),You Gave Me A Mountain,1969,11,23:58,Track 'B2',Album,False
595,N/A,Johnny Bush,,Until My Dreams Come True,You Gave Me A Mountain,1969,11,2:26,Track 'B3',Album,False
596,N/A,Johnny Bush,,"Darling, You Know I Wouldn't Lie",You Gave Me A Mountain,1969,11,2:27,Track 'B4',Album,False
597,N/A,Johnny Bush,,Back From The Wine,You Gave Me A Mountain,1969,11,2:31,Track 'B5',Album,False
598,N/A,Johnny Bush,,It's All Over (But The Crying),You Gave Me A Mountain,1969,11,2:10,Track 'B6',Album,False
599,N/A,Claude King,,I Remember Johnny,I Remember Johnny / All For The Love Of A Girl,1969,2,4:11,Track 'A',Single,False
600,N/A,Roy Drusky,"Second hand shoes second hand clothes they all call her second hand rose
They all think they're pretty smart but rose don't have a second hand heart

I love a little girl who lives across the way I go to see her nearly every day
But when I get the money I'll take her far away
So the town can't gather around her and sayric
Second hand shoes...

They tease her about her clothes and things
It's hard to believe some folks can be so mean
But when I get the money I'll buy her the best I'll take rose you can have all the rest
Second hand shoes...
Second hand shoes...",Second Hand Rose (Second Hand Heart),Roy Drusky,1965,12,2:07,Track 'A1',Album,False
601,N/A,Roy Drusky,"A stepping stone that's all I am to you just to go between while you find someone new
How could I love another when it's through I'm so helpless every time I'm holding you
I'm so helpless every time I'm holding you I can't help it that I feel the way I do
I wish I didn't love you but I do I'm so helpless every time I'm holding you

I'm so helpless every time...",I'm So Helpless,Roy Drusky,1965,12,2:18,Track 'A2',Album,False
602,N/A,Roy Drusky,,Our Church - Your Wedding,Roy Drusky,1965,12,2:05,Track 'A4',Album,False
603,N/A,Roy Drusky,"I went out of my way to make you happy to love you when your other love went wrong
I went out of my way when you were lonely now I'm out of my mind since you've gone
I ask the fool on the stool next to me what do you do with so much misery
Just one look in his eyes and I could see he was out of his mind just like me

I went out of my way to be near you but one too many nights we were alone
I went out of my way to try and please you now I'm out of my mind since you've gone
I ask the fool on the stool...",I Went Out Of My Way (To Make You Happy),Roy Drusky,1965,12,2:24,Track 'A5',Album,False
604,N/A,Roy Drusky,"There's always one who loves a lot and one who loves just a little
There's hurt for one who loves a lot from the one who loves just a little
There's always one more demanding there's always one more understanding
I guess I'm the one who loves you a lot while you love me just a little

But it's worth all the pain of loving a lot each time you love me just a little
There's always one who loves a lot and one who loves just a little",There's Always One (Who Loves A Lot),Roy Drusky,1965,12,2:26,Track 'A6',Album,False
605,N/A,Roy Drusky,"People talkin' bout my baby steppin' out got me all tore up with jealousy and doubt
Seems the best thing I can do is set you free oh it worries me yes it worries me
Everybody tellin' me how I should go should I leave on something I don't really know
My heart is saying stay my friend or say and leave oh it worries me yes it worries me
It worries me I don't know what to do it's a gettin' bad to be in love with you
How can I take the road to someone new when each road I take takes me back to you
Guess it doesn't help at all to worry so but I can't persuade my heart to let you go
I'm about as messed up as a man can be oh it worries me yes it worries me

It worries me I don't know...
(Oh it worries me) how it worries me (oh it worries me) yes it worries me",It Worries Me,Roy Drusky,1965,12,2:30,Track 'B1',Album,False
606,N/A,Roy Drusky,"Your face reveals a love you think is real a love that used to be and still is mine
Her lips conceal the one love that they feel
Though she's with you her heart's just marking time
In the dark of the night when you're holding her tight
Do you know she's pretending it's me
When she closes her eyes do you whether realize
She's marking time with you but loving me

Just a matter of time till once again she's mine
Then no longer she'll have to pretend
Though you may love her so there's one thing you should know
She's just marking time till I come back again
In the dark of the night...",Marking Time,Roy Drusky,1965,12,2:27,Track 'B2',Album,False
607,N/A,Roy Drusky,,Wait And See,Roy Drusky,1965,12,2:43,Track 'B3',Album,False
608,N/A,Roy Drusky,"When I think I've got you off my mind me and my new baby's doing fine
Then she says that steal a kiss or two well just about that time I think of you
I tell my heart I'm glad you went away I've found another since you left that day
But when she whispers love me darling do well just about that time I think of you
Just about that time I think of you think of all the things we used to do
No matter where we go or what we do well just about that time I think of you

I think of all the love it's stored for me when I look at my new bride to be
But I'm afraid that when I say I do that joust about that time I'll think of you
Yeah just about that time I'll think of you think of all the things we used to do
I can't promise her that I'll be true when just about that time I'll think of you
Yeah just about that time I'll think of you oh just about that time I'll think of you",Just About That Time,Roy Drusky,1965,12,2:09,Track 'B4',Album,False
609,N/A,Roy Drusky,"After you're alone at night who do you think of
After you turn out your light who do you dream of
Could it be that you long to hold another time
Are you still loving me after you turn out your light
You show that you love me by things that you do
But do you still love me when I'm not with you
What goes through your mind when I'm not in sight
Are you still loving me after you turn out your light
What goes through your mind...",After You Turn Out Your Light,Roy Drusky,1965,12,2:05,Track 'B5',Album,False
610,N/A,Roy Drusky,"Talk about good times hmm I've had some talk about mem'ries hmm we've made some
Think about him alone with you think about times I've been there too
Talk about heartaches hmm I've got some

I've got some of everything that makes a heart feel sad
I've got none of anything that makes a heart feel glad
Talk about heartaches hmm I've got some talk about teardrops hmm I've cried some
Think about you with someone new doing things we used to do
Talk about heartaches hmm I've got some

I've got some of everything that makes a heart feel sad
I've got none of anything that makes a heart feel glad
Talk about good times...",I've Got Some,Roy Drusky,1965,12,2:17,Track 'B6',Album,False
611,N/A,Dave Dudley,"Thank you Lord for all the miles without an accident
But I wanna ask one more favor before my life is spent
Please Lord this once before I turn to dust
Let me run the wheels plumb up a Greyhound bus
You know I have been running these highways in this old rig for a long long time
And I have been humiliated by them dang buses till it's a crime
Well even when I'm empty gettin' all that she's gotten high
They're blowin' their horns and flash them lights on just fly on by
But you know if I had me a rig I'd do about a hundred under the great big load
Well I'd wind her up tight and I'd blow me one of them grey dogs plumb off the road
So Lord before my last run to the foot of them mighty golden stairs
I hope there'll be an answer to this poor old trucker's prayer
So thank you Lord for all the miles without an accident
But I want to ask one more favor before my life is spent
Please Lord this once before I turn to dust
Let me run the wheels plumb up a Greyhound bus",Trucker's Prayer,Dave Dudley Country,1967,11,2:36,Track 'A1',Album,False
612,N/A,Dave Dudley,"First time I soared my heart felt a little bit funny
I knew right away I just had to have honey
Lips like cherry wine feel good touch of mine she makes everyday sunny
I'm such a fool about don't want to live without honey
When I'm a rounder my heart keeps to beaten like thunder
And then when we kiss I keep a thinking no wonder
Heaven couldn't be sweeter than when she starts me feeling so funny
I'm such a fool about don't want to live without honey

I'd buy the diamonds if I had the barrel of money
I want her to know nothing's too good for honey
Lips like cherry wine feel good touch of mine she makes everyday sunny
I'm such a fool about don't want to live without honey
I'm such a fool about don't want to live without honey
I'm such a fool about don't want to live without honey",Don't Want To Live Without Honey,Dave Dudley Country,1967,11,2:02,Track 'A2',Album,False
613,N/A,Dave Dudley,"Don't come cryin' to me don't come cryin' to me
You've got eyes you can see I don't need you anymore
You kept lying to me me you kept wanting to be
A love much too free now don't come cryin' to me
Oh how it was when you whisper I love you so much I could die
The only thing wrong with your whispers every was was a lie
So don't come cryin' to me don't come runnin' to me
I've got true loving now so don't come cryin' to me
Oh how it was when you whisper...
Don't come cryin' to me",Don't Come Cryin' To Me,Dave Dudley Country,1967,11,2:28,Track 'A3',Album,False
614,N/A,Dave Dudley,"It's such a pretty world today look at the sunshine
Every day's the same since I met you
It's such a pretty world today knowing that you're mine
And happinsess is being close to you
And though the rain may fall our skies will all be blue
If I look close enough the sun will come shining through
It's such a pretty world today look at the sunshine
Today and every day since I met you

And though the rain may fall...",It's Such A Pretty World Today,Dave Dudley Country,1967,11,2:09,Track 'A4',Album,False
615,N/A,Dave Dudley,"There are some pills and modern thrills that I don't understand
I guess that I'm not what you call a modern carefree man
I cut my hair and wear my clothes the way my daddy does
And all I want is having you and good old fashioned love
Good old fashioned love a girl who walks the line
Every day I'll prove my love if you were only mine
A pretty song a pretty night the moon and stars above
Yes I'd be satisfied with you and good old fashioned love

Well I suppose the modern clothes are good enough for them
But sometimes I can hardly tell the women from the men
They're also hip what makes them take what I've been thinking of
I would be satisfied with you and good old fashioned love
Good old fashioned love...",Old Fashioned Love,Dave Dudley Country,1967,11,2:41,Track 'A5',Album,False
616,N/A,Dave Dudley,"Tear apart a amountain hark the deepest sea
Pull the stars down from the skies so blue
Keep the day from dawning anything you say
I'm the greatest man alive when I'm with you
Swim the widest ocean stop to wind and rain
Move the clouds and make the sunshine through
Rearrange the moonlight so it shines your way
I'm the greatest man alive when I'm with you
Even though you tell me all the time tell me once again that you are mine
That's the way that it should always be I'm for you sweetheart and you're for me
I'll be the greatest lover the world has ever known
When I'm with you I know just what to do
'Cause with my arms around you the whole world is brand new
I'm the greatest man alive when I'm with you
I'm the greatest man alive when I'm with you",Greatest Man Alive,Dave Dudley Country,1967,11,2:01,Track 'A6',Album,False
617,N/A,Dave Dudley,"Well now that it's all over now we've gone our separate ways
From time to time the pass will cross your mind
Don't let the life turn you bitter don't think only of the past
Don't forget the good times that we had
Don't forget the good times that we had before all the bad times came along
You have many old mem'ries they all can't be bad
So don't forget the good times that we had

We had many laughs together before every tear we shed
But the laugh has died and then our love was dead
It'll be easy to remember the goodbye in the bed
But don't forget the good times that we had
Don't forget the good times that we had...
Don't forget the good times that we had",Don't Forget The Good Times,Dave Dudley Country,1967,11,2:07,Track 'B2',Album,False
618,N/A,Dave Dudley,,Mr. Gloom,Dave Dudley Country,1967,11,1:53,Track 'B3',Album,False
619,N/A,Dave Dudley,"If it's one of those nights a night that's happy and wild
If you pole the pirogue come for a many a mile
If you're a singing a song feast on gravy and rice
I know what that is a Louisisana Saturday night
A Louisiana Saturday night everybody feeling all right
There ain't nothing like a Louisiana Saturday night

If it's one of those nights everybody go hog wild
All the little girls you see wear a pretty cajun smile
The fiddle and accordion play an old song happy and bright
But I know what that is a Louisiana Saturday night
A Louisiana Saturday night...

Make like a Mardi Gras dance till broad daylight
Bet all our money then on a dog or a chicken fight
The day after Friday next week everything'll be all right
'Cause we'll have us another Louisiana Saturday night
A Louisiana Saturday night...
A Louisiana Saturday night...",Louisiana Saturday Night,Dave Dudley Country,1967,11,2:52,Track 'B4',Album,False
620,N/A,Dave Dudley,"If I talk too much I won't mean what I say but I'll tell you this before you go away
If you destroy my world just leave the pieces where you drop 'em
And if you don't mind I'd rather be forgotten
I'd rather be forgotten like a style gone out of style
Then do know you think of me once in a while
So go your way be free your opportunity is knockin'
But as for me I'd rather be forgotten
(Forgotten forgotten)
Remember not to remember me at all what's a mem'ry if that's bitterly recall
I'm headin' for a heartbreak and there won't be any stoppin'
Do this for me I'd rather be forgotten
I'd rather be forgotten...",I'd Rather Be Forgotten,Dave Dudley Country,1967,11,2:11,Track 'B5',Album,False
621,N/A,Tompall,,All That Keeps Ya Goin',California Girl (And The Tennessee Square),1969,2,2:44,Track 'B',Single,False
622,N/A,Roy Drusky,"I'm gonna get you off my mind it may take longer than I've thought it would
But I'm gonna get you off my mind
Too many long night with nothing to do too many firelights all shining on you
But when my heart settles down you're gonna find
That I'm gonna get you off my mind
I'm gonna get you off my mind it may take longer than I've thought it would
But I'm gonna get you off my mind",I'm Gonna Get You Off My Mind,Where The Blue and Lonely Go,1969,2,2:21,Track 'B',Single,False
623,N/A,Nat Stuckey,"Take time to love her for days at home and nights alone
Are the kind of the things that she can't understand
Take time to love her or someone else who has more time
Will come along and take her off your hands

When's the last time you took her out and danced with her till morning
And set her pretty roses the way you used to do
There was a time when you took time to show her she was wanted
But have you show her lately how much she means to you

Take time to love her...

How long since you called her up without a special reason
And told her that you thought of her cause love was on your mind
How long since you bought her gifts when there was no occasion
To let her know that her love grows sweeter all the time

Take time to love her...",Take Time To Love Her,The Best Of Nat Stuckey,1974,10,3:02,Track 'A1',Single,False
624,N/A,Nat Stuckey,"Is it any wonder that I love you is it any wonder that I feel the way I do
There's been times when life's been rough we've just barely had enough
The clothes we wore were far from being new
But you never asked for anything you just held on and shared my dream
So is it any wonder I love you
Is it any wonder that I love you is it any wonder that I feel the way I do
When I thought I couldn't win you gave me strength to try again
Is it any wonder I love you

Is it any wonder that I love you is it any wonder that I feel the way I do
What I am I couldn't be if you hadn't stayed with me is it any wonder I love you
Is it any wonder I love you",Is It Any Wonder That I Love You,The Best Of Nat Stuckey,1974,10,2:29,Track 'A2',Single,False
625,N/A,Nat Stuckey,"She wakes me with a kiss every morning and she loves me to sleep every night
How lucky I am to have searched for and found the beginning of the rest of my life
She wakes me with a kiss every morning and she loves me to sleep every night
Her goal for each day is to find some new way to please me and keep me satisfied
She wakes me with a kiss every morning and she loves me to sleep every night
Her love is too strong to let me be wrong even when we both know I'm to blame
And when trouble and hard times're raining her love soaks up my share of the rain
Mhm she never complains and I've never seen distance in her baby blue eyes
She wakes me with a kiss every morning and she loves me to sleep every night
Oh she wakes me with a kiss every morning and she loves me to sleep every night",She Wakes Me With A Kiss Every Morning (And She Loves Me To Sleep Every Night),The Best Of Nat Stuckey,1974,10,3:03,Track 'A3',Single,False
626,N/A,Nat Stuckey,"Only a woman like you can make a man of me
For a man like me can't go through life alone
Only a woman like you can make a man of me
Without your love I'm weak but with your love I'm strong

Down every road I'll have to walk and every path I'll have to cross
I'll need someone who'll be standing there with me
Someone who can take my smallest dream turn it into the greatest thing
Darling only you can make a man of me
Only a woman like you...
Without your love I'm weak but with your love I'm strong",Only A Woman Like You,The Best Of Nat Stuckey,1974,10,2:13,Track 'A4',Single,False
627,N/A,Nat Stuckey,"Forgive me for calling you darling but I can't stop myself from loving you
Yesterday I slipped and called you darling and I saw him look at you and wonder why
If I've caused one drop of rain to fall on your new dream
It's because I just forgot that you're not mine
Forgive me for calling you darling I'm sorry for the things I say and do
Forgive me for calling you darling but I can't stop myself from loving you

Forgive me for calling you darling...
I can't stop myself from loving you",Forgive Me For Calling You Darling,The Best Of Nat Stuckey,1974,10,2:27,Track 'A5',Single,False
