,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
818,N/A,Phil Vassar,"The kid's screamin', phone ringin'
Dog barking at the mail man bringing that stack of bills, overdue
Good Mornin Baby... how are you?
Gotta... half hour, quick shower... take a drink of milk but the milks gone sour
My funny face makes you laugh... twist the top on and I put it back.
There goes the washing machine... baby don't kick it, promise I'll fix it
Long with 'bout a million other things

Well it's okay, it's so nice. Just another day in paradise
Well there's no place that I'd rather be...
Well it's... Two hearts, One dream, I wouldn't trade it for anything
And I ask the Lord every night... ooh... for just another day in paradise

Friday, you're late, guess we'll never make our dinner date
At the restuarant...
You start to cry, baby we'll just improvise.
Well, Plan B looks like: Dominoe's pizza in the candelight, then we'll
Tiptoe to our room and make a little love that's overdue. But somebody
Had a bad dream... Momma and Daddy, me and my teddy coming
To sleep inbetween...

For just another day in paradise... oh yeah...
Well... kids screamin'... phone ringin'.. just another day
Friday, you're late...
Yeah yeah... it's just another day in paradise",Just Another Day In Paradise,Greatest Hits (Volume 1),2006,15,3:55,Track '10',Compilation,False
819,N/A,Phil Vassar,"For A Little While
(Phil Vassar/Steve Mandile/Jerry Vandiver)

Hot sun dancin' on the river
We're sittin' on the bank and watch the world go by
Our feet in the water she pressed her lips to mine
We were so long on love but short on time
She could be a honeymoon sweet and a little wild
But she was mine oh, for a little while

And I laugh every time I start to think about us
We sent that summer out in style
And she's gone but she let me with a smile
'Cause she was mine for a little while

We'd take a ride and head on down to airport road
Put the seats back watch the planes leave town
She always said nobody's strong enough to tie her down
Oh but I wasn't lookin' for that anyhow
I knew she'd leave but I didn't know when
It matters to me now oh but it didn't back then

And I laugh every time I start to think about us
We sent that summer out in style
And she's gone but she let me with a smile
'Cause she was mine for a little while

I keep seein' pictures now of me and her and those summer nights
My mind fills with her
Oh but it's all right
'Cause I laugh every time I start to think about us
We sent that summer out in style
And she's gone but she let me with a smile
'Cause she was mine for a little while
Yeah she was mine for a little while",For A Little While,Greatest Hits (Volume 1),2006,15,4:31,Track '11',Compilation,False
820,N/A,Phil Vassar,"She was there in the stands
Come rain or come shine
She was the lady that smiled all the time
I know times were hard, but she never let on
No, it wasn't easy
But she was so strong

And she believed in me
When I just gave up
She took all my worries
And she gave me love
She rocked me to sleep
With a sweet lullaby
I thank God for that woman in my life

So many bruises
And young broken hearts
And ill-fated arrows that all missed their marks
And I found a lover, like there's never been
She's my baby's mother
And she's my best friend

And she believes in me
When I just give up
She takes all my worries
And she gives me love
Yeah, she rocks me to sleep
With a sweet lullaby
I thank God for this woman in my life

Now she's two years old
And she's my biggest fan
And I'm wrapped 'round the fingers
Of her little hand

And she believes in me
When I just give up
She takes all my worries
And she gives me love
Yeah, I rock her to sleep
With a sweet lullaby
I thank God for this woman in my life
Oh, I thank God for this woman in my life",The Woman In My Life,Greatest Hits (Volume 1),2006,15,3:44,Track '12',Compilation,False
821,N/A,Phil Vassar,"Winter sure was cold and miserable 
Cooped up, shut down, baby it was pitiful 
Anyhow, it's over now 
We owe to ourselves to have a little fun 
The pace car's pacin' now the green flag's wavin' 

Uh, oh another six-pack summer comin' 
Sing to me babe I'll be your dashboard drummer and 
Let's turn the radio up as loud it can go 
Got the ultra-ray wraparound sunglass vision 
Got the sails up iced down a cool ambition 
Just to relax and let the six-pack summer roll 

We've got the sun block, a blanket and the best of Jimmy Buffet 
T-bones for the grill, hey ain't it great to rough it 
The party's on from dawn to dawn 
24-7 'til they pull the plug 
No more waiting come on and kiss me baby 

Uh, oh another six-pack summer comin' 
Sing to me babe I'll be your dashboard drummer and 
Let's turn the radio up as loud it can go 
Got the ultra-ray wraparound sunglass vision 
Got the sails up iced down a cool ambition 
Just to relax and let the six-pack summer roll 

Slow and steady, I'm so ready 
Uh, oh another six-pack summer comin'
Sing to me babe I'll be your dashboard drummer and 
Let's turn the radio up as loud it can go 
Got the ultra-ray wraparound sunglass vision 
Got the sails up iced down a cool ambition 
Just to relax and let the six-pack summer roll",Six-Pack Summer,Greatest Hits (Volume 1),2006,15,3:39,Track '13',Compilation,False
822,N/A,Phil Vassar,"(Phil Vassar, Julie Wood)

When I hear you stop and laugh out loud
When you're fallin' fast asleep
When you're in the middle of a crowd
When you're lyin' close to me
When I hear you softly say my name
When you're high and when you're low
When you don't need me to explain
'Cause you already know
When you smile that way
I know, every night and day

That's when I love you, when I need you
When I care about you
That's when I know without a doubt
That I can't live without you
Everyday I find another reason
Every season we go through
And every little thing you do
That's when I love you

When you're drivin' in your car
When you dance and sing to the radio
When you're walkin' underneath the stars
Anywhere and everywhere you go
When you're dressed up or you're dressed down
When you're talkin' on the phone
With a million people all around
Or when you're all alone
When you're near, or you're far
You're in my heart no matter where you are

That's when I love you, when I need you
When I care about you
That's when I know without a doubt
That I can't live without you
Everyday I find another reason
Every season we go through
And every little thing you do
That's when I love you

When you smile that way
I know, every night and day

That's when I love you, when I need you
When I care about you
That's when I know without a doubt
That I can't live without you
Everyday I find another reason
Every season we go through
And every little thing you do
That's when I love you

That's when I love you, when I need you
When I care about you
That's when I know without a doubt
That I can't live without you
Everyday I find another reason
Every season we go through
And every little thing you do
That's when I love you

That's when I love you",That's When I Love You,Greatest Hits (Volume 1),2006,15,3:30,Track '14',Compilation,False
823,N/A,Blaine Larsen,"My mama got married to someone I barely knew
They had me and then they had my sister too
I was too young to understand why he left
But how it broke Mama's heart, I'll never forget
It was three years before she met somebody new
And though I didn't have much to compare him to

He was the best man, my mama ever loved
Not the kind that walks away, but the kind that don't give up
Devoted and true, someone to look up to
Even a boy of eight could understand
He was the best man

He called me his son and I called him my dad
He was the like no friend I had ever had
He taught me how to drive a nail and how to build a go-cart
And how to love a women with all of my heart
One night we watched him get down on one knee
And ask mama to be his wife, then he asked me

To be the best man, and I stood by his side
As he lifted the veil of that beautiful bride
He said I do, then she did too
And she walked back down the aisle holding hands
With the best man

He said I do, and then she did too
And she walked back down the aisle holding hands
With the best man",The Best Man,Off To Join The World,2005,11,3:27,Track '1',Album,False
824,N/A,Blaine Larsen,"In my high school we separate the rich from the rest
Those who wear rags from those who only wear the best
And in my high school they hold assemblies for the football team
But never for the kids with different dreams

We've got jocks, we've got smokers, rednecks and jokers
There's a category for us all
And we struggle with our homework, our teachers and their rules
Yeah, they think we're just adolescent fools

In my high school there's some who think they're tought as they can be
But when I look in their eyes all I see is insecurity
And in my high school there's who'll wait and then there's some who won't
Some who cross those lines and some that don't

We've got outcasts, we've got rebels, mostly saint's, sometimes devils
You see them walking up and down the hall
And they struggle with their boyfriends, their girlfriends, and their math
And they long for the bell that gets them out of class... in my high school

We laugh, we cry, we fall, we fly
And sometimes we wonder why we're even hear
We pass, we fail, and only time will tell
If we'll ever make it through these teenage years

In my high school there's some who study for their entrance exams
Some who just want to play guitar in some rock and roll band
And in my high school the seniors just cannot wait for June
But they don't realize that we grow up way too soon
They'll be doctors, they'll be lawyers, teachers and warriors
They'll live out their dreams big and small
And they'll struggle with their jobs, their husbands, and their wives
And they'll talk about the best days of their lives... In my high school

In my high school
In my high school
In my high school",In My High School,Off To Join The World,2005,11,3:53,Track '2',Album,False
825,N/A,Blaine Larsen,"I don't have too much to say
About those things anyway
The weather's cold or it's hot
It's either wet or it's not
I'm no expert on life
I just try to do right
I'm a man of few words
Since you asked about her

Oh I love her and I need her
I'll do anything to please her
'Cause I like to see her smile
And watch her eyes light up just like the morning sun
The day I met her
Knew I never would forget her
So I bought a ring
And put it on her finger
And I promised her my heart forevermore
And I won't ever take it back
And that's all I've got to say about that

I'm just quiet I guess
Ain't got much on my chest
Try to keep a good name
I stay dry when it rains
Fish bite or they don't
But if you're talkin' they won't
So I'm savin' my breath
For something worth being said

Like I love her and I need her
I'll do anything to please her
'Cause I like to see her smile
And watch her eyes light up just like the morning sun
The day I met her
Knew I never would forget her
So I bought a ring
And put it on her finger
And I promised her my heart forevermore
And I won't ever take it back
But that's all I've got to say about that

Yeah I promised her my heart forevermore
And I won't ever take it back
That's all I've got to say about that",That's All I've Got To Say About That,Off To Join The World,2005,11,2:52,Track '3',Album,False
826,N/A,Blaine Larsen,"Her name was Sarah Jean, it was a night like this
In front of the Dairy Queen, she gave me my first kiss
I was just ten years old, so I never knew
She was teaching me how to love you

After the high school dance, in my ol' man's car
Holdin' Carol Ann, I tried to go too far
When she said ""no"", I didn't have a clue
She was teaching me how to love you

Every hand we hold, every bridge we burn
Every story told was another lesson learned

A few years ago, I met jill one night
Man I loved her so, but I didn't treat her right
When she left me there with my heart broke in two
She was teaching me how to love you

Every hand we hold, every bridge we burn
Every single story told is another lesson learned

So if I should glance in your rearview mirror
At every failed romance that brought you here
Honey, I can't be hurt by what I see
They were teaching you how to love me
They were teaching you how to love me",Teaching Me How To Love You,Off To Join The World,2005,11,2:50,Track '4',Album,False
827,N/A,Blaine Larsen,"Well, I didn't even bother to set the alarm
If I'm a few hours late, what's the harm
I've been in Mexico, I've been to Mexico
I discovered how to take it slow
I've been in Mexico

Now the boss is stressed out, he's got his deadlines to meet
I'm leaning back in my chair with my two bare feet
I've been in Mexico, oh Mexico
Still got the sun on my back and the sand in my toes
I've been in Mexico

And when I landed in the land of the Aztec sun
I was too uptight, too high strung
But the moment that salt air hit my tongue
I felt a change, nobody ever goes and comes back the same

When she left me for another I was down and out
But there's a little cactus cure I've learned about
I've been in Mexico, oh Mexico
And to that heartache I say adios
I've been in Mexico

And when I landed in the land of the Aztec sun
I was too uptight, too high strung
But the moment that salt air hit my tongue
I felt a change, nobody ever goes and comes back the same

So take my sunglasses with you, leave your watch behind
Could you please tell Maria ""I'm doin' fine""
I've been in Mexico, oh Mexico",I've Been In Mexico,Off To Join The World,2005,11,3:05,Track '5',Album,False
828,N/A,Blaine Larsen,"I've been walkin' these streets of Nashville
Since I was a little kid
Either in these boots or in my dreams
I spent all I had to buy this Martin
And I've been richer since I did
Even though I can't afford to change the strings

I've heard a lot of ""no's"" and ""no thank you's""
Sometimes I wonder why I'm even here
But I still could be an overnight sensation
It would only take one sympathetic ear

If Merle would sing my song, I could go back home
And tell everyone I know that dreams come true
I'd be someone in their eyes, a face that they'd all recognize
I could prove them and me I wasn't wrong
If Merle would sing my song

I'll bet I've played this guitar
In every honkytonk and bar
But as of yet they haven't noticed me
But this heart and soul of mine
Is filled with memories, chords, and rhymes
And I know that I'm the future they can't see

I could maybe make a million dollars chockin' on a tie
But then I'd have to live with my regret
I know God didn't give me all these dreams to let 'em die
I'll make it big, it just hasn't happened yet

If Merle would sing my song, I could go back home
And tell everyone I know that dreams come true
I'd be someone in their eyes, a face that they'd all recognize
I could prove them and me I wasn't wrong
If Merle would sing my song

I could prove to them and me I wasn't wrong
If Merle would sing my song

I've been walkin' these streets of Nashville
Since I was a little kid
Either in these boots or in my dreams",If Merle Would Sing My Song,Off To Join The World,2005,11,3:41,Track '6',Album,False
829,N/A,Blaine Larsen,"Sittin' on the sofa just watchin' TV
Flippin' through the channels and what do I see
A swimsuit model on the Cozumel sand
And some lucky guy with a towel in his hand
Holdin' it up as she changes her suit
Gettin' all the best shots at the photo shoot

How do you get that job, that's what I want to know
Wherever he went to school, that's where I want to go
Holdin' up that towel, he's got it all figured out
Yessireebob
How hard could it be, that's the life for me
How do you get that job?

Well, there's doctors and lawyers with Ph.D.s
Who spend half their lives to get their degrees
There's Pro-Ball players that we can all name
Who spend every wakin' hour tryin' to master their game
Then there's the guy with no talent, by the girl with no clothes
On the beach, by the ocean in Mexico

How do you get that job, that's what I want to know
Wherever he went to school, that's where I want to go
Holdin' up that towel, he's got it all figured out
Yessireebob
How hard could it be, that's the life for me
How do you get that job?

How do you get that job, that's what I want to know
Wherever he went to school, that's where I want to go
Holdin' up that towel, he's got it all figured out
Yessireebob
How hard could it be, that's the life for me
How do you get that job?

Hey, that's the life for me
Yessireebob
How do you get that job?",Yessireebob,Off To Join The World,2005,11,3:03,Track '7',Album,False
830,N/A,Blaine Larsen,"Slow down girl, you're talkin' much to fast
What's that girl, you think your love with him will always last
How can you say that?

It's like you're blind, 'cause you can't see the truth
Like you forgot all those nights he ran around on you
That's something I'll never do

You need to pack you bags this moment
And walk on out that door
Take the early flight to Beaumont
So I can hold you in my arms
And I'll make right all that he's done wrong
And then you'll see... I'm the man he'll never be

When you're with him, it seems you always fight
Well that's okay, it's fine with me if that's what you like
But to make it right

You need to pack you bags this moment
And walk on out that door
Take the early flight to Beaumont
So I can hold you in my arms
And I'll make right, all that he's done wrong
And then you'll see... I'm the man he'll never be

Yeah, I'll make right, all that he's done wrong
And then you'll see... I'm the man he'll never be
I'm the man he'll never be",The Man He'll Never Be,Off To Join The World,2005,11,3:33,Track '8',Album,False
831,N/A,Blaine Larsen,"I don't like getting up too early
I like staying up watchin' late night TV
Sometimes I get my kicks from Dave's stupid human tricks
But that's just me, that's just me

I've never been one for watching movies
Unless I could do it with a guitar on my knee
I think they should always end where the good guy always wins
But that's just me, that's just me

Tacoma born, family proud
Raised up with the river crowd
Under the shade of a big evergreen tree
I'm just an everyday average simple man
Trying to be true to who I am
That's just me, that's just me

I don't get all this hip-hop country music
Have you seen the way they dress on CMT
I think what we need is more Alan, Brad, and George
But that's just me, that's just me

Tacoma born, family proud
Raised up with the river crowd
Under the shade of a big evergreen tree
I'm just an everyday average simple man
Trying to be true to who I am
That's just me, that's just me

I'm just an everyday average country fan
Trying to be true to who I am
That's just me, that's just me
That's just me, that's just me",That's Just Me,Off To Join The World,2005,11,3:02,Track '9',Album,False
832,N/A,Blaine Larsen,"Now, friends listen well, let me tell you a story
I remember just like yesterday
Of a footloose young lad who ran off with the circus
Much to his mama's dismay
He was cleaning up after the elephants when
This high-flying trapeze girl smiled down
In search of a handsome companion because
She had just broken up with a clown

Now the with one graceful aerial flip he was smitten
With her and her little tutu
Standing there love struck, why he almost stumbled
Into the elephants doing their tricks
And the ringmaster tipped his top hat and said
Son, bid adieu to your heart
And his words rang true right there under the bleachers
Soon after that big top went dark

Now, the old bearded lady, she whispered 'be careful'
On the train to the very next town
And the handful of midgets who ride unicycles
Peddled by with one smile and four frowns
So he had a vague sense of uneasiness when
His new sweetheart opened the door
And he knew when he saw the clown standing behind her
In front of her, there stood one more

Now, I can't say for sure if it was Barnum or Bailey
To whom I handed the note
But a tall skinny feller standing on stilts
First read these words that I wrote
It said I promise to never again give my heart
To some high-flying trapeze girl
Goodbye cruel circus
I'm off to join the world",Off To Join The World (The Circus Song),Off To Join The World,2005,11,3:27,Track '10',Album,False
833,N/A,LeAnn Rimes,"The lights around the Christmas tree don't burn as bright
And all around the world it isn't a silent night
Outside I hear the voices sing the sweetest sounds of caroling
But somehow there's a sadness in the song
In our hearts we know that something's wrong

It's a different kind of Christmas
In a different kind of world
Even though it looks the same

Everything has changed
It's a different kind of Christmas

Children opening gifts with wonder and surprise
I wish that I could still see through such innocent eyes
I used to feel so safe inside I had a place to run and hide
In my daddy's arms I felt secure
No one can protect us anymore

It's a different kind of Christmas
In a different kind of world
Even though it looks the same

Everything has changed
It's a different kind of Christmas

Sending cards that talk of peace and love and cheer
Oh that's what we need if we'd only believe
It would be!

It's a different kind of Christmas
In a different kind of world
Even though it looks the same

Everything has changed",A Different Kind Of Christmas,What A Wonderful World,2004,10,2:39,Track '2',Album,False
834,N/A,LeAnn Rimes,"I'm dreaming of a white Christmas
Just like the ones I used to know
Where the treetops glisten
And children listen
To hear sleigh bells in the snow

I'm dreaming of a white Christmas
With every Christmas card around
May your days be merry and bright
And may all your Christmases be white

I'm dreaming of a white Christmas
Just like the ones I used to know
Where the treetops glisten
And children listen
To hear sleigh bells in the snow
I'm dreaming of a white Christmas
With every Christmas card around
May your days be merry and bright
And may all your Christmases be white",White Christmas,What A Wonderful World,2004,10,3:40,Track '3',Album,False
835,N/A,LeAnn Rimes,"Take back the holly and mistletoe
Silver bells on a string
If I wrote a letter to Santa Claus
I would ask for just one thing

I don't need sleigh rides in the snow
I don't want a Christmas that's blue
Take back the tinsel, stockings and bows
'Cause all I want for Christmas is you

I don't need expensive things
They don't matter to me
What I want can't be found
Underneath the Christmas tree

You are the angel that tops my tree
You are my dream come true
Santa can't bring me what I need
'Cause all I want for Christmas is you

I don't need expensive things
They don't matter to me
What I want can't be found
Underneath the Christmas tree

You are the angel that tops my tree
You are my dream come true
Santa can't bring me what I need
'Cause all I want for Christmas is you

All I want for Christmas is you",All I Want For Christmas,What A Wonderful World,2004,10,4:29,Track '4',Album,False
836,N/A,LeAnn Rimes,"Have yourself a merry little Christmas
Let your heart be light
From now on, our troubles will be out of sight

Have yourself a merry little Christmas
Make the Yuletide gay
From now on, our troubles will be miles away

Here were are as in olden days
Happy golden days of yore
Faithful friends who are dear to us
Gather near to us once more

Through the years we all will be together
If the Fates allow
Hang a shining star upon the highest bough
And have yourself a merry little Christmas now.

Here were are as in olden days
Happy golden days of yore
Faithful friends who are dear to us 
Gather near to us once more

Through the years we all will be together
If the Fates allow
Hang a shining star upon the highest bough",Have Yourself A Merry Little Christmas,What A Wonderful World,2004,10,3:52,Track '5',Album,False
837,N/A,LeAnn Rimes,"I see trees that are green, red roses too
I see them bloom for me and you
And I think to myself, what a wonderful world

I see skies of blue, and clouds of white
The bright blessed day, dark sacred night
And I think to myself, what a wonderful world

The colours of the rainbow, so pretty in the sky
Are also on the faces of the people passing by
I see friends shaking hands, saying, ""how do you do?""
But they're really saying, ""I love you""

I hear babies cry, I watch them grow
They'll learn much more, than I'll ever know
And I think to myself, what a wonderful world
I think to myself, what a wonderful world",What A Wonderful World,What A Wonderful World,2004,10,4:00,Track '6',Album,False
838,N/A,LeAnn Rimes,"Chestnuts roasting on an open fire
Jack Front nipping at your nose
Yuletide carols being sung by a choir
And folks dressed up like eskimos

Everybody knows some turkey and some mistletoe
Help to make the season bright
Tiny tots with their eyes all aglow
Will find it hard to sleep tonight

They know that Santa's on his way
He's loaded lots of toys and goodies on his sleigh
And every mother's child is going spy
To see if reindeer really know how to fly

And so I'm offering this simple phrase
To kids from one to ninety-two
Although it's been said many times, many ways",The Christmas Song,What A Wonderful World,2004,10,2:58,Track '7',Album,False
839,N/A,LeAnn Rimes,"Come on baby light the fire
I got somethin' you should see
Well ya know it didn't cost me nothin'
But I wrapped it for ya 'specially
So forget the little angel on the tree
And just love me

Well, if I told ya don't buy me presents
Now you know that would be a lie
Baby, I don't have to have all the money in the world
Just give me some quality time
Yeah, Christmas ain't about expensive things
So just love me

Whoa oh yeah...

spoken:
Come here boy!

Oh no no no no no now, yeah ha...

Oh yeah it's Christmas eve' the slowest mornin'
I've been waitin for our time alone
I'll be standin' beneath the mistletoe
Now that everybodies finally gone
So some over here and kiss me tenderly
And just love me

Well let me be your little angel on the tree
And just love me
Yeah come over here and kiss me tenderly
And just love me
Just love me oh yeah baby
Oh yeah yeah ha",Just Love Me,What A Wonderful World,2004,10,4:10,Track '8',Album,False
840,N/A,LeAnn Rimes,"How long has it been
Can't remember when
Yeah, it's been awhile
Years look good on you
But I expect them to
I sure missed that smile

Look you got me grinning
Bet I'm blushing too
Don't have to be a genius
To see the honest truth

I miss you like Christmas baby
That's just how it's been
There's that kind of message
Like we were back when

Sure I've gone on since you baby
Lost my heart a time or two
I miss you like Christmas baby
That's it, I just do

The leaves begin to change
The first frost is back again
All the cards and pumpkin pie
Jingle Bells, and Silent Night

And an all familiar end
I can't deny

I miss you like Christmas baby
That's just how it's been
There's that kind of message
Like we were back when

Sure I've gone on since you baby
Lost my heart a time or two
I miss you like Christmas baby
That's it, I just do

Ooh, I miss you like Christmas baby
That's it, ooh, I just do",Miss You Like Christmas,What A Wonderful World,2004,10,2:47,Track '9',Album,False
841,N/A,LeAnn Rimes,"(Traditional)

O holy night the stars are brightly shining
It is the night of our dear Savior's birth
Long lay the world in sin and error pining
Till he appeared and the soul felt it's worth

A thrill of hope, the weary soul rejoices
For yonder breaks a new and glorious morn
Fall on your knees, oh hear the angel voices
Oh night divine, oh night, when Christ was born

Oh night divine, oh night, oh night divine

The thrill of hope, the weary soul rejoices
For yonder breaks a new and glorious morn
Fall on your knees oh hear the angel voices
Oh night divine, oh night, when Christ was born",O Holy Night,What A Wonderful World,2004,10,3:40,Track '10',Album,False
842,N/A,Alan Jackson,"Smiles in the morning as warm as sunshine
Kisses when I lay down at night
And two loving arms to console me
I should be scared it's so right

But too much of a good thing is a good thing
Feelings like this can't be wrong
And too much of a good thing is a good thing
And we've got a good thing going on

You look in my eyes and see my thinkin'
I know when you're happy, when you're sad
Some would say it's too perfect
But I don't think what we have is so bad

'Cause too much of a good thing is a good thing
Feelings like this can't be wrong
And too much of a good thing is a good thing
And we've got a good thing going on

Yeah, we've got a good thing going on",Too Much Of A Good Thing,What I Do,2004,12,3:10,Track '1',Album,False
843,N/A,Alan Jackson,"I need some sunshine on my face
To help me dry my eyes
I need a blue sky over here
So I can clear my mind

Maybe a soft breeze on my back
To make me feel at ease
Anything more than what I've got
On this rainy day in June.

It's a rainy day in June
The sky is grey and I am blue
Tryin' to make it without you
On this rainy day in June

Yesterday morning I woke up
On the wrong side of the bed
And on the right side laid a note
I knew what it said

Then the rain came, hasn't stopped
And I don't know if it will
But I'll keep waiting with a hopeful heart
On this rainy day in June

It's a rainy day in June
The sky is grey and I am blue
Tryin' to make it without you
On this rainy day in June

The thunder rolls, the lightning flashes
Every thought begins with you
I see your face in every cloud that passes
On this rainy day in June

It's a rainy day in June
The sky is grey and I am blue
Tryin' to make it without you
On this rainy day in June",Rainy Day In June,What I Do,2004,12,4:40,Track '2',Album,False
844,N/A,Alan Jackson,"Well, I heard you've been wonderin'
How I'm getting along
I guess you think I can't make it
With you gone

Well, I don't want you to worry
Don't you to lose any sleep
But a man called long distance this morning
Said they're thinking about putting me

On the cover of the USA Today
Story of heartbreak and pain
Picture of the loneliest man, they claim
In the USA today

Well, I don't sleep in the night time
Darkness reminds me of you
I lost 8 pounds since last Tuesday
But could stand to lose a few

I don't believe I'm too bad
People say I look fine
The man from the paper seems happy
Says I'm bigger than the latest crime

On the cover of the USA Today
A story of heartbreak and pain
Picture of the loneliest man, they claim
In the USA today

So if you're concerned and troubled
Think you're hurting me
Don't you worry 'cause this little thing called losing you
Has made a big man out of me

I'm on the cover of the USA Today
A story of heartbreak and pain
Picture of the loneliest man, they claim
In USA today",USA Today,What I Do,2004,12,3:26,Track '3',Album,False
845,N/A,Alan Jackson,"If love was a river
And I was a drowning man
Would you get in the water?
Would you lend me a hand?
If love was a river
Would you sit on the land?

If love was a mountain
High above this town
Would you climb to the top?
Would you never look down?
If love was a mountain
Would you go around?

Love may only knock so many times upon your door
And Heaven only knows if it'll come back anymore

If love was a firefly
Sitting in your hand
Would you laugh when it twinkled?
Let it go again
If love was a firefly
Would you understand?

If love was a party
With everyone you know
Would you dance if I asked you?
Would you smile and say no?
If love was a party
Would you even go?

And love may only knock so many times upon your door
And heaven only knows if it will come back anymore

If love was a fast train 
On a one-way track
Would you turn in your ticket?
Would you never look back?
If love was a fast train
Would you even pack?",If Love Was A River,What I Do,2004,12,3:54,Track '4',Album,False
846,N/A,Alan Jackson,"Well, I made a mess of my life
Each time I went left I should've gone right
And love's no exception to this rule
'Cause I turned around an' I lost you

Now I'm feeling lonesome and blue
Just the way I expect to
But there's somethings that I could use
To help me deal with this abuse
If French fries were fat free
And you still loved me

If French fries were fat free
And you still loved me
What a wonderful world this would be
If the whiskey really helped me
Forget your memory
I'd wear a smile endlessly
If French fries were fat free
And you still loved me

You know the more I think about you
The more sense it makes
Cause grease and love 
Both cause heartache
So I raise my glass and toast
These things I want the most
Though I probably never see
I can't help but believing

That if French fries were fat free
And you still loved me
What a wonderful world this would be
If the whiskey really helped me
Forget your memory
I'd wear a smile endlessly
If French fries were fat free
And you still loved me
Oh, if French fries were fat free
And you still loved me",If French Fries Were Fat Free,What I Do,2004,12,4:16,Track '5',Album,False
847,N/A,Alan Jackson,"That kiss was colder than I remember
When we first said hello
I guess the flame's now a little lower
I can feel you letting go

You know the paint dries a little darker
Than when you first put it on
I guess your love's like some old cheap and magic marker
Said forever, now it's gone

But you don't have to paint me a picture
You don't have to say a thing at all
You don't have to paint me a picture
I can see in the writing on the wall

When we first fell, we fell a long way
Summer nights and winter days
Mountain sunrise, ocean sunsets
Hand in hand in the haze

Now it's cold hard summer evenings
And there's clouds on my sunrise
But you don't have to smile and say you're happy
And I can see what's in your eyes

But you don't have to paint me a picture
You don't have to say a thing at all
You don't have to paint me a picture
I can see in the writing on the wall
Yeah, I can see in the writing on the wall",You Don't Have To Paint Me A Picture,What I Do,2004,12,3:45,Track '6',Album,False
848,N/A,Alan Jackson,"Starting over again's a bit like dancing
You just need someone to lead and take it slow
So lay your head on my shoulder
Let me hold you close
That's it
There you go

There you go, you're doing fine
Take each day like a step, one at a time
Put one foot in front of the other
And the next thing you know
That's it
There you go

Every day is like a new beginning
One door opens, while another starts to close
But just slip your arms around me
Cause life's a dance, don't you know?
That's it
There you go

There you go, you're doing fine
Take each day like a step, one at a time
Put one foot in front of the other
And the next thing you know
That's it
There you go

I know how it feels to have your heart crushed
Like the wings of the butterfly
But you gotta try
So just hold on tight

Put one foot in front of the other
And the next thing you know
You're dancing
There you go
That's it
There you go
That's it
There you go",There Ya Go,What I Do,2004,12,3:13,Track '7',Album,False
849,N/A,Alan Jackson,"I just took your picture off the table
And I just took your picture off the wall
I hide from you anywhere I'm able
But there's one place I can't hide from you at all

Tennessee, you don't make the whiskey
California, you don't make the wine
And Mexico, you don't make tequila
Strong enough to get her off my mind

Memories seem to know just where to find me
And lately they're all that I recall
And everything in this old house reminds me
Of the love I had and how I lost it all

Tennessee, you don't make the whiskey
California, you don't make the wine
And Mexico, you don't make tequila
Strong enough to get her off my mind

Days go by and I still feel the sorrow
And time don't make a difference in the pain
Just sitting here, waiting on tomorrow
Will drive me crazy if I don't go insane

Tennessee, you don't make the whiskey
California, you don't make the wine
And Mexico, you don't make tequila
Strong enough to get her off my mind

Strong enough to get her off my mind
Strong enough to get her off my mind",Strong Enough,What I Do,2004,12,2:58,Track '9',Album,False
850,N/A,Alan Jackson,"You left your Bible on the dresser
So I put it in the drawer
'Cause I can't seem to talk to God
Without yelling anymore
And when I sit at your piano
I can almost hear those hymns
The keys are just collecting dust
But I can't close the lid

You left my heart as empty
As a Monday morning church
It used to be so full of faith
And now it only hurts
And I can hear the devil whisper
Things are only getting worse
You left my heart as empty
As a Monday morning church

The preacher came by Sunday
He said he missed me at the service
He told me Jesus loves me
But I'm not sure I deserve it
'Cause the faithful man that you loved
Is nowhere to be found
Since they took all that he believed
And laid it in the ground

And left my heart as empty
As a Monday morning church
It used to be so full of faith
Now it only hurts
And I can hear the devil whisper
Things are only getting worse
You left my heart as empty
As a Monday morning church

Well, I still believe in Heaven
And I'm sure you made it there
But as for me without your love, girl
I don't have a prayer

You left my heart as empty
As a Monday morning church
It used to be so full of faith
Now it only hurts
And I can hear the devil whisper
Things are only getting worse
You left my heart as empty
As a Monday morning church

You left your bible on the dresser
So I put it in the drawer",Monday Morning Church,What I Do,2004,12,4:04,Track '10',Album,False
