,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
588,N/A,Loretta Lynn,"Well your pet name for me is Squaw
When you come home a drinkin' and can barely crawl
And all that lovin' on me won't make things right
Well you leave me at home to keep the teepee clean
Six papooses to break and when wean
Well your squaw is on the warpath tonight

Well I've found out a big brave chief
The game you're a huntin' for ain't beef
Get off of my huntin' grounds and get out of my sight
This war dance I'm doin' means I'm fightin' mad
You need no more of what you've already had
Your squaw is on the warpath tonight

Well that fire-water that you've been drinkin'
Makes you feel bigger but chief you're shrinkin'
Since you've been on that love makin' diet
Now don't hand me that ole peace pipe
There ain't no pipe can settle this fight
Your squaw is on the warpath tonight

Well I've found out a big brave chief...
Yeah your squaw is on the warpath tonight",Your Squaw Is On The Warpath,Loretta Lynn's Greatest Hits Vol. II,1973,11,2:02,Track 'B2',Single,False
589,N/A,Loretta Lynn,"Now lately, I've been wonderin' honey, why you don't come home
At the end of the day when your work is through
So yesterday, when the sun went down the moon rose on your trail
It just dawned on me what sundown does to you.

It just dawned on me what sundown does to you
It puts a clear in your eyes somehow I could never do
You wanna lean on the jukebox, sip on a cool one
And hang around a place where you just might find one.
It dawned on me what sundown does to you.

Now honey, you know sundown falls on everyone
When I say everyone well that includes me to
So tonight when that old moon comes out
You can bet I'll be cut out too
It just dawned on me what sundown does to you.

It just dawned on me what sundown does to you
It puts a clear in your eyes somehow I could never do
You wanna lean on the jukebox, sip on a cool one
And hang around a place where you just might find one.
It dawned on me what sundown does to you.

Well, it dawned on me what sundown does to you...",What Sundown Does To You,Loretta Lynn's Greatest Hits Vol. II,1973,11,2:12,Track 'B3',Single,False
590,N/A,Loretta Lynn,"I've seen him as he awakens in the morning
He reaches out his hand and without a word
As his fingers softly fall upon my face
He lights the flame of desire and makes me want him
And love is the foundation we lean on all you need is love to ease your mind
And does it have to be right to be called love
When he gives me more loving then a lifetime of looking could ever find
And love is the foundation we lean on...",Love Is The Foundation,Loretta Lynn's Greatest Hits Vol. II,1973,11,2:46,Track 'B5',Single,False
591,N/A,Johnny Duncan,"She's mean to me she's so bad to me
She uses me and she refuses me
But when she touches me the way she touches me
Nothin' else matters

She's a cheat on me makes a fool out of me
Spends all my money then has the nerve to run out on me
But when she touches me the way she touches me
Nothin' else matters

She uses me I know she uses me
And you know it just tears me up inside
But when she touches me the way she touches me
She makes me know everything's all right

I should leave her I ought to deceive her
I should hurt her just to get back at her
But then she touches me the way she touches me
Nothin' else matters

But then she touches me the way she touches me
Nothin' else matters
Nothin' else matters",When She Touches Me,Sweet Country Woman,1973,11,,Track 'A2',Album,False
592,N/A,Johnny Duncan,"I'm an empty pocket I'm a worn out shoe
I've ruined everything I ever tried to do
I'm a broken bottle, I'm a fallen star
Doesn't anybody need an old used car

I've never been too lucky I've never heard applause
I'm not a husband and I never was
I'm a drop of water I'm a grain of sand
Never anybody to lend a helping hand

Hard luck Joe you all know me I live in every town
I never seem to get a break I just get pushed around

I'm a burnt out candle I'm a broken toy
I hear the cheers and laughter of every girl and boy
All I am is wasted I live a live of pain
Hard luck Joe they call me all I see is rain

Hard luck Joe you all know me I live in every town
I never seem to get a break I just get pushed around

Hard luck Joe you all know me I live in every town
I never seem to get a break I just get pushed around",Hard Luck Joe,Sweet Country Woman,1973,11,,Track 'A3',Album,False
593,N/A,Johnny Duncan,"So he's told you you're the dream that he's been searching for
And he's told you he's never met anyone like you before
And I can hear him tellin' you your lips taste just like sherry wine
But did he tell you that he's known as Johnny One Time

Did he tell you that your heart will soon become another trinket on his bracelets of broken hearts
Did he tell you that the morning sun will find you patching up your shattered pride and searching for the missing parts
Did he tell you that the special love you're saving will disappear in flames of shame in time
Did he tell you that he's known as Johnny One Time

So he's told you that he'll never lead your heart astray
And he's told you he's gonna love you forever and a day
I can hear him telling you he's just the shy and bashful kind
Oh but did he tell you that he's known as Johnny One Time

Did he tell you that your heart will soon become another trinket on his bracelets of broken hearts
Did he tell you that the morning sun will find you patching up your shattered pride and searching for the missing parts
Did he tell you that the special love you're saving will disappear in flames of shame in time
Oh did he tell you that he's known as Johnny One Time",Johnny One Time,Sweet Country Woman,1973,11,,Track 'A4',Album,False
594,N/A,Johnny Duncan,"Woman, on a morning of the first night of our love
Do you still feel the glow in the dawn
Or does my unshaven face irritate your pretty skin
Had you rather I just grabbed my boots and moved along

Funny on this morning I'm still here beside you
When I never ever linger to talk of love
But the touch of your soft hands makes it hard to understand
How with you I'm not satisfied with one night of love

One night of love just ain't enough
I got to have more
For all of your nights the rest of your life
I just got to have you for my own, woman, for my own

Woman, see my boots there, where they stopped to stay with you
You just say the word and they'll walk right out of your life
But that childlike look on your face and the taste of tears on your lips
Tell me better than words that you want more than one night of love

One night of love just ain't enough
I got to have more
For all of your nights the rest of your life
I just got to have you for my own, baby, for my own",One Night Of Love,Sweet Country Woman,1973,11,,Track 'A5',Album,False
595,N/A,Johnny Duncan,"To my sorrow you're in my heart

To my sorrow I loved you only
Because you told me your heart was true
But then you left me to love another
To my sorrow I believed in you

Only time can heal this longing in my heart dear
And somebody else may help me to forget
I should hate you for all these heartaches
But to my sorrow I love you yet

Maybe someday when your hair has turned to silver oh yes
You'll be sorry you once said we had to part
And although I'm smiling inside I'm crying
Cause to my sorrow you're in my heart",To My Sorrow,Sweet Country Woman,1973,11,,Track 'A6',Album,False
596,N/A,Johnny Duncan,,Fools,Sweet Country Woman,1973,11,,Track 'B1',Album,False
597,N/A,Johnny Duncan,,You're My Woman,Sweet Country Woman,1973,11,,Track 'B2',Album,False
598,N/A,Johnny Duncan,"Baby me baby I've had a bad day
So baby me baby chase my cares all away

Say I'm great and I'll make it though it may not quite be true
Baby me baby as only you can do

Hold me close let those sweet lips kiss my wounds and make 'em right
Tomorrow will be better just help me through the night

Sweet baby don't start cryin' or I'll start cryin' too
Baby me baby as only you can do

Just baby me baby as only you can do",Baby Me Baby,Sweet Country Woman,1973,11,,Track 'B3',Album,False
599,N/A,Johnny Duncan,,I'd Rather Love You,Sweet Country Woman,1973,11,,Track 'B4',Album,False
600,N/A,Johnny Duncan,,The Look In My Baby's Eyes,Sweet Country Woman,1973,11,,Track 'B5',Album,False
601,N/A,Bob Luman,,Lonely Women Make Good Lovers,Bob Luman's Greatest Hits,1974,11,,Track 'A1',Single,False
602,N/A,Bob Luman,,When You Say Love,Bob Luman's Greatest Hits,1974,11,,Track 'A2',Single,False
603,N/A,Bob Luman,,Let's Think About Livin',Bob Luman's Greatest Hits,1974,11,,Track 'A3',Single,False
604,N/A,Bob Luman,"The rich man's eatin' with a golden spoon
The poor man's worried 'bout a gettin' to the moon
They say World War III is a comin' any day
But me I couldn't careless either way

I ain't got time to be unhappy I ain't got time to be unhappy
Lovin' you makes me wanna slap my puppy
And I ain't got time to be unhappy

The world keeps changing everyday
The things in the heart stay the same old way
Rockets to the Moon and filter cigarettes
Ain't had no bet though my life as yet

I ain't got time to be unhappy...

(Harmonica)
So take my advice if you ever get blue
Find a little girl that just digs you
Live on love let the war out be
Then you can sing my little song with me

I ain't got time to be unhappy...
(Come on now)
I ain't got time to be unhappy...
Oh I ain't got time to be unhappy...",Ain't Got Time To Be Unhappy,Bob Luman's Greatest Hits,1974,11,,Track 'A5',Single,False
605,N/A,Bob Luman,,What About The Hurt,Bob Luman's Greatest Hits,1974,11,,Track 'A6',Single,False
606,N/A,Bob Luman,"She never says the little things that make me warmer
Unless she wants things to go her way
Cause time and time again I've tried to leave her
And she does just enough to make me stay

She never says the loving words I need to hear
And it hurts because she knows the words to say
When she hears me cleaning out my drawers and closet
She says just enough to make me stay

Sometimes I wonder how I've stayed this long
Like a fool I keep hanging round for more
When she acts like I'm already gone
Until I start to walk out the door then like before

She never gives me the love she knows I'm needing
And she knows I need it more and more each day
And when she sees I can't take it any longer
She gives me just enough to make me stay
Just enough to make me stay",Just Enough To Make Me Stay,Bob Luman's Greatest Hits,1974,11,,Track 'B1',Single,False
607,N/A,Bob Luman,,A Good Love Is Like A Good Song,Bob Luman's Greatest Hits,1974,11,,Track 'B2',Single,False
608,N/A,Bob Luman,,Honky Tonk Man,Bob Luman's Greatest Hits,1974,11,,Track 'B3',Single,False
609,N/A,Bob Luman,,Come On Home (And Sing The Blues To Daddy),Bob Luman's Greatest Hits,1974,11,,Track 'B4',Single,False
610,N/A,Bob Luman,,Still Loving You,Bob Luman's Greatest Hits,1974,11,,Track 'B5',Single,False
611,N/A,Marty Robbins,"A man and a train, a train and a man
They both tried to run as far and as fast as they can
But a man's not a train and a train's not a man
A man can do things that a train never can

Goin' up a mountain even half way to the top
The minute that a train runs out of steam it's gotta stop
But it's a different story when a man runs out of steam
He still can go a long, long way on nothin' but a dream

Goin' cross the country when a train runs out of track
It has to stop and turn around and then start headin' back
But many miles from nowhere out where all the tracks are gone
A man who's got himself a dream can still keep goin' on

So don't try to stop me
Don't try to stop me 'cause nobody can
I've got a dream, a beautiful dream
And that makes me a man

No don't try to stop me
Don't try to stop me 'cause nobody can
I've got a dream, a beautiful dream and that makes me
Makes me a man...",A Man And A Train,Marty Robbins,1973,11,3:05,Track 'A1',Album,False
612,N/A,Marty Robbins,,"Las Vegas, Nevada",Marty Robbins,1973,11,2:47,Track 'A2',Album,False
613,N/A,Marty Robbins,"Pretend you're happy when you're blue
It isn't very hard to do
And you'll find happiness without an end
Whenever you pretend

Remember anyone can dream
It's never bad as it may seem
The little things you haven't got can be a lot
If you would pretend

You'll find a love you can share
One you can call all your own
Just close your eyes, she'll be there
You'll never be alone

And when you sing this melody
You'll be pretending just like me
The world is mine, it can be yours, my friend
If only you pretend

Just close your eyes, she'll be there
You'll never be alone

And if you sing this melody
You'll be pretending just like me
The world is mine, it can be yours, my friend
So why don't you pretend",Pretend,Marty Robbins,1973,11,2:27,Track 'A3',Album,False
614,N/A,Marty Robbins,"Is there anything that I can do to bring you back to me again
If there's anything you want from me tell me what tell me when
I've done everything a man can do how many time have I said please
Ya got me down go on and kick me you got me crawlin' on my knees

If there's something I can do to prove beyond a doubt my love's sincere
Is hate so strong you're overlooking eyes that's filled with love and tears
Is this really how you want it and if it puts your heart at ease
Ya got me down go on and kick me you got me crawlin' on my knees on my knees",Crawling On My Knees,Marty Robbins,1973,11,2:28,Track 'A4',Album,False
615,N/A,Marty Robbins,"Well you don't want my lovin' but in case you do (in case you do)
You don't want my huggin' but in case you do (you do)
Let me tell you where I'll be just in case you yoz come a lookin' for me
I don't expect you to get blue but just in case you do

I'll be up to my shoulders in a heartache
Up to my shoulders in a heartache op to my shoulders in a heartache
That's where I'll be
Up to my shoulders in a heartache
Up to my shoulders in a heartache op to my shoulders in a heartache
That's where I'll be

You don't want my kissin' but in case you do (in case you do)
Me you're not a missin' but in case you do (you do)
Just in case your dreams were wrong
In case you're lonely just a little too long
I don't expect you to get blue but just in case you do

I'll be up to my shoulders in a heartache
Up to my shoulders in a heartache op to my shoulders in a heartache
That's where I'll be
Up to my shoulders in a heartache
Up to my shoulders in a heartache op to my shoulders in a heartache
That's where I'll be",Up To My Shoulders In A Heartache,Marty Robbins,1973,11,2:29,Track 'A5',Album,False
616,N/A,Marty Robbins,"Love me, oh love me
Love me like nobody else can do
Need me
And just let me go one needing you

Well if you want to try to make me over
And there's something else that fits your plan
It's alright if you would only tell me
What it's going to take to be your man

Love me, oh love me
Love me like nobody else can do
Need me
And just let me go one needing you

If you ever say you're going to leave me
Lord I don't know what on earth I'll do
I could never face a new tomorrow
If I had to face it without you

Love me, oh love me
Love me like nobody else can do
Need me
And just let me go one needing you

And just let me go on needing you",Love Me,Marty Robbins,1973,11,3:02,Track 'B1',Album,False
617,N/A,Marty Robbins,"He's a giver and he'll give her the kind
Of attention that she's never known
He's a helper and he'll help her to
Open the doors that she can't on her own
He's a lover and he'll love her in ways
That she never has been loved before
He's a getter and he'll get her by gettin'
Her into the world she's been hungryin' for

He's a charmer and he'll charm her with
Money and manners that I never learned
He's a leader and he'll lead her across
Pretty bridges he's plannin' to burn
He's a talker and he'll talk her right off
Of her feet but he won't talk for long
'Cause he's a doer and he'll do her like I never did
And he'll take pride in doin' her wrong

'Cause he's a taker, he'll take her to places
And make her fly higher than she's ever dared to
He'll take his time before taking advantage of
Takin' her easy and slow
And after he's taken the body and soul that she gives him
He'll take her for granted
Then he'll take off and leave her
Takin' all of her pride when he goes
Then he'll take off and leave her
Takin' all of her pride when he goes",The Taker,Marty Robbins,1973,11,4:16,Track 'B2',Album,False
618,N/A,Marty Robbins,"Lonely little San Francisco teardrops
Mixed with lonely San Francisco raindrops
Frantically I try to find the way to say
What I feel in my heart
As I drive as slowly as I can up
To the ramp that says depart
Pride has closed my lips and I suppose
That I have grown too big to cry
Well, what could be as lonely as a
San Francisco airport kiss goodbye

I wish your plane was late for just an hour
Maybe then my heart could find the power
To say all the things I should have said
Before I let it go this far
I'd go get your bags and take your hand
And walk you back out to the car
It's too late we've reached the gate
That you walk through and disappear from sight
I bet there'll be a lot of lonely
San Francisco teardrops fall tonight

As you raise your head to say goodbye
What's that in the corner of your eye
For do I see a tear begin to form
And slowly trickle down your cheek
I guess you see one too because I'm cryin'
I'm so happy I can't speak
People understand our happiness because
They smile as they walk by
But they don't know the beauty of
A San Francisco teardrop in your eye
No they don't know the beauty of
A San Francisco teardrop in your eye",San Francisco Teardrops,Marty Robbins,1973,11,2:17,Track 'B3',Album,False
619,N/A,Marty Robbins,"Lord, if there's still another mountain
Another mountain yet to climb
Lord, if there's still another mountain
Don't make it quite as high this time

Lord, give me no more raging rivers
Give me a valley cool and green
Lord, if there has to be a river
Make it a calm and peaceful stream

And, Lord, if each mountain is only a test
Do ya mind if I stop for a moment and rest
And, Lord, let me look at the blue in the sky
And if I'm your child wipe these tears from my eyes

And if there's still another mountain
Another mountain yet to climb
Lord, if there's still another mountain
Don't make it quite as high this time

Don't make it quite as high this time",If There's Still Another Mountain,Marty Robbins,1973,11,2:58,Track 'B4',Album,False
620,N/A,Marty Robbins,,"Martha, Oh Martha",Marty Robbins,1973,11,2:48,Track 'B5',Album,False
621,N/A,George Jones,"Well, I jumped outta bed and I hollered hallelujah
For there ain't another soul in sight
I sing a little song as I fix my coffee
'Cause she's really gone, alright.

Put on my old blue jeans and my Levi jacket
I'm gonna have all the fun I can
Tonight I'm really gonna be myself
And you're looking at a happy man.

Well, my baby left with all of my money
And nearly everything that I had
She thinks I'm a-sittin' at home a crying
But I'm far from being sad.

She had me a-bein' somebody I wasn't
But it's good to me again
Now I'm free as a breeze I do as I please
And you're looking at a happy man.

Everything's gone and I ain't got nothin'
But I don't need nothin' but time
There ain't a thing I miss I like it like this
Lord, I got an easy mind.

Well, I'm not the same I made a big change
I want everyone to understand
This old country boy is jumpin' for joy
And your lookim' at a happy man.

Well, I jumped outta bed and I said God almighty
There's ain't naked woman in sight
She thinks I'm a-sittin' at home a cryin'
But everything'll be alright.

Put on my old blue jeans and my levi jacket
Gonna have all the fun I can
Tonight I'm really gonna be myself
And you're looking at a happy man.

Everything's gone and I ain't got nothin'
But I don't need nothin' but time
There ain't a thing I miss I like it like this
Lord, I got an easy mind.

Well, I'm not the same I made a big change
I want everyone to understand
This old country boy is jumpin' for joy
And your lookin' at a happy man.

This old country boy is jumpin' for joy
And your lookin' at a happy man",You're Looking At A Happy Man,Nothing Ever Hurt Me (Half As Bad As Losing You),1973,11,2:18,Track 'A2',Single,False
622,N/A,George Jones,"Writer Tom T. Hall
"" © '73 Hallnote Music""

I guess I'll go through life never having you
I guess I'll go out of this world never having you

There's no way for me to love you at this late day it wouldn't be the same
There's no way for me to win you I'm so far behind it's so late in the game
I know I'll go through life...
I know I'll go through life...

I must believe in reincarnation I got to have another chance with you
You're wrapped up in your situation you are music and I'm so far out of the tune
I guess I'll go through life...

I get mad when I think about it I know I'm a free thinking fool
This hunger is eatin' my heart out I'm a lunatic and you are so super cool
I know I'll go through life...",Never Having You,Nothing Ever Hurt Me (Half As Bad As Losing You),1973,11,2:08,Track 'A3',Single,False
623,N/A,George Jones,"Sweet words were made to be spoken
And love was made for devotion
From says remain to be kept this is true
I was made for the blues.

Loving was made for the future
And fools were made for the losers
Happiness was made for someone and you
But I was made for the blues.

Yes I was made for the blues
But by now I'm gettin' you to the heartaches I have to go through
Yesterday was made for tomorrow
And trouble was made just for sorrow
Loving was made for the future and you
But I was made for the blues.

I was made for the blues",Made For The Blues,Nothing Ever Hurt Me (Half As Bad As Losing You),1973,11,2:32,Track 'A4',Single,False
624,N/A,George Jones,"Thirty some odd years ago a young man came to Memphis
Askin' 'bout a rose that used to blossom in his world
People never took the time to mind the young man's questions
Until one day they heard him ask a little green eyed girl.

What's your mama's name, child, what's your mama's name
Does she ever talk about a place called New Orleans
Has she ever mentioned a man named Buford Wilson
What's your mama's name, child, what's your mama's name?

Twenty some odd years ago a drunkard down in Memphis
Lost a month of life and labored to the county jail
Just because he asked a little green eyed girl a question
And offered her a nickel's worth of candy if she'd tell.

A year and some odd days ago an old man died in Memphis
Just another wayward soul the county had to claim
Inside the old man's ragged coat they found a faded letter
That said you got a daughter and her eyes are Wilson green.

What's your mama's name, child, what's your mama's name
Does she ever talk about a place called New Orleans
Has she ever mentioned a man named Buford Wilson
What's your mama's name, child, what's your mama's name?

What's your mama's name child, what's your mama's name?",What's Your Mama's Name?,Nothing Ever Hurt Me (Half As Bad As Losing You),1973,11,2:34,Track 'A5',Single,False
625,N/A,George Jones,"I'd walk for miles, cry or smile for mama and daddy
I want them, I want them to know
Just how I feel, my love is real for my mama and daddy
I want them to know I love them so.

In my heart joy tears start 'cause I'm happy
And I pray every day for mom and pappy and each night
I'd walk for miles, cry or smile for my mama and daddy
I want them to know I love them so

I'd fight in wars, do all the chores for my mama and daddy
I want them to live on till they're called
I'd work and slave and never rave to my mama and daddy
Because I know I owe them my all.

In my heart joy tears start 'cause I'm happy
And I pray every day for mom and pappy and each night
I'd walk for miles, cry or smile for my mama and daddy
I want them to know I love them so",Mom And Dad's Waltz,Nothing Ever Hurt Me (Half As Bad As Losing You),1973,11,2:38,Track 'B1',Single,False
626,N/A,George Jones,"I know that everything must age and things grow old with time
Except the thought of loving you and knowing that you're mine
Your lips stay young and tender just the way they used to be
And because it's you with your love so true you'll never grow old to me.

The leaves turn brown in autumn and sometimes the flowers won't bloom
But in the coldest days of winter you're like a rose that grows in June
You're always warm as the sunshine when I hold you tenderly
And because it's you with your love so true you'll never grow old to me.

And as the world grows old around you I'll look back and see
Because it's you with your love so true you'll never grow old to me.

You'll never grow old to me",You'll Never Grow Old (To Me),Nothing Ever Hurt Me (Half As Bad As Losing You),1973,11,2:48,Track 'B2',Single,False
627,N/A,George Jones,"(What my woman can't do, can't be done)

It amazes me how she can change my mind
When it seems to be impossible, she can do it every time
And the way she's always loves me, she's got that down perfect too
I keep asking myself what is it the lady can't do'

She brightens any room she walks inside
And the way she comes in smiling you'd never think she ever cries
She still looks as young and pretty as she did the day we met
If there is one thing bad about her, I ain't found it yet.

What it is my woman can't do, can't be done
If there's ever been a darling, I've got one
She beats all I've ever seen, she's the champion of our team
What my woman can't do, can't be done.

What my woman can't do, can't be done",What My Woman Can't Do,Nothing Ever Hurt Me (Half As Bad As Losing You),1973,11,2:50,Track 'B3',Single,False
628,N/A,George Jones,"My brand new car has a dent in the fender
I'm so mad I could shout
But there's no need for me to complain
For she'll do it the very next time out.

Just a while ago my banker told me
That again, we were overdrawn
She writes to many checks but what the heck
My loving wife has never done me wrong.

The food she prepares I know is the best
That's ever been put on a plate
And hour by hour she's by the telephone
That's her favorite gossip place.

The house stays messed up most all of the time
It's a site for friends to come around
I know thing aren't spick and span but on the other hand
My loving wife has never left me down.

And she loves me
That makes everything alright
She's always there waiting for me
When I come home at night.

The clothes she buys cost me way to much
But I know that it's me she dresses for
She may not have perfect ways but I tell her everyday
My loving wife, I love you like you are",My Loving Wife,Nothing Ever Hurt Me (Half As Bad As Losing You),1973,11,2:34,Track 'B4',Single,False
629,N/A,George Jones,"Out on the wiley, windy moors
We'd roll and fall in green.
You had a temper like my jealousy:
Too hot, too greedy.
How could you leave me,
When I needed to possess you?
I hated you. I loved you, too.

Bad dreams in the night.
They told me I was going to lose the fight,
Leave behind my wuthering, wuthering
Wuthering Heights.

Heathcliff, it's me--Cathy.
Come home. I'm so cold!
Let me in-a-your window.

Heathcliff, it's me--Cathy.
Come home. I'm so cold!
Let me in-a-your window.

Ooh, it gets dark! It gets lonely,
On the other side from you.
I pine a lot. I find the lot
Falls through without you.
I'm coming back, love.
Cruel Heathcliff, my one dream,
My only master.

Too long I roam in the night.
I'm coming back to his side, to put it right.
I'm coming home to wuthering, wuthering,
Wuthering Heights,

Heathcliff, it's me--Cathy.
Come home. I'm so cold!
Let me in-a-your window.

Heathcliff, it's me--Cathy.
Come home. I'm so cold!
Let me in-a-your window.

Ooh! Let me have it.
Let me grab your soul away.
Ooh! Let me have it.
Let me grab your soul away.
You know it's me--Cathy!

Heathcliff, it's me--Cathy.
Come home. I'm so cold!
Let me in-a-your window.

Heathcliff, it's me--Cathy.
Come home. I'm so cold!
Let me in-a-your window.

Heathcliff, it's me--Cathy.
Come home. I'm so cold!",Love Lives Again,Nothing Ever Hurt Me (Half As Bad As Losing You),1973,11,2:45,Track 'B5',Single,False
630,N/A,George Jones,"Before I met you I was a meek and humble man
And on my own I could always find your will to stand
But my weakness and your power made me play too rough
So it's time to let you know I had enough.

For the first time in my life I'm really proud of me
And without you I can't be the way I wanna be
You, you changed and rearranged my life too much
I don't love you anymore I had enough.

I'm so proud to know I finally got control of me
And it's good to know I'm on my feet and not down on my knees
The roads you've drag me down were much too rough
Wine you've used me long enough.

Warm red wine you've used me long enough",Wine (You've Used Me Long Enough),Nothing Ever Hurt Me (Half As Bad As Losing You),1973,11,2:18,Track 'B6',Single,False
631,N/A,George Jones,"My brand new car has a dent in the fender
I'm so mad I could shout
But there's no need for me to complain
For she'll do it the very next time out.

Just a while ago my banker told me
That again, we were overdrawn
She writes to many checks but what the heck
My loving wife has never done me wrong.

The food she prepares I know is the best
That's ever been put on a plate
And hour by hour she's by the telephone
That's her favorite gossip place.

The house stays messed up most all of the time
It's a site for friends to come around
I know thing aren't spick and span but on the other hand
My loving wife has never left me down.

And she loves me
That makes everything alright
She's always there waiting for me
When I come home at night.

The clothes she buys cost me way to much
But I know that it's me she dresses for
She may not have perfect ways but I tell her everyday
My loving wife, I love you like you are",My Loving Wife,What My Woman Can't Do,1973,2,2:34,Track 'B',Single,False
632,N/A,Don Gibson,"If you're goin' girl in the summertime
Then you'd better take the shinin' sun
And you'd better take all the golden fields
And the perfume of the clover and the corn

If you're goin' girl in the winter time
Then you'd better take all the sparkling snow
And you'd better take the fresh cut firewood
And the smooth red wine that kept us warm

'Cause if I ever walk in the sun again
It'd be too much for me to understand
And if I ever drink warm red wine again
I'd find myself reaching for your hand

And much more than this
All those things we had
I want you to keep all of your days
May your memories never make me sad
And I wish you love always",If You're Goin' Girl,Touch The Morning That's What I'll Do ,1973,11,3:05,Track 'A2',LP,False
633,N/A,Don Gibson,,Made For The Blues,Touch The Morning That's What I'll Do ,1973,11,2:46,Track 'A3',LP,False
634,N/A,Don Gibson,,Country Sunshine,Touch The Morning That's What I'll Do ,1973,11,3:05,Track 'A4',LP,False
635,N/A,Don Gibson,"Sweet dreams of you every night I go through
Why can't I forget you and start my life anew
Instead of having sweet dreams about you
You don't love me it's plain I should know you'll never wear my name
I should hate you the whole night through instead of having sweet dreams about you
Sweet dreams of you...",Sweet Dreams,Touch The Morning That's What I'll Do ,1973,11,2:18,Track 'A5',LP,False
636,N/A,Don Gibson,,Love Is A Lonesome Thing,Touch The Morning That's What I'll Do ,1973,11,2:24,Track 'A6',LP,False
637,N/A,Don Gibson,,Drinking Champagne,Touch The Morning That's What I'll Do ,1973,11,2:57,Track 'B1',LP,False
638,N/A,Don Gibson,"If the one you'd think is true ever turns his back on you
You've still got a place in my heart
If every road you take proves you made a big mistake
Baby you've still got a place in my heart
If I'm a fool to pray that you'll return some day
Well then I'll know of million fools that love has made that way
If the years should make you cry don't go on and live a lie
Baby you've still got a place in my heart
If the years should make you cry...",You've Still Got A Place In My Heart,Touch The Morning That's What I'll Do ,1973,11,2:22,Track 'B2',LP,False
639,N/A,Don Gibson,,Blue Darlin',Touch The Morning That's What I'll Do ,1973,11,3:12,Track 'B3',LP,False
640,N/A,Don Gibson,,Just Another Reminder Of You,Touch The Morning That's What I'll Do ,1973,11,2:28,Track 'B4',LP,False
641,N/A,Don Gibson,,That's What I'll Do,Touch The Morning That's What I'll Do ,1973,11,2:26,Track 'B5',LP,False
642,N/A,Joe Stampley,,You Make Life Easy,Bring It On Home (To Your Woman),1973,2,2:06,Track 'B',Single,False
643,N/A,Waylon Jennings,,Mammas Don't Let Your Babies Grow Up To Be Cowboys,Waylon & Willie,1978,11,2:30,Track 'A1',Album,False
644,N/A,Waylon Jennings,,The Year 2003 Minus 25,Waylon & Willie,1978,11,3:03,Track 'A2',Album,False
645,N/A,Waylon Jennings,"Some people are saying that time
Will take care of people like me
That I'm living too fast
And they say I can't last much longer.

But little they see
That their thoughts of me is my saviour
And little they know
I might live forever.

So pick up the tempo just a little
And take it on home
The singer ain't singin'
And the drummer's been draggin' too long.

Time'll take care of itself
So just leave time alone
And pick up the tempo just a little
And take it on home.

I'm wild and I'm mean
I'm creatin' a scene I'm goin' crazy
I'm good and I'm bad
And I'm happy and sad and I'm lazy.

I'm quiet and I'm loud
And I'm gatherin' a crowd and I like gravy
About half off the wall
But I learned it all in the Navy.

So pick up the tempo just a little
And take it on home
The singer ain't singin'
And the drummer's been draggin' too long.

Time'll take care of itself
So just leave time alone
And pick up the tempo just a little
And take it on home.

Yeah, pick up the tempo just a little
And take it on home...",Pick Up The Tempo,Waylon & Willie,1978,11,2:32,Track 'A3',Album,False
646,N/A,Waylon Jennings,"Funny a woman can come on so wild and free
Yet insist I don't watch her undress or watch her watch me
And stand by the bed and shiver as if she were cold
Just to lie down beside me and touch me as if I were gold.

One night of love don't make up for six nights alone
I'd rather have one than none Lord I'm flesh and bone
Though sometimes it seems she ain't worth the trouble at all
She could be worth the world if somehow you can touch her at all.

Right or wrong a woman can own any man
She can take him inside her and hold his soul in her hand
Then leave him as weak and weary as a newborn child
Fighting to get his first breath and open his eyes.

One night of love don't make up for six nights alone
I'd rather have one than none Lord I'm flesh and bone
Though sometimes it seems she ain't worth the trouble at all
She could be worth the world if somehow you can touch her at all",If You Can Touch Her At All,Waylon & Willie,1978,11,3:03,Track 'A4',Album,False
647,N/A,Waylon Jennings,"I'm lookin' for a feeling that I once had with you
Lookin' for a feeling I have grown accustomed to
I've had love and I've had lovers but they never seem to do
I keep lookin' for a feeling that I lost when I lost you.

I said when it was over I'd be over you in time
Because nothing lasts forever it's all a state of mind
I found one love I'll find another heaven knows how hard I've tried
But there's something always missing something never satisfied.

I keep lookin' for a feeling that I once had with you
Lookin' for a feeling I have grown accustomed to
I've had love and I've had lovers but they never seem to do
I keep lookin' for a feeling that I lost when I lost you...",Lookin' For A Feeling,Waylon & Willie,1978,11,2:25,Track 'A5',Album,False
648,N/A,Waylon Jennings,"It's not supposed to be that way
You're supposed to know I love you
But it don't matter anyway
If I can't be there to console you.

And like the other little children
You're gonna dream a dream or two
But be careful what you're dreamin'
Or soon your dreams'll be dreamin' you.

It's not supposed to be that way
You're supposed to know I love you
But it don't matter anyway
If I can't be there to console you.

When you go out to play this evenin'
Play with fire flies till they're gone
Then you rush to meet your lover
Play with real fire till the dawn.

It's not supposed to be that way
You're supposed to know I love you
But it don't matter anyway
If I can't be there to console you...",It's Not Supposed To Be That Way,Waylon & Willie,1978,11,3:20,Track 'A6',Album,False
