,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
496,N/A,Patsy Cline,"I know that you've been foolin' 'round
On me right from the start
So I'll give back your ring and I'll take back my heart
And when you're tired of foolin' 'round with two or three
Just come on home and fool around with me

Well I wasn't foolin' 'round the day I said ""I do""
But many a night, I wished that I had been a-foolin' too
I know it's foolish taking all this misery
But when it's you, a fool I'll always be

I know that you've been foolin' 'round
On me right from the start
So I'll give back your ring and I'll take back my heart
And when you're tired of foolin' round with two or three
Then come on home and fool around with me

So honey, fool around, you know right where I'm at
And don't worry if I'm lonesome, 'cause I'm used to that
And when you're tired of foolin' 'round with two or three
Then come on home and fool around with me

I know that you've been foolin' 'round
On me right from the start
So I'll give back your ring and I'll take back my heart
And when you're tired of foolin' 'round with two or three
Just come on home and fool around with me

Umm, come on home, baby
Come on home, uh huh...",Foolin' 'Round,The Patsy Cline Story,1963,24,,Track 'B1',Single,False
497,N/A,Patsy Cline,"I fall to pieces
Each time I see you again
I fall to pieces
How can I be just your friend?

You want me to act like we've never kissed
You want me to forget (to forget)
Pretend we've never met (never met)
And I've tried and I've tried, but I haven't yet
You walk by and I fall to pieces

I fall to pieces
Each time someone speaks your name (speaks your name)
I fall to pieces
Time only adds to the flame

You tell me to find someone else to love
Someone who'll love me too (love me too)
The way you used to do (used to do)
But each time I go out with someone new
You walk by and I fall to pieces
You walk by and I fall to pieces",I Fall To Pieces,The Patsy Cline Story,1963,24,,Track 'B2',Single,False
498,N/A,Patsy Cline,"I must make up my mind today
What to have, what to hold
A poor man's roses
Or a rich man's gold

One's as wealthy as a king in a palace
Tho' he's callous and cold
He may learn to give his heart for love
Instead of buyin' it with gold

Then the poor man's roses
And the thrill when we kiss
Will be memories of paradise
That I'll never miss

And yet the hand that brings the rose tonight
Is the hand I will hold
For the rose of love means more to me
More than any rich man's gold

Then the poor man's roses
And the thrill when we kiss
Will be memories of paradise
That I'll never miss

And yet the hand that brings the rose tonight
Is the hand I will hold
For the rose of love means more to me
More than any rich man's gold...",A Poor Man's Roses (Or A Rich Man's Gold),The Patsy Cline Story,1963,24,,Track 'B3',Single,False
499,N/A,Patsy Cline,"I've got my life in such a mess
And I don't know what to do
How can I live in this ol' world
And be in love with two
If I said goodbye to my first true love
My heart would break in two
For I'm halfway still in love with him
And half in love with you

Tra le la le la le la triangle
Tra le la le la le la triangle
Tra le la le la le la triangle
My life's in such a tangle
Tra le la le la le la ~ triangle
Tra le la le la le la ~ triangle
Tra le la le la le la ~ triangle
What'll I do about you

I saw you at the movie show
Just the other day
But I was with my other love
So I looked the other way
I didn't want to hurt him
Couldn't bear for him to see
The way that I would look at you
And the way you look at me

Tra le la le la le la triangle
Tra le la le la le la triangle
Tra le la le la le la triangle
My life's in such a tangle
Tra le la le la le la ~ triangle
Tra le la le la le la ~ triangle
Tra le la le la le la ~ triangle
What'll I do about you

Tra le la le la le la triangle
Tra le la le la le la triangle
Tra le la le la le la triangle
My life's in such a tangle
Tra le la le la le la ~ triangle
Tra le la le la le la ~ triangle
Tra le la le la le la ~ triangle
What'll I do about you

What'll I do about you...",Tra Le La Le La Triangle,The Patsy Cline Story,1963,24,,Track 'B4',Single,False
500,N/A,Patsy Cline,"Written by Cole Porter 
(As recorded by Patsy Cline 8/17/61) 

While I give to you
And you give to me
True love, true love
So on and on
It will always be
True love, true love.

For you and I have a guardian angel
On high with nothing to do
But to give to you
And to give to me
Love forever true.

--- Instrumental while Patsy hums ---

But to give to you
And to give to me
Love forever true
Love forever true...",True Love,The Patsy Cline Story,1963,24,,Track 'B5',Single,False
501,N/A,Patsy Cline,"Imagine me still lovin' you
After all you've put me through
Well I can't help it, I just do
Imagine that
And that's not the half

Imagine this if you can
I've stood more, more than I should stand
But I'd still take you, back again
Imagine that
Ain't that a laugh

Can you believe, I'd swallow my pride
Well yes, yes, I guess you can
'Cause you know you've always had my foolish heart
Right in the palm of your hand, oh

So for what it's worth it to you
It just don't matter what you might do
'Cause I'm still waitin' and lovin' you
Imagine that
Ain't that a laugh

So for what it's worth, to you
It just don't matter what you might do
'Cause I'll still be waitin' and lovin' you
Imagine that
Ha A... Ain't that a laugh...",Imagine That,The Patsy Cline Story,1963,24,,Track 'B6',Single,False
502,N/A,Patsy Cline,"I'm back in baby's arms
How I missed those lovin' arms
I'm back where I belong
Back in baby's arms

Don't know why we quarreled
We never did before
Since we found out how it hurt
I bet we never quarrel anymore

I'm back in baby's arms
How I missed those lovin' arms
I'm back where I belong
Back in baby's arms

Thought I didn't need his love
Till he took it away
Now I'm back where I belong
And in my baby's arms I'm gonna stay

I'm back in baby's arms
How I missed those lovin' arms
I'm back where I belong
Back in baby's arms
Back in baby's arms
Back in baby's arms
Back in baby's arms",Back In Baby's Arms,The Patsy Cline Story,1963,24,,Track 'C1',Single,False
503,N/A,Patsy Cline,"Crazy
I'm crazy for feeling so lonely
I'm crazy
Crazy for feeling so blue

I knew
You'd love me as long as you wanted
And then some day
You'd leave me for somebody new

Worry
Why do I let myself worry?
Wondering
What in the world did I do?

Oh, crazy
For thinking that my love could hold you
I'm crazy for trying
And crazy for crying
And I'm crazy for loving you

Crazy
For thinking that my love could hold you
I'm crazy for trying
And crazy for crying
And I'm crazy for loving you",Crazy,The Patsy Cline Story,1963,24,,Track 'C2',Single,False
504,N/A,Patsy Cline,"If you are sincere
When you say you don't care
That our love is just a memory.
If the love that we knew
Won't bother you
Darlin', you're stronger than me.

For if still lovin' you means I'm weak
Then I'm weak
For I still, fall apart when we speak
Or we meet.
If the love that we knew
Won't bother you
Darlin', you're stronger than me.

If you can have fun
With some other one
With no thought of what used to be.
If it's easy to say
That it's better this way
Darlin', you're stronger than me.

For if still lovin' you means I'm weak
Then I'm weak
For I still fall apart when we speak
Or we meet.
If the love that we knew
Won't bother you
Darlin', you're stronger than me...",You're Stronger Than Me,The Patsy Cline Story,1963,24,,Track 'C3',Single,False
505,N/A,Patsy Cline,"Seven lonely days make one lonely week
Seven lonely nights make one lonely me
Ever since the time you told me we were through
Seven lonely days I cried and I cried for you

Oh, my darlin' I'm cryin', boo-hoo-hoo-hoo
There's no use in denyin' I cried for you
It was your favorite pastime, makin' me blue
Last week was the last time I cried for you

Seven hankies blue I filled with my tears
Seven letters true I filled with my fears
Guess it never pays to make your lover blue
Seven lonely days I cried and I cried for you

Oh, my darlin' I'm cryin', boo-hoo-hoo-hoo
Now, there's no use in denyin' I cried for you
It's all your favorite pastime, makin' me blue
Last week was the last time I cried for you
Last week was the last time I cried for you...",Seven Lonely Days,The Patsy Cline Story,1963,24,,Track 'C4',Single,False
506,N/A,Patsy Cline,"Sweet dreams of you
Every night I go through
Why can't I forget you and start my life anew
Instead of having sweet dreams about you

You don't love me its plain
I should know I'll never wear your ring
I should hate you the whole night through
Instead of having sweet dreams about you

Sweet dreams of you
Things I know can't come true
Why can't I forget the past
Start loving someone new
Instead of having sweet dreams about you",Sweet Dreams (Of You),The Patsy Cline Story,1963,24,,Track 'C5',Single,False
507,N/A,Patsy Cline,"Your cheatin' heart
Will make you weep
You'll cry and cry
And try to sleep.

But sleep won't come
The whole night through
Your cheatin' heart
Will tell on you.

When tears come down
Like fallin' rain
You'll toss around
And call my name.

You'll walk the floor
The way I do
Your cheatin' heart
Will tell on you.

When tears come down
Like fallin' rain
You'll toss around
And call my name.

You're gonna walk the floor
The very way I do
Your cheatin' heart
Is gonna tell on you...",Your Cheatin' Heart,The Patsy Cline Story,1963,24,,Track 'C6',Single,False
508,N/A,Patsy Cline,"Deep within my heart
Lies a melody,
A song of old San Antone,
Where in dreams I live
With a memory,
Beneath the stars all alone.

Well, it was there I found
Beside the Alamo
Enchantment strange as the
Blue up above,
For that moonlit pass
That only he would know
Still hears my broken song of love.

Moon in all your splendor,
Known only to my heart,
Call back my rose,
Rose of San Antone!
Lips so sweet and tender,
Like petals fallin' apart,
Speak once again of my love, my own
Broken song,
Empty words I know
Still live in my heart all alone,
For that moonlit pass by the Alamo,
And rose my rose of San Antone!

Well the, Moon in all your splendor,
Known only to my heart,
Call back my rose,
Rose of San Antone!
Lips so sweet and tender,
Like petals fallin' apart,
Speak once again of my love, my own
Broken song,
Empty words I know
Still live in my heart all alone,
Well that moonlit pass by the Alamo,
And rose my rose of San Antone.
Heh...",San Antonio Rose,The Patsy Cline Story,1963,24,,Track 'D1',Single,False
509,N/A,Patsy Cline,"He takes me to the places you and I used to go
He tells me over and over that he loves me so
He gives me love that I never got from you
He loves me too
His love is true
Why can't he be you?

He never fails to call and tell me I'm on his mind
And I'm lucky to have such a guy, I hear it all the time
And he does all the things that you would never do
He loves me too
His love is true
Why can't he be you?

He's not the one who dominates my mind and soul
And I should love him so, 'cause he loves me I know
But his kisses leave me cold

He sends me flowers, calls on the hour, just to prove his love
And my friends say when he's around, I'm all he speaks of
And he does all the things that you would never do
He loves me too
His love is true
Why can't he be you?",Why Can't He Be You,The Patsy Cline Story,1963,24,,Track 'D2',Single,False
510,N/A,Patsy Cline,"Oh, the wayward wind is a restless wind
A restless wind that yearns to wander
And he was born the next of kin
The next of kin to the wayward wind

In a lonely shack by a railroad track
He spent his younger days
And I guess the sound of the outward bound
Made him a slave to his wand'rin' ways

Oh, the wayward wind is a restless wind
A restless wind that yearns to wander
And he was born the next of kin
The next of kin to the wayward wind

Oh, I met him there in a border town
He vowed we'd never part
Tho' he tried his best to settle down
Now I'm alone with a broken heart

Oh, the wayward wind is a restless wind
A restless wind that yearns to wander
And he was born the next of kin
The next of kin to the wayward wind

The next of kin to the wayward wind...",The Wayward Wind,The Patsy Cline Story,1963,24,,Track 'D3',Single,False
511,N/A,Patsy Cline,"I love you so much, it hurts me
Darlin', that's why I'm so blue
I'm so afraid to go to bed at night
Afraid of losing you

I love you so much, it hurts me
And there's nothing I can do
I want to hold you my dear, forever and ever
I love you so much, it hurts me so

I love you so much, it hurts me
And there's nothing I can do
I want to hold you my dear, forever and ever
I love you so much, it hurts me so...",I Love You So Much It Hurts,The Patsy Cline Story,1963,24,,Track 'D5',Single,False
512,N/A,Patsy Cline,"See the pyramids along the Nile
Watch the sunrise from a tropic isle
Just remember darling all the while
You belong to me

See the market place in old Algier
Send me photographs and souvenirs
Just remember when a dream appears
You belong to me
I'd be so alone without you
Maybe you'd be lonesome too and blue

Fly the ocean in a silver plane
See the jungle when it's wet with rain
Just remember till you're home again
You belong to me

I'd be so alone without you
Maybe you'd be lonesome too and blue

Fly the ocean in a silver plane
See the jungle when it's wet with rain
Just remember till you're home again
You belong to me",You Belong To Me,The Patsy Cline Story,1963,24,,Track 'D6',Single,False
513,N/A,Ferlin Husky,"On the wings of a snow-white dove
He sends his pure, sweet love
A sign from above (sign from above)
On the wings of a dove (wings of a dove)

When troubles surround us
When evils come
The body grows weak (body grows weak)
The spirit grows numb (spirit grows numb)
When these things beset us
He doesn't forget us
He sends down his love (sends down his love)
On the wings of a dove (wings of a dove)

On the wings of a snow-white dove
He sends his pure, sweet love
A sign from above (sign from above)
On the wings of a dove (wings of a dove)

When Noah had drifted
On the flood many days
He searched for land (he searched for land)
In various ways (various ways)
Troubles, he had some
But he wasn't forgotten
He sent him his love (sent him his love)
On the wings of a dove (wings of a dove)

On the wings of a snow-white dove
He sends his pure, sweet love
A sign from above (sign from above)
On the wings of a dove (wings of a dove)

When Jesus went down to
The river that day
He was baptised (he was baptised)
In the usual way (usual way)
When John baptised God's son
God told him, ""Well done""
And he sent him his love (sent him his love)
On the wings of a dove (wings of a dove)

On the wings of a snow-white dove
He sends his pure, sweet love
A sign from above (sign from above)
On the wings of a dove (wings of a dove)
On the wings of a dove (wings of a dove)
On the wings of a dove (wings of a dove)",Wings Of A Dove,The Hits Of Ferlin Husky,1963,12,2:18,Track 'A1',Single,False
514,N/A,Ferlin Husky,"I feel so alone as I walk from my home with no one to help me share my blues
Oh what could be worse than be born with a curse
That everything you love you always lose
I don't feel like talkin' I just feel like walkin' and keep on a hummin' uh uh uh

I'd feel better inside if I'd let go my pride
Tell all my friends exactly what you've done
But what good would it do I still wouldn't have you
Forgive me if I cry and walk and hum
I don't feel like talkin' I just feel like walkin' and keep on a hummin' uh uh uh",Walkin' And Hummin',The Hits Of Ferlin Husky,1963,12,3:00,Track 'A2',Single,False
515,N/A,Ferlin Husky,"My home is the field where I work mighty hard
I stand in the shade of heaven's reward
I'm happy and free 'cause I've got a woman's love
She stands at my side through worry and care willing to give and willing to share
I'm happy and free 'cause I've got a woman's love
There's bread on our table and rest in our bed
Plenty of courage to face what's ahead
She gives me contentment when my work is done gave me a daughter gave me a son
My cotton is white there's gold in the grain I've got nothing to lose plenty to gain
I'm happy and free 'cause I've got a woman's love
There's bread on our table...
I've got a woman's love",I've Got A Woman's Love,The Hits Of Ferlin Husky,1963,12,2:34,Track 'A3',Single,False
516,N/A,Ferlin Husky,"Little Tom what will be your fate Little Tom will you be someone great
Do you know right from wrong are they teaching you at home
Or have they turn you loose to roam Little Tom
I walked into a cafe and ordered myself something to eat
When a little boy walked in with his shoes half off his feet
He said (buy a paper Mister) I said how do you son
(Seven sir when my papers are sold I'll be on my way home)
What's your name (Thomas but everybody calls me Little Tom
They named me after my daddy but they say I look like my mom)
I said why it's almost midnight son you should be home asleep
(I know it but I wanna get me a bicycle and I gotta help mama buy somethin' to eat
My daddy's pretty mean to us and he spends most of his money for wine
He don't hold a job like other men cause, well, he gets hired all the time)
I said have somethin' to eat aren't you hungry
He said (I guess a little bit
I believe I have a hamburger and a glass of milk to go with it)
I said Is that enough, He said (make it too 'cause I ain't eat since noon)
Where you live son (on Main Street sir there's six of us livin' in one room
There's me and my three brothers and my mommy and my dad
But someday I'm gonna buy me a big house even if I have to turn out bad)
My appetite left me as I sat there watching him
And I thought he's just one of thousands that's brought up in a home of sin
Where the parents neglect their children and forget to maker the all mankind
Then wondered why there's juvenile deliquency when their at fault most of the time
I bit my lip and fought back tears as I watched the little guy leave the cafe
And I wondered how many more children would be brought up this way
Little Tom what will be your fate",Little Tom,The Hits Of Ferlin Husky,1963,12,2:56,Track 'A4',Single,False
517,N/A,Ferlin Husky,"Oh I'm so homesick all I do is roam the street
Can't sleep at night and when I eat a bite I can't swaller what I eat
I'm so homesick I'm going crazy and I don't know what to do
Too ashamed to cry too sick to die homesick to be with you

A prescription from a doctor with a long and drawn out name
No no drugs they make would ever take away from me this pain
I'm so homesick I'm going crazy...",Homesick,The Hits Of Ferlin Husky,1963,12,2:44,Track 'A5',Single,False
518,N/A,Ferlin Husky,,"Eli, The Camel",The Hits Of Ferlin Husky,1963,12,2:40,Track 'A6',Single,False
519,N/A,Ferlin Husky,"Since you've gone the moon the sun the stars in the sky know the reason why I cry
Love divine once was mine now you've gone
Since you've gone my heart my lips my tear dimmed eyes a lonely soul within me cries
I acted smart broke your heart now you've gone
Oh what I'd give for the lifetime I've wasted
The love that I've tasted I was wrong now you've gone

Oh what I'd give for the lifetime...",Gone,The Hits Of Ferlin Husky,1963,12,2:21,Track 'B1',Single,False
520,N/A,Ferlin Husky,"I just don't like this kind of livin' when nobody's lonesome for me
I'm headin' down the long lost highway may you never be alone like me
Your cold cold crazy cheatin' heart gave me the lovesick blues
I can't help it if you win again you know I still want you
I'd like to turn back the years when we heard the weddin' bells chime
When I was howlin' at the moon and your cheatin' heart was mine
A mansion on the hill is a house without love
Why don't you love me like you used to do
You're gonna change or I'm a gonna leave but I could never be ashamed of you
I hear that lonesome whistle blowing never again will I knock on your door
I'm sorry for you my friend but why should we try anymore
Jambalaya and ol' Kaw-Liga go on and set the woods on fire
From now on you'll be moanin' the blues for I'm a long gone daddy now",Hank's Song,The Hits Of Ferlin Husky,1963,12,3:07,Track 'B2',Single,False
521,N/A,Ferlin Husky,,Before I Lose My Mind,The Hits Of Ferlin Husky,1963,12,3:00,Track 'B4',Single,False
522,N/A,Ferlin Husky,"Friends there's somethin' been hauntin' me and I just got to tell you 'bout it
I saw an accident one day that would chill the heart of any man
And teach them not to drink a drop while the steering wheel's in their hand
This awfull accident occurred on the 20th day of May
And caused two dear little children to be sleeping beneath the clay
These two little kids walked side by side along the state highway
Their poor old mother she had died and their daddy had run away
As these two little kids walked arm in arm how sad their hearts did feel
When around the curb came a speeding car with a drunk man at the wheel
The drunk man saw the two little kids and he hollered a drunken sound
Get out of the road you little fools and the car it brought them down
The bumper struck the little girl taking her life away
While the little boy in a puddle of blood in the ditch lying there did lay
The drunk man staggered from his car to see the damage that he had done
And he let out a yell you could hear for miles when he recognized his dying son
Such mourning from a drunken man I've never heard before
While kneeling at the running board he prayed to heavens door
Saying oh God please forgive me for this awful crime I've done
And his attention then was called away by the words of his dying son
And he said daddy why did you do this to us how come you run us to the ground
It was you and mommy we was talking about when the car it brought us down
And I was just telling little sister that I knew we'd see you again someday
But daddy why did it have to be like this why did it have to be this way
Why daddy why",Drunken Driver,The Hits Of Ferlin Husky,1963,12,2:54,Track 'B5',Single,False
523,N/A,Ferlin Husky,"Yeah be my baby let me stay with you I'll be your daddy and your mama too
I'll hug and kiss ye listen that you'll coo if you'll be my baby I'll baby sit with you
If you'll be my baby I don't mean maybe I'll buy you candy pretties too
If you think I'll get ye I'll love and pet ye if you'll be my baby I'll baby sit with you

If you'll be my pi-pi I'll dress you up real neat I'll read you stories rock you to sleep
I'll never leave you or make you blue if you'll be my baby I'll baby sit with you
If you'll be my baby and mine alone I'll never spank ye or do you wrong
I'll never scold you no matter what you'll do
If you'll be my baby I'll baby sit woth you
Yeah be my baby I don't mean maybe...",I'll Baby Sit With You,The Hits Of Ferlin Husky,1963,12,2:28,Track 'B6',Single,False
524,N/A,Porter Wagoner,,Ain't It Awful,Cold Dark Waters / Ain't It Awful,1962,2,2:26,Track 'B',Single,False
525,N/A,Marty Robbins,"I told the brook that runs down through the valley
A secret my best friend never knew
The brook told the trees and the trees told the breeze
That I was in love with you

The trees told the flowers hiding there by the hilltop
The clouds told the moon that shone above
So angry, yet blue, when they found out that you
And your heart had another love

The brook became angry and changed to a river
Rushing so madly along
The soft summer breeze that played tag with the trees
Became so wild and so strong

The bashful, white flowers hiding there by the hilltop
Grew dark when the rain came pouring down
Their hearts couldn't hide all the tears that were cried
And had carpeted on the ground

The storm passed, gone over, there's sunshine again
The chains that held me are now gone
The trees wave, hello, as I stand here below
And the brook sings the sweetest song

The bashful, white flowers are again by the hilltop
The sun and the moon are still my friends
I promise there'll be no more heartaches for me
Till I fall in love again",I Told The Brook,I Told The Brook / Sometimes I'm Tempted,1961,2,,Track 'A',Single,False
526,N/A,Ben Colder,,Louisiana Trapper,Don't Go Near The Eskimos / Louisiana Trapper,1962,2,3:14,Track 'B',Single,False
527,N/A,Buck Owens,"Mirror mirror on the wall who's the saddest of them all
But I don't have to see I know it's gotta be me

Every time the wind blows at my window
I rush to see if it's you at my door
And the sadness fill the rooms when you're not standin' there
And I wish that I could walk right through the floor

Mirror mirror on the wall who's the saddest of them all
But I don't have to see I know it's gotta be me

Every night in dreams you torment me as
I remember things I should forget
And the sun comes up by and a new day's dawnin'
But nothing's changed for I still love you yet

Mirror mirror on the wall who's the saddest of them all
But I don't have to see I know it's gotta be me","Mirror, Mirror On The Wall",Nobody's Fool But Yours,1962,2,2:26,Track 'B',Single,False
528,N/A,Buck Owens,"I believe every lyin' word you told to me
When you whispered your sweet love belonged to me
How was I to know you would let me down
Well, that's how this lonely king won this lonely crown.

So long live the king, the king of fools 
The king with the castle filled with gloom
A king whose treasures are just memories of you
Long live the king, the lonely king of fools.

--- Instrumental ---

When your fling is through 
I know that you'll be back once more
And the king of fools will take you back just like before
You'll fool me till you find somebody new
Then once again, I'll be the lonely king of fools

So long live the king, the king of fools 
The king with the castle filled with gloom
A king whose treasures are just memories of you
Long live the king, the lonely king of fools...",King Of Fools,Save The Last Dance For Me / King Of Fools,1962,2,2:28,Track 'B',Single,False
529,N/A,Margie Singleton,,Talk About Lovin',Waltz Of The Angels / Talk About Lovin',1962,2,2:38,Track 'B',Single,False
530,N/A,Carl Smith,,Things That Mean The Most ,Things That Mean The Most /  Air Mail To Heaven,1961,2,,Track 'A',Single,False
531,N/A,Stonewall Jackson,"Leona, Leona you tell him you're through
You tell him Leona, about me and you
You tell him we're married with a baby up to
You tell him Leona, you tell him you're through

You laughed as I pleaded and walked out the door
To meet him, to kiss him, to shame me once more
I knew where to find you just follow the sign
Dancing and dining, cocktails and wine

The sidewalk was crowded in front of the bar
I heard the sirens of black police car
Two bodies lay crumbled, a woman, a man
His wife stood there by you, a gun in her hand

Leona, Leona it's over and through
The baby is crying and calling for you
For me there's no difference, I knew for so long
That some day you'd leave me and now you are gone",Leona,One Look At Heaven,1962,2,,Track 'B',Single,False
532,N/A,Del Reeves,"Doo da doo doo doo doo da doo doo doo

Who is the girl wearing nothing but a smile
And a towel in the picture on the billboard in the field near the big old highway
Rolling down the highway in my Jimmy hauling freight
From Chicago to St Louis Lord I see her every day
A double clutching weasel like me can hardly ever get a girl to look at him that way
Like the girl wearing nothing but a smile
And a towel in the picture on the billboard in the field near the big old highway

Well what a girl wearing nothing but a smile
And a towel in the picture on the billboard in the field near the big old highway
I bet it wouldn't take her very long to be gone
If someone would pull a dirty trick and take her hot pants away
I slow my Jimmy down to twenty that's how many wrecks I see there every day
Caused by the girl wearing nothing but a smile
And a towel in the picture on the billboard in the field near the big old highway

A doo da doo doo doo doo da doo doo doo

Doggone that girl wearing nothing but a smile
And a towel in the picture on the billboard in the field near the big old highway
Sleepy headed painter said the girl wasn't real better get the (kwee) on my way
On Route 66 from the billboard to Chicago
You'll find tiny pieces of my heart scattered every which a way
Shattered by the girl wearing nothing but a smile
And a towel in the picture on the billboard in the field near the big old highway

A doo da doo doo doo doo da doo doo doo dee da dee dee doo",Girl On The Billboard,The Wonderful World Of Del Reeves,1994,34,,Track '1',Compilation,False
533,N/A,Del Reeves,"Doo do do do doo a doo do do do doo

On a bareback camel I rode across Egypt
Without water in the blistered sun
And in Spain I stood calmly without even a cape
And for the bull he was too tired to run
Bound and tied a gagged and nailed in a barrel I went over Niagara oh yes
But baby last night when you said you loved I turned into a quivering mess

Cause women do funny things to me women do funny things to me
I'm usually perfectly calm and colective and curious as I can be
But ruby lips swingin' hips bitter minds tender sighs
Pretty curles and flirty girls I see they do funny things to me

Without a guide or a gun I went a huntin'
Killed a tiger with my two bare hands
Without a rope and barefooted I climbed Mount Everest
And didn't even get a blister on my hand
Through the Okefenokee I waded pass the gators
And the snakes and skeeters and flies
But baby last night when we started kissin'
I said Lord I can't stand it I'm gonna die

Cause women do funny things to me...

Without a dog or a sled I walked across the Yukon
It was spring but it was forty below
And when they began to plan for the moon
Guess who volunteered to go
Yes I'm always ready to show my courage and my extreme bravery
But baby last night when you talked marriage you scared the living outta me

Oh women do funny things to me...
Funny things to me doo do do do doo funny things to me",Women Do Funny Things To Me,The Wonderful World Of Del Reeves,1994,34,,Track '2',Compilation,False
534,N/A,Del Reeves,,The Belles Of Southern Bell,The Wonderful World Of Del Reeves,1994,34,,Track '3',Compilation,False
535,N/A,Del Reeves,,My Baby Loves To Rock And Roll,The Wonderful World Of Del Reeves,1994,34,,Track '4',Compilation,False
536,N/A,Del Reeves,,Good Time Charlies,The Wonderful World Of Del Reeves,1994,34,,Track '5',Compilation,False
537,N/A,Del Reeves,,There Wouldn't Be A Lonely Heart In Town,The Wonderful World Of Del Reeves,1994,34,,Track '6',Compilation,False
538,N/A,Del Reeves,,A Lover's Question,The Wonderful World Of Del Reeves,1994,34,,Track '7',Compilation,False
539,N/A,Del Reeves,,Baby I Love You,The Wonderful World Of Del Reeves,1994,34,,Track '8',Compilation,False
540,N/A,Del Reeves,"Well I pulled out of Pittsburgh a rollin' down that Eastern Sea board
I got my diesel wound up and she's runnin' like a never before
There's a speed zone ahead alright I don't see a cop in sight
Six days on the road and I'm a gonna make it home tonight

I got ten forward gears and George overdrive
Taking little white pills and my eyes are open wide
I just passed a Jimmy in white I been passin' everything in sight
Six days on the road and I'm a gonna make it home tonight

Well that ICC is checkin' on down the line
Well I'm a little overweight and my log book's way behind
But nothin' bothers me tonight I could dodge all the scales alright
Six days on the road and I'm a gonna make it home tonight

Well it seems like a month since I kissed my baby goodbye
I could have a lotta women but I'm not like some other guys
I could find one to hold me tight I could never make believe it's alright
Six days on the road and I'm a gonna make it home tonight

Oh my rig's a little old but that don't mean she's slow
There's a flame from my stack and she's a blowin' black as coal
My hometown's a comin' in sight if you think I'm a happy you're right
Six days on the road and I'm a gonna make it home tonight",Six Days On The Road,The Wonderful World Of Del Reeves,1994,34,,Track '9',Compilation,False
541,N/A,Del Reeves,,A Little Bit Of Somethin' Else,The Wonderful World Of Del Reeves,1994,34,,Track '10',Compilation,False
542,N/A,Del Reeves,,I've Used Up All My Doodle Do Do Do's,The Wonderful World Of Del Reeves,1994,34,,Track '11',Compilation,False
543,N/A,Del Reeves,"Who's that a sneaking down the fire escape
Who's that a peekin' through the garden gate
Who's on the loose but can't be found
Big Daddy's Alabamy bound

Big Daddy's Alabamy bound
Big Daddy's Alabamy bound
Police is searching but he can't be found
Big Daddy's Alabamy bound

Somebody ran off with the major's wife
Somebody tried to take the police chief's life
Somebody stalled the judge's ragged old gown
Big Daddy's Alabamy bound

Big Daddy's Alabamy bound...

Highway patrol and the FBI is out a huntin' that criminal
They got their hound dogs sniffin' the ground
Big Daddy's Alabamy bound

Big Daddy's Alabamy bound...
Big Daddy's Alabamy bound...",Big Daddy,The Wonderful World Of Del Reeves,1994,34,,Track '12',Compilation,False
544,N/A,Del Reeves,,Cool Drool,The Wonderful World Of Del Reeves,1994,34,,Track '13',Compilation,False
545,N/A,Del Reeves,,Alabama Bull Of The Woods,The Wonderful World Of Del Reeves,1994,34,,Track '14',Compilation,False
546,N/A,Del Reeves,"I've been all around this whole wide world even to sailed the seven seas
Any old place I hang my head is home sweet home to me

Don't let your deal go down mama said don't let your deal go down
Don't let your deal go down mama told till your last dollar is gone

I met a girl with pretty golden curles she loved me every way but loose
She took my heart broke it all apart I went wild as the goose

Don't let your deal go down...

If you see me at your front door with the 38 in my hand
Tell all the world I killed myself you were lovin' another man

Don't let your deal go down...",Don't Let Your Deal Go Down,The Wonderful World Of Del Reeves,1994,34,,Track '15',Compilation,False
547,N/A,Del Reeves,"Doodle do do doo a doodle do do doo
A doodle do do doo doodle doodle do do doo

Well I lost my job ain't got a dime
I need a shaver I need a shine
I'm all hangover got a mouth full of cotton
Guess I've arrived this must be the bottom

If this is a bottom well okay I figured out make it someday
I had high hopes but she sure shot 'em
I guess I've arrived this must be the bottom

A doodle do do doo...

I gotta be a member of skid row
Well I smoke old butts and I beg my dough
If you need any troubles well boys I've got 'em
Guess I've arrived this must be the bottom

If this is a bottom well okay...

(A doodle do do doo oh this must be a bottom the only way I see there
An early dawn looks squaerly down here
I beg for a dime for a cup of coffee would you believe of what you see
Oh I hear the Salvation Army band comin' and they're comin' after me
Oh me it's my turn uh)",This Must Be The Bottom,The Wonderful World Of Del Reeves,1994,34,,Track '16',Compilation,False
548,N/A,Del Reeves,,The Son Of Hickory Holler's Tramp,The Wonderful World Of Del Reeves,1994,34,,Track '17',Compilation,False
549,N/A,Del Reeves,,Two Teen Hearts,The Wonderful World Of Del Reeves,1994,34,,Track '18',Compilation,False
550,N/A,Del Reeves,,Wonderful World Of Women,The Wonderful World Of Del Reeves,1994,34,,Track '19',Compilation,False
